user,topic,tick
47,topic,25
48,topic,25
64,topic,25
75,topic,25
96,topic,25
41,topic,26
64,topic,26
75,topic,26
80,topic,26
98,topic,26
6,topic,27
11,topic,27
17,topic,27
18,topic,27
37,topic,27
45,topic,27
48,topic,27
60,topic,27
64,topic,27
0,topic,28
38,topic,28
52,topic,28
66,topic,28
3,topic,29
6,topic,29
9,topic,29
22,topic,29
30,topic,29
37,topic,29
42,topic,29
43,topic,29
44,topic,29
52,topic,29
58,topic,29
60,topic,29
73,topic,29
90,topic,29
24,topic,30
25,topic,30
28,topic,30
38,topic,30
46,topic,30
61,topic,30
69,topic,30
91,topic,30
2,topic,31
7,topic,31
29,topic,31
33,topic,31
41,topic,31
56,topic,31
60,topic,31
71,topic,31
76,topic,31
77,topic,31
85,topic,31
94,topic,31
95,topic,31
97,topic,31
0,topic,32
10,topic,32
13,topic,32
14,topic,32
27,topic,32
45,topic,32
49,topic,32
53,topic,32
62,topic,32
83,topic,32
84,topic,32
93,topic,32
95,topic,32
2,topic,33
7,topic,33
13,topic,33
26,topic,33
29,topic,33
36,topic,33
44,topic,33
55,topic,33
66,topic,33
68,topic,33
96,topic,33
99,topic,33
11,topic,34
16,topic,34
22,topic,34
25,topic,34
27,topic,34
30,topic,34
59,topic,34
65,topic,34
66,topic,34
82,topic,34
12,topic,35
76,topic,35
84,topic,35
85,topic,35
99,topic,35
4,topic,36
35,topic,36
44,topic,36
46,topic,36
48,topic,36
54,topic,36
60,topic,36
63,topic,36
64,topic,36
74,topic,36
85,topic,36
86,topic,36
90,topic,36
95,topic,36
8,topic,37
30,topic,37
44,topic,37
45,topic,37
53,topic,37
72,topic,37
80,topic,37
2,topic,38
7,topic,38
36,topic,38
42,topic,38
43,topic,38
44,topic,38
66,topic,38
71,topic,38
96,topic,38
7,topic,39
20,topic,39
38,topic,39
41,topic,39
53,topic,39
68,topic,39
75,topic,39
36,topic,40
47,topic,40
48,topic,40
56,topic,40
70,topic,40
7,topic,41
21,topic,41
22,topic,41
25,topic,41
50,topic,41
54,topic,41
19,topic,42
21,topic,42
24,topic,42
28,topic,42
31,topic,42
34,topic,42
37,topic,42
79,topic,42
85,topic,42
86,topic,42
93,topic,42
8,topic,43
16,topic,43
28,topic,43
34,topic,43
36,topic,43
48,topic,43
51,topic,43
65,topic,43
66,topic,43
89,topic,43
10,topic,44
14,topic,44
21,topic,44
23,topic,44
40,topic,44
46,topic,44
63,topic,44
66,topic,44
71,topic,44
72,topic,44
73,topic,44
75,topic,44
77,topic,44
86,topic,44
97,topic,44
4,topic,45
9,topic,45
17,topic,45
25,topic,45
26,topic,45
28,topic,45
35,topic,45
36,topic,45
49,topic,45
57,topic,45
65,topic,45
66,topic,45
73,topic,45
80,topic,45
88,topic,45
9,topic,46
22,topic,46
27,topic,46
32,topic,46
42,topic,46
45,topic,46
46,topic,46
52,topic,46
59,topic,46
75,topic,46
77,topic,46
95,topic,46
97,topic,46
12,topic,47
15,topic,47
23,topic,47
24,topic,47
36,topic,47
37,topic,47
45,topic,47
46,topic,47
50,topic,47
57,topic,47
66,topic,47
95,topic,47
8,topic,48
12,topic,48
30,topic,48
33,topic,48
46,topic,48
48,topic,48
51,topic,48
52,topic,48
71,topic,48
74,topic,48
78,topic,48
84,topic,48
85,topic,48
86,topic,48
91,topic,48
95,topic,48
27,topic,49
29,topic,49
31,topic,49
57,topic,49
60,topic,49
65,topic,49
68,topic,49
70,topic,49
90,topic,49
2,topic,50
12,topic,50
23,topic,50
25,topic,50
32,topic,50
45,topic,50
59,topic,50
64,topic,50
76,topic,50
83,topic,50
98,topic,50
5,topic,51
25,topic,51
26,topic,51
46,topic,51
51,topic,51
57,topic,51
60,topic,51
65,topic,51
77,topic,51
1,topic,52
4,topic,52
21,topic,52
24,topic,52
34,topic,52
35,topic,52
42,topic,52
49,topic,52
53,topic,52
55,topic,52
60,topic,52
64,topic,52
73,topic,52
74,topic,52
76,topic,52
80,topic,52
82,topic,52
3,topic,53
17,topic,53
29,topic,53
47,topic,53
51,topic,53
54,topic,53
58,topic,53
61,topic,53
74,topic,53
75,topic,53
78,topic,53
81,topic,53
86,topic,53
98,topic,53
3,topic,54
5,topic,54
25,topic,54
38,topic,54
70,topic,54
78,topic,54
83,topic,54
99,topic,54
3,topic,55
10,topic,55
11,topic,55
46,topic,55
58,topic,55
61,topic,55
63,topic,55
68,topic,55
69,topic,55
73,topic,55
76,topic,55
2,topic,56
17,topic,56
33,topic,56
38,topic,56
51,topic,56
60,topic,56
83,topic,56
85,topic,56
92,topic,56
99,topic,56
11,topic,57
12,topic,57
27,topic,57
29,topic,57
31,topic,57
41,topic,57
49,topic,57
52,topic,57
59,topic,57
62,topic,57
4,topic,58
17,topic,58
22,topic,58
24,topic,58
26,topic,58
47,topic,58
87,topic,58
99,topic,58
5,topic,59
17,topic,59
25,topic,59
29,topic,59
42,topic,59
45,topic,59
50,topic,59
54,topic,59
65,topic,59
68,topic,59
74,topic,59
80,topic,59
91,topic,59
0,topic,60
22,topic,60
29,topic,60
31,topic,60
54,topic,60
60,topic,60
62,topic,60
98,topic,60
16,topic,61
28,topic,61
42,topic,61
51,topic,61
55,topic,61
65,topic,61
79,topic,61
83,topic,61
90,topic,61
94,topic,61
3,topic,62
10,topic,62
20,topic,62
26,topic,62
38,topic,62
40,topic,62
41,topic,62
45,topic,62
48,topic,62
72,topic,62
76,topic,62
78,topic,62
0,topic,63
26,topic,63
35,topic,63
36,topic,63
39,topic,63
42,topic,63
43,topic,63
46,topic,63
48,topic,63
51,topic,63
54,topic,63
86,topic,63
89,topic,63
7,topic,64
16,topic,64
25,topic,64
28,topic,64
33,topic,64
34,topic,64
37,topic,64
41,topic,64
44,topic,64
47,topic,64
52,topic,64
53,topic,64
74,topic,64
78,topic,64
92,topic,64
95,topic,64
3,topic,65
5,topic,65
18,topic,65
26,topic,65
28,topic,65
38,topic,65
47,topic,65
48,topic,65
61,topic,65
62,topic,65
83,topic,65
91,topic,65
14,topic,66
18,topic,66
25,topic,66
53,topic,66
58,topic,66
62,topic,66
75,topic,66
76,topic,66
82,topic,66
0,topic,67
11,topic,67
18,topic,67
28,topic,67
31,topic,67
53,topic,67
63,topic,67
65,topic,67
66,topic,67
69,topic,67
77,topic,67
83,topic,67
89,topic,67
93,topic,67
3,topic,68
8,topic,68
24,topic,68
61,topic,68
62,topic,68
65,topic,68
66,topic,68
67,topic,68
79,topic,68
87,topic,68
13,topic,69
14,topic,69
18,topic,69
29,topic,69
60,topic,69
72,topic,69
79,topic,69
80,topic,69
90,topic,69
95,topic,69
4,topic,70
32,topic,70
60,topic,70
65,topic,70
76,topic,70
94,topic,70
95,topic,70
8,topic,71
15,topic,71
47,topic,71
67,topic,71
76,topic,71
96,topic,71
1,topic,72
6,topic,72
26,topic,72
58,topic,72
72,topic,72
76,topic,72
83,topic,72
92,topic,72
99,topic,72
3,topic,73
4,topic,73
25,topic,73
37,topic,73
44,topic,73
47,topic,73
53,topic,73
64,topic,73
88,topic,73
96,topic,73
24,topic,74
35,topic,74
39,topic,74
41,topic,74
42,topic,74
59,topic,74
73,topic,74
78,topic,74
84,topic,74
87,topic,74
88,topic,74
97,topic,74
11,topic,75
21,topic,75
30,topic,75
34,topic,75
40,topic,75
48,topic,75
59,topic,75
65,topic,75
85,topic,75
98,topic,75
99,topic,75
6,topic,76
7,topic,76
7,topic,77
12,topic,77
22,topic,77
28,topic,77
31,topic,77
33,topic,77
47,topic,77
60,topic,77
65,topic,77
92,topic,77
7,topic,78
17,topic,78
31,topic,78
41,topic,78
53,topic,78
63,topic,78
67,topic,78
69,topic,78
71,topic,78
75,topic,78
77,topic,78
79,topic,78
91,topic,78
94,topic,78
8,topic,79
33,topic,79
51,topic,79
67,topic,79
72,topic,79
76,topic,79
3,topic,80
42,topic,80
55,topic,80
75,topic,80
81,topic,80
86,topic,80
92,topic,80
1,topic,81
17,topic,81
25,topic,81
30,topic,81
50,topic,81
62,topic,81
81,topic,81
89,topic,81
91,topic,81
5,topic,82
13,topic,82
20,topic,82
28,topic,82
40,topic,82
62,topic,82
70,topic,82
81,topic,82
95,topic,82
96,topic,82
26,topic,83
52,topic,83
55,topic,83
71,topic,83
2,topic,84
26,topic,84
53,topic,84
57,topic,84
63,topic,84
66,topic,84
73,topic,84
95,topic,84
99,topic,84
3,topic,85
25,topic,85
27,topic,85
36,topic,85
37,topic,85
40,topic,85
51,topic,85
58,topic,85
65,topic,85
72,topic,85
80,topic,85
95,topic,85
7,topic,86
16,topic,86
31,topic,86
38,topic,86
40,topic,86
54,topic,86
70,topic,86
83,topic,86
9,topic,87
16,topic,87
20,topic,87
44,topic,87
56,topic,87
61,topic,87
66,topic,87
71,topic,87
76,topic,87
88,topic,87
91,topic,87
94,topic,87
96,topic,87
5,topic,88
25,topic,88
33,topic,88
64,topic,88
65,topic,88
68,topic,88
4,topic,89
10,topic,89
60,topic,89
63,topic,89
64,topic,89
65,topic,89
75,topic,89
78,topic,89
82,topic,89
89,topic,89
1,topic,90
27,topic,90
30,topic,90
33,topic,90
44,topic,90
46,topic,90
68,topic,90
80,topic,90
13,topic,91
19,topic,91
40,topic,91
97,topic,91
17,topic,92
19,topic,92
41,topic,92
46,topic,92
47,topic,92
51,topic,92
57,topic,92
61,topic,92
72,topic,92
6,topic,93
15,topic,93
22,topic,93
31,topic,93
37,topic,93
50,topic,93
53,topic,93
58,topic,93
71,topic,93
93,topic,93
97,topic,93
16,topic,94
28,topic,94
38,topic,94
40,topic,94
48,topic,94
72,topic,94
82,topic,94
87,topic,94
99,topic,94
0,topic,95
18,topic,95
20,topic,95
33,topic,95
38,topic,95
43,topic,95
50,topic,95
63,topic,95
67,topic,95
92,topic,95
10,topic,96
22,topic,96
26,topic,96
29,topic,96
65,topic,96
92,topic,96
95,topic,96
5,topic,97
15,topic,97
22,topic,97
44,topic,97
60,topic,97
66,topic,97
68,topic,97
82,topic,97
89,topic,97
95,topic,97
98,topic,97
99,topic,97
13,topic,98
19,topic,98
23,topic,98
42,topic,98
63,topic,98
64,topic,98
73,topic,98
89,topic,98
93,topic,98
96,topic,98
23,topic,99
39,topic,99
45,topic,99
46,topic,99
74,topic,99
82,topic,99
87,topic,99
89,topic,99
16,topic,100
19,topic,100
28,topic,100
31,topic,100
36,topic,100
63,topic,100
67,topic,100
80,topic,100
13,topic,101
27,topic,101
40,topic,101
44,topic,101
48,topic,101
56,topic,101
57,topic,101
61,topic,101
64,topic,101
74,topic,101
90,topic,101
92,topic,101
1,topic,102
10,topic,102
11,topic,102
12,topic,102
14,topic,102
32,topic,102
35,topic,102
36,topic,102
40,topic,102
41,topic,102
59,topic,102
68,topic,102
71,topic,102
83,topic,102
93,topic,102
3,topic,103
7,topic,103
8,topic,103
17,topic,103
21,topic,103
27,topic,103
62,topic,103
63,topic,103
70,topic,103
94,topic,103
96,topic,103
7,topic,104
15,topic,104
28,topic,104
31,topic,104
45,topic,104
49,topic,104
54,topic,104
72,topic,104
83,topic,104
86,topic,104
99,topic,104
1,topic,105
3,topic,105
11,topic,105
13,topic,105
36,topic,105
47,topic,105
57,topic,105
62,topic,105
75,topic,105
14,topic,106
20,topic,106
29,topic,106
56,topic,106
67,topic,106
70,topic,106
73,topic,106
74,topic,106
76,topic,106
87,topic,106
88,topic,106
92,topic,106
0,topic,107
2,topic,107
9,topic,107
13,topic,107
26,topic,107
34,topic,107
41,topic,107
49,topic,107
60,topic,107
63,topic,107
83,topic,107
84,topic,107
87,topic,107
89,topic,107
99,topic,107
6,topic,108
26,topic,108
34,topic,108
41,topic,108
47,topic,108
60,topic,108
63,topic,108
75,topic,108
90,topic,108
97,topic,108
12,topic,109
16,topic,109
21,topic,109
28,topic,109
33,topic,109
53,topic,109
61,topic,109
88,topic,109
91,topic,109
4,topic,110
16,topic,110
17,topic,110
20,topic,110
21,topic,110
53,topic,110
60,topic,110
70,topic,110
81,topic,110
83,topic,110
91,topic,110
2,topic,111
23,topic,111
30,topic,111
71,topic,111
79,topic,111
82,topic,111
88,topic,111
1,topic,112
5,topic,112
8,topic,112
13,topic,112
22,topic,112
25,topic,112
44,topic,112
48,topic,112
51,topic,112
52,topic,112
63,topic,112
72,topic,112
77,topic,112
87,topic,112
89,topic,112
97,topic,112
12,topic,113
14,topic,113
28,topic,113
47,topic,113
49,topic,113
76,topic,113
78,topic,113
81,topic,113
95,topic,113
99,topic,113
11,topic,114
40,topic,114
44,topic,114
54,topic,114
82,topic,114
91,topic,114
4,topic,115
30,topic,115
41,topic,115
42,topic,115
46,topic,115
64,topic,115
68,topic,115
80,topic,115
85,topic,115
87,topic,115
3,topic,116
10,topic,116
23,topic,116
49,topic,116
58,topic,116
59,topic,116
72,topic,116
96,topic,116
2,topic,117
8,topic,117
18,topic,117
23,topic,117
24,topic,117
26,topic,117
31,topic,117
44,topic,117
45,topic,117
52,topic,117
60,topic,117
67,topic,117
68,topic,117
70,topic,117
82,topic,117
17,topic,118
21,topic,118
26,topic,118
37,topic,118
59,topic,118
69,topic,118
78,topic,118
98,topic,118
12,topic,119
14,topic,119
21,topic,119
22,topic,119
23,topic,119
29,topic,119
39,topic,119
41,topic,119
67,topic,119
71,topic,119
73,topic,119
78,topic,119
85,topic,119
34,topic,120
54,topic,120
57,topic,120
78,topic,120
98,topic,120
1,topic,121
10,topic,121
33,topic,121
37,topic,121
43,topic,121
44,topic,121
49,topic,121
69,topic,121
70,topic,121
86,topic,121
88,topic,121
95,topic,121
1,topic,122
8,topic,122
9,topic,122
18,topic,122
23,topic,122
30,topic,122
56,topic,122
66,topic,122
73,topic,122
75,topic,122
77,topic,122
81,topic,122
90,topic,122
17,topic,123
26,topic,123
28,topic,123
38,topic,123
51,topic,123
73,topic,123
76,topic,123
83,topic,123
84,topic,123
85,topic,123
87,topic,123
91,topic,123
3,topic,124
45,topic,124
48,topic,124
50,topic,124
54,topic,124
59,topic,124
61,topic,124
69,topic,124
72,topic,124
93,topic,124
94,topic,124
14,topic,125
16,topic,125
22,topic,125
24,topic,125
32,topic,125
36,topic,125
46,topic,125
49,topic,125
52,topic,125
68,topic,125
77,topic,125
89,topic,125
92,topic,125
97,topic,125
11,topic,126
18,topic,126
27,topic,126
50,topic,126
65,topic,126
66,topic,126
83,topic,126
86,topic,126
88,topic,126
7,topic,127
11,topic,127
18,topic,127
27,topic,127
31,topic,127
47,topic,127
84,topic,127
86,topic,127
92,topic,127
96,topic,127
7,topic,128
8,topic,128
17,topic,128
26,topic,128
61,topic,128
63,topic,128
64,topic,128
81,topic,128
85,topic,128
95,topic,128
10,topic,129
11,topic,129
27,topic,129
33,topic,129
45,topic,129
61,topic,129
80,topic,129
92,topic,129
14,topic,130
39,topic,130
62,topic,130
68,topic,130
77,topic,130
81,topic,130
85,topic,130
88,topic,130
90,topic,130
93,topic,130
4,topic,131
14,topic,131
20,topic,131
21,topic,131
22,topic,131
36,topic,131
66,topic,131
72,topic,131
78,topic,131
81,topic,131
91,topic,131
1,topic,132
9,topic,132
38,topic,132
47,topic,132
49,topic,132
59,topic,132
60,topic,132
90,topic,132
96,topic,132
15,topic,133
40,topic,133
59,topic,133
76,topic,133
77,topic,133
80,topic,133
34,topic,134
50,topic,134
69,topic,134
84,topic,134
87,topic,134
90,topic,134
95,topic,134
2,topic,135
11,topic,135
20,topic,135
36,topic,135
43,topic,135
47,topic,135
51,topic,135
82,topic,135
83,topic,135
91,topic,135
98,topic,135
0,topic,136
4,topic,136
7,topic,136
14,topic,136
19,topic,136
20,topic,136
21,topic,136
23,topic,136
33,topic,136
37,topic,136
40,topic,136
45,topic,136
69,topic,136
75,topic,136
20,topic,137
21,topic,137
32,topic,137
36,topic,137
42,topic,137
54,topic,137
69,topic,137
74,topic,137
75,topic,137
83,topic,137
86,topic,137
88,topic,137
94,topic,137
25,topic,138
26,topic,138
32,topic,138
52,topic,138
65,topic,138
92,topic,138
22,topic,139
38,topic,139
58,topic,139
79,topic,139
84,topic,139
93,topic,139
6,topic,140
12,topic,140
25,topic,140
26,topic,140
43,topic,140
53,topic,140
74,topic,140
77,topic,140
78,topic,140
84,topic,140
88,topic,140
97,topic,140
2,topic,141
16,topic,141
17,topic,141
25,topic,141
26,topic,141
27,topic,141
61,topic,141
72,topic,141
73,topic,141
76,topic,141
86,topic,141
88,topic,141
90,topic,141
1,topic,142
9,topic,142
13,topic,142
28,topic,142
36,topic,142
38,topic,142
43,topic,142
57,topic,142
76,topic,142
0,topic,143
1,topic,143
6,topic,143
36,topic,143
44,topic,143
55,topic,143
59,topic,143
81,topic,143
2,topic,144
4,topic,144
9,topic,144
27,topic,144
32,topic,144
46,topic,144
50,topic,144
75,topic,144
81,topic,144
96,topic,144
28,topic,145
33,topic,145
35,topic,145
38,topic,145
86,topic,145
91,topic,145
95,topic,145
7,topic,146
12,topic,146
15,topic,146
16,topic,146
18,topic,146
26,topic,146
32,topic,146
34,topic,146
35,topic,146
54,topic,146
56,topic,146
69,topic,146
82,topic,146
92,topic,146
93,topic,146
96,topic,146
22,topic,147
56,topic,147
62,topic,147
66,topic,147
72,topic,147
74,topic,147
76,topic,147
77,topic,147
6,topic,148
7,topic,148
30,topic,148
36,topic,148
43,topic,148
49,topic,148
57,topic,148
81,topic,148
87,topic,148
98,topic,148
4,topic,149
5,topic,149
10,topic,149
38,topic,149
44,topic,149
47,topic,149
48,topic,149
56,topic,149
57,topic,149
64,topic,149
68,topic,149
74,topic,149
79,topic,149
95,topic,149
2,topic,150
6,topic,150
10,topic,150
12,topic,150
18,topic,150
23,topic,150
24,topic,150
59,topic,150
77,topic,150
95,topic,150
0,topic,151
6,topic,151
9,topic,151
13,topic,151
19,topic,151
30,topic,151
36,topic,151
38,topic,151
49,topic,151
50,topic,151
64,topic,151
12,topic,152
18,topic,152
39,topic,152
50,topic,152
67,topic,152
69,topic,152
73,topic,152
95,topic,152
11,topic,153
18,topic,153
20,topic,153
33,topic,153
40,topic,153
53,topic,153
67,topic,153
11,topic,154
16,topic,154
27,topic,154
34,topic,154
40,topic,154
61,topic,154
67,topic,154
1,topic,155
6,topic,155
11,topic,155
16,topic,155
22,topic,155
31,topic,155
35,topic,155
48,topic,155
52,topic,155
58,topic,155
73,topic,155
85,topic,155
5,topic,156
23,topic,156
31,topic,156
38,topic,156
49,topic,156
55,topic,156
57,topic,156
63,topic,156
72,topic,156
74,topic,156
90,topic,156
99,topic,156
14,topic,157
15,topic,157
19,topic,157
23,topic,157
25,topic,157
50,topic,157
56,topic,157
66,topic,157
82,topic,157
88,topic,157
3,topic,158
15,topic,158
19,topic,158
22,topic,158
24,topic,158
28,topic,158
52,topic,158
65,topic,158
68,topic,158
86,topic,158
88,topic,158
8,topic,159
15,topic,159
29,topic,159
32,topic,159
39,topic,159
41,topic,159
43,topic,159
51,topic,159
67,topic,159
94,topic,159
1,topic,160
2,topic,160
5,topic,160
10,topic,160
24,topic,160
25,topic,160
26,topic,160
27,topic,160
31,topic,160
36,topic,160
63,topic,160
67,topic,160
98,topic,160
25,topic,161
28,topic,161
30,topic,161
47,topic,161
48,topic,161
55,topic,161
57,topic,161
74,topic,161
76,topic,161
8,topic,162
21,topic,162
29,topic,162
33,topic,162
34,topic,162
36,topic,162
44,topic,162
46,topic,162
47,topic,162
48,topic,162
51,topic,162
80,topic,162
86,topic,162
1,topic,163
3,topic,163
5,topic,163
27,topic,163
28,topic,163
55,topic,163
94,topic,163
8,topic,164
10,topic,164
17,topic,164
42,topic,164
83,topic,164
88,topic,164
91,topic,164
1,topic,165
26,topic,165
53,topic,165
55,topic,165
58,topic,165
74,topic,165
77,topic,165
97,topic,165
6,topic,166
7,topic,166
35,topic,166
38,topic,166
39,topic,166
66,topic,166
70,topic,166
71,topic,166
77,topic,166
78,topic,166
97,topic,166
10,topic,167
12,topic,167
19,topic,167
20,topic,167
34,topic,167
40,topic,167
60,topic,167
68,topic,167
70,topic,167
76,topic,167
80,topic,167
84,topic,167
2,topic,168
6,topic,168
22,topic,168
28,topic,168
37,topic,168
45,topic,168
60,topic,168
63,topic,168
75,topic,168
76,topic,168
97,topic,168
2,topic,169
5,topic,169
21,topic,169
25,topic,169
41,topic,169
58,topic,169
60,topic,169
69,topic,169
71,topic,169
82,topic,169
6,topic,170
13,topic,170
77,topic,170
83,topic,170
5,topic,171
30,topic,171
42,topic,171
47,topic,171
57,topic,171
58,topic,171
86,topic,171
88,topic,171
98,topic,171
3,topic,172
9,topic,172
14,topic,172
23,topic,172
33,topic,172
38,topic,172
51,topic,172
80,topic,172
83,topic,172
98,topic,172
3,topic,173
13,topic,173
24,topic,173
26,topic,173
34,topic,173
37,topic,173
40,topic,173
57,topic,173
70,topic,173
76,topic,173
92,topic,173
4,topic,174
30,topic,174
34,topic,174
39,topic,174
44,topic,174
62,topic,174
63,topic,174
93,topic,174
1,topic,175
4,topic,175
14,topic,175
40,topic,175
43,topic,175
67,topic,175
92,topic,175
10,topic,176
11,topic,176
18,topic,176
23,topic,176
24,topic,176
28,topic,176
36,topic,176
45,topic,176
56,topic,176
68,topic,176
74,topic,176
82,topic,176
96,topic,176
3,topic,177
13,topic,177
24,topic,177
28,topic,177
36,topic,177
82,topic,177
5,topic,178
61,topic,178
63,topic,178
64,topic,178
76,topic,178
91,topic,178
94,topic,178
98,topic,178
5,topic,179
7,topic,179
20,topic,179
24,topic,179
25,topic,179
36,topic,179
49,topic,179
53,topic,179
55,topic,179
67,topic,179
69,topic,179
70,topic,179
90,topic,179
91,topic,179
99,topic,179
8,topic,180
9,topic,180
36,topic,180
38,topic,180
49,topic,180
80,topic,180
88,topic,180
89,topic,180
91,topic,180
94,topic,180
1,topic,181
14,topic,181
21,topic,181
23,topic,181
29,topic,181
49,topic,181
52,topic,181
59,topic,181
62,topic,181
67,topic,181
70,topic,181
77,topic,181
78,topic,181
86,topic,181
96,topic,181
7,topic,182
8,topic,182
13,topic,182
14,topic,182
19,topic,182
21,topic,182
34,topic,182
44,topic,182
46,topic,182
47,topic,182
54,topic,182
60,topic,182
67,topic,182
75,topic,182
2,topic,183
5,topic,183
16,topic,183
84,topic,183
86,topic,183
90,topic,183
96,topic,183
6,topic,184
8,topic,184
9,topic,184
34,topic,184
35,topic,184
46,topic,184
50,topic,184
75,topic,184
78,topic,184
92,topic,184
96,topic,184
98,topic,184
0,topic,185
5,topic,185
18,topic,185
23,topic,185
25,topic,185
60,topic,185
61,topic,185
66,topic,185
91,topic,185
99,topic,185
12,topic,186
14,topic,186
23,topic,186
26,topic,186
35,topic,186
47,topic,186
53,topic,186
62,topic,186
72,topic,186
76,topic,186
80,topic,186
82,topic,186
91,topic,186
96,topic,186
99,topic,186
21,topic,187
26,topic,187
38,topic,187
42,topic,187
51,topic,187
53,topic,187
61,topic,187
71,topic,187
93,topic,187
98,topic,187
7,topic,188
11,topic,188
14,topic,188
16,topic,188
22,topic,188
34,topic,188
38,topic,188
44,topic,188
78,topic,188
20,topic,189
29,topic,189
37,topic,189
45,topic,189
62,topic,189
71,topic,189
89,topic,189
97,topic,189
4,topic,190
5,topic,190
11,topic,190
15,topic,190
16,topic,190
41,topic,190
60,topic,190
65,topic,190
67,topic,190
22,topic,191
35,topic,191
55,topic,191
58,topic,191
76,topic,191
87,topic,191
0,topic,192
7,topic,192
19,topic,192
30,topic,192
34,topic,192
42,topic,192
46,topic,192
48,topic,192
61,topic,192
95,topic,192
98,topic,192
2,topic,193
5,topic,193
14,topic,193
33,topic,193
43,topic,193
46,topic,193
73,topic,193
88,topic,193
89,topic,193
91,topic,193
93,topic,193
98,topic,193
11,topic,194
18,topic,194
21,topic,194
25,topic,194
42,topic,194
44,topic,194
63,topic,194
83,topic,194
84,topic,194
90,topic,194
4,topic,195
16,topic,195
27,topic,195
51,topic,195
61,topic,195
69,topic,195
76,topic,195
80,topic,195
84,topic,195
89,topic,195
95,topic,195
7,topic,196
14,topic,196
18,topic,196
25,topic,196
33,topic,196
37,topic,196
40,topic,196
52,topic,196
58,topic,196
70,topic,196
72,topic,196
74,topic,196
75,topic,196
93,topic,196
8,topic,197
13,topic,197
14,topic,197
27,topic,197
37,topic,197
51,topic,197
53,topic,197
76,topic,197
82,topic,197
83,topic,197
92,topic,197
29,topic,198
38,topic,198
51,topic,198
53,topic,198
54,topic,198
77,topic,198
89,topic,198
0,topic,199
3,topic,199
4,topic,199
5,topic,199
8,topic,199
12,topic,199
29,topic,199
33,topic,199
61,topic,199
71,topic,199
