user,topic,tick
47,topic,17
53,topic,17
70,topic,17
78,topic,17
83,topic,17
94,topic,17
20,topic,18
40,topic,18
45,topic,18
48,topic,18
65,topic,18
73,topic,18
74,topic,18
88,topic,18
99,topic,18
7,topic,19
22,topic,19
25,topic,19
27,topic,19
28,topic,19
32,topic,19
37,topic,19
43,topic,19
66,topic,19
76,topic,19
87,topic,19
89,topic,19
90,topic,19
96,topic,19
16,topic,20
22,topic,20
25,topic,20
27,topic,20
46,topic,20
58,topic,20
82,topic,20
19,topic,21
45,topic,21
48,topic,21
64,topic,21
67,topic,21
76,topic,21
85,topic,21
98,topic,21
6,topic,22
10,topic,22
26,topic,22
33,topic,22
35,topic,22
45,topic,22
56,topic,22
57,topic,22
60,topic,22
70,topic,22
75,topic,22
77,topic,22
81,topic,22
3,topic,23
18,topic,23
20,topic,23
39,topic,23
64,topic,23
73,topic,23
79,topic,23
80,topic,23
89,topic,23
94,topic,23
97,topic,23
6,topic,24
14,topic,24
28,topic,24
39,topic,24
54,topic,24
57,topic,24
73,topic,24
78,topic,24
80,topic,24
88,topic,24
20,topic,25
22,topic,25
25,topic,25
48,topic,25
54,topic,25
55,topic,25
70,topic,25
74,topic,25
94,topic,25
16,topic,26
32,topic,26
39,topic,26
51,topic,26
57,topic,26
64,topic,26
73,topic,26
76,topic,26
77,topic,26
9,topic,27
16,topic,27
22,topic,27
27,topic,27
66,topic,27
67,topic,27
84,topic,27
87,topic,27
89,topic,27
96,topic,27
10,topic,28
13,topic,28
17,topic,28
39,topic,28
43,topic,28
48,topic,28
61,topic,28
83,topic,28
0,topic,29
7,topic,29
8,topic,29
9,topic,29
15,topic,29
38,topic,29
72,topic,29
79,topic,29
82,topic,29
90,topic,29
12,topic,30
25,topic,30
27,topic,30
29,topic,30
30,topic,30
31,topic,30
58,topic,30
62,topic,30
97,topic,30
10,topic,31
54,topic,31
55,topic,31
61,topic,31
63,topic,31
66,topic,31
75,topic,31
76,topic,31
78,topic,31
91,topic,31
92,topic,31
0,topic,32
1,topic,32
3,topic,32
9,topic,32
13,topic,32
36,topic,32
41,topic,32
49,topic,32
50,topic,32
57,topic,32
60,topic,32
62,topic,32
69,topic,32
70,topic,32
71,topic,32
73,topic,32
82,topic,32
83,topic,32
86,topic,32
88,topic,32
3,topic,33
15,topic,33
20,topic,33
35,topic,33
43,topic,33
46,topic,33
56,topic,33
59,topic,33
74,topic,33
82,topic,33
99,topic,33
2,topic,34
6,topic,34
12,topic,34
30,topic,34
81,topic,34
34,topic,35
42,topic,35
44,topic,35
50,topic,35
64,topic,35
66,topic,35
95,topic,35
16,topic,36
33,topic,36
41,topic,36
44,topic,36
46,topic,36
54,topic,36
59,topic,36
67,topic,36
71,topic,36
87,topic,36
95,topic,36
96,topic,36
1,topic,37
5,topic,37
25,topic,37
29,topic,37
34,topic,37
36,topic,37
43,topic,37
49,topic,37
54,topic,37
14,topic,38
22,topic,38
37,topic,38
40,topic,38
47,topic,38
49,topic,38
54,topic,38
68,topic,38
85,topic,38
94,topic,38
10,topic,39
14,topic,39
15,topic,39
16,topic,39
19,topic,39
36,topic,39
37,topic,39
61,topic,39
72,topic,39
78,topic,39
88,topic,39
96,topic,39
20,topic,40
23,topic,40
25,topic,40
48,topic,40
55,topic,40
58,topic,40
74,topic,40
85,topic,40
18,topic,41
50,topic,41
73,topic,41
80,topic,41
84,topic,41
23,topic,42
49,topic,42
73,topic,42
76,topic,42
98,topic,42
3,topic,43
19,topic,43
23,topic,43
43,topic,43
65,topic,43
87,topic,43
88,topic,43
0,topic,44
1,topic,44
19,topic,44
26,topic,44
33,topic,44
51,topic,44
55,topic,44
64,topic,44
77,topic,44
92,topic,44
16,topic,45
18,topic,45
26,topic,45
27,topic,45
36,topic,45
53,topic,45
64,topic,45
80,topic,45
82,topic,45
8,topic,46
14,topic,46
18,topic,46
19,topic,46
31,topic,46
33,topic,46
42,topic,46
46,topic,46
60,topic,46
74,topic,46
77,topic,46
6,topic,47
12,topic,47
29,topic,47
31,topic,47
48,topic,47
60,topic,47
68,topic,47
74,topic,47
92,topic,47
93,topic,47
95,topic,47
16,topic,48
21,topic,48
41,topic,48
56,topic,48
66,topic,48
72,topic,48
75,topic,48
87,topic,48
13,topic,49
16,topic,49
46,topic,49
71,topic,49
90,topic,49
94,topic,49
1,topic,50
4,topic,50
8,topic,50
14,topic,50
24,topic,50
32,topic,50
37,topic,50
50,topic,50
55,topic,50
58,topic,50
70,topic,50
88,topic,50
96,topic,50
9,topic,51
24,topic,51
30,topic,51
33,topic,51
53,topic,51
82,topic,51
11,topic,52
12,topic,52
16,topic,52
17,topic,52
37,topic,52
49,topic,52
50,topic,52
63,topic,52
88,topic,52
97,topic,52
17,topic,53
35,topic,53
37,topic,53
48,topic,53
52,topic,53
55,topic,53
57,topic,53
62,topic,53
71,topic,53
73,topic,53
83,topic,53
86,topic,53
92,topic,53
97,topic,53
5,topic,54
29,topic,54
30,topic,54
33,topic,54
34,topic,54
42,topic,54
52,topic,54
73,topic,54
78,topic,54
4,topic,55
19,topic,55
41,topic,55
42,topic,55
46,topic,55
47,topic,55
61,topic,55
67,topic,55
69,topic,55
73,topic,55
92,topic,55
13,topic,56
20,topic,56
35,topic,56
37,topic,56
60,topic,56
65,topic,56
68,topic,56
88,topic,56
99,topic,56
3,topic,57
14,topic,57
23,topic,57
30,topic,57
33,topic,57
77,topic,57
80,topic,57
0,topic,58
10,topic,58
12,topic,58
26,topic,58
42,topic,58
60,topic,58
79,topic,58
90,topic,58
93,topic,58
97,topic,58
0,topic,59
15,topic,59
23,topic,59
35,topic,59
46,topic,59
70,topic,59
76,topic,59
86,topic,59
87,topic,59
92,topic,59
98,topic,59
28,topic,60
45,topic,60
57,topic,60
62,topic,60
70,topic,60
2,topic,61
5,topic,61
19,topic,61
26,topic,61
48,topic,61
60,topic,61
66,topic,61
69,topic,61
78,topic,61
80,topic,61
85,topic,61
7,topic,62
13,topic,62
18,topic,62
19,topic,62
23,topic,62
30,topic,62
31,topic,62
43,topic,62
52,topic,62
68,topic,62
69,topic,62
72,topic,62
77,topic,62
78,topic,62
79,topic,62
87,topic,62
94,topic,62
98,topic,62
2,topic,63
12,topic,63
32,topic,63
36,topic,63
40,topic,63
52,topic,63
61,topic,63
69,topic,63
71,topic,63
72,topic,63
74,topic,63
82,topic,63
94,topic,63
98,topic,63
27,topic,64
34,topic,64
46,topic,64
63,topic,64
87,topic,64
93,topic,64
29,topic,65
31,topic,65
52,topic,65
81,topic,65
6,topic,66
21,topic,66
27,topic,66
47,topic,66
58,topic,66
65,topic,66
71,topic,66
79,topic,66
95,topic,66
2,topic,67
5,topic,67
15,topic,67
46,topic,67
78,topic,67
81,topic,67
1,topic,68
5,topic,68
7,topic,68
13,topic,68
17,topic,68
48,topic,68
59,topic,68
61,topic,68
67,topic,68
68,topic,68
74,topic,68
83,topic,68
11,topic,69
14,topic,69
29,topic,69
33,topic,69
47,topic,69
48,topic,69
52,topic,69
57,topic,69
67,topic,69
86,topic,69
7,topic,70
26,topic,70
30,topic,70
35,topic,70
36,topic,70
41,topic,70
42,topic,70
56,topic,70
74,topic,70
98,topic,70
4,topic,71
26,topic,71
35,topic,71
46,topic,71
56,topic,71
59,topic,71
67,topic,71
77,topic,71
89,topic,71
35,topic,72
40,topic,72
50,topic,72
51,topic,72
52,topic,72
53,topic,72
78,topic,72
85,topic,72
86,topic,72
88,topic,72
91,topic,72
13,topic,73
26,topic,73
30,topic,73
44,topic,73
49,topic,73
71,topic,73
76,topic,73
79,topic,73
92,topic,73
95,topic,73
96,topic,73
17,topic,74
23,topic,74
28,topic,74
29,topic,74
39,topic,74
42,topic,74
55,topic,74
68,topic,74
73,topic,74
81,topic,74
87,topic,74
93,topic,74
99,topic,74
1,topic,75
3,topic,75
8,topic,75
23,topic,75
47,topic,75
64,topic,75
74,topic,75
76,topic,75
85,topic,75
99,topic,75
13,topic,76
19,topic,76
36,topic,76
45,topic,76
51,topic,76
62,topic,76
63,topic,76
66,topic,76
70,topic,76
77,topic,76
87,topic,76
91,topic,76
99,topic,76
6,topic,77
9,topic,77
13,topic,77
15,topic,77
34,topic,77
40,topic,77
41,topic,77
82,topic,77
17,topic,78
32,topic,78
43,topic,78
46,topic,78
49,topic,78
78,topic,78
85,topic,78
92,topic,78
98,topic,78
31,topic,79
40,topic,79
48,topic,79
77,topic,79
85,topic,79
86,topic,79
89,topic,79
93,topic,79
7,topic,80
26,topic,80
40,topic,80
51,topic,80
64,topic,80
67,topic,80
70,topic,80
94,topic,80
99,topic,80
28,topic,81
36,topic,81
47,topic,81
50,topic,81
61,topic,81
72,topic,81
73,topic,81
89,topic,81
12,topic,82
20,topic,82
29,topic,82
33,topic,82
37,topic,82
70,topic,82
77,topic,82
78,topic,82
83,topic,82
84,topic,82
87,topic,82
26,topic,83
31,topic,83
32,topic,83
40,topic,83
41,topic,83
46,topic,83
52,topic,83
71,topic,83
79,topic,83
89,topic,83
32,topic,84
39,topic,84
42,topic,84
48,topic,84
57,topic,84
60,topic,84
7,topic,85
9,topic,85
11,topic,85
35,topic,85
36,topic,85
42,topic,85
51,topic,85
63,topic,85
68,topic,85
73,topic,85
96,topic,85
1,topic,86
17,topic,86
20,topic,86
21,topic,86
24,topic,86
27,topic,86
28,topic,86
31,topic,86
69,topic,86
76,topic,86
88,topic,86
92,topic,86
93,topic,86
95,topic,86
4,topic,87
43,topic,87
45,topic,87
51,topic,87
55,topic,87
70,topic,87
93,topic,87
34,topic,88
36,topic,88
71,topic,88
72,topic,88
77,topic,88
78,topic,88
83,topic,88
87,topic,88
89,topic,88
93,topic,88
16,topic,89
53,topic,89
56,topic,89
59,topic,89
61,topic,89
66,topic,89
78,topic,89
96,topic,89
3,topic,90
7,topic,90
13,topic,90
14,topic,90
15,topic,90
18,topic,90
38,topic,90
40,topic,90
51,topic,90
65,topic,90
68,topic,90
82,topic,90
3,topic,91
9,topic,91
10,topic,91
18,topic,91
25,topic,91
35,topic,91
39,topic,91
49,topic,91
50,topic,91
62,topic,91
69,topic,91
70,topic,91
80,topic,91
94,topic,91
96,topic,91
33,topic,92
37,topic,92
40,topic,92
46,topic,92
53,topic,92
55,topic,92
79,topic,92
82,topic,92
89,topic,92
99,topic,92
4,topic,93
9,topic,93
29,topic,93
44,topic,93
54,topic,93
64,topic,93
76,topic,93
77,topic,93
84,topic,93
87,topic,93
93,topic,93
99,topic,93
10,topic,94
16,topic,94
17,topic,94
19,topic,94
26,topic,94
33,topic,94
38,topic,94
42,topic,94
54,topic,94
58,topic,94
64,topic,94
75,topic,94
80,topic,94
91,topic,94
23,topic,95
25,topic,95
33,topic,95
39,topic,95
45,topic,95
48,topic,95
53,topic,95
65,topic,95
66,topic,95
91,topic,95
11,topic,96
14,topic,96
15,topic,96
22,topic,96
31,topic,96
37,topic,96
55,topic,96
77,topic,96
81,topic,96
4,topic,97
9,topic,97
35,topic,97
39,topic,97
42,topic,97
44,topic,97
53,topic,97
57,topic,97
64,topic,97
75,topic,97
2,topic,98
24,topic,98
31,topic,98
32,topic,98
59,topic,98
62,topic,98
81,topic,98
82,topic,98
84,topic,98
95,topic,98
27,topic,99
43,topic,99
47,topic,99
51,topic,99
59,topic,99
60,topic,99
63,topic,99
72,topic,99
73,topic,99
74,topic,99
75,topic,99
6,topic,100
16,topic,100
23,topic,100
24,topic,100
30,topic,100
65,topic,100
67,topic,100
68,topic,100
69,topic,100
75,topic,100
76,topic,100
0,topic,101
14,topic,101
26,topic,101
27,topic,101
29,topic,101
32,topic,101
41,topic,101
63,topic,101
93,topic,101
14,topic,102
15,topic,102
17,topic,102
22,topic,102
49,topic,102
58,topic,102
60,topic,102
73,topic,102
82,topic,102
83,topic,102
84,topic,102
0,topic,103
22,topic,103
28,topic,103
30,topic,103
32,topic,103
0,topic,104
32,topic,104
43,topic,104
53,topic,104
64,topic,104
67,topic,104
68,topic,104
75,topic,104
85,topic,104
91,topic,104
95,topic,104
0,topic,105
7,topic,105
23,topic,105
41,topic,105
53,topic,105
69,topic,105
91,topic,105
6,topic,106
12,topic,106
15,topic,106
22,topic,106
30,topic,106
31,topic,106
36,topic,106
44,topic,106
46,topic,106
52,topic,106
55,topic,106
64,topic,106
70,topic,106
72,topic,106
2,topic,107
17,topic,107
20,topic,107
24,topic,107
30,topic,107
31,topic,107
34,topic,107
35,topic,107
37,topic,107
51,topic,107
52,topic,107
80,topic,107
89,topic,107
92,topic,107
8,topic,108
29,topic,108
54,topic,108
59,topic,108
67,topic,108
68,topic,108
99,topic,108
0,topic,109
17,topic,109
26,topic,109
28,topic,109
33,topic,109
46,topic,109
52,topic,109
75,topic,109
76,topic,109
87,topic,109
19,topic,110
20,topic,110
23,topic,110
38,topic,110
44,topic,110
54,topic,110
58,topic,110
59,topic,110
64,topic,110
69,topic,110
78,topic,110
1,topic,111
7,topic,111
26,topic,111
51,topic,111
53,topic,111
55,topic,111
72,topic,111
73,topic,111
74,topic,111
79,topic,111
14,topic,112
26,topic,112
40,topic,112
52,topic,112
62,topic,112
63,topic,112
65,topic,112
66,topic,112
69,topic,112
4,topic,113
33,topic,113
40,topic,113
46,topic,113
55,topic,113
61,topic,113
64,topic,113
68,topic,113
83,topic,113
84,topic,113
90,topic,113
11,topic,114
12,topic,114
25,topic,114
26,topic,114
47,topic,114
48,topic,114
52,topic,114
62,topic,114
83,topic,114
8,topic,115
24,topic,115
34,topic,115
39,topic,115
69,topic,115
82,topic,115
85,topic,115
93,topic,115
12,topic,116
13,topic,116
16,topic,116
29,topic,116
39,topic,116
64,topic,116
67,topic,116
72,topic,116
73,topic,116
78,topic,116
90,topic,116
96,topic,116
7,topic,117
22,topic,117
26,topic,117
28,topic,117
45,topic,117
48,topic,117
53,topic,117
54,topic,117
61,topic,117
64,topic,117
87,topic,117
91,topic,117
95,topic,117
97,topic,117
22,topic,118
23,topic,118
30,topic,118
39,topic,118
52,topic,118
80,topic,118
83,topic,118
96,topic,118
15,topic,119
26,topic,119
33,topic,119
53,topic,119
56,topic,119
71,topic,119
74,topic,119
91,topic,119
17,topic,120
42,topic,120
65,topic,120
66,topic,120
90,topic,120
93,topic,120
8,topic,121
11,topic,121
38,topic,121
49,topic,121
68,topic,121
74,topic,121
91,topic,121
92,topic,121
98,topic,121
2,topic,122
6,topic,122
22,topic,122
23,topic,122
27,topic,122
30,topic,122
51,topic,122
72,topic,122
79,topic,122
84,topic,122
97,topic,122
6,topic,123
11,topic,123
15,topic,123
21,topic,123
45,topic,123
48,topic,123
61,topic,123
71,topic,123
75,topic,123
79,topic,123
83,topic,123
86,topic,123
48,topic,124
52,topic,124
56,topic,124
60,topic,124
61,topic,124
66,topic,124
68,topic,124
78,topic,124
82,topic,124
86,topic,124
6,topic,125
11,topic,125
14,topic,125
27,topic,125
30,topic,125
35,topic,125
37,topic,125
41,topic,125
46,topic,125
47,topic,125
58,topic,125
79,topic,125
83,topic,125
88,topic,125
91,topic,125
11,topic,126
17,topic,126
31,topic,126
35,topic,126
45,topic,126
60,topic,126
78,topic,126
89,topic,126
93,topic,126
98,topic,126
5,topic,127
14,topic,127
15,topic,127
17,topic,127
20,topic,127
24,topic,127
26,topic,127
52,topic,127
85,topic,127
96,topic,127
6,topic,128
36,topic,128
37,topic,128
49,topic,128
69,topic,128
78,topic,128
83,topic,128
95,topic,128
12,topic,129
13,topic,129
19,topic,129
22,topic,129
26,topic,129
55,topic,129
60,topic,129
69,topic,129
76,topic,129
95,topic,129
2,topic,130
10,topic,130
45,topic,130
48,topic,130
54,topic,130
55,topic,130
56,topic,130
60,topic,130
64,topic,130
86,topic,130
95,topic,130
4,topic,131
20,topic,131
21,topic,131
25,topic,131
61,topic,131
66,topic,131
68,topic,131
69,topic,131
77,topic,131
81,topic,131
1,topic,132
6,topic,132
11,topic,132
19,topic,132
26,topic,132
27,topic,132
41,topic,132
45,topic,132
49,topic,132
57,topic,132
58,topic,132
68,topic,132
89,topic,132
92,topic,132
5,topic,133
7,topic,133
16,topic,133
25,topic,133
44,topic,133
51,topic,133
53,topic,133
58,topic,133
59,topic,133
67,topic,133
4,topic,134
14,topic,134
16,topic,134
22,topic,134
24,topic,134
25,topic,134
39,topic,134
53,topic,134
62,topic,134
74,topic,134
90,topic,134
91,topic,134
97,topic,134
4,topic,135
7,topic,135
46,topic,135
54,topic,135
58,topic,135
63,topic,135
73,topic,135
74,topic,135
83,topic,135
4,topic,136
10,topic,136
22,topic,136
34,topic,136
37,topic,136
41,topic,136
45,topic,136
47,topic,136
48,topic,136
53,topic,136
57,topic,136
61,topic,136
71,topic,136
76,topic,136
88,topic,136
97,topic,136
9,topic,137
23,topic,137
27,topic,137
41,topic,137
44,topic,137
47,topic,137
52,topic,137
60,topic,137
15,topic,138
16,topic,138
31,topic,138
46,topic,138
75,topic,138
79,topic,138
83,topic,138
90,topic,138
4,topic,139
13,topic,139
16,topic,139
25,topic,139
46,topic,139
56,topic,139
84,topic,139
92,topic,139
93,topic,139
9,topic,140
19,topic,140
22,topic,140
28,topic,140
41,topic,140
52,topic,140
59,topic,140
61,topic,140
74,topic,140
98,topic,140
20,topic,141
47,topic,141
66,topic,141
67,topic,141
68,topic,141
77,topic,141
93,topic,141
5,topic,142
8,topic,142
9,topic,142
12,topic,142
17,topic,142
21,topic,142
27,topic,142
32,topic,142
39,topic,142
50,topic,142
52,topic,142
54,topic,142
63,topic,142
78,topic,142
79,topic,142
87,topic,142
91,topic,142
33,topic,143
46,topic,143
7,topic,144
12,topic,144
13,topic,144
18,topic,144
38,topic,144
41,topic,144
49,topic,144
52,topic,144
58,topic,144
62,topic,144
72,topic,144
77,topic,144
78,topic,144
80,topic,144
84,topic,144
95,topic,144
8,topic,145
16,topic,145
23,topic,145
25,topic,145
57,topic,145
60,topic,145
85,topic,145
20,topic,146
26,topic,146
27,topic,146
29,topic,146
33,topic,146
35,topic,146
39,topic,146
40,topic,146
44,topic,146
58,topic,146
68,topic,146
72,topic,146
76,topic,146
83,topic,146
93,topic,146
11,topic,147
23,topic,147
36,topic,147
39,topic,147
58,topic,147
63,topic,147
90,topic,147
2,topic,148
7,topic,148
11,topic,148
13,topic,148
14,topic,148
31,topic,148
32,topic,148
37,topic,148
71,topic,148
88,topic,148
93,topic,148
16,topic,149
35,topic,149
40,topic,149
43,topic,149
45,topic,149
48,topic,149
58,topic,149
59,topic,149
65,topic,149
67,topic,149
69,topic,149
71,topic,149
73,topic,149
80,topic,149
84,topic,149
20,topic,150
34,topic,150
49,topic,150
58,topic,150
62,topic,150
63,topic,150
69,topic,150
73,topic,150
77,topic,150
96,topic,150
2,topic,151
9,topic,151
13,topic,151
14,topic,151
19,topic,151
52,topic,151
58,topic,151
61,topic,151
65,topic,151
68,topic,151
81,topic,151
98,topic,151
16,topic,152
23,topic,152
37,topic,152
46,topic,152
65,topic,152
88,topic,152
94,topic,152
97,topic,152
11,topic,153
12,topic,153
31,topic,153
38,topic,153
40,topic,153
43,topic,153
54,topic,153
57,topic,153
58,topic,153
60,topic,153
74,topic,153
2,topic,154
6,topic,154
20,topic,154
24,topic,154
37,topic,154
39,topic,154
62,topic,154
71,topic,154
91,topic,154
93,topic,154
97,topic,154
16,topic,155
40,topic,155
57,topic,155
81,topic,155
84,topic,155
97,topic,155
7,topic,156
12,topic,156
23,topic,156
49,topic,156
93,topic,156
94,topic,156
5,topic,157
35,topic,157
40,topic,157
54,topic,157
56,topic,157
84,topic,157
94,topic,157
97,topic,157
0,topic,158
8,topic,158
11,topic,158
22,topic,158
40,topic,158
69,topic,158
91,topic,158
32,topic,159
42,topic,159
46,topic,159
60,topic,159
67,topic,159
84,topic,159
89,topic,159
7,topic,160
12,topic,160
13,topic,160
19,topic,160
21,topic,160
23,topic,160
24,topic,160
27,topic,160
31,topic,160
51,topic,160
52,topic,160
70,topic,160
71,topic,160
77,topic,160
80,topic,160
85,topic,160
86,topic,160
1,topic,161
2,topic,161
3,topic,161
8,topic,161
10,topic,161
23,topic,161
28,topic,161
29,topic,161
32,topic,161
34,topic,161
38,topic,161
41,topic,161
52,topic,161
58,topic,161
60,topic,161
63,topic,161
64,topic,161
71,topic,161
83,topic,161
93,topic,161
95,topic,161
5,topic,162
8,topic,162
24,topic,162
26,topic,162
33,topic,162
42,topic,162
54,topic,162
56,topic,162
66,topic,162
74,topic,162
81,topic,162
87,topic,162
98,topic,162
4,topic,163
20,topic,163
29,topic,163
40,topic,163
54,topic,163
57,topic,163
60,topic,163
93,topic,163
97,topic,163
19,topic,164
22,topic,164
26,topic,164
35,topic,164
49,topic,164
55,topic,164
71,topic,164
79,topic,164
21,topic,165
31,topic,165
34,topic,165
50,topic,165
69,topic,165
72,topic,165
77,topic,165
78,topic,165
82,topic,165
91,topic,165
95,topic,165
19,topic,166
25,topic,166
29,topic,166
34,topic,166
37,topic,166
45,topic,166
50,topic,166
53,topic,166
56,topic,166
65,topic,166
70,topic,166
71,topic,166
79,topic,166
83,topic,166
92,topic,166
93,topic,166
7,topic,167
20,topic,167
28,topic,167
35,topic,167
36,topic,167
38,topic,167
39,topic,167
87,topic,167
98,topic,167
10,topic,168
18,topic,168
22,topic,168
41,topic,168
52,topic,168
57,topic,168
60,topic,168
74,topic,168
81,topic,168
84,topic,168
85,topic,168
10,topic,169
22,topic,169
31,topic,169
42,topic,169
55,topic,169
74,topic,169
83,topic,169
94,topic,169
26,topic,170
32,topic,170
35,topic,170
36,topic,170
43,topic,170
44,topic,170
53,topic,170
57,topic,170
58,topic,170
61,topic,170
62,topic,170
70,topic,170
77,topic,170
80,topic,170
89,topic,170
0,topic,171
5,topic,171
31,topic,171
32,topic,171
43,topic,171
48,topic,171
54,topic,171
56,topic,171
76,topic,171
6,topic,172
8,topic,172
10,topic,172
24,topic,172
43,topic,172
44,topic,172
64,topic,172
71,topic,172
78,topic,172
99,topic,172
1,topic,173
5,topic,173
6,topic,173
20,topic,173
22,topic,173
25,topic,173
39,topic,173
45,topic,173
61,topic,173
71,topic,173
93,topic,173
94,topic,173
3,topic,174
15,topic,174
17,topic,174
23,topic,174
27,topic,174
59,topic,174
64,topic,174
74,topic,174
77,topic,174
79,topic,174
86,topic,174
88,topic,174
19,topic,175
36,topic,175
44,topic,175
49,topic,175
53,topic,175
67,topic,175
71,topic,175
76,topic,175
80,topic,175
89,topic,175
90,topic,175
91,topic,175
94,topic,175
35,topic,176
43,topic,176
52,topic,176
92,topic,176
93,topic,176
98,topic,176
4,topic,177
17,topic,177
28,topic,177
48,topic,177
50,topic,177
55,topic,177
61,topic,177
68,topic,177
70,topic,177
75,topic,177
88,topic,177
90,topic,177
1,topic,178
12,topic,178
17,topic,178
18,topic,178
36,topic,178
40,topic,178
55,topic,178
59,topic,178
81,topic,178
90,topic,178
7,topic,179
17,topic,179
38,topic,179
40,topic,179
55,topic,179
56,topic,179
66,topic,179
72,topic,179
78,topic,179
6,topic,180
10,topic,180
33,topic,180
47,topic,180
60,topic,180
71,topic,180
73,topic,180
83,topic,180
87,topic,180
92,topic,180
3,topic,181
10,topic,181
16,topic,181
34,topic,181
40,topic,181
46,topic,181
51,topic,181
54,topic,181
57,topic,181
63,topic,181
65,topic,181
78,topic,181
82,topic,181
89,topic,181
95,topic,181
0,topic,182
16,topic,182
17,topic,182
23,topic,182
52,topic,182
53,topic,182
61,topic,182
83,topic,182
87,topic,182
92,topic,182
94,topic,182
2,topic,183
3,topic,183
4,topic,183
5,topic,183
8,topic,183
28,topic,183
37,topic,183
59,topic,183
60,topic,183
68,topic,183
98,topic,183
1,topic,184
4,topic,184
20,topic,184
28,topic,184
30,topic,184
32,topic,184
40,topic,184
47,topic,184
52,topic,184
63,topic,184
65,topic,184
68,topic,184
73,topic,184
75,topic,184
82,topic,184
87,topic,184
8,topic,185
16,topic,185
18,topic,185
50,topic,185
51,topic,185
72,topic,185
81,topic,185
82,topic,185
99,topic,185
5,topic,186
10,topic,186
18,topic,186
23,topic,186
26,topic,186
30,topic,186
33,topic,186
49,topic,186
64,topic,186
77,topic,186
88,topic,186
90,topic,186
94,topic,186
8,topic,187
11,topic,187
15,topic,187
17,topic,187
21,topic,187
34,topic,187
35,topic,187
47,topic,187
57,topic,187
62,topic,187
74,topic,187
81,topic,187
87,topic,187
41,topic,188
61,topic,188
90,topic,188
13,topic,189
18,topic,189
25,topic,189
28,topic,189
33,topic,189
40,topic,189
46,topic,189
56,topic,189
58,topic,189
66,topic,189
77,topic,189
81,topic,189
88,topic,189
10,topic,190
12,topic,190
24,topic,190
28,topic,190
30,topic,190
34,topic,190
93,topic,190
99,topic,190
5,topic,191
9,topic,191
18,topic,191
35,topic,191
43,topic,191
73,topic,191
80,topic,191
83,topic,191
86,topic,191
96,topic,191
5,topic,192
7,topic,192
9,topic,192
19,topic,192
34,topic,192
52,topic,192
60,topic,192
70,topic,192
73,topic,192
77,topic,192
81,topic,192
9,topic,193
11,topic,193
15,topic,193
21,topic,193
50,topic,193
59,topic,193
69,topic,193
99,topic,193
39,topic,194
59,topic,194
77,topic,194
79,topic,194
80,topic,194
81,topic,194
86,topic,194
91,topic,194
3,topic,195
18,topic,195
37,topic,195
39,topic,195
44,topic,195
53,topic,195
73,topic,195
85,topic,195
3,topic,196
5,topic,196
29,topic,196
38,topic,196
54,topic,196
61,topic,196
63,topic,196
67,topic,196
99,topic,196
1,topic,197
11,topic,197
19,topic,197
22,topic,197
24,topic,197
30,topic,197
