user,topic,tick
35,topic,44
37,topic,44
38,topic,44
55,topic,44
71,topic,44
84,topic,44
92,topic,44
0,topic,45
9,topic,45
16,topic,45
33,topic,45
42,topic,45
59,topic,45
66,topic,45
70,topic,45
85,topic,45
86,topic,45
0,topic,46
1,topic,46
3,topic,46
17,topic,46
42,topic,46
46,topic,46
48,topic,46
64,topic,46
68,topic,46
90,topic,46
3,topic,47
8,topic,47
27,topic,47
36,topic,47
40,topic,47
52,topic,47
67,topic,47
85,topic,47
2,topic,48
10,topic,48
12,topic,48
25,topic,48
40,topic,48
55,topic,48
84,topic,48
92,topic,48
13,topic,49
29,topic,49
40,topic,49
55,topic,49
56,topic,49
75,topic,49
83,topic,49
87,topic,49
89,topic,49
93,topic,49
99,topic,49
2,topic,50
6,topic,50
15,topic,50
19,topic,50
23,topic,50
34,topic,50
35,topic,50
38,topic,50
47,topic,50
48,topic,50
54,topic,50
59,topic,50
74,topic,50
95,topic,50
0,topic,51
5,topic,51
6,topic,51
46,topic,51
49,topic,51
61,topic,51
62,topic,51
64,topic,51
76,topic,51
84,topic,51
86,topic,51
92,topic,51
93,topic,51
5,topic,52
16,topic,52
17,topic,52
19,topic,52
35,topic,52
36,topic,52
37,topic,52
59,topic,52
61,topic,52
64,topic,52
75,topic,52
79,topic,52
87,topic,52
2,topic,53
19,topic,53
21,topic,53
25,topic,53
44,topic,53
70,topic,53
78,topic,53
94,topic,53
1,topic,54
33,topic,54
48,topic,54
55,topic,54
59,topic,54
63,topic,54
65,topic,54
98,topic,54
3,topic,55
8,topic,55
27,topic,55
54,topic,55
66,topic,55
69,topic,55
73,topic,55
91,topic,55
2,topic,56
8,topic,56
43,topic,56
67,topic,56
69,topic,56
75,topic,56
45,topic,57
51,topic,57
61,topic,57
76,topic,57
77,topic,57
81,topic,57
82,topic,57
14,topic,58
19,topic,58
29,topic,58
30,topic,58
56,topic,58
69,topic,58
85,topic,58
96,topic,58
12,topic,59
24,topic,59
32,topic,59
35,topic,59
42,topic,59
48,topic,59
64,topic,59
76,topic,59
91,topic,59
93,topic,59
4,topic,60
5,topic,60
16,topic,60
31,topic,60
39,topic,60
67,topic,60
99,topic,60
8,topic,61
14,topic,61
20,topic,61
57,topic,61
70,topic,61
74,topic,61
83,topic,61
87,topic,61
1,topic,62
2,topic,62
3,topic,62
8,topic,62
9,topic,62
20,topic,62
26,topic,62
44,topic,62
53,topic,62
54,topic,62
67,topic,62
68,topic,62
78,topic,62
4,topic,63
9,topic,63
13,topic,63
18,topic,63
25,topic,63
30,topic,63
52,topic,63
62,topic,63
76,topic,63
91,topic,63
1,topic,64
14,topic,64
22,topic,64
29,topic,64
39,topic,64
44,topic,64
47,topic,64
48,topic,64
50,topic,64
57,topic,64
74,topic,64
93,topic,64
99,topic,64
15,topic,65
21,topic,65
31,topic,65
43,topic,65
55,topic,65
72,topic,65
78,topic,65
92,topic,65
4,topic,66
22,topic,66
37,topic,66
42,topic,66
50,topic,66
53,topic,66
71,topic,66
75,topic,66
77,topic,66
81,topic,66
82,topic,66
1,topic,67
6,topic,67
10,topic,67
20,topic,67
23,topic,67
26,topic,67
28,topic,67
49,topic,67
79,topic,67
90,topic,67
9,topic,68
20,topic,68
27,topic,68
36,topic,68
38,topic,68
41,topic,68
44,topic,68
45,topic,68
48,topic,68
66,topic,68
93,topic,68
95,topic,68
99,topic,68
13,topic,69
32,topic,69
45,topic,69
55,topic,69
56,topic,69
68,topic,69
74,topic,69
8,topic,70
31,topic,70
39,topic,70
44,topic,70
49,topic,70
52,topic,70
61,topic,70
67,topic,70
69,topic,70
70,topic,70
71,topic,70
75,topic,70
97,topic,70
6,topic,71
18,topic,71
20,topic,71
31,topic,71
35,topic,71
55,topic,71
58,topic,71
61,topic,71
72,topic,71
78,topic,71
91,topic,71
94,topic,71
3,topic,72
15,topic,72
29,topic,72
31,topic,72
43,topic,72
47,topic,72
60,topic,72
64,topic,72
85,topic,72
89,topic,72
2,topic,73
3,topic,73
22,topic,73
23,topic,73
34,topic,73
59,topic,73
77,topic,73
12,topic,74
20,topic,74
22,topic,74
25,topic,74
26,topic,74
43,topic,74
46,topic,74
50,topic,74
65,topic,74
9,topic,75
11,topic,75
20,topic,75
33,topic,75
39,topic,75
51,topic,75
52,topic,75
66,topic,75
74,topic,75
75,topic,75
81,topic,75
91,topic,75
12,topic,76
19,topic,76
26,topic,76
33,topic,76
53,topic,76
57,topic,76
71,topic,76
75,topic,76
91,topic,76
99,topic,76
1,topic,77
3,topic,77
12,topic,77
44,topic,77
49,topic,77
63,topic,77
75,topic,77
76,topic,77
80,topic,77
82,topic,77
83,topic,77
97,topic,77
15,topic,78
54,topic,78
62,topic,78
64,topic,78
79,topic,78
89,topic,78
4,topic,79
15,topic,79
20,topic,79
25,topic,79
31,topic,79
39,topic,79
75,topic,79
82,topic,79
83,topic,79
90,topic,79
7,topic,80
17,topic,80
35,topic,80
65,topic,80
73,topic,80
93,topic,80
98,topic,80
1,topic,81
7,topic,81
19,topic,81
23,topic,81
45,topic,81
51,topic,81
53,topic,81
66,topic,81
68,topic,81
72,topic,81
76,topic,81
81,topic,81
91,topic,81
94,topic,81
3,topic,82
13,topic,82
31,topic,82
33,topic,82
45,topic,82
65,topic,82
70,topic,82
72,topic,82
73,topic,82
83,topic,82
8,topic,83
19,topic,83
29,topic,83
36,topic,83
80,topic,83
81,topic,83
90,topic,83
8,topic,84
21,topic,84
26,topic,84
35,topic,84
51,topic,84
52,topic,84
60,topic,84
7,topic,85
16,topic,85
22,topic,85
49,topic,85
57,topic,85
59,topic,85
67,topic,85
73,topic,85
83,topic,85
87,topic,85
96,topic,85
5,topic,86
10,topic,86
12,topic,86
15,topic,86
17,topic,86
23,topic,86
35,topic,86
51,topic,86
52,topic,86
65,topic,86
69,topic,86
78,topic,86
94,topic,86
4,topic,87
7,topic,87
19,topic,87
23,topic,87
26,topic,87
28,topic,87
39,topic,87
41,topic,87
47,topic,87
59,topic,87
63,topic,87
69,topic,87
76,topic,87
91,topic,87
95,topic,87
14,topic,88
24,topic,88
33,topic,88
40,topic,88
46,topic,88
49,topic,88
70,topic,88
82,topic,88
84,topic,88
93,topic,88
95,topic,88
96,topic,88
97,topic,88
1,topic,89
23,topic,89
30,topic,89
34,topic,89
37,topic,89
38,topic,89
40,topic,89
95,topic,89
3,topic,90
7,topic,90
14,topic,90
35,topic,90
37,topic,90
44,topic,90
46,topic,90
53,topic,90
70,topic,90
90,topic,90
8,topic,91
13,topic,91
24,topic,91
38,topic,91
53,topic,91
68,topic,91
74,topic,91
82,topic,91
88,topic,91
95,topic,91
0,topic,92
1,topic,92
31,topic,92
32,topic,92
48,topic,92
49,topic,92
54,topic,92
66,topic,92
68,topic,92
75,topic,92
77,topic,92
87,topic,92
88,topic,92
95,topic,92
96,topic,92
2,topic,93
27,topic,93
35,topic,93
50,topic,93
51,topic,93
52,topic,93
62,topic,93
75,topic,93
90,topic,93
1,topic,94
6,topic,94
7,topic,94
13,topic,94
16,topic,94
28,topic,94
37,topic,94
57,topic,94
68,topic,94
74,topic,94
85,topic,94
3,topic,95
5,topic,95
8,topic,95
33,topic,95
52,topic,95
61,topic,95
74,topic,95
75,topic,95
86,topic,95
92,topic,95
54,topic,96
57,topic,96
68,topic,96
70,topic,96
96,topic,96
7,topic,97
14,topic,97
28,topic,97
30,topic,97
31,topic,97
38,topic,97
44,topic,97
60,topic,97
68,topic,97
69,topic,97
73,topic,97
78,topic,97
94,topic,97
99,topic,97
4,topic,98
11,topic,98
20,topic,98
33,topic,98
42,topic,98
43,topic,98
44,topic,98
55,topic,98
57,topic,98
70,topic,98
75,topic,98
6,topic,99
43,topic,99
48,topic,99
52,topic,99
64,topic,99
91,topic,99
93,topic,99
21,topic,100
43,topic,100
49,topic,100
51,topic,100
55,topic,100
61,topic,100
65,topic,100
66,topic,100
78,topic,100
87,topic,100
97,topic,100
0,topic,101
2,topic,101
32,topic,101
37,topic,101
49,topic,101
58,topic,101
61,topic,101
76,topic,101
84,topic,101
85,topic,101
90,topic,101
93,topic,101
99,topic,101
0,topic,102
8,topic,102
14,topic,102
25,topic,102
57,topic,102
60,topic,102
63,topic,102
65,topic,102
74,topic,102
1,topic,103
23,topic,103
33,topic,103
39,topic,103
41,topic,103
64,topic,103
72,topic,103
86,topic,103
95,topic,103
96,topic,103
19,topic,104
29,topic,104
30,topic,104
39,topic,104
43,topic,104
47,topic,104
51,topic,104
57,topic,104
67,topic,104
97,topic,104
5,topic,105
19,topic,105
31,topic,105
43,topic,105
49,topic,105
69,topic,105
80,topic,105
92,topic,105
97,topic,105
3,topic,106
11,topic,106
28,topic,106
32,topic,106
50,topic,106
82,topic,106
84,topic,106
87,topic,106
10,topic,107
11,topic,107
15,topic,107
21,topic,107
31,topic,107
34,topic,107
57,topic,107
65,topic,107
66,topic,107
67,topic,107
70,topic,107
73,topic,107
74,topic,107
75,topic,107
81,topic,107
82,topic,107
84,topic,107
95,topic,107
21,topic,108
36,topic,108
37,topic,108
46,topic,108
48,topic,108
53,topic,108
55,topic,108
80,topic,108
85,topic,108
89,topic,108
3,topic,109
5,topic,109
11,topic,109
26,topic,109
32,topic,109
37,topic,109
42,topic,109
74,topic,109
81,topic,109
82,topic,109
85,topic,109
89,topic,109
92,topic,109
93,topic,109
11,topic,110
18,topic,110
35,topic,110
50,topic,110
65,topic,110
75,topic,110
82,topic,110
98,topic,110
10,topic,111
14,topic,111
16,topic,111
25,topic,111
26,topic,111
27,topic,111
40,topic,111
60,topic,111
64,topic,111
66,topic,111
71,topic,111
79,topic,111
95,topic,111
98,topic,111
16,topic,112
17,topic,112
18,topic,112
23,topic,112
32,topic,112
41,topic,112
43,topic,112
65,topic,112
66,topic,112
72,topic,112
78,topic,112
89,topic,112
91,topic,112
1,topic,113
5,topic,113
24,topic,113
32,topic,113
38,topic,113
39,topic,113
50,topic,113
52,topic,113
66,topic,113
70,topic,113
72,topic,113
81,topic,113
84,topic,113
93,topic,113
1,topic,114
15,topic,114
32,topic,114
46,topic,114
53,topic,114
67,topic,114
80,topic,114
90,topic,114
5,topic,115
10,topic,115
16,topic,115
46,topic,115
50,topic,115
55,topic,115
56,topic,115
94,topic,115
9,topic,116
17,topic,116
18,topic,116
31,topic,116
35,topic,116
37,topic,116
43,topic,116
46,topic,116
50,topic,116
55,topic,116
58,topic,116
69,topic,116
3,topic,117
6,topic,117
22,topic,117
23,topic,117
24,topic,117
32,topic,117
38,topic,117
53,topic,117
81,topic,117
82,topic,117
16,topic,118
25,topic,118
26,topic,118
28,topic,118
32,topic,118
41,topic,118
44,topic,118
65,topic,118
80,topic,118
82,topic,118
98,topic,118
21,topic,119
22,topic,119
25,topic,119
26,topic,119
54,topic,119
58,topic,119
69,topic,119
92,topic,119
0,topic,120
4,topic,120
15,topic,120
21,topic,120
26,topic,120
36,topic,120
38,topic,120
49,topic,120
72,topic,120
75,topic,120
88,topic,120
98,topic,120
0,topic,121
30,topic,121
36,topic,121
58,topic,121
60,topic,121
1,topic,122
7,topic,122
23,topic,122
28,topic,122
29,topic,122
39,topic,122
44,topic,122
48,topic,122
67,topic,122
78,topic,122
96,topic,122
2,topic,123
5,topic,123
10,topic,123
27,topic,123
34,topic,123
37,topic,123
42,topic,123
43,topic,123
51,topic,123
83,topic,123
12,topic,124
28,topic,124
35,topic,124
42,topic,124
44,topic,124
49,topic,124
53,topic,124
71,topic,124
77,topic,124
8,topic,125
14,topic,125
19,topic,125
23,topic,125
36,topic,125
50,topic,125
53,topic,125
63,topic,125
64,topic,125
70,topic,125
76,topic,125
10,topic,126
34,topic,126
35,topic,126
44,topic,126
50,topic,126
52,topic,126
58,topic,126
59,topic,126
60,topic,126
96,topic,126
40,topic,127
44,topic,127
60,topic,127
74,topic,127
93,topic,127
95,topic,127
93,topic,128
0,topic,129
1,topic,129
7,topic,129
9,topic,129
37,topic,129
53,topic,129
68,topic,129
2,topic,130
8,topic,130
16,topic,130
21,topic,130
26,topic,130
49,topic,130
51,topic,130
58,topic,130
66,topic,130
67,topic,130
77,topic,130
97,topic,130
2,topic,131
4,topic,131
12,topic,131
17,topic,131
52,topic,131
53,topic,131
54,topic,131
62,topic,131
70,topic,131
78,topic,131
82,topic,131
86,topic,131
88,topic,131
97,topic,131
98,topic,131
0,topic,132
14,topic,132
23,topic,132
43,topic,132
61,topic,132
66,topic,132
72,topic,132
78,topic,132
83,topic,132
87,topic,132
88,topic,132
96,topic,132
0,topic,133
4,topic,133
6,topic,133
12,topic,133
13,topic,133
20,topic,133
84,topic,133
93,topic,133
96,topic,133
35,topic,134
46,topic,134
60,topic,134
77,topic,134
87,topic,134
88,topic,134
90,topic,134
27,topic,135
32,topic,135
75,topic,135
79,topic,135
5,topic,136
8,topic,136
20,topic,136
24,topic,136
27,topic,136
56,topic,136
62,topic,136
67,topic,136
72,topic,136
80,topic,136
95,topic,136
1,topic,137
5,topic,137
12,topic,137
14,topic,137
29,topic,137
41,topic,137
57,topic,137
63,topic,137
72,topic,137
75,topic,137
79,topic,137
89,topic,137
32,topic,138
34,topic,138
44,topic,138
46,topic,138
64,topic,138
93,topic,138
8,topic,139
16,topic,139
18,topic,139
21,topic,139
27,topic,139
31,topic,139
33,topic,139
44,topic,139
65,topic,139
68,topic,139
88,topic,139
22,topic,140
57,topic,140
62,topic,140
68,topic,140
83,topic,140
85,topic,140
87,topic,140
21,topic,141
30,topic,141
73,topic,141
76,topic,141
85,topic,141
90,topic,141
91,topic,141
98,topic,141
26,topic,142
35,topic,142
40,topic,142
54,topic,142
58,topic,142
99,topic,142
1,topic,143
8,topic,143
10,topic,143
13,topic,143
36,topic,143
43,topic,143
49,topic,143
50,topic,143
58,topic,143
65,topic,143
85,topic,143
89,topic,143
7,topic,144
18,topic,144
22,topic,144
23,topic,144
38,topic,144
41,topic,144
50,topic,144
75,topic,144
88,topic,144
90,topic,144
22,topic,145
45,topic,145
64,topic,145
65,topic,145
66,topic,145
71,topic,145
84,topic,145
90,topic,145
5,topic,146
7,topic,146
34,topic,146
38,topic,146
44,topic,146
45,topic,146
50,topic,146
52,topic,146
61,topic,146
77,topic,146
85,topic,146
0,topic,147
9,topic,147
13,topic,147
29,topic,147
45,topic,147
58,topic,147
74,topic,147
76,topic,147
81,topic,147
87,topic,147
88,topic,147
92,topic,147
94,topic,147
3,topic,148
5,topic,148
8,topic,148
19,topic,148
20,topic,148
24,topic,148
25,topic,148
27,topic,148
51,topic,148
56,topic,148
86,topic,148
97,topic,148
4,topic,149
8,topic,149
35,topic,149
39,topic,149
41,topic,149
43,topic,149
44,topic,149
45,topic,149
59,topic,149
60,topic,149
64,topic,149
70,topic,149
79,topic,149
90,topic,149
0,topic,150
6,topic,150
7,topic,150
10,topic,150
26,topic,150
50,topic,150
72,topic,150
73,topic,150
80,topic,150
82,topic,150
88,topic,150
5,topic,151
9,topic,151
19,topic,151
21,topic,151
39,topic,151
61,topic,151
70,topic,151
97,topic,151
98,topic,151
99,topic,151
0,topic,152
20,topic,152
23,topic,152
29,topic,152
31,topic,152
32,topic,152
43,topic,152
51,topic,152
56,topic,152
62,topic,152
80,topic,152
83,topic,152
92,topic,152
10,topic,153
13,topic,153
32,topic,153
38,topic,153
58,topic,153
66,topic,153
70,topic,153
78,topic,153
81,topic,153
0,topic,154
1,topic,154
12,topic,154
18,topic,154
24,topic,154
32,topic,154
36,topic,154
42,topic,154
45,topic,154
52,topic,154
61,topic,154
70,topic,154
73,topic,154
80,topic,154
0,topic,155
13,topic,155
30,topic,155
41,topic,155
42,topic,155
49,topic,155
50,topic,155
59,topic,155
80,topic,155
88,topic,155
91,topic,155
7,topic,156
27,topic,156
33,topic,156
45,topic,156
50,topic,156
58,topic,156
61,topic,156
64,topic,156
69,topic,156
76,topic,156
89,topic,156
93,topic,156
94,topic,156
2,topic,157
7,topic,157
14,topic,157
40,topic,157
68,topic,157
77,topic,157
84,topic,157
85,topic,157
90,topic,157
93,topic,157
11,topic,158
12,topic,158
13,topic,158
28,topic,158
38,topic,158
39,topic,158
60,topic,158
67,topic,158
72,topic,158
73,topic,158
81,topic,158
89,topic,158
92,topic,158
13,topic,159
42,topic,159
74,topic,159
86,topic,159
95,topic,159
1,topic,160
21,topic,160
22,topic,160
27,topic,160
38,topic,160
41,topic,160
44,topic,160
50,topic,160
52,topic,160
75,topic,160
82,topic,160
85,topic,160
88,topic,160
96,topic,160
8,topic,161
34,topic,161
66,topic,161
67,topic,161
76,topic,161
78,topic,161
16,topic,162
21,topic,162
22,topic,162
23,topic,162
67,topic,162
72,topic,162
89,topic,162
1,topic,163
34,topic,163
52,topic,163
84,topic,163
86,topic,163
9,topic,164
28,topic,164
60,topic,164
62,topic,164
65,topic,164
68,topic,164
69,topic,164
80,topic,164
89,topic,164
91,topic,164
4,topic,165
8,topic,165
16,topic,165
23,topic,165
27,topic,165
31,topic,165
34,topic,165
35,topic,165
38,topic,165
43,topic,165
70,topic,165
86,topic,165
89,topic,165
94,topic,165
7,topic,166
31,topic,166
34,topic,166
47,topic,166
58,topic,166
63,topic,166
71,topic,166
73,topic,166
74,topic,166
79,topic,166
14,topic,167
25,topic,167
30,topic,167
35,topic,167
55,topic,167
62,topic,167
72,topic,167
74,topic,167
9,topic,168
23,topic,168
24,topic,168
30,topic,168
50,topic,168
58,topic,168
80,topic,168
82,topic,168
94,topic,168
6,topic,169
7,topic,169
16,topic,169
28,topic,169
36,topic,169
42,topic,169
48,topic,169
62,topic,169
65,topic,169
75,topic,169
87,topic,169
95,topic,169
2,topic,170
39,topic,170
42,topic,170
45,topic,170
47,topic,170
76,topic,170
79,topic,170
86,topic,170
91,topic,170
96,topic,170
20,topic,171
36,topic,171
44,topic,171
48,topic,171
49,topic,171
51,topic,171
54,topic,171
64,topic,171
66,topic,171
68,topic,171
72,topic,171
76,topic,171
77,topic,171
82,topic,171
84,topic,171
6,topic,172
10,topic,172
13,topic,172
28,topic,172
31,topic,172
35,topic,172
52,topic,172
62,topic,172
84,topic,172
0,topic,173
24,topic,173
31,topic,173
36,topic,173
39,topic,173
42,topic,173
46,topic,173
67,topic,173
83,topic,173
91,topic,173
2,topic,174
15,topic,174
23,topic,174
31,topic,174
51,topic,174
56,topic,174
64,topic,174
67,topic,174
86,topic,174
95,topic,174
19,topic,175
23,topic,175
28,topic,175
29,topic,175
32,topic,175
41,topic,175
46,topic,175
53,topic,175
57,topic,175
77,topic,175
79,topic,175
94,topic,175
11,topic,176
37,topic,176
54,topic,176
68,topic,176
71,topic,176
73,topic,176
77,topic,176
84,topic,176
99,topic,176
11,topic,177
14,topic,177
29,topic,177
42,topic,177
48,topic,177
55,topic,177
56,topic,177
63,topic,177
64,topic,177
71,topic,177
73,topic,177
81,topic,177
15,topic,178
26,topic,178
31,topic,178
38,topic,178
54,topic,178
62,topic,178
75,topic,178
78,topic,178
83,topic,178
90,topic,178
9,topic,179
23,topic,179
36,topic,179
53,topic,179
54,topic,179
59,topic,179
69,topic,179
74,topic,179
78,topic,179
87,topic,179
0,topic,180
1,topic,180
4,topic,180
14,topic,180
20,topic,180
31,topic,180
35,topic,180
45,topic,180
50,topic,180
85,topic,180
10,topic,181
16,topic,181
45,topic,181
47,topic,181
71,topic,181
5,topic,182
49,topic,182
54,topic,182
56,topic,182
61,topic,182
77,topic,182
82,topic,182
97,topic,182
11,topic,183
12,topic,183
21,topic,183
23,topic,183
36,topic,183
37,topic,183
56,topic,183
94,topic,183
99,topic,183
4,topic,184
24,topic,184
38,topic,184
44,topic,184
46,topic,184
49,topic,184
61,topic,184
64,topic,184
86,topic,184
87,topic,184
95,topic,184
4,topic,185
5,topic,185
11,topic,185
22,topic,185
32,topic,185
48,topic,185
50,topic,185
52,topic,185
64,topic,185
77,topic,185
81,topic,185
91,topic,185
0,topic,186
5,topic,186
6,topic,186
16,topic,186
29,topic,186
47,topic,186
54,topic,186
67,topic,186
83,topic,186
84,topic,186
88,topic,186
18,topic,187
23,topic,187
55,topic,187
59,topic,187
73,topic,187
99,topic,187
1,topic,188
8,topic,188
38,topic,188
51,topic,188
52,topic,188
56,topic,188
65,topic,188
67,topic,188
71,topic,188
88,topic,188
93,topic,188
3,topic,189
15,topic,189
31,topic,189
39,topic,189
40,topic,189
44,topic,189
61,topic,189
81,topic,189
83,topic,189
6,topic,190
14,topic,190
50,topic,190
53,topic,190
54,topic,190
59,topic,190
72,topic,190
79,topic,190
7,topic,191
9,topic,191
87,topic,191
90,topic,191
95,topic,191
7,topic,192
8,topic,192
11,topic,192
20,topic,192
59,topic,192
75,topic,192
76,topic,192
86,topic,192
92,topic,192
94,topic,192
97,topic,192
1,topic,193
10,topic,193
16,topic,193
18,topic,193
19,topic,193
20,topic,193
32,topic,193
47,topic,193
53,topic,193
54,topic,193
64,topic,193
75,topic,193
79,topic,193
87,topic,193
2,topic,194
13,topic,194
14,topic,194
35,topic,194
40,topic,194
42,topic,194
57,topic,194
69,topic,194
73,topic,194
77,topic,194
85,topic,194
87,topic,194
88,topic,194
91,topic,194
8,topic,195
10,topic,195
13,topic,195
16,topic,195
46,topic,195
57,topic,195
63,topic,195
65,topic,195
70,topic,195
74,topic,195
77,topic,195
84,topic,195
6,topic,196
14,topic,196
21,topic,196
24,topic,196
39,topic,196
43,topic,196
44,topic,196
65,topic,196
66,topic,196
74,topic,196
82,topic,196
84,topic,196
89,topic,196
90,topic,196
5,topic,197
20,topic,197
25,topic,197
56,topic,197
59,topic,197
77,topic,197
91,topic,197
2,topic,198
23,topic,198
26,topic,198
37,topic,198
41,topic,198
63,topic,198
73,topic,198
80,topic,198
0,topic,199
9,topic,199
12,topic,199
23,topic,199
25,topic,199
40,topic,199
49,topic,199
81,topic,199
67,topic,200
72,topic,200
4,topic,201
12,topic,201
15,topic,201
22,topic,201
31,topic,201
51,topic,201
63,topic,201
72,topic,201
