user,topic,tick
33,topic,16
40,topic,16
42,topic,16
47,topic,16
50,topic,16
69,topic,16
72,topic,16
79,topic,16
86,topic,16
96,topic,16
12,topic,17
16,topic,17
17,topic,17
33,topic,17
37,topic,17
51,topic,17
52,topic,17
82,topic,17
22,topic,18
27,topic,18
51,topic,18
59,topic,18
0,topic,19
22,topic,19
28,topic,19
31,topic,19
52,topic,19
82,topic,19
86,topic,19
87,topic,19
90,topic,19
97,topic,19
2,topic,20
18,topic,20
37,topic,20
56,topic,20
66,topic,20
73,topic,20
83,topic,20
89,topic,20
92,topic,20
8,topic,21
9,topic,21
24,topic,21
26,topic,21
63,topic,21
72,topic,21
82,topic,21
94,topic,21
9,topic,22
29,topic,22
37,topic,22
44,topic,22
49,topic,22
51,topic,22
58,topic,22
62,topic,22
68,topic,22
78,topic,22
79,topic,22
9,topic,23
23,topic,23
26,topic,23
42,topic,23
43,topic,23
69,topic,23
80,topic,23
98,topic,23
11,topic,24
29,topic,24
37,topic,24
63,topic,24
68,topic,24
75,topic,24
41,topic,25
43,topic,25
52,topic,25
59,topic,25
65,topic,25
79,topic,25
81,topic,25
93,topic,25
94,topic,25
99,topic,25
8,topic,26
9,topic,26
19,topic,26
34,topic,26
41,topic,26
62,topic,26
66,topic,26
80,topic,26
91,topic,26
1,topic,27
5,topic,27
10,topic,27
14,topic,27
20,topic,27
21,topic,27
32,topic,27
38,topic,27
52,topic,27
57,topic,27
76,topic,27
86,topic,27
0,topic,28
1,topic,28
14,topic,28
15,topic,28
16,topic,28
17,topic,28
18,topic,28
30,topic,28
38,topic,28
50,topic,28
57,topic,28
63,topic,28
65,topic,28
81,topic,28
87,topic,28
89,topic,28
6,topic,29
7,topic,29
44,topic,29
63,topic,29
68,topic,29
44,topic,30
55,topic,30
64,topic,30
70,topic,30
79,topic,30
82,topic,30
86,topic,30
2,topic,31
7,topic,31
20,topic,31
33,topic,31
45,topic,31
49,topic,31
68,topic,31
72,topic,31
99,topic,31
16,topic,32
20,topic,32
21,topic,32
22,topic,32
23,topic,32
50,topic,32
54,topic,32
55,topic,32
69,topic,32
81,topic,32
86,topic,32
88,topic,32
96,topic,32
2,topic,33
16,topic,33
21,topic,33
30,topic,33
40,topic,33
44,topic,33
48,topic,33
51,topic,33
55,topic,33
59,topic,33
87,topic,33
5,topic,34
16,topic,34
23,topic,34
25,topic,34
44,topic,34
51,topic,34
67,topic,34
72,topic,34
78,topic,34
82,topic,34
90,topic,34
93,topic,34
99,topic,34
4,topic,35
7,topic,35
12,topic,35
15,topic,35
16,topic,35
22,topic,35
28,topic,35
30,topic,35
46,topic,35
52,topic,35
59,topic,35
65,topic,35
80,topic,35
85,topic,35
87,topic,35
89,topic,35
93,topic,35
4,topic,36
11,topic,36
22,topic,36
25,topic,36
38,topic,36
57,topic,36
62,topic,36
83,topic,36
0,topic,37
7,topic,37
9,topic,37
10,topic,37
20,topic,37
42,topic,37
51,topic,37
54,topic,37
77,topic,37
82,topic,37
97,topic,37
12,topic,38
13,topic,38
20,topic,38
38,topic,38
51,topic,38
54,topic,38
58,topic,38
64,topic,38
66,topic,38
0,topic,39
11,topic,39
26,topic,39
43,topic,39
51,topic,39
83,topic,39
94,topic,39
98,topic,39
99,topic,39
10,topic,40
13,topic,40
18,topic,40
42,topic,40
68,topic,40
70,topic,40
95,topic,40
1,topic,41
9,topic,41
19,topic,41
22,topic,41
26,topic,41
28,topic,41
49,topic,41
52,topic,41
58,topic,41
64,topic,41
66,topic,41
80,topic,41
89,topic,41
91,topic,41
96,topic,41
1,topic,42
14,topic,42
57,topic,42
67,topic,42
68,topic,42
85,topic,42
5,topic,43
58,topic,43
61,topic,43
62,topic,43
63,topic,43
64,topic,43
68,topic,43
70,topic,43
89,topic,43
91,topic,43
1,topic,44
16,topic,44
20,topic,44
24,topic,44
27,topic,44
28,topic,44
30,topic,44
36,topic,44
37,topic,44
47,topic,44
52,topic,44
53,topic,44
55,topic,44
57,topic,44
60,topic,44
92,topic,44
99,topic,44
15,topic,45
16,topic,45
27,topic,45
32,topic,45
35,topic,45
38,topic,45
55,topic,45
66,topic,45
67,topic,45
85,topic,45
87,topic,45
17,topic,46
24,topic,46
34,topic,46
36,topic,46
62,topic,46
71,topic,46
76,topic,46
89,topic,46
90,topic,46
0,topic,47
6,topic,47
9,topic,47
11,topic,47
23,topic,47
24,topic,47
39,topic,47
57,topic,47
60,topic,47
62,topic,47
69,topic,47
90,topic,47
93,topic,47
95,topic,47
6,topic,48
20,topic,48
26,topic,48
29,topic,48
30,topic,48
33,topic,48
34,topic,48
37,topic,48
38,topic,48
58,topic,48
60,topic,48
65,topic,48
71,topic,48
74,topic,48
96,topic,48
1,topic,49
11,topic,49
21,topic,49
22,topic,49
38,topic,49
52,topic,49
59,topic,49
66,topic,49
77,topic,49
79,topic,49
81,topic,49
14,topic,50
16,topic,50
28,topic,50
65,topic,50
69,topic,50
72,topic,50
88,topic,50
97,topic,50
1,topic,51
8,topic,51
16,topic,51
34,topic,51
42,topic,51
64,topic,51
76,topic,51
78,topic,51
80,topic,51
83,topic,51
91,topic,51
4,topic,52
17,topic,52
24,topic,52
26,topic,52
28,topic,52
35,topic,52
36,topic,52
44,topic,52
55,topic,52
84,topic,52
86,topic,52
90,topic,52
95,topic,52
96,topic,52
2,topic,53
7,topic,53
16,topic,53
24,topic,53
28,topic,53
56,topic,53
82,topic,53
83,topic,53
3,topic,54
42,topic,54
63,topic,54
99,topic,54
3,topic,55
7,topic,55
15,topic,55
23,topic,55
36,topic,55
38,topic,55
54,topic,55
77,topic,55
83,topic,55
1,topic,56
22,topic,56
27,topic,56
56,topic,56
62,topic,56
83,topic,56
6,topic,57
9,topic,57
24,topic,57
76,topic,57
7,topic,58
25,topic,58
38,topic,58
47,topic,58
54,topic,58
64,topic,58
68,topic,58
79,topic,58
80,topic,58
81,topic,58
91,topic,58
0,topic,59
10,topic,59
34,topic,59
42,topic,59
59,topic,59
60,topic,59
68,topic,59
71,topic,59
76,topic,59
77,topic,59
86,topic,59
91,topic,59
94,topic,59
4,topic,60
18,topic,60
24,topic,60
27,topic,60
28,topic,60
34,topic,60
40,topic,60
47,topic,60
50,topic,60
59,topic,60
76,topic,60
77,topic,60
3,topic,61
34,topic,61
46,topic,61
54,topic,61
61,topic,61
79,topic,61
98,topic,61
13,topic,62
15,topic,62
29,topic,62
76,topic,62
82,topic,62
91,topic,62
93,topic,62
95,topic,62
3,topic,63
29,topic,63
37,topic,63
58,topic,63
88,topic,63
96,topic,63
11,topic,64
23,topic,64
29,topic,64
35,topic,64
40,topic,64
55,topic,64
63,topic,64
80,topic,64
82,topic,64
85,topic,64
99,topic,64
23,topic,65
28,topic,65
35,topic,65
36,topic,65
48,topic,65
50,topic,65
62,topic,65
66,topic,65
72,topic,65
76,topic,65
80,topic,65
82,topic,65
6,topic,66
12,topic,66
42,topic,66
43,topic,66
52,topic,66
56,topic,66
69,topic,66
75,topic,66
79,topic,66
81,topic,66
84,topic,66
85,topic,66
87,topic,66
88,topic,66
3,topic,67
5,topic,67
24,topic,67
31,topic,67
35,topic,67
51,topic,67
80,topic,67
83,topic,67
96,topic,67
3,topic,68
8,topic,68
18,topic,68
21,topic,68
42,topic,68
51,topic,68
53,topic,68
62,topic,68
3,topic,69
4,topic,69
7,topic,69
10,topic,69
15,topic,69
25,topic,69
38,topic,69
40,topic,69
42,topic,69
45,topic,69
58,topic,69
63,topic,69
64,topic,69
72,topic,69
75,topic,69
88,topic,69
96,topic,69
8,topic,70
31,topic,70
36,topic,70
49,topic,70
61,topic,70
78,topic,70
3,topic,71
26,topic,71
34,topic,71
42,topic,71
49,topic,71
51,topic,71
54,topic,71
61,topic,71
62,topic,71
66,topic,71
87,topic,71
89,topic,71
97,topic,71
0,topic,72
6,topic,72
14,topic,72
21,topic,72
22,topic,72
38,topic,72
39,topic,72
52,topic,72
54,topic,72
59,topic,72
71,topic,72
72,topic,72
77,topic,72
83,topic,72
96,topic,72
1,topic,73
7,topic,73
35,topic,73
40,topic,73
63,topic,73
74,topic,73
84,topic,73
85,topic,73
92,topic,73
98,topic,73
1,topic,74
24,topic,74
27,topic,74
28,topic,74
42,topic,74
44,topic,74
46,topic,74
58,topic,74
70,topic,74
95,topic,74
5,topic,75
26,topic,75
34,topic,75
38,topic,75
48,topic,75
55,topic,75
65,topic,75
70,topic,75
74,topic,75
76,topic,75
82,topic,75
1,topic,76
8,topic,76
9,topic,76
17,topic,76
26,topic,76
38,topic,76
67,topic,76
68,topic,76
80,topic,76
83,topic,76
84,topic,76
86,topic,76
4,topic,77
8,topic,77
11,topic,77
29,topic,77
38,topic,77
59,topic,77
60,topic,77
70,topic,77
36,topic,78
46,topic,78
70,topic,78
74,topic,78
79,topic,78
12,topic,79
24,topic,79
48,topic,79
50,topic,79
53,topic,79
66,topic,79
70,topic,79
77,topic,79
89,topic,79
1,topic,80
11,topic,80
39,topic,80
43,topic,80
46,topic,80
52,topic,80
54,topic,80
67,topic,80
79,topic,80
99,topic,80
7,topic,81
9,topic,81
19,topic,81
23,topic,81
32,topic,81
51,topic,81
62,topic,81
94,topic,81
34,topic,82
35,topic,82
41,topic,82
42,topic,82
49,topic,82
55,topic,82
56,topic,82
66,topic,82
80,topic,82
95,topic,82
6,topic,83
9,topic,83
17,topic,83
20,topic,83
23,topic,83
24,topic,83
34,topic,83
47,topic,83
53,topic,83
55,topic,83
76,topic,83
85,topic,83
89,topic,83
92,topic,83
95,topic,83
3,topic,84
23,topic,84
36,topic,84
51,topic,84
71,topic,84
91,topic,84
0,topic,85
2,topic,85
21,topic,85
24,topic,85
79,topic,85
0,topic,86
39,topic,86
46,topic,86
48,topic,86
50,topic,86
74,topic,86
75,topic,86
86,topic,86
99,topic,86
10,topic,87
11,topic,87
29,topic,87
42,topic,87
44,topic,87
55,topic,87
58,topic,87
73,topic,87
84,topic,87
97,topic,87
8,topic,88
10,topic,88
69,topic,88
71,topic,88
86,topic,88
90,topic,88
19,topic,89
32,topic,89
57,topic,89
62,topic,89
69,topic,89
76,topic,89
82,topic,89
91,topic,89
3,topic,90
14,topic,90
17,topic,90
19,topic,90
27,topic,90
28,topic,90
91,topic,90
93,topic,90
0,topic,91
4,topic,91
10,topic,91
13,topic,91
21,topic,91
26,topic,91
31,topic,91
37,topic,91
52,topic,91
83,topic,91
85,topic,91
11,topic,92
12,topic,92
25,topic,92
38,topic,92
44,topic,92
69,topic,92
85,topic,92
90,topic,92
15,topic,93
25,topic,93
37,topic,93
38,topic,93
41,topic,93
56,topic,93
77,topic,93
86,topic,93
91,topic,93
5,topic,94
7,topic,94
12,topic,94
22,topic,94
46,topic,94
66,topic,94
70,topic,94
97,topic,94
2,topic,95
24,topic,95
29,topic,95
30,topic,95
31,topic,95
34,topic,95
63,topic,95
66,topic,95
93,topic,95
94,topic,95
95,topic,95
5,topic,96
23,topic,96
36,topic,96
43,topic,96
46,topic,96
47,topic,96
50,topic,96
54,topic,96
66,topic,96
81,topic,96
91,topic,96
96,topic,96
0,topic,97
11,topic,97
20,topic,97
21,topic,97
33,topic,97
37,topic,97
39,topic,97
48,topic,97
64,topic,97
75,topic,97
89,topic,97
96,topic,97
35,topic,98
38,topic,98
48,topic,98
55,topic,98
59,topic,98
68,topic,98
80,topic,98
11,topic,99
14,topic,99
49,topic,99
63,topic,99
66,topic,99
74,topic,99
96,topic,99
2,topic,100
11,topic,100
13,topic,100
27,topic,100
31,topic,100
57,topic,100
60,topic,100
70,topic,100
72,topic,100
87,topic,100
88,topic,100
98,topic,100
85,topic,101
86,topic,101
87,topic,101
92,topic,101
95,topic,101
5,topic,102
8,topic,102
14,topic,102
15,topic,102
16,topic,102
20,topic,102
21,topic,102
47,topic,102
48,topic,102
51,topic,102
58,topic,102
72,topic,102
89,topic,102
8,topic,103
12,topic,103
22,topic,103
24,topic,103
26,topic,103
41,topic,103
43,topic,103
49,topic,103
55,topic,103
74,topic,103
81,topic,103
83,topic,103
92,topic,103
93,topic,103
1,topic,104
24,topic,104
51,topic,104
59,topic,104
62,topic,104
66,topic,104
85,topic,104
0,topic,105
18,topic,105
25,topic,105
31,topic,105
32,topic,105
51,topic,105
57,topic,105
67,topic,105
71,topic,105
81,topic,105
84,topic,105
85,topic,105
88,topic,105
90,topic,105
2,topic,106
19,topic,106
30,topic,106
64,topic,106
73,topic,106
78,topic,106
82,topic,106
90,topic,106
93,topic,106
7,topic,107
16,topic,107
17,topic,107
18,topic,107
34,topic,107
43,topic,107
51,topic,107
56,topic,107
77,topic,107
82,topic,107
84,topic,107
87,topic,107
88,topic,107
2,topic,108
17,topic,108
19,topic,108
24,topic,108
35,topic,108
44,topic,108
49,topic,108
57,topic,108
82,topic,108
92,topic,108
16,topic,109
21,topic,109
37,topic,109
48,topic,109
58,topic,109
71,topic,109
73,topic,109
76,topic,109
89,topic,109
91,topic,109
93,topic,109
95,topic,109
98,topic,109
1,topic,110
3,topic,110
14,topic,110
19,topic,110
27,topic,110
31,topic,110
32,topic,110
34,topic,110
39,topic,110
46,topic,110
49,topic,110
55,topic,110
58,topic,110
69,topic,110
71,topic,110
76,topic,110
78,topic,110
85,topic,110
88,topic,110
0,topic,111
7,topic,111
10,topic,111
32,topic,111
34,topic,111
37,topic,111
41,topic,111
49,topic,111
53,topic,111
55,topic,111
60,topic,111
61,topic,111
68,topic,111
73,topic,111
77,topic,111
78,topic,111
89,topic,111
8,topic,112
10,topic,112
14,topic,112
18,topic,112
26,topic,112
39,topic,112
44,topic,112
55,topic,112
63,topic,112
65,topic,112
5,topic,113
16,topic,113
20,topic,113
37,topic,113
46,topic,113
63,topic,113
88,topic,113
11,topic,114
17,topic,114
43,topic,114
49,topic,114
61,topic,114
95,topic,114
4,topic,115
6,topic,115
25,topic,115
29,topic,115
58,topic,115
59,topic,115
81,topic,115
83,topic,115
97,topic,115
3,topic,116
8,topic,116
9,topic,116
11,topic,116
26,topic,116
27,topic,116
29,topic,116
31,topic,116
36,topic,116
61,topic,116
62,topic,116
63,topic,116
67,topic,116
79,topic,116
81,topic,116
90,topic,116
15,topic,117
17,topic,117
21,topic,117
22,topic,117
26,topic,117
28,topic,117
37,topic,117
49,topic,117
50,topic,117
61,topic,117
63,topic,117
67,topic,117
89,topic,117
97,topic,117
12,topic,118
14,topic,118
19,topic,118
31,topic,118
33,topic,118
38,topic,118
41,topic,118
42,topic,118
59,topic,118
91,topic,118
1,topic,119
6,topic,119
27,topic,119
37,topic,119
40,topic,119
48,topic,119
67,topic,119
76,topic,119
90,topic,119
5,topic,120
13,topic,120
16,topic,120
18,topic,120
25,topic,120
33,topic,120
38,topic,120
42,topic,120
60,topic,120
69,topic,120
79,topic,120
85,topic,120
86,topic,120
94,topic,120
3,topic,121
6,topic,121
9,topic,121
10,topic,121
26,topic,121
32,topic,121
61,topic,121
66,topic,121
87,topic,121
95,topic,121
97,topic,121
0,topic,122
8,topic,122
12,topic,122
15,topic,122
26,topic,122
40,topic,122
54,topic,122
65,topic,122
85,topic,122
13,topic,123
14,topic,123
16,topic,123
39,topic,123
57,topic,123
60,topic,123
62,topic,123
64,topic,123
65,topic,123
68,topic,123
71,topic,123
88,topic,123
94,topic,123
96,topic,123
34,topic,124
45,topic,124
46,topic,124
52,topic,124
61,topic,124
72,topic,124
75,topic,124
79,topic,124
85,topic,124
87,topic,124
4,topic,125
5,topic,125
9,topic,125
13,topic,125
44,topic,125
51,topic,125
60,topic,125
68,topic,125
93,topic,125
2,topic,126
13,topic,126
22,topic,126
24,topic,126
37,topic,126
52,topic,126
53,topic,126
63,topic,126
67,topic,126
79,topic,126
84,topic,126
8,topic,127
28,topic,127
32,topic,127
50,topic,127
52,topic,127
66,topic,127
71,topic,127
77,topic,127
13,topic,128
15,topic,128
16,topic,128
28,topic,128
35,topic,128
58,topic,128
6,topic,129
15,topic,129
20,topic,129
25,topic,129
28,topic,129
33,topic,129
36,topic,129
43,topic,129
54,topic,129
55,topic,129
65,topic,129
97,topic,129
12,topic,130
42,topic,130
59,topic,130
77,topic,130
11,topic,131
18,topic,131
19,topic,131
27,topic,131
31,topic,131
39,topic,131
48,topic,131
52,topic,131
61,topic,131
67,topic,131
89,topic,131
8,topic,132
16,topic,132
20,topic,132
39,topic,132
55,topic,132
57,topic,132
59,topic,132
60,topic,132
61,topic,132
90,topic,132
95,topic,132
19,topic,133
28,topic,133
46,topic,133
54,topic,133
60,topic,133
95,topic,133
2,topic,134
23,topic,134
28,topic,134
29,topic,134
34,topic,134
53,topic,134
63,topic,134
67,topic,134
69,topic,134
72,topic,134
93,topic,134
98,topic,134
7,topic,135
30,topic,135
61,topic,135
68,topic,135
73,topic,135
81,topic,135
85,topic,135
86,topic,135
12,topic,136
20,topic,136
24,topic,136
25,topic,136
39,topic,136
48,topic,136
51,topic,136
55,topic,136
69,topic,136
70,topic,136
71,topic,136
86,topic,136
4,topic,137
9,topic,137
23,topic,137
59,topic,137
60,topic,137
71,topic,137
73,topic,137
76,topic,137
85,topic,137
89,topic,137
13,topic,138
14,topic,138
22,topic,138
24,topic,138
25,topic,138
26,topic,138
29,topic,138
45,topic,138
55,topic,138
56,topic,138
76,topic,138
85,topic,138
9,topic,139
21,topic,139
29,topic,139
65,topic,139
71,topic,139
76,topic,139
86,topic,139
89,topic,139
91,topic,139
10,topic,140
11,topic,140
26,topic,140
28,topic,140
46,topic,140
48,topic,140
52,topic,140
93,topic,140
19,topic,141
55,topic,141
79,topic,141
88,topic,141
92,topic,141
9,topic,142
11,topic,142
14,topic,142
16,topic,142
18,topic,142
26,topic,142
31,topic,142
42,topic,142
50,topic,142
54,topic,142
65,topic,142
81,topic,142
28,topic,143
38,topic,143
41,topic,143
91,topic,143
8,topic,144
10,topic,144
12,topic,144
19,topic,144
51,topic,144
60,topic,144
69,topic,144
72,topic,144
85,topic,144
87,topic,144
88,topic,144
98,topic,144
22,topic,145
33,topic,145
41,topic,145
43,topic,145
44,topic,145
45,topic,145
74,topic,145
92,topic,145
7,topic,146
12,topic,146
16,topic,146
26,topic,146
30,topic,146
42,topic,146
48,topic,146
69,topic,146
74,topic,146
77,topic,146
82,topic,146
83,topic,146
92,topic,146
27,topic,147
46,topic,147
57,topic,147
59,topic,147
83,topic,147
99,topic,147
16,topic,148
35,topic,148
42,topic,148
46,topic,148
59,topic,148
62,topic,148
66,topic,148
67,topic,148
5,topic,149
32,topic,149
41,topic,149
49,topic,149
54,topic,149
58,topic,149
89,topic,149
6,topic,150
12,topic,150
29,topic,150
66,topic,150
70,topic,150
73,topic,150
85,topic,150
8,topic,151
27,topic,151
29,topic,151
34,topic,151
58,topic,151
60,topic,151
65,topic,151
80,topic,151
86,topic,151
90,topic,151
6,topic,152
21,topic,152
34,topic,152
55,topic,152
58,topic,152
66,topic,152
68,topic,152
75,topic,152
94,topic,152
7,topic,153
15,topic,153
25,topic,153
31,topic,153
38,topic,153
45,topic,153
65,topic,153
67,topic,153
73,topic,153
75,topic,153
86,topic,153
2,topic,154
4,topic,154
21,topic,154
40,topic,154
41,topic,154
53,topic,154
61,topic,154
63,topic,154
68,topic,154
69,topic,154
88,topic,154
52,topic,155
68,topic,155
75,topic,155
89,topic,155
0,topic,156
28,topic,156
45,topic,156
63,topic,156
64,topic,156
76,topic,156
87,topic,156
9,topic,157
11,topic,157
22,topic,157
36,topic,157
47,topic,157
56,topic,157
57,topic,157
72,topic,157
74,topic,157
92,topic,157
9,topic,158
18,topic,158
21,topic,158
31,topic,158
59,topic,158
73,topic,158
93,topic,158
99,topic,158
0,topic,159
1,topic,159
4,topic,159
10,topic,159
11,topic,159
19,topic,159
47,topic,159
51,topic,159
69,topic,159
71,topic,159
95,topic,159
11,topic,160
18,topic,160
26,topic,160
35,topic,160
39,topic,160
72,topic,160
93,topic,160
94,topic,160
98,topic,160
23,topic,161
24,topic,161
33,topic,161
38,topic,161
59,topic,161
63,topic,161
88,topic,161
94,topic,161
97,topic,161
99,topic,161
24,topic,162
29,topic,162
30,topic,162
31,topic,162
43,topic,162
54,topic,162
60,topic,162
74,topic,162
76,topic,162
93,topic,162
2,topic,163
6,topic,163
10,topic,163
12,topic,163
13,topic,163
14,topic,163
36,topic,163
48,topic,163
78,topic,163
88,topic,163
0,topic,164
11,topic,164
21,topic,164
26,topic,164
35,topic,164
36,topic,164
48,topic,164
69,topic,164
75,topic,164
80,topic,164
5,topic,165
7,topic,165
24,topic,165
26,topic,165
28,topic,165
36,topic,165
39,topic,165
42,topic,165
45,topic,165
66,topic,165
79,topic,165
81,topic,165
92,topic,165
12,topic,166
21,topic,166
22,topic,166
41,topic,166
43,topic,166
45,topic,166
72,topic,166
83,topic,166
85,topic,166
88,topic,166
11,topic,167
14,topic,167
25,topic,167
29,topic,167
38,topic,167
49,topic,167
60,topic,167
92,topic,167
43,topic,168
50,topic,168
98,topic,168
99,topic,168
9,topic,169
26,topic,169
31,topic,169
34,topic,169
41,topic,169
42,topic,169
57,topic,169
96,topic,169
5,topic,170
13,topic,170
18,topic,170
26,topic,170
58,topic,170
62,topic,170
74,topic,170
79,topic,170
82,topic,170
94,topic,170
3,topic,171
16,topic,171
19,topic,171
23,topic,171
27,topic,171
28,topic,171
30,topic,171
32,topic,171
35,topic,171
46,topic,171
47,topic,171
64,topic,171
75,topic,171
1,topic,172
11,topic,172
18,topic,172
44,topic,172
57,topic,172
64,topic,172
66,topic,172
75,topic,172
79,topic,172
86,topic,172
87,topic,172
17,topic,173
23,topic,173
25,topic,173
30,topic,173
35,topic,173
40,topic,173
42,topic,173
47,topic,173
58,topic,173
59,topic,173
66,topic,173
69,topic,173
32,topic,174
37,topic,174
38,topic,174
46,topic,174
55,topic,174
70,topic,174
74,topic,174
77,topic,174
80,topic,174
3,topic,175
7,topic,175
15,topic,175
32,topic,175
37,topic,175
39,topic,175
46,topic,175
50,topic,175
51,topic,175
54,topic,175
75,topic,175
79,topic,175
61,topic,176
62,topic,176
66,topic,176
71,topic,176
95,topic,176
98,topic,176
27,topic,177
36,topic,177
39,topic,177
49,topic,177
50,topic,177
77,topic,177
22,topic,178
30,topic,178
41,topic,178
47,topic,178
54,topic,178
72,topic,178
91,topic,178
14,topic,179
28,topic,179
52,topic,179
75,topic,179
79,topic,179
89,topic,179
96,topic,179
6,topic,180
11,topic,180
15,topic,180
40,topic,180
48,topic,180
50,topic,180
51,topic,180
57,topic,180
68,topic,180
69,topic,180
74,topic,180
75,topic,180
87,topic,180
99,topic,180
4,topic,181
20,topic,181
21,topic,181
36,topic,181
47,topic,181
49,topic,181
51,topic,181
62,topic,181
63,topic,181
71,topic,181
84,topic,181
95,topic,181
1,topic,182
16,topic,182
36,topic,182
40,topic,182
43,topic,182
81,topic,182
84,topic,182
87,topic,182
92,topic,182
96,topic,182
97,topic,182
8,topic,183
11,topic,183
12,topic,183
18,topic,183
27,topic,183
51,topic,183
56,topic,183
57,topic,183
64,topic,183
65,topic,183
88,topic,183
6,topic,184
21,topic,184
24,topic,184
51,topic,184
63,topic,184
66,topic,184
84,topic,184
96,topic,184
4,topic,185
9,topic,185
32,topic,185
49,topic,185
52,topic,185
58,topic,185
60,topic,185
61,topic,185
63,topic,185
66,topic,185
67,topic,185
88,topic,185
92,topic,185
14,topic,186
42,topic,186
46,topic,186
47,topic,186
68,topic,186
32,topic,187
63,topic,187
13,topic,188
14,topic,188
18,topic,188
22,topic,188
24,topic,188
32,topic,188
35,topic,188
60,topic,188
71,topic,188
79,topic,188
90,topic,188
98,topic,188
99,topic,188
12,topic,189
16,topic,189
45,topic,189
50,topic,189
52,topic,189
56,topic,189
65,topic,189
82,topic,189
8,topic,190
35,topic,190
43,topic,190
73,topic,190
75,topic,190
98,topic,190
6,topic,191
13,topic,191
17,topic,191
33,topic,191
56,topic,191
67,topic,191
83,topic,191
90,topic,191
97,topic,191
10,topic,192
22,topic,192
39,topic,192
45,topic,192
55,topic,192
70,topic,192
81,topic,192
6,topic,193
8,topic,193
16,topic,193
29,topic,193
47,topic,193
55,topic,193
56,topic,193
60,topic,193
72,topic,193
75,topic,193
76,topic,193
78,topic,193
91,topic,193
97,topic,193
49,topic,194
51,topic,194
52,topic,194
67,topic,194
87,topic,194
99,topic,194
1,topic,195
6,topic,195
21,topic,195
50,topic,195
54,topic,195
63,topic,195
85,topic,195
86,topic,195
90,topic,195
91,topic,195
45,topic,196
48,topic,196
51,topic,196
72,topic,196
84,topic,196
91,topic,196
94,topic,196
15,topic,197
16,topic,197
20,topic,197
22,topic,197
24,topic,197
34,topic,197
36,topic,197
43,topic,197
53,topic,197
59,topic,197
63,topic,197
68,topic,197
73,topic,197
76,topic,197
93,topic,197
94,topic,197
98,topic,197
3,topic,198
4,topic,198
17,topic,198
24,topic,198
54,topic,198
65,topic,198
66,topic,198
72,topic,198
88,topic,198
0,topic,199
3,topic,199
13,topic,199
30,topic,199
33,topic,199
39,topic,199
87,topic,199
1,topic,200
6,topic,200
9,topic,200
11,topic,200
20,topic,200
27,topic,200
31,topic,200
57,topic,200
60,topic,200
73,topic,200
74,topic,200
75,topic,200
9,topic,201
27,topic,201
32,topic,201
37,topic,201
41,topic,201
43,topic,201
44,topic,201
45,topic,201
75,topic,201
82,topic,201
96,topic,201
0,topic,202
1,topic,202
2,topic,202
6,topic,202
15,topic,202
17,topic,202
25,topic,202
79,topic,202
91,topic,202
99,topic,202
0,topic,203
32,topic,203
36,topic,203
39,topic,203
46,topic,203
53,topic,203
58,topic,203
59,topic,203
61,topic,203
62,topic,203
78,topic,203
80,topic,203
90,topic,203
91,topic,203
94,topic,203
95,topic,203
98,topic,203
9,topic,204
10,topic,204
11,topic,204
12,topic,204
15,topic,204
16,topic,204
