user,topic,tick
95,topic,42
11,topic,43
12,topic,43
14,topic,43
15,topic,43
17,topic,43
25,topic,43
28,topic,43
29,topic,43
34,topic,43
36,topic,43
42,topic,43
58,topic,43
66,topic,43
82,topic,43
85,topic,43
14,topic,44
16,topic,44
21,topic,44
26,topic,44
32,topic,44
40,topic,44
50,topic,44
51,topic,44
62,topic,44
69,topic,44
96,topic,44
1,topic,45
14,topic,45
21,topic,45
30,topic,45
33,topic,45
36,topic,45
45,topic,45
71,topic,45
97,topic,45
6,topic,46
38,topic,46
43,topic,46
70,topic,46
71,topic,46
87,topic,46
5,topic,47
11,topic,47
22,topic,47
36,topic,47
39,topic,47
48,topic,47
49,topic,47
53,topic,47
58,topic,47
71,topic,47
88,topic,47
92,topic,47
11,topic,48
26,topic,48
35,topic,48
40,topic,48
41,topic,48
44,topic,48
47,topic,48
48,topic,48
52,topic,48
62,topic,48
70,topic,48
85,topic,48
97,topic,48
11,topic,49
22,topic,49
55,topic,49
63,topic,49
69,topic,49
82,topic,49
88,topic,49
91,topic,49
98,topic,49
6,topic,50
17,topic,50
18,topic,50
26,topic,50
31,topic,50
42,topic,50
51,topic,50
80,topic,50
82,topic,50
34,topic,51
42,topic,51
51,topic,51
52,topic,51
67,topic,51
75,topic,51
80,topic,51
88,topic,51
96,topic,51
97,topic,51
1,topic,52
11,topic,52
13,topic,52
26,topic,52
30,topic,52
40,topic,52
41,topic,52
43,topic,52
72,topic,52
4,topic,53
27,topic,53
31,topic,53
45,topic,53
55,topic,53
57,topic,53
65,topic,53
81,topic,53
87,topic,53
88,topic,53
95,topic,53
99,topic,53
9,topic,54
13,topic,54
16,topic,54
26,topic,54
33,topic,54
34,topic,54
41,topic,54
50,topic,54
53,topic,54
83,topic,54
93,topic,54
99,topic,54
1,topic,55
29,topic,55
37,topic,55
60,topic,55
62,topic,55
70,topic,55
78,topic,55
94,topic,55
0,topic,56
12,topic,56
16,topic,56
23,topic,56
34,topic,56
45,topic,56
48,topic,56
51,topic,56
53,topic,56
54,topic,56
67,topic,56
69,topic,56
78,topic,56
82,topic,56
85,topic,56
1,topic,57
45,topic,57
49,topic,57
57,topic,57
60,topic,57
66,topic,57
71,topic,57
81,topic,57
86,topic,57
96,topic,57
1,topic,58
15,topic,58
17,topic,58
21,topic,58
38,topic,58
42,topic,58
43,topic,58
46,topic,58
58,topic,58
66,topic,58
70,topic,58
73,topic,58
78,topic,58
88,topic,58
4,topic,59
10,topic,59
14,topic,59
18,topic,59
22,topic,59
24,topic,59
41,topic,59
47,topic,59
49,topic,59
60,topic,59
71,topic,59
80,topic,59
81,topic,59
87,topic,59
89,topic,59
94,topic,59
96,topic,59
97,topic,59
12,topic,60
26,topic,60
39,topic,60
52,topic,60
56,topic,60
60,topic,60
18,topic,61
24,topic,61
27,topic,61
43,topic,61
59,topic,61
63,topic,61
70,topic,61
83,topic,61
85,topic,61
27,topic,62
60,topic,62
67,topic,62
99,topic,62
1,topic,63
49,topic,63
52,topic,63
54,topic,63
60,topic,63
70,topic,63
71,topic,63
88,topic,63
1,topic,64
5,topic,64
15,topic,64
22,topic,64
27,topic,64
28,topic,64
42,topic,64
56,topic,64
63,topic,64
75,topic,64
91,topic,64
95,topic,64
5,topic,65
13,topic,65
31,topic,65
32,topic,65
40,topic,65
43,topic,65
47,topic,65
51,topic,65
52,topic,65
63,topic,65
65,topic,65
73,topic,65
75,topic,65
82,topic,65
8,topic,66
9,topic,66
10,topic,66
48,topic,66
77,topic,66
10,topic,67
26,topic,67
41,topic,67
93,topic,67
32,topic,68
33,topic,68
37,topic,68
40,topic,68
46,topic,68
49,topic,68
72,topic,68
75,topic,68
76,topic,68
84,topic,68
89,topic,68
94,topic,68
4,topic,69
12,topic,69
14,topic,69
22,topic,69
42,topic,69
56,topic,69
73,topic,69
77,topic,69
80,topic,69
22,topic,70
30,topic,70
41,topic,70
53,topic,70
62,topic,70
65,topic,70
66,topic,70
67,topic,70
72,topic,70
75,topic,70
78,topic,70
1,topic,71
12,topic,71
20,topic,71
74,topic,71
92,topic,71
25,topic,72
36,topic,72
57,topic,72
59,topic,72
60,topic,72
89,topic,72
11,topic,73
51,topic,73
53,topic,73
72,topic,73
74,topic,73
95,topic,73
96,topic,73
14,topic,74
28,topic,74
29,topic,74
36,topic,74
40,topic,74
50,topic,74
57,topic,74
73,topic,74
12,topic,75
24,topic,75
44,topic,75
51,topic,75
80,topic,75
86,topic,75
97,topic,75
20,topic,76
28,topic,76
58,topic,76
76,topic,76
77,topic,76
79,topic,76
84,topic,76
87,topic,76
23,topic,77
31,topic,77
35,topic,77
37,topic,77
39,topic,77
43,topic,77
59,topic,77
66,topic,77
4,topic,78
15,topic,78
24,topic,78
32,topic,78
39,topic,78
61,topic,78
23,topic,79
25,topic,79
26,topic,79
29,topic,79
47,topic,79
50,topic,79
64,topic,79
94,topic,79
37,topic,80
47,topic,80
50,topic,80
84,topic,80
88,topic,80
90,topic,80
12,topic,81
19,topic,81
28,topic,81
30,topic,81
32,topic,81
37,topic,81
44,topic,81
53,topic,81
64,topic,81
99,topic,81
12,topic,82
27,topic,82
28,topic,82
65,topic,82
70,topic,82
75,topic,82
96,topic,82
10,topic,83
18,topic,83
44,topic,83
47,topic,83
60,topic,83
66,topic,83
67,topic,83
89,topic,83
93,topic,83
3,topic,84
6,topic,84
7,topic,84
13,topic,84
17,topic,84
54,topic,84
69,topic,84
85,topic,84
86,topic,84
88,topic,84
1,topic,85
2,topic,85
15,topic,85
26,topic,85
63,topic,85
92,topic,85
93,topic,85
98,topic,85
25,topic,86
46,topic,86
48,topic,86
58,topic,86
73,topic,86
76,topic,86
77,topic,86
17,topic,87
21,topic,87
32,topic,87
52,topic,87
71,topic,87
74,topic,87
92,topic,87
93,topic,87
0,topic,88
6,topic,88
9,topic,88
13,topic,88
18,topic,88
48,topic,88
52,topic,88
64,topic,88
77,topic,88
80,topic,88
81,topic,88
91,topic,88
5,topic,89
6,topic,89
20,topic,89
43,topic,89
47,topic,89
53,topic,89
57,topic,89
64,topic,89
82,topic,89
89,topic,89
12,topic,90
18,topic,90
38,topic,90
59,topic,90
71,topic,90
74,topic,90
92,topic,90
98,topic,90
0,topic,91
9,topic,91
28,topic,91
29,topic,91
30,topic,91
37,topic,91
40,topic,91
73,topic,91
77,topic,91
99,topic,91
6,topic,92
24,topic,92
26,topic,92
27,topic,92
30,topic,92
31,topic,92
37,topic,92
38,topic,92
53,topic,92
61,topic,92
69,topic,92
71,topic,92
93,topic,92
11,topic,93
14,topic,93
43,topic,93
49,topic,93
71,topic,93
88,topic,93
95,topic,93
0,topic,94
2,topic,94
7,topic,94
26,topic,94
46,topic,94
48,topic,94
49,topic,94
53,topic,94
57,topic,94
63,topic,94
72,topic,94
73,topic,94
75,topic,94
82,topic,94
92,topic,94
6,topic,95
9,topic,95
12,topic,95
14,topic,95
15,topic,95
16,topic,95
26,topic,95
34,topic,95
46,topic,95
64,topic,95
87,topic,95
88,topic,95
2,topic,96
25,topic,96
37,topic,96
41,topic,96
61,topic,96
63,topic,96
65,topic,96
68,topic,96
74,topic,96
81,topic,96
93,topic,96
21,topic,97
29,topic,97
32,topic,97
42,topic,97
50,topic,97
59,topic,97
63,topic,97
66,topic,97
77,topic,97
86,topic,97
89,topic,97
7,topic,98
18,topic,98
23,topic,98
26,topic,98
35,topic,98
41,topic,98
77,topic,98
85,topic,98
89,topic,98
97,topic,98
2,topic,99
3,topic,99
5,topic,99
22,topic,99
23,topic,99
34,topic,99
35,topic,99
41,topic,99
44,topic,99
47,topic,99
49,topic,99
52,topic,99
63,topic,99
65,topic,99
77,topic,99
82,topic,99
92,topic,99
94,topic,99
21,topic,100
23,topic,100
37,topic,100
39,topic,100
59,topic,100
64,topic,100
91,topic,100
7,topic,101
11,topic,101
17,topic,101
25,topic,101
46,topic,101
52,topic,101
65,topic,101
70,topic,101
7,topic,102
8,topic,102
12,topic,102
28,topic,102
29,topic,102
31,topic,102
44,topic,102
56,topic,102
61,topic,102
71,topic,102
80,topic,102
82,topic,102
83,topic,102
8,topic,103
18,topic,103
19,topic,103
39,topic,103
54,topic,103
56,topic,103
65,topic,103
72,topic,103
73,topic,103
90,topic,103
93,topic,103
94,topic,103
97,topic,103
14,topic,104
33,topic,104
35,topic,104
39,topic,104
42,topic,104
59,topic,104
1,topic,105
17,topic,105
23,topic,105
28,topic,105
34,topic,105
38,topic,105
50,topic,105
61,topic,105
64,topic,105
67,topic,105
80,topic,105
83,topic,105
93,topic,105
96,topic,105
34,topic,106
37,topic,106
39,topic,106
44,topic,106
59,topic,106
61,topic,106
64,topic,106
70,topic,106
78,topic,106
81,topic,106
86,topic,106
1,topic,107
8,topic,107
13,topic,107
15,topic,107
16,topic,107
17,topic,107
19,topic,107
20,topic,107
21,topic,107
29,topic,107
42,topic,107
51,topic,107
63,topic,107
79,topic,107
85,topic,107
87,topic,107
97,topic,107
8,topic,108
13,topic,108
27,topic,108
31,topic,108
43,topic,108
59,topic,108
60,topic,108
87,topic,108
11,topic,109
12,topic,109
13,topic,109
40,topic,109
43,topic,109
46,topic,109
50,topic,109
53,topic,109
55,topic,109
67,topic,109
93,topic,109
94,topic,109
1,topic,110
21,topic,110
27,topic,110
33,topic,110
40,topic,110
43,topic,110
48,topic,110
83,topic,110
84,topic,110
86,topic,110
99,topic,110
13,topic,111
21,topic,111
24,topic,111
40,topic,111
48,topic,111
61,topic,111
63,topic,111
86,topic,111
91,topic,111
94,topic,111
24,topic,112
26,topic,112
70,topic,112
71,topic,112
72,topic,112
74,topic,112
78,topic,112
89,topic,112
92,topic,112
95,topic,112
11,topic,113
25,topic,113
35,topic,113
37,topic,113
44,topic,113
45,topic,113
54,topic,113
70,topic,113
79,topic,113
90,topic,113
91,topic,113
99,topic,113
3,topic,114
10,topic,114
13,topic,114
22,topic,114
36,topic,114
38,topic,114
50,topic,114
77,topic,114
25,topic,115
29,topic,115
30,topic,115
34,topic,115
68,topic,115
72,topic,115
78,topic,115
85,topic,115
87,topic,115
88,topic,115
7,topic,116
14,topic,116
30,topic,116
34,topic,116
37,topic,116
47,topic,116
50,topic,116
53,topic,116
61,topic,116
74,topic,116
80,topic,116
87,topic,116
9,topic,117
17,topic,117
20,topic,117
21,topic,117
68,topic,117
70,topic,117
79,topic,117
84,topic,117
20,topic,118
23,topic,118
57,topic,118
63,topic,118
67,topic,118
11,topic,119
24,topic,119
53,topic,119
57,topic,119
63,topic,119
67,topic,119
75,topic,119
82,topic,119
86,topic,119
1,topic,120
5,topic,120
22,topic,120
35,topic,120
58,topic,120
66,topic,120
68,topic,120
76,topic,120
90,topic,120
24,topic,121
29,topic,121
30,topic,121
45,topic,121
64,topic,121
83,topic,121
89,topic,121
90,topic,121
94,topic,121
13,topic,122
21,topic,122
33,topic,122
34,topic,122
50,topic,122
53,topic,122
62,topic,122
63,topic,122
70,topic,122
88,topic,122
89,topic,122
90,topic,122
93,topic,122
7,topic,123
14,topic,123
19,topic,123
26,topic,123
56,topic,123
62,topic,123
65,topic,123
83,topic,123
90,topic,123
98,topic,123
3,topic,124
9,topic,124
20,topic,124
21,topic,124
36,topic,124
38,topic,124
40,topic,124
62,topic,124
74,topic,124
76,topic,124
3,topic,125
17,topic,125
35,topic,125
38,topic,125
43,topic,125
44,topic,125
54,topic,125
56,topic,125
67,topic,125
70,topic,125
84,topic,125
38,topic,126
39,topic,126
49,topic,126
54,topic,126
56,topic,126
58,topic,126
71,topic,126
90,topic,126
28,topic,127
49,topic,127
61,topic,127
65,topic,127
73,topic,127
75,topic,127
86,topic,127
88,topic,127
95,topic,127
98,topic,127
1,topic,128
13,topic,128
23,topic,128
34,topic,128
47,topic,128
56,topic,128
67,topic,128
71,topic,128
80,topic,128
94,topic,128
5,topic,129
10,topic,129
29,topic,129
31,topic,129
39,topic,129
50,topic,129
73,topic,129
77,topic,129
86,topic,129
94,topic,129
3,topic,130
24,topic,130
27,topic,130
34,topic,130
40,topic,130
43,topic,130
55,topic,130
75,topic,130
77,topic,130
78,topic,130
16,topic,131
23,topic,131
76,topic,131
85,topic,131
0,topic,132
6,topic,132
52,topic,132
57,topic,132
66,topic,132
68,topic,132
87,topic,132
90,topic,132
2,topic,133
34,topic,133
48,topic,133
70,topic,133
77,topic,133
84,topic,133
3,topic,134
6,topic,134
9,topic,134
13,topic,134
17,topic,134
25,topic,134
33,topic,134
34,topic,134
35,topic,134
38,topic,134
47,topic,134
58,topic,134
74,topic,134
75,topic,134
96,topic,134
14,topic,135
21,topic,135
38,topic,135
56,topic,135
60,topic,135
62,topic,135
66,topic,135
82,topic,135
4,topic,136
13,topic,136
26,topic,136
32,topic,136
34,topic,136
48,topic,136
60,topic,136
63,topic,136
93,topic,136
1,topic,137
5,topic,137
8,topic,137
11,topic,137
18,topic,137
38,topic,137
49,topic,137
51,topic,137
58,topic,137
59,topic,137
71,topic,137
74,topic,137
80,topic,137
86,topic,137
0,topic,138
2,topic,138
9,topic,138
14,topic,138
22,topic,138
25,topic,138
31,topic,138
41,topic,138
46,topic,138
60,topic,138
62,topic,138
64,topic,138
70,topic,138
83,topic,138
2,topic,139
37,topic,139
48,topic,139
66,topic,139
74,topic,139
75,topic,139
98,topic,139
99,topic,139
11,topic,140
24,topic,140
26,topic,140
41,topic,140
45,topic,140
47,topic,140
48,topic,140
54,topic,140
72,topic,140
82,topic,140
91,topic,140
96,topic,140
13,topic,141
33,topic,141
47,topic,141
51,topic,141
58,topic,141
96,topic,141
97,topic,141
15,topic,142
24,topic,142
30,topic,142
38,topic,142
39,topic,142
48,topic,142
51,topic,142
53,topic,142
55,topic,142
56,topic,142
58,topic,142
62,topic,142
67,topic,142
73,topic,142
76,topic,142
77,topic,142
87,topic,142
93,topic,142
17,topic,143
32,topic,143
44,topic,143
65,topic,143
69,topic,143
81,topic,143
84,topic,143
85,topic,143
0,topic,144
8,topic,144
16,topic,144
24,topic,144
29,topic,144
41,topic,144
45,topic,144
49,topic,144
50,topic,144
52,topic,144
57,topic,144
80,topic,144
0,topic,145
34,topic,145
38,topic,145
42,topic,145
57,topic,145
62,topic,145
77,topic,145
79,topic,145
90,topic,145
91,topic,145
4,topic,146
6,topic,146
8,topic,146
66,topic,146
76,topic,146
91,topic,146
0,topic,147
7,topic,147
26,topic,147
35,topic,147
46,topic,147
50,topic,147
71,topic,147
72,topic,147
90,topic,147
5,topic,148
23,topic,148
26,topic,148
29,topic,148
34,topic,148
43,topic,148
51,topic,148
52,topic,148
64,topic,148
82,topic,148
84,topic,148
97,topic,148
3,topic,149
11,topic,149
51,topic,149
53,topic,149
57,topic,149
62,topic,149
81,topic,149
87,topic,149
95,topic,149
6,topic,150
9,topic,150
17,topic,150
20,topic,150
21,topic,150
23,topic,150
28,topic,150
56,topic,150
58,topic,150
66,topic,150
71,topic,150
76,topic,150
94,topic,150
12,topic,151
25,topic,151
30,topic,151
41,topic,151
52,topic,151
58,topic,151
62,topic,151
64,topic,151
5,topic,152
10,topic,152
14,topic,152
16,topic,152
19,topic,152
20,topic,152
36,topic,152
38,topic,152
43,topic,152
52,topic,152
57,topic,152
87,topic,152
8,topic,153
27,topic,153
34,topic,153
38,topic,153
44,topic,153
52,topic,153
62,topic,153
63,topic,153
92,topic,153
0,topic,154
4,topic,154
19,topic,154
20,topic,154
21,topic,154
34,topic,154
35,topic,154
51,topic,154
62,topic,154
86,topic,154
99,topic,154
20,topic,155
24,topic,155
49,topic,155
52,topic,155
54,topic,155
64,topic,155
69,topic,155
85,topic,155
87,topic,155
91,topic,155
94,topic,155
96,topic,155
97,topic,155
1,topic,156
6,topic,156
35,topic,156
36,topic,156
38,topic,156
47,topic,156
51,topic,156
53,topic,156
60,topic,156
73,topic,156
96,topic,156
9,topic,157
10,topic,157
17,topic,157
29,topic,157
35,topic,157
43,topic,157
45,topic,157
46,topic,157
56,topic,157
68,topic,157
85,topic,157
93,topic,157
96,topic,157
6,topic,158
13,topic,158
15,topic,158
22,topic,158
29,topic,158
32,topic,158
34,topic,158
35,topic,158
38,topic,158
42,topic,158
47,topic,158
49,topic,158
50,topic,158
60,topic,158
97,topic,158
98,topic,158
1,topic,159
18,topic,159
29,topic,159
39,topic,159
47,topic,159
49,topic,159
77,topic,159
98,topic,159
0,topic,160
18,topic,160
20,topic,160
33,topic,160
34,topic,160
35,topic,160
43,topic,160
46,topic,160
89,topic,160
90,topic,160
96,topic,160
97,topic,160
6,topic,161
7,topic,161
22,topic,161
24,topic,161
26,topic,161
32,topic,161
35,topic,161
41,topic,161
43,topic,161
48,topic,161
49,topic,161
58,topic,161
63,topic,161
64,topic,161
65,topic,161
67,topic,161
74,topic,161
78,topic,161
88,topic,161
94,topic,161
95,topic,161
6,topic,162
15,topic,162
19,topic,162
53,topic,162
72,topic,162
83,topic,162
84,topic,162
90,topic,162
91,topic,162
9,topic,163
16,topic,163
28,topic,163
34,topic,163
57,topic,163
66,topic,163
67,topic,163
71,topic,163
21,topic,164
32,topic,164
37,topic,164
39,topic,164
58,topic,164
64,topic,164
78,topic,164
91,topic,164
14,topic,165
20,topic,165
21,topic,165
27,topic,165
53,topic,165
55,topic,165
69,topic,165
71,topic,165
72,topic,165
78,topic,165
82,topic,165
92,topic,165
5,topic,166
19,topic,166
23,topic,166
24,topic,166
36,topic,166
45,topic,166
69,topic,166
71,topic,166
95,topic,166
3,topic,167
5,topic,167
13,topic,167
37,topic,167
40,topic,167
50,topic,167
58,topic,167
63,topic,167
10,topic,168
11,topic,168
15,topic,168
17,topic,168
18,topic,168
23,topic,168
43,topic,168
51,topic,168
52,topic,168
55,topic,168
57,topic,168
69,topic,168
74,topic,168
81,topic,168
96,topic,168
0,topic,169
23,topic,169
24,topic,169
31,topic,169
32,topic,169
54,topic,169
62,topic,169
91,topic,169
96,topic,169
4,topic,170
8,topic,170
23,topic,170
36,topic,170
47,topic,170
56,topic,170
3,topic,171
10,topic,171
12,topic,171
49,topic,171
51,topic,171
62,topic,171
64,topic,171
75,topic,171
78,topic,171
84,topic,171
93,topic,171
5,topic,172
9,topic,172
28,topic,172
29,topic,172
46,topic,172
48,topic,172
54,topic,172
85,topic,172
90,topic,172
92,topic,172
99,topic,172
4,topic,173
19,topic,173
54,topic,173
60,topic,173
62,topic,173
64,topic,173
66,topic,173
67,topic,173
78,topic,173
88,topic,173
5,topic,174
12,topic,174
24,topic,174
29,topic,174
32,topic,174
42,topic,174
43,topic,174
45,topic,174
46,topic,174
49,topic,174
61,topic,174
88,topic,174
94,topic,174
15,topic,175
36,topic,175
39,topic,175
51,topic,175
60,topic,175
67,topic,175
68,topic,175
99,topic,175
54,topic,176
61,topic,176
62,topic,176
74,topic,176
83,topic,176
86,topic,176
96,topic,176
0,topic,177
8,topic,177
24,topic,177
27,topic,177
28,topic,177
36,topic,177
46,topic,177
52,topic,177
58,topic,177
84,topic,177
92,topic,177
97,topic,177
0,topic,178
8,topic,178
27,topic,178
64,topic,178
79,topic,178
82,topic,178
85,topic,178
87,topic,178
93,topic,178
96,topic,178
4,topic,179
12,topic,179
28,topic,179
30,topic,179
40,topic,179
41,topic,179
46,topic,179
49,topic,179
61,topic,179
68,topic,179
69,topic,179
72,topic,179
73,topic,179
79,topic,179
98,topic,179
8,topic,180
10,topic,180
13,topic,180
24,topic,180
41,topic,180
63,topic,180
98,topic,180
3,topic,181
7,topic,181
17,topic,181
47,topic,181
52,topic,181
54,topic,181
69,topic,181
85,topic,181
18,topic,182
46,topic,182
53,topic,182
60,topic,182
66,topic,182
70,topic,182
74,topic,182
80,topic,182
0,topic,183
16,topic,183
17,topic,183
19,topic,183
21,topic,183
33,topic,183
41,topic,183
42,topic,183
58,topic,183
77,topic,183
78,topic,183
14,topic,184
16,topic,184
37,topic,184
51,topic,184
54,topic,184
57,topic,184
58,topic,184
60,topic,184
61,topic,184
62,topic,184
66,topic,184
74,topic,184
75,topic,184
76,topic,184
80,topic,184
91,topic,184
2,topic,185
10,topic,185
28,topic,185
31,topic,185
45,topic,185
55,topic,185
86,topic,185
92,topic,185
15,topic,186
18,topic,186
19,topic,186
20,topic,186
41,topic,186
51,topic,186
62,topic,186
71,topic,186
85,topic,186
5,topic,187
32,topic,187
35,topic,187
44,topic,187
57,topic,187
64,topic,187
81,topic,187
91,topic,187
24,topic,188
25,topic,188
29,topic,188
30,topic,188
38,topic,188
51,topic,188
64,topic,188
76,topic,188
80,topic,188
94,topic,188
5,topic,189
16,topic,189
22,topic,189
49,topic,189
55,topic,189
56,topic,189
62,topic,189
64,topic,189
68,topic,189
74,topic,189
78,topic,189
89,topic,189
91,topic,189
98,topic,189
3,topic,190
19,topic,190
25,topic,190
26,topic,190
33,topic,190
35,topic,190
58,topic,190
91,topic,190
5,topic,191
20,topic,191
21,topic,191
37,topic,191
43,topic,191
66,topic,191
68,topic,191
71,topic,191
79,topic,191
4,topic,192
7,topic,192
9,topic,192
13,topic,192
15,topic,192
42,topic,192
63,topic,192
83,topic,192
89,topic,192
27,topic,193
31,topic,193
46,topic,193
48,topic,193
54,topic,193
65,topic,193
81,topic,193
86,topic,193
90,topic,193
92,topic,193
98,topic,193
3,topic,194
5,topic,194
14,topic,194
40,topic,194
66,topic,194
71,topic,194
75,topic,194
86,topic,194
25,topic,195
43,topic,195
70,topic,195
75,topic,195
88,topic,195
90,topic,195
99,topic,195
12,topic,196
20,topic,196
25,topic,196
37,topic,196
41,topic,196
55,topic,196
78,topic,196
80,topic,196
97,topic,196
4,topic,197
6,topic,197
8,topic,197
24,topic,197
27,topic,197
31,topic,197
41,topic,197
46,topic,197
80,topic,197
81,topic,197
89,topic,197
94,topic,197
