user,topic,tick
12,topic,20
16,topic,20
46,topic,20
59,topic,20
69,topic,20
90,topic,20
2,topic,21
3,topic,21
33,topic,21
34,topic,21
43,topic,21
49,topic,21
55,topic,21
64,topic,21
69,topic,21
77,topic,21
83,topic,21
87,topic,21
22,topic,22
23,topic,22
26,topic,22
51,topic,22
62,topic,22
73,topic,22
75,topic,22
77,topic,22
94,topic,22
17,topic,23
26,topic,23
33,topic,23
45,topic,23
46,topic,23
77,topic,23
9,topic,24
23,topic,24
38,topic,24
63,topic,24
67,topic,24
79,topic,24
80,topic,24
84,topic,24
10,topic,25
24,topic,25
34,topic,25
43,topic,25
66,topic,25
79,topic,25
80,topic,25
95,topic,25
7,topic,26
12,topic,26
14,topic,26
22,topic,26
39,topic,26
64,topic,26
65,topic,26
66,topic,26
71,topic,26
73,topic,26
78,topic,26
83,topic,26
90,topic,26
95,topic,26
3,topic,27
37,topic,27
47,topic,27
60,topic,27
62,topic,27
66,topic,27
75,topic,27
76,topic,27
93,topic,27
5,topic,28
11,topic,28
17,topic,28
20,topic,28
34,topic,28
36,topic,28
53,topic,28
61,topic,28
67,topic,28
72,topic,28
1,topic,29
10,topic,29
19,topic,29
42,topic,29
65,topic,29
67,topic,29
68,topic,29
96,topic,29
99,topic,29
34,topic,30
39,topic,30
46,topic,30
52,topic,30
56,topic,30
64,topic,30
73,topic,30
77,topic,30
79,topic,30
89,topic,30
30,topic,31
38,topic,31
41,topic,31
47,topic,31
91,topic,31
95,topic,31
97,topic,31
21,topic,32
34,topic,32
37,topic,32
54,topic,32
56,topic,32
59,topic,32
60,topic,32
72,topic,32
81,topic,32
84,topic,32
17,topic,33
28,topic,33
38,topic,33
42,topic,33
53,topic,33
55,topic,33
64,topic,33
73,topic,33
90,topic,33
91,topic,33
11,topic,34
12,topic,34
16,topic,34
21,topic,34
29,topic,34
38,topic,34
53,topic,34
63,topic,34
76,topic,34
82,topic,34
89,topic,34
98,topic,34
5,topic,35
7,topic,35
12,topic,35
26,topic,35
27,topic,35
29,topic,35
35,topic,35
40,topic,35
56,topic,35
80,topic,35
92,topic,35
93,topic,35
1,topic,36
9,topic,36
23,topic,36
42,topic,36
43,topic,36
57,topic,36
69,topic,36
76,topic,36
77,topic,36
91,topic,36
11,topic,37
52,topic,37
54,topic,37
66,topic,37
79,topic,37
82,topic,37
92,topic,37
0,topic,38
5,topic,38
8,topic,38
11,topic,38
27,topic,38
32,topic,38
38,topic,38
46,topic,38
54,topic,38
62,topic,38
71,topic,38
75,topic,38
81,topic,38
96,topic,38
6,topic,39
15,topic,39
20,topic,39
42,topic,39
44,topic,39
46,topic,39
49,topic,39
53,topic,39
58,topic,39
60,topic,39
61,topic,39
63,topic,39
67,topic,39
72,topic,39
86,topic,39
94,topic,39
99,topic,39
0,topic,40
11,topic,40
12,topic,40
14,topic,40
17,topic,40
19,topic,40
27,topic,40
39,topic,40
50,topic,40
56,topic,40
67,topic,40
69,topic,40
80,topic,40
84,topic,40
97,topic,40
13,topic,41
38,topic,41
41,topic,41
48,topic,41
51,topic,41
54,topic,41
56,topic,41
57,topic,41
70,topic,41
78,topic,41
79,topic,41
85,topic,41
88,topic,41
93,topic,41
95,topic,41
10,topic,42
14,topic,42
20,topic,42
26,topic,42
31,topic,42
36,topic,42
60,topic,42
71,topic,42
80,topic,42
82,topic,42
89,topic,42
95,topic,42
1,topic,43
9,topic,43
22,topic,43
25,topic,43
27,topic,43
29,topic,43
41,topic,43
42,topic,43
47,topic,43
55,topic,43
60,topic,43
83,topic,43
93,topic,43
6,topic,44
8,topic,44
15,topic,44
18,topic,44
19,topic,44
23,topic,44
34,topic,44
60,topic,44
66,topic,44
83,topic,44
84,topic,44
90,topic,44
20,topic,45
29,topic,45
32,topic,45
59,topic,45
93,topic,45
94,topic,45
26,topic,46
37,topic,46
42,topic,46
59,topic,46
61,topic,46
1,topic,47
12,topic,47
21,topic,47
36,topic,47
51,topic,47
53,topic,47
55,topic,47
74,topic,47
86,topic,47
14,topic,48
24,topic,48
34,topic,48
45,topic,48
52,topic,48
54,topic,48
68,topic,48
69,topic,48
74,topic,48
94,topic,48
97,topic,48
98,topic,48
4,topic,49
16,topic,49
17,topic,49
19,topic,49
26,topic,49
30,topic,49
31,topic,49
34,topic,49
60,topic,49
68,topic,49
78,topic,49
81,topic,49
99,topic,49
17,topic,50
21,topic,50
28,topic,50
29,topic,50
33,topic,50
41,topic,50
43,topic,50
53,topic,50
54,topic,50
58,topic,50
59,topic,50
62,topic,50
73,topic,50
93,topic,50
97,topic,50
6,topic,51
8,topic,51
15,topic,51
43,topic,51
51,topic,51
76,topic,51
81,topic,51
92,topic,51
94,topic,51
97,topic,51
0,topic,52
9,topic,52
11,topic,52
17,topic,52
39,topic,52
40,topic,52
45,topic,52
46,topic,52
55,topic,52
58,topic,52
12,topic,53
16,topic,53
32,topic,53
53,topic,53
63,topic,53
71,topic,53
78,topic,53
81,topic,53
92,topic,53
97,topic,53
0,topic,54
1,topic,54
7,topic,54
25,topic,54
31,topic,54
37,topic,54
40,topic,54
41,topic,54
51,topic,54
54,topic,54
66,topic,54
75,topic,54
82,topic,54
90,topic,54
92,topic,54
99,topic,54
14,topic,55
21,topic,55
26,topic,55
37,topic,55
42,topic,55
44,topic,55
58,topic,55
66,topic,55
72,topic,55
97,topic,55
98,topic,55
16,topic,56
17,topic,56
21,topic,56
38,topic,56
45,topic,56
50,topic,56
77,topic,56
89,topic,56
92,topic,56
7,topic,57
18,topic,57
20,topic,57
28,topic,57
32,topic,57
40,topic,57
52,topic,57
59,topic,57
0,topic,58
19,topic,58
36,topic,58
39,topic,58
42,topic,58
46,topic,58
67,topic,58
71,topic,58
73,topic,58
77,topic,58
81,topic,58
82,topic,58
83,topic,58
96,topic,58
12,topic,59
23,topic,59
32,topic,59
51,topic,59
53,topic,59
70,topic,59
74,topic,59
82,topic,59
83,topic,59
1,topic,60
2,topic,60
24,topic,60
35,topic,60
51,topic,60
61,topic,60
66,topic,60
80,topic,60
5,topic,61
10,topic,61
11,topic,61
12,topic,61
15,topic,61
32,topic,61
42,topic,61
44,topic,61
55,topic,61
65,topic,61
80,topic,61
83,topic,61
94,topic,61
95,topic,61
14,topic,62
24,topic,62
36,topic,62
44,topic,62
67,topic,62
71,topic,62
77,topic,62
83,topic,62
13,topic,63
19,topic,63
21,topic,63
29,topic,63
50,topic,63
53,topic,63
60,topic,63
62,topic,63
82,topic,63
84,topic,63
97,topic,63
16,topic,64
25,topic,64
27,topic,64
28,topic,64
34,topic,64
46,topic,64
52,topic,64
54,topic,64
63,topic,64
75,topic,64
18,topic,65
30,topic,65
31,topic,65
34,topic,65
50,topic,65
60,topic,65
85,topic,65
87,topic,65
4,topic,66
7,topic,66
8,topic,66
17,topic,66
22,topic,66
31,topic,66
33,topic,66
53,topic,66
72,topic,66
2,topic,67
5,topic,67
22,topic,67
32,topic,67
58,topic,67
64,topic,67
81,topic,67
4,topic,68
14,topic,68
27,topic,68
29,topic,68
39,topic,68
47,topic,68
64,topic,68
73,topic,68
87,topic,68
94,topic,68
0,topic,69
2,topic,69
15,topic,69
16,topic,69
26,topic,69
35,topic,69
42,topic,69
43,topic,69
63,topic,69
65,topic,69
80,topic,69
81,topic,69
96,topic,69
12,topic,70
18,topic,70
21,topic,70
82,topic,70
87,topic,70
1,topic,71
3,topic,71
13,topic,71
39,topic,71
51,topic,71
62,topic,71
63,topic,71
72,topic,71
92,topic,71
4,topic,72
12,topic,72
26,topic,72
43,topic,72
46,topic,72
48,topic,72
57,topic,72
64,topic,72
96,topic,72
99,topic,72
32,topic,73
48,topic,73
49,topic,73
59,topic,73
62,topic,73
63,topic,73
69,topic,73
76,topic,73
85,topic,73
2,topic,74
5,topic,74
10,topic,74
14,topic,74
20,topic,74
21,topic,74
32,topic,74
43,topic,74
48,topic,74
87,topic,74
97,topic,74
5,topic,75
10,topic,75
28,topic,75
31,topic,75
35,topic,75
39,topic,75
43,topic,75
51,topic,75
54,topic,75
61,topic,75
87,topic,75
98,topic,75
4,topic,76
10,topic,76
24,topic,76
37,topic,76
49,topic,76
66,topic,76
70,topic,76
72,topic,76
98,topic,76
5,topic,77
6,topic,77
12,topic,77
19,topic,77
53,topic,77
75,topic,77
78,topic,77
89,topic,77
0,topic,78
11,topic,78
26,topic,78
27,topic,78
28,topic,78
46,topic,78
52,topic,78
73,topic,78
87,topic,78
2,topic,79
9,topic,79
11,topic,79
25,topic,79
55,topic,79
77,topic,79
88,topic,79
10,topic,80
19,topic,80
29,topic,80
31,topic,80
46,topic,80
51,topic,80
57,topic,80
59,topic,80
76,topic,80
85,topic,80
96,topic,80
42,topic,81
55,topic,81
65,topic,81
72,topic,81
86,topic,81
92,topic,81
95,topic,81
16,topic,82
17,topic,82
26,topic,82
42,topic,82
49,topic,82
62,topic,82
68,topic,82
70,topic,82
73,topic,82
82,topic,82
83,topic,82
93,topic,82
94,topic,82
16,topic,83
28,topic,83
40,topic,83
59,topic,83
76,topic,83
77,topic,83
78,topic,83
84,topic,83
93,topic,83
99,topic,83
11,topic,84
40,topic,84
45,topic,84
65,topic,84
80,topic,84
84,topic,84
96,topic,84
8,topic,85
18,topic,85
26,topic,85
32,topic,85
41,topic,85
49,topic,85
69,topic,85
91,topic,85
92,topic,85
98,topic,85
24,topic,86
39,topic,86
51,topic,86
72,topic,86
89,topic,86
93,topic,86
8,topic,87
16,topic,87
37,topic,87
42,topic,87
73,topic,87
92,topic,87
95,topic,87
22,topic,88
59,topic,88
61,topic,88
62,topic,88
66,topic,88
72,topic,88
75,topic,88
83,topic,88
88,topic,88
18,topic,89
21,topic,89
22,topic,89
26,topic,89
37,topic,89
40,topic,89
45,topic,89
61,topic,89
96,topic,89
26,topic,90
41,topic,90
53,topic,90
60,topic,90
62,topic,90
66,topic,90
0,topic,91
15,topic,91
37,topic,91
42,topic,91
43,topic,91
61,topic,91
13,topic,92
36,topic,92
40,topic,92
48,topic,92
69,topic,92
76,topic,92
80,topic,92
87,topic,92
88,topic,92
90,topic,92
92,topic,92
97,topic,92
2,topic,93
30,topic,93
33,topic,93
37,topic,93
86,topic,93
96,topic,93
20,topic,94
23,topic,94
38,topic,94
74,topic,94
84,topic,94
90,topic,94
93,topic,94
99,topic,94
0,topic,95
4,topic,95
38,topic,95
71,topic,95
73,topic,95
79,topic,95
6,topic,96
38,topic,96
44,topic,96
63,topic,96
65,topic,96
89,topic,96
8,topic,97
45,topic,97
67,topic,97
69,topic,97
71,topic,97
76,topic,97
97,topic,97
10,topic,98
17,topic,98
36,topic,98
39,topic,98
49,topic,98
50,topic,98
5,topic,99
7,topic,99
11,topic,99
37,topic,99
50,topic,99
65,topic,99
71,topic,99
81,topic,99
89,topic,99
91,topic,99
96,topic,99
16,topic,100
40,topic,100
57,topic,100
60,topic,100
67,topic,100
71,topic,100
72,topic,100
79,topic,100
81,topic,100
93,topic,100
96,topic,100
97,topic,100
2,topic,101
5,topic,101
15,topic,101
18,topic,101
29,topic,101
42,topic,101
56,topic,101
67,topic,101
68,topic,101
71,topic,101
85,topic,101
10,topic,102
18,topic,102
27,topic,102
30,topic,102
45,topic,102
59,topic,102
65,topic,102
90,topic,102
15,topic,103
48,topic,103
57,topic,103
69,topic,103
73,topic,103
83,topic,103
96,topic,103
99,topic,103
5,topic,104
13,topic,104
18,topic,104
25,topic,104
32,topic,104
56,topic,104
60,topic,104
67,topic,104
77,topic,104
91,topic,104
5,topic,105
13,topic,105
15,topic,105
21,topic,105
26,topic,105
43,topic,105
59,topic,105
76,topic,105
85,topic,105
91,topic,105
3,topic,106
6,topic,106
11,topic,106
19,topic,106
21,topic,106
26,topic,106
29,topic,106
35,topic,106
44,topic,106
53,topic,106
58,topic,106
63,topic,106
71,topic,106
76,topic,106
78,topic,106
79,topic,106
96,topic,106
1,topic,107
3,topic,107
4,topic,107
7,topic,107
20,topic,107
57,topic,107
64,topic,107
82,topic,107
86,topic,107
91,topic,107
9,topic,108
27,topic,108
33,topic,108
35,topic,108
74,topic,108
77,topic,108
89,topic,108
99,topic,108
0,topic,109
2,topic,109
8,topic,109
18,topic,109
21,topic,109
23,topic,109
25,topic,109
30,topic,109
35,topic,109
40,topic,109
44,topic,109
50,topic,109
88,topic,109
89,topic,109
90,topic,109
94,topic,109
96,topic,109
99,topic,109
1,topic,110
23,topic,110
55,topic,110
69,topic,110
75,topic,110
80,topic,110
84,topic,110
92,topic,110
0,topic,111
9,topic,111
14,topic,111
18,topic,111
29,topic,111
50,topic,111
60,topic,111
89,topic,111
0,topic,112
1,topic,112
13,topic,112
18,topic,112
21,topic,112
41,topic,112
44,topic,112
45,topic,112
52,topic,112
53,topic,112
73,topic,112
80,topic,112
82,topic,112
86,topic,112
98,topic,112
20,topic,113
52,topic,113
59,topic,113
67,topic,113
90,topic,113
91,topic,113
97,topic,113
0,topic,114
16,topic,114
17,topic,114
26,topic,114
28,topic,114
34,topic,114
46,topic,114
59,topic,114
68,topic,114
69,topic,114
74,topic,114
89,topic,114
92,topic,114
93,topic,114
6,topic,115
23,topic,115
37,topic,115
41,topic,115
44,topic,115
58,topic,115
68,topic,115
83,topic,115
90,topic,115
8,topic,116
9,topic,116
37,topic,116
42,topic,116
48,topic,116
53,topic,116
54,topic,116
77,topic,116
98,topic,116
99,topic,116
2,topic,117
5,topic,117
8,topic,117
11,topic,117
19,topic,117
32,topic,117
51,topic,117
62,topic,117
81,topic,117
2,topic,118
4,topic,118
6,topic,118
10,topic,118
14,topic,118
19,topic,118
27,topic,118
31,topic,118
34,topic,118
38,topic,118
39,topic,118
46,topic,118
70,topic,118
74,topic,118
4,topic,119
15,topic,119
27,topic,119
36,topic,119
39,topic,119
42,topic,119
48,topic,119
53,topic,119
55,topic,119
59,topic,119
61,topic,119
76,topic,119
83,topic,119
87,topic,119
88,topic,119
93,topic,119
99,topic,119
9,topic,120
16,topic,120
21,topic,120
27,topic,120
28,topic,120
32,topic,120
37,topic,120
62,topic,120
72,topic,120
75,topic,120
20,topic,121
24,topic,121
31,topic,121
40,topic,121
48,topic,121
49,topic,121
56,topic,121
66,topic,121
71,topic,121
79,topic,121
92,topic,121
97,topic,121
2,topic,122
8,topic,122
18,topic,122
20,topic,122
24,topic,122
41,topic,122
50,topic,122
51,topic,122
66,topic,122
75,topic,122
77,topic,122
79,topic,122
87,topic,122
35,topic,123
37,topic,123
60,topic,123
72,topic,123
9,topic,124
16,topic,124
27,topic,124
46,topic,124
50,topic,124
71,topic,124
76,topic,124
80,topic,124
82,topic,124
84,topic,124
3,topic,125
19,topic,125
33,topic,125
34,topic,125
38,topic,125
39,topic,125
46,topic,125
51,topic,125
64,topic,125
83,topic,125
5,topic,126
11,topic,126
59,topic,126
77,topic,126
83,topic,126
9,topic,127
10,topic,127
13,topic,127
32,topic,127
54,topic,127
57,topic,127
66,topic,127
70,topic,127
98,topic,127
3,topic,128
4,topic,128
6,topic,128
7,topic,128
17,topic,128
34,topic,128
36,topic,128
50,topic,128
60,topic,128
69,topic,128
86,topic,128
95,topic,128
96,topic,128
3,topic,129
5,topic,129
11,topic,129
16,topic,129
35,topic,129
45,topic,129
67,topic,129
70,topic,129
74,topic,129
83,topic,129
84,topic,129
86,topic,129
87,topic,129
90,topic,129
93,topic,129
6,topic,130
7,topic,130
8,topic,130
18,topic,130
33,topic,130
40,topic,130
44,topic,130
66,topic,130
82,topic,130
91,topic,130
23,topic,131
26,topic,131
53,topic,131
68,topic,131
70,topic,131
91,topic,131
15,topic,132
39,topic,132
57,topic,132
89,topic,132
91,topic,132
96,topic,132
4,topic,133
9,topic,133
27,topic,133
29,topic,133
32,topic,133
36,topic,133
40,topic,133
50,topic,133
62,topic,133
63,topic,133
64,topic,133
67,topic,133
73,topic,133
84,topic,133
96,topic,133
5,topic,134
12,topic,134
13,topic,134
21,topic,134
30,topic,134
34,topic,134
35,topic,134
47,topic,134
54,topic,134
56,topic,134
58,topic,134
67,topic,134
68,topic,134
69,topic,134
83,topic,134
90,topic,134
22,topic,135
25,topic,135
35,topic,135
57,topic,135
70,topic,135
84,topic,135
86,topic,135
89,topic,135
96,topic,135
86,topic,136
95,topic,136
1,topic,137
4,topic,137
10,topic,137
49,topic,137
55,topic,137
67,topic,137
69,topic,137
70,topic,137
72,topic,137
96,topic,137
18,topic,138
19,topic,138
31,topic,138
42,topic,138
43,topic,138
45,topic,138
54,topic,138
55,topic,138
59,topic,138
62,topic,138
70,topic,138
90,topic,138
94,topic,138
3,topic,139
16,topic,139
34,topic,139
37,topic,139
50,topic,139
56,topic,139
63,topic,139
79,topic,139
86,topic,139
87,topic,139
89,topic,139
90,topic,139
96,topic,139
98,topic,139
8,topic,140
9,topic,140
16,topic,140
17,topic,140
23,topic,140
24,topic,140
83,topic,140
7,topic,141
13,topic,141
16,topic,141
27,topic,141
29,topic,141
31,topic,141
35,topic,141
41,topic,141
44,topic,141
56,topic,141
60,topic,141
82,topic,141
3,topic,142
9,topic,142
16,topic,142
30,topic,142
33,topic,142
45,topic,142
59,topic,142
83,topic,142
91,topic,142
22,topic,143
38,topic,143
46,topic,143
66,topic,143
70,topic,143
71,topic,143
89,topic,143
98,topic,143
10,topic,144
34,topic,144
38,topic,144
48,topic,144
55,topic,144
61,topic,144
69,topic,144
77,topic,144
79,topic,144
84,topic,144
96,topic,144
1,topic,145
9,topic,145
18,topic,145
27,topic,145
29,topic,145
32,topic,145
37,topic,145
42,topic,145
43,topic,145
45,topic,145
60,topic,145
62,topic,145
66,topic,145
77,topic,145
83,topic,145
97,topic,145
1,topic,146
9,topic,146
19,topic,146
21,topic,146
28,topic,146
29,topic,146
39,topic,146
44,topic,146
47,topic,146
55,topic,146
62,topic,146
75,topic,146
95,topic,146
1,topic,147
12,topic,147
29,topic,147
30,topic,147
44,topic,147
51,topic,147
82,topic,147
85,topic,147
88,topic,147
89,topic,147
96,topic,147
2,topic,148
11,topic,148
34,topic,148
55,topic,148
66,topic,148
75,topic,148
2,topic,149
48,topic,149
64,topic,149
65,topic,149
70,topic,149
81,topic,149
85,topic,149
92,topic,149
98,topic,149
17,topic,150
24,topic,150
32,topic,150
48,topic,150
51,topic,150
70,topic,150
1,topic,151
7,topic,151
10,topic,151
43,topic,151
48,topic,151
57,topic,151
73,topic,151
79,topic,151
81,topic,151
82,topic,151
83,topic,151
87,topic,151
92,topic,151
2,topic,152
6,topic,152
8,topic,152
20,topic,152
58,topic,152
68,topic,152
69,topic,152
71,topic,152
78,topic,152
94,topic,152
97,topic,152
17,topic,153
35,topic,153
37,topic,153
49,topic,153
53,topic,153
63,topic,153
66,topic,153
77,topic,153
80,topic,153
84,topic,153
89,topic,153
90,topic,153
99,topic,153
8,topic,154
20,topic,154
24,topic,154
36,topic,154
46,topic,154
52,topic,154
54,topic,154
78,topic,154
87,topic,154
91,topic,154
0,topic,155
15,topic,155
21,topic,155
22,topic,155
24,topic,155
26,topic,155
68,topic,155
85,topic,155
88,topic,155
0,topic,156
1,topic,156
7,topic,156
15,topic,156
30,topic,156
32,topic,156
34,topic,156
61,topic,156
90,topic,156
1,topic,157
3,topic,157
8,topic,157
23,topic,157
39,topic,157
40,topic,157
41,topic,157
55,topic,157
63,topic,157
92,topic,157
11,topic,158
12,topic,158
32,topic,158
49,topic,158
81,topic,158
98,topic,158
4,topic,159
7,topic,159
9,topic,159
12,topic,159
13,topic,159
25,topic,159
43,topic,159
63,topic,159
95,topic,159
96,topic,159
2,topic,160
3,topic,160
5,topic,160
11,topic,160
32,topic,160
34,topic,160
44,topic,160
46,topic,160
49,topic,160
75,topic,160
87,topic,160
95,topic,160
2,topic,161
3,topic,161
26,topic,161
32,topic,161
33,topic,161
56,topic,161
62,topic,161
86,topic,161
90,topic,161
91,topic,161
92,topic,161
8,topic,162
15,topic,162
29,topic,162
30,topic,162
33,topic,162
61,topic,162
68,topic,162
71,topic,162
81,topic,162
90,topic,162
94,topic,162
23,topic,163
28,topic,163
30,topic,163
36,topic,163
41,topic,163
43,topic,163
68,topic,163
70,topic,163
79,topic,163
96,topic,163
98,topic,163
9,topic,164
19,topic,164
28,topic,164
41,topic,164
50,topic,164
56,topic,164
68,topic,164
69,topic,164
82,topic,164
92,topic,164
93,topic,164
3,topic,165
13,topic,165
27,topic,165
33,topic,165
35,topic,165
60,topic,165
70,topic,165
72,topic,165
9,topic,166
10,topic,166
13,topic,166
38,topic,166
69,topic,166
71,topic,166
72,topic,166
24,topic,167
29,topic,167
39,topic,167
50,topic,167
56,topic,167
58,topic,167
70,topic,167
78,topic,167
5,topic,168
17,topic,168
22,topic,168
41,topic,168
53,topic,168
54,topic,168
59,topic,168
65,topic,168
68,topic,168
76,topic,168
80,topic,168
85,topic,168
98,topic,168
12,topic,169
15,topic,169
35,topic,169
37,topic,169
40,topic,169
44,topic,169
60,topic,169
66,topic,169
72,topic,169
75,topic,169
92,topic,169
30,topic,170
51,topic,170
65,topic,170
72,topic,170
74,topic,170
78,topic,170
80,topic,170
84,topic,170
2,topic,171
3,topic,171
27,topic,171
30,topic,171
61,topic,171
77,topic,171
96,topic,171
1,topic,172
8,topic,172
13,topic,172
26,topic,172
42,topic,172
50,topic,172
79,topic,172
83,topic,172
90,topic,172
94,topic,172
96,topic,172
99,topic,172
9,topic,173
11,topic,173
20,topic,173
27,topic,173
57,topic,173
71,topic,173
73,topic,173
81,topic,173
87,topic,173
89,topic,173
92,topic,173
93,topic,173
9,topic,174
27,topic,174
28,topic,174
63,topic,174
68,topic,174
90,topic,174
96,topic,174
3,topic,175
9,topic,175
16,topic,175
25,topic,175
36,topic,175
51,topic,175
63,topic,175
67,topic,175
68,topic,175
78,topic,175
92,topic,175
17,topic,176
25,topic,176
52,topic,176
55,topic,176
63,topic,176
76,topic,176
91,topic,176
13,topic,177
16,topic,177
30,topic,177
82,topic,177
91,topic,177
98,topic,177
99,topic,177
1,topic,178
7,topic,178
8,topic,178
10,topic,178
12,topic,178
20,topic,178
30,topic,178
39,topic,178
55,topic,178
80,topic,178
82,topic,178
1,topic,179
13,topic,179
44,topic,179
63,topic,179
69,topic,179
74,topic,179
78,topic,179
82,topic,179
86,topic,179
95,topic,179
28,topic,180
33,topic,180
50,topic,180
51,topic,180
23,topic,181
69,topic,181
86,topic,181
99,topic,181
13,topic,182
49,topic,182
55,topic,182
77,topic,182
85,topic,182
23,topic,183
32,topic,183
42,topic,183
61,topic,183
63,topic,183
78,topic,183
99,topic,183
11,topic,184
13,topic,184
31,topic,184
36,topic,184
38,topic,184
52,topic,184
54,topic,184
56,topic,184
59,topic,184
91,topic,184
99,topic,184
4,topic,185
10,topic,185
39,topic,185
51,topic,185
78,topic,185
90,topic,185
99,topic,185
2,topic,186
3,topic,186
13,topic,186
20,topic,186
28,topic,186
33,topic,186
39,topic,186
45,topic,186
49,topic,186
57,topic,186
82,topic,186
85,topic,186
93,topic,186
9,topic,187
15,topic,187
34,topic,187
49,topic,187
53,topic,187
57,topic,187
60,topic,187
69,topic,187
82,topic,187
83,topic,187
0,topic,188
2,topic,188
7,topic,188
21,topic,188
32,topic,188
39,topic,188
43,topic,188
67,topic,188
73,topic,188
90,topic,188
95,topic,188
98,topic,188
5,topic,189
7,topic,189
32,topic,189
40,topic,189
65,topic,189
68,topic,189
0,topic,190
8,topic,190
12,topic,190
35,topic,190
86,topic,190
93,topic,190
95,topic,190
8,topic,191
10,topic,191
30,topic,191
44,topic,191
51,topic,191
86,topic,191
11,topic,192
25,topic,192
27,topic,192
33,topic,192
34,topic,192
42,topic,192
52,topic,192
57,topic,192
69,topic,192
84,topic,192
86,topic,192
4,topic,193
9,topic,193
13,topic,193
22,topic,193
26,topic,193
43,topic,193
45,topic,193
58,topic,193
60,topic,193
71,topic,193
97,topic,193
6,topic,194
20,topic,194
21,topic,194
36,topic,194
38,topic,194
41,topic,194
60,topic,194
62,topic,194
63,topic,194
64,topic,194
65,topic,194
73,topic,194
83,topic,194
96,topic,194
4,topic,195
5,topic,195
18,topic,195
23,topic,195
25,topic,195
34,topic,195
38,topic,195
39,topic,195
63,topic,195
64,topic,195
76,topic,195
78,topic,195
79,topic,195
88,topic,195
91,topic,195
94,topic,195
2,topic,196
4,topic,196
19,topic,196
20,topic,196
28,topic,196
30,topic,196
71,topic,196
76,topic,196
81,topic,196
95,topic,196
2,topic,197
12,topic,197
16,topic,197
26,topic,197
27,topic,197
34,topic,197
63,topic,197
72,topic,197
78,topic,197
98,topic,197
16,topic,198
26,topic,198
31,topic,198
52,topic,198
63,topic,198
91,topic,198
92,topic,198
98,topic,198
0,topic,199
7,topic,199
22,topic,199
62,topic,199
79,topic,199
90,topic,199
91,topic,199
98,topic,199
2,topic,200
11,topic,200
36,topic,200
41,topic,200
44,topic,200
64,topic,200
68,topic,200
78,topic,200
87,topic,200
91,topic,200
18,topic,201
19,topic,201
34,topic,201
50,topic,201
52,topic,201
65,topic,201
70,topic,201
74,topic,201
88,topic,201
95,topic,201
3,topic,202
5,topic,202
16,topic,202
53,topic,202
54,topic,202
57,topic,202
88,topic,202
17,topic,203
19,topic,203
24,topic,203
25,topic,203
