user,topic,tick
53,topic,29
65,topic,29
75,topic,29
84,topic,29
94,topic,29
95,topic,29
8,topic,30
22,topic,30
35,topic,30
53,topic,30
66,topic,30
15,topic,31
32,topic,31
48,topic,31
61,topic,31
72,topic,31
87,topic,31
85,topic,32
44,topic,33
55,topic,33
63,topic,33
64,topic,33
75,topic,33
88,topic,33
91,topic,33
92,topic,33
97,topic,33
0,topic,34
4,topic,34
11,topic,34
19,topic,34
76,topic,34
19,topic,35
38,topic,35
43,topic,35
56,topic,35
67,topic,35
76,topic,35
88,topic,35
97,topic,35
99,topic,35
1,topic,36
10,topic,36
18,topic,36
23,topic,36
31,topic,36
52,topic,36
56,topic,36
61,topic,36
74,topic,36
84,topic,36
92,topic,36
96,topic,36
0,topic,37
2,topic,37
10,topic,37
11,topic,37
20,topic,37
42,topic,37
56,topic,37
59,topic,37
68,topic,37
80,topic,37
90,topic,37
18,topic,38
24,topic,38
29,topic,38
35,topic,38
42,topic,38
47,topic,38
53,topic,38
55,topic,38
65,topic,38
79,topic,38
81,topic,38
92,topic,38
95,topic,38
17,topic,39
22,topic,39
23,topic,39
25,topic,39
26,topic,39
27,topic,39
31,topic,39
32,topic,39
55,topic,39
56,topic,39
58,topic,39
75,topic,39
77,topic,39
82,topic,39
93,topic,39
5,topic,40
14,topic,40
15,topic,40
18,topic,40
21,topic,40
28,topic,40
30,topic,40
36,topic,40
43,topic,40
47,topic,40
49,topic,40
54,topic,40
61,topic,40
65,topic,40
66,topic,40
67,topic,40
70,topic,40
73,topic,40
77,topic,40
79,topic,40
83,topic,40
87,topic,40
27,topic,41
33,topic,41
37,topic,41
43,topic,41
44,topic,41
46,topic,41
53,topic,41
59,topic,41
67,topic,41
95,topic,41
0,topic,42
22,topic,42
28,topic,42
36,topic,42
61,topic,42
68,topic,42
77,topic,42
78,topic,42
79,topic,42
83,topic,42
84,topic,42
86,topic,42
88,topic,42
2,topic,43
17,topic,43
20,topic,43
21,topic,43
32,topic,43
59,topic,43
65,topic,43
68,topic,43
69,topic,43
71,topic,43
83,topic,43
85,topic,43
86,topic,43
99,topic,43
26,topic,44
65,topic,44
71,topic,44
81,topic,44
86,topic,44
88,topic,44
13,topic,45
27,topic,45
38,topic,45
48,topic,45
88,topic,45
97,topic,45
3,topic,46
21,topic,46
44,topic,46
83,topic,46
85,topic,46
92,topic,46
3,topic,47
15,topic,47
25,topic,47
32,topic,47
53,topic,47
60,topic,47
69,topic,47
71,topic,47
74,topic,47
88,topic,47
16,topic,48
20,topic,48
24,topic,48
27,topic,48
29,topic,48
34,topic,48
50,topic,48
55,topic,48
56,topic,48
64,topic,48
68,topic,48
75,topic,48
76,topic,48
79,topic,48
98,topic,48
9,topic,49
39,topic,49
53,topic,49
56,topic,49
65,topic,49
68,topic,49
69,topic,49
75,topic,49
77,topic,49
81,topic,49
98,topic,49
15,topic,50
22,topic,50
34,topic,50
56,topic,50
84,topic,50
87,topic,50
95,topic,50
99,topic,50
22,topic,51
34,topic,51
64,topic,51
75,topic,51
89,topic,51
9,topic,52
15,topic,52
38,topic,52
42,topic,52
44,topic,52
48,topic,52
51,topic,52
56,topic,52
58,topic,52
65,topic,52
68,topic,52
69,topic,52
71,topic,52
78,topic,52
79,topic,52
83,topic,52
87,topic,52
88,topic,52
92,topic,52
4,topic,53
35,topic,53
37,topic,53
39,topic,53
57,topic,53
62,topic,53
66,topic,53
82,topic,53
90,topic,53
95,topic,53
19,topic,54
20,topic,54
21,topic,54
41,topic,54
42,topic,54
50,topic,54
63,topic,54
67,topic,54
71,topic,54
73,topic,54
78,topic,54
81,topic,54
94,topic,54
97,topic,54
28,topic,55
36,topic,55
56,topic,55
62,topic,55
66,topic,55
71,topic,55
82,topic,55
96,topic,55
0,topic,56
6,topic,56
14,topic,56
36,topic,56
39,topic,56
56,topic,56
58,topic,56
74,topic,56
77,topic,56
83,topic,56
85,topic,56
97,topic,56
12,topic,57
16,topic,57
20,topic,57
29,topic,57
44,topic,57
48,topic,57
56,topic,57
64,topic,57
76,topic,57
79,topic,57
83,topic,57
14,topic,58
20,topic,58
30,topic,58
45,topic,58
46,topic,58
49,topic,58
55,topic,58
73,topic,58
80,topic,58
87,topic,58
20,topic,59
23,topic,59
26,topic,59
38,topic,59
54,topic,59
71,topic,59
84,topic,59
92,topic,59
13,topic,60
16,topic,60
36,topic,60
48,topic,60
77,topic,60
84,topic,60
2,topic,61
4,topic,61
25,topic,61
37,topic,61
41,topic,61
48,topic,61
49,topic,61
50,topic,61
57,topic,61
78,topic,61
94,topic,61
5,topic,62
28,topic,62
32,topic,62
35,topic,62
52,topic,62
69,topic,62
79,topic,62
90,topic,62
92,topic,62
2,topic,63
12,topic,63
20,topic,63
37,topic,63
57,topic,63
70,topic,63
73,topic,63
85,topic,63
22,topic,64
38,topic,64
39,topic,64
51,topic,64
52,topic,64
56,topic,64
58,topic,64
74,topic,64
75,topic,64
86,topic,64
97,topic,64
1,topic,65
8,topic,65
12,topic,65
18,topic,65
20,topic,65
33,topic,65
45,topic,65
56,topic,65
62,topic,65
69,topic,65
81,topic,65
85,topic,65
88,topic,65
90,topic,65
91,topic,65
2,topic,66
5,topic,66
9,topic,66
10,topic,66
14,topic,66
28,topic,66
38,topic,66
39,topic,66
43,topic,66
50,topic,66
54,topic,66
55,topic,66
56,topic,66
68,topic,66
73,topic,66
78,topic,66
81,topic,66
9,topic,67
18,topic,67
28,topic,67
32,topic,67
36,topic,67
76,topic,67
91,topic,67
2,topic,68
11,topic,68
49,topic,68
50,topic,68
58,topic,68
61,topic,68
66,topic,68
87,topic,68
6,topic,69
14,topic,69
20,topic,69
24,topic,69
35,topic,69
41,topic,69
64,topic,69
91,topic,69
97,topic,69
0,topic,70
24,topic,70
30,topic,70
32,topic,70
46,topic,70
90,topic,70
91,topic,70
10,topic,71
14,topic,71
23,topic,71
29,topic,71
36,topic,71
50,topic,71
60,topic,71
72,topic,71
77,topic,71
6,topic,72
12,topic,72
27,topic,72
33,topic,72
52,topic,72
54,topic,72
75,topic,72
84,topic,72
86,topic,72
89,topic,72
3,topic,73
9,topic,73
21,topic,73
46,topic,73
56,topic,73
57,topic,73
75,topic,73
77,topic,73
7,topic,74
68,topic,74
69,topic,74
74,topic,74
92,topic,74
95,topic,74
12,topic,75
20,topic,75
44,topic,75
53,topic,75
58,topic,75
62,topic,75
63,topic,75
66,topic,75
74,topic,75
84,topic,75
91,topic,75
0,topic,76
9,topic,76
10,topic,76
23,topic,76
39,topic,76
42,topic,76
47,topic,76
53,topic,76
61,topic,76
62,topic,76
66,topic,76
74,topic,76
80,topic,76
87,topic,76
88,topic,76
5,topic,77
12,topic,77
78,topic,77
79,topic,77
81,topic,77
0,topic,78
6,topic,78
7,topic,78
20,topic,78
34,topic,78
37,topic,78
52,topic,78
65,topic,78
75,topic,78
96,topic,78
7,topic,79
17,topic,79
29,topic,79
36,topic,79
40,topic,79
43,topic,79
76,topic,79
99,topic,79
1,topic,80
24,topic,80
38,topic,80
39,topic,80
44,topic,80
51,topic,80
53,topic,80
60,topic,80
63,topic,80
68,topic,80
73,topic,80
92,topic,80
2,topic,81
20,topic,81
26,topic,81
39,topic,81
42,topic,81
46,topic,81
60,topic,81
84,topic,81
85,topic,81
86,topic,81
88,topic,81
96,topic,81
97,topic,81
6,topic,82
11,topic,82
12,topic,82
37,topic,82
76,topic,82
81,topic,82
85,topic,82
94,topic,82
3,topic,83
10,topic,83
12,topic,83
13,topic,83
49,topic,83
59,topic,83
76,topic,83
77,topic,83
97,topic,83
8,topic,84
9,topic,84
27,topic,84
28,topic,84
33,topic,84
37,topic,84
68,topic,84
4,topic,85
18,topic,85
26,topic,85
32,topic,85
43,topic,85
56,topic,85
57,topic,85
75,topic,85
76,topic,85
91,topic,85
98,topic,85
20,topic,86
31,topic,86
58,topic,86
59,topic,86
64,topic,86
25,topic,87
38,topic,87
41,topic,87
43,topic,87
55,topic,87
62,topic,87
73,topic,87
75,topic,87
1,topic,88
16,topic,88
22,topic,88
31,topic,88
36,topic,88
63,topic,88
66,topic,88
86,topic,88
0,topic,89
3,topic,89
28,topic,89
35,topic,89
46,topic,89
57,topic,89
68,topic,89
70,topic,89
77,topic,89
79,topic,89
86,topic,89
96,topic,89
97,topic,89
5,topic,90
8,topic,90
17,topic,90
24,topic,90
41,topic,90
42,topic,90
43,topic,90
47,topic,90
50,topic,90
58,topic,90
67,topic,90
68,topic,90
77,topic,90
79,topic,90
92,topic,90
2,topic,91
6,topic,91
14,topic,91
21,topic,91
25,topic,91
35,topic,91
63,topic,91
79,topic,91
81,topic,91
86,topic,91
10,topic,92
11,topic,92
14,topic,92
19,topic,92
23,topic,92
35,topic,92
42,topic,92
50,topic,92
53,topic,92
64,topic,92
79,topic,92
97,topic,92
12,topic,93
37,topic,93
38,topic,93
49,topic,93
57,topic,93
73,topic,93
77,topic,93
82,topic,93
84,topic,93
95,topic,93
15,topic,94
25,topic,94
27,topic,94
72,topic,94
81,topic,94
96,topic,94
6,topic,95
8,topic,95
14,topic,95
47,topic,95
53,topic,95
70,topic,95
98,topic,95
9,topic,96
19,topic,96
27,topic,96
53,topic,96
54,topic,96
56,topic,96
59,topic,96
85,topic,96
92,topic,96
1,topic,97
28,topic,97
32,topic,97
37,topic,97
62,topic,97
68,topic,97
82,topic,97
99,topic,97
25,topic,98
32,topic,98
38,topic,98
51,topic,98
61,topic,98
84,topic,98
89,topic,98
93,topic,98
4,topic,99
29,topic,99
40,topic,99
43,topic,99
56,topic,99
68,topic,99
70,topic,99
82,topic,99
97,topic,99
4,topic,100
6,topic,100
11,topic,100
13,topic,100
27,topic,100
74,topic,100
79,topic,100
90,topic,100
93,topic,100
0,topic,101
1,topic,101
5,topic,101
10,topic,101
11,topic,101
14,topic,101
20,topic,101
22,topic,101
29,topic,101
39,topic,101
42,topic,101
48,topic,101
56,topic,101
57,topic,101
79,topic,101
1,topic,102
6,topic,102
10,topic,102
13,topic,102
14,topic,102
18,topic,102
31,topic,102
40,topic,102
47,topic,102
53,topic,102
81,topic,102
87,topic,102
96,topic,102
98,topic,102
1,topic,103
23,topic,103
39,topic,103
43,topic,103
49,topic,103
55,topic,103
57,topic,103
83,topic,103
89,topic,103
90,topic,103
5,topic,104
11,topic,104
24,topic,104
25,topic,104
45,topic,104
49,topic,104
50,topic,104
56,topic,104
65,topic,104
66,topic,104
72,topic,104
75,topic,104
85,topic,104
87,topic,104
8,topic,105
11,topic,105
14,topic,105
18,topic,105
24,topic,105
29,topic,105
60,topic,105
71,topic,105
74,topic,105
82,topic,105
83,topic,105
87,topic,105
88,topic,105
91,topic,105
95,topic,105
97,topic,105
4,topic,106
30,topic,106
40,topic,106
42,topic,106
55,topic,106
57,topic,106
74,topic,106
81,topic,106
84,topic,106
87,topic,106
96,topic,106
29,topic,107
33,topic,107
59,topic,107
65,topic,107
0,topic,108
7,topic,108
11,topic,108
12,topic,108
19,topic,108
23,topic,108
27,topic,108
43,topic,108
47,topic,108
49,topic,108
53,topic,108
60,topic,108
67,topic,108
78,topic,108
95,topic,108
97,topic,108
2,topic,109
10,topic,109
14,topic,109
22,topic,109
38,topic,109
43,topic,109
45,topic,109
46,topic,109
58,topic,109
67,topic,109
77,topic,109
89,topic,109
0,topic,110
7,topic,110
15,topic,110
25,topic,110
35,topic,110
49,topic,110
57,topic,110
61,topic,110
73,topic,110
94,topic,110
4,topic,111
8,topic,111
9,topic,111
25,topic,111
26,topic,111
30,topic,111
32,topic,111
35,topic,111
63,topic,111
80,topic,111
87,topic,111
9,topic,112
12,topic,112
29,topic,112
33,topic,112
37,topic,112
50,topic,112
74,topic,112
77,topic,112
88,topic,112
89,topic,112
98,topic,112
1,topic,113
15,topic,113
21,topic,113
24,topic,113
39,topic,113
43,topic,113
45,topic,113
54,topic,113
66,topic,113
71,topic,113
6,topic,114
17,topic,114
23,topic,114
24,topic,114
26,topic,114
42,topic,114
43,topic,114
55,topic,114
56,topic,114
62,topic,114
82,topic,114
89,topic,114
14,topic,115
19,topic,115
31,topic,115
33,topic,115
39,topic,115
51,topic,115
56,topic,115
68,topic,115
81,topic,115
95,topic,115
98,topic,115
55,topic,116
59,topic,116
68,topic,116
70,topic,116
91,topic,116
92,topic,116
29,topic,117
49,topic,117
60,topic,117
64,topic,117
67,topic,117
90,topic,117
3,topic,118
8,topic,118
13,topic,118
49,topic,118
65,topic,118
67,topic,118
75,topic,118
94,topic,118
99,topic,118
8,topic,119
16,topic,119
24,topic,119
25,topic,119
33,topic,119
57,topic,119
58,topic,119
60,topic,119
69,topic,119
71,topic,119
4,topic,120
18,topic,120
20,topic,120
29,topic,120
30,topic,120
41,topic,120
48,topic,120
68,topic,120
69,topic,120
71,topic,120
78,topic,120
93,topic,120
5,topic,121
12,topic,121
30,topic,121
42,topic,121
47,topic,121
48,topic,121
93,topic,121
11,topic,122
13,topic,122
26,topic,122
53,topic,122
61,topic,122
63,topic,122
77,topic,122
82,topic,122
83,topic,122
89,topic,122
16,topic,123
18,topic,123
45,topic,123
51,topic,123
60,topic,123
76,topic,123
81,topic,123
88,topic,123
91,topic,123
94,topic,123
5,topic,124
20,topic,124
32,topic,124
39,topic,124
46,topic,124
53,topic,124
55,topic,124
58,topic,124
59,topic,124
65,topic,124
69,topic,124
80,topic,124
97,topic,124
1,topic,125
5,topic,125
24,topic,125
29,topic,125
47,topic,125
52,topic,125
53,topic,125
69,topic,125
74,topic,125
96,topic,125
22,topic,126
32,topic,126
42,topic,126
48,topic,126
70,topic,126
71,topic,126
75,topic,126
78,topic,126
84,topic,126
87,topic,126
88,topic,126
9,topic,127
39,topic,127
52,topic,127
59,topic,127
72,topic,127
1,topic,128
25,topic,128
29,topic,128
30,topic,128
43,topic,128
55,topic,128
66,topic,128
69,topic,128
79,topic,128
89,topic,128
6,topic,129
11,topic,129
17,topic,129
28,topic,129
29,topic,129
34,topic,129
50,topic,129
61,topic,129
65,topic,129
68,topic,129
70,topic,129
93,topic,129
8,topic,130
10,topic,130
11,topic,130
12,topic,130
37,topic,130
38,topic,130
54,topic,130
56,topic,130
65,topic,130
74,topic,130
81,topic,130
1,topic,131
2,topic,131
5,topic,131
10,topic,131
32,topic,131
37,topic,131
48,topic,131
57,topic,131
60,topic,131
68,topic,131
86,topic,131
94,topic,131
11,topic,132
21,topic,132
22,topic,132
49,topic,132
54,topic,132
83,topic,132
94,topic,132
95,topic,132
97,topic,132
9,topic,133
14,topic,133
40,topic,133
45,topic,133
76,topic,133
87,topic,133
44,topic,134
45,topic,134
55,topic,134
68,topic,134
82,topic,134
7,topic,135
23,topic,135
26,topic,135
37,topic,135
45,topic,135
67,topic,135
81,topic,135
89,topic,135
8,topic,136
13,topic,136
28,topic,136
29,topic,136
34,topic,136
35,topic,136
44,topic,136
51,topic,136
52,topic,136
53,topic,136
56,topic,136
58,topic,136
66,topic,136
71,topic,136
87,topic,136
5,topic,137
6,topic,137
12,topic,137
19,topic,137
21,topic,137
31,topic,137
50,topic,137
53,topic,137
54,topic,137
56,topic,137
82,topic,137
94,topic,137
4,topic,138
20,topic,138
28,topic,138
31,topic,138
43,topic,138
63,topic,138
95,topic,138
99,topic,138
15,topic,139
30,topic,139
33,topic,139
38,topic,139
60,topic,139
61,topic,139
63,topic,139
64,topic,139
11,topic,140
17,topic,140
19,topic,140
29,topic,140
41,topic,140
54,topic,140
60,topic,140
71,topic,140
1,topic,141
4,topic,141
9,topic,141
10,topic,141
17,topic,141
19,topic,141
26,topic,141
27,topic,141
55,topic,141
89,topic,141
97,topic,141
98,topic,141
99,topic,141
0,topic,142
13,topic,142
16,topic,142
20,topic,142
41,topic,142
55,topic,142
58,topic,142
84,topic,142
95,topic,142
0,topic,143
5,topic,143
7,topic,143
13,topic,143
17,topic,143
23,topic,143
41,topic,143
45,topic,143
50,topic,143
57,topic,143
72,topic,143
76,topic,143
79,topic,143
81,topic,143
86,topic,143
17,topic,144
24,topic,144
37,topic,144
46,topic,144
47,topic,144
49,topic,144
50,topic,144
61,topic,144
77,topic,144
81,topic,144
87,topic,144
17,topic,145
21,topic,145
27,topic,145
29,topic,145
36,topic,145
48,topic,145
56,topic,145
74,topic,145
79,topic,145
7,topic,146
17,topic,146
22,topic,146
46,topic,146
54,topic,146
55,topic,146
60,topic,146
85,topic,146
88,topic,146
14,topic,147
15,topic,147
36,topic,147
47,topic,147
51,topic,147
58,topic,147
66,topic,147
77,topic,147
78,topic,147
85,topic,147
98,topic,147
22,topic,148
68,topic,148
70,topic,148
86,topic,148
6,topic,149
7,topic,149
8,topic,149
13,topic,149
16,topic,149
22,topic,149
46,topic,149
53,topic,149
65,topic,149
72,topic,149
73,topic,149
74,topic,149
80,topic,149
86,topic,149
96,topic,149
3,topic,150
5,topic,150
15,topic,150
30,topic,150
35,topic,150
43,topic,150
65,topic,150
71,topic,150
77,topic,150
79,topic,150
82,topic,150
99,topic,150
26,topic,151
45,topic,151
47,topic,151
56,topic,151
58,topic,151
89,topic,151
90,topic,151
93,topic,151
28,topic,152
33,topic,152
48,topic,152
58,topic,152
63,topic,152
73,topic,152
77,topic,152
79,topic,152
80,topic,152
81,topic,152
88,topic,152
89,topic,152
4,topic,153
5,topic,153
7,topic,153
27,topic,153
35,topic,153
55,topic,153
75,topic,153
84,topic,153
89,topic,153
92,topic,153
98,topic,153
19,topic,154
22,topic,154
37,topic,154
39,topic,154
43,topic,154
56,topic,154
69,topic,154
75,topic,154
11,topic,155
16,topic,155
33,topic,155
38,topic,155
40,topic,155
51,topic,155
80,topic,155
96,topic,155
29,topic,156
30,topic,156
42,topic,156
60,topic,156
63,topic,156
75,topic,156
82,topic,156
90,topic,156
3,topic,157
5,topic,157
12,topic,157
23,topic,157
54,topic,157
56,topic,157
5,topic,158
6,topic,158
10,topic,158
13,topic,158
25,topic,158
33,topic,158
44,topic,158
85,topic,158
98,topic,158
11,topic,159
13,topic,159
32,topic,159
33,topic,159
41,topic,159
52,topic,159
60,topic,159
68,topic,159
79,topic,159
90,topic,159
96,topic,159
4,topic,160
17,topic,160
20,topic,160
31,topic,160
33,topic,160
35,topic,160
40,topic,160
49,topic,160
61,topic,160
84,topic,160
85,topic,160
87,topic,160
92,topic,160
93,topic,160
12,topic,161
15,topic,161
48,topic,161
94,topic,161
96,topic,161
7,topic,162
12,topic,162
14,topic,162
21,topic,162
28,topic,162
40,topic,162
43,topic,162
49,topic,162
52,topic,162
89,topic,162
94,topic,162
3,topic,163
5,topic,163
12,topic,163
17,topic,163
25,topic,163
31,topic,163
34,topic,163
42,topic,163
49,topic,163
87,topic,163
1,topic,164
3,topic,164
25,topic,164
37,topic,164
39,topic,164
46,topic,164
58,topic,164
66,topic,164
83,topic,164
84,topic,164
87,topic,164
93,topic,164
2,topic,165
4,topic,165
7,topic,165
16,topic,165
31,topic,165
34,topic,165
39,topic,165
48,topic,165
55,topic,165
66,topic,165
7,topic,166
20,topic,166
21,topic,166
33,topic,166
35,topic,166
53,topic,166
57,topic,166
71,topic,166
97,topic,166
10,topic,167
13,topic,167
14,topic,167
25,topic,167
31,topic,167
32,topic,167
42,topic,167
47,topic,167
48,topic,167
49,topic,167
63,topic,167
10,topic,168
25,topic,168
27,topic,168
29,topic,168
32,topic,168
39,topic,168
47,topic,168
55,topic,168
76,topic,168
88,topic,168
96,topic,168
97,topic,168
99,topic,168
5,topic,169
7,topic,169
14,topic,169
28,topic,169
48,topic,169
49,topic,169
57,topic,169
58,topic,169
83,topic,169
84,topic,169
85,topic,169
96,topic,169
7,topic,170
29,topic,170
31,topic,170
42,topic,170
44,topic,170
50,topic,170
67,topic,170
69,topic,170
79,topic,170
11,topic,171
29,topic,171
43,topic,171
75,topic,171
84,topic,171
85,topic,171
22,topic,172
39,topic,172
40,topic,172
52,topic,172
71,topic,172
95,topic,172
99,topic,172
10,topic,173
27,topic,173
41,topic,173
69,topic,173
70,topic,173
79,topic,173
84,topic,173
88,topic,173
90,topic,173
6,topic,174
45,topic,174
46,topic,174
70,topic,174
96,topic,174
3,topic,175
6,topic,175
8,topic,175
26,topic,175
36,topic,175
38,topic,175
41,topic,175
45,topic,175
56,topic,175
61,topic,175
62,topic,175
90,topic,175
3,topic,176
27,topic,176
32,topic,176
51,topic,176
73,topic,176
90,topic,176
11,topic,177
22,topic,177
33,topic,177
34,topic,177
40,topic,177
43,topic,177
52,topic,177
74,topic,177
75,topic,177
7,topic,178
11,topic,178
40,topic,178
41,topic,178
54,topic,178
55,topic,178
56,topic,178
69,topic,178
85,topic,178
93,topic,178
1,topic,179
5,topic,179
18,topic,179
20,topic,179
42,topic,179
64,topic,179
72,topic,179
5,topic,180
8,topic,180
10,topic,180
11,topic,180
12,topic,180
20,topic,180
21,topic,180
49,topic,180
59,topic,180
69,topic,180
71,topic,180
25,topic,181
31,topic,181
38,topic,181
47,topic,181
81,topic,181
0,topic,182
9,topic,182
10,topic,182
19,topic,182
24,topic,182
25,topic,182
32,topic,182
37,topic,182
39,topic,182
48,topic,182
49,topic,182
52,topic,182
53,topic,182
63,topic,182
67,topic,182
82,topic,182
84,topic,182
92,topic,182
13,topic,183
22,topic,183
23,topic,183
31,topic,183
73,topic,183
75,topic,183
80,topic,183
85,topic,183
93,topic,183
5,topic,184
8,topic,184
22,topic,184
34,topic,184
37,topic,184
39,topic,184
52,topic,184
63,topic,184
71,topic,184
78,topic,184
97,topic,184
99,topic,184
0,topic,185
9,topic,185
11,topic,185
12,topic,185
21,topic,185
22,topic,185
39,topic,185
41,topic,185
63,topic,185
86,topic,185
7,topic,186
19,topic,186
64,topic,186
78,topic,186
81,topic,186
85,topic,186
98,topic,186
1,topic,187
10,topic,187
19,topic,187
20,topic,187
22,topic,187
34,topic,187
63,topic,187
69,topic,187
77,topic,187
88,topic,187
95,topic,187
98,topic,187
7,topic,188
19,topic,188
20,topic,188
22,topic,188
28,topic,188
52,topic,188
57,topic,188
65,topic,188
66,topic,188
68,topic,188
83,topic,188
16,topic,189
34,topic,189
36,topic,189
45,topic,189
51,topic,189
52,topic,189
53,topic,189
82,topic,189
3,topic,190
20,topic,190
24,topic,190
36,topic,190
39,topic,190
56,topic,190
85,topic,190
93,topic,190
94,topic,190
13,topic,191
16,topic,191
32,topic,191
41,topic,191
69,topic,191
87,topic,191
90,topic,191
98,topic,191
4,topic,192
10,topic,192
13,topic,192
15,topic,192
60,topic,192
62,topic,192
67,topic,192
30,topic,193
39,topic,193
44,topic,193
52,topic,193
63,topic,193
65,topic,193
82,topic,193
85,topic,193
93,topic,193
3,topic,194
10,topic,194
23,topic,194
31,topic,194
32,topic,194
33,topic,194
38,topic,194
48,topic,194
77,topic,194
79,topic,194
93,topic,194
96,topic,194
20,topic,195
21,topic,195
24,topic,195
27,topic,195
39,topic,195
45,topic,195
53,topic,195
57,topic,195
69,topic,195
79,topic,195
0,topic,196
2,topic,196
15,topic,196
59,topic,196
60,topic,196
76,topic,196
80,topic,196
81,topic,196
85,topic,196
7,topic,197
8,topic,197
21,topic,197
44,topic,197
61,topic,197
66,topic,197
70,topic,197
74,topic,197
88,topic,197
90,topic,197
6,topic,198
13,topic,198
21,topic,198
24,topic,198
26,topic,198
27,topic,198
38,topic,198
43,topic,198
53,topic,198
66,topic,198
77,topic,198
92,topic,198
1,topic,199
14,topic,199
19,topic,199
23,topic,199
32,topic,199
55,topic,199
56,topic,199
65,topic,199
70,topic,199
74,topic,199
81,topic,199
91,topic,199
3,topic,200
20,topic,200
28,topic,200
35,topic,200
41,topic,200
42,topic,200
45,topic,200
