user,topic,tick
24,topic,27
32,topic,27
35,topic,27
38,topic,27
39,topic,27
49,topic,27
51,topic,27
62,topic,27
65,topic,27
83,topic,27
84,topic,27
97,topic,27
23,topic,28
32,topic,28
40,topic,28
50,topic,28
62,topic,28
67,topic,28
76,topic,28
85,topic,28
6,topic,29
11,topic,29
15,topic,29
19,topic,29
23,topic,29
29,topic,29
39,topic,29
41,topic,29
47,topic,29
50,topic,29
61,topic,29
77,topic,29
0,topic,30
2,topic,30
6,topic,30
10,topic,30
32,topic,30
37,topic,30
52,topic,30
54,topic,30
60,topic,30
61,topic,30
71,topic,30
75,topic,30
82,topic,30
92,topic,30
94,topic,30
0,topic,31
4,topic,31
18,topic,31
25,topic,31
41,topic,31
48,topic,31
77,topic,31
86,topic,31
90,topic,31
98,topic,31
18,topic,32
28,topic,32
50,topic,32
52,topic,32
57,topic,32
62,topic,32
74,topic,32
80,topic,32
85,topic,32
86,topic,32
25,topic,33
30,topic,33
39,topic,33
83,topic,33
11,topic,34
32,topic,34
40,topic,34
64,topic,34
73,topic,34
79,topic,34
94,topic,34
9,topic,35
19,topic,35
20,topic,35
24,topic,35
29,topic,35
61,topic,35
66,topic,35
82,topic,35
84,topic,35
11,topic,36
16,topic,36
26,topic,36
81,topic,36
84,topic,36
92,topic,36
18,topic,37
21,topic,37
32,topic,37
44,topic,37
49,topic,37
61,topic,37
64,topic,37
71,topic,37
95,topic,37
18,topic,38
31,topic,38
40,topic,38
45,topic,38
48,topic,38
58,topic,38
65,topic,38
73,topic,38
81,topic,38
85,topic,38
6,topic,39
22,topic,39
25,topic,39
36,topic,39
48,topic,39
59,topic,39
80,topic,39
99,topic,39
0,topic,40
4,topic,40
16,topic,40
34,topic,40
58,topic,40
62,topic,40
89,topic,40
13,topic,41
25,topic,41
55,topic,41
64,topic,41
66,topic,41
71,topic,41
84,topic,41
85,topic,41
91,topic,41
8,topic,42
24,topic,42
27,topic,42
57,topic,42
72,topic,42
94,topic,42
4,topic,43
34,topic,43
52,topic,43
67,topic,43
84,topic,43
88,topic,43
98,topic,43
22,topic,44
31,topic,44
34,topic,44
45,topic,44
50,topic,44
58,topic,44
3,topic,45
16,topic,45
26,topic,45
28,topic,45
34,topic,45
41,topic,45
44,topic,45
53,topic,45
55,topic,45
58,topic,45
61,topic,45
62,topic,45
78,topic,45
83,topic,45
99,topic,45
10,topic,46
22,topic,46
46,topic,46
56,topic,46
84,topic,46
98,topic,46
19,topic,47
25,topic,47
36,topic,47
47,topic,47
52,topic,47
63,topic,47
71,topic,47
77,topic,47
78,topic,47
89,topic,47
95,topic,47
98,topic,47
14,topic,48
15,topic,48
33,topic,48
34,topic,48
37,topic,48
43,topic,48
57,topic,48
77,topic,48
87,topic,48
91,topic,48
95,topic,48
97,topic,48
2,topic,49
13,topic,49
15,topic,49
16,topic,49
34,topic,49
56,topic,49
58,topic,49
78,topic,49
79,topic,49
90,topic,49
94,topic,49
95,topic,49
3,topic,50
5,topic,50
25,topic,50
34,topic,50
47,topic,50
55,topic,50
56,topic,50
57,topic,50
58,topic,50
77,topic,50
92,topic,50
1,topic,51
13,topic,51
17,topic,51
19,topic,51
32,topic,51
33,topic,51
44,topic,51
46,topic,51
50,topic,51
57,topic,51
1,topic,52
11,topic,52
16,topic,52
22,topic,52
23,topic,52
57,topic,52
7,topic,53
24,topic,53
48,topic,53
59,topic,53
60,topic,53
62,topic,53
83,topic,53
89,topic,53
99,topic,53
16,topic,54
21,topic,54
25,topic,54
40,topic,54
51,topic,54
60,topic,54
92,topic,54
93,topic,54
98,topic,54
7,topic,55
10,topic,55
14,topic,55
21,topic,55
38,topic,55
51,topic,55
56,topic,55
73,topic,55
78,topic,55
0,topic,56
6,topic,56
19,topic,56
31,topic,56
42,topic,56
47,topic,56
61,topic,56
63,topic,56
78,topic,56
20,topic,57
65,topic,57
75,topic,57
30,topic,58
31,topic,58
40,topic,58
55,topic,58
59,topic,58
60,topic,58
61,topic,58
64,topic,58
70,topic,58
71,topic,58
85,topic,58
97,topic,58
9,topic,59
21,topic,59
22,topic,59
30,topic,59
34,topic,59
37,topic,59
73,topic,59
79,topic,59
81,topic,59
86,topic,59
25,topic,60
28,topic,60
41,topic,60
45,topic,60
63,topic,60
70,topic,60
74,topic,60
76,topic,60
86,topic,60
88,topic,60
15,topic,61
37,topic,61
42,topic,61
60,topic,61
62,topic,61
66,topic,61
73,topic,61
75,topic,61
81,topic,61
86,topic,61
90,topic,61
98,topic,61
13,topic,62
29,topic,62
30,topic,62
36,topic,62
53,topic,62
68,topic,62
86,topic,62
87,topic,62
97,topic,62
34,topic,63
40,topic,63
46,topic,63
54,topic,63
64,topic,63
72,topic,63
73,topic,63
83,topic,63
11,topic,64
42,topic,64
62,topic,64
64,topic,64
85,topic,64
87,topic,64
99,topic,64
6,topic,65
7,topic,65
9,topic,65
11,topic,65
18,topic,65
33,topic,65
58,topic,65
60,topic,65
70,topic,65
81,topic,65
86,topic,65
2,topic,66
4,topic,66
17,topic,66
21,topic,66
22,topic,66
27,topic,66
42,topic,66
43,topic,66
48,topic,66
58,topic,66
80,topic,66
87,topic,66
92,topic,66
96,topic,66
10,topic,67
11,topic,67
15,topic,67
16,topic,67
19,topic,67
31,topic,67
32,topic,67
40,topic,67
50,topic,67
51,topic,67
52,topic,67
56,topic,67
66,topic,67
67,topic,67
90,topic,67
0,topic,68
18,topic,68
24,topic,68
26,topic,68
29,topic,68
35,topic,68
44,topic,68
65,topic,68
74,topic,68
86,topic,68
88,topic,68
96,topic,68
0,topic,69
1,topic,69
12,topic,69
13,topic,69
18,topic,69
22,topic,69
32,topic,69
41,topic,69
61,topic,69
85,topic,69
11,topic,70
21,topic,70
23,topic,70
30,topic,70
31,topic,70
41,topic,70
43,topic,70
49,topic,70
52,topic,70
66,topic,70
69,topic,70
75,topic,70
76,topic,70
82,topic,70
95,topic,70
16,topic,71
28,topic,71
30,topic,71
33,topic,71
53,topic,71
57,topic,71
93,topic,71
95,topic,71
3,topic,72
11,topic,72
21,topic,72
26,topic,72
29,topic,72
39,topic,72
49,topic,72
66,topic,72
69,topic,72
87,topic,72
18,topic,73
38,topic,73
39,topic,73
44,topic,73
45,topic,73
59,topic,73
64,topic,73
70,topic,73
82,topic,73
93,topic,73
95,topic,73
2,topic,74
12,topic,74
29,topic,74
58,topic,74
61,topic,74
71,topic,74
85,topic,74
6,topic,75
8,topic,75
22,topic,75
27,topic,75
31,topic,75
68,topic,75
74,topic,75
79,topic,75
82,topic,75
1,topic,76
5,topic,76
25,topic,76
31,topic,76
47,topic,76
49,topic,76
56,topic,76
61,topic,76
76,topic,76
96,topic,76
97,topic,76
29,topic,77
32,topic,77
49,topic,77
62,topic,77
70,topic,77
90,topic,77
92,topic,77
96,topic,77
22,topic,78
33,topic,78
41,topic,78
59,topic,78
64,topic,78
83,topic,78
92,topic,78
99,topic,78
13,topic,79
15,topic,79
42,topic,79
45,topic,79
50,topic,79
52,topic,79
76,topic,79
78,topic,79
86,topic,79
88,topic,79
8,topic,80
20,topic,80
31,topic,80
35,topic,80
64,topic,80
66,topic,80
72,topic,80
75,topic,80
84,topic,80
9,topic,81
17,topic,81
37,topic,81
42,topic,81
44,topic,81
53,topic,81
73,topic,81
75,topic,81
78,topic,81
8,topic,82
17,topic,82
26,topic,82
31,topic,82
40,topic,82
55,topic,82
62,topic,82
68,topic,82
76,topic,82
87,topic,82
48,topic,83
51,topic,83
62,topic,83
63,topic,83
80,topic,83
81,topic,83
87,topic,83
89,topic,83
93,topic,83
3,topic,84
5,topic,84
8,topic,84
16,topic,84
17,topic,84
21,topic,84
36,topic,84
66,topic,84
70,topic,84
71,topic,84
73,topic,84
81,topic,84
91,topic,84
94,topic,84
18,topic,85
19,topic,85
22,topic,85
30,topic,85
38,topic,85
50,topic,85
56,topic,85
61,topic,85
74,topic,85
81,topic,85
85,topic,85
98,topic,85
1,topic,86
10,topic,86
13,topic,86
43,topic,86
51,topic,86
75,topic,86
32,topic,87
33,topic,87
44,topic,87
57,topic,87
58,topic,87
61,topic,87
71,topic,87
74,topic,87
94,topic,87
3,topic,88
5,topic,88
9,topic,88
13,topic,88
18,topic,88
23,topic,88
26,topic,88
42,topic,88
49,topic,88
51,topic,88
61,topic,88
83,topic,88
5,topic,89
9,topic,89
30,topic,89
35,topic,89
36,topic,89
37,topic,89
49,topic,89
85,topic,89
86,topic,89
3,topic,90
6,topic,90
10,topic,90
16,topic,90
22,topic,90
58,topic,90
60,topic,90
73,topic,90
80,topic,90
82,topic,90
96,topic,90
99,topic,90
22,topic,91
45,topic,91
47,topic,91
62,topic,91
85,topic,91
94,topic,91
0,topic,92
3,topic,92
5,topic,92
6,topic,92
11,topic,92
12,topic,92
15,topic,92
16,topic,92
17,topic,92
21,topic,92
22,topic,92
30,topic,92
51,topic,92
67,topic,92
70,topic,92
75,topic,92
79,topic,92
1,topic,93
20,topic,93
43,topic,93
48,topic,93
64,topic,93
67,topic,93
9,topic,94
11,topic,94
21,topic,94
23,topic,94
52,topic,94
56,topic,94
68,topic,94
75,topic,94
76,topic,94
89,topic,94
91,topic,94
94,topic,94
95,topic,94
17,topic,95
18,topic,95
25,topic,95
26,topic,95
32,topic,95
38,topic,95
59,topic,95
82,topic,95
85,topic,95
9,topic,96
20,topic,96
26,topic,96
27,topic,96
31,topic,96
45,topic,96
53,topic,96
65,topic,96
77,topic,96
88,topic,96
92,topic,96
99,topic,96
14,topic,97
16,topic,97
17,topic,97
32,topic,97
40,topic,97
57,topic,97
59,topic,97
77,topic,97
81,topic,97
89,topic,97
96,topic,97
1,topic,98
18,topic,98
25,topic,98
39,topic,98
41,topic,98
47,topic,98
48,topic,98
49,topic,98
68,topic,98
69,topic,98
74,topic,98
84,topic,98
87,topic,98
2,topic,99
12,topic,99
17,topic,99
28,topic,99
30,topic,99
41,topic,99
61,topic,99
62,topic,99
70,topic,99
71,topic,99
78,topic,99
96,topic,99
1,topic,100
9,topic,100
44,topic,100
59,topic,100
72,topic,100
73,topic,100
89,topic,100
90,topic,100
95,topic,100
96,topic,100
27,topic,101
37,topic,101
54,topic,101
75,topic,101
87,topic,101
96,topic,101
17,topic,102
28,topic,102
33,topic,102
38,topic,102
59,topic,102
79,topic,102
81,topic,102
3,topic,103
20,topic,103
22,topic,103
27,topic,103
31,topic,103
35,topic,103
38,topic,103
43,topic,103
76,topic,103
99,topic,103
2,topic,104
6,topic,104
22,topic,104
29,topic,104
37,topic,104
57,topic,104
65,topic,104
67,topic,104
82,topic,104
0,topic,105
3,topic,105
5,topic,105
31,topic,105
34,topic,105
62,topic,105
65,topic,105
68,topic,105
71,topic,105
74,topic,105
77,topic,105
82,topic,105
86,topic,105
93,topic,105
99,topic,105
0,topic,106
39,topic,106
43,topic,106
46,topic,106
47,topic,106
48,topic,106
50,topic,106
54,topic,106
56,topic,106
69,topic,106
81,topic,106
90,topic,106
13,topic,107
24,topic,107
30,topic,107
57,topic,107
64,topic,107
68,topic,107
71,topic,107
74,topic,107
79,topic,107
94,topic,107
14,topic,108
15,topic,108
24,topic,108
27,topic,108
28,topic,108
29,topic,108
59,topic,108
63,topic,108
65,topic,108
72,topic,108
73,topic,108
80,topic,108
85,topic,108
90,topic,108
2,topic,109
15,topic,109
17,topic,109
22,topic,109
24,topic,109
35,topic,109
38,topic,109
43,topic,109
48,topic,109
71,topic,109
80,topic,109
81,topic,109
8,topic,110
16,topic,110
33,topic,110
42,topic,110
59,topic,110
62,topic,110
63,topic,110
64,topic,110
67,topic,110
72,topic,110
22,topic,111
24,topic,111
32,topic,111
45,topic,111
58,topic,111
66,topic,111
96,topic,111
5,topic,112
7,topic,112
8,topic,112
11,topic,112
15,topic,112
20,topic,112
31,topic,112
44,topic,112
47,topic,112
61,topic,112
65,topic,112
67,topic,112
70,topic,112
72,topic,112
73,topic,112
91,topic,112
2,topic,113
14,topic,113
26,topic,113
29,topic,113
45,topic,113
62,topic,113
65,topic,113
90,topic,113
98,topic,113
99,topic,113
5,topic,114
13,topic,114
27,topic,114
28,topic,114
30,topic,114
31,topic,114
38,topic,114
47,topic,114
53,topic,114
61,topic,114
62,topic,114
64,topic,114
69,topic,114
78,topic,114
81,topic,114
89,topic,114
93,topic,114
3,topic,115
4,topic,115
5,topic,115
7,topic,115
17,topic,115
37,topic,115
42,topic,115
45,topic,115
49,topic,115
51,topic,115
61,topic,115
65,topic,115
69,topic,115
87,topic,115
91,topic,115
9,topic,116
13,topic,116
17,topic,116
25,topic,116
35,topic,116
37,topic,116
41,topic,116
46,topic,116
55,topic,116
65,topic,116
84,topic,116
15,topic,117
21,topic,117
25,topic,117
39,topic,117
65,topic,117
66,topic,117
70,topic,117
85,topic,117
10,topic,118
14,topic,118
21,topic,118
47,topic,118
61,topic,118
67,topic,118
98,topic,118
99,topic,118
15,topic,119
25,topic,119
53,topic,119
64,topic,119
70,topic,119
80,topic,119
83,topic,119
85,topic,119
93,topic,119
94,topic,119
24,topic,120
27,topic,120
33,topic,120
38,topic,120
57,topic,120
58,topic,120
67,topic,120
75,topic,120
91,topic,120
22,topic,121
40,topic,121
41,topic,121
46,topic,121
57,topic,121
68,topic,121
70,topic,121
78,topic,121
86,topic,121
2,topic,122
9,topic,122
12,topic,122
23,topic,122
50,topic,122
59,topic,122
74,topic,122
75,topic,122
81,topic,122
92,topic,122
93,topic,122
98,topic,122
23,topic,123
34,topic,123
48,topic,123
81,topic,123
83,topic,123
95,topic,123
6,topic,124
7,topic,124
12,topic,124
19,topic,124
26,topic,124
29,topic,124
42,topic,124
60,topic,124
64,topic,124
80,topic,124
95,topic,124
97,topic,124
14,topic,125
16,topic,125
36,topic,125
42,topic,125
55,topic,125
56,topic,125
63,topic,125
66,topic,125
67,topic,125
74,topic,125
85,topic,125
92,topic,125
94,topic,125
95,topic,125
2,topic,126
27,topic,126
55,topic,126
93,topic,126
98,topic,126
5,topic,127
18,topic,127
34,topic,127
50,topic,127
52,topic,127
61,topic,127
74,topic,127
76,topic,127
80,topic,127
87,topic,127
99,topic,127
10,topic,128
25,topic,128
26,topic,128
66,topic,128
78,topic,128
80,topic,128
82,topic,128
92,topic,128
93,topic,128
1,topic,129
6,topic,129
10,topic,129
17,topic,129
35,topic,129
47,topic,129
52,topic,129
53,topic,129
58,topic,129
69,topic,129
78,topic,129
87,topic,129
93,topic,129
20,topic,130
37,topic,130
41,topic,130
46,topic,130
67,topic,130
76,topic,130
88,topic,130
93,topic,130
98,topic,130
4,topic,131
10,topic,131
11,topic,131
16,topic,131
21,topic,131
28,topic,131
33,topic,131
65,topic,131
75,topic,131
77,topic,131
85,topic,131
24,topic,132
36,topic,132
44,topic,132
49,topic,132
58,topic,132
79,topic,132
82,topic,132
83,topic,132
2,topic,133
22,topic,133
25,topic,133
39,topic,133
42,topic,133
48,topic,133
84,topic,133
5,topic,134
31,topic,134
51,topic,134
59,topic,134
60,topic,134
62,topic,134
76,topic,134
91,topic,134
5,topic,135
17,topic,135
34,topic,135
41,topic,135
64,topic,135
72,topic,135
81,topic,135
83,topic,135
86,topic,135
87,topic,135
88,topic,135
46,topic,136
56,topic,136
65,topic,136
76,topic,136
99,topic,136
34,topic,137
49,topic,137
50,topic,137
57,topic,137
68,topic,137
75,topic,137
87,topic,137
1,topic,138
9,topic,138
21,topic,138
40,topic,138
45,topic,138
52,topic,138
78,topic,138
86,topic,138
91,topic,138
98,topic,138
8,topic,139
11,topic,139
22,topic,139
25,topic,139
29,topic,139
38,topic,139
41,topic,139
47,topic,139
53,topic,139
59,topic,139
65,topic,139
74,topic,139
77,topic,139
80,topic,139
88,topic,139
94,topic,139
8,topic,140
17,topic,140
23,topic,140
45,topic,140
49,topic,140
57,topic,140
63,topic,140
67,topic,140
72,topic,140
82,topic,140
0,topic,141
1,topic,141
6,topic,141
9,topic,141
19,topic,141
24,topic,141
50,topic,141
61,topic,141
76,topic,141
98,topic,141
11,topic,142
12,topic,142
21,topic,142
30,topic,142
41,topic,142
51,topic,142
65,topic,142
36,topic,143
47,topic,143
49,topic,143
56,topic,143
60,topic,143
64,topic,143
72,topic,143
94,topic,143
2,topic,144
23,topic,144
28,topic,144
44,topic,144
56,topic,144
62,topic,144
87,topic,144
88,topic,144
8,topic,145
9,topic,145
25,topic,145
28,topic,145
64,topic,145
80,topic,145
93,topic,145
17,topic,146
19,topic,146
23,topic,146
30,topic,146
31,topic,146
38,topic,146
41,topic,146
47,topic,146
63,topic,146
1,topic,147
11,topic,147
17,topic,147
39,topic,147
49,topic,147
56,topic,147
60,topic,147
61,topic,147
68,topic,147
80,topic,147
97,topic,147
12,topic,148
32,topic,148
36,topic,148
38,topic,148
52,topic,148
55,topic,148
57,topic,148
87,topic,148
8,topic,149
25,topic,149
31,topic,149
38,topic,149
64,topic,149
71,topic,149
84,topic,149
92,topic,149
96,topic,149
9,topic,150
10,topic,150
12,topic,150
61,topic,150
63,topic,150
75,topic,150
83,topic,150
0,topic,151
10,topic,151
12,topic,151
28,topic,151
38,topic,151
46,topic,151
48,topic,151
53,topic,151
78,topic,151
81,topic,151
84,topic,151
17,topic,152
25,topic,152
26,topic,152
48,topic,152
61,topic,152
76,topic,152
79,topic,152
85,topic,152
86,topic,152
87,topic,152
89,topic,152
94,topic,152
9,topic,153
17,topic,153
21,topic,153
42,topic,153
49,topic,153
53,topic,153
56,topic,153
59,topic,153
67,topic,153
76,topic,153
78,topic,153
81,topic,153
83,topic,153
7,topic,154
12,topic,154
21,topic,154
24,topic,154
38,topic,154
46,topic,154
47,topic,154
52,topic,154
58,topic,154
64,topic,154
77,topic,154
79,topic,154
98,topic,154
5,topic,155
14,topic,155
20,topic,155
37,topic,155
38,topic,155
42,topic,155
53,topic,155
57,topic,155
88,topic,155
97,topic,155
2,topic,156
25,topic,156
26,topic,156
48,topic,156
76,topic,156
88,topic,156
92,topic,156
0,topic,157
29,topic,157
38,topic,157
43,topic,157
44,topic,157
47,topic,157
65,topic,157
66,topic,157
80,topic,157
7,topic,158
21,topic,158
22,topic,158
42,topic,158
45,topic,158
48,topic,158
79,topic,158
83,topic,158
86,topic,158
89,topic,158
91,topic,158
3,topic,159
10,topic,159
21,topic,159
35,topic,159
42,topic,159
43,topic,159
44,topic,159
48,topic,159
49,topic,159
55,topic,159
59,topic,159
65,topic,159
84,topic,159
91,topic,159
93,topic,159
8,topic,160
16,topic,160
20,topic,160
22,topic,160
29,topic,160
36,topic,160
38,topic,160
40,topic,160
49,topic,160
53,topic,160
69,topic,160
82,topic,160
85,topic,160
96,topic,160
4,topic,161
5,topic,161
21,topic,161
37,topic,161
39,topic,161
51,topic,161
58,topic,161
91,topic,161
96,topic,161
97,topic,161
98,topic,161
0,topic,162
11,topic,162
31,topic,162
44,topic,162
48,topic,162
57,topic,162
58,topic,162
78,topic,162
85,topic,162
86,topic,162
93,topic,162
96,topic,162
6,topic,163
17,topic,163
27,topic,163
41,topic,163
42,topic,163
43,topic,163
44,topic,163
52,topic,163
69,topic,163
83,topic,163
87,topic,163
91,topic,163
93,topic,163
99,topic,163
2,topic,164
11,topic,164
14,topic,164
23,topic,164
32,topic,164
38,topic,164
49,topic,164
50,topic,164
57,topic,164
58,topic,164
70,topic,164
92,topic,164
5,topic,165
9,topic,165
12,topic,165
24,topic,165
26,topic,165
30,topic,165
32,topic,165
35,topic,165
37,topic,165
48,topic,165
59,topic,165
64,topic,165
75,topic,165
4,topic,166
21,topic,166
22,topic,166
43,topic,166
49,topic,166
51,topic,166
61,topic,166
64,topic,166
78,topic,166
89,topic,166
92,topic,166
97,topic,166
1,topic,167
15,topic,167
17,topic,167
37,topic,167
39,topic,167
41,topic,167
42,topic,167
43,topic,167
53,topic,167
55,topic,167
58,topic,167
60,topic,167
63,topic,167
64,topic,167
65,topic,167
69,topic,167
88,topic,167
95,topic,167
12,topic,168
31,topic,168
32,topic,168
37,topic,168
51,topic,168
87,topic,168
3,topic,169
50,topic,169
62,topic,169
63,topic,169
85,topic,169
91,topic,169
10,topic,170
11,topic,170
19,topic,170
20,topic,170
40,topic,170
43,topic,170
51,topic,170
61,topic,170
69,topic,170
71,topic,170
81,topic,170
96,topic,170
97,topic,170
1,topic,171
3,topic,171
11,topic,171
13,topic,171
19,topic,171
51,topic,171
53,topic,171
57,topic,171
64,topic,171
70,topic,171
73,topic,171
90,topic,171
91,topic,171
99,topic,171
18,topic,172
32,topic,172
48,topic,172
52,topic,172
55,topic,172
57,topic,172
64,topic,172
68,topic,172
77,topic,172
78,topic,172
80,topic,172
86,topic,172
93,topic,172
5,topic,173
7,topic,173
12,topic,173
13,topic,173
18,topic,173
26,topic,173
29,topic,173
33,topic,173
45,topic,173
46,topic,173
54,topic,173
57,topic,173
58,topic,173
59,topic,173
87,topic,173
90,topic,173
6,topic,174
12,topic,174
71,topic,174
87,topic,174
93,topic,174
2,topic,175
19,topic,175
21,topic,175
43,topic,175
48,topic,175
49,topic,175
60,topic,175
66,topic,175
80,topic,175
84,topic,175
93,topic,175
98,topic,175
6,topic,176
11,topic,176
15,topic,176
16,topic,176
21,topic,176
28,topic,176
56,topic,176
68,topic,176
71,topic,176
74,topic,176
81,topic,176
90,topic,176
97,topic,176
0,topic,177
4,topic,177
13,topic,177
17,topic,177
43,topic,177
64,topic,177
66,topic,177
78,topic,177
81,topic,177
89,topic,177
1,topic,178
3,topic,178
12,topic,178
24,topic,178
27,topic,178
41,topic,178
56,topic,178
60,topic,178
63,topic,178
79,topic,178
80,topic,178
82,topic,178
90,topic,178
92,topic,178
93,topic,178
96,topic,178
0,topic,179
14,topic,179
16,topic,179
22,topic,179
23,topic,179
24,topic,179
29,topic,179
37,topic,179
42,topic,179
46,topic,179
51,topic,179
52,topic,179
55,topic,179
81,topic,179
85,topic,179
86,topic,179
87,topic,179
94,topic,179
12,topic,180
14,topic,180
26,topic,180
30,topic,180
54,topic,180
55,topic,180
66,topic,180
77,topic,180
80,topic,180
96,topic,180
20,topic,181
40,topic,181
52,topic,181
68,topic,181
78,topic,181
16,topic,182
19,topic,182
29,topic,182
34,topic,182
49,topic,182
58,topic,182
91,topic,182
92,topic,182
15,topic,183
20,topic,183
40,topic,183
41,topic,183
60,topic,183
85,topic,183
94,topic,183
23,topic,184
25,topic,184
34,topic,184
40,topic,184
48,topic,184
71,topic,184
80,topic,184
89,topic,184
97,topic,184
31,topic,185
39,topic,185
52,topic,185
61,topic,185
63,topic,185
75,topic,185
7,topic,186
11,topic,186
16,topic,186
27,topic,186
43,topic,186
63,topic,186
65,topic,186
70,topic,186
95,topic,186
96,topic,186
8,topic,187
9,topic,187
10,topic,187
16,topic,187
67,topic,187
71,topic,187
76,topic,187
81,topic,187
87,topic,187
92,topic,187
3,topic,188
40,topic,188
50,topic,188
54,topic,188
61,topic,188
74,topic,188
75,topic,188
8,topic,189
11,topic,189
15,topic,189
28,topic,189
30,topic,189
37,topic,189
39,topic,189
49,topic,189
53,topic,189
58,topic,189
59,topic,189
62,topic,189
66,topic,189
86,topic,189
95,topic,189
2,topic,190
7,topic,190
10,topic,190
19,topic,190
20,topic,190
33,topic,190
34,topic,190
47,topic,190
61,topic,190
73,topic,190
90,topic,190
91,topic,190
13,topic,191
32,topic,191
33,topic,191
34,topic,191
45,topic,191
47,topic,191
49,topic,191
62,topic,191
68,topic,191
76,topic,191
79,topic,191
84,topic,191
85,topic,191
94,topic,191
11,topic,192
22,topic,192
29,topic,192
33,topic,192
71,topic,192
79,topic,192
91,topic,192
93,topic,192
4,topic,193
14,topic,193
34,topic,193
55,topic,193
63,topic,193
66,topic,193
70,topic,193
71,topic,193
4,topic,194
12,topic,194
13,topic,194
20,topic,194
36,topic,194
54,topic,194
79,topic,194
98,topic,194
31,topic,195
42,topic,195
45,topic,195
46,topic,195
53,topic,195
2,topic,196
17,topic,196
66,topic,196
71,topic,196
72,topic,196
80,topic,196
93,topic,196
1,topic,197
30,topic,197
35,topic,197
66,topic,197
92,topic,197
98,topic,197
8,topic,198
20,topic,198
33,topic,198
35,topic,198
44,topic,198
51,topic,198
