user,topic,tick
82,topic,81
86,topic,81
87,topic,81
92,topic,81
16,topic,82
18,topic,82
19,topic,82
33,topic,82
36,topic,82
70,topic,82
84,topic,82
85,topic,82
96,topic,82
0,topic,83
11,topic,83
21,topic,83
25,topic,83
28,topic,83
36,topic,83
39,topic,83
40,topic,83
46,topic,83
53,topic,83
59,topic,83
63,topic,83
70,topic,83
72,topic,83
91,topic,83
0,topic,84
1,topic,84
3,topic,84
7,topic,84
30,topic,84
42,topic,84
51,topic,84
54,topic,84
86,topic,84
88,topic,84
92,topic,84
99,topic,84
0,topic,85
1,topic,85
16,topic,85
27,topic,85
29,topic,85
33,topic,85
41,topic,85
74,topic,85
87,topic,85
91,topic,85
6,topic,86
10,topic,86
12,topic,86
24,topic,86
29,topic,86
34,topic,86
51,topic,86
69,topic,86
71,topic,86
73,topic,86
87,topic,86
89,topic,86
2,topic,87
14,topic,87
21,topic,87
23,topic,87
45,topic,87
51,topic,87
58,topic,87
70,topic,87
74,topic,87
91,topic,87
96,topic,87
1,topic,88
6,topic,88
23,topic,88
45,topic,88
51,topic,88
52,topic,88
53,topic,88
61,topic,88
63,topic,88
68,topic,88
73,topic,88
78,topic,88
87,topic,88
92,topic,88
8,topic,89
15,topic,89
27,topic,89
33,topic,89
56,topic,89
57,topic,89
97,topic,89
98,topic,89
10,topic,90
34,topic,90
45,topic,90
49,topic,90
57,topic,90
72,topic,90
80,topic,90
82,topic,90
86,topic,90
4,topic,91
18,topic,91
22,topic,91
23,topic,91
26,topic,91
30,topic,91
33,topic,91
36,topic,91
40,topic,91
41,topic,91
49,topic,91
72,topic,91
83,topic,91
87,topic,91
18,topic,92
38,topic,92
39,topic,92
51,topic,92
53,topic,92
64,topic,92
82,topic,92
86,topic,92
92,topic,92
93,topic,92
8,topic,93
14,topic,93
16,topic,93
25,topic,93
29,topic,93
44,topic,93
60,topic,93
67,topic,93
85,topic,93
89,topic,93
91,topic,93
8,topic,94
11,topic,94
27,topic,94
34,topic,94
48,topic,94
62,topic,94
70,topic,94
71,topic,94
77,topic,94
80,topic,94
81,topic,94
88,topic,94
92,topic,94
94,topic,94
2,topic,95
3,topic,95
6,topic,95
40,topic,95
49,topic,95
50,topic,95
62,topic,95
74,topic,95
83,topic,95
89,topic,95
90,topic,95
0,topic,96
1,topic,96
15,topic,96
28,topic,96
32,topic,96
40,topic,96
46,topic,96
47,topic,96
53,topic,96
69,topic,96
76,topic,96
77,topic,96
4,topic,97
19,topic,97
20,topic,97
21,topic,97
29,topic,97
37,topic,97
39,topic,97
40,topic,97
60,topic,97
66,topic,97
69,topic,97
92,topic,97
99,topic,97
8,topic,98
11,topic,98
41,topic,98
52,topic,98
64,topic,98
70,topic,98
76,topic,98
79,topic,98
81,topic,98
95,topic,98
2,topic,99
6,topic,99
11,topic,99
20,topic,99
37,topic,99
43,topic,99
44,topic,99
49,topic,99
53,topic,99
54,topic,99
66,topic,99
78,topic,99
87,topic,99
89,topic,99
91,topic,99
98,topic,99
0,topic,100
3,topic,100
5,topic,100
10,topic,100
19,topic,100
43,topic,100
51,topic,100
57,topic,100
59,topic,100
68,topic,100
76,topic,100
86,topic,100
94,topic,100
97,topic,100
0,topic,101
18,topic,101
49,topic,101
61,topic,101
77,topic,101
86,topic,101
98,topic,101
25,topic,102
29,topic,102
37,topic,102
45,topic,102
49,topic,102
77,topic,102
80,topic,102
90,topic,102
5,topic,103
12,topic,103
22,topic,103
24,topic,103
25,topic,103
52,topic,103
55,topic,103
61,topic,103
82,topic,103
20,topic,104
55,topic,104
75,topic,104
91,topic,104
0,topic,105
1,topic,105
14,topic,105
15,topic,105
17,topic,105
18,topic,105
22,topic,105
33,topic,105
46,topic,105
58,topic,105
63,topic,105
76,topic,105
78,topic,105
79,topic,105
87,topic,105
8,topic,106
13,topic,106
22,topic,106
36,topic,106
52,topic,106
61,topic,106
85,topic,106
95,topic,106
2,topic,107
4,topic,107
15,topic,107
21,topic,107
54,topic,107
60,topic,107
61,topic,107
62,topic,107
77,topic,107
83,topic,107
87,topic,107
2,topic,108
7,topic,108
9,topic,108
14,topic,108
19,topic,108
21,topic,108
24,topic,108
40,topic,108
43,topic,108
47,topic,108
48,topic,108
49,topic,108
58,topic,108
71,topic,108
76,topic,108
5,topic,109
9,topic,109
42,topic,109
4,topic,110
16,topic,110
35,topic,110
76,topic,110
99,topic,110
4,topic,111
8,topic,111
16,topic,111
20,topic,111
26,topic,111
94,topic,111
9,topic,112
11,topic,112
29,topic,112
31,topic,112
51,topic,112
68,topic,112
90,topic,112
93,topic,112
5,topic,113
8,topic,113
10,topic,113
18,topic,113
20,topic,113
48,topic,113
51,topic,113
60,topic,113
63,topic,113
66,topic,113
76,topic,113
85,topic,113
89,topic,113
93,topic,113
0,topic,114
2,topic,114
3,topic,114
10,topic,114
27,topic,114
41,topic,114
59,topic,114
68,topic,114
69,topic,114
74,topic,114
94,topic,114
9,topic,115
11,topic,115
14,topic,115
17,topic,115
19,topic,115
28,topic,115
35,topic,115
44,topic,115
62,topic,115
73,topic,115
87,topic,115
93,topic,115
4,topic,116
5,topic,116
26,topic,116
37,topic,116
87,topic,116
95,topic,116
1,topic,117
10,topic,117
13,topic,117
18,topic,117
23,topic,117
32,topic,117
35,topic,117
51,topic,117
78,topic,117
99,topic,117
2,topic,118
10,topic,118
23,topic,118
34,topic,118
38,topic,118
40,topic,118
47,topic,118
48,topic,118
56,topic,118
69,topic,118
77,topic,118
88,topic,118
92,topic,118
96,topic,118
98,topic,118
24,topic,119
28,topic,119
34,topic,119
35,topic,119
43,topic,119
59,topic,119
60,topic,119
64,topic,119
78,topic,119
79,topic,119
86,topic,119
9,topic,120
10,topic,120
21,topic,120
23,topic,120
27,topic,120
47,topic,120
52,topic,120
70,topic,120
78,topic,120
88,topic,120
94,topic,120
95,topic,120
10,topic,121
18,topic,121
24,topic,121
36,topic,121
40,topic,121
68,topic,121
69,topic,121
85,topic,121
94,topic,121
97,topic,121
29,topic,122
30,topic,122
33,topic,122
37,topic,122
39,topic,122
56,topic,122
61,topic,122
69,topic,122
71,topic,122
75,topic,122
76,topic,122
77,topic,122
87,topic,122
98,topic,122
1,topic,123
27,topic,123
40,topic,123
50,topic,123
63,topic,123
71,topic,123
77,topic,123
4,topic,124
15,topic,124
16,topic,124
21,topic,124
51,topic,124
52,topic,124
65,topic,124
83,topic,124
94,topic,124
95,topic,124
0,topic,125
1,topic,125
15,topic,125
35,topic,125
43,topic,125
49,topic,125
56,topic,125
76,topic,125
81,topic,125
87,topic,125
91,topic,125
2,topic,126
10,topic,126
21,topic,126
24,topic,126
37,topic,126
41,topic,126
48,topic,126
69,topic,126
75,topic,126
83,topic,126
23,topic,127
40,topic,127
45,topic,127
57,topic,127
64,topic,127
68,topic,127
96,topic,127
5,topic,128
7,topic,128
15,topic,128
41,topic,128
55,topic,128
67,topic,128
73,topic,128
76,topic,128
83,topic,128
3,topic,129
14,topic,129
26,topic,129
37,topic,129
48,topic,129
54,topic,129
63,topic,129
74,topic,129
91,topic,129
95,topic,129
9,topic,130
12,topic,130
27,topic,130
28,topic,130
31,topic,130
56,topic,130
62,topic,130
63,topic,130
68,topic,130
88,topic,130
94,topic,130
16,topic,131
17,topic,131
34,topic,131
37,topic,131
38,topic,131
42,topic,131
56,topic,131
67,topic,131
69,topic,131
91,topic,131
11,topic,132
18,topic,132
19,topic,132
24,topic,132
42,topic,132
57,topic,132
66,topic,132
90,topic,132
8,topic,133
13,topic,133
27,topic,133
32,topic,133
34,topic,133
39,topic,133
56,topic,133
69,topic,133
70,topic,133
72,topic,133
76,topic,133
78,topic,133
89,topic,133
93,topic,133
99,topic,133
2,topic,134
13,topic,134
25,topic,134
30,topic,134
37,topic,134
49,topic,134
75,topic,134
80,topic,134
90,topic,134
94,topic,134
95,topic,134
4,topic,135
5,topic,135
14,topic,135
24,topic,135
39,topic,135
42,topic,135
52,topic,135
64,topic,135
70,topic,135
76,topic,135
79,topic,135
80,topic,135
92,topic,135
96,topic,135
5,topic,136
54,topic,136
70,topic,136
75,topic,136
77,topic,136
80,topic,136
89,topic,136
93,topic,136
1,topic,137
6,topic,137
8,topic,137
25,topic,137
26,topic,137
39,topic,137
53,topic,137
55,topic,137
72,topic,137
80,topic,137
94,topic,137
1,topic,138
7,topic,138
9,topic,138
60,topic,138
68,topic,138
70,topic,138
81,topic,138
96,topic,138
14,topic,139
31,topic,139
33,topic,139
35,topic,139
36,topic,139
37,topic,139
38,topic,139
49,topic,139
68,topic,139
84,topic,139
87,topic,139
2,topic,140
21,topic,140
24,topic,140
32,topic,140
36,topic,140
43,topic,140
46,topic,140
51,topic,140
53,topic,140
60,topic,140
73,topic,140
89,topic,140
95,topic,140
0,topic,141
12,topic,141
25,topic,141
53,topic,141
55,topic,141
59,topic,141
63,topic,141
73,topic,141
77,topic,141
81,topic,141
82,topic,141
94,topic,141
5,topic,142
13,topic,142
32,topic,142
38,topic,142
41,topic,142
64,topic,142
78,topic,142
82,topic,142
0,topic,143
1,topic,143
2,topic,143
28,topic,143
46,topic,143
49,topic,143
55,topic,143
63,topic,143
75,topic,143
94,topic,143
0,topic,144
6,topic,144
15,topic,144
18,topic,144
24,topic,144
31,topic,144
46,topic,144
48,topic,144
72,topic,144
81,topic,144
82,topic,144
87,topic,144
20,topic,145
24,topic,145
26,topic,145
52,topic,145
60,topic,145
73,topic,145
76,topic,145
77,topic,145
91,topic,145
2,topic,146
13,topic,146
18,topic,146
20,topic,146
29,topic,146
34,topic,146
35,topic,146
51,topic,146
60,topic,146
69,topic,146
82,topic,146
85,topic,146
93,topic,146
18,topic,147
24,topic,147
31,topic,147
36,topic,147
41,topic,147
58,topic,147
61,topic,147
63,topic,147
73,topic,147
80,topic,147
81,topic,147
90,topic,147
95,topic,147
96,topic,147
98,topic,147
7,topic,148
17,topic,148
23,topic,148
28,topic,148
31,topic,148
55,topic,148
64,topic,148
75,topic,148
79,topic,148
91,topic,148
5,topic,149
10,topic,149
20,topic,149
27,topic,149
47,topic,149
52,topic,149
65,topic,149
68,topic,149
72,topic,149
78,topic,149
87,topic,149
89,topic,149
1,topic,150
14,topic,150
15,topic,150
20,topic,150
33,topic,150
44,topic,150
47,topic,150
65,topic,150
78,topic,150
81,topic,150
87,topic,150
18,topic,151
25,topic,151
26,topic,151
40,topic,151
41,topic,151
51,topic,151
66,topic,151
74,topic,151
79,topic,151
80,topic,151
96,topic,151
21,topic,152
22,topic,152
28,topic,152
29,topic,152
30,topic,152
39,topic,152
53,topic,152
60,topic,152
82,topic,152
93,topic,152
98,topic,152
2,topic,153
13,topic,153
29,topic,153
37,topic,153
38,topic,153
47,topic,153
50,topic,153
53,topic,153
96,topic,153
98,topic,153
1,topic,154
2,topic,154
8,topic,154
23,topic,154
34,topic,154
40,topic,154
44,topic,154
50,topic,154
60,topic,154
62,topic,154
64,topic,154
74,topic,154
84,topic,154
23,topic,155
27,topic,155
28,topic,155
58,topic,155
60,topic,155
67,topic,155
70,topic,155
76,topic,155
80,topic,155
90,topic,155
95,topic,155
6,topic,156
15,topic,156
22,topic,156
23,topic,156
31,topic,156
57,topic,156
69,topic,156
74,topic,156
76,topic,156
85,topic,156
98,topic,156
2,topic,157
9,topic,157
12,topic,157
17,topic,157
20,topic,157
84,topic,157
89,topic,157
90,topic,157
0,topic,158
6,topic,158
34,topic,158
45,topic,158
46,topic,158
54,topic,158
56,topic,158
59,topic,158
61,topic,158
62,topic,158
70,topic,158
81,topic,158
88,topic,158
89,topic,158
90,topic,158
92,topic,158
95,topic,158
98,topic,158
3,topic,159
12,topic,159
27,topic,159
48,topic,159
62,topic,159
70,topic,159
97,topic,159
98,topic,159
3,topic,160
10,topic,160
12,topic,160
15,topic,160
19,topic,160
32,topic,160
42,topic,160
80,topic,160
20,topic,161
33,topic,161
46,topic,161
50,topic,161
70,topic,161
75,topic,161
76,topic,161
93,topic,161
96,topic,161
16,topic,162
34,topic,162
47,topic,162
49,topic,162
52,topic,162
76,topic,162
82,topic,162
9,topic,163
24,topic,163
31,topic,163
60,topic,163
66,topic,163
81,topic,163
85,topic,163
97,topic,163
2,topic,164
51,topic,164
57,topic,164
72,topic,164
74,topic,164
81,topic,164
3,topic,165
5,topic,165
12,topic,165
26,topic,165
28,topic,165
30,topic,165
31,topic,165
41,topic,165
46,topic,165
47,topic,165
64,topic,165
85,topic,165
0,topic,166
3,topic,166
12,topic,166
13,topic,166
24,topic,166
29,topic,166
58,topic,166
0,topic,167
23,topic,167
26,topic,167
35,topic,167
50,topic,167
71,topic,167
95,topic,167
98,topic,167
99,topic,167
9,topic,168
11,topic,168
14,topic,168
19,topic,168
26,topic,168
30,topic,168
47,topic,168
61,topic,168
65,topic,168
80,topic,168
85,topic,168
91,topic,168
92,topic,168
95,topic,168
96,topic,168
39,topic,169
50,topic,169
57,topic,169
59,topic,169
64,topic,169
74,topic,169
90,topic,169
91,topic,169
26,topic,170
27,topic,170
33,topic,170
38,topic,170
54,topic,170
58,topic,170
79,topic,170
99,topic,170
5,topic,171
10,topic,171
13,topic,171
20,topic,171
22,topic,171
31,topic,171
44,topic,171
50,topic,171
54,topic,171
58,topic,171
65,topic,171
74,topic,171
96,topic,171
10,topic,172
28,topic,172
48,topic,172
53,topic,172
55,topic,172
57,topic,172
61,topic,172
65,topic,172
67,topic,172
74,topic,172
96,topic,172
98,topic,172
14,topic,173
16,topic,173
20,topic,173
23,topic,173
29,topic,173
30,topic,173
31,topic,173
34,topic,173
37,topic,173
41,topic,173
84,topic,173
85,topic,173
12,topic,174
15,topic,174
19,topic,174
29,topic,174
37,topic,174
47,topic,174
50,topic,174
63,topic,174
65,topic,174
72,topic,174
77,topic,174
85,topic,174
0,topic,175
9,topic,175
13,topic,175
14,topic,175
19,topic,175
20,topic,175
32,topic,175
37,topic,175
44,topic,175
52,topic,175
54,topic,175
56,topic,175
58,topic,175
62,topic,175
66,topic,175
81,topic,175
96,topic,175
3,topic,176
22,topic,176
47,topic,176
49,topic,176
71,topic,176
85,topic,176
0,topic,177
16,topic,177
21,topic,177
30,topic,177
32,topic,177
35,topic,177
36,topic,177
47,topic,177
57,topic,177
62,topic,177
65,topic,177
72,topic,177
90,topic,177
99,topic,177
3,topic,178
7,topic,178
12,topic,178
13,topic,178
14,topic,178
19,topic,178
21,topic,178
23,topic,178
26,topic,178
34,topic,178
55,topic,178
68,topic,178
69,topic,178
70,topic,178
96,topic,178
99,topic,178
10,topic,179
14,topic,179
18,topic,179
22,topic,179
37,topic,179
39,topic,179
43,topic,179
44,topic,179
45,topic,179
47,topic,179
52,topic,179
55,topic,179
63,topic,179
66,topic,179
71,topic,179
75,topic,179
79,topic,179
7,topic,180
15,topic,180
21,topic,180
55,topic,180
75,topic,180
77,topic,180
79,topic,180
83,topic,180
84,topic,180
85,topic,180
87,topic,180
88,topic,180
97,topic,180
5,topic,181
13,topic,181
18,topic,181
22,topic,181
30,topic,181
46,topic,181
58,topic,181
63,topic,181
67,topic,181
69,topic,181
79,topic,181
89,topic,181
93,topic,181
95,topic,181
3,topic,182
8,topic,182
21,topic,182
26,topic,182
34,topic,182
37,topic,182
39,topic,182
40,topic,182
42,topic,182
44,topic,182
52,topic,182
56,topic,182
57,topic,182
62,topic,182
82,topic,182
89,topic,182
97,topic,182
14,topic,183
56,topic,183
60,topic,183
74,topic,183
82,topic,183
84,topic,183
2,topic,184
9,topic,184
22,topic,184
25,topic,184
28,topic,184
30,topic,184
51,topic,184
54,topic,184
55,topic,184
59,topic,184
80,topic,184
84,topic,184
6,topic,185
13,topic,185
28,topic,185
45,topic,185
51,topic,185
52,topic,185
60,topic,185
61,topic,185
68,topic,185
70,topic,185
75,topic,185
86,topic,185
16,topic,186
27,topic,186
38,topic,186
41,topic,186
50,topic,186
51,topic,186
59,topic,186
66,topic,186
69,topic,186
72,topic,186
80,topic,186
95,topic,186
5,topic,187
32,topic,187
41,topic,187
43,topic,187
52,topic,187
54,topic,187
0,topic,188
1,topic,188
20,topic,188
35,topic,188
44,topic,188
50,topic,188
75,topic,188
89,topic,188
92,topic,188
1,topic,189
15,topic,189
18,topic,189
20,topic,189
23,topic,189
24,topic,189
25,topic,189
33,topic,189
46,topic,189
55,topic,189
68,topic,189
70,topic,189
77,topic,189
92,topic,189
97,topic,189
14,topic,190
18,topic,190
22,topic,190
27,topic,190
30,topic,190
46,topic,190
52,topic,190
53,topic,190
6,topic,191
19,topic,191
36,topic,191
38,topic,191
55,topic,191
57,topic,191
65,topic,191
84,topic,191
3,topic,192
19,topic,192
31,topic,192
36,topic,192
40,topic,192
48,topic,192
52,topic,192
53,topic,192
81,topic,192
84,topic,192
94,topic,192
99,topic,192
6,topic,193
23,topic,193
24,topic,193
60,topic,193
77,topic,193
85,topic,193
87,topic,193
90,topic,193
94,topic,193
18,topic,194
19,topic,194
37,topic,194
50,topic,194
54,topic,194
57,topic,194
70,topic,194
74,topic,194
87,topic,194
93,topic,194
99,topic,194
2,topic,195
5,topic,195
20,topic,195
40,topic,195
44,topic,195
69,topic,195
85,topic,195
13,topic,196
20,topic,196
23,topic,196
42,topic,196
73,topic,196
82,topic,196
86,topic,196
91,topic,196
0,topic,197
6,topic,197
22,topic,197
24,topic,197
33,topic,197
40,topic,197
45,topic,197
70,topic,197
83,topic,197
16,topic,198
18,topic,198
38,topic,198
39,topic,198
43,topic,198
60,topic,198
62,topic,198
75,topic,198
