user,topic,tick
86,topic,25
90,topic,25
1,topic,26
15,topic,26
17,topic,26
21,topic,26
45,topic,26
55,topic,26
57,topic,26
64,topic,26
68,topic,26
69,topic,26
70,topic,26
91,topic,26
96,topic,26
99,topic,26
11,topic,27
14,topic,27
28,topic,27
32,topic,27
38,topic,27
44,topic,27
80,topic,27
83,topic,27
87,topic,27
94,topic,27
7,topic,28
25,topic,28
45,topic,28
46,topic,28
58,topic,28
62,topic,28
14,topic,29
23,topic,29
24,topic,29
32,topic,29
33,topic,29
45,topic,29
50,topic,29
68,topic,29
74,topic,29
77,topic,29
98,topic,29
2,topic,30
14,topic,30
29,topic,30
37,topic,30
50,topic,30
53,topic,30
74,topic,30
83,topic,30
92,topic,30
94,topic,30
97,topic,30
0,topic,31
12,topic,31
25,topic,31
51,topic,31
53,topic,31
74,topic,31
87,topic,31
90,topic,31
92,topic,31
3,topic,32
14,topic,32
32,topic,32
36,topic,32
49,topic,32
64,topic,32
80,topic,32
98,topic,32
20,topic,33
23,topic,33
27,topic,33
36,topic,33
65,topic,33
71,topic,33
73,topic,33
99,topic,33
27,topic,34
31,topic,34
41,topic,34
43,topic,34
51,topic,34
55,topic,34
83,topic,34
91,topic,34
94,topic,34
95,topic,34
11,topic,35
26,topic,35
43,topic,35
63,topic,35
78,topic,35
86,topic,35
89,topic,35
92,topic,35
93,topic,35
97,topic,35
1,topic,36
5,topic,36
58,topic,36
68,topic,36
6,topic,37
8,topic,37
13,topic,37
17,topic,37
25,topic,37
27,topic,37
33,topic,37
54,topic,37
59,topic,37
91,topic,37
93,topic,37
94,topic,37
14,topic,38
27,topic,38
33,topic,38
57,topic,38
87,topic,38
94,topic,38
12,topic,39
20,topic,39
21,topic,39
30,topic,39
31,topic,39
52,topic,39
87,topic,39
97,topic,39
98,topic,39
2,topic,40
6,topic,40
7,topic,40
24,topic,40
36,topic,40
41,topic,40
57,topic,40
61,topic,40
65,topic,40
15,topic,41
18,topic,41
36,topic,41
55,topic,41
73,topic,41
89,topic,41
30,topic,42
39,topic,42
40,topic,42
42,topic,42
90,topic,42
10,topic,43
29,topic,43
39,topic,43
46,topic,43
52,topic,43
53,topic,43
94,topic,43
97,topic,43
99,topic,43
4,topic,44
9,topic,44
54,topic,44
65,topic,44
72,topic,44
73,topic,44
74,topic,44
85,topic,44
13,topic,45
19,topic,45
27,topic,45
34,topic,45
61,topic,45
86,topic,45
91,topic,45
98,topic,45
5,topic,46
31,topic,46
40,topic,46
69,topic,46
75,topic,46
88,topic,46
4,topic,47
6,topic,47
8,topic,47
21,topic,47
34,topic,47
50,topic,47
61,topic,47
63,topic,47
64,topic,47
68,topic,47
73,topic,47
74,topic,47
80,topic,47
82,topic,47
89,topic,47
91,topic,47
93,topic,47
94,topic,47
96,topic,47
2,topic,48
22,topic,48
28,topic,48
38,topic,48
51,topic,48
90,topic,48
8,topic,49
9,topic,49
16,topic,49
29,topic,49
35,topic,49
36,topic,49
59,topic,49
66,topic,49
72,topic,49
76,topic,49
81,topic,49
27,topic,50
34,topic,50
15,topic,51
23,topic,51
34,topic,51
67,topic,51
73,topic,51
85,topic,51
90,topic,51
92,topic,51
0,topic,52
4,topic,52
9,topic,52
14,topic,52
17,topic,52
38,topic,52
86,topic,52
5,topic,53
22,topic,53
25,topic,53
36,topic,53
49,topic,53
53,topic,53
76,topic,53
86,topic,53
18,topic,54
22,topic,54
30,topic,54
33,topic,54
47,topic,54
53,topic,54
55,topic,54
61,topic,54
66,topic,54
94,topic,54
95,topic,54
2,topic,55
7,topic,55
11,topic,55
22,topic,55
3,topic,56
9,topic,56
27,topic,56
31,topic,56
32,topic,56
40,topic,56
42,topic,56
47,topic,56
52,topic,56
53,topic,56
78,topic,56
86,topic,56
92,topic,56
3,topic,57
12,topic,57
19,topic,57
21,topic,57
33,topic,57
35,topic,57
51,topic,57
59,topic,57
60,topic,57
63,topic,57
84,topic,57
89,topic,57
99,topic,57
18,topic,58
27,topic,58
29,topic,58
31,topic,58
32,topic,58
33,topic,58
40,topic,58
44,topic,58
60,topic,58
76,topic,58
78,topic,58
84,topic,58
91,topic,58
1,topic,59
20,topic,59
64,topic,59
67,topic,59
76,topic,59
86,topic,59
93,topic,59
0,topic,60
8,topic,60
36,topic,60
43,topic,60
54,topic,60
55,topic,60
56,topic,60
65,topic,60
67,topic,60
75,topic,60
94,topic,60
97,topic,60
5,topic,61
6,topic,61
17,topic,61
20,topic,61
25,topic,61
51,topic,61
52,topic,61
71,topic,61
3,topic,62
7,topic,62
25,topic,62
37,topic,62
39,topic,62
47,topic,62
53,topic,62
65,topic,62
67,topic,62
71,topic,62
72,topic,62
75,topic,62
92,topic,62
93,topic,62
16,topic,63
18,topic,63
20,topic,63
23,topic,63
29,topic,63
34,topic,63
50,topic,63
67,topic,63
79,topic,63
84,topic,63
97,topic,63
6,topic,64
11,topic,64
21,topic,64
29,topic,64
38,topic,64
68,topic,64
69,topic,64
77,topic,64
83,topic,64
91,topic,64
95,topic,64
3,topic,65
9,topic,65
20,topic,65
21,topic,65
31,topic,65
43,topic,65
54,topic,65
66,topic,65
0,topic,66
5,topic,66
13,topic,66
15,topic,66
22,topic,66
29,topic,66
38,topic,66
77,topic,66
90,topic,66
33,topic,67
38,topic,67
43,topic,67
61,topic,67
64,topic,67
78,topic,67
39,topic,68
45,topic,68
58,topic,68
63,topic,68
69,topic,68
73,topic,68
81,topic,68
84,topic,68
92,topic,68
99,topic,68
1,topic,69
3,topic,69
8,topic,69
18,topic,69
19,topic,69
29,topic,69
32,topic,69
36,topic,69
40,topic,69
41,topic,69
57,topic,69
65,topic,69
73,topic,69
76,topic,69
81,topic,69
85,topic,69
91,topic,69
93,topic,69
94,topic,69
98,topic,69
16,topic,70
21,topic,70
22,topic,70
23,topic,70
51,topic,70
53,topic,70
65,topic,70
66,topic,70
84,topic,70
98,topic,70
59,topic,71
72,topic,71
97,topic,71
16,topic,72
24,topic,72
30,topic,72
33,topic,72
34,topic,72
44,topic,72
45,topic,72
46,topic,72
52,topic,72
58,topic,72
65,topic,72
78,topic,72
2,topic,73
4,topic,73
20,topic,73
21,topic,73
23,topic,73
54,topic,73
67,topic,73
72,topic,73
82,topic,73
84,topic,73
92,topic,73
96,topic,73
97,topic,73
3,topic,74
10,topic,74
12,topic,74
25,topic,74
28,topic,74
29,topic,74
32,topic,74
38,topic,74
40,topic,74
41,topic,74
44,topic,74
45,topic,74
60,topic,74
68,topic,74
81,topic,74
2,topic,75
21,topic,75
27,topic,75
41,topic,75
48,topic,75
57,topic,75
60,topic,75
71,topic,75
75,topic,75
83,topic,75
90,topic,75
93,topic,75
94,topic,75
4,topic,76
13,topic,76
43,topic,76
50,topic,76
72,topic,76
78,topic,76
84,topic,76
86,topic,76
90,topic,76
19,topic,77
24,topic,77
32,topic,77
39,topic,77
40,topic,77
44,topic,77
56,topic,77
66,topic,77
88,topic,77
99,topic,77
5,topic,78
31,topic,78
32,topic,78
35,topic,78
41,topic,78
81,topic,78
88,topic,78
92,topic,78
3,topic,79
12,topic,79
17,topic,79
31,topic,79
38,topic,79
59,topic,79
99,topic,79
5,topic,80
8,topic,80
11,topic,80
20,topic,80
23,topic,80
34,topic,80
36,topic,80
57,topic,80
60,topic,80
75,topic,80
83,topic,80
2,topic,81
5,topic,81
16,topic,81
46,topic,81
60,topic,81
64,topic,81
70,topic,81
99,topic,81
2,topic,82
41,topic,82
44,topic,82
67,topic,82
70,topic,82
72,topic,82
4,topic,83
18,topic,83
27,topic,83
33,topic,83
46,topic,83
56,topic,83
6,topic,84
12,topic,84
13,topic,84
18,topic,84
19,topic,84
20,topic,84
23,topic,84
29,topic,84
39,topic,84
40,topic,84
50,topic,84
60,topic,84
79,topic,84
98,topic,84
19,topic,85
20,topic,85
23,topic,85
27,topic,85
39,topic,85
46,topic,85
49,topic,85
50,topic,85
70,topic,85
77,topic,85
5,topic,86
8,topic,86
12,topic,86
32,topic,86
44,topic,86
48,topic,86
49,topic,86
66,topic,86
71,topic,86
75,topic,86
80,topic,86
83,topic,86
87,topic,86
90,topic,86
97,topic,86
26,topic,87
32,topic,87
38,topic,87
65,topic,87
4,topic,88
12,topic,88
21,topic,88
51,topic,88
54,topic,88
59,topic,88
60,topic,88
62,topic,88
72,topic,88
91,topic,88
3,topic,89
6,topic,89
22,topic,89
24,topic,89
51,topic,89
67,topic,89
70,topic,89
74,topic,89
83,topic,89
87,topic,89
95,topic,89
98,topic,89
99,topic,89
4,topic,90
6,topic,90
32,topic,90
54,topic,90
57,topic,90
68,topic,90
75,topic,90
96,topic,90
99,topic,90
66,topic,91
72,topic,91
73,topic,91
81,topic,91
82,topic,91
89,topic,91
4,topic,92
10,topic,92
26,topic,92
39,topic,92
44,topic,92
47,topic,92
52,topic,92
54,topic,92
58,topic,92
59,topic,92
66,topic,92
71,topic,92
72,topic,92
84,topic,92
85,topic,92
92,topic,92
93,topic,92
11,topic,93
13,topic,93
17,topic,93
23,topic,93
27,topic,93
42,topic,93
52,topic,93
88,topic,93
94,topic,93
10,topic,94
16,topic,94
42,topic,94
56,topic,94
62,topic,94
85,topic,94
94,topic,94
99,topic,94
7,topic,95
19,topic,95
27,topic,95
40,topic,95
55,topic,95
58,topic,95
62,topic,95
63,topic,95
78,topic,95
80,topic,95
82,topic,95
92,topic,95
1,topic,96
2,topic,96
19,topic,96
41,topic,96
50,topic,96
59,topic,96
80,topic,96
88,topic,96
94,topic,96
6,topic,97
12,topic,97
21,topic,97
22,topic,97
60,topic,97
62,topic,97
68,topic,97
73,topic,97
78,topic,97
79,topic,97
85,topic,97
87,topic,97
0,topic,98
3,topic,98
4,topic,98
13,topic,98
21,topic,98
30,topic,98
33,topic,98
36,topic,98
39,topic,98
60,topic,98
69,topic,98
76,topic,98
86,topic,98
89,topic,98
23,topic,99
31,topic,99
42,topic,99
45,topic,99
51,topic,99
52,topic,99
63,topic,99
86,topic,99
96,topic,99
3,topic,100
8,topic,100
10,topic,100
21,topic,100
40,topic,100
65,topic,100
74,topic,100
96,topic,100
11,topic,101
12,topic,101
13,topic,101
18,topic,101
24,topic,101
43,topic,101
48,topic,101
55,topic,101
68,topic,101
77,topic,101
84,topic,101
90,topic,101
1,topic,102
4,topic,102
29,topic,102
34,topic,102
37,topic,102
39,topic,102
41,topic,102
42,topic,102
54,topic,102
70,topic,102
90,topic,102
1,topic,103
21,topic,103
26,topic,103
33,topic,103
42,topic,103
44,topic,103
49,topic,103
54,topic,103
66,topic,103
75,topic,103
81,topic,103
93,topic,103
2,topic,104
6,topic,104
11,topic,104
22,topic,104
25,topic,104
33,topic,104
40,topic,104
45,topic,104
53,topic,104
60,topic,104
74,topic,104
77,topic,104
97,topic,104
9,topic,105
39,topic,105
44,topic,105
46,topic,105
49,topic,105
50,topic,105
54,topic,105
57,topic,105
63,topic,105
64,topic,105
67,topic,105
85,topic,105
97,topic,105
3,topic,106
20,topic,106
35,topic,106
48,topic,106
56,topic,106
66,topic,106
67,topic,106
70,topic,106
80,topic,106
81,topic,106
84,topic,106
89,topic,106
97,topic,106
6,topic,107
23,topic,107
30,topic,107
50,topic,107
57,topic,107
69,topic,107
84,topic,107
85,topic,107
92,topic,107
93,topic,107
94,topic,107
98,topic,107
2,topic,108
4,topic,108
32,topic,108
33,topic,108
37,topic,108
49,topic,108
53,topic,108
74,topic,108
82,topic,108
90,topic,108
92,topic,108
0,topic,109
35,topic,109
43,topic,109
54,topic,109
59,topic,109
85,topic,109
91,topic,109
95,topic,109
96,topic,109
0,topic,110
5,topic,110
28,topic,110
35,topic,110
40,topic,110
42,topic,110
50,topic,110
58,topic,110
80,topic,110
88,topic,110
89,topic,110
97,topic,110
0,topic,111
17,topic,111
20,topic,111
31,topic,111
40,topic,111
46,topic,111
55,topic,111
56,topic,111
64,topic,111
75,topic,111
82,topic,111
90,topic,111
10,topic,112
15,topic,112
21,topic,112
39,topic,112
42,topic,112
46,topic,112
82,topic,112
86,topic,112
96,topic,112
11,topic,113
17,topic,113
18,topic,113
34,topic,113
43,topic,113
58,topic,113
60,topic,113
78,topic,113
81,topic,113
4,topic,114
7,topic,114
11,topic,114
19,topic,114
44,topic,114
57,topic,114
71,topic,114
78,topic,114
16,topic,115
25,topic,115
34,topic,115
35,topic,115
55,topic,115
69,topic,115
85,topic,115
88,topic,115
89,topic,115
94,topic,115
31,topic,116
32,topic,116
35,topic,116
38,topic,116
46,topic,116
54,topic,116
57,topic,116
62,topic,116
65,topic,116
83,topic,116
5,topic,117
6,topic,117
19,topic,117
20,topic,117
28,topic,117
41,topic,117
46,topic,117
70,topic,117
11,topic,118
16,topic,118
23,topic,118
37,topic,118
39,topic,118
52,topic,118
53,topic,118
78,topic,118
87,topic,118
15,topic,119
23,topic,119
33,topic,119
34,topic,119
71,topic,119
80,topic,119
85,topic,119
99,topic,119
0,topic,120
14,topic,120
24,topic,120
30,topic,120
54,topic,120
59,topic,120
99,topic,120
12,topic,121
32,topic,121
60,topic,121
66,topic,121
67,topic,121
75,topic,121
76,topic,121
86,topic,121
7,topic,122
25,topic,122
26,topic,122
29,topic,122
31,topic,122
42,topic,122
43,topic,122
44,topic,122
48,topic,122
61,topic,122
70,topic,122
73,topic,122
91,topic,122
92,topic,122
93,topic,122
13,topic,123
21,topic,123
24,topic,123
27,topic,123
35,topic,123
41,topic,123
45,topic,123
49,topic,123
53,topic,123
68,topic,123
69,topic,123
74,topic,123
87,topic,123
96,topic,123
99,topic,123
0,topic,124
8,topic,124
26,topic,124
28,topic,124
37,topic,124
39,topic,124
70,topic,124
73,topic,124
76,topic,124
3,topic,125
16,topic,125
18,topic,125
22,topic,125
27,topic,125
35,topic,125
36,topic,125
39,topic,125
45,topic,125
46,topic,125
48,topic,125
49,topic,125
52,topic,125
56,topic,125
65,topic,125
73,topic,125
78,topic,125
79,topic,125
86,topic,125
4,topic,126
13,topic,126
22,topic,126
42,topic,126
99,topic,126
4,topic,127
5,topic,127
13,topic,127
25,topic,127
29,topic,127
34,topic,127
38,topic,127
40,topic,127
54,topic,127
60,topic,127
67,topic,127
69,topic,127
76,topic,127
77,topic,127
85,topic,127
97,topic,127
6,topic,128
14,topic,128
18,topic,128
24,topic,128
55,topic,128
59,topic,128
61,topic,128
66,topic,128
68,topic,128
76,topic,128
6,topic,129
34,topic,129
45,topic,129
52,topic,129
53,topic,129
60,topic,129
74,topic,129
75,topic,129
85,topic,129
86,topic,129
87,topic,129
90,topic,129
96,topic,129
20,topic,130
24,topic,130
28,topic,130
31,topic,130
42,topic,130
58,topic,130
67,topic,130
73,topic,130
83,topic,130
95,topic,130
17,topic,131
27,topic,131
30,topic,131
39,topic,131
49,topic,131
56,topic,131
59,topic,131
64,topic,131
80,topic,131
86,topic,131
89,topic,131
96,topic,131
4,topic,132
11,topic,132
14,topic,132
16,topic,132
41,topic,132
45,topic,132
52,topic,132
53,topic,132
68,topic,132
72,topic,132
82,topic,132
90,topic,132
91,topic,132
95,topic,132
18,topic,133
23,topic,133
25,topic,133
62,topic,133
65,topic,133
67,topic,133
73,topic,133
97,topic,133
98,topic,133
14,topic,134
18,topic,134
28,topic,134
43,topic,134
44,topic,134
47,topic,134
49,topic,134
50,topic,134
57,topic,134
58,topic,134
69,topic,134
91,topic,134
4,topic,135
8,topic,135
16,topic,135
17,topic,135
18,topic,135
30,topic,135
49,topic,135
51,topic,135
63,topic,135
69,topic,135
74,topic,135
82,topic,135
83,topic,135
92,topic,135
0,topic,136
8,topic,136
21,topic,136
24,topic,136
25,topic,136
42,topic,136
45,topic,136
49,topic,136
60,topic,136
63,topic,136
91,topic,136
26,topic,137
40,topic,137
46,topic,137
47,topic,137
86,topic,137
88,topic,137
97,topic,137
99,topic,137
20,topic,138
22,topic,138
29,topic,138
32,topic,138
42,topic,138
54,topic,138
65,topic,138
77,topic,138
78,topic,138
79,topic,138
80,topic,138
89,topic,138
1,topic,139
5,topic,139
27,topic,139
37,topic,139
76,topic,139
84,topic,139
0,topic,140
14,topic,140
24,topic,140
29,topic,140
73,topic,140
81,topic,140
82,topic,140
84,topic,140
88,topic,140
95,topic,140
9,topic,141
19,topic,141
22,topic,141
25,topic,141
34,topic,141
50,topic,141
51,topic,141
53,topic,141
54,topic,141
68,topic,141
74,topic,141
82,topic,141
84,topic,141
0,topic,142
7,topic,142
18,topic,142
22,topic,142
24,topic,142
27,topic,142
62,topic,142
71,topic,142
74,topic,142
81,topic,142
88,topic,142
89,topic,142
97,topic,142
0,topic,143
2,topic,143
10,topic,143
28,topic,143
31,topic,143
54,topic,143
63,topic,143
64,topic,143
67,topic,143
78,topic,143
86,topic,143
94,topic,143
1,topic,144
8,topic,144
14,topic,144
78,topic,144
81,topic,144
93,topic,144
98,topic,144
7,topic,145
12,topic,145
20,topic,145
24,topic,145
27,topic,145
31,topic,145
38,topic,145
40,topic,145
63,topic,145
68,topic,145
17,topic,146
20,topic,146
52,topic,146
59,topic,146
74,topic,146
88,topic,146
90,topic,146
0,topic,147
1,topic,147
4,topic,147
10,topic,147
14,topic,147
39,topic,147
43,topic,147
47,topic,147
48,topic,147
69,topic,147
73,topic,147
74,topic,147
75,topic,147
0,topic,148
12,topic,148
17,topic,148
30,topic,148
32,topic,148
36,topic,148
48,topic,148
96,topic,148
15,topic,149
44,topic,149
53,topic,149
81,topic,149
99,topic,149
4,topic,150
12,topic,150
22,topic,150
28,topic,150
38,topic,150
48,topic,150
52,topic,150
58,topic,150
65,topic,150
78,topic,150
80,topic,150
92,topic,150
12,topic,151
24,topic,151
29,topic,151
32,topic,151
34,topic,151
38,topic,151
44,topic,151
63,topic,151
99,topic,151
18,topic,152
19,topic,152
29,topic,152
66,topic,152
76,topic,152
78,topic,152
80,topic,152
3,topic,153
26,topic,153
43,topic,153
55,topic,153
57,topic,153
66,topic,153
73,topic,153
83,topic,153
84,topic,153
85,topic,153
2,topic,154
15,topic,154
31,topic,154
34,topic,154
51,topic,154
64,topic,154
69,topic,154
77,topic,154
82,topic,154
85,topic,154
97,topic,154
6,topic,155
11,topic,155
23,topic,155
29,topic,155
32,topic,155
37,topic,155
62,topic,155
69,topic,155
73,topic,155
4,topic,156
15,topic,156
19,topic,156
44,topic,156
45,topic,156
57,topic,156
64,topic,156
66,topic,156
85,topic,156
95,topic,156
1,topic,157
9,topic,157
20,topic,157
51,topic,157
57,topic,157
80,topic,157
20,topic,158
52,topic,158
62,topic,158
66,topic,158
85,topic,158
89,topic,158
1,topic,159
13,topic,159
16,topic,159
18,topic,159
34,topic,159
35,topic,159
44,topic,159
57,topic,159
59,topic,159
70,topic,159
78,topic,159
6,topic,160
24,topic,160
31,topic,160
35,topic,160
39,topic,160
51,topic,160
66,topic,160
89,topic,160
91,topic,160
2,topic,161
9,topic,161
14,topic,161
16,topic,161
18,topic,161
20,topic,161
27,topic,161
34,topic,161
35,topic,161
55,topic,161
71,topic,161
79,topic,161
86,topic,161
95,topic,161
97,topic,161
98,topic,161
18,topic,162
20,topic,162
24,topic,162
27,topic,162
38,topic,162
48,topic,162
51,topic,162
76,topic,162
78,topic,162
88,topic,162
91,topic,162
8,topic,163
14,topic,163
16,topic,163
20,topic,163
28,topic,163
31,topic,163
57,topic,163
58,topic,163
84,topic,163
93,topic,163
0,topic,164
1,topic,164
10,topic,164
25,topic,164
46,topic,164
53,topic,164
99,topic,164
5,topic,165
16,topic,165
21,topic,165
22,topic,165
25,topic,165
27,topic,165
31,topic,165
45,topic,165
64,topic,165
65,topic,165
67,topic,165
76,topic,165
79,topic,165
85,topic,165
86,topic,165
99,topic,165
6,topic,166
11,topic,166
21,topic,166
25,topic,166
26,topic,166
59,topic,166
61,topic,166
68,topic,166
74,topic,166
79,topic,166
81,topic,166
85,topic,166
86,topic,166
15,topic,167
56,topic,167
61,topic,167
64,topic,167
71,topic,167
76,topic,167
86,topic,167
88,topic,167
2,topic,168
3,topic,168
11,topic,168
14,topic,168
45,topic,168
46,topic,168
52,topic,168
56,topic,168
78,topic,168
96,topic,168
99,topic,168
8,topic,169
12,topic,169
22,topic,169
28,topic,169
37,topic,169
54,topic,169
85,topic,169
91,topic,169
97,topic,169
10,topic,170
15,topic,170
27,topic,170
49,topic,170
59,topic,170
63,topic,170
65,topic,170
67,topic,170
85,topic,170
92,topic,170
9,topic,171
13,topic,171
19,topic,171
34,topic,171
40,topic,171
41,topic,171
57,topic,171
58,topic,171
71,topic,171
85,topic,171
3,topic,172
26,topic,172
36,topic,172
43,topic,172
78,topic,172
83,topic,172
10,topic,173
15,topic,173
22,topic,173
35,topic,173
36,topic,173
45,topic,173
58,topic,173
72,topic,173
75,topic,173
87,topic,173
99,topic,173
8,topic,174
15,topic,174
16,topic,174
29,topic,174
34,topic,174
44,topic,174
46,topic,174
51,topic,174
57,topic,174
62,topic,174
63,topic,174
80,topic,174
82,topic,174
90,topic,174
96,topic,174
3,topic,175
38,topic,175
41,topic,175
58,topic,175
68,topic,175
97,topic,175
1,topic,176
23,topic,176
32,topic,176
37,topic,176
43,topic,176
53,topic,176
63,topic,176
64,topic,176
65,topic,176
70,topic,176
77,topic,176
78,topic,176
80,topic,176
86,topic,176
89,topic,176
3,topic,177
5,topic,177
31,topic,177
40,topic,177
47,topic,177
52,topic,177
5,topic,178
24,topic,178
25,topic,178
26,topic,178
57,topic,178
71,topic,178
92,topic,178
4,topic,179
50,topic,179
93,topic,179
2,topic,180
44,topic,180
59,topic,180
61,topic,180
71,topic,180
76,topic,180
99,topic,180
28,topic,181
43,topic,181
45,topic,181
70,topic,181
75,topic,181
79,topic,181
80,topic,181
84,topic,181
86,topic,181
91,topic,181
98,topic,181
14,topic,182
25,topic,182
44,topic,182
45,topic,182
50,topic,182
69,topic,182
80,topic,182
87,topic,182
98,topic,182
9,topic,183
16,topic,183
36,topic,183
40,topic,183
42,topic,183
50,topic,183
54,topic,183
58,topic,183
62,topic,183
66,topic,183
82,topic,183
5,topic,184
12,topic,184
22,topic,184
23,topic,184
32,topic,184
35,topic,184
42,topic,184
49,topic,184
56,topic,184
80,topic,184
81,topic,184
90,topic,184
6,topic,185
8,topic,185
10,topic,185
15,topic,185
17,topic,185
34,topic,185
50,topic,185
53,topic,185
63,topic,185
81,topic,185
84,topic,185
87,topic,185
88,topic,185
15,topic,186
22,topic,186
28,topic,186
37,topic,186
47,topic,186
54,topic,186
56,topic,186
59,topic,186
65,topic,186
78,topic,186
85,topic,186
95,topic,186
28,topic,187
34,topic,187
54,topic,187
59,topic,187
77,topic,187
83,topic,187
91,topic,187
93,topic,187
98,topic,187
19,topic,188
22,topic,188
33,topic,188
34,topic,188
38,topic,188
53,topic,188
69,topic,188
70,topic,188
83,topic,188
0,topic,189
5,topic,189
9,topic,189
11,topic,189
27,topic,189
36,topic,189
44,topic,189
75,topic,189
95,topic,189
4,topic,190
22,topic,190
24,topic,190
39,topic,190
40,topic,190
42,topic,190
54,topic,190
57,topic,190
59,topic,190
61,topic,190
75,topic,190
79,topic,190
81,topic,190
83,topic,190
92,topic,190
93,topic,190
1,topic,191
31,topic,191
47,topic,191
73,topic,191
77,topic,191
98,topic,191
14,topic,192
16,topic,192
32,topic,192
37,topic,192
49,topic,192
56,topic,192
57,topic,192
64,topic,192
74,topic,192
77,topic,192
85,topic,192
8,topic,193
10,topic,193
15,topic,193
21,topic,193
29,topic,193
38,topic,193
64,topic,193
72,topic,193
81,topic,193
85,topic,193
95,topic,193
18,topic,194
20,topic,194
27,topic,194
31,topic,194
43,topic,194
58,topic,194
59,topic,194
64,topic,194
66,topic,194
70,topic,194
78,topic,194
82,topic,194
4,topic,195
30,topic,195
47,topic,195
96,topic,195
0,topic,196
28,topic,196
77,topic,196
78,topic,196
84,topic,196
86,topic,196
94,topic,196
97,topic,196
29,topic,197
31,topic,197
36,topic,197
58,topic,197
59,topic,197
82,topic,197
90,topic,197
96,topic,197
29,topic,198
35,topic,198
43,topic,198
74,topic,198
80,topic,198
88,topic,198
3,topic,199
4,topic,199
13,topic,199
49,topic,199
55,topic,199
68,topic,199
69,topic,199
71,topic,199
73,topic,199
10,topic,200
11,topic,200
23,topic,200
27,topic,200
28,topic,200
36,topic,200
42,topic,200
45,topic,200
46,topic,200
50,topic,200
53,topic,200
55,topic,200
57,topic,200
