user,topic,tick
46,topic,28
47,topic,28
62,topic,28
65,topic,28
78,topic,28
92,topic,28
7,topic,29
8,topic,29
9,topic,29
10,topic,29
19,topic,29
43,topic,29
47,topic,29
52,topic,29
56,topic,29
65,topic,29
67,topic,29
71,topic,29
78,topic,29
81,topic,29
94,topic,29
98,topic,29
1,topic,30
3,topic,30
19,topic,30
45,topic,30
47,topic,30
48,topic,30
54,topic,30
80,topic,30
85,topic,30
2,topic,31
30,topic,31
60,topic,31
81,topic,31
86,topic,31
92,topic,31
95,topic,31
11,topic,32
25,topic,32
30,topic,32
41,topic,32
62,topic,32
65,topic,32
81,topic,32
83,topic,32
89,topic,32
95,topic,32
99,topic,32
5,topic,33
24,topic,33
30,topic,33
33,topic,33
68,topic,33
71,topic,33
83,topic,33
84,topic,33
86,topic,33
91,topic,33
94,topic,33
12,topic,34
33,topic,34
55,topic,34
66,topic,34
68,topic,34
19,topic,35
22,topic,35
27,topic,35
49,topic,35
57,topic,35
58,topic,35
63,topic,35
75,topic,35
7,topic,36
10,topic,36
50,topic,36
72,topic,36
91,topic,36
94,topic,36
7,topic,37
21,topic,37
36,topic,37
37,topic,37
45,topic,37
46,topic,37
60,topic,37
64,topic,37
68,topic,37
71,topic,37
73,topic,37
74,topic,37
78,topic,37
79,topic,37
88,topic,37
95,topic,37
10,topic,38
12,topic,38
21,topic,38
29,topic,38
36,topic,38
37,topic,38
58,topic,38
66,topic,38
72,topic,38
93,topic,38
95,topic,38
98,topic,38
2,topic,39
8,topic,39
20,topic,39
48,topic,39
61,topic,39
72,topic,39
74,topic,39
1,topic,40
4,topic,40
9,topic,40
41,topic,40
58,topic,40
64,topic,40
67,topic,40
68,topic,40
74,topic,40
86,topic,40
1,topic,41
22,topic,41
28,topic,41
38,topic,41
45,topic,41
59,topic,41
79,topic,41
87,topic,41
21,topic,42
35,topic,42
52,topic,42
61,topic,42
66,topic,42
85,topic,42
11,topic,43
19,topic,43
22,topic,43
29,topic,43
35,topic,43
39,topic,43
54,topic,43
72,topic,43
84,topic,43
89,topic,43
91,topic,43
93,topic,43
99,topic,43
1,topic,44
11,topic,44
18,topic,44
56,topic,44
61,topic,44
21,topic,45
22,topic,45
31,topic,45
41,topic,45
47,topic,45
52,topic,45
54,topic,45
71,topic,45
75,topic,46
82,topic,46
84,topic,46
89,topic,46
94,topic,46
95,topic,46
14,topic,47
29,topic,47
56,topic,47
74,topic,47
11,topic,48
17,topic,48
26,topic,48
31,topic,48
36,topic,48
40,topic,48
55,topic,48
66,topic,48
71,topic,48
85,topic,48
95,topic,48
96,topic,48
5,topic,49
12,topic,49
14,topic,49
20,topic,49
24,topic,49
35,topic,49
37,topic,49
41,topic,49
45,topic,49
50,topic,49
77,topic,49
82,topic,49
99,topic,49
4,topic,50
10,topic,50
27,topic,50
31,topic,50
55,topic,50
78,topic,50
79,topic,50
85,topic,50
88,topic,50
91,topic,50
3,topic,51
16,topic,51
33,topic,51
43,topic,51
65,topic,51
66,topic,51
76,topic,51
89,topic,51
92,topic,51
97,topic,51
1,topic,52
3,topic,52
12,topic,52
13,topic,52
26,topic,52
32,topic,52
54,topic,52
55,topic,52
74,topic,52
78,topic,52
81,topic,52
23,topic,53
38,topic,53
43,topic,53
58,topic,53
68,topic,53
72,topic,53
97,topic,53
11,topic,54
13,topic,54
27,topic,54
46,topic,54
54,topic,54
67,topic,54
80,topic,54
84,topic,54
91,topic,54
11,topic,55
17,topic,55
38,topic,55
61,topic,55
62,topic,55
89,topic,55
13,topic,56
15,topic,56
17,topic,56
19,topic,56
23,topic,56
26,topic,56
38,topic,56
49,topic,56
54,topic,56
62,topic,56
77,topic,56
82,topic,56
83,topic,56
84,topic,56
4,topic,57
14,topic,57
15,topic,57
23,topic,57
27,topic,57
29,topic,57
41,topic,57
63,topic,57
82,topic,57
88,topic,57
97,topic,57
98,topic,57
10,topic,58
14,topic,58
17,topic,58
25,topic,58
37,topic,58
54,topic,58
71,topic,58
92,topic,58
0,topic,59
13,topic,59
34,topic,59
56,topic,59
65,topic,59
93,topic,59
98,topic,59
7,topic,60
10,topic,60
43,topic,60
48,topic,60
50,topic,60
53,topic,60
64,topic,60
73,topic,60
75,topic,60
80,topic,60
91,topic,60
94,topic,60
13,topic,61
21,topic,61
23,topic,61
29,topic,61
41,topic,61
49,topic,61
59,topic,61
74,topic,61
81,topic,61
96,topic,61
9,topic,62
10,topic,62
17,topic,62
21,topic,62
38,topic,62
44,topic,62
48,topic,62
54,topic,62
55,topic,62
62,topic,62
63,topic,62
79,topic,62
81,topic,62
91,topic,62
4,topic,63
6,topic,63
11,topic,63
43,topic,63
44,topic,63
52,topic,63
61,topic,63
75,topic,63
4,topic,64
25,topic,64
39,topic,64
50,topic,64
54,topic,64
58,topic,64
59,topic,64
79,topic,64
0,topic,65
3,topic,65
25,topic,65
41,topic,65
47,topic,65
84,topic,65
96,topic,65
0,topic,66
7,topic,66
8,topic,66
13,topic,66
18,topic,66
22,topic,66
30,topic,66
46,topic,66
61,topic,66
68,topic,66
69,topic,66
71,topic,66
77,topic,66
88,topic,66
92,topic,66
96,topic,66
9,topic,67
11,topic,67
19,topic,67
32,topic,67
46,topic,67
88,topic,67
1,topic,68
18,topic,68
20,topic,68
46,topic,68
74,topic,68
75,topic,68
79,topic,68
19,topic,69
22,topic,69
25,topic,69
41,topic,69
50,topic,69
59,topic,69
79,topic,69
94,topic,69
13,topic,70
16,topic,70
30,topic,70
38,topic,70
44,topic,70
46,topic,70
62,topic,70
76,topic,70
82,topic,70
84,topic,70
86,topic,70
90,topic,70
2,topic,71
7,topic,71
8,topic,71
14,topic,71
18,topic,71
22,topic,71
23,topic,71
26,topic,71
34,topic,71
42,topic,71
63,topic,71
65,topic,71
82,topic,71
84,topic,71
17,topic,72
18,topic,72
26,topic,72
33,topic,72
37,topic,72
58,topic,72
70,topic,72
71,topic,72
72,topic,72
78,topic,72
83,topic,72
85,topic,72
89,topic,72
91,topic,72
17,topic,73
29,topic,73
45,topic,73
56,topic,73
59,topic,73
78,topic,73
82,topic,73
86,topic,73
87,topic,73
93,topic,73
97,topic,73
10,topic,74
12,topic,74
14,topic,74
29,topic,74
42,topic,74
50,topic,74
51,topic,74
56,topic,74
58,topic,74
67,topic,74
68,topic,74
75,topic,74
77,topic,74
3,topic,75
13,topic,75
21,topic,75
46,topic,75
49,topic,75
50,topic,75
54,topic,75
56,topic,75
63,topic,75
78,topic,75
80,topic,75
93,topic,75
96,topic,75
99,topic,75
4,topic,76
13,topic,76
17,topic,76
24,topic,76
41,topic,76
50,topic,76
51,topic,76
53,topic,76
60,topic,76
83,topic,76
86,topic,76
87,topic,76
94,topic,76
98,topic,76
99,topic,76
3,topic,77
30,topic,77
41,topic,77
43,topic,77
55,topic,77
59,topic,77
65,topic,77
82,topic,77
0,topic,78
7,topic,78
8,topic,78
37,topic,78
40,topic,78
55,topic,78
56,topic,78
57,topic,78
71,topic,78
73,topic,78
82,topic,78
86,topic,78
22,topic,79
28,topic,79
29,topic,79
34,topic,79
39,topic,79
42,topic,79
62,topic,79
64,topic,79
73,topic,79
76,topic,79
84,topic,79
91,topic,79
8,topic,80
10,topic,80
13,topic,80
15,topic,80
28,topic,80
40,topic,80
58,topic,80
65,topic,80
74,topic,80
79,topic,80
80,topic,80
89,topic,80
16,topic,81
21,topic,81
29,topic,81
39,topic,81
43,topic,81
53,topic,81
56,topic,81
65,topic,81
71,topic,81
79,topic,81
83,topic,81
94,topic,81
0,topic,82
4,topic,82
10,topic,82
11,topic,82
16,topic,82
21,topic,82
29,topic,82
38,topic,82
39,topic,82
49,topic,82
70,topic,82
88,topic,82
0,topic,83
8,topic,83
28,topic,83
51,topic,83
63,topic,83
64,topic,83
75,topic,83
77,topic,83
79,topic,83
80,topic,83
95,topic,83
3,topic,84
4,topic,84
47,topic,84
58,topic,84
64,topic,84
82,topic,84
1,topic,85
2,topic,85
5,topic,85
15,topic,85
24,topic,85
38,topic,85
58,topic,85
65,topic,85
80,topic,85
87,topic,85
91,topic,85
94,topic,85
4,topic,86
6,topic,86
7,topic,86
23,topic,86
31,topic,86
45,topic,86
53,topic,86
64,topic,86
67,topic,86
68,topic,86
72,topic,86
80,topic,86
84,topic,86
2,topic,87
14,topic,87
33,topic,87
40,topic,87
3,topic,88
7,topic,88
11,topic,88
16,topic,88
27,topic,88
28,topic,88
30,topic,88
41,topic,88
52,topic,88
62,topic,88
74,topic,88
81,topic,88
83,topic,88
97,topic,88
1,topic,89
5,topic,89
8,topic,89
61,topic,89
70,topic,89
84,topic,89
95,topic,89
1,topic,90
14,topic,90
15,topic,90
33,topic,90
39,topic,90
54,topic,90
55,topic,90
60,topic,90
71,topic,90
20,topic,91
22,topic,91
23,topic,91
27,topic,91
51,topic,91
56,topic,91
69,topic,91
82,topic,91
85,topic,91
86,topic,91
90,topic,91
91,topic,91
2,topic,92
11,topic,92
38,topic,92
49,topic,92
59,topic,92
61,topic,92
72,topic,92
96,topic,92
1,topic,93
3,topic,93
7,topic,93
15,topic,93
17,topic,93
22,topic,93
30,topic,93
32,topic,93
37,topic,93
60,topic,93
64,topic,93
66,topic,93
74,topic,93
82,topic,93
89,topic,93
90,topic,93
96,topic,93
2,topic,94
6,topic,94
10,topic,94
12,topic,94
13,topic,94
31,topic,94
35,topic,94
38,topic,94
52,topic,94
55,topic,94
70,topic,94
75,topic,94
84,topic,94
91,topic,94
4,topic,95
12,topic,95
13,topic,95
20,topic,95
28,topic,95
52,topic,95
58,topic,95
69,topic,95
84,topic,95
89,topic,95
91,topic,95
93,topic,95
94,topic,95
11,topic,96
13,topic,96
21,topic,96
38,topic,96
39,topic,96
45,topic,96
48,topic,96
63,topic,96
66,topic,96
83,topic,96
7,topic,97
16,topic,97
21,topic,97
24,topic,97
26,topic,97
33,topic,97
77,topic,97
92,topic,97
95,topic,97
0,topic,98
15,topic,98
17,topic,98
23,topic,98
31,topic,98
33,topic,98
43,topic,98
63,topic,98
95,topic,98
21,topic,99
24,topic,99
25,topic,99
29,topic,99
34,topic,99
42,topic,99
43,topic,99
54,topic,99
61,topic,99
66,topic,99
89,topic,99
90,topic,99
3,topic,100
15,topic,100
18,topic,100
21,topic,100
28,topic,100
37,topic,100
40,topic,100
51,topic,100
52,topic,100
61,topic,100
63,topic,100
64,topic,100
66,topic,100
69,topic,100
79,topic,100
92,topic,100
19,topic,101
24,topic,101
33,topic,101
37,topic,101
49,topic,101
56,topic,101
72,topic,101
79,topic,101
86,topic,101
4,topic,102
16,topic,102
38,topic,102
41,topic,102
52,topic,102
54,topic,102
74,topic,102
75,topic,102
80,topic,102
97,topic,102
99,topic,102
8,topic,103
11,topic,103
16,topic,103
17,topic,103
24,topic,103
31,topic,103
34,topic,103
58,topic,103
68,topic,103
77,topic,103
5,topic,104
8,topic,104
28,topic,104
61,topic,104
62,topic,104
70,topic,104
83,topic,104
26,topic,105
45,topic,105
47,topic,105
48,topic,105
85,topic,105
88,topic,105
95,topic,105
98,topic,105
0,topic,106
7,topic,106
20,topic,106
27,topic,106
37,topic,106
39,topic,106
44,topic,106
46,topic,106
58,topic,106
59,topic,106
60,topic,106
64,topic,106
70,topic,106
75,topic,106
79,topic,106
0,topic,107
3,topic,107
23,topic,107
61,topic,107
65,topic,107
68,topic,107
75,topic,107
32,topic,108
47,topic,108
49,topic,108
56,topic,108
60,topic,108
65,topic,108
67,topic,108
70,topic,108
87,topic,108
3,topic,109
19,topic,109
27,topic,109
31,topic,109
32,topic,109
37,topic,109
38,topic,109
59,topic,109
64,topic,109
78,topic,109
1,topic,110
9,topic,110
18,topic,110
28,topic,110
42,topic,110
47,topic,110
50,topic,110
57,topic,110
76,topic,110
3,topic,111
16,topic,111
21,topic,111
24,topic,111
65,topic,111
75,topic,111
76,topic,111
78,topic,111
83,topic,111
84,topic,111
93,topic,111
97,topic,111
21,topic,112
38,topic,112
40,topic,112
47,topic,112
65,topic,112
67,topic,112
93,topic,112
6,topic,113
18,topic,113
24,topic,113
28,topic,113
46,topic,113
58,topic,113
59,topic,113
69,topic,113
75,topic,113
80,topic,113
83,topic,113
95,topic,113
96,topic,113
2,topic,114
8,topic,114
41,topic,114
44,topic,114
67,topic,114
69,topic,114
89,topic,114
2,topic,115
3,topic,115
4,topic,115
19,topic,115
21,topic,115
22,topic,115
29,topic,115
33,topic,115
45,topic,115
52,topic,115
65,topic,115
85,topic,115
99,topic,115
0,topic,116
14,topic,116
16,topic,116
24,topic,116
27,topic,116
45,topic,116
52,topic,116
84,topic,116
97,topic,116
24,topic,117
41,topic,117
48,topic,117
58,topic,117
71,topic,117
83,topic,117
84,topic,117
89,topic,117
1,topic,118
3,topic,118
22,topic,118
24,topic,118
30,topic,118
36,topic,118
42,topic,118
73,topic,118
78,topic,118
88,topic,118
96,topic,118
19,topic,119
55,topic,119
58,topic,119
65,topic,119
74,topic,119
81,topic,119
82,topic,119
2,topic,120
8,topic,120
17,topic,120
29,topic,120
42,topic,120
43,topic,120
46,topic,120
56,topic,120
73,topic,120
81,topic,120
89,topic,120
90,topic,120
95,topic,120
3,topic,121
5,topic,121
14,topic,121
36,topic,121
38,topic,121
41,topic,121
44,topic,121
56,topic,121
66,topic,121
70,topic,121
77,topic,121
83,topic,121
3,topic,122
15,topic,122
34,topic,122
46,topic,122
62,topic,122
70,topic,122
71,topic,122
86,topic,122
90,topic,122
18,topic,123
20,topic,123
30,topic,123
37,topic,123
48,topic,123
49,topic,123
59,topic,123
65,topic,123
71,topic,123
86,topic,123
88,topic,123
96,topic,123
20,topic,124
26,topic,124
28,topic,124
30,topic,124
32,topic,124
34,topic,124
71,topic,124
79,topic,124
90,topic,124
99,topic,124
13,topic,125
16,topic,125
47,topic,125
48,topic,125
49,topic,125
86,topic,125
87,topic,125
94,topic,125
3,topic,126
5,topic,126
7,topic,126
10,topic,126
11,topic,126
14,topic,126
22,topic,126
45,topic,126
53,topic,126
74,topic,126
78,topic,126
92,topic,126
17,topic,127
26,topic,127
43,topic,127
54,topic,127
73,topic,127
88,topic,127
5,topic,128
17,topic,128
26,topic,128
39,topic,128
41,topic,128
42,topic,128
65,topic,128
90,topic,128
16,topic,129
23,topic,129
68,topic,129
12,topic,130
14,topic,130
29,topic,130
34,topic,130
38,topic,130
59,topic,130
74,topic,130
77,topic,130
78,topic,130
80,topic,130
92,topic,130
97,topic,130
6,topic,131
8,topic,131
24,topic,131
26,topic,131
28,topic,131
34,topic,131
39,topic,131
48,topic,131
49,topic,131
52,topic,131
59,topic,131
62,topic,131
70,topic,131
79,topic,131
92,topic,131
93,topic,131
5,topic,132
20,topic,132
40,topic,132
47,topic,132
54,topic,132
63,topic,132
68,topic,132
70,topic,132
18,topic,133
27,topic,133
55,topic,133
67,topic,133
70,topic,133
0,topic,134
13,topic,134
23,topic,134
30,topic,134
40,topic,134
54,topic,134
73,topic,134
87,topic,134
90,topic,134
25,topic,135
29,topic,135
32,topic,135
56,topic,135
57,topic,135
82,topic,135
90,topic,135
99,topic,135
6,topic,136
7,topic,136
11,topic,136
49,topic,136
67,topic,136
73,topic,136
81,topic,136
88,topic,136
93,topic,136
10,topic,137
20,topic,137
21,topic,137
24,topic,137
25,topic,137
35,topic,137
50,topic,137
52,topic,137
61,topic,137
75,topic,137
80,topic,137
81,topic,137
86,topic,137
88,topic,137
96,topic,137
98,topic,137
13,topic,138
27,topic,138
31,topic,138
34,topic,138
50,topic,138
55,topic,138
69,topic,138
70,topic,138
72,topic,138
1,topic,139
18,topic,139
30,topic,139
59,topic,139
64,topic,139
71,topic,139
75,topic,139
82,topic,139
6,topic,140
9,topic,140
17,topic,140
29,topic,140
31,topic,140
38,topic,140
45,topic,140
70,topic,140
94,topic,140
0,topic,141
2,topic,141
14,topic,141
22,topic,141
24,topic,141
27,topic,141
38,topic,141
40,topic,141
48,topic,141
51,topic,141
62,topic,141
74,topic,141
78,topic,141
87,topic,141
92,topic,141
4,topic,142
50,topic,142
62,topic,142
90,topic,142
7,topic,143
12,topic,143
23,topic,143
43,topic,143
65,topic,143
67,topic,143
68,topic,143
78,topic,143
87,topic,143
93,topic,143
99,topic,143
5,topic,144
12,topic,144
30,topic,144
40,topic,144
42,topic,144
47,topic,144
54,topic,144
64,topic,144
99,topic,144
32,topic,145
35,topic,145
36,topic,145
38,topic,145
49,topic,145
50,topic,145
63,topic,145
70,topic,145
71,topic,145
81,topic,145
15,topic,146
22,topic,146
29,topic,146
34,topic,146
63,topic,146
0,topic,147
1,topic,147
6,topic,147
7,topic,147
11,topic,147
15,topic,147
20,topic,147
38,topic,147
80,topic,147
83,topic,147
86,topic,147
98,topic,147
18,topic,148
21,topic,148
34,topic,148
51,topic,148
55,topic,148
57,topic,148
76,topic,148
82,topic,148
86,topic,148
87,topic,148
89,topic,148
96,topic,148
6,topic,149
8,topic,149
9,topic,149
34,topic,149
53,topic,149
62,topic,149
75,topic,149
87,topic,149
90,topic,149
91,topic,149
0,topic,150
4,topic,150
10,topic,150
14,topic,150
24,topic,150
26,topic,150
32,topic,150
33,topic,150
37,topic,150
48,topic,150
66,topic,150
68,topic,150
69,topic,150
98,topic,150
3,topic,151
8,topic,151
10,topic,151
16,topic,151
22,topic,151
45,topic,151
54,topic,151
55,topic,151
57,topic,151
65,topic,151
77,topic,151
89,topic,151
90,topic,151
1,topic,152
6,topic,152
36,topic,152
40,topic,152
54,topic,152
55,topic,152
63,topic,152
74,topic,152
77,topic,152
81,topic,152
86,topic,152
8,topic,153
27,topic,153
39,topic,153
48,topic,153
69,topic,153
79,topic,153
84,topic,153
87,topic,153
22,topic,154
47,topic,154
62,topic,154
68,topic,154
70,topic,154
84,topic,154
95,topic,154
0,topic,155
3,topic,155
4,topic,155
13,topic,155
21,topic,155
22,topic,155
26,topic,155
35,topic,155
59,topic,155
70,topic,155
87,topic,155
89,topic,155
39,topic,156
47,topic,156
54,topic,156
61,topic,156
86,topic,156
0,topic,157
2,topic,157
8,topic,157
20,topic,157
30,topic,157
43,topic,157
46,topic,157
48,topic,157
49,topic,157
76,topic,157
78,topic,157
83,topic,157
87,topic,157
89,topic,157
90,topic,157
98,topic,157
57,topic,158
66,topic,158
67,topic,158
82,topic,158
93,topic,158
94,topic,158
16,topic,159
19,topic,159
25,topic,159
36,topic,159
60,topic,159
78,topic,159
85,topic,159
98,topic,159
3,topic,160
28,topic,160
32,topic,160
49,topic,160
52,topic,160
57,topic,160
61,topic,160
64,topic,160
74,topic,160
89,topic,160
92,topic,160
1,topic,161
12,topic,161
35,topic,161
39,topic,161
41,topic,161
47,topic,161
63,topic,161
70,topic,161
87,topic,161
94,topic,161
0,topic,162
7,topic,162
24,topic,162
32,topic,162
48,topic,162
73,topic,162
74,topic,162
81,topic,162
85,topic,162
4,topic,163
5,topic,163
12,topic,163
27,topic,163
28,topic,163
60,topic,163
74,topic,163
76,topic,163
82,topic,163
89,topic,163
0,topic,164
6,topic,164
19,topic,164
23,topic,164
25,topic,164
28,topic,164
36,topic,164
46,topic,164
66,topic,164
74,topic,164
79,topic,164
81,topic,164
82,topic,164
85,topic,164
10,topic,165
17,topic,165
34,topic,165
38,topic,165
72,topic,165
77,topic,165
79,topic,165
83,topic,165
87,topic,165
94,topic,165
26,topic,166
34,topic,166
35,topic,166
49,topic,166
59,topic,166
61,topic,166
64,topic,166
98,topic,166
2,topic,167
3,topic,167
9,topic,167
12,topic,167
27,topic,167
29,topic,167
32,topic,167
42,topic,167
45,topic,167
69,topic,167
82,topic,167
84,topic,167
3,topic,168
14,topic,168
19,topic,168
22,topic,168
32,topic,168
41,topic,168
59,topic,168
16,topic,169
19,topic,169
24,topic,169
33,topic,169
55,topic,169
61,topic,169
70,topic,169
83,topic,169
20,topic,170
23,topic,170
44,topic,170
53,topic,170
60,topic,170
79,topic,170
94,topic,170
95,topic,170
0,topic,171
6,topic,171
12,topic,171
19,topic,171
36,topic,171
41,topic,171
51,topic,171
66,topic,171
67,topic,171
69,topic,171
85,topic,171
92,topic,171
99,topic,171
10,topic,172
22,topic,172
26,topic,172
36,topic,172
49,topic,172
52,topic,172
59,topic,172
62,topic,172
76,topic,172
81,topic,172
83,topic,172
84,topic,172
85,topic,172
90,topic,172
10,topic,173
54,topic,173
55,topic,173
60,topic,173
64,topic,173
84,topic,173
6,topic,174
7,topic,174
15,topic,174
16,topic,174
66,topic,174
91,topic,174
92,topic,174
0,topic,175
5,topic,175
14,topic,175
21,topic,175
49,topic,175
84,topic,175
86,topic,175
88,topic,175
89,topic,175
98,topic,175
13,topic,176
43,topic,176
45,topic,176
63,topic,176
76,topic,176
80,topic,176
95,topic,176
6,topic,177
17,topic,177
40,topic,177
48,topic,177
50,topic,177
51,topic,177
57,topic,177
60,topic,177
62,topic,177
68,topic,177
83,topic,177
97,topic,177
0,topic,178
9,topic,178
20,topic,178
34,topic,178
41,topic,178
44,topic,178
58,topic,178
65,topic,178
79,topic,178
90,topic,178
14,topic,179
24,topic,179
43,topic,179
56,topic,179
83,topic,179
92,topic,179
4,topic,180
8,topic,180
12,topic,180
17,topic,180
33,topic,180
39,topic,180
43,topic,180
49,topic,180
56,topic,180
66,topic,180
84,topic,180
93,topic,180
3,topic,181
10,topic,181
12,topic,181
17,topic,181
26,topic,181
47,topic,181
65,topic,181
69,topic,181
98,topic,181
2,topic,182
16,topic,182
23,topic,182
32,topic,182
45,topic,182
47,topic,182
50,topic,182
55,topic,182
97,topic,182
6,topic,183
10,topic,183
14,topic,183
23,topic,183
28,topic,183
32,topic,183
51,topic,183
62,topic,183
64,topic,183
74,topic,183
76,topic,183
91,topic,183
97,topic,183
7,topic,184
19,topic,184
28,topic,184
29,topic,184
31,topic,184
34,topic,184
45,topic,184
46,topic,184
47,topic,184
54,topic,184
58,topic,184
73,topic,184
76,topic,184
83,topic,184
90,topic,184
93,topic,184
98,topic,184
0,topic,185
1,topic,185
18,topic,185
23,topic,185
24,topic,185
49,topic,185
58,topic,185
74,topic,185
75,topic,185
79,topic,185
84,topic,185
89,topic,185
7,topic,186
14,topic,186
17,topic,186
25,topic,186
31,topic,186
50,topic,186
61,topic,186
63,topic,186
68,topic,186
70,topic,186
77,topic,186
89,topic,186
5,topic,187
26,topic,187
27,topic,187
31,topic,187
49,topic,187
51,topic,187
54,topic,187
55,topic,187
72,topic,187
78,topic,187
85,topic,187
93,topic,187
6,topic,188
12,topic,188
53,topic,188
55,topic,188
64,topic,188
87,topic,188
99,topic,188
19,topic,189
39,topic,189
51,topic,189
68,topic,189
70,topic,189
72,topic,189
89,topic,189
5,topic,190
9,topic,190
19,topic,190
22,topic,190
26,topic,190
36,topic,190
50,topic,190
62,topic,190
65,topic,190
66,topic,190
90,topic,190
4,topic,191
8,topic,191
9,topic,191
11,topic,191
32,topic,191
70,topic,191
71,topic,191
77,topic,191
15,topic,192
23,topic,192
30,topic,192
36,topic,192
83,topic,192
87,topic,192
0,topic,193
3,topic,193
13,topic,193
17,topic,193
25,topic,193
27,topic,193
33,topic,193
49,topic,193
57,topic,193
59,topic,193
63,topic,193
69,topic,193
87,topic,193
88,topic,193
12,topic,194
32,topic,194
34,topic,194
35,topic,194
55,topic,194
56,topic,194
63,topic,194
69,topic,194
13,topic,195
28,topic,195
46,topic,195
52,topic,195
56,topic,195
74,topic,195
2,topic,196
23,topic,196
37,topic,196
52,topic,196
64,topic,196
92,topic,196
98,topic,196
15,topic,197
17,topic,197
18,topic,197
34,topic,197
36,topic,197
39,topic,197
41,topic,197
42,topic,197
48,topic,197
56,topic,197
81,topic,197
82,topic,197
85,topic,197
9,topic,198
24,topic,198
31,topic,198
40,topic,198
47,topic,198
72,topic,198
77,topic,198
84,topic,198
94,topic,198
96,topic,198
10,topic,199
19,topic,199
20,topic,199
25,topic,199
27,topic,199
29,topic,199
31,topic,199
42,topic,199
53,topic,199
54,topic,199
73,topic,199
80,topic,199
85,topic,199
86,topic,199
89,topic,199
94,topic,199
15,topic,200
24,topic,200
42,topic,200
46,topic,200
51,topic,200
68,topic,200
94,topic,200
69,topic,201
77,topic,201
93,topic,201
4,topic,202
17,topic,202
27,topic,202
41,topic,202
47,topic,202
73,topic,202
79,topic,202
