user,topic,tick
67,topic,67
72,topic,67
75,topic,67
97,topic,67
5,topic,68
7,topic,68
20,topic,68
24,topic,68
38,topic,68
39,topic,68
45,topic,68
49,topic,68
75,topic,68
84,topic,68
6,topic,69
7,topic,69
9,topic,69
22,topic,69
35,topic,69
36,topic,69
40,topic,69
60,topic,69
69,topic,69
3,topic,70
12,topic,70
16,topic,70
29,topic,70
34,topic,70
55,topic,70
64,topic,70
73,topic,70
3,topic,71
6,topic,71
20,topic,71
21,topic,71
32,topic,71
60,topic,71
77,topic,71
3,topic,72
8,topic,72
10,topic,72
19,topic,72
20,topic,72
28,topic,72
35,topic,72
38,topic,72
45,topic,72
47,topic,72
52,topic,72
70,topic,72
90,topic,72
96,topic,72
4,topic,73
17,topic,73
49,topic,73
68,topic,73
70,topic,73
84,topic,73
95,topic,73
97,topic,73
99,topic,73
16,topic,74
27,topic,74
30,topic,74
35,topic,74
62,topic,74
64,topic,74
70,topic,74
78,topic,74
88,topic,74
89,topic,74
96,topic,74
11,topic,75
24,topic,75
46,topic,75
61,topic,75
88,topic,75
94,topic,75
4,topic,76
12,topic,76
30,topic,76
56,topic,76
60,topic,76
69,topic,76
78,topic,76
79,topic,76
83,topic,76
86,topic,76
91,topic,76
23,topic,77
37,topic,77
41,topic,77
59,topic,77
70,topic,77
75,topic,77
78,topic,77
97,topic,77
21,topic,78
42,topic,78
52,topic,78
55,topic,78
61,topic,78
68,topic,78
72,topic,78
77,topic,78
82,topic,78
99,topic,78
33,topic,79
70,topic,79
71,topic,79
73,topic,79
82,topic,79
85,topic,79
87,topic,79
88,topic,79
89,topic,79
2,topic,80
4,topic,80
19,topic,80
36,topic,80
51,topic,80
64,topic,80
67,topic,80
26,topic,81
50,topic,81
59,topic,81
62,topic,81
73,topic,81
93,topic,81
11,topic,82
42,topic,82
44,topic,82
52,topic,82
65,topic,82
66,topic,82
67,topic,82
71,topic,82
85,topic,82
9,topic,83
13,topic,83
25,topic,83
31,topic,83
50,topic,83
61,topic,83
86,topic,83
89,topic,83
0,topic,84
9,topic,84
11,topic,84
28,topic,84
37,topic,84
67,topic,84
69,topic,84
75,topic,84
77,topic,84
82,topic,84
7,topic,85
9,topic,85
12,topic,85
37,topic,85
39,topic,85
44,topic,85
51,topic,85
53,topic,85
55,topic,85
97,topic,85
12,topic,86
24,topic,86
26,topic,86
45,topic,86
54,topic,86
55,topic,86
56,topic,86
72,topic,86
76,topic,86
79,topic,86
82,topic,86
98,topic,86
29,topic,87
43,topic,87
45,topic,87
53,topic,87
75,topic,87
83,topic,87
91,topic,87
99,topic,87
0,topic,88
8,topic,88
18,topic,88
21,topic,88
42,topic,88
44,topic,88
46,topic,88
48,topic,88
61,topic,88
64,topic,88
68,topic,88
74,topic,88
75,topic,88
91,topic,88
1,topic,89
8,topic,89
18,topic,89
21,topic,89
22,topic,89
26,topic,89
43,topic,89
45,topic,89
52,topic,89
70,topic,89
75,topic,89
99,topic,89
9,topic,90
13,topic,90
16,topic,90
23,topic,90
41,topic,90
43,topic,90
57,topic,90
67,topic,90
72,topic,90
90,topic,90
99,topic,90
9,topic,91
11,topic,91
15,topic,91
19,topic,91
42,topic,91
55,topic,91
58,topic,91
97,topic,91
31,topic,92
38,topic,92
47,topic,92
56,topic,92
72,topic,92
78,topic,92
79,topic,92
85,topic,92
88,topic,92
99,topic,92
0,topic,93
3,topic,93
9,topic,93
12,topic,93
19,topic,93
26,topic,93
45,topic,93
50,topic,93
53,topic,93
57,topic,93
59,topic,93
63,topic,93
66,topic,93
70,topic,93
77,topic,93
97,topic,93
7,topic,94
10,topic,94
14,topic,94
39,topic,94
49,topic,94
71,topic,94
88,topic,94
90,topic,94
94,topic,94
4,topic,95
12,topic,95
27,topic,95
44,topic,95
46,topic,95
48,topic,95
50,topic,95
64,topic,95
67,topic,95
76,topic,95
90,topic,95
93,topic,95
94,topic,95
4,topic,96
27,topic,96
42,topic,96
50,topic,96
51,topic,96
54,topic,96
58,topic,96
60,topic,96
61,topic,96
68,topic,96
73,topic,96
87,topic,96
1,topic,97
4,topic,97
7,topic,97
19,topic,97
23,topic,97
25,topic,97
27,topic,97
36,topic,97
37,topic,97
58,topic,97
60,topic,97
65,topic,97
72,topic,97
80,topic,97
85,topic,97
9,topic,98
24,topic,98
26,topic,98
32,topic,98
37,topic,98
45,topic,98
48,topic,98
71,topic,98
72,topic,98
78,topic,98
5,topic,99
8,topic,99
16,topic,99
19,topic,99
21,topic,99
43,topic,99
44,topic,99
57,topic,99
62,topic,99
66,topic,99
69,topic,99
73,topic,99
1,topic,100
5,topic,100
21,topic,100
23,topic,100
25,topic,100
34,topic,100
35,topic,100
38,topic,100
6,topic,101
15,topic,101
19,topic,101
22,topic,101
33,topic,101
42,topic,101
55,topic,101
61,topic,101
79,topic,101
89,topic,101
93,topic,101
94,topic,101
8,topic,102
19,topic,102
22,topic,102
25,topic,102
29,topic,102
35,topic,102
63,topic,102
65,topic,102
78,topic,102
91,topic,102
95,topic,102
10,topic,103
23,topic,103
32,topic,103
46,topic,103
55,topic,103
91,topic,103
62,topic,104
72,topic,104
73,topic,104
79,topic,104
82,topic,104
86,topic,104
5,topic,105
19,topic,105
31,topic,105
49,topic,105
54,topic,105
59,topic,105
65,topic,105
75,topic,105
85,topic,105
0,topic,106
15,topic,106
30,topic,106
33,topic,106
39,topic,106
44,topic,106
49,topic,106
52,topic,106
56,topic,106
67,topic,106
73,topic,106
75,topic,106
85,topic,106
5,topic,107
10,topic,107
11,topic,107
12,topic,107
15,topic,107
24,topic,107
29,topic,107
31,topic,107
32,topic,107
35,topic,107
55,topic,107
73,topic,107
94,topic,107
1,topic,108
19,topic,108
21,topic,108
37,topic,108
48,topic,108
14,topic,109
20,topic,109
42,topic,109
47,topic,109
56,topic,109
66,topic,109
68,topic,109
85,topic,109
96,topic,109
1,topic,110
6,topic,110
10,topic,110
39,topic,110
43,topic,110
49,topic,110
69,topic,110
75,topic,110
79,topic,110
84,topic,110
94,topic,110
97,topic,110
11,topic,111
22,topic,111
33,topic,111
36,topic,111
54,topic,111
58,topic,111
68,topic,111
72,topic,111
80,topic,111
83,topic,111
17,topic,112
21,topic,112
30,topic,112
33,topic,112
39,topic,112
55,topic,112
74,topic,112
8,topic,113
12,topic,113
37,topic,113
53,topic,113
65,topic,113
77,topic,113
81,topic,113
89,topic,113
11,topic,114
12,topic,114
31,topic,114
34,topic,114
40,topic,114
43,topic,114
45,topic,114
62,topic,114
70,topic,114
72,topic,114
91,topic,114
93,topic,114
5,topic,115
17,topic,115
22,topic,115
42,topic,115
44,topic,115
46,topic,115
65,topic,115
67,topic,115
73,topic,115
94,topic,115
2,topic,116
13,topic,116
15,topic,116
24,topic,116
27,topic,116
49,topic,116
59,topic,116
77,topic,116
90,topic,116
18,topic,117
30,topic,117
37,topic,117
40,topic,117
60,topic,117
77,topic,117
89,topic,117
11,topic,118
14,topic,118
35,topic,118
38,topic,118
87,topic,118
90,topic,118
95,topic,118
99,topic,118
28,topic,119
54,topic,119
61,topic,119
81,topic,119
90,topic,119
30,topic,120
48,topic,120
61,topic,120
69,topic,120
79,topic,120
85,topic,120
90,topic,120
93,topic,120
1,topic,121
7,topic,121
45,topic,121
58,topic,121
62,topic,121
77,topic,121
92,topic,121
96,topic,121
1,topic,122
16,topic,122
18,topic,122
25,topic,122
28,topic,122
48,topic,122
83,topic,122
14,topic,123
16,topic,123
21,topic,123
26,topic,123
38,topic,123
46,topic,123
55,topic,123
59,topic,123
60,topic,123
0,topic,124
48,topic,124
94,topic,124
10,topic,125
22,topic,125
32,topic,125
34,topic,125
36,topic,125
49,topic,125
54,topic,125
74,topic,125
76,topic,125
80,topic,125
94,topic,125
99,topic,125
18,topic,126
31,topic,126
41,topic,126
43,topic,126
46,topic,126
53,topic,126
54,topic,126
55,topic,126
58,topic,126
64,topic,126
78,topic,126
91,topic,126
0,topic,127
3,topic,127
5,topic,127
14,topic,127
24,topic,127
61,topic,127
87,topic,127
97,topic,127
3,topic,128
5,topic,128
14,topic,128
17,topic,128
25,topic,128
27,topic,128
36,topic,128
45,topic,128
52,topic,128
78,topic,128
90,topic,128
3,topic,129
10,topic,129
11,topic,129
19,topic,129
25,topic,129
26,topic,129
31,topic,129
38,topic,129
43,topic,129
53,topic,129
54,topic,129
78,topic,129
81,topic,129
92,topic,129
96,topic,129
99,topic,129
5,topic,130
10,topic,130
13,topic,130
21,topic,130
34,topic,130
50,topic,130
73,topic,130
74,topic,130
94,topic,130
8,topic,131
11,topic,131
33,topic,131
34,topic,131
42,topic,131
53,topic,131
57,topic,131
67,topic,131
88,topic,131
99,topic,131
30,topic,132
53,topic,132
71,topic,132
77,topic,132
86,topic,132
87,topic,132
89,topic,132
4,topic,133
16,topic,133
27,topic,133
39,topic,133
53,topic,133
63,topic,133
64,topic,133
99,topic,133
3,topic,134
8,topic,134
9,topic,134
13,topic,134
18,topic,134
21,topic,134
28,topic,134
41,topic,134
45,topic,134
46,topic,134
47,topic,134
67,topic,134
69,topic,134
80,topic,134
89,topic,134
9,topic,135
16,topic,135
18,topic,135
25,topic,135
26,topic,135
34,topic,135
47,topic,135
70,topic,135
76,topic,135
81,topic,135
3,topic,136
18,topic,136
46,topic,136
49,topic,136
52,topic,136
75,topic,136
78,topic,136
82,topic,136
83,topic,136
89,topic,136
92,topic,136
97,topic,136
98,topic,136
11,topic,137
33,topic,137
36,topic,137
38,topic,137
50,topic,137
61,topic,137
73,topic,137
92,topic,137
35,topic,138
85,topic,138
91,topic,138
0,topic,139
7,topic,139
16,topic,139
26,topic,139
31,topic,139
32,topic,139
44,topic,139
55,topic,139
61,topic,139
65,topic,139
72,topic,139
74,topic,139
83,topic,139
85,topic,139
94,topic,139
95,topic,139
96,topic,139
21,topic,140
24,topic,140
26,topic,140
49,topic,140
55,topic,140
70,topic,140
81,topic,140
83,topic,140
86,topic,140
2,topic,141
32,topic,141
37,topic,141
46,topic,141
77,topic,141
84,topic,141
0,topic,142
30,topic,142
37,topic,142
44,topic,142
45,topic,142
47,topic,142
70,topic,142
82,topic,142
85,topic,142
99,topic,142
1,topic,143
3,topic,143
8,topic,143
17,topic,143
28,topic,143
44,topic,143
46,topic,143
67,topic,143
72,topic,143
79,topic,143
88,topic,143
89,topic,143
92,topic,143
93,topic,143
5,topic,144
15,topic,144
23,topic,144
30,topic,144
63,topic,144
68,topic,144
88,topic,144
9,topic,145
21,topic,145
24,topic,145
37,topic,145
58,topic,145
77,topic,145
87,topic,145
88,topic,145
90,topic,145
18,topic,146
50,topic,146
62,topic,146
63,topic,146
76,topic,146
89,topic,146
90,topic,146
93,topic,146
26,topic,147
31,topic,147
42,topic,147
64,topic,147
66,topic,147
68,topic,147
84,topic,147
98,topic,147
0,topic,148
16,topic,148
18,topic,148
26,topic,148
47,topic,148
62,topic,148
66,topic,148
94,topic,148
98,topic,148
0,topic,149
32,topic,149
38,topic,149
40,topic,149
57,topic,149
82,topic,149
11,topic,150
28,topic,150
29,topic,150
50,topic,150
51,topic,150
53,topic,150
55,topic,150
67,topic,150
73,topic,150
77,topic,150
98,topic,150
29,topic,151
51,topic,151
11,topic,152
19,topic,152
33,topic,152
37,topic,152
50,topic,152
59,topic,152
62,topic,152
64,topic,152
73,topic,152
88,topic,152
89,topic,152
90,topic,152
2,topic,153
9,topic,153
13,topic,153
22,topic,153
33,topic,153
34,topic,153
47,topic,153
51,topic,153
63,topic,153
74,topic,153
77,topic,153
79,topic,153
86,topic,153
92,topic,153
20,topic,154
24,topic,154
39,topic,154
85,topic,154
87,topic,154
95,topic,154
99,topic,154
8,topic,155
29,topic,155
38,topic,155
39,topic,155
42,topic,155
45,topic,155
49,topic,155
55,topic,155
66,topic,155
69,topic,155
86,topic,155
95,topic,155
0,topic,156
12,topic,156
24,topic,156
42,topic,156
52,topic,156
53,topic,156
68,topic,156
76,topic,156
77,topic,156
99,topic,156
2,topic,157
7,topic,157
16,topic,157
25,topic,157
43,topic,157
49,topic,157
59,topic,157
71,topic,157
89,topic,157
92,topic,157
94,topic,157
99,topic,157
7,topic,158
15,topic,158
25,topic,158
27,topic,158
33,topic,158
50,topic,158
51,topic,158
56,topic,158
76,topic,158
87,topic,158
90,topic,158
6,topic,159
25,topic,159
41,topic,159
46,topic,159
49,topic,159
61,topic,159
90,topic,159
1,topic,160
12,topic,160
17,topic,160
18,topic,160
23,topic,160
28,topic,160
31,topic,160
34,topic,160
65,topic,160
66,topic,160
76,topic,160
80,topic,160
87,topic,160
89,topic,160
94,topic,160
5,topic,161
19,topic,161
23,topic,161
35,topic,161
37,topic,161
39,topic,161
65,topic,161
80,topic,161
89,topic,161
95,topic,161
96,topic,161
99,topic,161
18,topic,162
22,topic,162
28,topic,162
34,topic,162
37,topic,162
49,topic,162
51,topic,162
67,topic,162
75,topic,162
79,topic,162
95,topic,162
38,topic,163
40,topic,163
43,topic,163
51,topic,163
53,topic,163
63,topic,163
73,topic,163
81,topic,163
91,topic,163
11,topic,164
24,topic,164
29,topic,164
35,topic,164
37,topic,164
40,topic,164
46,topic,164
50,topic,164
52,topic,164
61,topic,164
73,topic,164
82,topic,164
94,topic,164
0,topic,165
11,topic,165
14,topic,165
26,topic,165
34,topic,165
42,topic,165
66,topic,165
67,topic,165
75,topic,165
79,topic,165
80,topic,165
83,topic,165
85,topic,165
4,topic,166
23,topic,166
30,topic,166
35,topic,166
36,topic,166
51,topic,166
52,topic,166
56,topic,166
58,topic,166
69,topic,166
86,topic,166
0,topic,167
17,topic,167
23,topic,167
28,topic,167
39,topic,167
40,topic,167
53,topic,167
74,topic,167
79,topic,167
82,topic,167
90,topic,167
97,topic,167
13,topic,168
24,topic,168
35,topic,168
39,topic,168
41,topic,168
57,topic,168
61,topic,168
79,topic,168
96,topic,168
13,topic,169
26,topic,169
33,topic,169
34,topic,169
40,topic,169
42,topic,169
48,topic,169
50,topic,169
52,topic,169
58,topic,169
72,topic,169
81,topic,169
89,topic,169
92,topic,169
94,topic,169
5,topic,170
9,topic,170
16,topic,170
19,topic,170
21,topic,170
28,topic,170
31,topic,170
33,topic,170
40,topic,170
51,topic,170
59,topic,170
67,topic,170
75,topic,170
94,topic,170
2,topic,171
5,topic,171
9,topic,171
15,topic,171
26,topic,171
33,topic,171
35,topic,171
69,topic,171
78,topic,171
0,topic,172
38,topic,172
51,topic,172
55,topic,172
63,topic,172
67,topic,172
94,topic,172
2,topic,173
7,topic,173
28,topic,173
29,topic,173
36,topic,173
55,topic,173
58,topic,173
79,topic,173
96,topic,173
35,topic,174
41,topic,174
60,topic,174
61,topic,174
67,topic,174
74,topic,174
88,topic,174
20,topic,175
22,topic,175
34,topic,175
46,topic,175
67,topic,175
70,topic,175
72,topic,175
79,topic,175
4,topic,176
9,topic,176
29,topic,176
46,topic,176
50,topic,176
54,topic,176
57,topic,176
61,topic,176
62,topic,176
67,topic,176
72,topic,176
76,topic,176
86,topic,176
91,topic,176
92,topic,176
98,topic,176
5,topic,177
19,topic,177
27,topic,177
30,topic,177
34,topic,177
49,topic,177
59,topic,177
66,topic,177
72,topic,177
83,topic,177
86,topic,177
91,topic,177
95,topic,177
23,topic,178
25,topic,178
33,topic,178
52,topic,178
3,topic,179
21,topic,179
41,topic,179
44,topic,179
45,topic,179
47,topic,179
60,topic,179
64,topic,179
66,topic,179
0,topic,180
3,topic,180
5,topic,180
32,topic,180
60,topic,180
64,topic,180
67,topic,180
70,topic,180
89,topic,180
91,topic,180
0,topic,181
4,topic,181
15,topic,181
18,topic,181
31,topic,181
32,topic,181
45,topic,181
53,topic,181
58,topic,181
69,topic,181
95,topic,181
99,topic,181
38,topic,182
42,topic,182
48,topic,182
50,topic,182
54,topic,182
63,topic,182
64,topic,182
71,topic,182
74,topic,182
86,topic,182
88,topic,182
92,topic,182
6,topic,183
7,topic,183
15,topic,183
29,topic,183
44,topic,183
49,topic,183
53,topic,183
58,topic,183
59,topic,183
69,topic,183
73,topic,183
95,topic,183
16,topic,184
36,topic,184
40,topic,184
41,topic,184
50,topic,184
76,topic,184
83,topic,184
92,topic,184
7,topic,185
12,topic,185
16,topic,185
23,topic,185
35,topic,185
41,topic,185
60,topic,185
79,topic,185
94,topic,185
99,topic,185
0,topic,186
17,topic,186
43,topic,186
46,topic,186
64,topic,186
71,topic,186
89,topic,186
17,topic,187
22,topic,187
23,topic,187
28,topic,187
37,topic,187
50,topic,187
52,topic,187
57,topic,187
62,topic,187
68,topic,187
73,topic,187
81,topic,187
97,topic,187
2,topic,188
8,topic,188
11,topic,188
19,topic,188
39,topic,188
49,topic,188
70,topic,188
92,topic,188
94,topic,188
0,topic,189
17,topic,189
19,topic,189
52,topic,189
68,topic,189
75,topic,189
76,topic,189
87,topic,189
99,topic,189
16,topic,190
24,topic,190
27,topic,190
33,topic,190
52,topic,190
55,topic,190
61,topic,190
77,topic,190
86,topic,190
87,topic,190
92,topic,190
18,topic,191
25,topic,191
28,topic,191
45,topic,191
55,topic,191
60,topic,191
72,topic,191
99,topic,191
5,topic,192
28,topic,192
36,topic,192
46,topic,192
54,topic,192
57,topic,192
65,topic,192
73,topic,192
86,topic,192
94,topic,192
95,topic,192
31,topic,193
33,topic,193
37,topic,193
44,topic,193
61,topic,193
69,topic,193
72,topic,193
82,topic,193
83,topic,193
96,topic,193
39,topic,194
45,topic,194
46,topic,194
87,topic,194
17,topic,195
24,topic,195
30,topic,195
61,topic,195
89,topic,195
4,topic,196
33,topic,196
35,topic,196
66,topic,196
67,topic,196
6,topic,197
21,topic,197
30,topic,197
33,topic,197
52,topic,197
54,topic,197
66,topic,197
70,topic,197
75,topic,197
83,topic,197
84,topic,197
89,topic,197
2,topic,198
18,topic,198
27,topic,198
37,topic,198
40,topic,198
49,topic,198
52,topic,198
93,topic,198
96,topic,198
99,topic,198
10,topic,199
18,topic,199
19,topic,199
22,topic,199
30,topic,199
42,topic,199
48,topic,199
51,topic,199
65,topic,199
73,topic,199
79,topic,199
84,topic,199
89,topic,199
95,topic,199
5,topic,200
6,topic,200
8,topic,200
9,topic,200
14,topic,200
22,topic,200
