user,topic,tick
69,topic,50
70,topic,50
77,topic,50
78,topic,50
92,topic,50
96,topic,50
2,topic,51
3,topic,51
13,topic,51
33,topic,51
35,topic,51
36,topic,51
47,topic,51
71,topic,51
75,topic,51
87,topic,51
89,topic,51
95,topic,51
9,topic,52
19,topic,52
22,topic,52
26,topic,52
28,topic,52
57,topic,52
83,topic,52
0,topic,53
30,topic,53
42,topic,53
50,topic,53
57,topic,53
75,topic,53
86,topic,53
91,topic,53
94,topic,53
97,topic,53
99,topic,53
2,topic,54
5,topic,54
13,topic,54
18,topic,54
26,topic,54
29,topic,54
30,topic,54
36,topic,54
39,topic,54
45,topic,54
55,topic,54
73,topic,54
76,topic,54
80,topic,54
83,topic,54
0,topic,55
25,topic,55
35,topic,55
76,topic,55
85,topic,55
94,topic,55
96,topic,55
97,topic,55
98,topic,55
4,topic,56
5,topic,56
7,topic,56
18,topic,56
26,topic,56
29,topic,56
31,topic,56
57,topic,56
58,topic,56
59,topic,56
63,topic,56
96,topic,56
97,topic,56
1,topic,57
2,topic,57
5,topic,57
11,topic,57
13,topic,57
30,topic,57
44,topic,57
56,topic,57
65,topic,57
66,topic,57
71,topic,57
79,topic,57
80,topic,57
84,topic,57
10,topic,58
18,topic,58
19,topic,58
23,topic,58
34,topic,58
40,topic,58
48,topic,58
51,topic,58
64,topic,58
66,topic,58
72,topic,58
81,topic,58
10,topic,59
21,topic,59
23,topic,59
30,topic,59
53,topic,59
55,topic,59
78,topic,59
90,topic,59
42,topic,60
46,topic,60
50,topic,60
52,topic,60
56,topic,60
64,topic,60
73,topic,60
78,topic,60
85,topic,60
97,topic,60
4,topic,61
47,topic,61
48,topic,61
49,topic,61
55,topic,61
57,topic,61
60,topic,61
63,topic,61
5,topic,62
18,topic,62
27,topic,62
35,topic,62
55,topic,62
69,topic,62
70,topic,62
82,topic,62
85,topic,62
17,topic,63
33,topic,63
39,topic,63
82,topic,63
99,topic,63
5,topic,64
20,topic,64
25,topic,64
59,topic,64
61,topic,64
68,topic,64
72,topic,64
76,topic,64
84,topic,64
86,topic,64
94,topic,64
9,topic,65
10,topic,65
19,topic,65
38,topic,65
41,topic,65
42,topic,65
56,topic,65
59,topic,65
70,topic,65
83,topic,65
16,topic,66
18,topic,66
21,topic,66
32,topic,66
49,topic,66
51,topic,66
54,topic,66
74,topic,66
84,topic,66
96,topic,66
4,topic,67
16,topic,67
17,topic,67
23,topic,67
36,topic,67
37,topic,67
45,topic,67
70,topic,67
72,topic,67
80,topic,67
93,topic,67
96,topic,67
1,topic,68
7,topic,68
14,topic,68
28,topic,68
55,topic,68
75,topic,68
83,topic,68
2,topic,69
6,topic,69
9,topic,69
14,topic,69
25,topic,69
35,topic,69
47,topic,69
52,topic,69
53,topic,69
77,topic,69
80,topic,69
92,topic,69
93,topic,69
12,topic,70
32,topic,70
47,topic,70
74,topic,70
78,topic,70
1,topic,71
4,topic,71
7,topic,71
24,topic,71
26,topic,71
27,topic,71
45,topic,71
75,topic,71
81,topic,71
83,topic,71
90,topic,71
97,topic,71
34,topic,72
35,topic,72
44,topic,72
46,topic,72
56,topic,72
61,topic,72
79,topic,72
90,topic,72
95,topic,72
96,topic,72
98,topic,72
8,topic,73
26,topic,73
32,topic,73
47,topic,73
64,topic,73
67,topic,73
98,topic,73
28,topic,74
31,topic,74
35,topic,74
43,topic,74
54,topic,74
56,topic,74
76,topic,74
79,topic,74
81,topic,74
5,topic,75
12,topic,75
21,topic,75
22,topic,75
24,topic,75
31,topic,75
33,topic,75
34,topic,75
35,topic,75
36,topic,75
40,topic,75
59,topic,75
60,topic,75
70,topic,75
86,topic,75
89,topic,75
6,topic,76
8,topic,76
15,topic,76
17,topic,76
19,topic,76
31,topic,76
54,topic,76
68,topic,76
73,topic,76
79,topic,76
83,topic,76
94,topic,76
97,topic,76
18,topic,77
26,topic,77
32,topic,77
41,topic,77
44,topic,77
51,topic,77
53,topic,77
60,topic,77
67,topic,77
74,topic,77
77,topic,77
87,topic,77
88,topic,77
94,topic,77
5,topic,78
9,topic,78
24,topic,78
33,topic,78
43,topic,78
45,topic,78
58,topic,78
68,topic,78
81,topic,78
91,topic,78
3,topic,79
30,topic,79
32,topic,79
36,topic,79
47,topic,79
48,topic,79
51,topic,79
72,topic,79
84,topic,79
88,topic,79
91,topic,79
7,topic,80
10,topic,80
14,topic,80
26,topic,80
30,topic,80
50,topic,80
66,topic,80
79,topic,80
93,topic,80
0,topic,81
14,topic,81
49,topic,81
61,topic,81
64,topic,81
55,topic,82
67,topic,82
77,topic,82
92,topic,82
97,topic,82
98,topic,82
7,topic,83
8,topic,83
11,topic,83
23,topic,83
35,topic,83
38,topic,83
40,topic,83
41,topic,83
48,topic,83
63,topic,83
73,topic,83
97,topic,83
5,topic,84
9,topic,84
13,topic,84
16,topic,84
19,topic,84
20,topic,84
25,topic,84
29,topic,84
33,topic,84
36,topic,84
44,topic,84
48,topic,84
50,topic,84
63,topic,84
95,topic,84
96,topic,84
0,topic,85
9,topic,85
13,topic,85
14,topic,85
15,topic,85
33,topic,85
45,topic,85
61,topic,85
78,topic,85
84,topic,85
88,topic,85
92,topic,85
99,topic,85
0,topic,86
46,topic,86
54,topic,86
57,topic,86
61,topic,86
62,topic,86
64,topic,86
75,topic,86
87,topic,86
90,topic,86
91,topic,86
92,topic,86
6,topic,87
11,topic,87
27,topic,87
62,topic,87
66,topic,87
71,topic,87
74,topic,87
94,topic,87
13,topic,88
23,topic,88
28,topic,88
40,topic,88
59,topic,88
63,topic,88
65,topic,88
69,topic,88
80,topic,88
87,topic,88
96,topic,88
5,topic,89
18,topic,89
23,topic,89
26,topic,89
39,topic,89
40,topic,89
41,topic,89
47,topic,89
66,topic,89
70,topic,89
81,topic,89
97,topic,89
15,topic,90
18,topic,90
29,topic,90
38,topic,90
39,topic,90
43,topic,90
46,topic,90
56,topic,90
70,topic,90
81,topic,90
94,topic,90
2,topic,91
8,topic,91
21,topic,91
22,topic,91
36,topic,91
40,topic,91
41,topic,91
50,topic,91
76,topic,91
88,topic,91
99,topic,91
1,topic,92
8,topic,92
16,topic,92
17,topic,92
18,topic,92
19,topic,92
31,topic,92
35,topic,92
47,topic,92
54,topic,92
63,topic,92
72,topic,92
76,topic,92
86,topic,92
88,topic,92
89,topic,92
95,topic,92
23,topic,93
28,topic,93
40,topic,93
41,topic,93
55,topic,93
64,topic,93
75,topic,93
81,topic,93
85,topic,93
99,topic,93
14,topic,94
38,topic,94
45,topic,94
60,topic,94
66,topic,94
80,topic,94
82,topic,94
92,topic,94
94,topic,94
2,topic,95
20,topic,95
25,topic,95
54,topic,95
56,topic,95
60,topic,95
63,topic,95
66,topic,95
68,topic,95
75,topic,95
2,topic,96
7,topic,96
19,topic,96
23,topic,96
27,topic,96
33,topic,96
35,topic,96
50,topic,96
60,topic,96
63,topic,96
65,topic,96
68,topic,96
71,topic,96
86,topic,96
2,topic,97
5,topic,97
32,topic,97
48,topic,97
55,topic,97
60,topic,97
77,topic,97
80,topic,97
84,topic,97
94,topic,97
13,topic,98
23,topic,98
26,topic,98
30,topic,98
51,topic,98
54,topic,98
63,topic,98
66,topic,98
72,topic,98
89,topic,98
95,topic,98
97,topic,98
99,topic,98
3,topic,99
14,topic,99
25,topic,99
32,topic,99
46,topic,99
52,topic,99
65,topic,99
74,topic,99
85,topic,99
95,topic,99
34,topic,100
36,topic,100
48,topic,100
50,topic,100
56,topic,100
59,topic,100
66,topic,100
78,topic,100
82,topic,100
89,topic,100
91,topic,100
99,topic,100
4,topic,101
9,topic,101
32,topic,101
38,topic,101
46,topic,101
59,topic,101
71,topic,101
76,topic,101
81,topic,101
89,topic,101
99,topic,101
0,topic,102
12,topic,102
24,topic,102
25,topic,102
28,topic,102
48,topic,102
51,topic,102
53,topic,102
60,topic,102
96,topic,102
3,topic,103
57,topic,103
77,topic,103
0,topic,104
29,topic,104
41,topic,104
43,topic,104
46,topic,104
65,topic,104
73,topic,104
97,topic,104
99,topic,104
9,topic,105
10,topic,105
22,topic,105
30,topic,105
34,topic,105
45,topic,105
52,topic,105
58,topic,105
63,topic,105
67,topic,105
14,topic,106
26,topic,106
31,topic,106
33,topic,106
52,topic,106
66,topic,106
73,topic,106
77,topic,106
83,topic,106
87,topic,106
93,topic,106
25,topic,107
30,topic,107
35,topic,107
54,topic,107
59,topic,107
63,topic,107
67,topic,107
8,topic,108
17,topic,108
27,topic,108
32,topic,108
46,topic,108
53,topic,108
60,topic,108
96,topic,108
97,topic,108
99,topic,108
9,topic,109
25,topic,109
42,topic,109
60,topic,109
83,topic,109
85,topic,109
90,topic,109
2,topic,110
6,topic,110
9,topic,110
14,topic,110
17,topic,110
36,topic,110
40,topic,110
42,topic,110
45,topic,110
64,topic,110
66,topic,110
84,topic,110
90,topic,110
2,topic,111
30,topic,111
38,topic,111
63,topic,111
76,topic,111
84,topic,111
89,topic,111
92,topic,111
93,topic,111
95,topic,111
8,topic,112
10,topic,112
17,topic,112
46,topic,112
57,topic,112
67,topic,112
70,topic,112
90,topic,112
40,topic,113
43,topic,113
51,topic,113
60,topic,113
94,topic,113
95,topic,113
22,topic,114
51,topic,114
61,topic,114
70,topic,114
86,topic,114
90,topic,114
7,topic,115
19,topic,115
60,topic,115
67,topic,115
70,topic,115
73,topic,115
81,topic,115
89,topic,115
4,topic,116
30,topic,116
42,topic,116
45,topic,116
52,topic,116
65,topic,116
70,topic,116
73,topic,116
74,topic,116
94,topic,116
97,topic,116
10,topic,117
35,topic,117
58,topic,117
82,topic,117
87,topic,117
11,topic,118
19,topic,118
24,topic,118
39,topic,118
44,topic,118
53,topic,118
54,topic,118
63,topic,118
90,topic,118
94,topic,118
97,topic,118
99,topic,118
19,topic,119
65,topic,119
66,topic,119
80,topic,119
85,topic,119
4,topic,120
14,topic,120
56,topic,120
59,topic,120
66,topic,120
99,topic,120
1,topic,121
4,topic,121
11,topic,121
12,topic,121
18,topic,121
46,topic,121
67,topic,121
93,topic,121
96,topic,121
6,topic,122
12,topic,122
19,topic,122
42,topic,122
45,topic,122
81,topic,122
0,topic,123
13,topic,123
30,topic,123
56,topic,123
62,topic,123
69,topic,123
73,topic,123
75,topic,123
94,topic,123
96,topic,123
11,topic,124
23,topic,124
37,topic,124
40,topic,124
55,topic,124
64,topic,124
69,topic,124
81,topic,124
83,topic,124
88,topic,124
97,topic,124
3,topic,125
5,topic,125
11,topic,125
40,topic,125
61,topic,125
99,topic,125
5,topic,126
7,topic,126
12,topic,126
14,topic,126
21,topic,126
37,topic,126
52,topic,126
61,topic,126
62,topic,126
68,topic,126
69,topic,126
76,topic,126
92,topic,126
14,topic,127
26,topic,127
45,topic,127
49,topic,127
53,topic,127
55,topic,127
62,topic,127
88,topic,127
4,topic,128
12,topic,128
13,topic,128
23,topic,128
29,topic,128
34,topic,128
36,topic,128
55,topic,128
64,topic,128
71,topic,128
72,topic,128
74,topic,128
78,topic,128
84,topic,128
95,topic,128
97,topic,128
34,topic,129
51,topic,129
56,topic,129
58,topic,129
61,topic,129
71,topic,129
86,topic,129
11,topic,130
14,topic,130
27,topic,130
36,topic,130
38,topic,130
45,topic,130
55,topic,130
58,topic,130
63,topic,130
70,topic,130
75,topic,130
76,topic,130
10,topic,131
26,topic,131
36,topic,131
52,topic,131
61,topic,131
67,topic,131
81,topic,131
15,topic,132
20,topic,132
28,topic,132
32,topic,132
43,topic,132
61,topic,132
83,topic,132
94,topic,132
2,topic,133
7,topic,133
8,topic,133
21,topic,133
24,topic,133
25,topic,133
27,topic,133
43,topic,133
61,topic,133
86,topic,133
90,topic,133
5,topic,134
7,topic,134
12,topic,134
25,topic,134
27,topic,134
37,topic,134
41,topic,134
64,topic,134
75,topic,134
92,topic,134
10,topic,135
18,topic,135
19,topic,135
29,topic,135
32,topic,135
50,topic,135
51,topic,135
55,topic,135
65,topic,135
78,topic,135
85,topic,135
88,topic,135
92,topic,135
2,topic,136
40,topic,136
54,topic,136
74,topic,136
77,topic,136
79,topic,136
80,topic,136
82,topic,136
50,topic,137
56,topic,137
60,topic,137
66,topic,137
74,topic,137
81,topic,137
86,topic,137
91,topic,137
20,topic,138
42,topic,138
70,topic,138
76,topic,138
82,topic,138
93,topic,138
16,topic,139
33,topic,139
42,topic,139
51,topic,139
65,topic,139
70,topic,139
77,topic,139
95,topic,139
1,topic,140
32,topic,140
37,topic,140
41,topic,140
45,topic,140
50,topic,140
65,topic,140
69,topic,140
19,topic,141
24,topic,141
28,topic,141
37,topic,141
52,topic,141
57,topic,141
66,topic,141
82,topic,141
14,topic,142
17,topic,142
35,topic,142
45,topic,142
46,topic,142
74,topic,142
78,topic,142
80,topic,142
16,topic,143
24,topic,143
25,topic,143
34,topic,143
41,topic,143
73,topic,143
91,topic,143
92,topic,143
96,topic,143
1,topic,144
14,topic,144
15,topic,144
20,topic,144
35,topic,144
52,topic,144
53,topic,144
56,topic,144
81,topic,144
97,topic,144
12,topic,145
15,topic,145
19,topic,145
20,topic,145
41,topic,145
54,topic,145
58,topic,145
65,topic,145
78,topic,145
81,topic,145
5,topic,146
6,topic,146
9,topic,146
15,topic,146
18,topic,146
20,topic,146
33,topic,146
34,topic,146
37,topic,146
41,topic,146
43,topic,146
54,topic,146
65,topic,146
77,topic,146
92,topic,146
94,topic,146
5,topic,147
42,topic,147
69,topic,147
72,topic,147
78,topic,147
80,topic,147
84,topic,147
99,topic,147
20,topic,148
27,topic,148
37,topic,148
44,topic,148
47,topic,148
67,topic,148
71,topic,148
81,topic,148
84,topic,148
93,topic,148
0,topic,149
5,topic,149
15,topic,149
16,topic,149
20,topic,149
34,topic,149
36,topic,149
37,topic,149
46,topic,149
57,topic,149
62,topic,149
69,topic,149
70,topic,149
82,topic,149
89,topic,149
92,topic,149
98,topic,149
10,topic,150
17,topic,150
27,topic,150
31,topic,150
39,topic,150
3,topic,151
40,topic,151
61,topic,151
68,topic,151
79,topic,151
82,topic,151
92,topic,151
96,topic,151
19,topic,152
20,topic,152
23,topic,152
25,topic,152
31,topic,152
39,topic,152
40,topic,152
62,topic,152
68,topic,152
70,topic,152
76,topic,152
90,topic,152
5,topic,153
7,topic,153
18,topic,153
20,topic,153
21,topic,153
29,topic,153
36,topic,153
66,topic,153
67,topic,153
69,topic,153
70,topic,153
80,topic,153
81,topic,153
90,topic,153
98,topic,153
12,topic,154
18,topic,154
20,topic,154
26,topic,154
49,topic,154
94,topic,154
2,topic,155
14,topic,155
15,topic,155
21,topic,155
23,topic,155
29,topic,155
41,topic,155
46,topic,155
48,topic,155
66,topic,155
74,topic,155
0,topic,156
10,topic,156
13,topic,156
15,topic,156
43,topic,156
58,topic,156
75,topic,156
78,topic,156
80,topic,156
97,topic,156
13,topic,157
24,topic,157
26,topic,157
35,topic,157
60,topic,157
64,topic,157
69,topic,157
4,topic,158
21,topic,158
26,topic,158
36,topic,158
40,topic,158
59,topic,158
65,topic,158
75,topic,158
85,topic,158
1,topic,159
6,topic,159
16,topic,159
17,topic,159
23,topic,159
28,topic,159
47,topic,159
51,topic,159
60,topic,159
72,topic,159
79,topic,159
81,topic,159
90,topic,159
3,topic,160
6,topic,160
9,topic,160
28,topic,160
64,topic,160
67,topic,160
71,topic,160
77,topic,160
80,topic,160
87,topic,160
98,topic,160
2,topic,161
4,topic,161
19,topic,161
31,topic,161
46,topic,161
47,topic,161
53,topic,161
56,topic,161
57,topic,161
58,topic,161
62,topic,161
65,topic,161
68,topic,161
72,topic,161
95,topic,161
10,topic,162
13,topic,162
15,topic,162
29,topic,162
47,topic,162
56,topic,162
71,topic,162
72,topic,162
2,topic,163
20,topic,163
26,topic,163
27,topic,163
31,topic,163
32,topic,163
48,topic,163
94,topic,163
98,topic,163
0,topic,164
21,topic,164
22,topic,164
28,topic,164
46,topic,164
49,topic,164
66,topic,164
68,topic,164
74,topic,164
82,topic,164
50,topic,165
55,topic,165
57,topic,165
58,topic,165
70,topic,165
71,topic,165
72,topic,165
74,topic,165
75,topic,165
25,topic,166
28,topic,166
37,topic,166
38,topic,166
51,topic,166
58,topic,166
59,topic,166
62,topic,166
65,topic,166
71,topic,166
75,topic,166
80,topic,166
83,topic,166
84,topic,166
88,topic,166
12,topic,167
20,topic,167
25,topic,167
42,topic,167
52,topic,167
53,topic,167
57,topic,167
75,topic,167
0,topic,168
3,topic,168
25,topic,168
28,topic,168
32,topic,168
44,topic,168
51,topic,168
62,topic,168
81,topic,168
91,topic,168
4,topic,169
7,topic,169
9,topic,169
15,topic,169
21,topic,169
27,topic,169
29,topic,169
39,topic,169
75,topic,169
76,topic,169
90,topic,169
92,topic,169
19,topic,170
22,topic,170
26,topic,170
27,topic,170
28,topic,170
53,topic,170
55,topic,170
56,topic,170
58,topic,170
64,topic,170
83,topic,170
97,topic,170
6,topic,171
13,topic,171
16,topic,171
18,topic,171
21,topic,171
25,topic,171
27,topic,171
36,topic,171
48,topic,171
51,topic,171
65,topic,171
69,topic,171
92,topic,171
1,topic,172
7,topic,172
14,topic,172
42,topic,172
71,topic,172
78,topic,172
85,topic,172
89,topic,172
93,topic,172
96,topic,172
98,topic,172
1,topic,173
13,topic,173
14,topic,173
21,topic,173
51,topic,173
54,topic,173
64,topic,173
73,topic,173
76,topic,173
16,topic,174
36,topic,174
45,topic,174
47,topic,174
60,topic,174
65,topic,174
72,topic,174
76,topic,174
87,topic,174
93,topic,174
98,topic,174
5,topic,175
6,topic,175
24,topic,175
25,topic,175
45,topic,175
87,topic,175
2,topic,176
25,topic,176
43,topic,176
46,topic,176
47,topic,176
78,topic,176
93,topic,176
95,topic,176
6,topic,177
21,topic,177
33,topic,177
35,topic,177
50,topic,177
52,topic,177
54,topic,177
72,topic,177
73,topic,177
77,topic,177
80,topic,177
94,topic,177
95,topic,177
9,topic,178
18,topic,178
21,topic,178
33,topic,178
40,topic,178
59,topic,178
64,topic,178
5,topic,179
22,topic,179
45,topic,179
48,topic,179
50,topic,179
65,topic,179
70,topic,179
71,topic,179
35,topic,180
50,topic,180
68,topic,180
69,topic,180
71,topic,180
72,topic,180
97,topic,180
99,topic,180
4,topic,181
13,topic,181
18,topic,181
31,topic,181
34,topic,181
53,topic,181
58,topic,181
82,topic,181
84,topic,181
98,topic,181
9,topic,182
14,topic,182
18,topic,182
30,topic,182
32,topic,182
33,topic,182
40,topic,182
51,topic,182
55,topic,182
95,topic,182
98,topic,182
5,topic,183
25,topic,183
68,topic,183
78,topic,183
80,topic,183
87,topic,183
4,topic,184
11,topic,184
12,topic,184
14,topic,184
22,topic,184
35,topic,184
36,topic,184
41,topic,184
45,topic,184
48,topic,184
57,topic,184
62,topic,184
88,topic,184
0,topic,185
3,topic,185
16,topic,185
19,topic,185
24,topic,185
26,topic,185
33,topic,185
34,topic,185
40,topic,185
49,topic,185
58,topic,185
62,topic,185
70,topic,185
79,topic,185
80,topic,185
5,topic,186
14,topic,186
15,topic,186
62,topic,186
70,topic,186
73,topic,186
82,topic,186
83,topic,186
99,topic,186
15,topic,187
18,topic,187
23,topic,187
38,topic,187
50,topic,187
56,topic,187
57,topic,187
72,topic,187
86,topic,187
92,topic,187
95,topic,187
99,topic,187
7,topic,188
12,topic,188
38,topic,188
60,topic,188
86,topic,188
92,topic,188
94,topic,188
99,topic,188
17,topic,189
41,topic,189
44,topic,189
57,topic,189
68,topic,189
80,topic,189
6,topic,190
11,topic,190
28,topic,190
45,topic,190
55,topic,190
67,topic,190
0,topic,191
3,topic,191
5,topic,191
6,topic,191
21,topic,191
40,topic,191
55,topic,191
77,topic,191
84,topic,191
85,topic,191
88,topic,191
97,topic,191
99,topic,191
5,topic,192
9,topic,192
13,topic,192
46,topic,192
63,topic,192
80,topic,192
82,topic,192
91,topic,192
1,topic,193
6,topic,193
15,topic,193
17,topic,193
26,topic,193
33,topic,193
62,topic,193
71,topic,193
86,topic,193
92,topic,193
96,topic,193
11,topic,194
17,topic,194
31,topic,194
36,topic,194
45,topic,194
50,topic,194
67,topic,194
84,topic,194
25,topic,195
47,topic,195
55,topic,195
58,topic,195
76,topic,195
79,topic,195
0,topic,196
20,topic,196
32,topic,196
46,topic,196
58,topic,196
70,topic,196
75,topic,196
77,topic,196
78,topic,196
94,topic,196
1,topic,197
4,topic,197
21,topic,197
24,topic,197
26,topic,197
29,topic,197
38,topic,197
44,topic,197
56,topic,197
66,topic,197
67,topic,197
68,topic,197
78,topic,197
0,topic,198
17,topic,198
43,topic,198
53,topic,198
73,topic,198
4,topic,199
14,topic,199
21,topic,199
34,topic,199
42,topic,199
44,topic,199
51,topic,199
70,topic,199
75,topic,199
91,topic,199
10,topic,200
23,topic,200
72,topic,200
