user,topic,tick
53,topic,40
59,topic,40
73,topic,40
74,topic,40
89,topic,40
94,topic,40
95,topic,40
96,topic,40
9,topic,41
10,topic,41
15,topic,41
19,topic,41
23,topic,41
27,topic,41
32,topic,41
37,topic,41
51,topic,41
67,topic,41
77,topic,41
80,topic,41
86,topic,41
87,topic,41
92,topic,41
95,topic,41
4,topic,42
5,topic,42
6,topic,42
22,topic,42
34,topic,42
52,topic,42
64,topic,42
73,topic,42
24,topic,43
77,topic,43
78,topic,43
92,topic,43
11,topic,44
34,topic,44
40,topic,44
42,topic,44
43,topic,44
48,topic,44
57,topic,44
67,topic,44
78,topic,44
86,topic,44
92,topic,44
93,topic,44
98,topic,44
2,topic,45
11,topic,45
13,topic,45
24,topic,45
57,topic,45
4,topic,46
14,topic,46
25,topic,46
28,topic,46
34,topic,46
37,topic,46
47,topic,46
57,topic,46
77,topic,46
80,topic,46
38,topic,47
44,topic,47
47,topic,47
57,topic,47
71,topic,47
76,topic,47
77,topic,47
91,topic,47
29,topic,48
32,topic,48
47,topic,48
68,topic,48
93,topic,48
3,topic,49
8,topic,49
11,topic,49
47,topic,49
48,topic,49
55,topic,49
57,topic,49
61,topic,49
74,topic,49
77,topic,49
78,topic,49
84,topic,49
95,topic,49
97,topic,49
99,topic,49
28,topic,50
42,topic,50
46,topic,50
49,topic,50
61,topic,50
83,topic,50
86,topic,50
99,topic,50
6,topic,51
10,topic,51
26,topic,51
31,topic,51
41,topic,51
55,topic,51
86,topic,51
4,topic,52
6,topic,52
16,topic,52
20,topic,52
27,topic,52
29,topic,52
40,topic,52
66,topic,52
2,topic,53
4,topic,53
7,topic,53
17,topic,53
20,topic,53
23,topic,53
37,topic,53
43,topic,53
44,topic,53
60,topic,53
64,topic,53
87,topic,53
91,topic,53
6,topic,54
19,topic,54
29,topic,54
41,topic,54
70,topic,54
78,topic,54
91,topic,54
0,topic,55
11,topic,55
18,topic,55
28,topic,55
35,topic,55
40,topic,55
61,topic,55
72,topic,55
77,topic,55
81,topic,55
86,topic,55
87,topic,55
2,topic,56
8,topic,56
13,topic,56
16,topic,56
21,topic,56
60,topic,56
75,topic,56
76,topic,56
82,topic,56
84,topic,56
91,topic,56
0,topic,57
6,topic,57
23,topic,57
29,topic,57
32,topic,57
36,topic,57
37,topic,57
42,topic,57
62,topic,57
89,topic,57
4,topic,58
11,topic,58
25,topic,58
29,topic,58
31,topic,58
33,topic,58
35,topic,58
45,topic,58
46,topic,58
49,topic,58
57,topic,58
72,topic,58
80,topic,58
81,topic,58
9,topic,59
47,topic,59
54,topic,59
55,topic,59
88,topic,59
0,topic,60
20,topic,60
34,topic,60
45,topic,60
54,topic,60
55,topic,60
57,topic,60
59,topic,60
71,topic,60
93,topic,60
9,topic,61
21,topic,61
27,topic,61
28,topic,61
52,topic,61
56,topic,61
67,topic,61
69,topic,61
83,topic,61
90,topic,61
0,topic,62
1,topic,62
5,topic,62
26,topic,62
29,topic,62
38,topic,62
43,topic,62
44,topic,62
48,topic,62
61,topic,62
79,topic,62
88,topic,62
95,topic,62
11,topic,63
14,topic,63
16,topic,63
21,topic,63
22,topic,63
26,topic,63
33,topic,63
34,topic,63
35,topic,63
36,topic,63
69,topic,63
81,topic,63
4,topic,64
15,topic,64
23,topic,64
24,topic,64
43,topic,64
44,topic,64
53,topic,64
60,topic,64
67,topic,64
88,topic,64
90,topic,64
94,topic,64
96,topic,64
11,topic,65
20,topic,65
23,topic,65
42,topic,65
56,topic,65
72,topic,65
94,topic,65
2,topic,66
5,topic,66
8,topic,66
10,topic,66
38,topic,66
46,topic,66
54,topic,66
58,topic,66
82,topic,66
83,topic,66
96,topic,66
1,topic,67
3,topic,67
47,topic,67
52,topic,67
88,topic,67
4,topic,68
32,topic,68
42,topic,68
49,topic,68
8,topic,69
25,topic,69
32,topic,69
40,topic,69
54,topic,69
66,topic,69
76,topic,69
90,topic,69
99,topic,69
46,topic,70
58,topic,70
59,topic,70
60,topic,70
63,topic,70
72,topic,70
93,topic,70
99,topic,70
1,topic,71
12,topic,71
14,topic,71
23,topic,71
26,topic,71
45,topic,71
49,topic,71
53,topic,71
54,topic,71
65,topic,71
75,topic,71
80,topic,71
86,topic,71
0,topic,72
6,topic,72
28,topic,72
36,topic,72
42,topic,72
46,topic,72
49,topic,72
50,topic,72
56,topic,72
61,topic,72
74,topic,72
81,topic,72
89,topic,72
90,topic,72
12,topic,73
24,topic,73
35,topic,73
36,topic,73
67,topic,73
71,topic,73
84,topic,73
95,topic,73
5,topic,74
9,topic,74
19,topic,74
44,topic,74
47,topic,74
52,topic,74
66,topic,74
72,topic,74
75,topic,74
83,topic,74
95,topic,74
5,topic,75
16,topic,75
25,topic,75
33,topic,75
74,topic,75
76,topic,75
83,topic,75
87,topic,75
10,topic,76
14,topic,76
18,topic,76
25,topic,76
34,topic,76
51,topic,76
58,topic,76
64,topic,76
77,topic,76
78,topic,76
80,topic,76
87,topic,76
95,topic,76
10,topic,77
34,topic,77
39,topic,77
56,topic,77
64,topic,77
66,topic,77
74,topic,77
99,topic,77
7,topic,78
10,topic,78
11,topic,78
30,topic,78
47,topic,78
58,topic,78
62,topic,78
71,topic,78
85,topic,78
92,topic,78
98,topic,78
5,topic,79
11,topic,79
15,topic,79
18,topic,79
30,topic,79
33,topic,79
52,topic,79
83,topic,79
8,topic,80
29,topic,80
37,topic,80
45,topic,80
46,topic,80
54,topic,80
60,topic,80
84,topic,80
0,topic,81
17,topic,81
31,topic,81
34,topic,81
35,topic,81
43,topic,81
49,topic,81
59,topic,81
1,topic,82
2,topic,82
10,topic,82
16,topic,82
18,topic,82
26,topic,82
32,topic,82
38,topic,82
45,topic,82
65,topic,82
82,topic,82
88,topic,82
8,topic,83
24,topic,83
31,topic,83
33,topic,83
37,topic,83
53,topic,83
57,topic,83
62,topic,83
67,topic,83
68,topic,83
80,topic,83
83,topic,83
0,topic,84
8,topic,84
14,topic,84
26,topic,84
40,topic,84
42,topic,84
43,topic,84
48,topic,84
52,topic,84
57,topic,84
63,topic,84
78,topic,84
81,topic,84
83,topic,84
85,topic,84
89,topic,84
90,topic,84
11,topic,85
18,topic,85
23,topic,85
30,topic,85
35,topic,85
36,topic,85
53,topic,85
69,topic,85
82,topic,85
86,topic,85
88,topic,85
91,topic,85
4,topic,86
28,topic,86
30,topic,86
50,topic,86
53,topic,86
56,topic,86
60,topic,86
67,topic,86
76,topic,86
0,topic,87
6,topic,87
12,topic,87
19,topic,87
23,topic,87
39,topic,87
41,topic,87
42,topic,87
51,topic,87
53,topic,87
60,topic,87
68,topic,87
74,topic,87
85,topic,87
1,topic,88
4,topic,88
5,topic,88
9,topic,88
20,topic,88
29,topic,88
33,topic,88
34,topic,88
36,topic,88
48,topic,88
54,topic,88
65,topic,88
71,topic,88
72,topic,88
89,topic,88
93,topic,88
98,topic,88
1,topic,89
20,topic,89
24,topic,89
33,topic,89
37,topic,89
44,topic,89
56,topic,89
65,topic,89
85,topic,89
86,topic,89
5,topic,90
21,topic,90
29,topic,90
33,topic,90
45,topic,90
54,topic,90
58,topic,90
66,topic,90
67,topic,90
71,topic,90
76,topic,90
83,topic,90
91,topic,90
4,topic,91
10,topic,91
33,topic,91
51,topic,91
52,topic,91
59,topic,91
78,topic,91
97,topic,91
13,topic,92
15,topic,92
19,topic,92
31,topic,92
32,topic,92
52,topic,92
54,topic,92
63,topic,92
70,topic,92
76,topic,92
82,topic,92
84,topic,92
93,topic,92
96,topic,92
98,topic,92
10,topic,93
15,topic,93
24,topic,93
39,topic,93
40,topic,93
43,topic,93
49,topic,93
69,topic,93
77,topic,93
79,topic,93
89,topic,93
91,topic,93
99,topic,93
2,topic,94
16,topic,94
26,topic,94
28,topic,94
36,topic,94
41,topic,94
44,topic,94
45,topic,94
52,topic,94
56,topic,94
58,topic,94
90,topic,94
10,topic,95
25,topic,95
34,topic,95
38,topic,95
39,topic,95
45,topic,95
47,topic,95
70,topic,95
79,topic,95
85,topic,95
98,topic,95
9,topic,96
53,topic,96
71,topic,96
72,topic,96
76,topic,96
87,topic,96
88,topic,96
98,topic,96
99,topic,96
0,topic,97
23,topic,97
27,topic,97
39,topic,97
42,topic,97
69,topic,97
72,topic,97
78,topic,97
83,topic,97
84,topic,97
99,topic,97
17,topic,98
36,topic,98
44,topic,98
49,topic,98
56,topic,98
64,topic,98
80,topic,98
82,topic,98
88,topic,98
93,topic,98
1,topic,99
6,topic,99
12,topic,99
13,topic,99
16,topic,99
25,topic,99
49,topic,99
51,topic,99
67,topic,99
87,topic,99
13,topic,100
21,topic,100
23,topic,100
37,topic,100
44,topic,100
46,topic,100
49,topic,100
63,topic,100
75,topic,100
89,topic,100
91,topic,100
95,topic,100
1,topic,101
12,topic,101
15,topic,101
26,topic,101
31,topic,101
37,topic,101
39,topic,101
46,topic,101
61,topic,101
70,topic,101
71,topic,101
78,topic,101
92,topic,101
14,topic,102
26,topic,102
29,topic,102
36,topic,102
41,topic,102
46,topic,102
92,topic,102
6,topic,103
16,topic,103
19,topic,103
20,topic,103
25,topic,103
27,topic,103
41,topic,103
44,topic,103
81,topic,103
88,topic,103
18,topic,104
23,topic,104
24,topic,104
27,topic,104
49,topic,104
50,topic,104
53,topic,104
76,topic,104
87,topic,104
90,topic,104
94,topic,104
95,topic,104
96,topic,104
13,topic,105
17,topic,105
38,topic,105
64,topic,105
76,topic,105
7,topic,106
9,topic,106
11,topic,106
29,topic,106
30,topic,106
32,topic,106
45,topic,106
55,topic,106
61,topic,106
71,topic,106
80,topic,106
85,topic,106
86,topic,106
91,topic,106
9,topic,107
12,topic,107
18,topic,107
37,topic,107
50,topic,107
54,topic,107
55,topic,107
67,topic,107
81,topic,107
87,topic,107
91,topic,107
93,topic,107
5,topic,108
6,topic,108
10,topic,108
21,topic,108
39,topic,108
44,topic,108
55,topic,108
79,topic,108
6,topic,109
8,topic,109
16,topic,109
25,topic,109
26,topic,109
37,topic,109
42,topic,109
56,topic,109
74,topic,109
76,topic,109
84,topic,109
95,topic,109
6,topic,110
14,topic,110
23,topic,110
36,topic,110
50,topic,110
54,topic,110
76,topic,110
80,topic,110
3,topic,111
28,topic,111
46,topic,111
77,topic,111
79,topic,111
82,topic,111
85,topic,111
92,topic,111
21,topic,112
46,topic,112
48,topic,112
51,topic,112
55,topic,112
69,topic,112
96,topic,112
10,topic,113
12,topic,113
14,topic,113
18,topic,113
23,topic,113
35,topic,113
36,topic,113
44,topic,113
47,topic,113
70,topic,113
73,topic,113
80,topic,113
96,topic,113
97,topic,113
20,topic,114
28,topic,114
60,topic,114
69,topic,114
70,topic,114
86,topic,114
90,topic,114
97,topic,114
6,topic,115
32,topic,115
41,topic,115
48,topic,115
78,topic,115
80,topic,115
85,topic,115
88,topic,115
0,topic,116
15,topic,116
18,topic,116
32,topic,116
38,topic,116
43,topic,116
59,topic,116
71,topic,116
81,topic,116
1,topic,117
18,topic,117
29,topic,117
34,topic,117
37,topic,117
47,topic,117
50,topic,117
57,topic,117
62,topic,117
75,topic,117
80,topic,117
85,topic,117
97,topic,117
0,topic,118
3,topic,118
10,topic,118
39,topic,118
65,topic,118
66,topic,118
75,topic,118
79,topic,118
81,topic,118
94,topic,118
5,topic,119
10,topic,119
13,topic,119
14,topic,119
18,topic,119
40,topic,119
51,topic,119
55,topic,119
65,topic,119
72,topic,119
77,topic,119
88,topic,119
93,topic,119
3,topic,120
4,topic,120
10,topic,120
11,topic,120
13,topic,120
16,topic,120
25,topic,120
37,topic,120
52,topic,120
81,topic,120
82,topic,120
86,topic,120
92,topic,120
99,topic,120
4,topic,121
11,topic,121
14,topic,121
27,topic,121
32,topic,121
34,topic,121
36,topic,121
70,topic,121
74,topic,121
86,topic,121
89,topic,121
22,topic,122
43,topic,122
46,topic,122
56,topic,122
67,topic,122
85,topic,122
86,topic,122
91,topic,122
0,topic,123
8,topic,123
10,topic,123
13,topic,123
14,topic,123
28,topic,123
35,topic,123
42,topic,123
47,topic,123
51,topic,123
65,topic,123
69,topic,123
79,topic,123
96,topic,123
17,topic,124
18,topic,124
39,topic,124
40,topic,124
42,topic,124
46,topic,124
50,topic,124
53,topic,124
79,topic,124
0,topic,125
4,topic,125
18,topic,125
35,topic,125
45,topic,125
51,topic,125
54,topic,125
56,topic,125
86,topic,125
88,topic,125
99,topic,125
12,topic,126
14,topic,126
25,topic,126
26,topic,126
44,topic,126
60,topic,126
65,topic,126
77,topic,126
0,topic,127
4,topic,127
21,topic,127
40,topic,127
51,topic,127
57,topic,127
65,topic,127
78,topic,127
97,topic,127
99,topic,127
19,topic,128
25,topic,128
61,topic,128
72,topic,128
80,topic,128
86,topic,128
91,topic,128
11,topic,129
28,topic,129
30,topic,129
33,topic,129
41,topic,129
43,topic,129
57,topic,129
65,topic,129
30,topic,130
54,topic,130
55,topic,130
64,topic,130
71,topic,130
23,topic,131
29,topic,131
55,topic,131
66,topic,131
79,topic,131
85,topic,131
1,topic,132
14,topic,132
38,topic,132
57,topic,132
72,topic,132
93,topic,132
0,topic,133
21,topic,133
38,topic,133
74,topic,133
86,topic,133
3,topic,134
33,topic,134
48,topic,134
63,topic,134
69,topic,134
89,topic,134
93,topic,134
2,topic,135
14,topic,135
36,topic,135
47,topic,135
51,topic,135
54,topic,135
60,topic,135
67,topic,135
68,topic,135
69,topic,135
77,topic,135
80,topic,135
94,topic,135
13,topic,136
19,topic,136
32,topic,136
38,topic,136
41,topic,136
70,topic,136
77,topic,136
90,topic,136
93,topic,136
7,topic,137
23,topic,137
36,topic,137
40,topic,137
43,topic,137
55,topic,137
56,topic,137
64,topic,137
65,topic,137
70,topic,137
82,topic,137
85,topic,137
15,topic,138
17,topic,138
28,topic,138
37,topic,138
40,topic,138
77,topic,138
95,topic,138
42,topic,139
65,topic,139
76,topic,139
83,topic,139
96,topic,139
2,topic,140
4,topic,140
5,topic,140
7,topic,140
9,topic,140
21,topic,140
32,topic,140
40,topic,140
47,topic,140
56,topic,140
62,topic,140
64,topic,140
73,topic,140
82,topic,140
10,topic,141
29,topic,141
42,topic,141
43,topic,141
49,topic,141
58,topic,141
66,topic,141
72,topic,141
80,topic,141
85,topic,141
10,topic,142
26,topic,142
27,topic,142
34,topic,142
35,topic,142
41,topic,142
53,topic,142
62,topic,142
65,topic,142
76,topic,142
77,topic,142
90,topic,142
2,topic,143
8,topic,143
29,topic,143
38,topic,143
43,topic,143
47,topic,143
58,topic,143
69,topic,143
95,topic,143
96,topic,143
97,topic,143
98,topic,143
4,topic,144
14,topic,144
21,topic,144
35,topic,144
37,topic,144
47,topic,144
68,topic,144
79,topic,144
89,topic,144
0,topic,145
8,topic,145
10,topic,145
31,topic,145
33,topic,145
46,topic,145
49,topic,145
54,topic,145
59,topic,145
74,topic,145
81,topic,145
93,topic,145
1,topic,146
2,topic,146
4,topic,146
10,topic,146
12,topic,146
18,topic,146
21,topic,146
23,topic,146
32,topic,146
45,topic,146
46,topic,146
61,topic,146
74,topic,146
81,topic,146
95,topic,146
21,topic,147
35,topic,147
61,topic,147
65,topic,147
72,topic,147
73,topic,147
0,topic,148
17,topic,148
21,topic,148
24,topic,148
39,topic,148
42,topic,148
46,topic,148
69,topic,148
74,topic,148
77,topic,148
86,topic,148
99,topic,148
0,topic,149
12,topic,149
46,topic,149
61,topic,149
70,topic,149
80,topic,149
88,topic,149
90,topic,149
94,topic,149
3,topic,150
12,topic,150
20,topic,150
23,topic,150
31,topic,150
54,topic,150
80,topic,150
81,topic,150
94,topic,150
14,topic,151
22,topic,151
25,topic,151
36,topic,151
46,topic,151
51,topic,151
59,topic,151
62,topic,151
70,topic,151
80,topic,151
91,topic,151
93,topic,151
95,topic,151
0,topic,152
1,topic,152
4,topic,152
6,topic,152
14,topic,152
18,topic,152
24,topic,152
29,topic,152
43,topic,152
52,topic,152
57,topic,152
59,topic,152
65,topic,152
4,topic,153
15,topic,153
31,topic,153
53,topic,153
54,topic,153
63,topic,153
14,topic,154
18,topic,154
19,topic,154
30,topic,154
35,topic,154
40,topic,154
43,topic,154
64,topic,154
69,topic,154
74,topic,154
76,topic,154
84,topic,154
89,topic,154
11,topic,155
28,topic,155
34,topic,155
37,topic,155
61,topic,155
65,topic,155
73,topic,155
79,topic,155
85,topic,155
87,topic,155
93,topic,155
15,topic,156
18,topic,156
23,topic,156
25,topic,156
29,topic,156
32,topic,156
37,topic,156
45,topic,156
52,topic,156
53,topic,156
55,topic,156
56,topic,156
59,topic,156
77,topic,156
82,topic,156
87,topic,156
6,topic,157
16,topic,157
43,topic,157
59,topic,157
64,topic,157
66,topic,157
92,topic,157
2,topic,158
8,topic,158
9,topic,158
25,topic,158
28,topic,158
43,topic,158
64,topic,158
70,topic,158
71,topic,158
77,topic,158
86,topic,158
94,topic,158
97,topic,158
3,topic,159
4,topic,159
6,topic,159
26,topic,159
31,topic,159
44,topic,159
64,topic,159
85,topic,159
2,topic,160
11,topic,160
18,topic,160
66,topic,160
75,topic,160
93,topic,160
8,topic,161
15,topic,161
27,topic,161
37,topic,161
50,topic,161
52,topic,161
60,topic,161
85,topic,161
86,topic,161
99,topic,161
16,topic,162
27,topic,162
44,topic,162
51,topic,162
69,topic,162
80,topic,162
83,topic,162
96,topic,162
99,topic,162
3,topic,163
6,topic,163
17,topic,163
35,topic,163
39,topic,163
98,topic,163
15,topic,164
25,topic,164
30,topic,164
72,topic,164
77,topic,164
98,topic,164
0,topic,165
5,topic,165
6,topic,165
16,topic,165
37,topic,165
42,topic,165
44,topic,165
45,topic,165
49,topic,165
72,topic,165
5,topic,166
12,topic,166
14,topic,166
28,topic,166
30,topic,166
35,topic,166
36,topic,166
38,topic,166
45,topic,166
56,topic,166
69,topic,166
72,topic,166
78,topic,166
80,topic,166
85,topic,166
94,topic,166
96,topic,166
14,topic,167
25,topic,167
41,topic,167
56,topic,167
60,topic,167
75,topic,167
80,topic,167
1,topic,168
2,topic,168
3,topic,168
23,topic,168
26,topic,168
34,topic,168
37,topic,168
44,topic,168
53,topic,168
63,topic,168
65,topic,168
8,topic,169
12,topic,169
19,topic,169
29,topic,169
33,topic,169
41,topic,169
45,topic,169
48,topic,169
64,topic,169
77,topic,169
17,topic,170
30,topic,170
31,topic,170
45,topic,170
51,topic,170
57,topic,170
58,topic,170
61,topic,170
66,topic,170
67,topic,170
73,topic,170
88,topic,170
89,topic,170
93,topic,170
98,topic,170
7,topic,171
12,topic,171
16,topic,171
21,topic,171
26,topic,171
40,topic,171
49,topic,171
63,topic,171
85,topic,171
94,topic,171
97,topic,171
1,topic,172
2,topic,172
13,topic,172
20,topic,172
21,topic,172
23,topic,172
34,topic,172
57,topic,172
63,topic,172
64,topic,172
66,topic,172
72,topic,172
77,topic,172
13,topic,173
27,topic,173
40,topic,173
41,topic,173
48,topic,173
56,topic,173
57,topic,173
60,topic,173
62,topic,173
84,topic,173
9,topic,174
14,topic,174
23,topic,174
42,topic,174
55,topic,174
57,topic,174
67,topic,174
86,topic,174
91,topic,174
92,topic,174
3,topic,175
7,topic,175
10,topic,175
26,topic,175
32,topic,175
33,topic,175
44,topic,175
53,topic,175
58,topic,175
69,topic,175
73,topic,175
74,topic,175
83,topic,175
93,topic,175
98,topic,175
16,topic,176
40,topic,176
53,topic,176
60,topic,176
68,topic,176
72,topic,176
75,topic,176
84,topic,176
88,topic,176
4,topic,177
5,topic,177
28,topic,177
29,topic,177
31,topic,177
42,topic,177
54,topic,177
64,topic,177
68,topic,177
90,topic,177
96,topic,177
0,topic,178
5,topic,178
18,topic,178
25,topic,178
42,topic,178
45,topic,178
47,topic,178
64,topic,178
22,topic,179
30,topic,179
31,topic,179
44,topic,179
46,topic,179
51,topic,179
68,topic,179
77,topic,179
7,topic,180
18,topic,180
19,topic,180
20,topic,180
21,topic,180
30,topic,180
37,topic,180
38,topic,180
47,topic,180
75,topic,180
79,topic,180
90,topic,180
93,topic,180
0,topic,181
9,topic,181
12,topic,181
29,topic,181
31,topic,181
32,topic,181
35,topic,181
38,topic,181
74,topic,181
88,topic,181
53,topic,182
68,topic,182
69,topic,182
86,topic,182
1,topic,183
4,topic,183
6,topic,183
48,topic,183
54,topic,183
56,topic,183
77,topic,183
35,topic,184
46,topic,184
51,topic,184
69,topic,184
70,topic,184
81,topic,184
94,topic,184
9,topic,185
16,topic,185
27,topic,185
39,topic,185
40,topic,185
48,topic,185
56,topic,185
60,topic,185
81,topic,185
88,topic,185
89,topic,185
92,topic,185
95,topic,185
27,topic,186
28,topic,186
30,topic,186
31,topic,186
40,topic,186
41,topic,186
55,topic,186
80,topic,186
81,topic,186
82,topic,186
88,topic,186
4,topic,187
27,topic,187
45,topic,187
79,topic,187
85,topic,187
95,topic,187
97,topic,187
3,topic,188
6,topic,188
18,topic,188
20,topic,188
26,topic,188
42,topic,188
49,topic,188
54,topic,188
64,topic,188
70,topic,188
77,topic,188
79,topic,188
82,topic,188
0,topic,189
32,topic,189
49,topic,189
82,topic,189
0,topic,190
9,topic,190
21,topic,190
22,topic,190
24,topic,190
37,topic,190
40,topic,190
44,topic,190
52,topic,190
70,topic,190
73,topic,190
89,topic,190
91,topic,190
97,topic,190
18,topic,191
21,topic,191
56,topic,191
69,topic,191
77,topic,191
5,topic,192
10,topic,192
19,topic,192
25,topic,192
28,topic,192
33,topic,192
34,topic,192
49,topic,192
60,topic,192
63,topic,192
74,topic,192
89,topic,192
16,topic,193
49,topic,193
5,topic,194
7,topic,194
11,topic,194
12,topic,194
57,topic,194
60,topic,194
61,topic,194
76,topic,194
85,topic,194
88,topic,194
94,topic,194
37,topic,195
44,topic,195
53,topic,195
61,topic,195
75,topic,195
8,topic,196
19,topic,196
24,topic,196
26,topic,196
35,topic,196
37,topic,196
54,topic,196
75,topic,196
80,topic,196
8,topic,197
16,topic,197
27,topic,197
29,topic,197
32,topic,197
56,topic,197
66,topic,197
70,topic,197
72,topic,197
76,topic,197
83,topic,197
88,topic,197
97,topic,197
13,topic,198
23,topic,198
26,topic,198
30,topic,198
36,topic,198
41,topic,198
61,topic,198
77,topic,198
79,topic,198
80,topic,198
3,topic,199
51,topic,199
67,topic,199
82,topic,199
84,topic,199
86,topic,199
94,topic,199
0,topic,200
2,topic,200
4,topic,200
20,topic,200
22,topic,200
24,topic,200
