user,topic,tick
77,topic,143
78,topic,143
87,topic,143
28,topic,144
34,topic,144
48,topic,144
50,topic,144
73,topic,144
76,topic,144
95,topic,144
97,topic,144
3,topic,145
16,topic,145
32,topic,145
40,topic,145
65,topic,145
81,topic,145
82,topic,145
85,topic,145
86,topic,145
91,topic,145
97,topic,145
1,topic,146
11,topic,146
17,topic,146
41,topic,146
44,topic,146
48,topic,146
50,topic,146
58,topic,146
59,topic,146
75,topic,146
83,topic,146
88,topic,146
6,topic,147
22,topic,147
25,topic,147
40,topic,147
42,topic,147
73,topic,147
74,topic,147
79,topic,147
83,topic,147
84,topic,147
90,topic,147
1,topic,148
14,topic,148
26,topic,148
38,topic,148
89,topic,148
98,topic,148
4,topic,149
12,topic,149
13,topic,149
19,topic,149
31,topic,149
33,topic,149
39,topic,149
40,topic,149
53,topic,149
73,topic,149
77,topic,149
86,topic,149
99,topic,149
7,topic,150
26,topic,150
30,topic,150
32,topic,150
35,topic,150
43,topic,150
59,topic,150
61,topic,150
78,topic,150
81,topic,150
87,topic,150
88,topic,150
90,topic,150
17,topic,151
26,topic,151
34,topic,151
39,topic,151
44,topic,151
48,topic,151
70,topic,151
73,topic,151
94,topic,151
19,topic,152
35,topic,152
46,topic,152
53,topic,152
61,topic,152
66,topic,152
70,topic,152
74,topic,152
75,topic,152
78,topic,152
80,topic,152
81,topic,152
83,topic,152
88,topic,152
92,topic,152
94,topic,152
15,topic,153
21,topic,153
26,topic,153
53,topic,153
94,topic,153
99,topic,153
0,topic,154
4,topic,154
6,topic,154
21,topic,154
26,topic,154
38,topic,154
47,topic,154
54,topic,154
66,topic,154
74,topic,154
83,topic,154
84,topic,154
95,topic,154
98,topic,154
21,topic,155
29,topic,155
31,topic,155
39,topic,155
48,topic,155
49,topic,155
80,topic,155
1,topic,156
8,topic,156
26,topic,156
27,topic,156
37,topic,156
57,topic,156
60,topic,156
66,topic,156
77,topic,156
95,topic,156
96,topic,156
4,topic,157
10,topic,157
25,topic,157
42,topic,157
55,topic,157
64,topic,157
80,topic,157
98,topic,157
4,topic,158
6,topic,158
18,topic,158
29,topic,158
32,topic,158
39,topic,158
54,topic,158
78,topic,158
84,topic,158
92,topic,158
94,topic,158
0,topic,159
14,topic,159
21,topic,159
22,topic,159
23,topic,159
46,topic,159
56,topic,159
66,topic,159
68,topic,159
69,topic,159
79,topic,159
84,topic,159
90,topic,159
91,topic,159
92,topic,159
20,topic,160
21,topic,160
26,topic,160
31,topic,160
34,topic,160
51,topic,160
52,topic,160
55,topic,160
59,topic,160
71,topic,160
74,topic,160
93,topic,160
97,topic,160
9,topic,161
31,topic,161
36,topic,161
51,topic,161
76,topic,161
77,topic,161
85,topic,161
4,topic,162
9,topic,162
19,topic,162
31,topic,162
34,topic,162
39,topic,162
73,topic,162
88,topic,162
90,topic,162
91,topic,162
8,topic,163
47,topic,163
81,topic,163
86,topic,163
90,topic,163
96,topic,163
14,topic,164
15,topic,164
16,topic,164
18,topic,164
20,topic,164
30,topic,164
36,topic,164
45,topic,164
73,topic,164
82,topic,164
87,topic,164
2,topic,165
8,topic,165
15,topic,165
20,topic,165
38,topic,165
50,topic,165
65,topic,165
73,topic,165
82,topic,165
83,topic,165
86,topic,165
91,topic,165
1,topic,166
4,topic,166
14,topic,166
25,topic,166
35,topic,166
39,topic,166
62,topic,166
79,topic,166
16,topic,167
30,topic,167
52,topic,167
63,topic,167
83,topic,167
1,topic,168
5,topic,168
31,topic,168
33,topic,168
34,topic,168
47,topic,168
62,topic,168
85,topic,168
87,topic,168
2,topic,169
9,topic,169
15,topic,169
21,topic,169
28,topic,169
33,topic,169
44,topic,169
52,topic,169
54,topic,169
55,topic,169
57,topic,169
78,topic,169
87,topic,169
93,topic,169
6,topic,170
9,topic,170
19,topic,170
93,topic,170
94,topic,170
2,topic,171
3,topic,171
19,topic,171
24,topic,171
25,topic,171
34,topic,171
39,topic,171
42,topic,171
44,topic,171
52,topic,171
57,topic,171
65,topic,171
68,topic,171
87,topic,171
88,topic,171
2,topic,172
5,topic,172
17,topic,172
35,topic,172
55,topic,172
59,topic,172
92,topic,172
99,topic,172
14,topic,173
16,topic,173
24,topic,173
26,topic,173
31,topic,173
51,topic,173
53,topic,173
57,topic,173
69,topic,173
71,topic,173
75,topic,173
78,topic,173
87,topic,173
4,topic,174
6,topic,174
25,topic,174
34,topic,174
36,topic,174
44,topic,174
53,topic,174
60,topic,174
77,topic,174
6,topic,175
12,topic,175
17,topic,175
21,topic,175
22,topic,175
28,topic,175
29,topic,175
36,topic,175
66,topic,175
73,topic,175
74,topic,175
86,topic,175
91,topic,175
15,topic,176
30,topic,176
42,topic,176
51,topic,176
61,topic,176
94,topic,176
3,topic,177
6,topic,177
21,topic,177
23,topic,177
36,topic,177
37,topic,177
39,topic,177
45,topic,177
55,topic,177
56,topic,177
58,topic,177
69,topic,177
73,topic,177
80,topic,177
24,topic,178
44,topic,178
46,topic,178
49,topic,178
51,topic,178
58,topic,178
62,topic,178
65,topic,178
67,topic,178
74,topic,178
56,topic,179
60,topic,179
73,topic,179
78,topic,179
95,topic,179
8,topic,180
17,topic,180
24,topic,180
31,topic,180
34,topic,180
58,topic,180
74,topic,180
76,topic,180
83,topic,180
4,topic,181
7,topic,181
31,topic,181
49,topic,181
57,topic,181
73,topic,181
74,topic,181
86,topic,181
94,topic,181
97,topic,181
0,topic,182
5,topic,182
17,topic,182
18,topic,182
29,topic,182
37,topic,182
40,topic,182
55,topic,182
57,topic,182
69,topic,182
82,topic,182
98,topic,182
11,topic,183
38,topic,183
46,topic,183
57,topic,183
75,topic,183
76,topic,183
81,topic,183
89,topic,183
11,topic,184
14,topic,184
18,topic,184
27,topic,184
28,topic,184
33,topic,184
34,topic,184
43,topic,184
46,topic,184
50,topic,184
51,topic,184
63,topic,184
64,topic,184
69,topic,184
74,topic,184
9,topic,185
31,topic,185
51,topic,185
52,topic,185
57,topic,185
60,topic,185
67,topic,185
70,topic,185
83,topic,185
88,topic,185
94,topic,185
96,topic,185
98,topic,185
8,topic,186
17,topic,186
24,topic,186
31,topic,186
45,topic,186
46,topic,186
57,topic,186
65,topic,186
85,topic,186
16,topic,187
34,topic,187
54,topic,187
57,topic,187
82,topic,187
1,topic,188
42,topic,188
57,topic,188
70,topic,188
83,topic,188
92,topic,188
93,topic,188
97,topic,188
6,topic,189
13,topic,189
18,topic,189
25,topic,189
40,topic,189
50,topic,189
61,topic,189
65,topic,189
74,topic,189
98,topic,189
0,topic,190
2,topic,190
35,topic,190
61,topic,190
65,topic,190
88,topic,190
91,topic,190
93,topic,190
10,topic,191
11,topic,191
24,topic,191
26,topic,191
33,topic,191
38,topic,191
46,topic,191
49,topic,191
51,topic,191
55,topic,191
87,topic,191
1,topic,192
20,topic,192
25,topic,192
27,topic,192
37,topic,192
41,topic,192
52,topic,192
71,topic,192
73,topic,192
2,topic,193
10,topic,193
13,topic,193
15,topic,193
16,topic,193
21,topic,193
35,topic,193
57,topic,193
59,topic,193
61,topic,193
70,topic,193
73,topic,193
83,topic,193
84,topic,193
90,topic,193
91,topic,193
96,topic,193
7,topic,194
8,topic,194
43,topic,194
