user,topic,tick
4,topic,27
12,topic,27
14,topic,27
42,topic,27
52,topic,27
72,topic,27
74,topic,27
86,topic,27
87,topic,27
91,topic,27
93,topic,27
95,topic,27
31,topic,28
42,topic,28
44,topic,28
45,topic,28
49,topic,28
51,topic,28
70,topic,28
86,topic,28
91,topic,28
4,topic,29
30,topic,29
50,topic,29
54,topic,29
58,topic,29
66,topic,29
71,topic,29
75,topic,29
81,topic,29
83,topic,29
99,topic,29
18,topic,30
36,topic,30
39,topic,30
40,topic,30
80,topic,30
83,topic,30
88,topic,30
5,topic,31
24,topic,31
27,topic,31
36,topic,31
45,topic,31
67,topic,31
70,topic,31
81,topic,31
96,topic,31
10,topic,32
26,topic,32
52,topic,32
55,topic,32
81,topic,32
85,topic,32
86,topic,32
96,topic,32
20,topic,33
29,topic,33
31,topic,33
38,topic,33
43,topic,33
51,topic,33
67,topic,33
68,topic,33
95,topic,33
7,topic,34
34,topic,34
54,topic,34
64,topic,34
69,topic,34
72,topic,34
73,topic,34
94,topic,34
1,topic,35
38,topic,35
43,topic,35
45,topic,35
46,topic,35
57,topic,35
89,topic,35
4,topic,36
26,topic,36
37,topic,36
38,topic,36
64,topic,36
72,topic,36
87,topic,36
97,topic,36
31,topic,37
37,topic,37
38,topic,37
59,topic,37
79,topic,37
80,topic,37
88,topic,37
89,topic,37
91,topic,37
99,topic,37
6,topic,38
15,topic,38
27,topic,38
28,topic,38
57,topic,38
58,topic,38
61,topic,38
64,topic,38
67,topic,38
71,topic,38
72,topic,38
79,topic,38
83,topic,38
88,topic,38
99,topic,38
2,topic,39
46,topic,39
49,topic,39
55,topic,39
61,topic,39
62,topic,39
68,topic,39
79,topic,39
1,topic,40
13,topic,40
21,topic,40
25,topic,40
44,topic,40
64,topic,40
91,topic,40
92,topic,40
93,topic,40
15,topic,41
23,topic,41
52,topic,41
60,topic,41
71,topic,41
84,topic,41
86,topic,41
95,topic,41
1,topic,42
12,topic,42
24,topic,42
27,topic,42
28,topic,42
31,topic,42
2,topic,43
7,topic,43
13,topic,43
17,topic,43
34,topic,43
36,topic,43
37,topic,43
39,topic,43
47,topic,43
49,topic,43
69,topic,43
91,topic,43
93,topic,43
95,topic,43
96,topic,43
14,topic,44
28,topic,44
40,topic,44
53,topic,44
64,topic,44
74,topic,44
89,topic,44
99,topic,44
3,topic,45
5,topic,45
7,topic,45
59,topic,45
61,topic,45
62,topic,45
84,topic,45
98,topic,45
8,topic,46
11,topic,46
16,topic,46
24,topic,46
36,topic,46
44,topic,46
61,topic,46
63,topic,46
72,topic,46
77,topic,46
92,topic,46
97,topic,46
7,topic,47
12,topic,47
23,topic,47
27,topic,47
31,topic,47
47,topic,47
49,topic,47
57,topic,47
67,topic,47
72,topic,47
95,topic,47
6,topic,48
8,topic,48
13,topic,48
22,topic,48
27,topic,48
28,topic,48
38,topic,48
64,topic,48
73,topic,48
97,topic,48
7,topic,49
8,topic,49
18,topic,49
32,topic,49
37,topic,49
38,topic,49
42,topic,49
49,topic,49
59,topic,49
80,topic,49
85,topic,49
92,topic,49
10,topic,50
24,topic,50
34,topic,50
38,topic,50
39,topic,50
42,topic,50
48,topic,50
50,topic,50
65,topic,50
66,topic,50
76,topic,50
87,topic,50
94,topic,50
96,topic,50
97,topic,50
2,topic,51
19,topic,51
33,topic,51
35,topic,51
39,topic,51
43,topic,51
44,topic,51
45,topic,51
71,topic,51
74,topic,51
78,topic,51
87,topic,51
94,topic,51
99,topic,51
7,topic,52
13,topic,52
19,topic,52
20,topic,52
26,topic,52
38,topic,52
54,topic,52
63,topic,52
85,topic,52
89,topic,52
96,topic,52
2,topic,53
8,topic,53
22,topic,53
32,topic,53
38,topic,53
41,topic,53
46,topic,53
63,topic,53
90,topic,53
7,topic,54
9,topic,54
13,topic,54
22,topic,54
26,topic,54
40,topic,54
97,topic,54
19,topic,55
28,topic,55
32,topic,55
34,topic,55
42,topic,55
45,topic,55
52,topic,55
74,topic,55
81,topic,55
84,topic,55
6,topic,56
7,topic,56
9,topic,56
13,topic,56
16,topic,56
39,topic,56
41,topic,56
42,topic,56
48,topic,56
51,topic,56
56,topic,56
65,topic,56
69,topic,56
87,topic,56
98,topic,56
15,topic,57
21,topic,57
24,topic,57
26,topic,57
30,topic,57
63,topic,57
67,topic,57
75,topic,57
86,topic,57
0,topic,58
13,topic,58
19,topic,58
47,topic,58
56,topic,58
79,topic,58
84,topic,58
91,topic,58
14,topic,59
23,topic,59
50,topic,59
53,topic,59
62,topic,59
72,topic,59
80,topic,59
86,topic,59
94,topic,59
10,topic,60
60,topic,60
72,topic,60
76,topic,60
81,topic,60
92,topic,60
94,topic,60
21,topic,61
45,topic,61
68,topic,61
77,topic,61
90,topic,61
3,topic,62
11,topic,62
23,topic,62
26,topic,62
45,topic,62
46,topic,62
47,topic,62
53,topic,62
54,topic,62
66,topic,62
67,topic,62
69,topic,62
73,topic,62
99,topic,62
2,topic,63
10,topic,63
32,topic,63
34,topic,63
35,topic,63
44,topic,63
47,topic,63
56,topic,63
70,topic,63
75,topic,63
46,topic,64
49,topic,64
57,topic,64
64,topic,64
71,topic,64
76,topic,64
99,topic,64
17,topic,65
31,topic,65
43,topic,65
47,topic,65
58,topic,65
66,topic,65
72,topic,65
75,topic,65
90,topic,65
0,topic,66
2,topic,66
5,topic,66
18,topic,66
27,topic,66
36,topic,66
39,topic,66
56,topic,66
59,topic,66
66,topic,66
68,topic,66
80,topic,66
83,topic,66
84,topic,66
93,topic,66
9,topic,67
19,topic,67
26,topic,67
41,topic,67
43,topic,67
60,topic,67
96,topic,67
2,topic,68
17,topic,68
52,topic,68
59,topic,68
65,topic,68
71,topic,68
72,topic,68
91,topic,68
99,topic,68
9,topic,69
13,topic,69
14,topic,69
17,topic,69
23,topic,69
29,topic,69
38,topic,69
42,topic,69
46,topic,69
47,topic,69
52,topic,69
55,topic,69
68,topic,69
69,topic,69
82,topic,69
3,topic,70
13,topic,70
15,topic,70
23,topic,70
24,topic,70
25,topic,70
42,topic,70
43,topic,70
46,topic,70
47,topic,70
57,topic,70
59,topic,70
61,topic,70
62,topic,70
70,topic,70
74,topic,70
12,topic,71
22,topic,71
25,topic,71
28,topic,71
32,topic,71
35,topic,71
36,topic,71
37,topic,71
60,topic,71
79,topic,71
87,topic,71
88,topic,71
4,topic,72
12,topic,72
16,topic,72
22,topic,72
27,topic,72
30,topic,72
40,topic,72
57,topic,72
60,topic,72
87,topic,72
4,topic,73
8,topic,73
9,topic,73
82,topic,73
86,topic,73
87,topic,73
89,topic,73
1,topic,74
33,topic,74
34,topic,74
51,topic,74
55,topic,74
57,topic,74
65,topic,74
73,topic,74
94,topic,74
10,topic,75
11,topic,75
16,topic,75
25,topic,75
30,topic,75
52,topic,75
71,topic,75
76,topic,75
93,topic,75
95,topic,75
11,topic,76
16,topic,76
17,topic,76
28,topic,76
59,topic,76
62,topic,76
65,topic,76
72,topic,76
1,topic,77
3,topic,77
7,topic,77
9,topic,77
46,topic,77
60,topic,77
81,topic,77
87,topic,77
97,topic,77
2,topic,78
32,topic,78
44,topic,78
53,topic,78
54,topic,78
58,topic,78
67,topic,78
94,topic,78
9,topic,79
20,topic,79
21,topic,79
27,topic,79
39,topic,79
40,topic,79
52,topic,79
63,topic,79
73,topic,79
76,topic,79
98,topic,79
4,topic,80
7,topic,80
12,topic,80
18,topic,80
26,topic,80
28,topic,80
45,topic,80
54,topic,80
55,topic,80
57,topic,80
95,topic,80
9,topic,81
11,topic,81
32,topic,81
34,topic,81
43,topic,81
45,topic,81
55,topic,81
56,topic,81
57,topic,81
62,topic,81
98,topic,81
10,topic,82
27,topic,82
36,topic,82
43,topic,82
52,topic,82
80,topic,82
84,topic,82
93,topic,82
94,topic,82
4,topic,83
11,topic,83
17,topic,83
39,topic,83
40,topic,83
81,topic,83
87,topic,83
0,topic,84
21,topic,84
61,topic,84
70,topic,84
79,topic,84
90,topic,84
8,topic,85
34,topic,85
45,topic,85
50,topic,85
52,topic,85
62,topic,85
72,topic,85
77,topic,85
90,topic,85
97,topic,85
0,topic,86
1,topic,86
27,topic,86
30,topic,86
67,topic,86
75,topic,86
82,topic,86
89,topic,86
17,topic,87
25,topic,87
26,topic,87
42,topic,87
44,topic,87
47,topic,87
51,topic,87
59,topic,87
65,topic,87
71,topic,87
78,topic,87
90,topic,87
1,topic,88
3,topic,88
9,topic,88
12,topic,88
13,topic,88
14,topic,88
21,topic,88
23,topic,88
24,topic,88
25,topic,88
30,topic,88
36,topic,88
43,topic,88
54,topic,88
62,topic,88
68,topic,88
71,topic,88
88,topic,88
12,topic,89
18,topic,89
26,topic,89
31,topic,89
54,topic,89
67,topic,89
70,topic,89
79,topic,89
91,topic,89
0,topic,90
4,topic,90
66,topic,90
77,topic,90
92,topic,90
7,topic,91
21,topic,91
33,topic,91
59,topic,91
64,topic,91
66,topic,91
67,topic,91
73,topic,91
80,topic,91
83,topic,91
5,topic,92
12,topic,92
40,topic,92
41,topic,92
44,topic,92
56,topic,92
75,topic,92
79,topic,92
81,topic,92
83,topic,92
86,topic,92
90,topic,92
10,topic,93
16,topic,93
35,topic,93
36,topic,93
60,topic,93
72,topic,93
83,topic,93
87,topic,93
19,topic,94
28,topic,94
38,topic,94
39,topic,94
54,topic,94
64,topic,94
72,topic,94
79,topic,94
80,topic,94
82,topic,94
13,topic,95
27,topic,95
38,topic,95
48,topic,95
58,topic,95
72,topic,95
75,topic,95
79,topic,95
82,topic,95
93,topic,95
96,topic,95
97,topic,95
22,topic,96
28,topic,96
29,topic,96
40,topic,96
42,topic,96
54,topic,96
59,topic,96
68,topic,96
69,topic,96
75,topic,96
78,topic,96
85,topic,96
93,topic,96
95,topic,96
1,topic,97
9,topic,97
18,topic,97
24,topic,97
29,topic,97
48,topic,97
54,topic,97
63,topic,97
65,topic,97
70,topic,97
74,topic,97
75,topic,97
81,topic,97
88,topic,97
15,topic,98
21,topic,98
36,topic,98
37,topic,98
50,topic,98
55,topic,98
61,topic,98
74,topic,98
88,topic,98
95,topic,98
4,topic,99
5,topic,99
6,topic,99
9,topic,99
50,topic,99
69,topic,99
70,topic,99
88,topic,99
4,topic,100
10,topic,100
36,topic,100
37,topic,100
42,topic,100
54,topic,100
55,topic,100
64,topic,100
82,topic,100
85,topic,100
97,topic,100
0,topic,101
6,topic,101
9,topic,101
13,topic,101
15,topic,101
34,topic,101
40,topic,101
41,topic,101
54,topic,101
82,topic,101
85,topic,101
90,topic,101
93,topic,101
97,topic,101
4,topic,102
7,topic,102
13,topic,102
55,topic,102
56,topic,102
57,topic,102
69,topic,102
15,topic,103
32,topic,103
39,topic,103
70,topic,103
2,topic,104
12,topic,104
21,topic,104
23,topic,104
27,topic,104
29,topic,104
35,topic,104
48,topic,104
59,topic,104
88,topic,104
93,topic,104
94,topic,104
97,topic,104
1,topic,105
2,topic,105
29,topic,105
35,topic,105
42,topic,105
55,topic,105
57,topic,105
2,topic,106
3,topic,106
6,topic,106
12,topic,106
14,topic,106
20,topic,106
45,topic,106
50,topic,106
52,topic,106
63,topic,106
71,topic,106
89,topic,106
97,topic,106
4,topic,107
5,topic,107
28,topic,107
31,topic,107
32,topic,107
35,topic,107
36,topic,107
50,topic,107
70,topic,107
79,topic,107
0,topic,108
13,topic,108
30,topic,108
35,topic,108
36,topic,108
46,topic,108
47,topic,108
50,topic,108
72,topic,108
79,topic,108
4,topic,109
15,topic,109
22,topic,109
34,topic,109
55,topic,109
63,topic,109
71,topic,109
86,topic,109
8,topic,110
11,topic,110
22,topic,110
29,topic,110
30,topic,110
55,topic,110
62,topic,110
86,topic,110
88,topic,110
92,topic,110
95,topic,110
96,topic,110
99,topic,110
13,topic,111
20,topic,111
34,topic,111
44,topic,111
50,topic,111
68,topic,111
84,topic,111
2,topic,112
4,topic,112
10,topic,112
15,topic,112
27,topic,112
34,topic,112
36,topic,112
52,topic,112
72,topic,112
74,topic,112
2,topic,113
42,topic,113
70,topic,113
71,topic,113
93,topic,113
0,topic,114
17,topic,114
19,topic,114
21,topic,114
34,topic,114
41,topic,114
51,topic,114
52,topic,114
56,topic,114
59,topic,114
79,topic,114
94,topic,114
98,topic,114
0,topic,115
5,topic,115
22,topic,115
44,topic,115
48,topic,115
68,topic,115
77,topic,115
92,topic,115
93,topic,115
97,topic,115
10,topic,116
30,topic,116
54,topic,116
60,topic,116
62,topic,116
69,topic,116
70,topic,116
74,topic,116
93,topic,116
8,topic,117
10,topic,117
14,topic,117
47,topic,117
50,topic,117
61,topic,117
67,topic,117
68,topic,117
76,topic,117
80,topic,117
82,topic,117
87,topic,117
94,topic,117
99,topic,117
4,topic,118
6,topic,118
20,topic,118
26,topic,118
32,topic,118
50,topic,118
61,topic,118
62,topic,118
66,topic,118
73,topic,118
75,topic,118
77,topic,118
85,topic,118
86,topic,118
92,topic,118
13,topic,119
48,topic,119
75,topic,119
76,topic,119
86,topic,119
96,topic,119
12,topic,120
15,topic,120
22,topic,120
23,topic,120
30,topic,120
60,topic,120
90,topic,120
4,topic,121
22,topic,121
24,topic,121
25,topic,121
33,topic,121
43,topic,121
47,topic,121
48,topic,121
60,topic,121
88,topic,121
93,topic,121
9,topic,122
12,topic,122
15,topic,122
27,topic,122
31,topic,122
40,topic,122
55,topic,122
66,topic,122
88,topic,122
93,topic,122
10,topic,123
14,topic,123
23,topic,123
25,topic,123
30,topic,123
38,topic,123
42,topic,123
50,topic,123
68,topic,123
74,topic,123
75,topic,123
84,topic,123
89,topic,123
96,topic,123
99,topic,123
13,topic,124
29,topic,124
59,topic,124
60,topic,124
73,topic,124
82,topic,124
91,topic,124
95,topic,124
19,topic,125
34,topic,125
38,topic,125
65,topic,125
70,topic,125
82,topic,125
83,topic,125
88,topic,125
89,topic,125
7,topic,126
11,topic,126
14,topic,126
16,topic,126
23,topic,126
52,topic,126
63,topic,126
64,topic,126
67,topic,126
76,topic,126
91,topic,126
92,topic,126
96,topic,126
99,topic,126
1,topic,127
11,topic,127
14,topic,127
25,topic,127
49,topic,127
67,topic,127
78,topic,127
91,topic,127
5,topic,128
16,topic,128
30,topic,128
32,topic,128
40,topic,128
41,topic,128
47,topic,128
71,topic,128
77,topic,128
94,topic,128
95,topic,128
98,topic,128
0,topic,129
5,topic,129
21,topic,129
32,topic,129
41,topic,129
45,topic,129
48,topic,129
50,topic,129
51,topic,129
52,topic,129
56,topic,129
57,topic,129
65,topic,129
68,topic,129
75,topic,129
80,topic,129
85,topic,129
94,topic,129
19,topic,130
23,topic,130
27,topic,130
43,topic,130
51,topic,130
53,topic,130
60,topic,130
73,topic,130
78,topic,130
85,topic,130
0,topic,131
14,topic,131
16,topic,131
49,topic,131
63,topic,131
83,topic,131
94,topic,131
18,topic,132
21,topic,132
27,topic,132
28,topic,132
39,topic,132
56,topic,132
67,topic,132
74,topic,132
79,topic,132
81,topic,132
85,topic,132
86,topic,132
2,topic,133
16,topic,133
34,topic,133
45,topic,133
52,topic,133
68,topic,133
76,topic,133
80,topic,133
83,topic,133
13,topic,134
19,topic,134
74,topic,134
1,topic,135
16,topic,135
59,topic,135
75,topic,135
89,topic,135
5,topic,136
27,topic,136
35,topic,136
37,topic,136
39,topic,136
42,topic,136
43,topic,136
49,topic,136
64,topic,136
72,topic,136
75,topic,136
81,topic,136
82,topic,136
86,topic,136
97,topic,136
19,topic,137
24,topic,137
26,topic,137
32,topic,137
53,topic,137
65,topic,137
15,topic,138
36,topic,138
40,topic,138
55,topic,138
56,topic,138
60,topic,138
67,topic,138
83,topic,138
92,topic,138
93,topic,138
1,topic,139
2,topic,139
51,topic,139
53,topic,139
54,topic,139
63,topic,139
67,topic,139
68,topic,139
72,topic,139
76,topic,139
85,topic,139
97,topic,139
15,topic,140
18,topic,140
20,topic,140
28,topic,140
34,topic,140
37,topic,140
39,topic,140
41,topic,140
59,topic,140
0,topic,141
3,topic,141
22,topic,141
43,topic,141
64,topic,141
74,topic,141
2,topic,142
11,topic,142
23,topic,142
53,topic,142
81,topic,142
84,topic,142
85,topic,142
3,topic,143
12,topic,143
15,topic,143
25,topic,143
37,topic,143
50,topic,143
68,topic,143
73,topic,143
98,topic,143
7,topic,144
29,topic,144
32,topic,144
33,topic,144
39,topic,144
42,topic,144
53,topic,144
91,topic,144
96,topic,144
8,topic,145
10,topic,145
22,topic,145
38,topic,145
46,topic,145
57,topic,145
58,topic,145
73,topic,145
75,topic,145
82,topic,145
90,topic,145
91,topic,145
94,topic,145
97,topic,145
0,topic,146
1,topic,146
11,topic,146
17,topic,146
20,topic,146
26,topic,146
34,topic,146
35,topic,146
43,topic,146
46,topic,146
49,topic,146
56,topic,146
64,topic,146
70,topic,146
71,topic,146
75,topic,146
77,topic,146
88,topic,146
29,topic,147
31,topic,147
44,topic,147
45,topic,147
48,topic,147
75,topic,147
79,topic,147
96,topic,147
8,topic,148
15,topic,148
17,topic,148
24,topic,148
26,topic,148
40,topic,148
46,topic,148
68,topic,148
73,topic,148
80,topic,148
87,topic,148
90,topic,148
97,topic,148
1,topic,149
2,topic,149
5,topic,149
6,topic,149
7,topic,149
18,topic,149
20,topic,149
26,topic,149
32,topic,149
59,topic,149
65,topic,149
68,topic,149
72,topic,149
86,topic,149
98,topic,149
1,topic,150
16,topic,150
17,topic,150
22,topic,150
26,topic,150
28,topic,150
34,topic,150
38,topic,150
48,topic,150
73,topic,150
77,topic,150
93,topic,150
10,topic,151
13,topic,151
23,topic,151
30,topic,151
50,topic,151
56,topic,151
57,topic,151
61,topic,151
82,topic,151
87,topic,151
93,topic,151
25,topic,152
46,topic,152
61,topic,152
66,topic,152
73,topic,152
78,topic,152
92,topic,152
2,topic,153
13,topic,153
35,topic,153
36,topic,153
44,topic,153
67,topic,153
73,topic,153
79,topic,153
86,topic,153
90,topic,153
92,topic,153
4,topic,154
7,topic,154
27,topic,154
28,topic,154
40,topic,154
57,topic,154
74,topic,154
82,topic,154
83,topic,154
8,topic,155
13,topic,155
26,topic,155
51,topic,155
71,topic,155
13,topic,156
34,topic,156
35,topic,156
38,topic,156
43,topic,156
44,topic,156
46,topic,156
58,topic,156
63,topic,156
70,topic,156
72,topic,156
95,topic,156
96,topic,156
98,topic,156
6,topic,157
18,topic,157
26,topic,157
32,topic,157
46,topic,157
50,topic,157
71,topic,157
74,topic,157
3,topic,158
19,topic,158
25,topic,158
33,topic,158
57,topic,158
58,topic,158
61,topic,158
73,topic,158
78,topic,158
79,topic,158
89,topic,158
12,topic,159
16,topic,159
21,topic,159
32,topic,159
38,topic,159
58,topic,159
66,topic,159
95,topic,159
7,topic,160
34,topic,160
36,topic,160
57,topic,160
58,topic,160
63,topic,160
71,topic,160
79,topic,160
94,topic,160
20,topic,161
21,topic,161
29,topic,161
31,topic,161
35,topic,161
46,topic,161
81,topic,161
95,topic,161
98,topic,161
9,topic,162
11,topic,162
13,topic,162
29,topic,162
34,topic,162
45,topic,162
48,topic,162
60,topic,162
61,topic,162
71,topic,162
74,topic,162
88,topic,162
98,topic,162
5,topic,163
7,topic,163
11,topic,163
12,topic,163
30,topic,163
35,topic,163
36,topic,163
39,topic,163
46,topic,163
70,topic,163
75,topic,163
88,topic,163
10,topic,164
13,topic,164
17,topic,164
35,topic,164
37,topic,164
60,topic,164
63,topic,164
70,topic,164
71,topic,164
0,topic,165
13,topic,165
14,topic,165
15,topic,165
27,topic,165
37,topic,165
43,topic,165
51,topic,165
53,topic,165
61,topic,165
67,topic,165
86,topic,165
1,topic,166
22,topic,166
26,topic,166
32,topic,166
46,topic,166
55,topic,166
67,topic,166
68,topic,166
73,topic,166
75,topic,166
79,topic,166
86,topic,166
35,topic,167
60,topic,167
9,topic,168
34,topic,168
43,topic,168
51,topic,168
59,topic,168
73,topic,168
90,topic,168
94,topic,168
95,topic,168
1,topic,169
6,topic,169
10,topic,169
43,topic,169
44,topic,169
52,topic,169
54,topic,169
59,topic,169
88,topic,169
9,topic,170
11,topic,170
26,topic,170
49,topic,170
70,topic,170
74,topic,170
81,topic,170
83,topic,170
87,topic,170
39,topic,171
48,topic,171
58,topic,171
64,topic,171
89,topic,171
5,topic,172
7,topic,172
22,topic,172
25,topic,172
37,topic,172
38,topic,172
48,topic,172
53,topic,172
60,topic,172
78,topic,172
91,topic,172
95,topic,172
2,topic,173
16,topic,173
25,topic,173
68,topic,173
73,topic,173
13,topic,174
16,topic,174
20,topic,174
23,topic,174
58,topic,174
76,topic,174
78,topic,174
89,topic,174
99,topic,174
23,topic,175
28,topic,175
46,topic,175
51,topic,175
57,topic,175
60,topic,175
82,topic,175
86,topic,175
93,topic,175
94,topic,175
99,topic,175
9,topic,176
33,topic,176
39,topic,176
44,topic,176
71,topic,176
75,topic,176
92,topic,176
93,topic,176
1,topic,177
10,topic,177
45,topic,177
56,topic,177
66,topic,177
80,topic,177
13,topic,178
16,topic,178
41,topic,178
42,topic,178
62,topic,178
89,topic,178
21,topic,179
29,topic,179
44,topic,179
48,topic,179
49,topic,179
77,topic,179
87,topic,179
92,topic,179
5,topic,180
16,topic,180
20,topic,180
23,topic,180
39,topic,180
54,topic,180
60,topic,180
74,topic,180
77,topic,180
85,topic,180
13,topic,181
18,topic,181
67,topic,181
78,topic,181
83,topic,181
87,topic,181
90,topic,181
3,topic,182
7,topic,182
12,topic,182
18,topic,182
26,topic,182
33,topic,182
39,topic,182
70,topic,182
75,topic,182
85,topic,182
89,topic,182
90,topic,182
5,topic,183
18,topic,183
19,topic,183
30,topic,183
44,topic,183
50,topic,183
62,topic,183
63,topic,183
64,topic,183
69,topic,183
72,topic,183
90,topic,183
94,topic,183
7,topic,184
22,topic,184
52,topic,184
54,topic,184
69,topic,184
72,topic,184
76,topic,184
85,topic,184
87,topic,184
92,topic,184
5,topic,185
26,topic,185
65,topic,185
69,topic,185
86,topic,185
97,topic,185
30,topic,186
36,topic,186
62,topic,186
68,topic,186
77,topic,186
80,topic,186
20,topic,187
21,topic,187
26,topic,187
38,topic,187
46,topic,187
55,topic,187
87,topic,187
88,topic,187
7,topic,188
24,topic,188
30,topic,188
48,topic,188
54,topic,188
57,topic,188
58,topic,188
67,topic,188
68,topic,188
90,topic,188
11,topic,189
14,topic,189
20,topic,189
23,topic,189
25,topic,189
30,topic,189
50,topic,189
59,topic,189
75,topic,189
78,topic,189
82,topic,189
2,topic,190
15,topic,190
22,topic,190
24,topic,190
32,topic,190
44,topic,190
83,topic,190
98,topic,190
2,topic,191
12,topic,191
19,topic,191
29,topic,191
61,topic,191
64,topic,191
85,topic,191
87,topic,191
27,topic,192
30,topic,192
55,topic,192
60,topic,192
77,topic,192
88,topic,192
95,topic,192
39,topic,193
44,topic,193
46,topic,193
54,topic,193
91,topic,193
98,topic,193
99,topic,193
10,topic,194
34,topic,194
44,topic,194
98,topic,194
3,topic,195
5,topic,195
15,topic,195
34,topic,195
37,topic,195
48,topic,195
74,topic,195
75,topic,195
86,topic,195
92,topic,195
12,topic,196
19,topic,196
27,topic,196
36,topic,196
50,topic,196
52,topic,196
54,topic,196
56,topic,196
3,topic,197
9,topic,197
10,topic,197
18,topic,197
20,topic,197
22,topic,197
26,topic,197
29,topic,197
45,topic,197
48,topic,197
54,topic,197
58,topic,197
78,topic,197
83,topic,197
91,topic,197
95,topic,197
12,topic,198
16,topic,198
23,topic,198
29,topic,198
46,topic,198
53,topic,198
58,topic,198
70,topic,198
79,topic,198
93,topic,198
97,topic,198
4,topic,199
6,topic,199
9,topic,199
10,topic,199
29,topic,199
31,topic,199
68,topic,199
73,topic,199
94,topic,199
20,topic,200
22,topic,200
23,topic,200
24,topic,200
27,topic,200
50,topic,200
66,topic,200
71,topic,200
91,topic,200
15,topic,201
17,topic,201
28,topic,201
45,topic,201
81,topic,201
8,topic,202
15,topic,202
23,topic,202
37,topic,202
38,topic,202
51,topic,202
74,topic,202
75,topic,202
81,topic,202
9,topic,203
