user,topic,tick
32,topic,45
38,topic,45
61,topic,45
74,topic,45
75,topic,45
79,topic,45
80,topic,45
3,topic,46
8,topic,46
11,topic,46
49,topic,46
64,topic,46
66,topic,46
67,topic,46
73,topic,46
81,topic,46
85,topic,46
99,topic,46
3,topic,47
5,topic,47
21,topic,47
23,topic,47
31,topic,47
60,topic,47
72,topic,47
82,topic,47
90,topic,47
95,topic,47
10,topic,48
15,topic,48
22,topic,48
23,topic,48
38,topic,48
58,topic,48
11,topic,49
15,topic,49
16,topic,49
19,topic,49
29,topic,49
47,topic,49
49,topic,49
67,topic,49
90,topic,49
2,topic,50
26,topic,50
35,topic,50
39,topic,50
53,topic,50
88,topic,50
89,topic,50
92,topic,50
93,topic,50
94,topic,50
13,topic,51
22,topic,51
55,topic,51
67,topic,51
74,topic,51
75,topic,51
89,topic,51
1,topic,52
2,topic,52
9,topic,52
24,topic,52
30,topic,52
71,topic,52
74,topic,52
87,topic,52
18,topic,53
26,topic,53
32,topic,53
43,topic,53
47,topic,53
56,topic,53
68,topic,53
76,topic,53
84,topic,53
92,topic,53
95,topic,53
8,topic,54
12,topic,54
14,topic,54
33,topic,54
36,topic,54
37,topic,54
50,topic,54
62,topic,54
95,topic,54
5,topic,55
10,topic,55
18,topic,55
22,topic,55
27,topic,55
40,topic,55
43,topic,55
52,topic,55
53,topic,55
55,topic,55
74,topic,55
90,topic,55
98,topic,55
6,topic,56
9,topic,56
30,topic,56
64,topic,56
67,topic,56
81,topic,56
82,topic,56
93,topic,56
98,topic,56
1,topic,57
10,topic,57
13,topic,57
39,topic,57
45,topic,57
58,topic,57
67,topic,57
77,topic,57
79,topic,57
87,topic,57
88,topic,57
92,topic,57
97,topic,57
8,topic,58
12,topic,58
14,topic,58
25,topic,58
40,topic,58
45,topic,58
55,topic,58
59,topic,58
72,topic,58
76,topic,58
78,topic,58
86,topic,58
87,topic,58
89,topic,58
96,topic,58
3,topic,59
6,topic,59
59,topic,59
65,topic,59
66,topic,59
70,topic,59
72,topic,59
78,topic,59
93,topic,59
94,topic,59
96,topic,59
99,topic,59
4,topic,60
20,topic,60
21,topic,60
42,topic,60
50,topic,60
51,topic,60
53,topic,60
62,topic,60
63,topic,60
64,topic,60
65,topic,60
70,topic,60
73,topic,60
78,topic,60
82,topic,60
17,topic,61
28,topic,61
29,topic,61
31,topic,61
37,topic,61
45,topic,61
60,topic,61
67,topic,61
73,topic,61
94,topic,61
6,topic,62
12,topic,62
16,topic,62
28,topic,62
45,topic,62
66,topic,62
71,topic,62
72,topic,62
76,topic,62
97,topic,62
3,topic,63
13,topic,63
27,topic,63
37,topic,63
40,topic,63
45,topic,63
48,topic,63
61,topic,63
78,topic,63
80,topic,63
94,topic,63
5,topic,64
16,topic,64
25,topic,64
43,topic,64
44,topic,64
47,topic,64
48,topic,64
57,topic,64
72,topic,64
93,topic,64
5,topic,65
21,topic,65
30,topic,65
47,topic,65
73,topic,65
77,topic,65
86,topic,65
91,topic,65
23,topic,66
40,topic,66
59,topic,66
66,topic,66
70,topic,66
72,topic,66
77,topic,66
85,topic,66
86,topic,66
88,topic,66
3,topic,67
4,topic,67
13,topic,67
22,topic,67
47,topic,67
55,topic,67
77,topic,67
91,topic,67
26,topic,68
35,topic,68
47,topic,68
48,topic,68
50,topic,68
53,topic,68
58,topic,68
77,topic,68
84,topic,68
87,topic,68
90,topic,68
91,topic,68
0,topic,69
17,topic,69
22,topic,69
32,topic,69
90,topic,69
91,topic,69
29,topic,70
32,topic,70
33,topic,70
35,topic,70
36,topic,70
37,topic,70
45,topic,70
52,topic,70
62,topic,70
63,topic,70
78,topic,70
86,topic,70
88,topic,70
90,topic,70
91,topic,70
11,topic,71
13,topic,71
21,topic,71
23,topic,71
30,topic,71
48,topic,71
61,topic,71
62,topic,71
67,topic,71
68,topic,71
99,topic,71
28,topic,72
29,topic,72
30,topic,72
32,topic,72
36,topic,72
37,topic,72
45,topic,72
47,topic,72
48,topic,72
60,topic,72
63,topic,72
66,topic,72
95,topic,72
97,topic,72
0,topic,73
14,topic,73
21,topic,73
23,topic,73
25,topic,73
28,topic,73
53,topic,73
56,topic,73
60,topic,73
80,topic,73
86,topic,73
87,topic,73
93,topic,73
99,topic,73
9,topic,74
24,topic,74
28,topic,74
34,topic,74
43,topic,74
46,topic,74
52,topic,74
55,topic,74
62,topic,74
64,topic,74
71,topic,74
80,topic,74
0,topic,75
23,topic,75
24,topic,75
31,topic,75
41,topic,75
74,topic,75
14,topic,76
16,topic,76
26,topic,76
50,topic,76
60,topic,76
63,topic,76
73,topic,76
75,topic,76
78,topic,76
83,topic,76
5,topic,77
13,topic,77
22,topic,77
30,topic,77
41,topic,77
54,topic,77
63,topic,77
65,topic,77
73,topic,77
78,topic,77
89,topic,77
99,topic,77
6,topic,78
7,topic,78
13,topic,78
15,topic,78
21,topic,78
26,topic,78
32,topic,78
38,topic,78
50,topic,78
53,topic,78
62,topic,78
64,topic,78
79,topic,78
80,topic,78
85,topic,78
0,topic,79
21,topic,79
37,topic,79
53,topic,79
59,topic,79
66,topic,79
68,topic,79
87,topic,79
89,topic,79
66,topic,80
71,topic,80
77,topic,80
82,topic,80
92,topic,80
2,topic,81
10,topic,81
12,topic,81
15,topic,81
16,topic,81
32,topic,81
40,topic,81
60,topic,81
64,topic,81
71,topic,81
74,topic,81
99,topic,81
0,topic,82
2,topic,82
14,topic,82
18,topic,82
23,topic,82
30,topic,82
54,topic,82
75,topic,82
84,topic,82
86,topic,82
91,topic,82
93,topic,82
99,topic,82
2,topic,83
4,topic,83
14,topic,83
22,topic,83
41,topic,83
65,topic,83
69,topic,83
80,topic,83
89,topic,83
97,topic,83
98,topic,83
25,topic,84
54,topic,84
64,topic,84
68,topic,84
70,topic,84
2,topic,85
24,topic,85
33,topic,85
39,topic,85
51,topic,85
63,topic,85
3,topic,86
22,topic,86
27,topic,86
38,topic,86
43,topic,86
55,topic,86
57,topic,86
86,topic,86
90,topic,86
94,topic,86
95,topic,86
97,topic,86
0,topic,87
1,topic,87
9,topic,87
22,topic,87
28,topic,87
64,topic,87
72,topic,87
13,topic,88
20,topic,88
23,topic,88
24,topic,88
63,topic,88
65,topic,88
72,topic,88
1,topic,89
2,topic,89
39,topic,89
66,topic,89
67,topic,89
72,topic,89
79,topic,89
87,topic,89
97,topic,89
2,topic,90
37,topic,90
52,topic,90
91,topic,90
1,topic,91
16,topic,91
18,topic,91
24,topic,91
28,topic,91
32,topic,91
35,topic,91
39,topic,91
66,topic,91
70,topic,91
73,topic,91
74,topic,91
77,topic,91
92,topic,91
14,topic,92
15,topic,92
23,topic,92
58,topic,92
63,topic,92
70,topic,92
82,topic,92
85,topic,92
2,topic,93
4,topic,93
10,topic,93
12,topic,93
15,topic,93
17,topic,93
21,topic,93
24,topic,93
29,topic,93
36,topic,93
44,topic,93
47,topic,93
48,topic,93
49,topic,93
57,topic,93
79,topic,93
10,topic,94
30,topic,94
35,topic,94
39,topic,94
47,topic,94
55,topic,94
63,topic,94
74,topic,94
89,topic,94
6,topic,95
16,topic,95
19,topic,95
27,topic,95
42,topic,95
61,topic,95
68,topic,95
87,topic,95
0,topic,96
1,topic,96
7,topic,96
12,topic,96
23,topic,96
62,topic,96
68,topic,96
69,topic,96
73,topic,96
79,topic,96
88,topic,96
1,topic,97
3,topic,97
13,topic,97
19,topic,97
21,topic,97
24,topic,97
32,topic,97
33,topic,97
63,topic,97
66,topic,97
83,topic,97
89,topic,97
5,topic,98
12,topic,98
33,topic,98
34,topic,98
56,topic,98
58,topic,98
64,topic,98
77,topic,98
92,topic,98
93,topic,98
95,topic,98
96,topic,98
14,topic,99
21,topic,99
39,topic,99
44,topic,99
48,topic,99
53,topic,99
71,topic,99
80,topic,99
94,topic,99
96,topic,99
99,topic,99
6,topic,100
14,topic,100
22,topic,100
30,topic,100
55,topic,100
58,topic,100
62,topic,100
79,topic,100
86,topic,100
91,topic,100
17,topic,101
33,topic,101
39,topic,101
43,topic,101
44,topic,101
47,topic,101
78,topic,101
0,topic,102
1,topic,102
13,topic,102
20,topic,102
64,topic,102
77,topic,102
98,topic,102
7,topic,103
19,topic,103
32,topic,103
38,topic,103
47,topic,103
48,topic,103
57,topic,103
75,topic,103
81,topic,103
85,topic,103
87,topic,103
97,topic,103
99,topic,103
20,topic,104
23,topic,104
25,topic,104
34,topic,104
40,topic,104
49,topic,104
54,topic,104
66,topic,104
83,topic,104
97,topic,104
7,topic,105
8,topic,105
11,topic,105
16,topic,105
23,topic,105
36,topic,105
40,topic,105
42,topic,105
51,topic,105
60,topic,105
69,topic,105
80,topic,105
81,topic,105
5,topic,106
11,topic,106
36,topic,106
43,topic,106
76,topic,106
78,topic,106
86,topic,106
89,topic,106
97,topic,106
99,topic,106
0,topic,107
1,topic,107
13,topic,107
17,topic,107
23,topic,107
65,topic,107
79,topic,107
82,topic,107
83,topic,107
96,topic,107
3,topic,108
26,topic,108
34,topic,108
51,topic,108
74,topic,108
80,topic,108
81,topic,108
95,topic,108
1,topic,109
11,topic,109
41,topic,109
46,topic,109
54,topic,109
59,topic,109
62,topic,109
85,topic,109
93,topic,109
5,topic,110
7,topic,110
22,topic,110
33,topic,110
34,topic,110
65,topic,110
83,topic,110
86,topic,110
94,topic,110
98,topic,110
99,topic,110
2,topic,111
3,topic,111
14,topic,111
29,topic,111
30,topic,111
35,topic,111
60,topic,111
67,topic,111
68,topic,111
75,topic,111
95,topic,111
96,topic,111
0,topic,112
20,topic,112
22,topic,112
33,topic,112
55,topic,112
62,topic,112
68,topic,112
89,topic,112
95,topic,112
4,topic,113
22,topic,113
38,topic,113
41,topic,113
56,topic,113
57,topic,113
88,topic,113
89,topic,113
99,topic,113
18,topic,114
31,topic,114
36,topic,114
38,topic,114
44,topic,114
71,topic,114
72,topic,114
94,topic,114
97,topic,114
98,topic,114
0,topic,115
2,topic,115
15,topic,115
16,topic,115
21,topic,115
35,topic,115
40,topic,115
43,topic,115
60,topic,115
73,topic,115
84,topic,115
88,topic,115
92,topic,115
12,topic,116
16,topic,116
27,topic,116
32,topic,116
42,topic,116
46,topic,116
68,topic,116
6,topic,117
23,topic,117
30,topic,117
38,topic,117
40,topic,117
44,topic,117
48,topic,117
49,topic,117
69,topic,117
70,topic,117
83,topic,117
85,topic,117
89,topic,117
0,topic,118
8,topic,118
31,topic,118
39,topic,118
81,topic,118
84,topic,118
99,topic,118
4,topic,119
7,topic,119
28,topic,119
32,topic,119
42,topic,119
51,topic,119
55,topic,119
58,topic,119
66,topic,119
70,topic,119
96,topic,119
5,topic,120
6,topic,120
48,topic,120
49,topic,120
55,topic,120
63,topic,120
76,topic,120
85,topic,120
95,topic,120
18,topic,121
19,topic,121
29,topic,121
39,topic,121
40,topic,121
42,topic,121
50,topic,121
66,topic,121
70,topic,121
75,topic,121
89,topic,121
1,topic,122
24,topic,122
55,topic,122
60,topic,122
61,topic,122
63,topic,122
72,topic,122
78,topic,122
80,topic,122
85,topic,122
97,topic,122
99,topic,122
6,topic,123
11,topic,123
12,topic,123
18,topic,123
27,topic,123
52,topic,123
57,topic,123
73,topic,123
81,topic,123
86,topic,123
88,topic,123
90,topic,123
98,topic,123
3,topic,124
18,topic,124
41,topic,124
49,topic,124
52,topic,124
53,topic,124
66,topic,124
70,topic,124
74,topic,124
75,topic,124
88,topic,124
93,topic,124
11,topic,125
22,topic,125
39,topic,125
51,topic,125
56,topic,125
83,topic,125
0,topic,126
11,topic,126
52,topic,126
54,topic,126
69,topic,126
78,topic,126
89,topic,126
93,topic,126
98,topic,126
7,topic,127
8,topic,127
24,topic,127
30,topic,127
47,topic,127
55,topic,127
61,topic,127
73,topic,127
84,topic,127
11,topic,128
22,topic,128
44,topic,128
60,topic,128
71,topic,128
76,topic,128
77,topic,128
85,topic,128
90,topic,128
3,topic,129
12,topic,129
27,topic,129
34,topic,129
36,topic,129
44,topic,129
51,topic,129
56,topic,129
68,topic,129
2,topic,130
8,topic,130
20,topic,130
32,topic,130
33,topic,130
43,topic,130
49,topic,130
50,topic,130
54,topic,130
55,topic,130
59,topic,130
64,topic,130
77,topic,130
80,topic,130
81,topic,130
90,topic,130
97,topic,130
18,topic,131
26,topic,131
28,topic,131
34,topic,131
37,topic,131
50,topic,131
78,topic,131
89,topic,131
5,topic,132
10,topic,132
14,topic,132
16,topic,132
18,topic,132
26,topic,132
29,topic,132
36,topic,132
37,topic,132
39,topic,132
43,topic,132
48,topic,132
69,topic,132
78,topic,132
82,topic,132
95,topic,132
14,topic,133
26,topic,133
35,topic,133
50,topic,133
51,topic,133
66,topic,133
67,topic,133
74,topic,133
87,topic,133
97,topic,133
7,topic,134
9,topic,134
46,topic,134
62,topic,134
77,topic,134
90,topic,134
2,topic,135
11,topic,135
20,topic,135
32,topic,135
36,topic,135
70,topic,135
75,topic,135
87,topic,135
90,topic,135
96,topic,135
6,topic,136
19,topic,136
28,topic,136
32,topic,136
69,topic,136
75,topic,136
79,topic,136
81,topic,136
83,topic,136
84,topic,136
86,topic,136
87,topic,136
6,topic,137
7,topic,137
30,topic,137
53,topic,137
79,topic,137
89,topic,137
4,topic,138
13,topic,138
29,topic,138
35,topic,138
37,topic,138
59,topic,138
62,topic,138
2,topic,139
6,topic,139
14,topic,139
17,topic,139
27,topic,139
43,topic,139
57,topic,139
2,topic,140
21,topic,140
49,topic,140
68,topic,140
71,topic,140
79,topic,140
82,topic,140
2,topic,141
3,topic,141
4,topic,141
10,topic,141
16,topic,141
39,topic,141
47,topic,141
75,topic,141
6,topic,142
15,topic,142
27,topic,142
28,topic,142
30,topic,142
39,topic,142
43,topic,142
63,topic,142
71,topic,142
96,topic,142
6,topic,143
13,topic,143
17,topic,143
37,topic,143
51,topic,143
86,topic,143
25,topic,144
26,topic,144
43,topic,144
49,topic,144
51,topic,144
54,topic,144
56,topic,144
68,topic,144
79,topic,144
90,topic,144
91,topic,144
4,topic,145
24,topic,145
35,topic,145
46,topic,145
73,topic,145
78,topic,145
2,topic,146
12,topic,146
21,topic,146
34,topic,146
37,topic,146
38,topic,146
44,topic,146
45,topic,146
50,topic,146
61,topic,146
71,topic,146
73,topic,146
87,topic,146
95,topic,146
3,topic,147
4,topic,147
5,topic,147
22,topic,147
23,topic,147
49,topic,147
67,topic,147
68,topic,147
71,topic,147
73,topic,147
6,topic,148
7,topic,148
11,topic,148
26,topic,148
37,topic,148
46,topic,148
52,topic,148
58,topic,148
67,topic,148
75,topic,148
97,topic,148
6,topic,149
7,topic,149
18,topic,149
19,topic,149
27,topic,149
45,topic,149
49,topic,149
67,topic,149
89,topic,149
11,topic,150
32,topic,150
36,topic,150
51,topic,150
53,topic,150
68,topic,150
99,topic,150
15,topic,151
33,topic,151
41,topic,151
52,topic,151
71,topic,151
74,topic,151
84,topic,151
1,topic,152
2,topic,152
3,topic,152
6,topic,152
10,topic,152
13,topic,152
19,topic,152
22,topic,152
35,topic,152
53,topic,152
62,topic,152
65,topic,152
71,topic,152
75,topic,152
85,topic,152
88,topic,152
4,topic,153
5,topic,153
11,topic,153
16,topic,153
29,topic,153
49,topic,153
53,topic,153
66,topic,153
71,topic,153
19,topic,154
21,topic,154
22,topic,154
30,topic,154
34,topic,154
41,topic,154
43,topic,154
54,topic,154
62,topic,154
64,topic,154
13,topic,155
26,topic,155
43,topic,155
63,topic,155
65,topic,155
12,topic,156
33,topic,156
46,topic,156
48,topic,156
62,topic,156
71,topic,156
75,topic,156
96,topic,156
5,topic,157
8,topic,157
36,topic,157
50,topic,157
54,topic,157
65,topic,157
91,topic,157
93,topic,157
95,topic,157
11,topic,158
19,topic,158
28,topic,158
45,topic,158
50,topic,158
59,topic,158
61,topic,158
75,topic,158
79,topic,158
82,topic,158
88,topic,158
92,topic,158
93,topic,158
97,topic,158
0,topic,159
6,topic,159
10,topic,159
19,topic,159
34,topic,159
51,topic,159
60,topic,159
67,topic,159
88,topic,159
95,topic,159
0,topic,160
25,topic,160
39,topic,160
52,topic,160
53,topic,160
69,topic,160
71,topic,160
79,topic,160
85,topic,160
88,topic,160
13,topic,161
15,topic,161
23,topic,161
26,topic,161
30,topic,161
32,topic,161
33,topic,161
40,topic,161
50,topic,161
65,topic,161
67,topic,161
70,topic,161
73,topic,161
74,topic,161
80,topic,161
88,topic,161
97,topic,161
98,topic,161
9,topic,162
13,topic,162
23,topic,162
33,topic,162
35,topic,162
36,topic,162
39,topic,162
57,topic,162
73,topic,162
85,topic,162
90,topic,162
94,topic,162
0,topic,163
3,topic,163
7,topic,163
28,topic,163
32,topic,163
33,topic,163
34,topic,163
40,topic,163
41,topic,163
45,topic,163
48,topic,163
52,topic,163
67,topic,163
98,topic,163
13,topic,164
21,topic,164
55,topic,164
75,topic,164
77,topic,164
80,topic,164
87,topic,164
9,topic,165
11,topic,165
17,topic,165
27,topic,165
34,topic,165
40,topic,165
49,topic,165
53,topic,165
75,topic,165
79,topic,165
81,topic,165
86,topic,165
98,topic,165
2,topic,166
11,topic,166
17,topic,166
26,topic,166
37,topic,166
38,topic,166
43,topic,166
73,topic,166
86,topic,166
1,topic,167
14,topic,167
18,topic,167
23,topic,167
28,topic,167
32,topic,167
53,topic,167
59,topic,167
68,topic,167
91,topic,167
93,topic,167
95,topic,167
18,topic,168
33,topic,168
38,topic,168
62,topic,168
65,topic,168
75,topic,168
86,topic,168
93,topic,168
64,topic,169
84,topic,169
95,topic,169
27,topic,170
63,topic,170
68,topic,170
81,topic,170
91,topic,170
92,topic,170
12,topic,171
15,topic,171
44,topic,171
50,topic,171
64,topic,171
69,topic,171
83,topic,171
88,topic,171
90,topic,171
96,topic,171
14,topic,172
15,topic,172
25,topic,172
35,topic,172
58,topic,172
95,topic,172
96,topic,172
2,topic,173
9,topic,173
14,topic,173
17,topic,173
22,topic,173
24,topic,173
30,topic,173
52,topic,173
54,topic,173
59,topic,173
65,topic,173
11,topic,174
15,topic,174
23,topic,174
25,topic,174
31,topic,174
34,topic,174
48,topic,174
65,topic,174
70,topic,174
87,topic,174
95,topic,174
97,topic,174
15,topic,175
19,topic,175
28,topic,175
41,topic,175
42,topic,175
64,topic,175
76,topic,175
84,topic,175
6,topic,176
9,topic,176
16,topic,176
17,topic,176
18,topic,176
54,topic,176
55,topic,176
58,topic,176
76,topic,176
77,topic,176
86,topic,176
87,topic,176
96,topic,176
9,topic,177
13,topic,177
24,topic,177
29,topic,177
65,topic,177
74,topic,177
76,topic,177
77,topic,177
79,topic,177
81,topic,177
87,topic,177
98,topic,177
14,topic,178
24,topic,178
26,topic,178
44,topic,178
68,topic,178
2,topic,179
30,topic,179
31,topic,179
38,topic,179
39,topic,179
66,topic,179
78,topic,179
92,topic,179
95,topic,179
20,topic,180
69,topic,180
71,topic,180
81,topic,180
83,topic,180
94,topic,180
95,topic,180
99,topic,180
10,topic,181
28,topic,181
48,topic,181
51,topic,181
52,topic,181
57,topic,181
70,topic,181
71,topic,181
79,topic,181
82,topic,181
99,topic,181
34,topic,182
36,topic,182
46,topic,182
48,topic,182
57,topic,182
67,topic,182
72,topic,182
74,topic,182
79,topic,182
85,topic,182
9,topic,183
13,topic,183
19,topic,183
27,topic,183
28,topic,183
32,topic,183
41,topic,183
49,topic,183
50,topic,183
87,topic,183
99,topic,183
1,topic,184
12,topic,184
17,topic,184
24,topic,184
53,topic,184
56,topic,184
58,topic,184
65,topic,184
75,topic,184
88,topic,184
1,topic,185
11,topic,185
12,topic,185
21,topic,185
39,topic,185
71,topic,185
74,topic,185
77,topic,185
79,topic,185
81,topic,185
93,topic,185
2,topic,186
7,topic,186
9,topic,186
16,topic,186
17,topic,186
26,topic,186
38,topic,186
45,topic,186
50,topic,186
56,topic,186
66,topic,186
68,topic,186
78,topic,186
79,topic,186
86,topic,186
8,topic,187
31,topic,187
48,topic,187
75,topic,187
9,topic,188
29,topic,188
50,topic,188
55,topic,188
69,topic,188
99,topic,188
1,topic,189
3,topic,189
11,topic,189
23,topic,189
25,topic,189
51,topic,189
62,topic,189
64,topic,189
80,topic,189
97,topic,189
10,topic,190
27,topic,190
57,topic,190
58,topic,190
72,topic,190
76,topic,190
85,topic,190
89,topic,190
92,topic,190
2,topic,191
7,topic,191
41,topic,191
42,topic,191
46,topic,191
47,topic,191
60,topic,191
62,topic,191
68,topic,191
93,topic,191
97,topic,191
23,topic,192
38,topic,192
44,topic,192
67,topic,192
81,topic,192
86,topic,192
89,topic,192
98,topic,192
9,topic,193
14,topic,193
18,topic,193
23,topic,193
33,topic,193
40,topic,193
49,topic,193
55,topic,193
85,topic,193
99,topic,193
4,topic,194
5,topic,194
6,topic,194
32,topic,194
37,topic,194
46,topic,194
51,topic,194
58,topic,194
77,topic,194
88,topic,194
92,topic,194
99,topic,194
1,topic,195
3,topic,195
18,topic,195
29,topic,195
35,topic,195
46,topic,195
65,topic,195
84,topic,195
88,topic,195
2,topic,196
7,topic,196
14,topic,196
17,topic,196
30,topic,196
39,topic,196
40,topic,196
48,topic,196
50,topic,196
51,topic,196
54,topic,196
99,topic,196
7,topic,197
15,topic,197
24,topic,197
32,topic,197
40,topic,197
41,topic,197
53,topic,197
72,topic,197
86,topic,197
16,topic,198
41,topic,198
53,topic,198
59,topic,198
73,topic,198
92,topic,198
2,topic,199
26,topic,199
40,topic,199
54,topic,199
76,topic,199
82,topic,199
93,topic,199
99,topic,199
7,topic,200
20,topic,200
27,topic,200
38,topic,200
52,topic,200
59,topic,200
67,topic,200
87,topic,200
91,topic,200
92,topic,200
98,topic,200
1,topic,201
6,topic,201
11,topic,201
14,topic,201
21,topic,201
42,topic,201
44,topic,201
49,topic,201
84,topic,201
