user,topic,tick
19,topic,70
34,topic,70
60,topic,70
62,topic,70
67,topic,70
72,topic,70
79,topic,70
83,topic,70
86,topic,70
89,topic,70
5,topic,71
16,topic,71
22,topic,71
41,topic,71
54,topic,71
58,topic,71
25,topic,72
35,topic,72
51,topic,72
60,topic,72
72,topic,72
75,topic,72
76,topic,72
80,topic,72
90,topic,72
91,topic,72
9,topic,73
10,topic,73
25,topic,73
40,topic,73
54,topic,73
68,topic,73
75,topic,73
91,topic,73
95,topic,73
2,topic,74
37,topic,74
38,topic,74
39,topic,74
49,topic,74
53,topic,74
66,topic,74
72,topic,74
73,topic,74
74,topic,74
90,topic,74
96,topic,74
97,topic,74
11,topic,75
22,topic,75
23,topic,75
24,topic,75
43,topic,75
45,topic,75
64,topic,75
66,topic,75
81,topic,75
93,topic,75
98,topic,75
21,topic,76
37,topic,76
63,topic,76
64,topic,76
70,topic,76
83,topic,76
90,topic,76
95,topic,76
2,topic,77
3,topic,77
8,topic,77
13,topic,77
30,topic,77
35,topic,77
66,topic,77
76,topic,77
77,topic,77
94,topic,77
0,topic,78
1,topic,78
19,topic,78
52,topic,78
72,topic,78
74,topic,78
80,topic,78
84,topic,78
97,topic,78
21,topic,79
27,topic,79
40,topic,79
56,topic,79
57,topic,79
65,topic,79
72,topic,79
92,topic,79
10,topic,80
24,topic,80
26,topic,80
27,topic,80
36,topic,80
47,topic,80
51,topic,80
57,topic,80
61,topic,80
74,topic,80
90,topic,80
94,topic,80
1,topic,81
11,topic,81
35,topic,81
50,topic,81
52,topic,81
69,topic,81
72,topic,81
85,topic,81
86,topic,81
95,topic,81
23,topic,82
31,topic,82
36,topic,82
42,topic,82
45,topic,82
47,topic,82
48,topic,82
51,topic,82
52,topic,82
69,topic,82
96,topic,82
2,topic,83
3,topic,83
17,topic,83
19,topic,83
26,topic,83
35,topic,83
36,topic,83
50,topic,83
56,topic,83
74,topic,83
90,topic,83
94,topic,83
97,topic,83
2,topic,84
24,topic,84
25,topic,84
42,topic,84
48,topic,84
54,topic,84
56,topic,84
59,topic,84
76,topic,84
79,topic,84
83,topic,84
86,topic,84
87,topic,84
91,topic,84
98,topic,84
0,topic,85
18,topic,85
25,topic,85
30,topic,85
75,topic,85
76,topic,85
1,topic,86
2,topic,86
6,topic,86
15,topic,86
25,topic,86
33,topic,86
34,topic,86
36,topic,86
37,topic,86
48,topic,86
81,topic,86
93,topic,86
5,topic,87
18,topic,87
24,topic,87
27,topic,87
56,topic,87
58,topic,87
69,topic,87
84,topic,87
1,topic,88
6,topic,88
13,topic,88
17,topic,88
33,topic,88
49,topic,88
50,topic,88
62,topic,88
63,topic,88
89,topic,88
90,topic,88
97,topic,88
3,topic,89
21,topic,89
34,topic,89
35,topic,89
71,topic,89
78,topic,89
84,topic,89
91,topic,89
94,topic,89
97,topic,89
44,topic,90
51,topic,90
53,topic,90
61,topic,90
64,topic,90
81,topic,90
84,topic,90
4,topic,91
15,topic,91
25,topic,91
30,topic,91
41,topic,91
53,topic,91
57,topic,91
58,topic,91
67,topic,91
68,topic,91
71,topic,91
89,topic,91
10,topic,92
27,topic,92
34,topic,92
48,topic,92
83,topic,92
98,topic,92
2,topic,93
11,topic,93
22,topic,93
24,topic,93
28,topic,93
56,topic,93
64,topic,93
70,topic,93
72,topic,93
76,topic,93
83,topic,93
1,topic,94
7,topic,94
8,topic,94
12,topic,94
30,topic,94
39,topic,94
48,topic,94
56,topic,94
64,topic,94
71,topic,94
91,topic,94
98,topic,94
2,topic,95
8,topic,95
16,topic,95
34,topic,95
42,topic,95
69,topic,95
87,topic,95
91,topic,95
97,topic,95
16,topic,96
24,topic,96
60,topic,96
61,topic,96
73,topic,96
78,topic,96
80,topic,96
83,topic,96
91,topic,96
2,topic,97
19,topic,97
29,topic,97
48,topic,97
68,topic,97
70,topic,97
72,topic,97
90,topic,97
95,topic,97
4,topic,98
11,topic,98
13,topic,98
32,topic,98
33,topic,98
36,topic,98
44,topic,98
67,topic,98
82,topic,98
91,topic,98
97,topic,98
5,topic,99
20,topic,99
36,topic,99
43,topic,99
44,topic,99
45,topic,99
51,topic,99
64,topic,99
77,topic,99
1,topic,100
6,topic,100
14,topic,100
15,topic,100
38,topic,100
42,topic,100
53,topic,100
72,topic,100
76,topic,100
88,topic,100
90,topic,100
3,topic,101
5,topic,101
8,topic,101
17,topic,101
38,topic,101
43,topic,101
44,topic,101
60,topic,101
81,topic,101
83,topic,101
9,topic,102
35,topic,102
61,topic,102
68,topic,102
77,topic,102
79,topic,102
81,topic,102
87,topic,102
88,topic,102
99,topic,102
9,topic,103
29,topic,103
32,topic,103
35,topic,103
44,topic,103
57,topic,103
63,topic,103
69,topic,103
80,topic,103
85,topic,103
86,topic,103
98,topic,103
9,topic,104
15,topic,104
18,topic,104
24,topic,104
34,topic,104
83,topic,104
87,topic,104
89,topic,104
96,topic,104
1,topic,105
3,topic,105
6,topic,105
11,topic,105
14,topic,105
50,topic,105
61,topic,105
65,topic,105
70,topic,105
72,topic,105
74,topic,105
89,topic,105
0,topic,106
19,topic,106
30,topic,106
32,topic,106
49,topic,106
53,topic,106
67,topic,106
3,topic,107
9,topic,107
53,topic,107
54,topic,107
71,topic,107
76,topic,107
99,topic,107
2,topic,108
16,topic,108
24,topic,108
34,topic,108
36,topic,108
37,topic,108
40,topic,108
45,topic,108
48,topic,108
50,topic,108
56,topic,108
68,topic,108
90,topic,108
92,topic,108
6,topic,109
9,topic,109
10,topic,109
16,topic,109
17,topic,109
22,topic,109
29,topic,109
43,topic,109
51,topic,109
54,topic,109
59,topic,109
86,topic,109
21,topic,110
22,topic,110
40,topic,110
42,topic,110
62,topic,110
71,topic,110
72,topic,110
78,topic,110
81,topic,110
84,topic,110
92,topic,110
94,topic,110
3,topic,111
6,topic,111
24,topic,111
31,topic,111
32,topic,111
33,topic,111
43,topic,111
62,topic,111
69,topic,111
73,topic,111
82,topic,111
85,topic,111
96,topic,111
0,topic,112
2,topic,112
18,topic,112
19,topic,112
20,topic,112
21,topic,112
89,topic,112
28,topic,113
45,topic,113
81,topic,113
8,topic,114
21,topic,114
28,topic,114
35,topic,114
41,topic,114
53,topic,114
58,topic,114
60,topic,114
74,topic,114
89,topic,114
96,topic,114
98,topic,114
4,topic,115
9,topic,115
26,topic,115
28,topic,115
35,topic,115
39,topic,115
46,topic,115
61,topic,115
76,topic,115
81,topic,115
88,topic,115
13,topic,116
14,topic,116
41,topic,116
60,topic,116
64,topic,116
67,topic,116
71,topic,116
82,topic,116
93,topic,116
6,topic,117
17,topic,117
21,topic,117
26,topic,117
30,topic,117
42,topic,117
64,topic,117
68,topic,117
70,topic,117
82,topic,117
84,topic,117
86,topic,117
1,topic,118
41,topic,118
61,topic,118
75,topic,118
76,topic,118
78,topic,118
94,topic,118
0,topic,119
13,topic,119
17,topic,119
32,topic,119
35,topic,119
65,topic,119
79,topic,119
80,topic,119
83,topic,119
92,topic,119
3,topic,120
4,topic,120
34,topic,120
42,topic,120
52,topic,120
53,topic,120
57,topic,120
80,topic,120
91,topic,120
8,topic,121
9,topic,121
21,topic,121
26,topic,121
30,topic,121
41,topic,121
60,topic,121
83,topic,121
88,topic,121
93,topic,121
0,topic,122
27,topic,122
86,topic,122
18,topic,123
19,topic,123
41,topic,123
46,topic,123
49,topic,123
53,topic,123
71,topic,123
81,topic,123
86,topic,123
97,topic,123
1,topic,124
10,topic,124
21,topic,124
35,topic,124
40,topic,124
45,topic,124
66,topic,124
68,topic,124
89,topic,124
5,topic,125
15,topic,125
33,topic,125
34,topic,125
37,topic,125
39,topic,125
41,topic,125
43,topic,125
65,topic,125
74,topic,125
0,topic,126
13,topic,126
20,topic,126
26,topic,126
34,topic,126
40,topic,126
46,topic,126
70,topic,126
75,topic,126
5,topic,127
39,topic,127
40,topic,127
80,topic,127
88,topic,127
90,topic,127
91,topic,127
93,topic,127
95,topic,127
98,topic,127
1,topic,128
6,topic,128
8,topic,128
15,topic,128
20,topic,128
21,topic,128
24,topic,128
32,topic,128
53,topic,128
57,topic,128
69,topic,128
70,topic,128
71,topic,128
83,topic,128
88,topic,128
90,topic,128
14,topic,129
29,topic,129
39,topic,129
60,topic,129
73,topic,129
74,topic,129
84,topic,129
92,topic,129
94,topic,129
4,topic,130
10,topic,130
19,topic,130
33,topic,130
36,topic,130
43,topic,130
57,topic,130
60,topic,130
84,topic,130
87,topic,130
88,topic,130
26,topic,131
39,topic,131
42,topic,131
51,topic,131
54,topic,131
67,topic,131
74,topic,131
76,topic,131
78,topic,131
87,topic,131
88,topic,131
34,topic,132
45,topic,132
46,topic,132
54,topic,132
55,topic,132
56,topic,132
58,topic,132
75,topic,132
82,topic,132
84,topic,132
7,topic,133
21,topic,133
27,topic,133
43,topic,133
46,topic,133
50,topic,133
55,topic,133
57,topic,133
68,topic,133
76,topic,133
81,topic,133
2,topic,134
12,topic,134
39,topic,134
45,topic,134
66,topic,134
78,topic,134
88,topic,134
89,topic,134
0,topic,135
4,topic,135
20,topic,135
25,topic,135
27,topic,135
33,topic,135
44,topic,135
57,topic,135
9,topic,136
12,topic,136
38,topic,136
39,topic,136
41,topic,136
44,topic,136
48,topic,136
58,topic,136
83,topic,136
91,topic,136
95,topic,136
99,topic,136
1,topic,137
5,topic,137
12,topic,137
25,topic,137
28,topic,137
37,topic,137
39,topic,137
42,topic,137
61,topic,137
73,topic,137
83,topic,137
96,topic,137
1,topic,138
6,topic,138
9,topic,138
30,topic,138
35,topic,138
49,topic,138
53,topic,138
63,topic,138
90,topic,138
93,topic,138
96,topic,138
16,topic,139
17,topic,139
18,topic,139
20,topic,139
40,topic,139
44,topic,139
47,topic,139
55,topic,139
60,topic,139
64,topic,139
72,topic,139
93,topic,139
14,topic,140
31,topic,140
38,topic,140
42,topic,140
47,topic,140
48,topic,140
60,topic,140
92,topic,140
93,topic,140
19,topic,141
21,topic,141
22,topic,141
35,topic,141
37,topic,141
73,topic,141
82,topic,141
98,topic,141
2,topic,142
9,topic,142
19,topic,142
39,topic,142
62,topic,142
66,topic,142
80,topic,142
81,topic,142
87,topic,142
3,topic,143
4,topic,143
15,topic,143
32,topic,143
34,topic,143
46,topic,143
50,topic,143
53,topic,143
60,topic,143
63,topic,143
75,topic,143
76,topic,143
85,topic,143
6,topic,144
11,topic,144
20,topic,144
21,topic,144
25,topic,144
73,topic,144
96,topic,144
97,topic,144
10,topic,145
22,topic,145
24,topic,145
26,topic,145
65,topic,145
96,topic,145
6,topic,146
44,topic,146
65,topic,146
69,topic,146
70,topic,146
81,topic,146
83,topic,146
90,topic,146
98,topic,146
36,topic,147
43,topic,147
52,topic,147
59,topic,147
90,topic,147
93,topic,147
6,topic,148
10,topic,148
15,topic,148
31,topic,148
33,topic,148
37,topic,148
68,topic,148
81,topic,148
95,topic,148
97,topic,148
17,topic,149
23,topic,149
24,topic,149
32,topic,149
55,topic,149
60,topic,149
69,topic,149
70,topic,149
75,topic,149
1,topic,150
25,topic,150
26,topic,150
36,topic,150
54,topic,150
68,topic,150
72,topic,150
89,topic,150
96,topic,150
1,topic,151
2,topic,151
4,topic,151
9,topic,151
11,topic,151
18,topic,151
32,topic,151
33,topic,151
45,topic,151
56,topic,151
64,topic,151
68,topic,151
72,topic,151
81,topic,151
93,topic,151
21,topic,152
52,topic,152
54,topic,152
67,topic,152
83,topic,152
84,topic,152
94,topic,152
13,topic,153
34,topic,153
37,topic,153
42,topic,153
47,topic,153
59,topic,153
70,topic,153
77,topic,153
84,topic,153
89,topic,153
92,topic,153
13,topic,154
15,topic,154
20,topic,154
33,topic,154
38,topic,154
49,topic,154
57,topic,154
62,topic,154
63,topic,154
73,topic,154
74,topic,154
96,topic,154
98,topic,154
2,topic,155
6,topic,155
10,topic,155
15,topic,155
16,topic,155
28,topic,155
35,topic,155
99,topic,155
12,topic,156
13,topic,156
17,topic,156
26,topic,156
35,topic,156
36,topic,156
38,topic,156
49,topic,156
60,topic,156
69,topic,156
74,topic,156
93,topic,156
3,topic,157
6,topic,157
12,topic,157
18,topic,157
23,topic,157
28,topic,157
30,topic,157
32,topic,157
37,topic,157
55,topic,157
67,topic,157
70,topic,157
72,topic,157
73,topic,157
76,topic,157
86,topic,157
91,topic,157
5,topic,158
13,topic,158
21,topic,158
31,topic,158
64,topic,158
72,topic,158
75,topic,158
76,topic,158
79,topic,158
13,topic,159
76,topic,159
83,topic,159
89,topic,159
0,topic,160
3,topic,160
7,topic,160
23,topic,160
26,topic,160
40,topic,160
42,topic,160
53,topic,160
68,topic,160
76,topic,160
79,topic,160
92,topic,160
99,topic,160
5,topic,161
13,topic,161
27,topic,161
29,topic,161
44,topic,161
46,topic,161
51,topic,161
52,topic,161
66,topic,161
76,topic,161
79,topic,161
81,topic,161
10,topic,162
12,topic,162
20,topic,162
29,topic,162
33,topic,162
37,topic,162
40,topic,162
52,topic,162
59,topic,162
61,topic,162
69,topic,162
72,topic,162
77,topic,162
92,topic,162
96,topic,162
2,topic,163
3,topic,163
15,topic,163
30,topic,163
43,topic,163
44,topic,163
72,topic,163
77,topic,163
82,topic,163
92,topic,163
11,topic,164
39,topic,164
46,topic,164
47,topic,164
48,topic,164
63,topic,164
70,topic,164
75,topic,164
79,topic,164
83,topic,164
84,topic,164
98,topic,164
14,topic,165
36,topic,165
61,topic,165
86,topic,165
19,topic,166
37,topic,166
47,topic,166
59,topic,166
98,topic,166
7,topic,167
13,topic,167
23,topic,167
32,topic,167
64,topic,167
77,topic,167
88,topic,167
89,topic,167
90,topic,167
97,topic,167
2,topic,168
41,topic,168
50,topic,168
52,topic,168
72,topic,168
91,topic,168
1,topic,169
2,topic,169
29,topic,169
32,topic,169
37,topic,169
38,topic,169
54,topic,169
55,topic,169
76,topic,169
78,topic,169
86,topic,169
11,topic,170
27,topic,170
35,topic,170
87,topic,170
8,topic,171
11,topic,171
31,topic,171
43,topic,171
63,topic,171
89,topic,171
90,topic,171
6,topic,172
19,topic,172
43,topic,172
55,topic,172
64,topic,172
95,topic,172
4,topic,173
20,topic,173
43,topic,173
49,topic,173
68,topic,173
74,topic,173
98,topic,173
6,topic,174
17,topic,174
18,topic,174
19,topic,174
20,topic,174
34,topic,174
43,topic,174
45,topic,174
49,topic,174
52,topic,174
65,topic,174
75,topic,174
78,topic,174
84,topic,174
99,topic,174
0,topic,175
4,topic,175
8,topic,175
9,topic,175
11,topic,175
14,topic,175
26,topic,175
36,topic,175
44,topic,175
61,topic,175
64,topic,175
66,topic,175
76,topic,175
1,topic,176
8,topic,176
32,topic,176
56,topic,176
61,topic,176
76,topic,176
79,topic,176
80,topic,176
89,topic,176
3,topic,177
9,topic,177
12,topic,177
32,topic,177
38,topic,177
59,topic,177
1,topic,178
11,topic,178
16,topic,178
18,topic,178
25,topic,178
27,topic,178
30,topic,178
35,topic,178
37,topic,178
57,topic,178
69,topic,178
72,topic,178
73,topic,178
84,topic,178
15,topic,179
46,topic,179
56,topic,179
61,topic,179
66,topic,179
75,topic,179
82,topic,179
85,topic,179
96,topic,179
14,topic,180
17,topic,180
22,topic,180
45,topic,180
63,topic,180
64,topic,180
71,topic,180
81,topic,180
98,topic,180
24,topic,181
32,topic,181
36,topic,181
40,topic,181
53,topic,181
59,topic,181
64,topic,181
87,topic,181
0,topic,182
13,topic,182
22,topic,182
33,topic,182
36,topic,182
43,topic,182
45,topic,182
62,topic,182
78,topic,182
95,topic,182
2,topic,183
15,topic,183
20,topic,183
35,topic,183
39,topic,183
57,topic,183
65,topic,183
72,topic,183
78,topic,183
21,topic,184
28,topic,184
31,topic,184
39,topic,184
48,topic,184
54,topic,184
67,topic,184
75,topic,184
76,topic,184
81,topic,184
82,topic,184
84,topic,184
93,topic,184
8,topic,185
16,topic,185
24,topic,185
38,topic,185
43,topic,185
62,topic,185
67,topic,185
68,topic,185
84,topic,185
88,topic,185
3,topic,186
5,topic,186
6,topic,186
44,topic,186
56,topic,186
66,topic,186
68,topic,186
69,topic,186
89,topic,186
94,topic,186
22,topic,187
23,topic,187
28,topic,187
30,topic,187
32,topic,187
38,topic,187
45,topic,187
47,topic,187
70,topic,187
91,topic,187
23,topic,188
45,topic,188
47,topic,188
69,topic,188
78,topic,188
87,topic,188
96,topic,188
1,topic,189
5,topic,189
18,topic,189
20,topic,189
24,topic,189
29,topic,189
31,topic,189
35,topic,189
48,topic,189
57,topic,189
59,topic,189
60,topic,189
62,topic,189
85,topic,189
89,topic,189
98,topic,189
10,topic,190
28,topic,190
30,topic,190
40,topic,190
43,topic,190
44,topic,190
48,topic,190
65,topic,190
84,topic,190
14,topic,191
52,topic,191
65,topic,191
67,topic,191
70,topic,191
96,topic,191
15,topic,192
16,topic,192
17,topic,192
21,topic,192
35,topic,192
60,topic,192
68,topic,192
75,topic,192
82,topic,192
86,topic,192
92,topic,192
93,topic,192
95,topic,192
98,topic,192
19,topic,193
21,topic,193
22,topic,193
26,topic,193
42,topic,193
44,topic,193
67,topic,193
83,topic,193
93,topic,193
97,topic,193
0,topic,194
8,topic,194
20,topic,194
39,topic,194
63,topic,194
66,topic,194
67,topic,194
77,topic,194
92,topic,194
95,topic,194
3,topic,195
5,topic,195
25,topic,195
49,topic,195
56,topic,195
57,topic,195
11,topic,196
23,topic,196
36,topic,196
37,topic,196
43,topic,196
54,topic,196
55,topic,196
57,topic,196
60,topic,196
76,topic,196
87,topic,196
90,topic,196
94,topic,196
12,topic,197
16,topic,197
43,topic,197
44,topic,197
46,topic,197
60,topic,197
65,topic,197
72,topic,197
98,topic,197
3,topic,198
22,topic,198
27,topic,198
30,topic,198
49,topic,198
51,topic,198
63,topic,198
81,topic,198
1,topic,199
3,topic,199
25,topic,199
31,topic,199
54,topic,199
68,topic,199
80,topic,199
83,topic,199
94,topic,199
36,topic,200
72,topic,200
74,topic,200
81,topic,200
95,topic,200
98,topic,200
2,topic,201
8,topic,201
18,topic,201
22,topic,201
23,topic,201
30,topic,201
47,topic,201
