user,topic,tick
79,topic,23
1,topic,24
10,topic,24
24,topic,24
32,topic,24
44,topic,24
54,topic,24
73,topic,24
80,topic,24
83,topic,24
88,topic,24
97,topic,24
99,topic,24
2,topic,25
25,topic,25
28,topic,25
31,topic,25
44,topic,25
57,topic,25
59,topic,25
61,topic,25
66,topic,25
75,topic,25
79,topic,25
87,topic,25
99,topic,25
7,topic,26
8,topic,26
9,topic,26
23,topic,26
49,topic,26
51,topic,26
59,topic,26
75,topic,26
76,topic,26
4,topic,27
9,topic,27
12,topic,27
21,topic,27
24,topic,27
44,topic,27
48,topic,27
72,topic,27
79,topic,27
83,topic,27
92,topic,27
0,topic,28
4,topic,28
32,topic,28
49,topic,28
56,topic,28
68,topic,28
77,topic,28
80,topic,28
1,topic,29
4,topic,29
6,topic,29
14,topic,29
55,topic,29
66,topic,29
19,topic,30
32,topic,30
40,topic,30
49,topic,30
64,topic,30
70,topic,30
74,topic,30
77,topic,30
79,topic,30
4,topic,31
15,topic,31
21,topic,31
31,topic,31
38,topic,31
51,topic,31
52,topic,31
53,topic,31
61,topic,31
62,topic,31
63,topic,31
94,topic,31
19,topic,32
25,topic,32
26,topic,32
28,topic,32
31,topic,32
45,topic,32
47,topic,32
49,topic,32
50,topic,32
51,topic,32
61,topic,32
62,topic,32
63,topic,32
65,topic,32
71,topic,32
84,topic,32
98,topic,32
3,topic,33
6,topic,33
21,topic,33
27,topic,33
38,topic,33
44,topic,33
46,topic,33
49,topic,33
50,topic,33
51,topic,33
54,topic,33
55,topic,33
59,topic,33
69,topic,33
70,topic,33
72,topic,33
84,topic,33
87,topic,33
93,topic,33
1,topic,34
6,topic,34
13,topic,34
30,topic,34
32,topic,34
49,topic,34
56,topic,34
65,topic,34
78,topic,34
0,topic,35
13,topic,35
17,topic,35
18,topic,35
34,topic,35
40,topic,35
41,topic,35
43,topic,35
61,topic,35
69,topic,35
72,topic,35
79,topic,35
90,topic,35
92,topic,35
95,topic,35
96,topic,35
98,topic,35
19,topic,36
27,topic,36
34,topic,36
49,topic,36
60,topic,36
75,topic,36
88,topic,36
92,topic,36
95,topic,36
9,topic,37
15,topic,37
26,topic,37
27,topic,37
37,topic,37
42,topic,37
53,topic,37
64,topic,37
68,topic,37
69,topic,37
77,topic,37
81,topic,37
86,topic,37
87,topic,37
91,topic,37
99,topic,37
17,topic,38
24,topic,38
53,topic,38
57,topic,38
83,topic,38
90,topic,38
97,topic,38
2,topic,39
28,topic,39
34,topic,39
39,topic,39
44,topic,39
45,topic,39
61,topic,39
65,topic,39
71,topic,39
72,topic,39
75,topic,39
99,topic,39
12,topic,40
27,topic,40
52,topic,40
57,topic,40
64,topic,40
65,topic,40
75,topic,40
78,topic,40
84,topic,40
87,topic,40
6,topic,41
13,topic,41
14,topic,41
27,topic,41
33,topic,41
36,topic,41
40,topic,41
44,topic,41
47,topic,41
54,topic,41
91,topic,41
2,topic,42
8,topic,42
20,topic,42
23,topic,42
28,topic,42
29,topic,42
32,topic,42
41,topic,42
58,topic,42
68,topic,42
77,topic,42
84,topic,42
85,topic,42
4,topic,43
22,topic,43
27,topic,43
38,topic,43
40,topic,43
43,topic,43
59,topic,43
67,topic,43
96,topic,43
99,topic,43
4,topic,44
29,topic,44
32,topic,44
66,topic,44
69,topic,44
97,topic,44
12,topic,45
14,topic,45
16,topic,45
17,topic,45
18,topic,45
23,topic,45
47,topic,45
79,topic,45
81,topic,45
0,topic,46
15,topic,46
18,topic,46
35,topic,46
53,topic,46
64,topic,46
71,topic,46
78,topic,46
85,topic,46
86,topic,46
10,topic,47
14,topic,47
27,topic,47
49,topic,47
63,topic,47
68,topic,47
80,topic,47
82,topic,47
5,topic,48
13,topic,48
22,topic,48
42,topic,48
43,topic,48
54,topic,48
63,topic,48
67,topic,48
75,topic,48
77,topic,48
86,topic,48
89,topic,48
91,topic,48
99,topic,48
19,topic,49
49,topic,49
53,topic,49
58,topic,49
61,topic,49
64,topic,49
1,topic,50
2,topic,50
18,topic,50
26,topic,50
28,topic,50
39,topic,50
64,topic,50
66,topic,50
75,topic,50
4,topic,51
7,topic,51
9,topic,51
18,topic,51
31,topic,51
34,topic,51
37,topic,51
55,topic,51
91,topic,51
93,topic,51
3,topic,52
9,topic,52
16,topic,52
39,topic,52
58,topic,52
79,topic,52
82,topic,52
96,topic,52
16,topic,53
17,topic,53
19,topic,53
21,topic,53
23,topic,53
28,topic,53
31,topic,53
37,topic,53
43,topic,53
58,topic,53
69,topic,53
72,topic,53
79,topic,53
94,topic,53
3,topic,54
22,topic,54
50,topic,54
62,topic,54
88,topic,54
3,topic,55
7,topic,55
22,topic,55
24,topic,55
25,topic,55
58,topic,55
62,topic,55
73,topic,55
80,topic,55
87,topic,55
89,topic,55
92,topic,55
98,topic,55
23,topic,56
30,topic,56
31,topic,56
37,topic,56
39,topic,56
58,topic,56
64,topic,56
74,topic,56
82,topic,56
92,topic,56
3,topic,57
11,topic,57
14,topic,57
24,topic,57
39,topic,57
42,topic,57
57,topic,57
71,topic,57
79,topic,57
81,topic,57
88,topic,57
0,topic,58
1,topic,58
39,topic,58
40,topic,58
53,topic,58
58,topic,58
78,topic,58
80,topic,58
6,topic,59
8,topic,59
15,topic,59
26,topic,59
37,topic,59
47,topic,59
50,topic,59
51,topic,59
54,topic,59
83,topic,59
88,topic,59
92,topic,59
94,topic,59
4,topic,60
7,topic,60
28,topic,60
37,topic,60
39,topic,60
47,topic,60
50,topic,60
59,topic,60
60,topic,60
62,topic,60
72,topic,60
88,topic,60
93,topic,60
99,topic,60
0,topic,61
4,topic,61
5,topic,61
16,topic,61
41,topic,61
47,topic,61
51,topic,61
54,topic,61
57,topic,61
58,topic,61
72,topic,61
73,topic,61
83,topic,61
44,topic,62
46,topic,62
47,topic,62
55,topic,62
76,topic,62
91,topic,62
94,topic,62
99,topic,62
1,topic,63
5,topic,63
11,topic,63
18,topic,63
28,topic,63
41,topic,63
68,topic,63
90,topic,63
4,topic,64
12,topic,64
30,topic,64
33,topic,64
46,topic,64
64,topic,64
87,topic,64
96,topic,64
98,topic,64
5,topic,65
28,topic,65
32,topic,65
34,topic,65
36,topic,65
64,topic,65
65,topic,65
68,topic,65
75,topic,65
82,topic,65
83,topic,65
85,topic,65
90,topic,65
97,topic,65
4,topic,66
6,topic,66
18,topic,66
20,topic,66
25,topic,66
27,topic,66
74,topic,66
4,topic,67
5,topic,67
9,topic,67
13,topic,67
32,topic,67
39,topic,67
44,topic,67
49,topic,67
65,topic,67
66,topic,67
67,topic,67
78,topic,67
96,topic,67
99,topic,67
14,topic,68
23,topic,68
26,topic,68
31,topic,68
45,topic,68
59,topic,68
73,topic,68
87,topic,68
90,topic,68
13,topic,69
20,topic,69
25,topic,69
26,topic,69
38,topic,69
44,topic,69
57,topic,69
61,topic,69
73,topic,69
75,topic,69
84,topic,69
88,topic,69
5,topic,70
8,topic,70
23,topic,70
39,topic,70
41,topic,70
47,topic,70
48,topic,70
55,topic,70
65,topic,70
68,topic,70
77,topic,70
82,topic,70
85,topic,70
91,topic,70
99,topic,70
3,topic,71
6,topic,71
16,topic,71
41,topic,71
42,topic,71
52,topic,71
58,topic,71
62,topic,71
67,topic,71
92,topic,71
7,topic,72
14,topic,72
28,topic,72
29,topic,72
31,topic,72
32,topic,72
72,topic,72
83,topic,72
93,topic,72
4,topic,73
6,topic,73
17,topic,73
19,topic,73
25,topic,73
29,topic,73
35,topic,73
39,topic,73
54,topic,73
65,topic,73
71,topic,73
74,topic,73
80,topic,73
83,topic,73
86,topic,73
88,topic,73
91,topic,73
1,topic,74
26,topic,74
27,topic,74
29,topic,74
48,topic,74
51,topic,74
52,topic,74
55,topic,74
96,topic,74
99,topic,74
3,topic,75
75,topic,75
18,topic,76
19,topic,76
38,topic,76
45,topic,76
53,topic,76
69,topic,76
73,topic,76
83,topic,76
88,topic,76
92,topic,76
94,topic,76
97,topic,76
3,topic,77
7,topic,77
25,topic,77
52,topic,77
75,topic,77
86,topic,77
5,topic,78
6,topic,78
7,topic,78
9,topic,78
16,topic,78
20,topic,78
28,topic,78
53,topic,78
55,topic,78
59,topic,78
66,topic,78
71,topic,78
78,topic,78
15,topic,79
20,topic,79
24,topic,79
89,topic,79
18,topic,80
29,topic,80
38,topic,80
52,topic,80
62,topic,80
91,topic,80
99,topic,80
11,topic,81
25,topic,81
34,topic,81
47,topic,81
55,topic,81
64,topic,81
66,topic,81
7,topic,82
10,topic,82
30,topic,82
33,topic,82
69,topic,82
73,topic,82
88,topic,82
93,topic,82
6,topic,83
28,topic,83
44,topic,83
57,topic,83
64,topic,83
74,topic,83
84,topic,83
92,topic,83
93,topic,83
94,topic,83
97,topic,83
5,topic,84
11,topic,84
23,topic,84
28,topic,84
38,topic,84
42,topic,84
49,topic,84
51,topic,84
64,topic,84
77,topic,84
80,topic,84
83,topic,84
92,topic,84
12,topic,85
15,topic,85
17,topic,85
25,topic,85
40,topic,85
48,topic,85
54,topic,85
56,topic,85
71,topic,85
74,topic,85
81,topic,85
84,topic,85
91,topic,85
98,topic,85
13,topic,86
31,topic,86
38,topic,86
47,topic,86
50,topic,86
60,topic,86
83,topic,86
84,topic,86
86,topic,86
90,topic,86
9,topic,87
29,topic,87
31,topic,87
33,topic,87
58,topic,87
61,topic,87
2,topic,88
22,topic,88
31,topic,88
34,topic,88
48,topic,88
54,topic,88
57,topic,88
58,topic,88
61,topic,88
68,topic,88
88,topic,88
6,topic,89
10,topic,89
22,topic,89
28,topic,89
81,topic,89
94,topic,89
1,topic,90
6,topic,90
21,topic,90
29,topic,90
34,topic,90
49,topic,90
51,topic,90
62,topic,90
84,topic,90
94,topic,90
7,topic,91
16,topic,91
33,topic,91
47,topic,91
48,topic,91
61,topic,91
67,topic,91
68,topic,91
75,topic,91
85,topic,91
93,topic,91
97,topic,91
99,topic,91
1,topic,92
3,topic,92
8,topic,92
17,topic,92
21,topic,92
32,topic,92
37,topic,92
56,topic,92
58,topic,92
65,topic,92
66,topic,92
79,topic,92
88,topic,92
98,topic,92
4,topic,93
10,topic,93
43,topic,93
54,topic,93
55,topic,93
70,topic,93
72,topic,93
17,topic,94
28,topic,94
35,topic,94
37,topic,94
43,topic,94
90,topic,94
95,topic,94
9,topic,95
23,topic,95
30,topic,95
35,topic,95
56,topic,95
62,topic,95
79,topic,95
1,topic,96
5,topic,96
15,topic,96
21,topic,96
22,topic,96
33,topic,96
36,topic,96
39,topic,96
68,topic,96
14,topic,97
24,topic,97
32,topic,97
35,topic,97
39,topic,97
44,topic,97
79,topic,97
81,topic,97
96,topic,97
0,topic,98
22,topic,98
27,topic,98
32,topic,98
51,topic,98
78,topic,98
79,topic,98
81,topic,98
96,topic,98
1,topic,99
15,topic,99
16,topic,99
64,topic,99
65,topic,99
67,topic,99
69,topic,99
78,topic,99
10,topic,100
30,topic,100
39,topic,100
51,topic,100
52,topic,100
63,topic,100
67,topic,100
82,topic,100
92,topic,100
94,topic,100
97,topic,100
14,topic,101
18,topic,101
20,topic,101
35,topic,101
38,topic,101
43,topic,101
51,topic,101
74,topic,101
86,topic,101
99,topic,101
0,topic,102
2,topic,102
4,topic,102
8,topic,102
17,topic,102
36,topic,102
53,topic,102
72,topic,102
83,topic,102
95,topic,102
97,topic,102
10,topic,103
14,topic,103
27,topic,103
40,topic,103
53,topic,103
59,topic,103
1,topic,104
22,topic,104
62,topic,104
73,topic,104
75,topic,104
97,topic,104
99,topic,104
12,topic,105
25,topic,105
35,topic,105
36,topic,105
38,topic,105
50,topic,105
86,topic,105
88,topic,105
14,topic,106
20,topic,106
23,topic,106
36,topic,106
73,topic,106
75,topic,106
82,topic,106
16,topic,107
17,topic,107
19,topic,107
35,topic,107
38,topic,107
53,topic,107
59,topic,107
79,topic,107
82,topic,107
90,topic,107
2,topic,108
5,topic,108
8,topic,108
11,topic,108
17,topic,108
22,topic,108
47,topic,108
54,topic,108
56,topic,108
57,topic,108
75,topic,108
78,topic,108
85,topic,108
5,topic,109
7,topic,109
24,topic,109
43,topic,109
49,topic,109
55,topic,109
60,topic,109
79,topic,109
83,topic,109
92,topic,109
97,topic,109
1,topic,110
16,topic,110
19,topic,110
28,topic,110
30,topic,110
53,topic,110
56,topic,110
66,topic,110
70,topic,110
75,topic,110
0,topic,111
3,topic,111
14,topic,111
15,topic,111
34,topic,111
48,topic,111
71,topic,111
77,topic,111
79,topic,111
83,topic,111
9,topic,112
17,topic,112
34,topic,112
49,topic,112
61,topic,112
62,topic,112
65,topic,112
70,topic,112
73,topic,112
93,topic,112
98,topic,112
2,topic,113
7,topic,113
40,topic,113
53,topic,113
59,topic,113
80,topic,113
84,topic,113
88,topic,113
96,topic,113
1,topic,114
6,topic,114
9,topic,114
13,topic,114
28,topic,114
31,topic,114
41,topic,114
43,topic,114
49,topic,114
51,topic,114
56,topic,114
61,topic,114
75,topic,114
7,topic,115
13,topic,115
47,topic,115
51,topic,115
53,topic,115
61,topic,115
82,topic,115
5,topic,116
16,topic,116
28,topic,116
52,topic,116
82,topic,116
85,topic,116
88,topic,116
89,topic,116
4,topic,117
25,topic,117
29,topic,117
53,topic,117
84,topic,117
92,topic,117
4,topic,118
5,topic,118
7,topic,118
9,topic,118
14,topic,118
15,topic,118
49,topic,118
88,topic,118
95,topic,118
97,topic,118
6,topic,119
17,topic,119
23,topic,119
24,topic,119
41,topic,119
44,topic,119
46,topic,119
53,topic,119
58,topic,119
61,topic,119
62,topic,119
78,topic,119
93,topic,119
12,topic,120
14,topic,120
18,topic,120
26,topic,120
30,topic,120
42,topic,120
56,topic,120
70,topic,120
78,topic,120
81,topic,120
87,topic,120
89,topic,120
98,topic,120
29,topic,121
34,topic,121
44,topic,121
55,topic,121
76,topic,121
86,topic,121
2,topic,122
3,topic,122
14,topic,122
16,topic,122
18,topic,122
24,topic,122
42,topic,122
43,topic,122
53,topic,122
72,topic,122
74,topic,122
76,topic,122
91,topic,122
92,topic,122
98,topic,122
10,topic,123
16,topic,123
17,topic,123
19,topic,123
36,topic,123
39,topic,123
41,topic,123
54,topic,123
73,topic,123
77,topic,123
78,topic,123
87,topic,123
40,topic,124
45,topic,124
54,topic,124
69,topic,124
76,topic,124
85,topic,124
0,topic,125
1,topic,125
23,topic,125
39,topic,125
41,topic,125
49,topic,125
53,topic,125
58,topic,125
78,topic,125
79,topic,125
82,topic,125
84,topic,125
95,topic,125
6,topic,126
24,topic,126
61,topic,126
91,topic,126
15,topic,127
21,topic,127
22,topic,127
39,topic,127
42,topic,127
49,topic,127
52,topic,127
68,topic,127
81,topic,127
86,topic,127
99,topic,127
14,topic,128
18,topic,128
35,topic,128
38,topic,128
47,topic,128
73,topic,128
78,topic,128
86,topic,128
87,topic,128
13,topic,129
28,topic,129
35,topic,129
41,topic,129
55,topic,129
76,topic,129
80,topic,129
3,topic,130
9,topic,130
16,topic,130
23,topic,130
37,topic,130
61,topic,130
76,topic,130
3,topic,131
5,topic,131
6,topic,131
64,topic,131
69,topic,131
71,topic,131
76,topic,131
85,topic,131
15,topic,132
23,topic,132
28,topic,132
35,topic,132
41,topic,132
49,topic,132
54,topic,132
55,topic,132
95,topic,132
97,topic,132
15,topic,133
16,topic,133
30,topic,133
35,topic,133
41,topic,133
49,topic,133
76,topic,133
81,topic,133
96,topic,133
6,topic,134
20,topic,134
26,topic,134
30,topic,134
68,topic,134
70,topic,134
88,topic,134
92,topic,134
93,topic,134
7,topic,135
14,topic,135
17,topic,135
35,topic,135
38,topic,135
45,topic,135
58,topic,135
88,topic,135
90,topic,135
98,topic,135
23,topic,136
45,topic,136
47,topic,136
57,topic,136
67,topic,136
74,topic,136
86,topic,136
96,topic,136
5,topic,137
29,topic,137
38,topic,137
43,topic,137
60,topic,137
66,topic,137
68,topic,137
85,topic,137
96,topic,137
16,topic,138
21,topic,138
24,topic,138
42,topic,138
81,topic,138
14,topic,139
37,topic,139
60,topic,139
67,topic,139
91,topic,139
94,topic,139
98,topic,139
24,topic,140
30,topic,140
41,topic,140
42,topic,140
52,topic,140
58,topic,140
60,topic,140
64,topic,140
98,topic,140
24,topic,141
46,topic,141
51,topic,141
52,topic,141
58,topic,141
64,topic,141
66,topic,141
72,topic,141
73,topic,141
82,topic,141
91,topic,141
11,topic,142
26,topic,142
34,topic,142
45,topic,142
48,topic,142
49,topic,142
69,topic,142
72,topic,142
74,topic,142
9,topic,143
19,topic,143
21,topic,143
26,topic,143
43,topic,143
47,topic,143
68,topic,143
70,topic,143
75,topic,143
0,topic,144
28,topic,144
29,topic,144
43,topic,144
47,topic,144
56,topic,144
86,topic,144
87,topic,144
94,topic,144
5,topic,145
25,topic,145
34,topic,145
65,topic,145
76,topic,145
86,topic,145
93,topic,145
17,topic,146
21,topic,146
49,topic,146
52,topic,146
3,topic,147
5,topic,147
11,topic,147
14,topic,147
18,topic,147
22,topic,147
30,topic,147
41,topic,147
49,topic,147
57,topic,147
72,topic,147
5,topic,148
9,topic,148
10,topic,148
20,topic,148
34,topic,148
48,topic,148
86,topic,148
89,topic,148
1,topic,149
2,topic,149
8,topic,149
17,topic,149
20,topic,149
33,topic,149
45,topic,149
47,topic,149
55,topic,149
74,topic,149
91,topic,149
98,topic,149
0,topic,150
6,topic,150
24,topic,150
53,topic,150
59,topic,150
69,topic,150
77,topic,150
81,topic,150
4,topic,151
8,topic,151
9,topic,151
24,topic,151
25,topic,151
30,topic,151
51,topic,151
53,topic,151
57,topic,151
60,topic,151
62,topic,151
83,topic,151
86,topic,151
89,topic,151
91,topic,151
97,topic,151
46,topic,152
57,topic,152
66,topic,152
75,topic,152
79,topic,152
1,topic,153
4,topic,153
5,topic,153
10,topic,153
22,topic,153
23,topic,153
25,topic,153
26,topic,153
27,topic,153
29,topic,153
39,topic,153
43,topic,153
50,topic,153
59,topic,153
61,topic,153
97,topic,153
20,topic,154
43,topic,154
54,topic,154
59,topic,154
84,topic,154
4,topic,155
8,topic,155
19,topic,155
32,topic,155
54,topic,155
57,topic,155
59,topic,155
60,topic,155
73,topic,155
79,topic,155
87,topic,155
95,topic,155
0,topic,156
36,topic,156
37,topic,156
70,topic,156
80,topic,156
87,topic,156
96,topic,156
1,topic,157
5,topic,157
6,topic,157
21,topic,157
25,topic,157
30,topic,157
57,topic,157
71,topic,157
82,topic,157
88,topic,157
90,topic,157
1,topic,158
15,topic,158
66,topic,158
72,topic,158
81,topic,158
86,topic,158
89,topic,158
95,topic,158
98,topic,158
6,topic,159
8,topic,159
9,topic,159
28,topic,159
44,topic,159
52,topic,159
70,topic,159
89,topic,159
4,topic,160
9,topic,160
21,topic,160
42,topic,160
53,topic,160
69,topic,160
84,topic,160
92,topic,160
14,topic,161
18,topic,161
23,topic,161
33,topic,161
54,topic,161
74,topic,161
91,topic,161
93,topic,161
94,topic,161
96,topic,161
98,topic,161
2,topic,162
7,topic,162
9,topic,162
20,topic,162
27,topic,162
35,topic,162
37,topic,162
40,topic,162
95,topic,162
20,topic,163
21,topic,163
41,topic,163
42,topic,163
43,topic,163
44,topic,163
48,topic,163
55,topic,163
57,topic,163
63,topic,163
78,topic,163
79,topic,163
81,topic,163
83,topic,163
90,topic,163
3,topic,164
12,topic,164
22,topic,164
25,topic,164
37,topic,164
49,topic,164
52,topic,164
54,topic,164
71,topic,164
10,topic,165
18,topic,165
23,topic,165
56,topic,165
58,topic,165
59,topic,165
62,topic,165
75,topic,165
76,topic,165
83,topic,165
91,topic,165
98,topic,165
9,topic,166
11,topic,166
24,topic,166
34,topic,166
35,topic,166
60,topic,166
74,topic,166
75,topic,166
92,topic,166
4,topic,167
10,topic,167
42,topic,167
43,topic,167
68,topic,167
91,topic,167
4,topic,168
8,topic,168
12,topic,168
25,topic,168
43,topic,168
50,topic,168
58,topic,168
60,topic,168
79,topic,168
91,topic,168
11,topic,169
16,topic,169
19,topic,169
25,topic,169
51,topic,169
57,topic,169
5,topic,170
38,topic,170
41,topic,170
46,topic,170
51,topic,170
90,topic,170
95,topic,170
30,topic,171
36,topic,171
37,topic,171
46,topic,171
64,topic,171
73,topic,171
80,topic,171
90,topic,171
93,topic,171
95,topic,171
6,topic,172
20,topic,172
22,topic,172
27,topic,172
41,topic,172
62,topic,172
92,topic,172
13,topic,173
22,topic,173
41,topic,173
43,topic,173
48,topic,173
62,topic,173
91,topic,173
0,topic,174
8,topic,174
13,topic,174
32,topic,174
39,topic,174
46,topic,174
56,topic,174
60,topic,174
61,topic,174
66,topic,174
83,topic,174
88,topic,174
92,topic,174
96,topic,174
99,topic,174
24,topic,175
38,topic,175
39,topic,175
47,topic,175
69,topic,175
70,topic,175
87,topic,175
96,topic,175
1,topic,176
9,topic,176
12,topic,176
25,topic,176
64,topic,176
69,topic,176
95,topic,176
14,topic,177
15,topic,177
23,topic,177
35,topic,177
52,topic,177
7,topic,178
11,topic,178
18,topic,178
25,topic,178
26,topic,178
32,topic,178
33,topic,178
58,topic,178
85,topic,178
29,topic,179
37,topic,179
40,topic,179
41,topic,179
51,topic,179
53,topic,179
64,topic,179
69,topic,179
70,topic,179
74,topic,179
78,topic,179
18,topic,180
29,topic,180
55,topic,180
58,topic,180
68,topic,180
70,topic,180
85,topic,180
90,topic,180
92,topic,180
94,topic,180
9,topic,181
14,topic,181
25,topic,181
61,topic,181
72,topic,181
77,topic,181
93,topic,181
14,topic,182
17,topic,182
27,topic,182
34,topic,182
41,topic,182
53,topic,182
57,topic,182
82,topic,182
86,topic,182
99,topic,182
31,topic,183
35,topic,183
38,topic,183
51,topic,183
69,topic,183
77,topic,183
84,topic,183
94,topic,183
23,topic,184
45,topic,184
53,topic,184
72,topic,184
82,topic,184
84,topic,184
20,topic,185
22,topic,185
29,topic,185
32,topic,185
35,topic,185
51,topic,185
71,topic,185
87,topic,185
88,topic,185
3,topic,186
25,topic,186
27,topic,186
30,topic,186
32,topic,186
35,topic,186
49,topic,186
52,topic,186
62,topic,186
80,topic,186
3,topic,187
21,topic,187
28,topic,187
47,topic,187
51,topic,187
57,topic,187
65,topic,187
69,topic,187
72,topic,187
17,topic,188
41,topic,188
54,topic,188
63,topic,188
67,topic,188
72,topic,188
87,topic,188
90,topic,188
5,topic,189
8,topic,189
9,topic,189
11,topic,189
16,topic,189
33,topic,189
43,topic,189
62,topic,189
66,topic,189
75,topic,189
93,topic,189
97,topic,189
7,topic,190
11,topic,190
23,topic,190
24,topic,190
27,topic,190
39,topic,190
40,topic,190
46,topic,190
53,topic,190
58,topic,190
66,topic,190
73,topic,190
74,topic,190
17,topic,191
29,topic,191
60,topic,191
75,topic,191
82,topic,191
90,topic,191
97,topic,191
32,topic,192
36,topic,192
49,topic,192
56,topic,192
72,topic,192
7,topic,193
10,topic,193
19,topic,193
27,topic,193
36,topic,193
42,topic,193
53,topic,193
60,topic,193
62,topic,193
70,topic,193
78,topic,193
85,topic,193
93,topic,193
97,topic,193
14,topic,194
18,topic,194
41,topic,194
53,topic,194
56,topic,194
77,topic,194
94,topic,194
95,topic,194
96,topic,194
7,topic,195
11,topic,195
23,topic,195
26,topic,195
52,topic,195
56,topic,195
73,topic,195
77,topic,195
99,topic,195
29,topic,196
36,topic,196
52,topic,196
56,topic,196
58,topic,196
62,topic,196
63,topic,196
71,topic,196
72,topic,196
75,topic,196
88,topic,196
94,topic,196
6,topic,197
22,topic,197
38,topic,197
42,topic,197
45,topic,197
49,topic,197
71,topic,197
72,topic,197
77,topic,197
93,topic,197
94,topic,197
95,topic,197
5,topic,198
18,topic,198
19,topic,198
50,topic,198
61,topic,198
81,topic,198
7,topic,199
27,topic,199
28,topic,199
31,topic,199
35,topic,199
46,topic,199
47,topic,199
48,topic,199
62,topic,199
87,topic,199
96,topic,199
7,topic,200
10,topic,200
13,topic,200
14,topic,200
19,topic,200
24,topic,200
33,topic,200
39,topic,200
46,topic,200
48,topic,200
62,topic,200
72,topic,200
74,topic,200
86,topic,200
1,topic,201
3,topic,201
8,topic,201
11,topic,201
31,topic,201
43,topic,201
58,topic,201
64,topic,201
65,topic,201
73,topic,201
90,topic,201
91,topic,201
93,topic,201
97,topic,201
15,topic,202
16,topic,202
23,topic,202
27,topic,202
38,topic,202
70,topic,202
71,topic,202
84,topic,202
15,topic,203
27,topic,203
35,topic,203
42,topic,203
70,topic,203
79,topic,203
6,topic,204
24,topic,204
57,topic,204
60,topic,204
63,topic,204
68,topic,204
83,topic,204
12,topic,205
23,topic,205
26,topic,205
35,topic,205
40,topic,205
49,topic,205
68,topic,205
78,topic,205
83,topic,205
94,topic,205
96,topic,205
2,topic,206
7,topic,206
9,topic,206
14,topic,206
24,topic,206
33,topic,206
77,topic,206
84,topic,206
