user,topic,tick
8,topic,35
10,topic,35
23,topic,35
38,topic,35
46,topic,35
63,topic,35
87,topic,35
31,topic,36
36,topic,36
45,topic,36
46,topic,36
61,topic,36
64,topic,36
69,topic,36
72,topic,36
74,topic,36
94,topic,36
96,topic,36
7,topic,37
10,topic,37
20,topic,37
26,topic,37
29,topic,37
35,topic,37
41,topic,37
50,topic,37
2,topic,38
19,topic,38
35,topic,38
45,topic,38
51,topic,38
58,topic,38
74,topic,38
75,topic,38
84,topic,38
86,topic,38
88,topic,38
3,topic,39
51,topic,39
55,topic,39
71,topic,39
76,topic,39
17,topic,40
21,topic,40
35,topic,40
40,topic,40
45,topic,40
50,topic,40
52,topic,40
62,topic,40
70,topic,40
73,topic,40
74,topic,40
89,topic,40
92,topic,40
16,topic,41
45,topic,41
64,topic,41
65,topic,41
66,topic,41
70,topic,41
84,topic,41
85,topic,41
88,topic,41
98,topic,41
8,topic,42
20,topic,42
23,topic,42
27,topic,42
57,topic,42
70,topic,42
94,topic,42
2,topic,43
19,topic,43
28,topic,43
69,topic,43
75,topic,43
80,topic,43
81,topic,43
91,topic,43
1,topic,44
6,topic,44
15,topic,44
26,topic,44
50,topic,44
73,topic,44
91,topic,44
97,topic,44
6,topic,45
22,topic,45
29,topic,45
36,topic,45
44,topic,45
49,topic,45
59,topic,45
66,topic,45
71,topic,45
15,topic,46
23,topic,46
38,topic,46
40,topic,46
41,topic,46
47,topic,46
50,topic,46
59,topic,46
68,topic,46
74,topic,46
78,topic,46
90,topic,46
10,topic,47
26,topic,47
28,topic,47
37,topic,47
54,topic,47
84,topic,47
97,topic,47
13,topic,48
14,topic,48
17,topic,48
21,topic,48
36,topic,48
44,topic,48
59,topic,48
67,topic,48
79,topic,48
89,topic,48
11,topic,49
12,topic,49
17,topic,49
19,topic,49
20,topic,49
24,topic,49
28,topic,49
33,topic,49
39,topic,49
41,topic,49
47,topic,49
55,topic,49
56,topic,49
67,topic,49
74,topic,49
88,topic,49
8,topic,50
14,topic,50
16,topic,50
31,topic,50
84,topic,50
90,topic,50
97,topic,50
17,topic,51
26,topic,51
29,topic,51
31,topic,51
57,topic,51
62,topic,51
65,topic,51
76,topic,51
80,topic,51
93,topic,51
96,topic,51
22,topic,52
28,topic,52
33,topic,52
38,topic,52
42,topic,52
60,topic,52
72,topic,52
80,topic,52
85,topic,52
89,topic,52
0,topic,53
9,topic,53
22,topic,53
26,topic,53
46,topic,53
56,topic,53
72,topic,53
77,topic,53
93,topic,53
99,topic,53
10,topic,54
23,topic,54
36,topic,54
39,topic,54
48,topic,54
60,topic,54
71,topic,54
74,topic,54
76,topic,54
86,topic,54
11,topic,55
14,topic,55
47,topic,55
52,topic,55
64,topic,55
67,topic,55
69,topic,55
72,topic,55
0,topic,56
8,topic,56
10,topic,56
20,topic,56
22,topic,56
25,topic,56
41,topic,56
42,topic,56
71,topic,56
7,topic,57
14,topic,57
29,topic,57
35,topic,57
44,topic,57
80,topic,57
82,topic,57
90,topic,57
15,topic,58
33,topic,58
45,topic,58
57,topic,58
71,topic,58
72,topic,58
73,topic,58
85,topic,58
91,topic,58
97,topic,58
25,topic,59
27,topic,59
32,topic,59
34,topic,59
43,topic,59
48,topic,59
59,topic,59
62,topic,59
63,topic,59
76,topic,59
3,topic,60
16,topic,60
56,topic,60
62,topic,60
64,topic,60
74,topic,60
80,topic,60
87,topic,60
3,topic,61
31,topic,61
43,topic,61
47,topic,61
64,topic,61
66,topic,61
71,topic,61
73,topic,61
78,topic,61
96,topic,61
1,topic,62
5,topic,62
11,topic,62
24,topic,62
25,topic,62
26,topic,62
27,topic,62
40,topic,62
51,topic,62
56,topic,62
76,topic,62
93,topic,62
10,topic,63
26,topic,63
45,topic,63
46,topic,63
52,topic,63
68,topic,63
74,topic,63
81,topic,63
88,topic,63
1,topic,64
19,topic,64
65,topic,64
77,topic,64
80,topic,64
81,topic,64
87,topic,64
97,topic,64
3,topic,65
13,topic,65
15,topic,65
24,topic,65
44,topic,65
51,topic,65
55,topic,65
59,topic,65
67,topic,65
77,topic,65
80,topic,65
5,topic,66
12,topic,66
16,topic,66
25,topic,66
48,topic,66
63,topic,66
76,topic,66
79,topic,66
81,topic,66
84,topic,66
92,topic,66
93,topic,66
2,topic,67
5,topic,67
16,topic,67
18,topic,67
28,topic,67
29,topic,67
31,topic,67
72,topic,67
76,topic,67
78,topic,67
81,topic,67
83,topic,67
84,topic,67
88,topic,67
6,topic,68
21,topic,68
31,topic,68
40,topic,68
58,topic,68
64,topic,68
66,topic,68
76,topic,68
79,topic,68
93,topic,68
94,topic,68
1,topic,69
18,topic,69
46,topic,69
77,topic,69
78,topic,69
90,topic,69
1,topic,70
6,topic,70
14,topic,70
15,topic,70
26,topic,70
31,topic,70
36,topic,70
41,topic,70
51,topic,70
60,topic,70
92,topic,70
93,topic,70
29,topic,71
37,topic,71
48,topic,71
57,topic,71
61,topic,71
83,topic,71
4,topic,72
28,topic,72
33,topic,72
52,topic,72
58,topic,72
71,topic,72
90,topic,72
91,topic,72
12,topic,73
22,topic,73
30,topic,73
37,topic,73
38,topic,73
81,topic,73
84,topic,73
90,topic,73
91,topic,73
93,topic,73
9,topic,74
32,topic,74
33,topic,74
45,topic,74
46,topic,74
50,topic,74
54,topic,74
77,topic,74
78,topic,74
83,topic,74
27,topic,75
41,topic,75
63,topic,75
67,topic,75
68,topic,75
69,topic,75
71,topic,75
78,topic,75
86,topic,75
91,topic,75
96,topic,75
98,topic,75
3,topic,76
15,topic,76
18,topic,76
23,topic,76
70,topic,76
73,topic,76
83,topic,76
7,topic,77
8,topic,77
9,topic,77
38,topic,77
54,topic,77
57,topic,77
72,topic,77
73,topic,77
87,topic,77
95,topic,77
99,topic,77
1,topic,78
18,topic,78
28,topic,78
29,topic,78
35,topic,78
36,topic,78
39,topic,78
42,topic,78
56,topic,78
57,topic,78
64,topic,78
67,topic,78
73,topic,78
85,topic,78
30,topic,79
35,topic,79
62,topic,79
80,topic,79
81,topic,79
93,topic,79
6,topic,80
15,topic,80
22,topic,80
23,topic,80
24,topic,80
31,topic,80
43,topic,80
60,topic,80
69,topic,80
70,topic,80
89,topic,80
7,topic,81
23,topic,81
24,topic,81
26,topic,81
27,topic,81
31,topic,81
38,topic,81
39,topic,81
40,topic,81
48,topic,81
57,topic,81
72,topic,81
77,topic,81
81,topic,81
88,topic,81
95,topic,81
0,topic,82
2,topic,82
28,topic,82
39,topic,82
49,topic,82
53,topic,82
65,topic,82
79,topic,82
83,topic,82
95,topic,82
3,topic,83
5,topic,83
14,topic,83
38,topic,83
51,topic,83
55,topic,83
59,topic,83
65,topic,83
70,topic,83
73,topic,83
78,topic,83
79,topic,83
5,topic,84
23,topic,84
54,topic,84
81,topic,84
85,topic,84
9,topic,85
14,topic,85
48,topic,85
52,topic,85
70,topic,85
73,topic,85
77,topic,85
1,topic,86
5,topic,86
8,topic,86
27,topic,86
35,topic,86
40,topic,86
56,topic,86
59,topic,86
61,topic,86
62,topic,86
64,topic,86
70,topic,86
78,topic,86
88,topic,86
96,topic,86
9,topic,87
26,topic,87
42,topic,87
47,topic,87
48,topic,87
62,topic,87
63,topic,87
80,topic,87
84,topic,87
0,topic,88
29,topic,88
42,topic,88
50,topic,88
53,topic,88
59,topic,88
61,topic,88
87,topic,88
88,topic,88
99,topic,88
3,topic,89
18,topic,89
21,topic,89
31,topic,89
40,topic,89
58,topic,89
59,topic,89
60,topic,89
61,topic,89
65,topic,89
69,topic,89
78,topic,89
79,topic,89
84,topic,89
0,topic,90
4,topic,90
10,topic,90
24,topic,90
51,topic,90
79,topic,90
83,topic,90
91,topic,90
6,topic,91
15,topic,91
18,topic,91
20,topic,91
24,topic,91
29,topic,91
34,topic,91
45,topic,91
49,topic,91
52,topic,91
54,topic,91
85,topic,91
7,topic,92
33,topic,92
34,topic,92
56,topic,92
64,topic,92
84,topic,92
19,topic,93
29,topic,93
30,topic,93
38,topic,93
48,topic,93
68,topic,93
79,topic,93
93,topic,93
3,topic,94
4,topic,94
18,topic,94
22,topic,94
28,topic,94
34,topic,94
39,topic,94
40,topic,94
58,topic,94
65,topic,94
67,topic,94
74,topic,94
75,topic,94
90,topic,94
16,topic,95
22,topic,95
50,topic,95
54,topic,95
58,topic,95
59,topic,95
64,topic,95
67,topic,95
74,topic,95
76,topic,95
84,topic,95
91,topic,95
92,topic,95
93,topic,95
94,topic,95
97,topic,95
19,topic,96
21,topic,96
24,topic,96
32,topic,96
38,topic,96
41,topic,96
54,topic,96
55,topic,96
66,topic,96
88,topic,96
4,topic,97
6,topic,97
27,topic,97
46,topic,97
51,topic,97
56,topic,97
26,topic,98
28,topic,98
86,topic,98
87,topic,98
95,topic,98
98,topic,98
2,topic,99
23,topic,99
27,topic,99
33,topic,99
41,topic,99
45,topic,99
47,topic,99
63,topic,99
72,topic,99
73,topic,99
76,topic,99
92,topic,99
8,topic,100
11,topic,100
36,topic,100
37,topic,100
46,topic,100
57,topic,100
59,topic,100
69,topic,100
96,topic,100
5,topic,101
27,topic,101
43,topic,101
68,topic,101
70,topic,101
73,topic,101
93,topic,101
16,topic,102
42,topic,102
58,topic,102
68,topic,102
70,topic,102
72,topic,102
75,topic,102
98,topic,102
1,topic,103
3,topic,103
4,topic,103
5,topic,103
12,topic,103
97,topic,103
99,topic,103
7,topic,104
14,topic,104
18,topic,104
24,topic,104
45,topic,104
67,topic,104
78,topic,104
91,topic,104
96,topic,104
99,topic,104
5,topic,105
6,topic,105
8,topic,105
13,topic,105
72,topic,105
85,topic,105
97,topic,105
14,topic,106
32,topic,106
46,topic,106
51,topic,106
57,topic,106
65,topic,106
69,topic,106
4,topic,107
12,topic,107
22,topic,107
36,topic,107
60,topic,107
66,topic,107
70,topic,107
78,topic,107
84,topic,107
87,topic,107
90,topic,107
8,topic,108
15,topic,108
25,topic,108
28,topic,108
31,topic,108
47,topic,108
57,topic,108
61,topic,108
99,topic,108
1,topic,109
13,topic,109
26,topic,109
59,topic,109
64,topic,109
71,topic,109
78,topic,109
87,topic,109
88,topic,109
91,topic,109
96,topic,109
97,topic,109
4,topic,110
10,topic,110
27,topic,110
50,topic,110
56,topic,110
58,topic,110
67,topic,110
84,topic,110
85,topic,110
90,topic,110
91,topic,110
94,topic,110
97,topic,110
98,topic,110
6,topic,111
8,topic,111
16,topic,111
18,topic,111
20,topic,111
21,topic,111
26,topic,111
41,topic,111
47,topic,111
48,topic,111
60,topic,111
64,topic,111
77,topic,111
79,topic,111
80,topic,111
86,topic,111
89,topic,111
97,topic,111
4,topic,112
17,topic,112
30,topic,112
33,topic,112
46,topic,112
56,topic,112
74,topic,112
92,topic,112
8,topic,113
33,topic,113
75,topic,113
80,topic,113
81,topic,113
92,topic,113
16,topic,114
29,topic,114
36,topic,114
47,topic,114
52,topic,114
53,topic,114
84,topic,114
94,topic,114
3,topic,115
8,topic,115
16,topic,115
36,topic,115
50,topic,115
65,topic,115
74,topic,115
80,topic,115
93,topic,115
4,topic,116
9,topic,116
12,topic,116
40,topic,116
50,topic,116
51,topic,116
53,topic,116
55,topic,116
59,topic,116
65,topic,116
82,topic,116
95,topic,116
28,topic,117
29,topic,117
31,topic,117
1,topic,118
4,topic,118
13,topic,118
27,topic,118
28,topic,118
37,topic,118
38,topic,118
44,topic,118
61,topic,118
65,topic,118
77,topic,118
84,topic,118
87,topic,118
89,topic,118
5,topic,119
16,topic,119
28,topic,119
38,topic,119
47,topic,119
50,topic,119
56,topic,119
76,topic,119
98,topic,119
0,topic,120
10,topic,120
11,topic,120
19,topic,120
21,topic,120
28,topic,120
39,topic,120
40,topic,120
43,topic,120
57,topic,120
64,topic,120
69,topic,120
71,topic,120
77,topic,120
86,topic,120
9,topic,121
16,topic,121
28,topic,121
47,topic,121
53,topic,121
66,topic,121
68,topic,121
73,topic,121
77,topic,121
81,topic,121
93,topic,121
3,topic,122
8,topic,122
17,topic,122
33,topic,122
61,topic,122
65,topic,122
75,topic,122
83,topic,122
91,topic,122
95,topic,122
97,topic,122
98,topic,122
16,topic,123
37,topic,123
44,topic,123
55,topic,123
57,topic,123
63,topic,123
64,topic,123
65,topic,123
71,topic,123
75,topic,123
6,topic,124
20,topic,124
32,topic,124
40,topic,124
51,topic,124
61,topic,124
63,topic,124
70,topic,124
75,topic,124
78,topic,124
81,topic,124
92,topic,124
96,topic,124
98,topic,124
6,topic,125
37,topic,125
52,topic,125
83,topic,125
91,topic,125
25,topic,126
39,topic,126
47,topic,126
70,topic,126
86,topic,126
87,topic,126
88,topic,126
0,topic,127
1,topic,127
5,topic,127
45,topic,127
47,topic,127
48,topic,127
53,topic,127
67,topic,127
79,topic,127
87,topic,127
99,topic,127
6,topic,128
10,topic,128
30,topic,128
49,topic,128
52,topic,128
55,topic,128
58,topic,128
61,topic,128
77,topic,128
84,topic,128
88,topic,128
2,topic,129
4,topic,129
7,topic,129
32,topic,129
46,topic,129
50,topic,129
53,topic,129
56,topic,129
71,topic,129
82,topic,129
97,topic,129
4,topic,130
9,topic,130
15,topic,130
19,topic,130
22,topic,130
23,topic,130
46,topic,130
53,topic,130
57,topic,130
78,topic,130
83,topic,130
86,topic,130
92,topic,130
12,topic,131
23,topic,131
26,topic,131
40,topic,131
51,topic,131
52,topic,131
56,topic,131
57,topic,131
62,topic,131
69,topic,131
80,topic,131
87,topic,131
99,topic,131
30,topic,132
45,topic,132
49,topic,132
66,topic,132
74,topic,132
90,topic,132
91,topic,132
0,topic,133
2,topic,133
9,topic,133
16,topic,133
19,topic,133
28,topic,133
52,topic,133
54,topic,133
66,topic,133
68,topic,133
71,topic,133
5,topic,134
9,topic,134
69,topic,134
76,topic,134
0,topic,135
1,topic,135
7,topic,135
9,topic,135
10,topic,135
19,topic,135
21,topic,135
65,topic,135
74,topic,135
83,topic,135
99,topic,135
8,topic,136
15,topic,136
40,topic,136
82,topic,136
0,topic,137
25,topic,137
42,topic,137
43,topic,137
48,topic,137
60,topic,137
81,topic,137
85,topic,137
6,topic,138
19,topic,138
22,topic,138
41,topic,138
44,topic,138
49,topic,138
91,topic,138
98,topic,138
7,topic,139
16,topic,139
22,topic,139
27,topic,139
51,topic,139
58,topic,139
59,topic,139
65,topic,139
84,topic,139
91,topic,139
12,topic,140
13,topic,140
14,topic,140
17,topic,140
18,topic,140
21,topic,140
25,topic,140
30,topic,140
36,topic,140
41,topic,140
56,topic,140
63,topic,140
71,topic,140
86,topic,140
93,topic,140
95,topic,140
3,topic,141
13,topic,141
15,topic,141
24,topic,141
30,topic,141
32,topic,141
58,topic,141
77,topic,141
81,topic,141
0,topic,142
4,topic,142
5,topic,142
12,topic,142
17,topic,142
44,topic,142
49,topic,142
56,topic,142
58,topic,142
60,topic,142
70,topic,142
52,topic,143
53,topic,143
55,topic,143
73,topic,143
75,topic,143
77,topic,143
86,topic,143
89,topic,143
96,topic,143
41,topic,144
45,topic,144
68,topic,144
87,topic,144
90,topic,144
99,topic,144
2,topic,145
5,topic,145
11,topic,145
15,topic,145
27,topic,145
28,topic,145
31,topic,145
35,topic,145
45,topic,145
76,topic,145
84,topic,145
86,topic,145
88,topic,145
16,topic,146
19,topic,146
20,topic,146
23,topic,146
28,topic,146
32,topic,146
46,topic,146
49,topic,146
61,topic,146
64,topic,146
76,topic,146
77,topic,146
80,topic,146
95,topic,146
8,topic,147
9,topic,147
19,topic,147
22,topic,147
66,topic,147
71,topic,147
92,topic,147
97,topic,147
4,topic,148
5,topic,148
23,topic,148
39,topic,148
56,topic,148
79,topic,148
80,topic,148
81,topic,148
87,topic,148
91,topic,148
7,topic,149
12,topic,149
20,topic,149
40,topic,149
41,topic,149
43,topic,149
50,topic,149
51,topic,149
60,topic,149
86,topic,149
96,topic,149
23,topic,150
46,topic,150
54,topic,150
57,topic,150
66,topic,150
71,topic,150
89,topic,150
0,topic,151
9,topic,151
13,topic,151
14,topic,151
15,topic,151
16,topic,151
22,topic,151
26,topic,151
30,topic,151
66,topic,151
68,topic,151
71,topic,151
83,topic,151
85,topic,151
87,topic,151
90,topic,151
99,topic,151
17,topic,152
23,topic,152
32,topic,152
42,topic,152
55,topic,152
95,topic,152
0,topic,153
2,topic,153
21,topic,153
25,topic,153
46,topic,153
63,topic,153
65,topic,153
81,topic,153
92,topic,153
1,topic,154
3,topic,154
8,topic,154
12,topic,154
21,topic,154
23,topic,154
29,topic,154
31,topic,154
33,topic,154
38,topic,154
46,topic,154
55,topic,154
57,topic,154
58,topic,154
71,topic,154
80,topic,154
92,topic,154
2,topic,155
12,topic,155
15,topic,155
18,topic,155
19,topic,155
22,topic,155
37,topic,155
38,topic,155
42,topic,155
44,topic,155
47,topic,155
59,topic,155
73,topic,155
85,topic,155
87,topic,155
93,topic,155
99,topic,155
11,topic,156
22,topic,156
33,topic,156
34,topic,156
41,topic,156
45,topic,156
49,topic,156
51,topic,156
54,topic,156
57,topic,156
65,topic,156
66,topic,156
71,topic,156
73,topic,156
75,topic,156
82,topic,156
10,topic,157
14,topic,157
19,topic,157
29,topic,157
55,topic,157
57,topic,157
62,topic,157
80,topic,157
90,topic,157
49,topic,158
67,topic,158
69,topic,158
72,topic,158
86,topic,158
0,topic,159
2,topic,159
3,topic,159
5,topic,159
14,topic,159
15,topic,159
46,topic,159
50,topic,159
55,topic,159
67,topic,159
72,topic,159
77,topic,159
1,topic,160
5,topic,160
19,topic,160
36,topic,160
40,topic,160
42,topic,160
52,topic,160
59,topic,160
64,topic,160
95,topic,160
13,topic,161
46,topic,161
49,topic,161
69,topic,161
71,topic,161
86,topic,161
93,topic,161
3,topic,162
18,topic,162
31,topic,162
48,topic,162
51,topic,162
55,topic,162
72,topic,162
88,topic,162
90,topic,162
9,topic,163
13,topic,163
36,topic,163
38,topic,163
44,topic,163
47,topic,163
54,topic,163
55,topic,163
86,topic,163
12,topic,164
14,topic,164
32,topic,164
51,topic,164
74,topic,164
77,topic,164
88,topic,164
89,topic,164
91,topic,164
99,topic,164
15,topic,165
33,topic,165
36,topic,165
74,topic,165
75,topic,165
77,topic,165
95,topic,165
1,topic,166
3,topic,166
6,topic,166
11,topic,166
21,topic,166
22,topic,166
43,topic,166
75,topic,166
82,topic,166
86,topic,166
42,topic,167
46,topic,167
50,topic,167
60,topic,167
62,topic,167
66,topic,167
70,topic,167
73,topic,167
76,topic,167
1,topic,168
3,topic,168
9,topic,168
16,topic,168
22,topic,168
33,topic,168
39,topic,168
40,topic,168
51,topic,168
59,topic,168
63,topic,168
73,topic,168
80,topic,168
87,topic,168
89,topic,168
97,topic,168
0,topic,169
12,topic,169
17,topic,169
79,topic,169
84,topic,169
92,topic,169
93,topic,169
95,topic,169
4,topic,170
7,topic,170
35,topic,170
36,topic,170
40,topic,170
54,topic,170
57,topic,170
58,topic,170
73,topic,170
88,topic,170
95,topic,170
3,topic,171
15,topic,171
26,topic,171
41,topic,171
46,topic,171
47,topic,171
54,topic,171
55,topic,171
58,topic,171
66,topic,171
79,topic,171
85,topic,171
95,topic,171
97,topic,171
6,topic,172
11,topic,172
27,topic,172
33,topic,172
58,topic,172
62,topic,172
1,topic,173
5,topic,173
17,topic,173
20,topic,173
24,topic,173
30,topic,173
31,topic,173
54,topic,173
55,topic,173
73,topic,173
93,topic,173
99,topic,173
3,topic,174
16,topic,174
29,topic,174
53,topic,174
57,topic,174
59,topic,174
65,topic,174
72,topic,174
83,topic,174
99,topic,174
14,topic,175
23,topic,175
24,topic,175
30,topic,175
39,topic,175
56,topic,175
94,topic,175
1,topic,176
5,topic,176
8,topic,176
16,topic,176
26,topic,176
34,topic,176
50,topic,176
51,topic,176
56,topic,176
67,topic,176
69,topic,176
70,topic,176
79,topic,176
2,topic,177
7,topic,177
22,topic,177
27,topic,177
34,topic,177
37,topic,177
46,topic,177
59,topic,177
70,topic,177
83,topic,177
85,topic,177
86,topic,177
26,topic,178
31,topic,178
53,topic,178
60,topic,178
61,topic,178
72,topic,178
86,topic,178
88,topic,178
12,topic,179
15,topic,179
29,topic,179
36,topic,179
50,topic,179
51,topic,179
53,topic,179
74,topic,179
84,topic,179
92,topic,179
93,topic,179
94,topic,179
16,topic,180
33,topic,180
40,topic,180
44,topic,180
62,topic,180
75,topic,180
76,topic,180
0,topic,181
8,topic,181
9,topic,181
10,topic,181
18,topic,181
23,topic,181
25,topic,181
50,topic,181
54,topic,181
70,topic,181
80,topic,181
89,topic,181
91,topic,181
16,topic,182
17,topic,182
24,topic,182
28,topic,182
32,topic,182
40,topic,182
43,topic,182
46,topic,182
55,topic,182
62,topic,182
66,topic,182
68,topic,182
71,topic,182
75,topic,182
86,topic,182
90,topic,182
91,topic,182
96,topic,182
1,topic,183
15,topic,183
18,topic,183
32,topic,183
61,topic,183
63,topic,183
76,topic,183
86,topic,183
92,topic,183
11,topic,184
14,topic,184
19,topic,184
21,topic,184
26,topic,184
30,topic,184
31,topic,184
39,topic,184
40,topic,184
44,topic,184
47,topic,184
49,topic,184
67,topic,184
84,topic,184
85,topic,184
90,topic,184
26,topic,185
32,topic,185
37,topic,185
50,topic,185
56,topic,185
60,topic,185
64,topic,185
92,topic,185
94,topic,185
7,topic,186
14,topic,186
21,topic,186
31,topic,186
37,topic,186
41,topic,186
51,topic,186
64,topic,186
1,topic,187
7,topic,187
13,topic,187
15,topic,187
19,topic,187
29,topic,187
42,topic,187
44,topic,187
97,topic,187
99,topic,187
20,topic,188
25,topic,188
36,topic,188
44,topic,188
56,topic,188
58,topic,188
67,topic,188
73,topic,188
79,topic,188
81,topic,188
93,topic,188
15,topic,189
18,topic,189
44,topic,189
77,topic,189
82,topic,189
90,topic,189
92,topic,189
0,topic,190
21,topic,190
35,topic,190
41,topic,190
42,topic,190
76,topic,190
92,topic,190
4,topic,191
14,topic,191
25,topic,191
29,topic,191
38,topic,191
45,topic,191
47,topic,191
61,topic,191
98,topic,191
1,topic,192
2,topic,192
22,topic,192
30,topic,192
33,topic,192
42,topic,192
62,topic,192
64,topic,192
69,topic,192
76,topic,192
80,topic,192
81,topic,192
90,topic,192
97,topic,192
3,topic,193
32,topic,193
35,topic,193
63,topic,193
1,topic,194
10,topic,194
40,topic,194
41,topic,194
46,topic,194
47,topic,194
54,topic,194
58,topic,194
67,topic,194
79,topic,194
83,topic,194
88,topic,194
16,topic,195
23,topic,195
27,topic,195
40,topic,195
47,topic,195
71,topic,195
80,topic,195
97,topic,195
5,topic,196
20,topic,196
33,topic,196
45,topic,196
48,topic,196
59,topic,196
62,topic,196
70,topic,196
74,topic,196
75,topic,196
82,topic,196
85,topic,196
2,topic,197
15,topic,197
51,topic,197
62,topic,197
67,topic,197
77,topic,197
80,topic,197
81,topic,197
86,topic,197
91,topic,197
98,topic,197
0,topic,198
4,topic,198
8,topic,198
14,topic,198
24,topic,198
25,topic,198
68,topic,198
72,topic,198
