user,topic,tick
42,topic,59
44,topic,59
55,topic,59
59,topic,59
67,topic,59
74,topic,59
1,topic,60
5,topic,60
18,topic,60
20,topic,60
24,topic,60
26,topic,60
31,topic,60
46,topic,60
83,topic,60
96,topic,60
0,topic,61
1,topic,61
16,topic,61
18,topic,61
30,topic,61
31,topic,61
36,topic,61
61,topic,61
70,topic,61
81,topic,61
87,topic,61
89,topic,61
6,topic,62
8,topic,62
32,topic,62
34,topic,62
56,topic,62
60,topic,62
72,topic,62
83,topic,62
92,topic,62
13,topic,63
16,topic,63
22,topic,63
36,topic,63
43,topic,63
46,topic,63
49,topic,63
54,topic,63
70,topic,63
74,topic,63
77,topic,63
78,topic,63
80,topic,63
87,topic,63
10,topic,64
14,topic,64
30,topic,64
34,topic,64
38,topic,64
40,topic,64
42,topic,64
60,topic,64
66,topic,64
37,topic,65
39,topic,65
42,topic,65
44,topic,65
64,topic,65
68,topic,65
70,topic,65
84,topic,65
87,topic,65
93,topic,65
4,topic,66
19,topic,66
30,topic,66
46,topic,66
50,topic,66
51,topic,66
56,topic,66
70,topic,66
71,topic,66
82,topic,66
85,topic,66
12,topic,67
15,topic,67
19,topic,67
28,topic,67
29,topic,67
59,topic,67
66,topic,67
72,topic,67
88,topic,67
94,topic,67
13,topic,68
17,topic,68
24,topic,68
26,topic,68
29,topic,68
31,topic,68
67,topic,68
79,topic,68
82,topic,68
91,topic,68
96,topic,68
16,topic,69
23,topic,69
25,topic,69
54,topic,69
57,topic,69
61,topic,69
66,topic,69
84,topic,69
86,topic,69
98,topic,69
17,topic,70
19,topic,70
26,topic,70
28,topic,70
41,topic,70
62,topic,70
70,topic,70
71,topic,70
82,topic,70
91,topic,70
97,topic,70
5,topic,71
13,topic,71
17,topic,71
34,topic,71
39,topic,71
45,topic,71
53,topic,71
86,topic,71
9,topic,72
32,topic,72
56,topic,72
57,topic,72
59,topic,72
75,topic,72
96,topic,72
6,topic,73
25,topic,73
50,topic,73
68,topic,73
75,topic,73
77,topic,73
87,topic,73
99,topic,73
2,topic,74
12,topic,74
13,topic,74
34,topic,74
36,topic,74
47,topic,74
50,topic,74
56,topic,74
61,topic,74
62,topic,74
68,topic,74
69,topic,74
84,topic,74
98,topic,74
99,topic,74
9,topic,75
19,topic,75
41,topic,75
78,topic,75
0,topic,76
3,topic,76
9,topic,76
17,topic,76
28,topic,76
35,topic,76
43,topic,76
44,topic,76
48,topic,76
60,topic,76
67,topic,76
72,topic,76
74,topic,76
75,topic,76
79,topic,76
83,topic,76
96,topic,76
97,topic,76
13,topic,77
25,topic,77
27,topic,77
41,topic,77
60,topic,77
64,topic,77
74,topic,77
77,topic,77
91,topic,77
30,topic,78
33,topic,78
36,topic,78
46,topic,78
62,topic,78
72,topic,78
12,topic,79
27,topic,79
30,topic,79
33,topic,79
35,topic,79
44,topic,79
47,topic,79
52,topic,79
62,topic,79
65,topic,79
73,topic,79
77,topic,79
84,topic,79
87,topic,79
90,topic,79
2,topic,80
21,topic,80
26,topic,80
31,topic,80
41,topic,80
49,topic,80
57,topic,80
62,topic,80
85,topic,80
97,topic,80
6,topic,81
23,topic,81
49,topic,81
62,topic,81
69,topic,81
71,topic,81
79,topic,81
80,topic,81
95,topic,81
98,topic,81
47,topic,82
61,topic,82
69,topic,82
72,topic,82
76,topic,82
79,topic,82
86,topic,82
9,topic,83
13,topic,83
25,topic,83
35,topic,83
40,topic,83
42,topic,83
44,topic,83
57,topic,83
65,topic,83
78,topic,83
81,topic,83
85,topic,83
3,topic,84
6,topic,84
14,topic,84
27,topic,84
30,topic,84
43,topic,84
61,topic,84
86,topic,84
90,topic,84
22,topic,85
35,topic,85
44,topic,85
69,topic,85
79,topic,85
11,topic,86
13,topic,86
21,topic,86
46,topic,86
49,topic,86
53,topic,86
57,topic,86
63,topic,86
67,topic,86
74,topic,86
87,topic,86
96,topic,86
6,topic,87
13,topic,87
28,topic,87
33,topic,87
43,topic,87
73,topic,87
82,topic,87
84,topic,87
88,topic,87
97,topic,87
10,topic,88
12,topic,88
53,topic,88
57,topic,88
62,topic,88
79,topic,88
86,topic,88
88,topic,88
90,topic,88
93,topic,88
97,topic,88
19,topic,89
44,topic,89
84,topic,89
90,topic,89
6,topic,90
16,topic,90
37,topic,90
83,topic,90
13,topic,91
44,topic,91
46,topic,91
48,topic,91
61,topic,91
79,topic,91
87,topic,91
97,topic,91
2,topic,92
7,topic,92
13,topic,92
30,topic,92
41,topic,92
43,topic,92
48,topic,92
59,topic,92
90,topic,92
0,topic,93
34,topic,93
37,topic,93
41,topic,93
48,topic,93
52,topic,93
66,topic,93
68,topic,93
83,topic,93
93,topic,93
94,topic,93
1,topic,94
16,topic,94
17,topic,94
26,topic,94
29,topic,94
37,topic,94
48,topic,94
49,topic,94
55,topic,94
61,topic,94
63,topic,94
99,topic,94
21,topic,95
28,topic,95
31,topic,95
38,topic,95
47,topic,95
87,topic,95
98,topic,95
99,topic,95
5,topic,96
15,topic,96
28,topic,96
42,topic,96
49,topic,96
55,topic,96
63,topic,96
65,topic,96
15,topic,97
22,topic,97
25,topic,97
75,topic,97
17,topic,98
19,topic,98
20,topic,98
22,topic,98
31,topic,98
39,topic,98
43,topic,98
52,topic,98
60,topic,98
64,topic,98
85,topic,98
15,topic,99
22,topic,99
49,topic,99
51,topic,99
54,topic,99
56,topic,99
59,topic,99
69,topic,99
91,topic,99
2,topic,100
17,topic,100
24,topic,100
29,topic,100
47,topic,100
66,topic,100
80,topic,100
83,topic,100
87,topic,100
1,topic,101
53,topic,101
56,topic,101
64,topic,101
75,topic,101
80,topic,101
0,topic,102
15,topic,102
19,topic,102
31,topic,102
39,topic,102
48,topic,102
57,topic,102
80,topic,102
84,topic,102
89,topic,102
93,topic,102
1,topic,103
8,topic,103
14,topic,103
28,topic,103
32,topic,103
43,topic,103
44,topic,103
64,topic,103
70,topic,103
79,topic,103
82,topic,103
93,topic,103
13,topic,104
22,topic,104
33,topic,104
35,topic,104
44,topic,104
53,topic,104
58,topic,104
61,topic,104
74,topic,104
82,topic,104
90,topic,104
3,topic,105
7,topic,105
9,topic,105
12,topic,105
13,topic,105
41,topic,105
42,topic,105
57,topic,105
77,topic,105
91,topic,105
11,topic,106
18,topic,106
19,topic,106
23,topic,106
38,topic,106
39,topic,106
48,topic,106
82,topic,106
83,topic,106
0,topic,107
19,topic,107
26,topic,107
30,topic,107
33,topic,107
53,topic,107
56,topic,107
71,topic,107
74,topic,107
84,topic,107
85,topic,107
3,topic,108
17,topic,108
21,topic,108
30,topic,108
37,topic,108
39,topic,108
47,topic,108
69,topic,108
80,topic,108
81,topic,108
0,topic,109
4,topic,109
5,topic,109
13,topic,109
22,topic,109
31,topic,109
35,topic,109
38,topic,109
46,topic,109
55,topic,109
68,topic,109
69,topic,109
84,topic,109
88,topic,109
7,topic,110
13,topic,110
19,topic,110
27,topic,110
33,topic,110
44,topic,110
60,topic,110
79,topic,110
83,topic,110
90,topic,110
92,topic,110
93,topic,110
99,topic,110
3,topic,111
24,topic,111
26,topic,111
29,topic,111
34,topic,111
36,topic,111
44,topic,111
49,topic,111
55,topic,111
57,topic,111
60,topic,111
20,topic,112
34,topic,112
54,topic,112
55,topic,112
68,topic,112
84,topic,112
95,topic,112
96,topic,112
2,topic,113
8,topic,113
14,topic,113
22,topic,113
48,topic,113
57,topic,113
80,topic,113
83,topic,113
85,topic,113
94,topic,113
99,topic,113
2,topic,114
23,topic,114
30,topic,114
35,topic,114
50,topic,114
68,topic,114
74,topic,114
85,topic,114
92,topic,114
14,topic,115
20,topic,115
32,topic,115
59,topic,115
62,topic,115
64,topic,115
80,topic,115
97,topic,115
2,topic,116
46,topic,116
47,topic,116
51,topic,116
76,topic,116
92,topic,116
1,topic,117
22,topic,117
24,topic,117
52,topic,117
60,topic,117
70,topic,117
83,topic,117
90,topic,117
93,topic,117
94,topic,117
99,topic,117
14,topic,118
19,topic,118
22,topic,118
28,topic,118
46,topic,118
53,topic,118
54,topic,118
67,topic,118
74,topic,118
82,topic,118
90,topic,118
5,topic,119
17,topic,119
25,topic,119
39,topic,119
44,topic,119
52,topic,119
55,topic,119
74,topic,119
79,topic,119
0,topic,120
6,topic,120
11,topic,120
18,topic,120
23,topic,120
24,topic,120
79,topic,120
91,topic,120
92,topic,120
94,topic,120
4,topic,121
7,topic,121
28,topic,121
39,topic,121
45,topic,121
77,topic,121
83,topic,121
94,topic,121
97,topic,121
1,topic,122
3,topic,122
7,topic,122
13,topic,122
23,topic,122
24,topic,122
26,topic,122
30,topic,122
44,topic,122
58,topic,122
86,topic,122
98,topic,122
99,topic,122
0,topic,123
2,topic,123
10,topic,123
48,topic,123
54,topic,123
55,topic,123
90,topic,123
94,topic,123
1,topic,124
2,topic,124
8,topic,124
14,topic,124
32,topic,124
41,topic,124
46,topic,124
63,topic,124
69,topic,124
80,topic,124
97,topic,124
13,topic,125
26,topic,125
32,topic,125
44,topic,125
47,topic,125
66,topic,125
78,topic,125
84,topic,125
92,topic,125
96,topic,125
8,topic,126
9,topic,126
18,topic,126
22,topic,126
26,topic,126
30,topic,126
31,topic,126
40,topic,126
76,topic,126
1,topic,127
22,topic,127
33,topic,127
41,topic,127
55,topic,127
59,topic,127
65,topic,127
69,topic,127
78,topic,127
79,topic,127
92,topic,127
4,topic,128
7,topic,128
8,topic,128
18,topic,128
47,topic,128
48,topic,128
57,topic,128
63,topic,128
64,topic,128
72,topic,128
75,topic,128
76,topic,128
80,topic,128
84,topic,128
96,topic,128
2,topic,129
14,topic,129
15,topic,129
30,topic,129
35,topic,129
42,topic,129
44,topic,129
57,topic,129
58,topic,129
72,topic,129
74,topic,129
83,topic,129
99,topic,129
0,topic,130
4,topic,130
15,topic,130
27,topic,130
35,topic,130
37,topic,130
38,topic,130
39,topic,130
47,topic,130
52,topic,130
53,topic,130
62,topic,130
72,topic,130
76,topic,130
80,topic,130
82,topic,130
99,topic,130
11,topic,131
18,topic,131
20,topic,131
21,topic,131
34,topic,131
40,topic,131
50,topic,131
59,topic,131
65,topic,131
68,topic,131
73,topic,131
76,topic,131
95,topic,131
4,topic,132
17,topic,132
39,topic,132
61,topic,132
66,topic,132
78,topic,132
82,topic,132
84,topic,132
91,topic,132
7,topic,133
16,topic,133
23,topic,133
34,topic,133
40,topic,133
50,topic,133
52,topic,133
59,topic,133
93,topic,133
4,topic,134
12,topic,134
21,topic,134
23,topic,134
30,topic,134
35,topic,134
37,topic,134
53,topic,134
74,topic,134
95,topic,134
0,topic,135
18,topic,135
23,topic,135
40,topic,135
41,topic,135
52,topic,135
54,topic,135
56,topic,135
62,topic,135
66,topic,135
72,topic,135
87,topic,135
97,topic,135
11,topic,136
21,topic,136
53,topic,136
64,topic,136
89,topic,136
90,topic,136
15,topic,137
18,topic,137
28,topic,137
36,topic,137
55,topic,137
56,topic,137
69,topic,137
74,topic,137
85,topic,137
13,topic,138
19,topic,138
22,topic,138
24,topic,138
31,topic,138
44,topic,138
52,topic,138
67,topic,138
71,topic,138
92,topic,138
97,topic,138
7,topic,139
20,topic,139
27,topic,139
30,topic,139
31,topic,139
32,topic,139
75,topic,139
78,topic,139
10,topic,140
22,topic,140
38,topic,140
44,topic,140
63,topic,140
66,topic,140
72,topic,140
84,topic,140
86,topic,140
93,topic,140
96,topic,140
7,topic,141
16,topic,141
24,topic,141
49,topic,141
59,topic,141
83,topic,141
96,topic,141
97,topic,141
7,topic,142
23,topic,142
32,topic,142
33,topic,142
64,topic,142
65,topic,142
79,topic,142
89,topic,142
96,topic,142
2,topic,143
8,topic,143
16,topic,143
32,topic,143
37,topic,143
45,topic,143
49,topic,143
58,topic,143
64,topic,143
88,topic,143
99,topic,143
7,topic,144
8,topic,144
17,topic,144
26,topic,144
31,topic,144
43,topic,144
59,topic,144
65,topic,144
80,topic,144
31,topic,145
41,topic,145
58,topic,145
60,topic,145
84,topic,145
5,topic,146
12,topic,146
16,topic,146
17,topic,146
20,topic,146
21,topic,146
51,topic,146
62,topic,146
64,topic,146
67,topic,146
76,topic,146
90,topic,146
94,topic,146
96,topic,146
18,topic,147
20,topic,147
35,topic,147
38,topic,147
39,topic,147
40,topic,147
55,topic,147
58,topic,147
73,topic,147
78,topic,147
0,topic,148
2,topic,148
5,topic,148
19,topic,148
26,topic,148
28,topic,148
32,topic,148
35,topic,148
40,topic,148
51,topic,148
55,topic,148
57,topic,148
67,topic,148
74,topic,148
81,topic,148
85,topic,148
87,topic,148
13,topic,149
41,topic,149
65,topic,149
68,topic,149
70,topic,149
81,topic,149
6,topic,150
23,topic,150
25,topic,150
44,topic,150
52,topic,150
70,topic,150
73,topic,150
82,topic,150
88,topic,150
93,topic,150
96,topic,150
98,topic,150
6,topic,151
14,topic,151
29,topic,151
40,topic,151
63,topic,151
66,topic,151
76,topic,151
92,topic,151
97,topic,151
99,topic,151
23,topic,152
94,topic,152
17,topic,153
40,topic,153
46,topic,153
49,topic,153
67,topic,153
4,topic,154
24,topic,154
27,topic,154
31,topic,154
32,topic,154
59,topic,154
5,topic,155
18,topic,155
22,topic,155
25,topic,155
34,topic,155
35,topic,155
47,topic,155
61,topic,155
62,topic,155
73,topic,155
12,topic,156
44,topic,156
46,topic,156
63,topic,156
81,topic,156
94,topic,156
2,topic,157
29,topic,157
31,topic,157
40,topic,157
45,topic,157
84,topic,157
97,topic,157
98,topic,157
14,topic,158
36,topic,158
41,topic,158
44,topic,158
54,topic,158
57,topic,158
62,topic,158
67,topic,158
73,topic,158
78,topic,158
83,topic,158
88,topic,158
11,topic,159
13,topic,159
17,topic,159
21,topic,159
26,topic,159
28,topic,159
34,topic,159
37,topic,159
45,topic,159
46,topic,159
47,topic,159
55,topic,159
58,topic,159
60,topic,159
75,topic,159
80,topic,159
86,topic,159
88,topic,159
98,topic,159
8,topic,160
11,topic,160
27,topic,160
76,topic,160
78,topic,160
98,topic,160
0,topic,161
23,topic,161
27,topic,161
28,topic,161
45,topic,161
47,topic,161
48,topic,161
58,topic,161
90,topic,161
97,topic,161
36,topic,162
39,topic,162
46,topic,162
49,topic,162
50,topic,162
59,topic,162
80,topic,162
91,topic,162
93,topic,162
3,topic,163
4,topic,163
10,topic,163
17,topic,163
19,topic,163
40,topic,163
53,topic,163
55,topic,163
57,topic,163
65,topic,163
66,topic,163
88,topic,163
22,topic,164
29,topic,164
44,topic,164
45,topic,164
57,topic,164
71,topic,164
72,topic,164
82,topic,164
86,topic,164
96,topic,164
4,topic,165
10,topic,165
14,topic,165
28,topic,165
43,topic,165
63,topic,165
84,topic,165
87,topic,165
4,topic,166
7,topic,166
19,topic,166
44,topic,166
47,topic,166
49,topic,166
73,topic,166
81,topic,166
87,topic,166
92,topic,166
19,topic,167
26,topic,167
29,topic,167
38,topic,167
60,topic,167
66,topic,167
72,topic,167
80,topic,167
87,topic,167
88,topic,167
89,topic,167
10,topic,168
23,topic,168
26,topic,168
28,topic,168
39,topic,168
59,topic,168
66,topic,168
73,topic,168
86,topic,168
87,topic,168
93,topic,168
3,topic,169
5,topic,169
6,topic,169
23,topic,169
30,topic,169
39,topic,169
48,topic,169
51,topic,169
52,topic,169
54,topic,169
58,topic,169
71,topic,169
1,topic,170
17,topic,170
20,topic,170
36,topic,170
45,topic,170
52,topic,170
80,topic,170
96,topic,170
99,topic,170
13,topic,171
34,topic,171
35,topic,171
40,topic,171
73,topic,171
74,topic,171
76,topic,171
79,topic,171
7,topic,172
11,topic,172
12,topic,172
16,topic,172
34,topic,172
39,topic,172
49,topic,172
50,topic,172
64,topic,172
67,topic,172
74,topic,172
77,topic,172
78,topic,172
82,topic,172
83,topic,172
87,topic,172
88,topic,172
90,topic,172
98,topic,172
7,topic,173
14,topic,173
25,topic,173
27,topic,173
30,topic,173
43,topic,173
45,topic,173
62,topic,173
64,topic,173
92,topic,173
94,topic,173
5,topic,174
14,topic,174
33,topic,174
43,topic,174
54,topic,174
59,topic,174
65,topic,174
76,topic,174
96,topic,174
98,topic,174
13,topic,175
19,topic,175
22,topic,175
45,topic,175
54,topic,175
81,topic,175
1,topic,176
4,topic,176
8,topic,176
9,topic,176
13,topic,176
21,topic,176
45,topic,176
58,topic,176
66,topic,176
74,topic,176
81,topic,176
87,topic,176
8,topic,177
11,topic,177
19,topic,177
22,topic,177
47,topic,177
75,topic,177
80,topic,177
84,topic,177
90,topic,177
97,topic,177
0,topic,178
3,topic,178
5,topic,178
16,topic,178
57,topic,178
59,topic,178
62,topic,178
70,topic,178
77,topic,178
80,topic,178
3,topic,179
17,topic,179
18,topic,179
25,topic,179
28,topic,179
42,topic,179
43,topic,179
45,topic,179
50,topic,179
82,topic,179
83,topic,179
87,topic,179
88,topic,179
13,topic,180
21,topic,180
29,topic,180
34,topic,180
37,topic,180
55,topic,180
63,topic,180
76,topic,180
80,topic,180
81,topic,180
82,topic,180
96,topic,180
4,topic,181
25,topic,181
31,topic,181
39,topic,181
47,topic,181
50,topic,181
51,topic,181
52,topic,181
53,topic,181
65,topic,181
75,topic,181
87,topic,181
93,topic,181
10,topic,182
13,topic,182
61,topic,182
77,topic,182
91,topic,182
93,topic,182
95,topic,182
96,topic,182
28,topic,183
34,topic,183
43,topic,183
46,topic,183
49,topic,183
55,topic,183
58,topic,183
63,topic,183
15,topic,184
17,topic,184
20,topic,184
22,topic,184
26,topic,184
33,topic,184
57,topic,184
59,topic,184
60,topic,184
78,topic,184
82,topic,184
94,topic,184
7,topic,185
10,topic,185
18,topic,185
19,topic,185
30,topic,185
42,topic,185
55,topic,185
67,topic,185
71,topic,185
77,topic,185
78,topic,185
79,topic,185
92,topic,185
6,topic,186
12,topic,186
13,topic,186
16,topic,186
24,topic,186
28,topic,186
49,topic,186
60,topic,186
65,topic,186
73,topic,186
77,topic,186
88,topic,186
90,topic,186
91,topic,186
3,topic,187
17,topic,187
37,topic,187
66,topic,187
68,topic,187
72,topic,187
74,topic,187
75,topic,187
77,topic,187
0,topic,188
20,topic,188
39,topic,188
44,topic,188
47,topic,188
48,topic,188
49,topic,188
50,topic,188
58,topic,188
59,topic,188
78,topic,188
85,topic,188
97,topic,188
99,topic,188
3,topic,189
18,topic,189
20,topic,189
21,topic,189
24,topic,189
38,topic,189
43,topic,189
47,topic,189
48,topic,189
75,topic,189
99,topic,189
24,topic,190
25,topic,190
33,topic,190
58,topic,190
89,topic,190
91,topic,190
16,topic,191
34,topic,191
49,topic,191
52,topic,191
54,topic,191
8,topic,192
10,topic,192
13,topic,192
23,topic,192
26,topic,192
28,topic,192
29,topic,192
37,topic,192
42,topic,192
45,topic,192
48,topic,192
50,topic,192
65,topic,192
81,topic,192
94,topic,192
21,topic,193
26,topic,193
27,topic,193
31,topic,193
34,topic,193
68,topic,193
70,topic,193
80,topic,193
82,topic,193
83,topic,193
3,topic,194
9,topic,194
34,topic,194
43,topic,194
44,topic,194
71,topic,194
94,topic,194
6,topic,195
28,topic,195
33,topic,195
44,topic,195
46,topic,195
86,topic,195
0,topic,196
2,topic,196
14,topic,196
24,topic,196
42,topic,196
50,topic,196
58,topic,196
62,topic,196
77,topic,196
92,topic,196
95,topic,196
26,topic,197
31,topic,197
43,topic,197
52,topic,197
54,topic,197
79,topic,197
85,topic,197
86,topic,197
32,topic,198
35,topic,198
46,topic,198
58,topic,198
69,topic,198
78,topic,198
79,topic,198
90,topic,198
94,topic,198
5,topic,199
10,topic,199
11,topic,199
23,topic,199
24,topic,199
39,topic,199
46,topic,199
65,topic,199
66,topic,199
76,topic,199
94,topic,199
97,topic,199
99,topic,199
8,topic,200
27,topic,200
28,topic,200
45,topic,200
90,topic,200
92,topic,200
13,topic,201
25,topic,201
32,topic,201
35,topic,201
37,topic,201
81,topic,201
92,topic,201
95,topic,201
2,topic,202
15,topic,202
25,topic,202
26,topic,202
27,topic,202
30,topic,202
43,topic,202
65,topic,202
86,topic,202
87,topic,202
97,topic,202
5,topic,203
8,topic,203
14,topic,203
15,topic,203
26,topic,203
34,topic,203
42,topic,203
43,topic,203
44,topic,203
