user,topic,tick
54,topic,39
61,topic,39
66,topic,39
89,topic,39
1,topic,40
9,topic,40
12,topic,40
13,topic,40
16,topic,40
23,topic,40
35,topic,40
37,topic,40
41,topic,40
42,topic,40
51,topic,40
59,topic,40
67,topic,40
87,topic,40
94,topic,40
17,topic,41
18,topic,41
37,topic,41
40,topic,41
43,topic,41
45,topic,41
48,topic,41
50,topic,41
64,topic,41
78,topic,41
79,topic,41
87,topic,41
6,topic,42
7,topic,42
49,topic,42
64,topic,42
69,topic,42
98,topic,42
32,topic,43
45,topic,43
50,topic,43
52,topic,43
84,topic,43
5,topic,44
23,topic,44
43,topic,44
45,topic,44
48,topic,44
49,topic,44
59,topic,44
83,topic,44
2,topic,45
7,topic,45
20,topic,45
31,topic,45
32,topic,45
34,topic,45
38,topic,45
50,topic,45
55,topic,45
58,topic,45
59,topic,45
63,topic,45
94,topic,45
4,topic,46
5,topic,46
18,topic,46
26,topic,46
29,topic,46
48,topic,46
53,topic,46
66,topic,46
68,topic,46
69,topic,46
74,topic,46
85,topic,46
95,topic,46
8,topic,47
19,topic,47
52,topic,47
66,topic,47
72,topic,47
86,topic,47
3,topic,48
12,topic,48
22,topic,48
41,topic,48
48,topic,48
57,topic,48
66,topic,48
81,topic,48
82,topic,48
89,topic,48
91,topic,48
2,topic,49
21,topic,49
29,topic,49
55,topic,49
58,topic,49
60,topic,49
83,topic,49
92,topic,49
1,topic,50
5,topic,50
6,topic,50
13,topic,50
34,topic,50
55,topic,50
83,topic,50
85,topic,50
91,topic,50
99,topic,50
0,topic,51
1,topic,51
3,topic,51
14,topic,51
17,topic,51
19,topic,51
21,topic,51
26,topic,51
38,topic,51
45,topic,51
54,topic,51
65,topic,51
68,topic,51
2,topic,52
3,topic,52
25,topic,52
26,topic,52
27,topic,52
38,topic,52
43,topic,52
52,topic,52
76,topic,52
77,topic,52
88,topic,52
99,topic,52
11,topic,53
23,topic,53
33,topic,53
47,topic,53
51,topic,53
55,topic,53
56,topic,53
92,topic,53
93,topic,53
95,topic,53
97,topic,53
9,topic,54
12,topic,54
15,topic,54
16,topic,54
20,topic,54
24,topic,54
26,topic,54
46,topic,54
82,topic,54
85,topic,54
89,topic,54
99,topic,54
40,topic,55
44,topic,55
47,topic,55
49,topic,55
84,topic,55
86,topic,55
94,topic,55
96,topic,55
11,topic,56
29,topic,56
44,topic,56
53,topic,56
69,topic,56
85,topic,56
9,topic,57
11,topic,57
18,topic,57
23,topic,57
25,topic,57
37,topic,57
41,topic,57
48,topic,57
67,topic,57
93,topic,57
97,topic,57
0,topic,58
10,topic,58
14,topic,58
34,topic,58
47,topic,58
55,topic,58
56,topic,58
58,topic,58
65,topic,58
85,topic,58
89,topic,58
93,topic,58
21,topic,59
35,topic,59
49,topic,59
53,topic,59
69,topic,59
83,topic,59
85,topic,59
88,topic,59
93,topic,59
24,topic,60
38,topic,60
51,topic,60
62,topic,60
65,topic,60
66,topic,60
77,topic,60
4,topic,61
8,topic,61
19,topic,61
24,topic,61
30,topic,61
33,topic,61
43,topic,61
56,topic,61
73,topic,61
77,topic,61
81,topic,61
90,topic,61
96,topic,61
22,topic,62
50,topic,62
52,topic,62
72,topic,62
75,topic,62
76,topic,62
92,topic,62
99,topic,62
0,topic,63
21,topic,63
29,topic,63
31,topic,63
37,topic,63
44,topic,63
62,topic,63
63,topic,63
77,topic,63
91,topic,63
98,topic,63
8,topic,64
10,topic,64
25,topic,64
33,topic,64
42,topic,64
43,topic,64
58,topic,64
66,topic,64
75,topic,64
95,topic,64
20,topic,65
36,topic,65
45,topic,65
51,topic,65
81,topic,65
84,topic,65
86,topic,65
1,topic,66
4,topic,66
9,topic,66
19,topic,66
37,topic,66
44,topic,66
47,topic,66
50,topic,66
55,topic,66
56,topic,66
65,topic,66
70,topic,66
77,topic,66
86,topic,66
3,topic,67
26,topic,67
28,topic,67
37,topic,67
59,topic,67
73,topic,67
75,topic,67
77,topic,67
16,topic,68
24,topic,68
34,topic,68
54,topic,68
61,topic,68
65,topic,68
66,topic,68
68,topic,68
83,topic,68
26,topic,69
29,topic,69
35,topic,69
54,topic,69
72,topic,69
94,topic,69
97,topic,69
3,topic,70
13,topic,70
14,topic,70
36,topic,70
69,topic,70
2,topic,71
5,topic,71
6,topic,71
11,topic,71
13,topic,71
15,topic,71
24,topic,71
25,topic,71
28,topic,71
33,topic,71
48,topic,71
53,topic,71
61,topic,71
71,topic,71
72,topic,71
81,topic,71
89,topic,71
90,topic,71
94,topic,71
28,topic,72
29,topic,72
50,topic,72
60,topic,72
65,topic,72
68,topic,72
76,topic,72
87,topic,72
4,topic,73
8,topic,73
22,topic,73
43,topic,73
44,topic,73
54,topic,73
61,topic,73
74,topic,73
81,topic,73
95,topic,73
6,topic,74
16,topic,74
17,topic,74
24,topic,74
25,topic,74
27,topic,74
37,topic,74
44,topic,74
49,topic,74
50,topic,74
56,topic,74
57,topic,74
60,topic,74
70,topic,74
76,topic,74
79,topic,74
84,topic,74
97,topic,74
0,topic,75
1,topic,75
8,topic,75
34,topic,75
39,topic,75
46,topic,75
48,topic,75
54,topic,75
55,topic,75
61,topic,75
67,topic,75
75,topic,75
99,topic,75
3,topic,76
12,topic,76
29,topic,76
32,topic,76
33,topic,76
34,topic,76
42,topic,76
67,topic,76
68,topic,76
72,topic,76
81,topic,76
85,topic,76
96,topic,76
98,topic,76
2,topic,77
4,topic,77
12,topic,77
56,topic,77
63,topic,77
64,topic,77
71,topic,77
73,topic,77
10,topic,78
12,topic,78
19,topic,78
21,topic,78
47,topic,78
52,topic,78
55,topic,78
62,topic,78
65,topic,78
87,topic,78
91,topic,78
10,topic,79
11,topic,79
16,topic,79
23,topic,79
47,topic,79
51,topic,79
59,topic,79
70,topic,79
77,topic,79
94,topic,79
3,topic,80
8,topic,80
49,topic,80
55,topic,80
64,topic,80
82,topic,80
87,topic,80
1,topic,81
11,topic,81
45,topic,81
48,topic,81
60,topic,81
95,topic,81
96,topic,81
4,topic,82
21,topic,82
45,topic,82
50,topic,82
63,topic,82
82,topic,82
92,topic,82
12,topic,83
15,topic,83
36,topic,83
64,topic,83
65,topic,83
74,topic,83
98,topic,83
17,topic,84
19,topic,84
39,topic,84
54,topic,84
67,topic,84
82,topic,84
90,topic,84
1,topic,85
9,topic,85
10,topic,85
17,topic,85
18,topic,85
23,topic,85
33,topic,85
47,topic,85
78,topic,85
87,topic,85
92,topic,85
98,topic,85
23,topic,86
43,topic,86
52,topic,86
54,topic,86
66,topic,86
68,topic,86
70,topic,86
71,topic,86
76,topic,86
83,topic,86
94,topic,86
97,topic,86
2,topic,87
27,topic,87
31,topic,87
32,topic,87
42,topic,87
50,topic,87
62,topic,87
63,topic,87
66,topic,87
74,topic,87
78,topic,87
80,topic,87
85,topic,87
89,topic,87
99,topic,87
6,topic,88
13,topic,88
14,topic,88
17,topic,88
19,topic,88
40,topic,88
42,topic,88
45,topic,88
48,topic,88
76,topic,88
96,topic,88
19,topic,89
23,topic,89
25,topic,89
48,topic,89
50,topic,89
56,topic,89
59,topic,89
75,topic,89
22,topic,90
24,topic,90
28,topic,90
33,topic,90
34,topic,90
35,topic,90
36,topic,90
44,topic,90
46,topic,90
53,topic,90
64,topic,90
66,topic,90
67,topic,90
71,topic,90
78,topic,90
32,topic,91
36,topic,91
39,topic,91
53,topic,91
77,topic,91
96,topic,91
97,topic,91
5,topic,92
9,topic,92
11,topic,92
19,topic,92
28,topic,92
32,topic,92
39,topic,92
57,topic,92
65,topic,92
76,topic,92
89,topic,92
15,topic,93
30,topic,93
44,topic,93
50,topic,93
54,topic,93
57,topic,93
62,topic,93
69,topic,93
78,topic,93
8,topic,94
23,topic,94
32,topic,94
56,topic,94
64,topic,94
85,topic,94
94,topic,94
22,topic,95
24,topic,95
33,topic,95
38,topic,95
46,topic,95
62,topic,95
64,topic,95
81,topic,95
87,topic,95
89,topic,95
3,topic,96
9,topic,96
11,topic,96
26,topic,96
32,topic,96
35,topic,96
49,topic,96
53,topic,96
65,topic,96
67,topic,96
69,topic,96
71,topic,96
76,topic,96
81,topic,96
83,topic,96
88,topic,96
91,topic,96
2,topic,97
3,topic,97
10,topic,97
12,topic,97
29,topic,97
35,topic,97
36,topic,97
49,topic,97
70,topic,97
82,topic,97
92,topic,97
98,topic,97
3,topic,98
18,topic,98
38,topic,98
40,topic,98
46,topic,98
54,topic,98
56,topic,98
59,topic,98
64,topic,98
76,topic,98
93,topic,98
29,topic,99
48,topic,99
50,topic,99
53,topic,99
0,topic,100
28,topic,100
37,topic,100
39,topic,100
68,topic,100
69,topic,100
74,topic,100
77,topic,100
78,topic,100
81,topic,100
4,topic,101
11,topic,101
14,topic,101
21,topic,101
26,topic,101
34,topic,101
35,topic,101
45,topic,101
60,topic,101
62,topic,101
76,topic,101
80,topic,101
86,topic,101
99,topic,101
1,topic,102
9,topic,102
12,topic,102
17,topic,102
22,topic,102
34,topic,102
43,topic,102
47,topic,102
56,topic,102
67,topic,102
75,topic,102
77,topic,102
91,topic,102
97,topic,102
3,topic,103
4,topic,103
7,topic,103
15,topic,103
32,topic,103
40,topic,103
52,topic,103
60,topic,103
79,topic,103
86,topic,103
1,topic,104
7,topic,104
9,topic,104
19,topic,104
20,topic,104
29,topic,104
44,topic,104
64,topic,104
66,topic,104
72,topic,104
86,topic,104
97,topic,104
0,topic,105
10,topic,105
49,topic,105
51,topic,105
52,topic,105
56,topic,105
76,topic,105
86,topic,105
88,topic,105
91,topic,105
19,topic,106
20,topic,106
29,topic,106
37,topic,106
61,topic,106
70,topic,106
75,topic,106
94,topic,106
0,topic,107
6,topic,107
27,topic,107
28,topic,107
46,topic,107
49,topic,107
64,topic,107
82,topic,107
99,topic,107
1,topic,108
3,topic,108
5,topic,108
8,topic,108
10,topic,108
19,topic,108
20,topic,108
38,topic,108
56,topic,108
62,topic,108
69,topic,108
7,topic,109
27,topic,109
28,topic,109
37,topic,109
43,topic,109
51,topic,109
75,topic,109
78,topic,109
87,topic,109
95,topic,109
9,topic,110
11,topic,110
12,topic,110
61,topic,110
64,topic,110
72,topic,110
80,topic,110
86,topic,110
87,topic,110
89,topic,110
4,topic,111
26,topic,111
27,topic,111
66,topic,111
67,topic,111
68,topic,111
70,topic,111
85,topic,111
90,topic,111
5,topic,112
7,topic,112
10,topic,112
41,topic,112
46,topic,112
64,topic,112
65,topic,112
66,topic,112
94,topic,112
4,topic,113
15,topic,113
41,topic,113
53,topic,113
55,topic,113
58,topic,113
66,topic,113
75,topic,113
78,topic,113
94,topic,113
1,topic,114
19,topic,114
26,topic,114
35,topic,114
57,topic,114
69,topic,114
78,topic,114
82,topic,114
84,topic,114
96,topic,114
1,topic,115
25,topic,115
27,topic,115
28,topic,115
48,topic,115
61,topic,115
66,topic,115
8,topic,116
9,topic,116
30,topic,116
31,topic,116
41,topic,116
56,topic,116
67,topic,116
76,topic,116
87,topic,116
91,topic,116
19,topic,117
28,topic,117
36,topic,117
65,topic,117
70,topic,117
78,topic,117
82,topic,117
96,topic,117
7,topic,118
10,topic,118
27,topic,118
29,topic,118
42,topic,118
44,topic,118
46,topic,118
49,topic,118
60,topic,118
63,topic,118
80,topic,118
83,topic,118
31,topic,119
37,topic,119
66,topic,119
67,topic,119
71,topic,119
76,topic,119
78,topic,119
2,topic,120
3,topic,120
7,topic,120
14,topic,120
19,topic,120
22,topic,120
26,topic,120
28,topic,120
49,topic,120
75,topic,120
79,topic,120
84,topic,120
87,topic,120
91,topic,120
11,topic,121
31,topic,121
42,topic,121
49,topic,121
68,topic,121
86,topic,121
91,topic,121
12,topic,122
17,topic,122
42,topic,122
60,topic,122
66,topic,122
79,topic,122
7,topic,123
13,topic,123
27,topic,123
47,topic,123
51,topic,123
77,topic,123
79,topic,123
81,topic,123
88,topic,123
10,topic,124
20,topic,124
50,topic,124
51,topic,124
63,topic,124
64,topic,124
70,topic,124
74,topic,124
87,topic,124
95,topic,124
20,topic,125
21,topic,125
43,topic,125
44,topic,125
62,topic,125
63,topic,125
75,topic,125
83,topic,125
92,topic,125
94,topic,125
11,topic,126
23,topic,126
29,topic,126
31,topic,126
37,topic,126
39,topic,126
46,topic,126
50,topic,126
53,topic,126
63,topic,126
96,topic,126
2,topic,127
20,topic,127
29,topic,127
43,topic,127
44,topic,127
46,topic,127
56,topic,127
59,topic,127
66,topic,127
67,topic,127
68,topic,127
76,topic,127
95,topic,127
7,topic,128
26,topic,128
31,topic,128
42,topic,128
45,topic,128
46,topic,128
47,topic,128
52,topic,128
56,topic,128
64,topic,128
67,topic,128
72,topic,128
79,topic,128
87,topic,128
92,topic,128
94,topic,128
99,topic,128
26,topic,129
31,topic,129
43,topic,129
50,topic,129
57,topic,129
62,topic,129
77,topic,129
92,topic,129
93,topic,129
7,topic,130
9,topic,130
22,topic,130
27,topic,130
37,topic,130
66,topic,130
73,topic,130
75,topic,130
0,topic,131
16,topic,131
17,topic,131
22,topic,131
44,topic,131
48,topic,131
56,topic,131
62,topic,131
64,topic,131
70,topic,131
80,topic,131
82,topic,131
91,topic,131
95,topic,131
8,topic,132
15,topic,132
38,topic,132
61,topic,132
67,topic,132
76,topic,132
94,topic,132
98,topic,132
4,topic,133
7,topic,133
12,topic,133
14,topic,133
20,topic,133
23,topic,133
24,topic,133
25,topic,133
31,topic,133
48,topic,133
58,topic,133
62,topic,133
99,topic,133
6,topic,134
13,topic,134
17,topic,134
22,topic,134
28,topic,134
29,topic,134
31,topic,134
44,topic,134
48,topic,134
56,topic,134
57,topic,134
68,topic,134
82,topic,134
90,topic,134
94,topic,134
98,topic,134
12,topic,135
16,topic,135
23,topic,135
42,topic,135
50,topic,135
51,topic,135
56,topic,135
59,topic,135
60,topic,135
61,topic,135
66,topic,135
69,topic,135
76,topic,135
78,topic,135
12,topic,136
21,topic,136
33,topic,136
41,topic,136
54,topic,136
59,topic,136
83,topic,136
0,topic,137
8,topic,137
12,topic,137
13,topic,137
18,topic,137
25,topic,137
34,topic,137
37,topic,137
42,topic,137
44,topic,137
57,topic,137
59,topic,137
78,topic,137
82,topic,137
94,topic,137
0,topic,138
1,topic,138
5,topic,138
14,topic,138
17,topic,138
19,topic,138
26,topic,138
48,topic,138
55,topic,138
59,topic,138
65,topic,138
74,topic,138
82,topic,138
89,topic,138
0,topic,139
24,topic,139
25,topic,139
58,topic,139
66,topic,139
82,topic,139
83,topic,139
98,topic,139
20,topic,140
22,topic,140
25,topic,140
42,topic,140
53,topic,140
82,topic,140
88,topic,140
89,topic,140
93,topic,140
8,topic,141
11,topic,141
18,topic,141
34,topic,141
40,topic,141
53,topic,141
56,topic,141
62,topic,141
67,topic,141
74,topic,141
76,topic,141
0,topic,142
6,topic,142
9,topic,142
10,topic,142
18,topic,142
25,topic,142
41,topic,142
49,topic,142
64,topic,142
68,topic,142
78,topic,142
85,topic,142
88,topic,142
13,topic,143
15,topic,143
24,topic,143
36,topic,143
54,topic,143
71,topic,143
76,topic,143
96,topic,143
3,topic,144
14,topic,144
22,topic,144
37,topic,144
44,topic,144
47,topic,144
64,topic,144
77,topic,144
94,topic,144
0,topic,145
26,topic,145
30,topic,145
55,topic,145
66,topic,145
73,topic,145
78,topic,145
79,topic,145
94,topic,145
3,topic,146
23,topic,146
59,topic,146
60,topic,146
99,topic,146
6,topic,147
13,topic,147
19,topic,147
22,topic,147
27,topic,147
59,topic,147
78,topic,147
82,topic,147
89,topic,147
94,topic,147
95,topic,147
99,topic,147
0,topic,148
4,topic,148
7,topic,148
25,topic,148
38,topic,148
39,topic,148
48,topic,148
51,topic,148
87,topic,148
91,topic,148
5,topic,149
23,topic,149
40,topic,149
42,topic,149
44,topic,149
68,topic,149
69,topic,149
81,topic,149
83,topic,149
85,topic,149
99,topic,149
7,topic,150
12,topic,150
27,topic,150
33,topic,150
37,topic,150
40,topic,150
54,topic,150
64,topic,150
68,topic,150
81,topic,150
96,topic,150
8,topic,151
11,topic,151
15,topic,151
25,topic,151
26,topic,151
29,topic,151
39,topic,151
42,topic,151
44,topic,151
48,topic,151
58,topic,151
63,topic,151
68,topic,151
69,topic,151
71,topic,151
73,topic,151
91,topic,151
5,topic,152
17,topic,152
23,topic,152
32,topic,152
39,topic,152
57,topic,152
67,topic,152
76,topic,152
97,topic,152
5,topic,153
14,topic,153
36,topic,153
37,topic,153
45,topic,153
57,topic,153
58,topic,153
66,topic,153
68,topic,153
78,topic,153
85,topic,153
8,topic,154
45,topic,154
48,topic,154
53,topic,154
82,topic,154
84,topic,154
85,topic,154
94,topic,154
10,topic,155
14,topic,155
18,topic,155
52,topic,155
65,topic,155
72,topic,155
87,topic,155
4,topic,156
11,topic,156
15,topic,156
29,topic,156
36,topic,156
46,topic,156
60,topic,156
68,topic,156
73,topic,156
75,topic,156
86,topic,156
95,topic,156
9,topic,157
14,topic,157
25,topic,157
98,topic,157
12,topic,158
13,topic,158
16,topic,158
35,topic,158
45,topic,158
48,topic,158
52,topic,158
60,topic,158
61,topic,158
86,topic,158
91,topic,158
96,topic,158
1,topic,159
2,topic,159
11,topic,159
12,topic,159
26,topic,159
32,topic,159
37,topic,159
50,topic,159
68,topic,159
81,topic,159
2,topic,160
31,topic,160
34,topic,160
38,topic,160
40,topic,160
60,topic,160
69,topic,160
73,topic,160
80,topic,160
90,topic,160
95,topic,160
99,topic,160
1,topic,161
24,topic,161
36,topic,161
41,topic,161
43,topic,161
45,topic,161
46,topic,161
56,topic,161
67,topic,161
76,topic,161
78,topic,161
80,topic,161
0,topic,162
6,topic,162
7,topic,162
14,topic,162
20,topic,162
23,topic,162
27,topic,162
42,topic,162
43,topic,162
67,topic,162
93,topic,162
96,topic,162
11,topic,163
14,topic,163
15,topic,163
16,topic,163
18,topic,163
28,topic,163
37,topic,163
47,topic,163
75,topic,163
84,topic,163
87,topic,163
98,topic,163
13,topic,164
28,topic,164
63,topic,164
71,topic,164
78,topic,164
82,topic,164
84,topic,164
94,topic,164
12,topic,165
13,topic,165
26,topic,165
29,topic,165
36,topic,165
41,topic,165
49,topic,165
51,topic,165
54,topic,165
61,topic,165
65,topic,165
69,topic,165
70,topic,165
78,topic,165
96,topic,165
0,topic,166
22,topic,166
56,topic,166
77,topic,166
8,topic,167
10,topic,167
14,topic,167
16,topic,167
19,topic,167
23,topic,167
25,topic,167
26,topic,167
28,topic,167
31,topic,167
37,topic,167
41,topic,167
68,topic,167
82,topic,167
83,topic,167
3,topic,168
6,topic,168
28,topic,168
32,topic,168
37,topic,168
55,topic,168
56,topic,168
89,topic,168
91,topic,168
5,topic,169
23,topic,169
25,topic,169
26,topic,169
32,topic,169
44,topic,169
52,topic,169
63,topic,169
70,topic,169
88,topic,169
96,topic,169
2,topic,170
7,topic,170
9,topic,170
15,topic,170
46,topic,170
65,topic,170
68,topic,170
78,topic,170
81,topic,170
88,topic,170
15,topic,171
31,topic,171
48,topic,171
60,topic,171
63,topic,171
73,topic,171
79,topic,171
84,topic,171
89,topic,171
94,topic,171
20,topic,172
23,topic,172
25,topic,172
32,topic,172
46,topic,172
49,topic,172
51,topic,172
67,topic,172
93,topic,172
98,topic,172
25,topic,173
34,topic,173
38,topic,173
47,topic,173
62,topic,173
69,topic,173
1,topic,174
3,topic,174
7,topic,174
27,topic,174
49,topic,174
70,topic,174
71,topic,174
76,topic,174
80,topic,174
97,topic,174
47,topic,175
58,topic,175
65,topic,175
69,topic,175
79,topic,175
86,topic,175
97,topic,175
16,topic,176
22,topic,176
35,topic,176
50,topic,176
59,topic,176
72,topic,176
73,topic,176
77,topic,176
78,topic,176
80,topic,176
0,topic,177
14,topic,177
18,topic,177
24,topic,177
40,topic,177
45,topic,177
63,topic,177
69,topic,177
94,topic,177
10,topic,178
17,topic,178
20,topic,178
49,topic,178
54,topic,178
58,topic,178
61,topic,178
69,topic,178
78,topic,178
88,topic,178
92,topic,178
93,topic,178
95,topic,178
7,topic,179
39,topic,179
55,topic,179
67,topic,179
80,topic,179
99,topic,179
21,topic,180
36,topic,180
82,topic,180
96,topic,180
7,topic,181
8,topic,181
15,topic,181
21,topic,181
28,topic,181
29,topic,181
37,topic,181
38,topic,181
49,topic,181
51,topic,181
66,topic,181
67,topic,181
70,topic,181
84,topic,181
88,topic,181
92,topic,181
93,topic,181
95,topic,181
97,topic,181
7,topic,182
30,topic,182
33,topic,182
36,topic,182
61,topic,182
63,topic,182
71,topic,182
79,topic,182
82,topic,182
92,topic,182
32,topic,183
43,topic,183
49,topic,183
55,topic,183
59,topic,183
66,topic,183
81,topic,183
84,topic,183
6,topic,184
8,topic,184
16,topic,184
38,topic,184
47,topic,184
48,topic,184
53,topic,184
63,topic,184
65,topic,184
87,topic,184
99,topic,184
8,topic,185
25,topic,185
29,topic,185
44,topic,185
49,topic,185
53,topic,185
70,topic,185
87,topic,185
91,topic,185
92,topic,185
8,topic,186
10,topic,186
37,topic,186
46,topic,186
66,topic,186
75,topic,186
89,topic,186
97,topic,186
11,topic,187
24,topic,187
42,topic,187
59,topic,187
62,topic,187
86,topic,187
6,topic,188
12,topic,188
39,topic,188
53,topic,188
76,topic,188
77,topic,188
78,topic,188
95,topic,188
98,topic,188
21,topic,189
38,topic,189
47,topic,189
52,topic,189
57,topic,189
66,topic,189
78,topic,189
84,topic,189
9,topic,190
12,topic,190
22,topic,190
34,topic,190
39,topic,190
56,topic,190
62,topic,190
73,topic,190
77,topic,190
83,topic,190
92,topic,190
96,topic,190
4,topic,191
19,topic,191
21,topic,191
48,topic,191
50,topic,191
67,topic,191
79,topic,191
97,topic,191
20,topic,192
29,topic,192
31,topic,192
36,topic,192
37,topic,192
38,topic,192
74,topic,192
83,topic,192
3,topic,193
11,topic,193
26,topic,193
32,topic,193
53,topic,193
34,topic,194
84,topic,194
18,topic,195
21,topic,195
38,topic,195
43,topic,195
58,topic,195
62,topic,195
67,topic,195
68,topic,195
74,topic,195
97,topic,195
11,topic,196
27,topic,196
32,topic,196
34,topic,196
37,topic,196
47,topic,196
64,topic,196
65,topic,196
66,topic,196
68,topic,196
96,topic,196
19,topic,197
56,topic,197
57,topic,197
67,topic,197
96,topic,197
0,topic,198
17,topic,198
21,topic,198
24,topic,198
33,topic,198
46,topic,198
70,topic,198
76,topic,198
89,topic,198
94,topic,198
4,topic,199
16,topic,199
18,topic,199
20,topic,199
28,topic,199
30,topic,199
39,topic,199
41,topic,199
49,topic,199
55,topic,199
57,topic,199
60,topic,199
63,topic,199
71,topic,199
80,topic,199
82,topic,199
99,topic,199
13,topic,200
31,topic,200
47,topic,200
58,topic,200
71,topic,200
93,topic,200
36,topic,201
40,topic,201
43,topic,201
47,topic,201
50,topic,201
53,topic,201
56,topic,201
64,topic,201
75,topic,201
87,topic,201
11,topic,202
18,topic,202
25,topic,202
40,topic,202
48,topic,202
53,topic,202
67,topic,202
91,topic,202
25,topic,203
30,topic,203
31,topic,203
43,topic,203
45,topic,203
64,topic,203
69,topic,203
85,topic,203
86,topic,203
98,topic,203
33,topic,204
40,topic,204
47,topic,204
51,topic,204
54,topic,204
57,topic,204
58,topic,204
