user,topic,tick
8,topic,160
10,topic,160
42,topic,160
68,topic,160
72,topic,160
73,topic,160
74,topic,160
1,topic,161
7,topic,161
16,topic,161
59,topic,161
31,topic,162
35,topic,162
45,topic,162
54,topic,162
82,topic,162
24,topic,163
27,topic,163
38,topic,163
41,topic,163
46,topic,163
48,topic,163
65,topic,163
82,topic,163
88,topic,163
8,topic,164
12,topic,164
41,topic,164
44,topic,164
91,topic,164
92,topic,164
96,topic,164
57,topic,165
64,topic,165
82,topic,165
83,topic,165
98,topic,165
24,topic,166
25,topic,166
36,topic,166
46,topic,166
60,topic,166
65,topic,166
72,topic,166
75,topic,166
77,topic,166
83,topic,166
97,topic,166
7,topic,167
10,topic,167
27,topic,167
35,topic,167
37,topic,167
51,topic,167
52,topic,167
76,topic,167
83,topic,167
94,topic,167
25,topic,168
33,topic,168
35,topic,168
49,topic,168
79,topic,168
84,topic,168
97,topic,168
24,topic,169
37,topic,169
48,topic,169
49,topic,169
73,topic,169
14,topic,170
47,topic,170
50,topic,170
59,topic,170
78,topic,170
7,topic,171
20,topic,171
33,topic,171
36,topic,171
47,topic,171
60,topic,171
63,topic,171
72,topic,171
90,topic,171
1,topic,172
12,topic,172
46,topic,172
75,topic,172
81,topic,172
84,topic,172
11,topic,173
23,topic,173
32,topic,173
42,topic,173
50,topic,173
68,topic,173
74,topic,173
94,topic,173
0,topic,174
3,topic,174
7,topic,174
19,topic,174
21,topic,174
23,topic,174
46,topic,174
48,topic,174
73,topic,174
74,topic,174
81,topic,174
93,topic,174
94,topic,174
98,topic,174
22,topic,175
24,topic,175
31,topic,175
33,topic,175
35,topic,175
42,topic,175
45,topic,175
47,topic,175
91,topic,175
93,topic,175
98,topic,175
99,topic,175
1,topic,176
12,topic,176
19,topic,176
39,topic,176
42,topic,176
49,topic,176
57,topic,176
63,topic,176
68,topic,176
69,topic,176
91,topic,176
95,topic,176
97,topic,176
2,topic,177
19,topic,177
42,topic,177
52,topic,177
56,topic,177
63,topic,177
65,topic,177
66,topic,177
69,topic,177
70,topic,177
73,topic,177
77,topic,177
97,topic,177
0,topic,178
8,topic,178
28,topic,178
36,topic,178
54,topic,178
63,topic,178
75,topic,178
84,topic,178
91,topic,178
6,topic,179
9,topic,179
12,topic,179
28,topic,179
43,topic,179
59,topic,179
60,topic,179
61,topic,179
62,topic,179
84,topic,179
97,topic,179
1,topic,180
2,topic,180
11,topic,180
15,topic,180
18,topic,180
19,topic,180
41,topic,180
44,topic,180
50,topic,180
63,topic,180
73,topic,180
74,topic,180
81,topic,180
87,topic,180
6,topic,181
25,topic,181
26,topic,181
53,topic,181
56,topic,181
73,topic,181
83,topic,181
89,topic,181
41,topic,182
51,topic,182
54,topic,182
56,topic,182
59,topic,182
72,topic,182
75,topic,182
76,topic,182
77,topic,182
83,topic,182
84,topic,182
87,topic,182
98,topic,182
99,topic,182
8,topic,183
12,topic,183
21,topic,183
45,topic,183
47,topic,183
69,topic,183
71,topic,183
79,topic,183
81,topic,183
87,topic,183
31,topic,184
32,topic,184
39,topic,184
58,topic,184
68,topic,184
77,topic,184
85,topic,184
1,topic,185
20,topic,185
24,topic,185
27,topic,185
31,topic,185
32,topic,185
36,topic,185
51,topic,185
52,topic,185
60,topic,185
81,topic,185
91,topic,185
93,topic,185
94,topic,185
96,topic,185
99,topic,185
3,topic,186
16,topic,186
35,topic,186
45,topic,186
53,topic,186
60,topic,186
63,topic,186
88,topic,186
10,topic,187
13,topic,187
18,topic,187
19,topic,187
21,topic,187
29,topic,187
41,topic,187
42,topic,187
45,topic,187
49,topic,187
65,topic,187
83,topic,187
84,topic,187
96,topic,187
6,topic,188
11,topic,188
12,topic,188
37,topic,188
57,topic,188
69,topic,188
80,topic,188
96,topic,188
8,topic,189
19,topic,189
20,topic,189
21,topic,189
30,topic,189
31,topic,189
45,topic,189
47,topic,189
71,topic,189
82,topic,189
91,topic,189
93,topic,189
4,topic,190
11,topic,190
19,topic,190
21,topic,190
41,topic,190
51,topic,190
52,topic,190
61,topic,190
62,topic,190
63,topic,190
82,topic,190
89,topic,190
96,topic,190
7,topic,191
15,topic,191
22,topic,191
38,topic,191
40,topic,191
51,topic,191
56,topic,191
67,topic,191
92,topic,191
93,topic,191
97,topic,191
99,topic,191
10,topic,192
28,topic,192
38,topic,192
65,topic,192
73,topic,192
89,topic,192
31,topic,193
46,topic,193
68,topic,193
70,topic,193
73,topic,193
77,topic,193
94,topic,193
2,topic,194
3,topic,194
17,topic,194
20,topic,194
31,topic,194
48,topic,194
69,topic,194
72,topic,194
91,topic,194
0,topic,195
23,topic,195
32,topic,195
77,topic,195
78,topic,195
82,topic,195
83,topic,195
84,topic,195
13,topic,196
30,topic,196
48,topic,196
54,topic,196
61,topic,196
85,topic,196
90,topic,196
4,topic,197
7,topic,197
11,topic,197
31,topic,197
39,topic,197
43,topic,197
49,topic,197
61,topic,197
64,topic,197
82,topic,197
83,topic,197
86,topic,197
92,topic,197
93,topic,197
0,topic,198
30,topic,198
41,topic,198
50,topic,198
66,topic,198
73,topic,198
91,topic,198
7,topic,199
38,topic,199
47,topic,199
51,topic,199
52,topic,199
67,topic,199
78,topic,199
92,topic,199
96,topic,199
1,topic,200
17,topic,200
33,topic,200
37,topic,200
43,topic,200
45,topic,200
57,topic,200
62,topic,200
79,topic,200
81,topic,200
87,topic,200
27,topic,201
39,topic,201
44,topic,201
48,topic,201
53,topic,201
60,topic,201
99,topic,201
15,topic,202
21,topic,202
22,topic,202
37,topic,202
44,topic,202
51,topic,202
76,topic,202
87,topic,202
12,topic,203
14,topic,203
63,topic,203
3,topic,204
5,topic,204
12,topic,204
15,topic,204
16,topic,204
18,topic,204
25,topic,204
30,topic,204
58,topic,204
62,topic,204
77,topic,204
87,topic,204
88,topic,204
3,topic,205
27,topic,205
35,topic,205
40,topic,205
49,topic,205
58,topic,205
79,topic,205
83,topic,205
93,topic,205
10,topic,206
13,topic,206
21,topic,206
