user,topic,tick
5,topic,61
14,topic,61
19,topic,61
39,topic,61
58,topic,61
79,topic,61
86,topic,61
0,topic,62
8,topic,62
24,topic,62
29,topic,62
35,topic,62
48,topic,62
49,topic,62
56,topic,62
69,topic,62
79,topic,62
1,topic,63
26,topic,63
34,topic,63
47,topic,63
62,topic,63
70,topic,63
93,topic,63
97,topic,63
99,topic,63
28,topic,64
31,topic,64
37,topic,64
40,topic,64
44,topic,64
61,topic,64
64,topic,64
86,topic,64
4,topic,65
13,topic,65
20,topic,65
28,topic,65
54,topic,65
75,topic,65
76,topic,65
78,topic,65
95,topic,65
96,topic,65
28,topic,66
35,topic,66
36,topic,66
44,topic,66
50,topic,66
52,topic,66
58,topic,66
79,topic,66
88,topic,66
96,topic,66
0,topic,67
7,topic,67
16,topic,67
21,topic,67
35,topic,67
41,topic,67
45,topic,67
54,topic,67
61,topic,67
63,topic,67
69,topic,67
76,topic,67
77,topic,67
88,topic,67
90,topic,67
91,topic,67
95,topic,67
97,topic,67
98,topic,67
7,topic,68
27,topic,68
40,topic,68
52,topic,68
77,topic,68
84,topic,68
88,topic,68
90,topic,68
11,topic,69
24,topic,69
27,topic,69
32,topic,69
36,topic,69
47,topic,69
49,topic,69
55,topic,69
67,topic,69
68,topic,69
88,topic,69
92,topic,69
11,topic,70
12,topic,70
18,topic,70
39,topic,70
40,topic,70
41,topic,70
46,topic,70
78,topic,70
79,topic,70
23,topic,71
24,topic,71
27,topic,71
44,topic,71
55,topic,71
56,topic,71
58,topic,71
67,topic,71
73,topic,71
77,topic,71
79,topic,71
82,topic,71
95,topic,71
8,topic,72
9,topic,72
13,topic,72
21,topic,72
47,topic,72
85,topic,72
91,topic,72
2,topic,73
12,topic,73
20,topic,73
51,topic,73
52,topic,73
67,topic,73
86,topic,73
1,topic,74
3,topic,74
15,topic,74
23,topic,74
25,topic,74
30,topic,74
31,topic,74
42,topic,74
43,topic,74
52,topic,74
54,topic,74
60,topic,74
61,topic,74
69,topic,74
73,topic,74
74,topic,74
79,topic,74
80,topic,74
83,topic,74
84,topic,74
88,topic,74
90,topic,74
10,topic,75
14,topic,75
17,topic,75
20,topic,75
22,topic,75
27,topic,75
29,topic,75
41,topic,75
57,topic,75
59,topic,75
69,topic,75
14,topic,76
20,topic,76
21,topic,76
26,topic,76
32,topic,76
33,topic,76
34,topic,76
56,topic,76
66,topic,76
74,topic,76
97,topic,76
98,topic,76
6,topic,77
12,topic,77
14,topic,77
19,topic,77
20,topic,77
31,topic,77
52,topic,77
59,topic,77
83,topic,77
84,topic,77
86,topic,77
90,topic,77
92,topic,77
93,topic,77
1,topic,78
21,topic,78
22,topic,78
26,topic,78
28,topic,78
39,topic,78
41,topic,78
54,topic,78
55,topic,78
58,topic,78
87,topic,78
92,topic,78
7,topic,79
13,topic,79
15,topic,79
18,topic,79
32,topic,79
38,topic,79
43,topic,79
45,topic,79
46,topic,79
61,topic,79
68,topic,79
73,topic,79
81,topic,79
91,topic,79
11,topic,80
21,topic,80
37,topic,80
38,topic,80
44,topic,80
50,topic,80
53,topic,80
57,topic,80
61,topic,80
73,topic,80
81,topic,80
88,topic,80
89,topic,80
92,topic,80
95,topic,80
8,topic,81
9,topic,81
16,topic,81
21,topic,81
23,topic,81
50,topic,81
64,topic,81
69,topic,81
85,topic,81
90,topic,81
98,topic,81
17,topic,82
32,topic,82
34,topic,82
40,topic,82
46,topic,82
51,topic,82
58,topic,82
76,topic,82
88,topic,82
19,topic,83
20,topic,83
23,topic,83
35,topic,83
38,topic,83
48,topic,83
52,topic,83
70,topic,83
82,topic,83
89,topic,83
0,topic,84
21,topic,84
29,topic,84
37,topic,84
42,topic,84
55,topic,84
58,topic,84
60,topic,84
82,topic,84
91,topic,84
92,topic,84
6,topic,85
8,topic,85
12,topic,85
21,topic,85
26,topic,85
30,topic,85
39,topic,85
55,topic,85
69,topic,85
70,topic,85
79,topic,85
10,topic,86
18,topic,86
36,topic,86
49,topic,86
70,topic,86
75,topic,86
79,topic,86
2,topic,87
5,topic,87
8,topic,87
9,topic,87
18,topic,87
20,topic,87
27,topic,87
39,topic,87
44,topic,87
49,topic,87
53,topic,87
57,topic,87
64,topic,87
95,topic,87
10,topic,88
15,topic,88
28,topic,88
44,topic,88
58,topic,88
60,topic,88
63,topic,88
15,topic,89
16,topic,89
22,topic,89
26,topic,89
30,topic,89
34,topic,89
39,topic,89
53,topic,89
64,topic,89
81,topic,89
92,topic,89
24,topic,90
29,topic,90
68,topic,90
69,topic,90
72,topic,90
73,topic,90
77,topic,90
78,topic,90
82,topic,90
93,topic,90
9,topic,91
12,topic,91
16,topic,91
20,topic,91
22,topic,91
26,topic,91
35,topic,91
46,topic,91
75,topic,91
78,topic,91
82,topic,91
85,topic,91
93,topic,91
97,topic,91
98,topic,91
4,topic,92
10,topic,92
19,topic,92
50,topic,92
55,topic,92
56,topic,92
65,topic,92
77,topic,92
22,topic,93
31,topic,93
42,topic,93
52,topic,93
53,topic,93
74,topic,93
87,topic,93
92,topic,93
97,topic,93
55,topic,94
62,topic,94
65,topic,94
72,topic,94
76,topic,94
79,topic,94
84,topic,94
91,topic,94
95,topic,94
96,topic,94
97,topic,94
2,topic,95
23,topic,95
38,topic,95
41,topic,95
43,topic,95
49,topic,95
69,topic,95
70,topic,95
79,topic,95
81,topic,95
92,topic,95
99,topic,95
5,topic,96
7,topic,96
9,topic,96
20,topic,96
23,topic,96
43,topic,96
50,topic,96
52,topic,96
57,topic,96
70,topic,96
76,topic,96
77,topic,96
81,topic,96
84,topic,96
85,topic,96
88,topic,96
1,topic,97
26,topic,97
37,topic,97
39,topic,97
41,topic,97
46,topic,97
49,topic,97
57,topic,97
62,topic,97
83,topic,97
88,topic,97
97,topic,97
99,topic,97
5,topic,98
10,topic,98
27,topic,98
34,topic,98
41,topic,98
48,topic,98
66,topic,98
3,topic,99
23,topic,99
25,topic,99
26,topic,99
28,topic,99
31,topic,99
54,topic,99
94,topic,99
3,topic,100
5,topic,100
26,topic,100
29,topic,100
33,topic,100
37,topic,100
45,topic,100
57,topic,100
64,topic,100
74,topic,100
1,topic,101
5,topic,101
12,topic,101
23,topic,101
29,topic,101
30,topic,101
36,topic,101
41,topic,101
44,topic,101
57,topic,101
63,topic,101
64,topic,101
70,topic,101
74,topic,101
90,topic,101
9,topic,102
12,topic,102
13,topic,102
23,topic,102
27,topic,102
31,topic,102
37,topic,102
49,topic,102
59,topic,102
72,topic,102
80,topic,102
88,topic,102
99,topic,102
4,topic,103
9,topic,103
12,topic,103
28,topic,103
30,topic,103
32,topic,103
38,topic,103
41,topic,103
60,topic,103
66,topic,103
8,topic,104
21,topic,104
62,topic,104
65,topic,104
91,topic,104
17,topic,105
44,topic,105
49,topic,105
59,topic,105
83,topic,105
88,topic,105
89,topic,105
13,topic,106
27,topic,106
30,topic,106
33,topic,106
43,topic,106
45,topic,106
53,topic,106
90,topic,106
95,topic,106
2,topic,107
7,topic,107
9,topic,107
15,topic,107
20,topic,107
27,topic,107
31,topic,107
36,topic,107
39,topic,107
43,topic,107
54,topic,107
56,topic,107
57,topic,107
74,topic,107
93,topic,107
99,topic,107
3,topic,108
11,topic,108
12,topic,108
16,topic,108
52,topic,108
68,topic,108
76,topic,108
8,topic,109
28,topic,109
39,topic,109
44,topic,109
18,topic,110
23,topic,110
34,topic,110
35,topic,110
52,topic,110
83,topic,110
97,topic,110
98,topic,110
18,topic,111
19,topic,111
23,topic,111
27,topic,111
36,topic,111
44,topic,111
46,topic,111
50,topic,111
57,topic,111
78,topic,111
80,topic,111
93,topic,111
99,topic,111
4,topic,112
59,topic,112
66,topic,112
68,topic,112
82,topic,112
96,topic,112
9,topic,113
30,topic,113
38,topic,113
56,topic,113
71,topic,113
73,topic,113
98,topic,113
0,topic,114
26,topic,114
29,topic,114
46,topic,114
53,topic,114
57,topic,114
58,topic,114
69,topic,114
74,topic,114
76,topic,114
85,topic,114
86,topic,114
93,topic,114
96,topic,114
2,topic,115
4,topic,115
11,topic,115
14,topic,115
34,topic,115
36,topic,115
42,topic,115
47,topic,115
52,topic,115
59,topic,115
66,topic,115
96,topic,115
2,topic,116
7,topic,116
14,topic,116
27,topic,116
43,topic,116
44,topic,116
51,topic,116
69,topic,116
71,topic,116
72,topic,116
81,topic,116
91,topic,116
94,topic,116
4,topic,117
18,topic,117
30,topic,117
46,topic,117
55,topic,117
64,topic,117
65,topic,117
76,topic,117
77,topic,117
98,topic,117
14,topic,118
36,topic,118
52,topic,118
56,topic,118
57,topic,118
73,topic,118
74,topic,118
94,topic,118
4,topic,119
46,topic,119
49,topic,119
52,topic,119
63,topic,119
64,topic,119
70,topic,119
73,topic,119
96,topic,119
10,topic,120
31,topic,120
41,topic,120
44,topic,120
55,topic,120
60,topic,120
65,topic,120
74,topic,120
83,topic,120
8,topic,121
9,topic,121
26,topic,121
31,topic,121
37,topic,121
67,topic,121
69,topic,121
83,topic,121
24,topic,122
30,topic,122
37,topic,122
39,topic,122
49,topic,122
50,topic,122
53,topic,122
61,topic,122
64,topic,122
72,topic,122
76,topic,122
84,topic,122
26,topic,123
27,topic,123
51,topic,123
53,topic,123
77,topic,123
3,topic,124
12,topic,124
35,topic,124
36,topic,124
37,topic,124
38,topic,124
49,topic,124
72,topic,124
98,topic,124
99,topic,124
14,topic,125
21,topic,125
28,topic,125
55,topic,125
65,topic,125
70,topic,125
77,topic,125
79,topic,125
90,topic,125
91,topic,125
3,topic,126
36,topic,126
47,topic,126
48,topic,126
53,topic,126
58,topic,126
69,topic,126
77,topic,126
0,topic,127
1,topic,127
16,topic,127
23,topic,127
41,topic,127
43,topic,127
45,topic,127
67,topic,127
79,topic,127
82,topic,127
95,topic,127
18,topic,128
43,topic,128
49,topic,128
60,topic,128
81,topic,128
82,topic,128
83,topic,128
17,topic,129
18,topic,129
20,topic,129
22,topic,129
51,topic,129
84,topic,129
89,topic,129
94,topic,129
1,topic,130
6,topic,130
26,topic,130
34,topic,130
50,topic,130
56,topic,130
71,topic,130
77,topic,130
80,topic,130
97,topic,130
98,topic,130
3,topic,131
17,topic,131
21,topic,131
22,topic,131
34,topic,131
54,topic,131
58,topic,131
78,topic,131
85,topic,131
18,topic,132
19,topic,132
23,topic,132
41,topic,132
49,topic,132
71,topic,132
82,topic,132
3,topic,133
23,topic,133
26,topic,133
27,topic,133
43,topic,133
52,topic,133
54,topic,133
57,topic,133
79,topic,133
1,topic,134
6,topic,134
7,topic,134
15,topic,134
22,topic,134
35,topic,134
40,topic,134
46,topic,134
55,topic,134
68,topic,134
86,topic,134
87,topic,134
18,topic,135
25,topic,135
26,topic,135
27,topic,135
41,topic,135
58,topic,135
68,topic,135
75,topic,135
82,topic,135
89,topic,135
96,topic,135
21,topic,136
26,topic,136
34,topic,136
39,topic,136
44,topic,136
55,topic,136
72,topic,136
79,topic,136
88,topic,136
32,topic,137
74,topic,137
88,topic,137
90,topic,137
95,topic,137
4,topic,138
14,topic,138
22,topic,138
32,topic,138
43,topic,138
62,topic,138
86,topic,138
88,topic,138
10,topic,139
43,topic,139
51,topic,139
56,topic,139
98,topic,139
34,topic,140
49,topic,140
74,topic,140
89,topic,140
2,topic,141
30,topic,141
49,topic,141
57,topic,141
63,topic,141
68,topic,141
81,topic,141
83,topic,141
91,topic,141
99,topic,141
19,topic,142
56,topic,142
61,topic,142
67,topic,142
87,topic,142
97,topic,142
0,topic,143
2,topic,143
11,topic,143
17,topic,143
21,topic,143
25,topic,143
30,topic,143
32,topic,143
49,topic,143
53,topic,143
57,topic,143
58,topic,143
62,topic,143
65,topic,143
68,topic,143
81,topic,143
83,topic,143
95,topic,143
6,topic,144
10,topic,144
16,topic,144
17,topic,144
36,topic,144
43,topic,144
44,topic,144
48,topic,144
68,topic,144
0,topic,145
10,topic,145
15,topic,145
17,topic,145
22,topic,145
32,topic,145
54,topic,145
58,topic,145
76,topic,145
83,topic,145
87,topic,145
3,topic,146
20,topic,146
38,topic,146
57,topic,146
58,topic,146
66,topic,146
3,topic,147
38,topic,147
43,topic,147
45,topic,147
48,topic,147
71,topic,147
72,topic,147
0,topic,148
4,topic,148
20,topic,148
24,topic,148
28,topic,148
32,topic,148
43,topic,148
75,topic,148
80,topic,148
82,topic,148
96,topic,148
12,topic,149
33,topic,149
35,topic,149
50,topic,149
52,topic,149
57,topic,149
58,topic,149
64,topic,149
67,topic,149
69,topic,149
80,topic,149
82,topic,149
94,topic,149
97,topic,149
10,topic,150
11,topic,150
16,topic,150
17,topic,150
30,topic,150
32,topic,150
53,topic,150
62,topic,150
63,topic,150
88,topic,150
89,topic,150
90,topic,150
4,topic,151
5,topic,151
20,topic,151
47,topic,151
64,topic,151
70,topic,151
71,topic,151
98,topic,151
2,topic,152
5,topic,152
26,topic,152
29,topic,152
30,topic,152
42,topic,152
62,topic,152
72,topic,152
74,topic,152
82,topic,152
83,topic,152
98,topic,152
6,topic,153
40,topic,153
45,topic,153
48,topic,153
64,topic,153
83,topic,153
84,topic,153
87,topic,153
5,topic,154
6,topic,154
7,topic,154
10,topic,154
18,topic,154
27,topic,154
34,topic,154
36,topic,154
38,topic,154
59,topic,154
66,topic,154
68,topic,154
76,topic,154
79,topic,154
84,topic,154
93,topic,154
6,topic,155
9,topic,155
24,topic,155
25,topic,155
35,topic,155
55,topic,155
63,topic,155
75,topic,155
87,topic,155
88,topic,155
93,topic,155
1,topic,156
39,topic,156
40,topic,156
48,topic,156
78,topic,156
97,topic,156
8,topic,157
9,topic,157
12,topic,157
22,topic,157
52,topic,157
55,topic,157
65,topic,157
71,topic,157
47,topic,158
68,topic,158
69,topic,158
77,topic,158
81,topic,158
93,topic,158
95,topic,158
27,topic,159
34,topic,159
37,topic,159
53,topic,159
63,topic,159
70,topic,159
72,topic,159
93,topic,159
11,topic,160
12,topic,160
21,topic,160
48,topic,160
50,topic,160
59,topic,160
71,topic,160
87,topic,160
92,topic,160
94,topic,160
6,topic,161
8,topic,161
9,topic,161
13,topic,161
16,topic,161
30,topic,161
60,topic,161
67,topic,161
78,topic,161
81,topic,161
85,topic,161
90,topic,161
91,topic,161
92,topic,161
96,topic,161
97,topic,161
0,topic,162
4,topic,162
19,topic,162
31,topic,162
33,topic,162
37,topic,162
38,topic,162
43,topic,162
76,topic,162
92,topic,162
6,topic,163
16,topic,163
19,topic,163
22,topic,163
24,topic,163
29,topic,163
38,topic,163
42,topic,163
49,topic,163
52,topic,163
79,topic,163
81,topic,163
0,topic,164
14,topic,164
18,topic,164
26,topic,164
31,topic,164
37,topic,164
72,topic,164
80,topic,164
92,topic,164
26,topic,165
37,topic,165
48,topic,165
56,topic,165
90,topic,165
99,topic,165
23,topic,166
26,topic,166
44,topic,166
47,topic,166
48,topic,166
67,topic,166
72,topic,166
89,topic,166
93,topic,166
12,topic,167
15,topic,167
19,topic,167
28,topic,167
29,topic,167
34,topic,167
35,topic,167
37,topic,167
93,topic,167
1,topic,168
6,topic,168
10,topic,168
12,topic,168
16,topic,168
20,topic,168
25,topic,168
45,topic,168
47,topic,168
63,topic,168
97,topic,168
7,topic,169
37,topic,169
41,topic,169
47,topic,169
76,topic,169
77,topic,169
97,topic,169
6,topic,170
11,topic,170
16,topic,170
21,topic,170
22,topic,170
38,topic,170
47,topic,170
50,topic,170
61,topic,170
64,topic,170
89,topic,170
11,topic,171
38,topic,171
65,topic,171
73,topic,171
89,topic,171
96,topic,171
97,topic,171
5,topic,172
6,topic,172
8,topic,172
22,topic,172
45,topic,172
48,topic,172
50,topic,172
53,topic,172
59,topic,172
63,topic,172
76,topic,172
2,topic,173
3,topic,173
9,topic,173
16,topic,173
24,topic,173
37,topic,173
44,topic,173
52,topic,173
55,topic,173
66,topic,173
93,topic,173
96,topic,173
0,topic,174
10,topic,174
11,topic,174
16,topic,174
21,topic,174
26,topic,174
40,topic,174
49,topic,174
50,topic,174
57,topic,174
63,topic,174
67,topic,174
73,topic,174
80,topic,174
34,topic,175
38,topic,175
40,topic,175
53,topic,175
59,topic,175
67,topic,175
84,topic,175
89,topic,175
1,topic,176
6,topic,176
10,topic,176
35,topic,176
39,topic,176
61,topic,176
81,topic,176
93,topic,176
97,topic,176
9,topic,177
16,topic,177
18,topic,177
23,topic,177
26,topic,177
28,topic,177
42,topic,177
67,topic,177
70,topic,177
71,topic,177
77,topic,177
79,topic,177
82,topic,177
84,topic,177
86,topic,177
98,topic,177
4,topic,178
14,topic,178
17,topic,178
21,topic,178
35,topic,178
49,topic,178
58,topic,178
63,topic,178
66,topic,178
69,topic,178
98,topic,178
55,topic,179
64,topic,179
65,topic,179
73,topic,179
80,topic,179
85,topic,179
95,topic,179
5,topic,180
22,topic,180
27,topic,180
37,topic,180
47,topic,180
51,topic,180
70,topic,180
72,topic,180
84,topic,180
89,topic,180
98,topic,180
11,topic,181
37,topic,181
44,topic,181
51,topic,181
64,topic,181
68,topic,181
71,topic,181
73,topic,181
82,topic,181
5,topic,182
16,topic,182
33,topic,182
36,topic,182
38,topic,182
39,topic,182
49,topic,182
55,topic,182
68,topic,182
77,topic,182
89,topic,182
97,topic,182
23,topic,183
42,topic,183
46,topic,183
61,topic,183
69,topic,183
93,topic,183
0,topic,184
6,topic,184
20,topic,184
25,topic,184
27,topic,184
29,topic,184
40,topic,184
61,topic,184
89,topic,184
92,topic,184
9,topic,185
17,topic,185
20,topic,185
44,topic,185
60,topic,185
76,topic,185
84,topic,185
99,topic,185
14,topic,186
24,topic,186
26,topic,186
27,topic,186
30,topic,186
36,topic,186
41,topic,186
56,topic,186
60,topic,186
63,topic,186
72,topic,186
76,topic,186
86,topic,186
90,topic,186
4,topic,187
23,topic,187
54,topic,187
58,topic,187
63,topic,187
70,topic,187
79,topic,187
2,topic,188
27,topic,188
70,topic,188
74,topic,188
87,topic,188
0,topic,189
2,topic,189
11,topic,189
17,topic,189
25,topic,189
47,topic,189
52,topic,189
62,topic,189
66,topic,189
6,topic,190
15,topic,190
24,topic,190
30,topic,190
32,topic,190
36,topic,190
48,topic,190
53,topic,190
57,topic,190
61,topic,190
63,topic,190
75,topic,190
88,topic,190
3,topic,191
8,topic,191
11,topic,191
12,topic,191
22,topic,191
23,topic,191
54,topic,191
59,topic,191
62,topic,191
67,topic,191
68,topic,191
81,topic,191
85,topic,191
88,topic,191
4,topic,192
5,topic,192
15,topic,192
27,topic,192
33,topic,192
38,topic,192
82,topic,192
85,topic,192
2,topic,193
10,topic,193
47,topic,193
72,topic,193
73,topic,193
78,topic,193
83,topic,193
85,topic,193
17,topic,194
60,topic,194
93,topic,194
97,topic,194
99,topic,194
6,topic,195
24,topic,195
43,topic,195
46,topic,195
56,topic,195
66,topic,195
67,topic,195
92,topic,195
98,topic,195
17,topic,196
19,topic,196
37,topic,196
52,topic,196
94,topic,196
6,topic,197
7,topic,197
9,topic,197
13,topic,197
15,topic,197
20,topic,197
23,topic,197
46,topic,197
50,topic,197
