user,topic,tick
67,topic,22
89,topic,22
91,topic,22
7,topic,23
17,topic,23
25,topic,23
33,topic,23
61,topic,23
70,topic,23
86,topic,23
88,topic,23
94,topic,23
13,topic,24
25,topic,24
31,topic,24
45,topic,24
53,topic,24
93,topic,24
10,topic,25
23,topic,25
29,topic,25
35,topic,25
55,topic,25
70,topic,25
78,topic,25
81,topic,25
83,topic,25
84,topic,25
86,topic,25
98,topic,25
0,topic,26
1,topic,26
51,topic,26
87,topic,26
12,topic,27
28,topic,27
32,topic,27
53,topic,27
58,topic,27
80,topic,27
93,topic,27
23,topic,28
37,topic,28
43,topic,28
45,topic,28
53,topic,28
59,topic,28
66,topic,28
70,topic,28
75,topic,28
80,topic,28
96,topic,28
97,topic,28
4,topic,29
10,topic,29
16,topic,29
21,topic,29
22,topic,29
24,topic,29
37,topic,29
38,topic,29
42,topic,29
51,topic,29
61,topic,29
72,topic,29
80,topic,29
87,topic,29
90,topic,29
1,topic,30
6,topic,30
8,topic,30
32,topic,30
36,topic,30
37,topic,30
38,topic,30
41,topic,30
54,topic,30
60,topic,30
67,topic,30
82,topic,30
86,topic,30
9,topic,31
12,topic,31
19,topic,31
28,topic,31
32,topic,31
35,topic,31
40,topic,31
53,topic,31
63,topic,31
73,topic,31
90,topic,31
92,topic,31
11,topic,32
22,topic,32
31,topic,32
32,topic,32
47,topic,32
60,topic,32
81,topic,32
1,topic,33
15,topic,33
18,topic,33
24,topic,33
39,topic,33
59,topic,33
62,topic,33
65,topic,33
70,topic,33
73,topic,33
74,topic,33
93,topic,33
27,topic,34
33,topic,34
36,topic,34
39,topic,34
66,topic,34
74,topic,34
82,topic,34
96,topic,34
99,topic,34
3,topic,35
7,topic,35
41,topic,35
58,topic,35
66,topic,35
68,topic,35
69,topic,35
70,topic,35
72,topic,35
73,topic,35
9,topic,36
14,topic,36
20,topic,36
27,topic,36
41,topic,36
43,topic,36
49,topic,36
54,topic,36
58,topic,36
71,topic,36
80,topic,36
85,topic,36
93,topic,36
2,topic,37
3,topic,37
8,topic,37
15,topic,37
20,topic,37
48,topic,37
49,topic,37
50,topic,37
68,topic,37
70,topic,37
83,topic,37
91,topic,37
94,topic,37
96,topic,37
2,topic,38
17,topic,38
22,topic,38
47,topic,38
52,topic,38
74,topic,38
82,topic,38
84,topic,38
91,topic,38
93,topic,38
98,topic,38
5,topic,39
16,topic,39
21,topic,39
38,topic,39
44,topic,39
77,topic,39
85,topic,39
88,topic,39
6,topic,40
10,topic,40
11,topic,40
16,topic,40
41,topic,40
44,topic,40
51,topic,40
59,topic,40
62,topic,40
71,topic,40
77,topic,40
3,topic,41
5,topic,41
12,topic,41
14,topic,41
16,topic,41
35,topic,41
40,topic,41
41,topic,41
46,topic,41
88,topic,41
96,topic,41
11,topic,42
13,topic,42
27,topic,42
30,topic,42
35,topic,42
50,topic,42
98,topic,42
0,topic,43
17,topic,43
27,topic,43
30,topic,43
52,topic,43
64,topic,43
71,topic,43
11,topic,44
42,topic,44
48,topic,44
49,topic,44
60,topic,44
62,topic,44
66,topic,44
80,topic,44
83,topic,44
85,topic,44
90,topic,44
91,topic,44
16,topic,45
34,topic,45
45,topic,45
64,topic,45
73,topic,45
78,topic,45
87,topic,45
92,topic,45
95,topic,45
23,topic,46
29,topic,46
42,topic,46
46,topic,46
51,topic,46
72,topic,46
77,topic,46
90,topic,46
1,topic,47
2,topic,47
7,topic,47
43,topic,47
44,topic,47
64,topic,47
85,topic,47
92,topic,47
97,topic,47
17,topic,48
63,topic,48
91,topic,48
1,topic,49
20,topic,49
25,topic,49
28,topic,49
29,topic,49
45,topic,49
58,topic,49
69,topic,49
72,topic,49
87,topic,49
88,topic,49
96,topic,49
7,topic,50
30,topic,50
38,topic,50
44,topic,50
51,topic,50
56,topic,50
65,topic,50
73,topic,50
92,topic,50
99,topic,50
4,topic,51
14,topic,51
16,topic,51
18,topic,51
36,topic,51
37,topic,51
43,topic,51
47,topic,51
61,topic,51
69,topic,51
79,topic,51
81,topic,51
85,topic,51
31,topic,52
37,topic,52
40,topic,52
43,topic,52
48,topic,52
2,topic,53
12,topic,53
24,topic,53
43,topic,53
44,topic,53
49,topic,53
66,topic,53
90,topic,53
6,topic,54
17,topic,54
34,topic,54
35,topic,54
36,topic,54
37,topic,54
38,topic,54
67,topic,54
91,topic,54
92,topic,54
5,topic,55
19,topic,55
37,topic,55
39,topic,55
48,topic,55
50,topic,55
73,topic,55
76,topic,55
93,topic,55
2,topic,56
8,topic,56
9,topic,56
12,topic,56
17,topic,56
20,topic,56
24,topic,56
27,topic,56
29,topic,56
37,topic,56
40,topic,56
41,topic,56
51,topic,56
61,topic,56
68,topic,56
73,topic,56
74,topic,56
76,topic,56
81,topic,56
13,topic,57
38,topic,57
47,topic,57
50,topic,57
54,topic,57
66,topic,57
68,topic,57
78,topic,57
95,topic,57
96,topic,57
1,topic,58
39,topic,58
41,topic,58
48,topic,58
51,topic,58
57,topic,58
68,topic,58
75,topic,58
94,topic,58
5,topic,59
8,topic,59
28,topic,59
32,topic,59
33,topic,59
34,topic,59
39,topic,59
42,topic,59
47,topic,59
52,topic,59
59,topic,59
69,topic,59
74,topic,59
7,topic,60
16,topic,60
19,topic,60
21,topic,60
32,topic,60
38,topic,60
40,topic,60
44,topic,60
52,topic,60
61,topic,60
68,topic,60
71,topic,60
86,topic,60
91,topic,60
97,topic,60
98,topic,60
20,topic,61
23,topic,61
26,topic,61
30,topic,61
32,topic,61
40,topic,61
52,topic,61
53,topic,61
57,topic,61
65,topic,61
78,topic,61
83,topic,61
87,topic,61
96,topic,61
3,topic,62
9,topic,62
21,topic,62
40,topic,62
43,topic,62
44,topic,62
52,topic,62
59,topic,62
66,topic,62
74,topic,62
77,topic,62
85,topic,62
91,topic,62
98,topic,62
2,topic,63
5,topic,63
7,topic,63
16,topic,63
21,topic,63
29,topic,63
45,topic,63
49,topic,63
55,topic,63
68,topic,63
92,topic,63
93,topic,63
94,topic,63
97,topic,63
36,topic,64
44,topic,64
49,topic,64
55,topic,64
56,topic,64
74,topic,64
78,topic,64
85,topic,64
89,topic,64
94,topic,64
97,topic,64
8,topic,65
17,topic,65
21,topic,65
34,topic,65
38,topic,65
44,topic,65
59,topic,65
80,topic,65
85,topic,65
0,topic,66
8,topic,66
15,topic,66
31,topic,66
51,topic,66
77,topic,66
80,topic,66
85,topic,66
96,topic,66
98,topic,66
2,topic,67
11,topic,67
19,topic,67
26,topic,67
29,topic,67
32,topic,67
50,topic,67
51,topic,67
60,topic,67
83,topic,67
87,topic,67
6,topic,68
31,topic,68
58,topic,68
70,topic,68
75,topic,68
87,topic,68
93,topic,68
99,topic,68
3,topic,69
4,topic,69
19,topic,69
30,topic,69
43,topic,69
58,topic,69
78,topic,69
90,topic,69
96,topic,69
8,topic,70
14,topic,70
17,topic,70
25,topic,70
32,topic,70
53,topic,70
56,topic,70
57,topic,70
70,topic,70
73,topic,70
77,topic,70
83,topic,70
21,topic,71
31,topic,71
33,topic,71
35,topic,71
39,topic,71
44,topic,71
47,topic,71
50,topic,71
55,topic,71
61,topic,71
63,topic,71
66,topic,71
78,topic,71
81,topic,71
85,topic,71
10,topic,72
30,topic,72
49,topic,72
51,topic,72
54,topic,72
96,topic,72
16,topic,73
27,topic,73
29,topic,73
34,topic,73
38,topic,73
46,topic,73
54,topic,73
57,topic,73
61,topic,73
62,topic,73
71,topic,73
72,topic,73
73,topic,73
90,topic,73
98,topic,73
99,topic,73
3,topic,74
4,topic,74
17,topic,74
23,topic,74
26,topic,74
48,topic,74
49,topic,74
51,topic,74
53,topic,74
59,topic,74
61,topic,74
66,topic,74
76,topic,74
79,topic,74
97,topic,74
15,topic,75
19,topic,75
23,topic,75
28,topic,75
29,topic,75
41,topic,75
64,topic,75
83,topic,75
91,topic,75
94,topic,75
0,topic,76
14,topic,76
16,topic,76
38,topic,76
42,topic,76
46,topic,76
55,topic,76
60,topic,76
76,topic,76
78,topic,76
90,topic,76
91,topic,76
99,topic,76
18,topic,77
42,topic,77
54,topic,77
58,topic,77
59,topic,77
70,topic,77
77,topic,77
82,topic,77
87,topic,77
90,topic,77
1,topic,78
9,topic,78
10,topic,78
13,topic,78
19,topic,78
23,topic,78
28,topic,78
36,topic,78
40,topic,78
51,topic,78
54,topic,78
61,topic,78
73,topic,78
85,topic,78
90,topic,78
6,topic,79
12,topic,79
26,topic,79
35,topic,79
38,topic,79
59,topic,79
77,topic,79
84,topic,79
92,topic,79
3,topic,80
7,topic,80
14,topic,80
25,topic,80
53,topic,80
60,topic,80
68,topic,80
69,topic,80
71,topic,80
72,topic,80
84,topic,80
3,topic,81
16,topic,81
37,topic,81
38,topic,81
43,topic,81
44,topic,81
45,topic,81
49,topic,81
54,topic,81
64,topic,81
71,topic,81
76,topic,81
84,topic,81
87,topic,81
98,topic,81
99,topic,81
3,topic,82
54,topic,82
58,topic,82
59,topic,82
74,topic,82
78,topic,82
80,topic,82
87,topic,82
89,topic,82
91,topic,82
99,topic,82
7,topic,83
10,topic,83
11,topic,83
13,topic,83
53,topic,83
59,topic,83
63,topic,83
79,topic,83
84,topic,83
90,topic,83
94,topic,83
2,topic,84
7,topic,84
38,topic,84
40,topic,84
42,topic,84
50,topic,84
60,topic,84
20,topic,85
23,topic,85
59,topic,85
65,topic,85
90,topic,85
5,topic,86
11,topic,86
20,topic,86
21,topic,86
25,topic,86
30,topic,86
32,topic,86
43,topic,86
44,topic,86
52,topic,86
61,topic,86
75,topic,86
77,topic,86
82,topic,86
88,topic,86
7,topic,87
19,topic,87
22,topic,87
32,topic,87
35,topic,87
44,topic,87
55,topic,87
60,topic,87
64,topic,87
67,topic,87
80,topic,87
6,topic,88
10,topic,88
14,topic,88
20,topic,88
25,topic,88
35,topic,88
54,topic,88
87,topic,88
9,topic,89
14,topic,89
31,topic,89
32,topic,89
38,topic,89
66,topic,89
72,topic,89
97,topic,89
99,topic,89
1,topic,90
3,topic,90
8,topic,90
16,topic,90
25,topic,90
26,topic,90
33,topic,90
36,topic,90
38,topic,90
44,topic,90
46,topic,90
48,topic,90
53,topic,90
81,topic,90
86,topic,90
89,topic,90
1,topic,91
11,topic,91
18,topic,91
22,topic,91
23,topic,91
69,topic,91
79,topic,91
81,topic,91
84,topic,91
10,topic,92
30,topic,92
46,topic,92
48,topic,92
53,topic,92
58,topic,92
69,topic,92
78,topic,92
85,topic,92
4,topic,93
42,topic,93
49,topic,93
50,topic,93
56,topic,93
64,topic,93
67,topic,93
88,topic,93
97,topic,93
1,topic,94
18,topic,94
23,topic,94
35,topic,94
57,topic,94
94,topic,94
7,topic,95
27,topic,95
32,topic,95
37,topic,95
62,topic,95
8,topic,96
32,topic,96
41,topic,96
46,topic,96
59,topic,96
60,topic,96
61,topic,96
62,topic,96
86,topic,96
90,topic,96
7,topic,97
12,topic,97
15,topic,97
27,topic,97
28,topic,97
36,topic,97
43,topic,97
56,topic,97
59,topic,97
76,topic,97
85,topic,97
88,topic,97
6,topic,98
18,topic,98
32,topic,98
43,topic,98
53,topic,98
65,topic,98
80,topic,98
84,topic,98
95,topic,98
96,topic,98
61,topic,99
75,topic,99
85,topic,99
13,topic,100
29,topic,100
47,topic,100
69,topic,100
76,topic,100
77,topic,100
84,topic,100
92,topic,100
96,topic,100
99,topic,100
30,topic,101
39,topic,101
43,topic,101
46,topic,101
65,topic,101
91,topic,101
24,topic,102
26,topic,102
34,topic,102
40,topic,102
52,topic,102
55,topic,102
64,topic,102
68,topic,102
77,topic,102
88,topic,102
90,topic,102
1,topic,103
3,topic,103
6,topic,103
11,topic,103
44,topic,103
54,topic,103
62,topic,103
72,topic,103
80,topic,103
81,topic,103
92,topic,103
94,topic,103
97,topic,103
99,topic,103
0,topic,104
6,topic,104
24,topic,104
35,topic,104
65,topic,104
79,topic,104
82,topic,104
5,topic,105
9,topic,105
17,topic,105
18,topic,105
23,topic,105
36,topic,105
46,topic,105
47,topic,105
51,topic,105
65,topic,105
76,topic,105
81,topic,105
87,topic,105
92,topic,105
96,topic,105
35,topic,106
36,topic,106
40,topic,106
44,topic,106
52,topic,106
61,topic,106
81,topic,106
85,topic,106
3,topic,107
6,topic,107
22,topic,107
34,topic,107
45,topic,107
48,topic,107
54,topic,107
64,topic,107
72,topic,107
83,topic,107
88,topic,107
96,topic,107
98,topic,107
9,topic,108
12,topic,108
17,topic,108
21,topic,108
30,topic,108
40,topic,108
62,topic,108
77,topic,108
80,topic,108
95,topic,108
3,topic,109
11,topic,109
13,topic,109
19,topic,109
57,topic,109
64,topic,109
3,topic,110
24,topic,110
37,topic,110
42,topic,110
44,topic,110
45,topic,110
61,topic,110
64,topic,110
66,topic,110
72,topic,110
81,topic,110
83,topic,110
86,topic,110
90,topic,110
1,topic,111
14,topic,111
19,topic,111
20,topic,111
27,topic,111
30,topic,111
35,topic,111
39,topic,111
44,topic,111
45,topic,111
54,topic,111
56,topic,111
88,topic,111
90,topic,111
96,topic,111
97,topic,111
7,topic,112
8,topic,112
9,topic,112
11,topic,112
26,topic,112
27,topic,112
50,topic,112
70,topic,112
71,topic,112
81,topic,112
82,topic,112
83,topic,112
96,topic,112
98,topic,112
0,topic,113
4,topic,113
32,topic,113
39,topic,113
52,topic,113
56,topic,113
60,topic,113
68,topic,113
71,topic,113
78,topic,113
83,topic,113
96,topic,113
0,topic,114
1,topic,114
12,topic,114
19,topic,114
32,topic,114
34,topic,114
38,topic,114
39,topic,114
46,topic,114
48,topic,114
62,topic,114
83,topic,114
86,topic,114
2,topic,115
15,topic,115
42,topic,115
48,topic,115
52,topic,115
71,topic,115
4,topic,116
6,topic,116
21,topic,116
29,topic,116
31,topic,116
63,topic,116
65,topic,116
75,topic,116
77,topic,116
80,topic,116
82,topic,116
84,topic,116
89,topic,116
16,topic,117
33,topic,117
37,topic,117
38,topic,117
41,topic,117
79,topic,117
95,topic,117
99,topic,117
23,topic,118
36,topic,118
41,topic,118
42,topic,118
49,topic,118
57,topic,118
66,topic,118
70,topic,118
77,topic,118
89,topic,118
1,topic,119
2,topic,119
3,topic,119
7,topic,119
46,topic,119
54,topic,119
73,topic,119
75,topic,119
78,topic,119
85,topic,119
87,topic,119
0,topic,120
10,topic,120
11,topic,120
19,topic,120
50,topic,120
87,topic,120
93,topic,120
8,topic,121
12,topic,121
14,topic,121
28,topic,121
53,topic,121
56,topic,121
92,topic,121
38,topic,122
61,topic,122
87,topic,122
7,topic,123
19,topic,123
34,topic,123
66,topic,123
81,topic,123
83,topic,123
85,topic,123
93,topic,123
4,topic,124
6,topic,124
14,topic,124
22,topic,124
23,topic,124
26,topic,124
28,topic,124
32,topic,124
39,topic,124
43,topic,124
49,topic,124
61,topic,124
70,topic,124
72,topic,124
79,topic,124
81,topic,124
92,topic,124
13,topic,125
26,topic,125
38,topic,125
47,topic,125
49,topic,125
54,topic,125
58,topic,125
60,topic,125
70,topic,125
91,topic,125
8,topic,126
21,topic,126
31,topic,126
34,topic,126
35,topic,126
40,topic,126
73,topic,126
79,topic,126
6,topic,127
8,topic,127
11,topic,127
14,topic,127
19,topic,127
23,topic,127
24,topic,127
25,topic,127
40,topic,127
44,topic,127
47,topic,127
70,topic,127
75,topic,127
87,topic,127
94,topic,127
14,topic,128
15,topic,128
33,topic,128
34,topic,128
40,topic,128
41,topic,128
46,topic,128
56,topic,128
66,topic,128
73,topic,128
77,topic,128
90,topic,128
94,topic,128
96,topic,128
98,topic,128
2,topic,129
9,topic,129
12,topic,129
14,topic,129
25,topic,129
26,topic,129
35,topic,129
38,topic,129
45,topic,129
53,topic,129
70,topic,129
71,topic,129
75,topic,129
85,topic,129
90,topic,129
92,topic,129
93,topic,129
4,topic,130
15,topic,130
20,topic,130
22,topic,130
25,topic,130
35,topic,130
39,topic,130
44,topic,130
45,topic,130
92,topic,130
98,topic,130
3,topic,131
18,topic,131
20,topic,131
35,topic,131
43,topic,131
45,topic,131
67,topic,131
71,topic,131
75,topic,131
85,topic,131
86,topic,131
2,topic,132
8,topic,132
9,topic,132
26,topic,132
31,topic,132
32,topic,132
44,topic,132
76,topic,132
87,topic,132
14,topic,133
15,topic,133
31,topic,133
39,topic,133
41,topic,133
51,topic,133
54,topic,133
57,topic,133
62,topic,133
73,topic,133
75,topic,133
82,topic,133
20,topic,134
33,topic,134
42,topic,134
53,topic,134
76,topic,134
78,topic,134
80,topic,134
92,topic,134
4,topic,135
20,topic,135
45,topic,135
47,topic,135
65,topic,135
76,topic,135
88,topic,135
16,topic,136
31,topic,136
48,topic,136
57,topic,136
67,topic,136
87,topic,136
1,topic,137
14,topic,137
21,topic,137
33,topic,137
46,topic,137
49,topic,137
57,topic,137
73,topic,137
83,topic,137
86,topic,137
90,topic,137
17,topic,138
19,topic,138
39,topic,138
53,topic,138
68,topic,138
69,topic,138
77,topic,138
85,topic,138
89,topic,138
15,topic,139
16,topic,139
26,topic,139
33,topic,139
8,topic,140
15,topic,140
21,topic,140
34,topic,140
35,topic,140
38,topic,140
72,topic,140
86,topic,140
99,topic,140
25,topic,141
27,topic,141
28,topic,141
69,topic,141
77,topic,141
3,topic,142
12,topic,142
15,topic,142
18,topic,142
19,topic,142
60,topic,142
68,topic,142
74,topic,142
97,topic,142
6,topic,143
12,topic,143
26,topic,143
46,topic,143
48,topic,143
74,topic,143
77,topic,143
92,topic,143
93,topic,143
13,topic,144
22,topic,144
36,topic,144
47,topic,144
48,topic,144
51,topic,144
59,topic,144
72,topic,144
73,topic,144
84,topic,144
98,topic,144
6,topic,145
17,topic,145
25,topic,145
38,topic,145
64,topic,145
73,topic,145
87,topic,145
90,topic,145
7,topic,146
15,topic,146
27,topic,146
36,topic,146
42,topic,146
55,topic,146
66,topic,146
82,topic,146
85,topic,146
91,topic,146
3,topic,147
7,topic,147
10,topic,147
19,topic,147
40,topic,147
45,topic,147
48,topic,147
53,topic,147
64,topic,147
83,topic,147
97,topic,147
1,topic,148
6,topic,148
33,topic,148
34,topic,148
42,topic,148
58,topic,148
69,topic,148
72,topic,148
92,topic,148
8,topic,149
12,topic,149
18,topic,149
20,topic,149
21,topic,149
28,topic,149
34,topic,149
48,topic,149
51,topic,149
52,topic,149
67,topic,149
69,topic,149
73,topic,149
79,topic,149
98,topic,149
1,topic,150
5,topic,150
9,topic,150
13,topic,150
26,topic,150
35,topic,150
45,topic,150
58,topic,150
81,topic,150
93,topic,150
94,topic,150
4,topic,151
16,topic,151
18,topic,151
53,topic,151
72,topic,151
87,topic,151
89,topic,151
15,topic,152
31,topic,152
45,topic,152
47,topic,152
51,topic,152
62,topic,152
66,topic,152
75,topic,152
90,topic,152
96,topic,152
6,topic,153
32,topic,153
34,topic,153
42,topic,153
49,topic,153
51,topic,153
69,topic,153
82,topic,153
85,topic,153
91,topic,153
96,topic,153
21,topic,154
49,topic,154
56,topic,154
57,topic,154
62,topic,154
64,topic,154
87,topic,154
96,topic,154
0,topic,155
3,topic,155
10,topic,155
13,topic,155
19,topic,155
31,topic,155
33,topic,155
37,topic,155
56,topic,155
57,topic,155
58,topic,155
80,topic,155
98,topic,155
4,topic,156
12,topic,156
16,topic,156
19,topic,156
27,topic,156
37,topic,156
38,topic,156
41,topic,156
48,topic,156
63,topic,156
65,topic,156
82,topic,156
83,topic,156
86,topic,156
9,topic,157
10,topic,157
16,topic,157
17,topic,157
30,topic,157
58,topic,157
66,topic,157
81,topic,157
92,topic,157
93,topic,157
97,topic,157
5,topic,158
18,topic,158
26,topic,158
34,topic,158
76,topic,158
95,topic,158
98,topic,158
6,topic,159
19,topic,159
24,topic,159
28,topic,159
37,topic,159
60,topic,159
62,topic,159
65,topic,159
72,topic,159
76,topic,159
89,topic,159
14,topic,160
33,topic,160
37,topic,160
51,topic,160
79,topic,160
83,topic,160
87,topic,160
91,topic,160
6,topic,161
11,topic,161
15,topic,161
60,topic,161
62,topic,161
80,topic,161
87,topic,161
89,topic,161
97,topic,161
98,topic,161
24,topic,162
32,topic,162
33,topic,162
41,topic,162
44,topic,162
52,topic,162
91,topic,162
92,topic,162
94,topic,162
2,topic,163
9,topic,163
10,topic,163
11,topic,163
37,topic,163
39,topic,163
41,topic,163
45,topic,163
55,topic,163
58,topic,163
64,topic,163
67,topic,163
69,topic,163
73,topic,163
86,topic,163
93,topic,163
7,topic,164
13,topic,164
26,topic,164
38,topic,164
43,topic,164
2,topic,165
16,topic,165
28,topic,165
38,topic,165
42,topic,165
47,topic,165
66,topic,165
71,topic,165
85,topic,165
96,topic,165
8,topic,166
16,topic,166
23,topic,166
27,topic,166
51,topic,166
54,topic,166
60,topic,166
62,topic,166
66,topic,166
76,topic,166
77,topic,166
82,topic,166
2,topic,167
5,topic,167
11,topic,167
22,topic,167
31,topic,167
37,topic,167
38,topic,167
51,topic,167
55,topic,167
68,topic,167
74,topic,167
79,topic,167
82,topic,167
88,topic,167
92,topic,167
97,topic,167
1,topic,168
20,topic,168
21,topic,168
22,topic,168
23,topic,168
32,topic,168
34,topic,168
44,topic,168
49,topic,168
50,topic,168
52,topic,168
53,topic,168
54,topic,168
59,topic,168
60,topic,168
75,topic,168
1,topic,169
9,topic,169
23,topic,169
26,topic,169
45,topic,169
56,topic,169
63,topic,169
65,topic,169
70,topic,169
72,topic,169
74,topic,169
77,topic,169
90,topic,169
92,topic,169
2,topic,170
10,topic,170
18,topic,170
25,topic,170
61,topic,170
64,topic,170
66,topic,170
90,topic,170
97,topic,170
15,topic,171
22,topic,171
24,topic,171
29,topic,171
37,topic,171
49,topic,171
61,topic,171
78,topic,171
87,topic,171
96,topic,171
1,topic,172
12,topic,172
18,topic,172
25,topic,172
32,topic,172
35,topic,172
37,topic,172
39,topic,172
45,topic,172
52,topic,172
53,topic,172
66,topic,172
81,topic,172
83,topic,172
85,topic,172
87,topic,172
91,topic,172
92,topic,172
22,topic,173
34,topic,173
51,topic,173
52,topic,173
54,topic,173
64,topic,173
66,topic,173
68,topic,173
77,topic,173
83,topic,173
84,topic,173
1,topic,174
6,topic,174
19,topic,174
21,topic,174
22,topic,174
29,topic,174
40,topic,174
44,topic,174
45,topic,174
47,topic,174
64,topic,174
74,topic,174
82,topic,174
13,topic,175
19,topic,175
52,topic,175
59,topic,175
66,topic,175
70,topic,175
85,topic,175
24,topic,176
25,topic,176
54,topic,176
64,topic,176
67,topic,176
87,topic,176
92,topic,176
13,topic,177
14,topic,177
16,topic,177
36,topic,177
37,topic,177
41,topic,177
47,topic,177
52,topic,177
60,topic,177
64,topic,177
69,topic,177
73,topic,177
79,topic,177
83,topic,177
97,topic,177
98,topic,177
2,topic,178
6,topic,178
31,topic,178
33,topic,178
35,topic,178
36,topic,178
42,topic,178
63,topic,178
69,topic,178
76,topic,178
88,topic,178
91,topic,178
99,topic,178
13,topic,179
24,topic,179
27,topic,179
31,topic,179
38,topic,179
54,topic,179
65,topic,179
82,topic,179
91,topic,179
94,topic,179
3,topic,180
4,topic,180
16,topic,180
27,topic,180
35,topic,180
56,topic,180
68,topic,180
79,topic,180
84,topic,180
91,topic,180
3,topic,181
5,topic,181
23,topic,181
24,topic,181
34,topic,181
43,topic,181
48,topic,181
50,topic,181
55,topic,181
56,topic,181
69,topic,181
73,topic,181
82,topic,181
89,topic,181
91,topic,181
97,topic,181
11,topic,182
12,topic,182
17,topic,182
24,topic,182
29,topic,182
31,topic,182
37,topic,182
53,topic,182
59,topic,182
61,topic,182
65,topic,182
69,topic,182
87,topic,182
97,topic,182
0,topic,183
10,topic,183
18,topic,183
20,topic,183
25,topic,183
29,topic,183
37,topic,183
42,topic,183
45,topic,183
61,topic,183
84,topic,183
93,topic,183
96,topic,183
97,topic,183
1,topic,184
2,topic,184
5,topic,184
7,topic,184
11,topic,184
12,topic,184
17,topic,184
18,topic,184
20,topic,184
21,topic,184
57,topic,184
72,topic,184
82,topic,184
0,topic,185
3,topic,185
6,topic,185
7,topic,185
12,topic,185
15,topic,185
22,topic,185
45,topic,185
71,topic,185
73,topic,185
0,topic,186
2,topic,186
11,topic,186
15,topic,186
25,topic,186
38,topic,186
44,topic,186
56,topic,186
69,topic,186
72,topic,186
86,topic,186
0,topic,187
7,topic,187
16,topic,187
31,topic,187
38,topic,187
62,topic,187
74,topic,187
89,topic,187
1,topic,188
2,topic,188
18,topic,188
33,topic,188
44,topic,188
58,topic,188
78,topic,188
90,topic,188
8,topic,189
12,topic,189
30,topic,189
35,topic,189
36,topic,189
43,topic,189
59,topic,189
65,topic,189
79,topic,189
93,topic,189
98,topic,189
0,topic,190
1,topic,190
11,topic,190
18,topic,190
28,topic,190
44,topic,190
45,topic,190
50,topic,190
66,topic,190
72,topic,190
84,topic,190
95,topic,190
3,topic,191
4,topic,191
6,topic,191
12,topic,191
31,topic,191
38,topic,191
48,topic,191
58,topic,191
77,topic,191
84,topic,191
85,topic,191
88,topic,191
89,topic,191
13,topic,192
23,topic,192
36,topic,192
45,topic,192
55,topic,192
60,topic,192
63,topic,192
85,topic,192
94,topic,192
0,topic,193
12,topic,193
39,topic,193
56,topic,193
57,topic,193
64,topic,193
74,topic,193
79,topic,193
82,topic,193
98,topic,193
18,topic,194
28,topic,194
29,topic,194
54,topic,194
68,topic,194
71,topic,194
76,topic,194
0,topic,195
4,topic,195
9,topic,195
61,topic,195
78,topic,195
