user,topic,tick
54,topic,97
90,topic,97
94,topic,97
8,topic,98
15,topic,98
17,topic,98
20,topic,98
22,topic,98
50,topic,98
52,topic,98
57,topic,98
58,topic,98
61,topic,98
65,topic,98
70,topic,98
71,topic,98
79,topic,98
96,topic,98
98,topic,98
4,topic,99
5,topic,99
8,topic,99
16,topic,99
27,topic,99
43,topic,99
56,topic,99
61,topic,99
63,topic,99
71,topic,99
73,topic,99
89,topic,99
2,topic,100
22,topic,100
24,topic,100
26,topic,100
28,topic,100
44,topic,100
47,topic,100
68,topic,100
76,topic,100
5,topic,101
29,topic,101
30,topic,101
60,topic,101
74,topic,101
81,topic,101
17,topic,102
34,topic,102
35,topic,102
61,topic,102
66,topic,102
76,topic,102
84,topic,102
92,topic,102
93,topic,102
10,topic,103
44,topic,103
49,topic,103
60,topic,103
62,topic,103
64,topic,103
67,topic,103
70,topic,103
8,topic,104
14,topic,104
40,topic,104
52,topic,104
58,topic,104
73,topic,104
76,topic,104
88,topic,104
19,topic,105
24,topic,105
26,topic,105
38,topic,105
56,topic,105
58,topic,105
71,topic,105
81,topic,105
11,topic,106
12,topic,106
27,topic,106
30,topic,106
33,topic,106
41,topic,106
44,topic,106
48,topic,106
52,topic,106
70,topic,106
75,topic,106
76,topic,106
83,topic,106
88,topic,106
6,topic,107
26,topic,107
50,topic,107
64,topic,107
65,topic,107
70,topic,107
78,topic,107
99,topic,107
0,topic,108
9,topic,108
22,topic,108
24,topic,108
49,topic,108
51,topic,108
52,topic,108
53,topic,108
65,topic,108
4,topic,109
18,topic,109
39,topic,109
65,topic,109
77,topic,109
78,topic,109
92,topic,109
98,topic,109
11,topic,110
22,topic,110
26,topic,110
28,topic,110
45,topic,110
54,topic,110
61,topic,110
65,topic,110
72,topic,110
75,topic,110
76,topic,110
93,topic,110
97,topic,110
10,topic,111
18,topic,111
23,topic,111
24,topic,111
29,topic,111
31,topic,111
38,topic,111
44,topic,111
46,topic,111
68,topic,111
74,topic,111
79,topic,111
83,topic,111
86,topic,111
91,topic,111
96,topic,111
58,topic,112
65,topic,112
77,topic,112
93,topic,112
0,topic,113
11,topic,113
22,topic,113
48,topic,113
50,topic,113
59,topic,113
62,topic,113
72,topic,113
80,topic,113
8,topic,114
17,topic,114
31,topic,114
42,topic,114
54,topic,114
64,topic,114
73,topic,114
86,topic,114
3,topic,115
7,topic,115
19,topic,115
30,topic,115
51,topic,115
58,topic,115
60,topic,115
61,topic,115
85,topic,115
92,topic,115
5,topic,116
12,topic,116
25,topic,116
26,topic,116
27,topic,116
30,topic,116
38,topic,116
44,topic,116
46,topic,116
51,topic,116
55,topic,116
68,topic,116
78,topic,116
92,topic,116
94,topic,116
0,topic,117
9,topic,117
12,topic,117
24,topic,117
26,topic,117
39,topic,117
41,topic,117
47,topic,117
55,topic,117
61,topic,117
64,topic,117
76,topic,117
78,topic,117
94,topic,117
95,topic,117
0,topic,118
8,topic,118
32,topic,118
39,topic,118
67,topic,118
75,topic,118
80,topic,118
90,topic,118
5,topic,119
14,topic,119
26,topic,119
40,topic,119
57,topic,119
68,topic,119
76,topic,119
89,topic,119
95,topic,119
4,topic,120
5,topic,120
11,topic,120
50,topic,120
56,topic,120
64,topic,120
71,topic,120
78,topic,120
84,topic,120
98,topic,120
7,topic,121
8,topic,121
10,topic,121
46,topic,121
51,topic,121
83,topic,121
93,topic,121
2,topic,122
11,topic,122
14,topic,122
16,topic,122
31,topic,122
58,topic,122
59,topic,122
74,topic,122
91,topic,122
97,topic,122
98,topic,122
20,topic,123
30,topic,123
32,topic,123
36,topic,123
46,topic,123
64,topic,123
76,topic,123
2,topic,124
11,topic,124
15,topic,124
23,topic,124
39,topic,124
55,topic,124
60,topic,124
61,topic,124
82,topic,124
85,topic,124
5,topic,125
8,topic,125
40,topic,125
44,topic,125
71,topic,125
72,topic,125
88,topic,125
4,topic,126
10,topic,126
12,topic,126
14,topic,126
20,topic,126
22,topic,126
34,topic,126
38,topic,126
43,topic,126
52,topic,126
58,topic,126
64,topic,126
74,topic,126
14,topic,127
18,topic,127
39,topic,127
61,topic,127
66,topic,127
76,topic,127
79,topic,127
83,topic,127
95,topic,127
3,topic,128
10,topic,128
16,topic,128
58,topic,128
63,topic,128
69,topic,128
92,topic,128
93,topic,128
98,topic,128
5,topic,129
9,topic,129
18,topic,129
20,topic,129
26,topic,129
36,topic,129
47,topic,129
83,topic,129
88,topic,129
1,topic,130
11,topic,130
19,topic,130
21,topic,130
42,topic,130
51,topic,130
65,topic,130
68,topic,130
76,topic,130
87,topic,130
93,topic,130
4,topic,131
15,topic,131
38,topic,131
40,topic,131
46,topic,131
54,topic,131
56,topic,131
57,topic,131
64,topic,131
4,topic,132
19,topic,132
29,topic,132
32,topic,132
45,topic,132
74,topic,132
77,topic,132
80,topic,132
0,topic,133
6,topic,133
20,topic,133
31,topic,133
43,topic,133
52,topic,133
54,topic,133
59,topic,133
62,topic,133
72,topic,133
76,topic,133
86,topic,133
0,topic,134
6,topic,134
8,topic,134
9,topic,134
11,topic,134
21,topic,134
22,topic,134
33,topic,134
55,topic,134
64,topic,134
71,topic,134
74,topic,134
77,topic,134
78,topic,134
81,topic,134
95,topic,134
2,topic,135
9,topic,135
38,topic,135
48,topic,135
50,topic,135
54,topic,135
70,topic,135
87,topic,135
95,topic,135
96,topic,135
6,topic,136
22,topic,136
58,topic,136
67,topic,136
78,topic,136
81,topic,136
13,topic,137
39,topic,137
49,topic,137
50,topic,137
64,topic,137
66,topic,137
77,topic,137
93,topic,137
4,topic,138
12,topic,138
13,topic,138
15,topic,138
24,topic,138
25,topic,138
36,topic,138
50,topic,138
84,topic,138
86,topic,138
5,topic,139
6,topic,139
15,topic,139
19,topic,139
23,topic,139
29,topic,139
39,topic,139
53,topic,139
66,topic,139
74,topic,139
76,topic,139
91,topic,139
99,topic,139
1,topic,140
13,topic,140
35,topic,140
53,topic,140
54,topic,140
60,topic,140
74,topic,140
90,topic,140
7,topic,141
12,topic,141
13,topic,141
18,topic,141
48,topic,141
53,topic,141
57,topic,141
75,topic,141
79,topic,141
2,topic,142
9,topic,142
31,topic,142
32,topic,142
49,topic,142
87,topic,142
89,topic,142
95,topic,142
3,topic,143
6,topic,143
31,topic,143
41,topic,143
45,topic,143
99,topic,143
3,topic,144
7,topic,144
12,topic,144
18,topic,144
28,topic,144
32,topic,144
36,topic,144
41,topic,144
52,topic,144
59,topic,144
62,topic,144
66,topic,144
68,topic,144
84,topic,144
85,topic,144
4,topic,145
5,topic,145
12,topic,145
15,topic,145
19,topic,145
33,topic,145
37,topic,145
48,topic,145
64,topic,145
79,topic,145
93,topic,145
6,topic,146
8,topic,146
22,topic,146
24,topic,146
47,topic,146
51,topic,146
61,topic,146
89,topic,146
97,topic,146
8,topic,147
25,topic,147
40,topic,147
43,topic,147
60,topic,147
97,topic,147
18,topic,148
23,topic,148
32,topic,148
36,topic,148
50,topic,148
53,topic,148
54,topic,148
61,topic,148
65,topic,148
72,topic,148
93,topic,148
99,topic,148
14,topic,149
22,topic,149
90,topic,149
6,topic,150
19,topic,150
25,topic,150
31,topic,150
45,topic,150
48,topic,150
54,topic,150
56,topic,150
67,topic,150
92,topic,150
0,topic,151
6,topic,151
7,topic,151
33,topic,151
36,topic,151
47,topic,151
50,topic,151
52,topic,151
55,topic,151
56,topic,151
85,topic,151
96,topic,151
30,topic,152
36,topic,152
37,topic,152
54,topic,152
57,topic,152
67,topic,152
78,topic,152
79,topic,152
92,topic,152
3,topic,153
6,topic,153
38,topic,153
44,topic,153
52,topic,153
88,topic,153
90,topic,153
92,topic,153
7,topic,154
19,topic,154
23,topic,154
72,topic,154
76,topic,154
96,topic,154
97,topic,154
1,topic,155
11,topic,155
42,topic,155
51,topic,155
52,topic,155
67,topic,155
70,topic,155
73,topic,155
74,topic,155
75,topic,155
3,topic,156
4,topic,156
16,topic,156
19,topic,156
42,topic,156
55,topic,156
98,topic,156
5,topic,157
6,topic,157
11,topic,157
22,topic,157
32,topic,157
33,topic,157
38,topic,157
50,topic,157
60,topic,157
12,topic,158
24,topic,158
35,topic,158
44,topic,158
48,topic,158
75,topic,158
94,topic,158
3,topic,159
16,topic,159
20,topic,159
24,topic,159
28,topic,159
43,topic,159
49,topic,159
62,topic,159
73,topic,159
76,topic,159
86,topic,159
99,topic,159
4,topic,160
10,topic,160
16,topic,160
19,topic,160
38,topic,160
49,topic,160
54,topic,160
58,topic,160
69,topic,160
70,topic,160
91,topic,160
2,topic,161
6,topic,161
8,topic,161
11,topic,161
14,topic,161
19,topic,161
43,topic,161
47,topic,161
51,topic,161
61,topic,161
82,topic,161
89,topic,161
92,topic,161
94,topic,161
11,topic,162
36,topic,162
42,topic,162
50,topic,162
82,topic,162
98,topic,162
6,topic,163
17,topic,163
25,topic,163
33,topic,163
36,topic,163
41,topic,163
44,topic,163
75,topic,163
80,topic,163
98,topic,163
99,topic,163
0,topic,164
36,topic,164
39,topic,164
72,topic,164
78,topic,164
80,topic,164
89,topic,164
96,topic,164
6,topic,165
14,topic,165
36,topic,165
37,topic,165
40,topic,165
45,topic,165
64,topic,165
68,topic,165
83,topic,165
84,topic,165
10,topic,166
21,topic,166
29,topic,166
30,topic,166
37,topic,166
45,topic,166
48,topic,166
56,topic,166
66,topic,166
99,topic,166
24,topic,167
42,topic,167
50,topic,167
63,topic,167
69,topic,167
76,topic,167
83,topic,167
85,topic,167
92,topic,167
6,topic,168
8,topic,168
14,topic,168
17,topic,168
22,topic,168
31,topic,168
32,topic,168
40,topic,168
45,topic,168
62,topic,168
9,topic,169
17,topic,169
31,topic,169
40,topic,169
48,topic,169
51,topic,169
53,topic,169
59,topic,169
61,topic,169
84,topic,169
0,topic,170
12,topic,170
13,topic,170
39,topic,170
41,topic,170
52,topic,170
54,topic,170
57,topic,170
12,topic,171
27,topic,171
48,topic,171
49,topic,171
51,topic,171
60,topic,171
61,topic,171
70,topic,171
73,topic,171
74,topic,171
75,topic,171
88,topic,171
8,topic,172
11,topic,172
18,topic,172
24,topic,172
46,topic,172
69,topic,172
79,topic,172
81,topic,172
86,topic,172
92,topic,172
1,topic,173
2,topic,173
17,topic,173
26,topic,173
28,topic,173
38,topic,173
48,topic,173
51,topic,173
68,topic,173
81,topic,173
85,topic,173
86,topic,173
97,topic,173
3,topic,174
9,topic,174
39,topic,174
74,topic,174
75,topic,174
25,topic,175
27,topic,175
43,topic,175
64,topic,175
74,topic,175
79,topic,175
82,topic,175
91,topic,175
96,topic,175
0,topic,176
12,topic,176
13,topic,176
22,topic,176
26,topic,176
29,topic,176
36,topic,176
47,topic,176
60,topic,176
61,topic,176
76,topic,176
83,topic,176
87,topic,176
92,topic,176
94,topic,176
95,topic,176
98,topic,176
11,topic,177
21,topic,177
31,topic,177
39,topic,177
49,topic,177
54,topic,177
62,topic,177
66,topic,177
76,topic,177
83,topic,177
86,topic,177
90,topic,177
91,topic,177
96,topic,177
10,topic,178
30,topic,178
34,topic,178
48,topic,178
67,topic,178
73,topic,178
77,topic,178
97,topic,178
1,topic,179
7,topic,179
9,topic,179
26,topic,179
34,topic,179
55,topic,179
60,topic,179
69,topic,179
72,topic,179
73,topic,179
28,topic,180
34,topic,180
55,topic,180
61,topic,180
62,topic,180
93,topic,180
95,topic,180
1,topic,181
34,topic,181
91,topic,181
96,topic,181
98,topic,181
13,topic,182
20,topic,182
30,topic,182
34,topic,182
41,topic,182
48,topic,182
59,topic,182
7,topic,183
10,topic,183
11,topic,183
15,topic,183
30,topic,183
31,topic,183
35,topic,183
37,topic,183
38,topic,183
54,topic,183
60,topic,183
64,topic,183
84,topic,183
96,topic,183
2,topic,184
47,topic,184
50,topic,184
81,topic,184
82,topic,184
8,topic,185
12,topic,185
14,topic,185
17,topic,185
18,topic,185
22,topic,185
24,topic,185
29,topic,185
39,topic,185
50,topic,185
53,topic,185
66,topic,185
83,topic,185
85,topic,185
86,topic,185
91,topic,185
9,topic,186
18,topic,186
22,topic,186
40,topic,186
57,topic,186
58,topic,186
59,topic,186
68,topic,186
78,topic,186
6,topic,187
7,topic,187
11,topic,187
13,topic,187
19,topic,187
20,topic,187
27,topic,187
30,topic,187
38,topic,187
41,topic,187
53,topic,187
59,topic,187
62,topic,187
67,topic,187
80,topic,187
91,topic,187
94,topic,187
7,topic,188
8,topic,188
16,topic,188
40,topic,188
43,topic,188
54,topic,188
56,topic,188
57,topic,188
58,topic,188
65,topic,188
98,topic,188
20,topic,189
21,topic,189
53,topic,189
59,topic,189
70,topic,189
76,topic,189
22,topic,190
23,topic,190
59,topic,190
75,topic,190
81,topic,190
84,topic,190
88,topic,190
90,topic,190
8,topic,191
20,topic,191
21,topic,191
23,topic,191
25,topic,191
47,topic,191
72,topic,191
78,topic,191
84,topic,191
89,topic,191
31,topic,192
33,topic,192
40,topic,192
45,topic,192
50,topic,192
53,topic,192
61,topic,192
68,topic,192
76,topic,192
94,topic,192
99,topic,192
18,topic,193
21,topic,193
26,topic,193
28,topic,193
47,topic,193
53,topic,193
57,topic,193
67,topic,193
73,topic,193
84,topic,193
0,topic,194
2,topic,194
11,topic,194
19,topic,194
20,topic,194
41,topic,194
49,topic,194
57,topic,194
62,topic,194
73,topic,194
3,topic,195
19,topic,195
30,topic,195
45,topic,195
55,topic,195
85,topic,195
98,topic,195
18,topic,196
24,topic,196
26,topic,196
28,topic,196
41,topic,196
49,topic,196
62,topic,196
67,topic,196
70,topic,196
83,topic,196
98,topic,196
99,topic,196
0,topic,197
1,topic,197
3,topic,197
34,topic,197
64,topic,197
68,topic,197
72,topic,197
74,topic,197
75,topic,197
15,topic,198
22,topic,198
33,topic,198
53,topic,198
68,topic,198
70,topic,198
4,topic,199
15,topic,199
17,topic,199
18,topic,199
44,topic,199
72,topic,199
75,topic,199
82,topic,199
84,topic,199
88,topic,199
12,topic,200
27,topic,200
31,topic,200
38,topic,200
41,topic,200
61,topic,200
64,topic,200
66,topic,200
73,topic,200
79,topic,200
2,topic,201
6,topic,201
12,topic,201
13,topic,201
15,topic,201
19,topic,201
28,topic,201
32,topic,201
55,topic,201
58,topic,201
73,topic,201
94,topic,201
14,topic,202
30,topic,202
42,topic,202
47,topic,202
48,topic,202
51,topic,202
60,topic,202
62,topic,202
66,topic,202
72,topic,202
85,topic,202
17,topic,203
22,topic,203
27,topic,203
33,topic,203
38,topic,203
55,topic,203
63,topic,203
70,topic,203
83,topic,203
87,topic,203
99,topic,203
