user,topic,tick
13,topic,32
19,topic,32
25,topic,32
28,topic,32
33,topic,32
67,topic,32
72,topic,32
85,topic,32
87,topic,32
95,topic,32
32,topic,33
35,topic,33
38,topic,33
45,topic,33
61,topic,33
70,topic,33
88,topic,33
90,topic,33
0,topic,34
2,topic,34
5,topic,34
17,topic,34
22,topic,34
31,topic,34
37,topic,34
40,topic,34
41,topic,34
67,topic,34
68,topic,34
83,topic,34
84,topic,34
92,topic,34
97,topic,34
2,topic,35
13,topic,35
17,topic,35
25,topic,35
32,topic,35
34,topic,35
35,topic,35
57,topic,35
61,topic,35
72,topic,35
77,topic,35
78,topic,35
80,topic,35
81,topic,35
86,topic,35
93,topic,35
97,topic,35
5,topic,36
12,topic,36
16,topic,36
38,topic,36
42,topic,36
43,topic,36
45,topic,36
55,topic,36
64,topic,36
66,topic,36
68,topic,36
76,topic,36
84,topic,36
0,topic,37
14,topic,37
44,topic,37
57,topic,37
58,topic,37
67,topic,37
84,topic,37
85,topic,37
93,topic,37
1,topic,38
7,topic,38
25,topic,38
47,topic,38
51,topic,38
54,topic,38
62,topic,38
80,topic,38
94,topic,38
98,topic,38
3,topic,39
14,topic,39
18,topic,39
19,topic,39
24,topic,39
29,topic,39
32,topic,39
36,topic,39
50,topic,39
56,topic,39
71,topic,39
77,topic,39
78,topic,39
81,topic,39
89,topic,39
93,topic,39
99,topic,39
2,topic,40
11,topic,40
13,topic,40
17,topic,40
32,topic,40
39,topic,40
46,topic,40
54,topic,40
84,topic,40
96,topic,40
98,topic,40
14,topic,41
24,topic,41
46,topic,41
91,topic,41
12,topic,42
15,topic,42
25,topic,42
27,topic,42
30,topic,42
55,topic,42
72,topic,42
75,topic,42
77,topic,42
85,topic,42
88,topic,42
89,topic,42
92,topic,42
8,topic,43
17,topic,43
24,topic,43
25,topic,43
30,topic,43
38,topic,43
86,topic,43
89,topic,43
90,topic,43
95,topic,43
9,topic,44
26,topic,44
27,topic,44
33,topic,44
47,topic,44
54,topic,44
56,topic,44
62,topic,44
73,topic,44
83,topic,44
93,topic,44
94,topic,44
2,topic,45
7,topic,45
14,topic,45
20,topic,45
24,topic,45
27,topic,45
32,topic,45
36,topic,45
37,topic,45
56,topic,45
61,topic,45
70,topic,45
90,topic,45
91,topic,45
25,topic,46
27,topic,46
32,topic,46
33,topic,46
34,topic,46
37,topic,46
40,topic,46
47,topic,46
54,topic,46
56,topic,46
75,topic,46
80,topic,46
85,topic,46
90,topic,46
92,topic,46
0,topic,47
6,topic,47
22,topic,47
23,topic,47
25,topic,47
31,topic,47
35,topic,47
50,topic,47
65,topic,47
76,topic,47
77,topic,47
83,topic,47
91,topic,47
6,topic,48
8,topic,48
11,topic,48
20,topic,48
24,topic,48
29,topic,48
60,topic,48
64,topic,48
83,topic,48
87,topic,48
14,topic,49
17,topic,49
39,topic,49
51,topic,49
59,topic,49
69,topic,49
73,topic,49
0,topic,50
19,topic,50
41,topic,50
58,topic,50
64,topic,50
71,topic,50
29,topic,51
42,topic,51
43,topic,51
76,topic,51
88,topic,51
7,topic,52
11,topic,52
15,topic,52
19,topic,52
20,topic,52
27,topic,52
32,topic,52
41,topic,52
52,topic,52
70,topic,52
97,topic,52
20,topic,53
30,topic,53
33,topic,53
85,topic,53
87,topic,53
98,topic,53
4,topic,54
27,topic,54
36,topic,54
66,topic,54
76,topic,54
78,topic,54
86,topic,54
2,topic,55
8,topic,55
11,topic,55
23,topic,55
53,topic,55
62,topic,55
78,topic,55
79,topic,55
8,topic,56
13,topic,56
20,topic,56
41,topic,56
46,topic,56
51,topic,56
69,topic,56
78,topic,56
79,topic,56
86,topic,56
88,topic,56
90,topic,56
92,topic,56
0,topic,57
4,topic,57
11,topic,57
14,topic,57
33,topic,57
57,topic,57
61,topic,57
69,topic,57
73,topic,57
75,topic,57
82,topic,57
84,topic,57
93,topic,57
7,topic,58
18,topic,58
29,topic,58
34,topic,58
70,topic,58
74,topic,58
83,topic,58
84,topic,58
91,topic,58
92,topic,58
25,topic,59
29,topic,59
33,topic,59
45,topic,59
69,topic,59
78,topic,59
84,topic,59
86,topic,59
92,topic,59
0,topic,60
5,topic,60
28,topic,60
36,topic,60
48,topic,60
76,topic,60
77,topic,60
0,topic,61
7,topic,61
8,topic,61
15,topic,61
17,topic,61
24,topic,61
25,topic,61
42,topic,61
53,topic,61
54,topic,61
75,topic,61
3,topic,62
28,topic,62
50,topic,62
53,topic,62
80,topic,62
99,topic,62
6,topic,63
16,topic,63
18,topic,63
51,topic,63
61,topic,63
7,topic,64
8,topic,64
21,topic,64
24,topic,64
25,topic,64
29,topic,64
32,topic,64
57,topic,64
59,topic,64
61,topic,64
79,topic,64
81,topic,64
86,topic,64
92,topic,64
93,topic,64
98,topic,64
10,topic,65
32,topic,65
48,topic,65
72,topic,65
78,topic,65
87,topic,65
20,topic,66
21,topic,66
24,topic,66
28,topic,66
43,topic,66
55,topic,66
1,topic,67
5,topic,67
13,topic,67
15,topic,67
20,topic,67
27,topic,67
39,topic,67
67,topic,67
15,topic,68
34,topic,68
35,topic,68
56,topic,68
67,topic,68
76,topic,68
77,topic,68
78,topic,68
83,topic,68
90,topic,68
5,topic,69
14,topic,69
32,topic,69
33,topic,69
50,topic,69
82,topic,69
88,topic,69
90,topic,69
8,topic,70
17,topic,70
39,topic,70
50,topic,70
59,topic,70
62,topic,70
75,topic,70
76,topic,70
79,topic,70
83,topic,70
85,topic,70
88,topic,70
92,topic,70
0,topic,71
2,topic,71
3,topic,71
9,topic,71
10,topic,71
22,topic,71
33,topic,71
80,topic,71
85,topic,71
93,topic,71
97,topic,71
1,topic,72
15,topic,72
22,topic,72
25,topic,72
36,topic,72
68,topic,72
70,topic,72
73,topic,72
79,topic,72
87,topic,72
99,topic,72
1,topic,73
30,topic,73
36,topic,73
62,topic,73
68,topic,73
71,topic,73
99,topic,73
1,topic,74
10,topic,74
17,topic,74
25,topic,74
29,topic,74
63,topic,74
65,topic,74
77,topic,74
78,topic,74
81,topic,74
88,topic,74
94,topic,74
0,topic,75
6,topic,75
14,topic,75
18,topic,75
41,topic,75
55,topic,75
67,topic,75
78,topic,75
84,topic,75
85,topic,75
87,topic,75
90,topic,75
99,topic,75
3,topic,76
13,topic,76
24,topic,76
25,topic,76
54,topic,76
56,topic,76
59,topic,76
62,topic,76
70,topic,76
84,topic,76
90,topic,76
0,topic,77
1,topic,77
16,topic,77
17,topic,77
22,topic,77
40,topic,77
57,topic,77
63,topic,77
85,topic,77
6,topic,78
8,topic,78
10,topic,78
19,topic,78
28,topic,78
50,topic,78
71,topic,78
74,topic,78
79,topic,78
84,topic,78
91,topic,78
99,topic,78
7,topic,79
28,topic,79
37,topic,79
69,topic,79
73,topic,79
76,topic,79
81,topic,79
87,topic,79
99,topic,79
4,topic,80
15,topic,80
18,topic,80
25,topic,80
42,topic,80
67,topic,80
74,topic,80
75,topic,80
82,topic,80
89,topic,80
92,topic,80
16,topic,81
27,topic,81
31,topic,81
48,topic,81
49,topic,81
65,topic,81
96,topic,81
97,topic,81
15,topic,82
28,topic,82
36,topic,82
47,topic,82
52,topic,82
53,topic,82
54,topic,82
64,topic,82
67,topic,82
11,topic,83
18,topic,83
35,topic,83
59,topic,83
62,topic,83
65,topic,83
75,topic,83
77,topic,83
94,topic,83
95,topic,83
3,topic,84
4,topic,84
16,topic,84
40,topic,84
41,topic,84
49,topic,84
56,topic,84
83,topic,84
3,topic,85
20,topic,85
35,topic,85
46,topic,85
50,topic,85
62,topic,85
80,topic,85
91,topic,85
98,topic,85
13,topic,86
16,topic,86
17,topic,86
18,topic,86
22,topic,86
28,topic,86
42,topic,86
48,topic,86
71,topic,86
72,topic,86
83,topic,86
91,topic,86
8,topic,87
16,topic,87
21,topic,87
22,topic,87
26,topic,87
44,topic,87
46,topic,87
52,topic,87
59,topic,87
65,topic,87
73,topic,87
90,topic,87
93,topic,87
0,topic,88
10,topic,88
12,topic,88
32,topic,88
33,topic,88
38,topic,88
49,topic,88
55,topic,88
58,topic,88
78,topic,88
92,topic,88
98,topic,88
16,topic,89
47,topic,89
84,topic,89
87,topic,89
88,topic,89
12,topic,90
20,topic,90
32,topic,90
44,topic,90
49,topic,90
55,topic,90
59,topic,90
62,topic,90
78,topic,90
79,topic,90
87,topic,90
99,topic,90
3,topic,91
4,topic,91
19,topic,91
25,topic,91
43,topic,91
70,topic,91
71,topic,91
72,topic,91
74,topic,91
96,topic,91
0,topic,92
2,topic,92
20,topic,92
56,topic,92
79,topic,92
81,topic,92
88,topic,92
94,topic,92
96,topic,92
5,topic,93
16,topic,93
26,topic,93
30,topic,93
37,topic,93
63,topic,93
9,topic,94
14,topic,94
19,topic,94
27,topic,94
36,topic,94
50,topic,94
58,topic,94
79,topic,94
84,topic,94
91,topic,94
92,topic,94
97,topic,94
5,topic,95
11,topic,95
12,topic,95
24,topic,95
27,topic,95
34,topic,95
37,topic,95
54,topic,95
59,topic,95
62,topic,95
68,topic,95
86,topic,95
97,topic,95
0,topic,96
3,topic,96
19,topic,96
32,topic,96
36,topic,96
46,topic,96
48,topic,96
54,topic,96
58,topic,96
67,topic,96
69,topic,96
95,topic,96
96,topic,96
0,topic,97
4,topic,97
20,topic,97
32,topic,97
34,topic,97
44,topic,97
52,topic,97
77,topic,97
82,topic,97
84,topic,97
2,topic,98
18,topic,98
25,topic,98
37,topic,98
41,topic,98
43,topic,98
53,topic,98
55,topic,98
78,topic,98
21,topic,99
22,topic,99
30,topic,99
97,topic,99
16,topic,100
22,topic,100
28,topic,100
39,topic,100
42,topic,100
47,topic,100
53,topic,100
88,topic,100
2,topic,101
19,topic,101
24,topic,101
31,topic,101
32,topic,101
35,topic,101
42,topic,101
59,topic,101
79,topic,101
80,topic,101
17,topic,102
31,topic,102
32,topic,102
38,topic,102
51,topic,102
61,topic,102
72,topic,102
92,topic,102
38,topic,103
43,topic,103
57,topic,103
65,topic,103
70,topic,103
72,topic,103
79,topic,103
89,topic,103
96,topic,103
3,topic,104
5,topic,104
6,topic,104
9,topic,104
33,topic,104
38,topic,104
41,topic,104
49,topic,104
51,topic,104
72,topic,104
74,topic,104
79,topic,104
81,topic,104
85,topic,104
86,topic,104
89,topic,104
14,topic,105
26,topic,105
36,topic,105
44,topic,105
67,topic,105
69,topic,105
76,topic,105
85,topic,105
5,topic,106
6,topic,106
18,topic,106
26,topic,106
39,topic,106
57,topic,106
73,topic,106
81,topic,106
84,topic,106
7,topic,107
13,topic,107
20,topic,107
28,topic,107
32,topic,107
49,topic,107
60,topic,107
63,topic,107
64,topic,107
68,topic,107
71,topic,107
87,topic,107
88,topic,107
92,topic,107
0,topic,108
1,topic,108
5,topic,108
18,topic,108
26,topic,108
27,topic,108
35,topic,108
40,topic,108
60,topic,108
73,topic,108
86,topic,108
97,topic,108
13,topic,109
22,topic,109
30,topic,109
59,topic,109
61,topic,109
66,topic,109
67,topic,109
87,topic,109
88,topic,109
91,topic,109
3,topic,110
30,topic,110
65,topic,110
71,topic,110
73,topic,110
82,topic,110
92,topic,110
98,topic,110
14,topic,111
17,topic,111
25,topic,111
27,topic,111
37,topic,111
49,topic,111
55,topic,111
78,topic,111
88,topic,111
89,topic,111
92,topic,111
97,topic,111
1,topic,112
2,topic,112
4,topic,112
6,topic,112
60,topic,112
69,topic,112
74,topic,112
81,topic,112
82,topic,112
96,topic,112
20,topic,113
21,topic,113
44,topic,113
47,topic,113
60,topic,113
65,topic,113
67,topic,113
68,topic,113
82,topic,113
96,topic,113
99,topic,113
6,topic,114
13,topic,114
24,topic,114
25,topic,114
26,topic,114
29,topic,114
45,topic,114
69,topic,114
72,topic,114
73,topic,114
76,topic,114
87,topic,114
88,topic,114
90,topic,114
92,topic,114
41,topic,115
47,topic,115
53,topic,115
59,topic,115
79,topic,115
97,topic,115
4,topic,116
16,topic,116
18,topic,116
45,topic,116
49,topic,116
51,topic,116
65,topic,116
3,topic,117
22,topic,117
27,topic,117
31,topic,117
36,topic,117
40,topic,117
48,topic,117
53,topic,117
55,topic,117
74,topic,117
81,topic,117
15,topic,118
16,topic,118
40,topic,118
51,topic,118
81,topic,118
10,topic,119
32,topic,119
37,topic,119
40,topic,119
58,topic,119
71,topic,119
77,topic,119
84,topic,119
91,topic,119
93,topic,119
95,topic,119
2,topic,120
5,topic,120
7,topic,120
26,topic,120
36,topic,120
38,topic,120
44,topic,120
58,topic,120
73,topic,120
95,topic,120
98,topic,120
12,topic,121
18,topic,121
19,topic,121
31,topic,121
50,topic,121
58,topic,121
66,topic,121
79,topic,121
85,topic,121
86,topic,121
92,topic,121
94,topic,121
3,topic,122
22,topic,122
24,topic,122
33,topic,122
44,topic,122
91,topic,122
93,topic,122
94,topic,122
3,topic,123
9,topic,123
13,topic,123
36,topic,123
40,topic,123
43,topic,123
46,topic,123
48,topic,123
58,topic,123
66,topic,123
71,topic,123
77,topic,123
91,topic,123
99,topic,123
13,topic,124
14,topic,124
18,topic,124
19,topic,124
24,topic,124
28,topic,124
35,topic,124
37,topic,124
42,topic,124
45,topic,124
64,topic,124
70,topic,124
98,topic,124
7,topic,125
14,topic,125
15,topic,125
20,topic,125
30,topic,125
57,topic,125
61,topic,125
76,topic,125
90,topic,125
95,topic,125
98,topic,125
7,topic,126
37,topic,126
50,topic,126
54,topic,126
68,topic,126
99,topic,126
7,topic,127
18,topic,127
19,topic,127
24,topic,127
42,topic,127
46,topic,127
55,topic,127
56,topic,127
69,topic,127
80,topic,127
84,topic,127
91,topic,127
96,topic,127
0,topic,128
15,topic,128
19,topic,128
26,topic,128
52,topic,128
58,topic,128
65,topic,128
68,topic,128
70,topic,128
76,topic,128
82,topic,128
96,topic,128
13,topic,129
15,topic,129
42,topic,129
46,topic,129
59,topic,129
65,topic,129
77,topic,129
79,topic,129
94,topic,129
7,topic,130
13,topic,130
20,topic,130
46,topic,130
50,topic,130
72,topic,130
83,topic,130
3,topic,131
6,topic,131
13,topic,131
14,topic,131
36,topic,131
38,topic,131
41,topic,131
42,topic,131
58,topic,131
69,topic,131
75,topic,131
80,topic,131
90,topic,131
94,topic,131
8,topic,132
52,topic,132
59,topic,132
68,topic,132
73,topic,132
98,topic,132
4,topic,133
13,topic,133
27,topic,133
37,topic,133
38,topic,133
48,topic,133
49,topic,133
55,topic,133
60,topic,133
67,topic,133
69,topic,133
73,topic,133
74,topic,133
77,topic,133
78,topic,133
83,topic,133
42,topic,134
46,topic,134
58,topic,134
64,topic,134
70,topic,134
90,topic,134
96,topic,134
1,topic,135
13,topic,135
21,topic,135
41,topic,135
45,topic,135
57,topic,135
88,topic,135
17,topic,136
38,topic,136
45,topic,136
78,topic,136
1,topic,137
2,topic,137
5,topic,137
8,topic,137
16,topic,137
31,topic,137
32,topic,137
52,topic,137
62,topic,137
84,topic,137
85,topic,137
91,topic,137
98,topic,137
3,topic,138
11,topic,138
15,topic,138
17,topic,138
23,topic,138
31,topic,138
33,topic,138
38,topic,138
61,topic,138
73,topic,138
7,topic,139
13,topic,139
16,topic,139
25,topic,139
36,topic,139
50,topic,139
53,topic,139
61,topic,139
69,topic,139
78,topic,139
88,topic,139
89,topic,139
98,topic,139
9,topic,140
19,topic,140
20,topic,140
38,topic,140
43,topic,140
50,topic,140
78,topic,140
17,topic,141
24,topic,141
27,topic,141
33,topic,141
37,topic,141
46,topic,141
51,topic,141
53,topic,141
55,topic,141
93,topic,141
99,topic,141
15,topic,142
16,topic,142
18,topic,142
47,topic,142
48,topic,142
53,topic,142
57,topic,142
59,topic,142
70,topic,142
73,topic,142
76,topic,142
84,topic,142
98,topic,142
18,topic,143
32,topic,143
65,topic,143
72,topic,143
73,topic,143
84,topic,143
85,topic,143
90,topic,143
92,topic,143
19,topic,144
22,topic,144
38,topic,144
48,topic,144
50,topic,144
58,topic,144
81,topic,144
89,topic,144
90,topic,144
15,topic,145
16,topic,145
17,topic,145
34,topic,145
37,topic,145
45,topic,145
59,topic,145
66,topic,145
83,topic,145
17,topic,146
23,topic,146
29,topic,146
74,topic,146
75,topic,146
92,topic,146
94,topic,146
0,topic,147
5,topic,147
8,topic,147
13,topic,147
15,topic,147
31,topic,147
58,topic,147
59,topic,147
69,topic,147
72,topic,147
78,topic,147
93,topic,147
97,topic,147
7,topic,148
13,topic,148
16,topic,148
56,topic,148
60,topic,148
65,topic,148
70,topic,148
72,topic,148
78,topic,148
86,topic,148
87,topic,148
95,topic,148
23,topic,149
25,topic,149
41,topic,149
54,topic,149
56,topic,149
57,topic,149
82,topic,149
94,topic,149
0,topic,150
4,topic,150
6,topic,150
12,topic,150
22,topic,150
35,topic,150
38,topic,150
41,topic,150
43,topic,150
60,topic,150
61,topic,150
80,topic,150
90,topic,150
97,topic,150
0,topic,151
4,topic,151
8,topic,151
12,topic,151
24,topic,151
37,topic,151
50,topic,151
57,topic,151
62,topic,151
83,topic,151
87,topic,151
89,topic,151
90,topic,151
10,topic,152
30,topic,152
32,topic,152
33,topic,152
40,topic,152
41,topic,152
45,topic,152
53,topic,152
69,topic,152
80,topic,152
2,topic,153
4,topic,153
8,topic,153
10,topic,153
31,topic,153
32,topic,153
54,topic,153
56,topic,153
63,topic,153
67,topic,153
69,topic,153
0,topic,154
4,topic,154
14,topic,154
15,topic,154
35,topic,154
51,topic,154
58,topic,154
63,topic,154
72,topic,154
80,topic,154
82,topic,154
3,topic,155
5,topic,155
11,topic,155
25,topic,155
40,topic,155
47,topic,155
49,topic,155
61,topic,155
68,topic,155
11,topic,156
13,topic,156
16,topic,156
49,topic,156
51,topic,156
53,topic,156
73,topic,156
77,topic,156
79,topic,156
3,topic,157
4,topic,157
9,topic,157
23,topic,157
30,topic,157
34,topic,157
39,topic,157
48,topic,157
78,topic,157
92,topic,157
98,topic,157
17,topic,158
20,topic,158
33,topic,158
61,topic,158
79,topic,158
80,topic,158
94,topic,158
9,topic,159
52,topic,159
82,topic,159
86,topic,159
89,topic,159
91,topic,159
97,topic,159
98,topic,159
99,topic,159
19,topic,160
23,topic,160
25,topic,160
29,topic,160
94,topic,160
0,topic,161
16,topic,161
33,topic,161
37,topic,161
42,topic,161
62,topic,161
67,topic,161
93,topic,161
98,topic,161
6,topic,162
11,topic,162
20,topic,162
22,topic,162
23,topic,162
28,topic,162
33,topic,162
47,topic,162
59,topic,162
65,topic,162
85,topic,162
88,topic,162
17,topic,163
19,topic,163
36,topic,163
37,topic,163
55,topic,163
66,topic,163
71,topic,163
77,topic,163
82,topic,163
94,topic,163
5,topic,164
7,topic,164
22,topic,164
37,topic,164
53,topic,164
55,topic,164
60,topic,164
62,topic,164
68,topic,164
71,topic,164
74,topic,164
79,topic,164
84,topic,164
2,topic,165
4,topic,165
13,topic,165
16,topic,165
38,topic,165
56,topic,165
79,topic,165
81,topic,165
91,topic,165
97,topic,165
99,topic,165
10,topic,166
11,topic,166
16,topic,166
27,topic,166
31,topic,166
40,topic,166
45,topic,166
2,topic,167
15,topic,167
22,topic,167
40,topic,167
44,topic,167
56,topic,167
67,topic,167
10,topic,168
25,topic,168
30,topic,168
42,topic,168
64,topic,168
86,topic,168
98,topic,168
1,topic,169
2,topic,169
5,topic,169
15,topic,169
16,topic,169
23,topic,169
32,topic,169
37,topic,169
47,topic,169
50,topic,169
55,topic,169
87,topic,169
3,topic,170
7,topic,170
25,topic,170
29,topic,170
34,topic,170
41,topic,170
54,topic,170
62,topic,170
78,topic,170
81,topic,170
93,topic,170
95,topic,170
6,topic,171
20,topic,171
26,topic,171
27,topic,171
69,topic,171
76,topic,171
93,topic,171
95,topic,171
97,topic,171
98,topic,171
0,topic,172
19,topic,172
34,topic,172
41,topic,172
45,topic,172
48,topic,172
53,topic,172
54,topic,172
68,topic,172
70,topic,172
76,topic,172
77,topic,172
83,topic,172
84,topic,172
93,topic,172
5,topic,173
18,topic,173
40,topic,173
45,topic,173
55,topic,173
68,topic,173
69,topic,173
75,topic,173
86,topic,173
92,topic,173
95,topic,173
16,topic,174
27,topic,174
52,topic,174
60,topic,174
63,topic,174
85,topic,174
5,topic,175
21,topic,175
47,topic,175
48,topic,175
54,topic,175
58,topic,175
63,topic,175
70,topic,175
79,topic,175
8,topic,176
11,topic,176
23,topic,176
27,topic,176
49,topic,176
54,topic,176
60,topic,176
69,topic,176
73,topic,176
85,topic,176
14,topic,177
22,topic,177
31,topic,177
32,topic,177
41,topic,177
43,topic,177
49,topic,177
53,topic,177
61,topic,177
68,topic,177
90,topic,177
12,topic,178
18,topic,178
39,topic,178
54,topic,178
59,topic,178
78,topic,178
98,topic,178
3,topic,179
10,topic,179
13,topic,179
20,topic,179
23,topic,179
28,topic,179
49,topic,179
56,topic,179
58,topic,179
80,topic,179
88,topic,179
9,topic,180
30,topic,180
35,topic,180
53,topic,180
56,topic,180
6,topic,181
10,topic,181
13,topic,181
41,topic,181
46,topic,181
53,topic,181
54,topic,181
59,topic,181
65,topic,181
94,topic,181
95,topic,181
96,topic,181
5,topic,182
8,topic,182
37,topic,182
41,topic,182
53,topic,182
75,topic,182
85,topic,182
89,topic,182
97,topic,182
16,topic,183
46,topic,183
62,topic,183
65,topic,183
74,topic,183
82,topic,183
84,topic,183
92,topic,183
97,topic,183
99,topic,183
5,topic,184
12,topic,184
20,topic,184
34,topic,184
38,topic,184
60,topic,184
68,topic,184
95,topic,184
98,topic,184
99,topic,184
21,topic,185
25,topic,185
2,topic,186
3,topic,186
26,topic,186
34,topic,186
46,topic,186
60,topic,186
78,topic,186
83,topic,186
86,topic,186
93,topic,186
96,topic,186
2,topic,187
20,topic,187
68,topic,187
83,topic,187
86,topic,187
4,topic,188
10,topic,188
21,topic,188
24,topic,188
25,topic,188
29,topic,188
45,topic,188
76,topic,188
88,topic,188
91,topic,188
95,topic,188
4,topic,189
13,topic,189
16,topic,189
17,topic,189
31,topic,189
41,topic,189
42,topic,189
52,topic,189
84,topic,189
91,topic,189
94,topic,189
3,topic,190
7,topic,190
10,topic,190
11,topic,190
30,topic,190
31,topic,190
43,topic,190
60,topic,190
62,topic,190
68,topic,190
72,topic,190
15,topic,191
21,topic,191
37,topic,191
55,topic,191
86,topic,191
88,topic,191
90,topic,191
95,topic,191
2,topic,192
5,topic,192
7,topic,192
24,topic,192
27,topic,192
50,topic,192
62,topic,192
11,topic,193
15,topic,193
35,topic,193
38,topic,193
39,topic,193
46,topic,193
50,topic,193
66,topic,193
70,topic,193
84,topic,193
88,topic,193
97,topic,193
99,topic,193
17,topic,194
21,topic,194
22,topic,194
25,topic,194
30,topic,194
37,topic,194
67,topic,194
74,topic,194
92,topic,194
0,topic,195
6,topic,195
25,topic,195
33,topic,195
40,topic,195
49,topic,195
50,topic,195
69,topic,195
78,topic,195
3,topic,196
13,topic,196
22,topic,196
56,topic,196
57,topic,196
59,topic,196
60,topic,196
68,topic,196
77,topic,196
78,topic,196
86,topic,196
88,topic,196
91,topic,196
16,topic,197
17,topic,197
45,topic,197
47,topic,197
59,topic,197
70,topic,197
72,topic,197
0,topic,198
10,topic,198
13,topic,198
18,topic,198
27,topic,198
40,topic,198
61,topic,198
71,topic,198
74,topic,198
80,topic,198
83,topic,198
90,topic,198
92,topic,198
96,topic,198
23,topic,199
51,topic,199
54,topic,199
58,topic,199
77,topic,199
96,topic,199
1,topic,200
13,topic,200
16,topic,200
20,topic,200
27,topic,200
40,topic,200
45,topic,200
55,topic,200
68,topic,200
76,topic,200
82,topic,200
