user,topic,tick
41,topic,38
48,topic,38
52,topic,38
55,topic,38
63,topic,38
89,topic,38
94,topic,38
10,topic,39
19,topic,39
34,topic,39
39,topic,39
74,topic,39
84,topic,39
89,topic,39
97,topic,39
98,topic,39
0,topic,40
3,topic,40
4,topic,40
7,topic,40
14,topic,40
29,topic,40
31,topic,40
39,topic,40
45,topic,40
47,topic,40
80,topic,40
85,topic,40
7,topic,41
8,topic,41
47,topic,41
48,topic,41
50,topic,41
67,topic,41
75,topic,41
83,topic,41
92,topic,41
42,topic,42
65,topic,42
78,topic,42
79,topic,42
94,topic,42
96,topic,42
8,topic,43
11,topic,43
16,topic,43
20,topic,43
32,topic,43
51,topic,43
53,topic,43
57,topic,43
65,topic,43
75,topic,43
84,topic,43
95,topic,43
5,topic,44
22,topic,44
26,topic,44
41,topic,44
45,topic,44
54,topic,44
57,topic,44
61,topic,44
81,topic,44
89,topic,44
12,topic,45
16,topic,45
47,topic,45
48,topic,45
71,topic,45
79,topic,45
8,topic,46
32,topic,46
33,topic,46
40,topic,46
49,topic,46
60,topic,46
81,topic,46
85,topic,46
86,topic,46
96,topic,46
3,topic,47
9,topic,47
16,topic,47
20,topic,47
24,topic,47
47,topic,47
58,topic,47
74,topic,47
92,topic,47
96,topic,47
9,topic,48
25,topic,48
42,topic,48
50,topic,48
71,topic,48
72,topic,48
73,topic,48
88,topic,48
89,topic,48
3,topic,49
10,topic,49
12,topic,49
17,topic,49
41,topic,49
51,topic,49
53,topic,49
57,topic,49
61,topic,49
72,topic,49
94,topic,49
95,topic,49
16,topic,50
18,topic,50
25,topic,50
29,topic,50
33,topic,50
45,topic,50
63,topic,50
64,topic,50
78,topic,50
97,topic,50
1,topic,51
7,topic,51
22,topic,51
24,topic,51
44,topic,51
59,topic,51
68,topic,51
69,topic,51
8,topic,52
9,topic,52
10,topic,52
28,topic,52
49,topic,52
63,topic,52
72,topic,52
85,topic,52
97,topic,52
99,topic,52
4,topic,53
9,topic,53
28,topic,53
43,topic,53
47,topic,53
50,topic,53
59,topic,53
67,topic,53
72,topic,53
74,topic,53
79,topic,53
1,topic,54
11,topic,54
32,topic,54
36,topic,54
38,topic,54
44,topic,54
57,topic,54
73,topic,54
83,topic,54
86,topic,54
4,topic,55
6,topic,55
19,topic,55
56,topic,55
72,topic,55
85,topic,55
9,topic,56
29,topic,56
32,topic,56
39,topic,56
45,topic,56
47,topic,56
71,topic,56
72,topic,56
73,topic,56
78,topic,56
79,topic,56
81,topic,56
87,topic,56
1,topic,57
6,topic,57
27,topic,57
28,topic,57
29,topic,57
43,topic,57
47,topic,57
61,topic,57
71,topic,57
90,topic,57
26,topic,58
27,topic,58
30,topic,58
31,topic,58
61,topic,58
63,topic,58
67,topic,58
77,topic,58
85,topic,58
89,topic,58
47,topic,59
48,topic,59
57,topic,59
58,topic,59
67,topic,59
68,topic,59
70,topic,59
73,topic,59
86,topic,59
94,topic,59
99,topic,59
2,topic,60
18,topic,60
22,topic,60
23,topic,60
27,topic,60
58,topic,60
64,topic,60
71,topic,60
83,topic,60
23,topic,61
61,topic,61
62,topic,61
87,topic,61
98,topic,61
6,topic,62
16,topic,62
19,topic,62
29,topic,62
40,topic,62
44,topic,62
66,topic,62
67,topic,62
72,topic,62
87,topic,62
6,topic,63
12,topic,63
16,topic,63
20,topic,63
32,topic,63
46,topic,63
48,topic,63
51,topic,63
54,topic,63
63,topic,63
71,topic,63
72,topic,63
87,topic,63
91,topic,63
95,topic,63
19,topic,64
21,topic,64
90,topic,64
98,topic,64
11,topic,65
16,topic,65
39,topic,65
41,topic,65
64,topic,65
70,topic,65
76,topic,65
77,topic,65
87,topic,65
90,topic,65
94,topic,65
19,topic,66
35,topic,66
36,topic,66
37,topic,66
38,topic,66
39,topic,66
48,topic,66
56,topic,66
70,topic,66
90,topic,66
95,topic,66
96,topic,66
1,topic,67
6,topic,67
8,topic,67
28,topic,67
39,topic,67
41,topic,67
71,topic,67
78,topic,67
81,topic,67
88,topic,67
98,topic,67
8,topic,68
11,topic,68
14,topic,68
20,topic,68
22,topic,68
30,topic,68
45,topic,68
66,topic,68
78,topic,68
1,topic,69
3,topic,69
7,topic,69
9,topic,69
30,topic,69
37,topic,69
73,topic,69
76,topic,69
87,topic,69
89,topic,69
90,topic,69
18,topic,70
40,topic,70
74,topic,70
98,topic,70
8,topic,71
19,topic,71
27,topic,71
70,topic,71
75,topic,71
78,topic,71
82,topic,71
99,topic,71
11,topic,72
17,topic,72
54,topic,72
65,topic,72
90,topic,72
96,topic,72
98,topic,72
9,topic,73
16,topic,73
26,topic,73
37,topic,73
44,topic,73
51,topic,73
56,topic,73
66,topic,73
74,topic,73
92,topic,73
97,topic,73
0,topic,74
28,topic,74
45,topic,74
56,topic,74
59,topic,74
93,topic,74
8,topic,75
18,topic,75
22,topic,75
28,topic,75
36,topic,75
47,topic,75
60,topic,75
62,topic,75
82,topic,75
1,topic,76
4,topic,76
8,topic,76
15,topic,76
30,topic,76
57,topic,76
59,topic,76
95,topic,76
4,topic,77
21,topic,77
30,topic,77
43,topic,77
53,topic,77
58,topic,77
59,topic,77
88,topic,77
89,topic,77
10,topic,78
13,topic,78
21,topic,78
28,topic,78
31,topic,78
32,topic,78
37,topic,78
40,topic,78
46,topic,78
66,topic,78
69,topic,78
99,topic,78
2,topic,79
12,topic,79
18,topic,79
43,topic,79
53,topic,79
65,topic,79
76,topic,79
82,topic,79
85,topic,79
19,topic,80
27,topic,80
49,topic,80
57,topic,80
58,topic,80
65,topic,80
69,topic,80
4,topic,81
7,topic,81
12,topic,81
15,topic,81
16,topic,81
18,topic,81
19,topic,81
27,topic,81
37,topic,81
41,topic,81
42,topic,81
45,topic,81
68,topic,81
72,topic,81
73,topic,81
76,topic,81
85,topic,81
87,topic,81
94,topic,81
14,topic,82
18,topic,82
32,topic,82
45,topic,82
49,topic,82
60,topic,82
66,topic,82
76,topic,82
79,topic,82
94,topic,82
97,topic,82
98,topic,82
12,topic,83
17,topic,83
23,topic,83
41,topic,83
75,topic,83
82,topic,83
90,topic,83
7,topic,84
24,topic,84
43,topic,84
60,topic,84
76,topic,84
85,topic,84
6,topic,85
16,topic,85
29,topic,85
42,topic,85
56,topic,85
57,topic,85
78,topic,85
9,topic,86
15,topic,86
36,topic,86
38,topic,86
40,topic,86
48,topic,86
53,topic,86
64,topic,86
66,topic,86
94,topic,86
19,topic,87
21,topic,87
26,topic,87
27,topic,87
43,topic,87
47,topic,87
67,topic,87
93,topic,87
11,topic,88
15,topic,88
38,topic,88
47,topic,88
58,topic,88
72,topic,88
73,topic,88
75,topic,88
83,topic,88
93,topic,88
2,topic,89
7,topic,89
10,topic,89
19,topic,89
26,topic,89
31,topic,89
37,topic,89
39,topic,89
65,topic,89
66,topic,89
68,topic,89
71,topic,89
77,topic,89
96,topic,89
15,topic,90
18,topic,90
38,topic,90
43,topic,90
60,topic,90
66,topic,90
69,topic,90
83,topic,90
85,topic,90
88,topic,90
93,topic,90
11,topic,91
13,topic,91
14,topic,91
16,topic,91
22,topic,91
25,topic,91
51,topic,91
57,topic,91
62,topic,91
71,topic,91
72,topic,91
76,topic,91
79,topic,91
0,topic,92
5,topic,92
27,topic,92
33,topic,92
35,topic,92
52,topic,92
68,topic,92
89,topic,92
94,topic,92
96,topic,92
22,topic,93
39,topic,93
43,topic,93
46,topic,93
50,topic,93
63,topic,93
67,topic,93
71,topic,93
74,topic,93
81,topic,93
89,topic,93
90,topic,93
91,topic,93
96,topic,93
20,topic,94
23,topic,94
24,topic,94
31,topic,94
62,topic,94
68,topic,94
0,topic,95
2,topic,95
23,topic,95
34,topic,95
57,topic,95
62,topic,95
63,topic,95
71,topic,95
72,topic,95
92,topic,95
95,topic,95
1,topic,96
5,topic,96
7,topic,96
8,topic,96
24,topic,96
29,topic,96
41,topic,96
43,topic,96
68,topic,96
82,topic,96
85,topic,96
86,topic,96
92,topic,96
98,topic,96
5,topic,97
7,topic,97
12,topic,97
18,topic,97
69,topic,97
77,topic,97
81,topic,97
90,topic,97
13,topic,98
18,topic,98
29,topic,98
38,topic,98
43,topic,98
61,topic,98
63,topic,98
71,topic,98
38,topic,99
45,topic,99
59,topic,99
66,topic,99
87,topic,99
90,topic,99
27,topic,100
33,topic,100
42,topic,100
43,topic,100
49,topic,100
51,topic,100
56,topic,100
64,topic,100
80,topic,100
81,topic,100
83,topic,100
94,topic,100
97,topic,100
0,topic,101
1,topic,101
5,topic,101
9,topic,101
21,topic,101
28,topic,101
37,topic,101
45,topic,101
57,topic,101
64,topic,101
66,topic,101
69,topic,101
70,topic,101
75,topic,101
79,topic,101
81,topic,101
83,topic,101
84,topic,101
85,topic,101
89,topic,101
99,topic,101
1,topic,102
4,topic,102
8,topic,102
39,topic,102
40,topic,102
48,topic,102
53,topic,102
58,topic,102
66,topic,102
72,topic,102
78,topic,102
81,topic,102
82,topic,102
91,topic,102
92,topic,102
32,topic,103
35,topic,103
46,topic,103
49,topic,103
59,topic,103
62,topic,103
69,topic,103
78,topic,103
79,topic,103
82,topic,103
93,topic,103
19,topic,104
23,topic,104
24,topic,104
62,topic,104
71,topic,104
76,topic,104
87,topic,104
90,topic,104
91,topic,104
22,topic,105
27,topic,105
29,topic,105
34,topic,105
35,topic,105
38,topic,105
46,topic,105
48,topic,105
62,topic,105
34,topic,106
35,topic,106
40,topic,106
56,topic,106
58,topic,106
74,topic,106
76,topic,106
95,topic,106
4,topic,107
9,topic,107
13,topic,107
16,topic,107
26,topic,107
28,topic,107
30,topic,107
38,topic,107
40,topic,107
52,topic,107
59,topic,107
75,topic,107
86,topic,107
90,topic,107
3,topic,108
6,topic,108
7,topic,108
10,topic,108
14,topic,108
16,topic,108
49,topic,108
64,topic,108
66,topic,108
76,topic,108
93,topic,108
0,topic,109
1,topic,109
13,topic,109
24,topic,109
28,topic,109
30,topic,109
31,topic,109
54,topic,109
72,topic,109
82,topic,109
88,topic,109
96,topic,109
1,topic,110
10,topic,110
15,topic,110
21,topic,110
22,topic,110
24,topic,110
52,topic,110
57,topic,110
64,topic,110
70,topic,110
76,topic,110
82,topic,110
84,topic,110
93,topic,110
94,topic,110
2,topic,111
5,topic,111
8,topic,111
14,topic,111
20,topic,111
26,topic,111
31,topic,111
36,topic,111
45,topic,111
56,topic,111
57,topic,111
58,topic,111
82,topic,111
3,topic,112
12,topic,112
18,topic,112
20,topic,112
86,topic,112
4,topic,113
12,topic,113
32,topic,113
46,topic,113
53,topic,113
71,topic,113
95,topic,113
96,topic,113
2,topic,114
13,topic,114
18,topic,114
33,topic,114
39,topic,114
73,topic,114
75,topic,114
92,topic,114
10,topic,115
16,topic,115
31,topic,115
40,topic,115
42,topic,115
47,topic,115
81,topic,115
92,topic,115
93,topic,115
18,topic,116
21,topic,116
44,topic,116
48,topic,116
69,topic,116
72,topic,116
74,topic,116
86,topic,116
88,topic,116
92,topic,116
4,topic,117
15,topic,117
20,topic,117
37,topic,117
38,topic,117
71,topic,117
82,topic,117
84,topic,117
86,topic,117
88,topic,117
20,topic,118
25,topic,118
26,topic,118
27,topic,118
30,topic,118
38,topic,118
39,topic,118
53,topic,118
58,topic,118
60,topic,118
68,topic,118
73,topic,118
88,topic,118
95,topic,118
15,topic,119
20,topic,119
27,topic,119
40,topic,119
74,topic,119
90,topic,119
91,topic,119
99,topic,119
2,topic,120
10,topic,120
17,topic,120
20,topic,120
25,topic,120
38,topic,120
46,topic,120
49,topic,120
58,topic,120
78,topic,120
92,topic,120
0,topic,121
10,topic,121
26,topic,121
39,topic,121
58,topic,121
59,topic,121
72,topic,121
74,topic,121
81,topic,121
87,topic,121
99,topic,121
0,topic,122
11,topic,122
16,topic,122
27,topic,122
28,topic,122
29,topic,122
31,topic,122
52,topic,122
82,topic,122
87,topic,122
2,topic,123
11,topic,123
14,topic,123
23,topic,123
24,topic,123
37,topic,123
39,topic,123
40,topic,123
41,topic,123
42,topic,123
62,topic,123
85,topic,123
5,topic,124
7,topic,124
41,topic,124
52,topic,124
68,topic,124
73,topic,124
76,topic,124
88,topic,124
94,topic,124
2,topic,125
8,topic,125
16,topic,125
33,topic,125
35,topic,125
48,topic,125
52,topic,125
53,topic,125
62,topic,125
88,topic,125
97,topic,125
6,topic,126
12,topic,126
23,topic,126
28,topic,126
43,topic,126
48,topic,126
51,topic,126
69,topic,126
72,topic,126
74,topic,126
75,topic,126
2,topic,127
9,topic,127
19,topic,127
50,topic,127
51,topic,127
54,topic,127
59,topic,127
68,topic,127
71,topic,127
72,topic,127
73,topic,127
79,topic,127
91,topic,127
98,topic,127
6,topic,128
40,topic,128
56,topic,128
60,topic,128
69,topic,128
70,topic,128
72,topic,128
84,topic,128
97,topic,128
1,topic,129
5,topic,129
9,topic,129
11,topic,129
14,topic,129
23,topic,129
24,topic,129
28,topic,129
33,topic,129
39,topic,129
44,topic,129
61,topic,129
88,topic,129
4,topic,130
22,topic,130
25,topic,130
27,topic,130
38,topic,130
43,topic,130
46,topic,130
70,topic,130
77,topic,130
82,topic,130
87,topic,130
0,topic,131
8,topic,131
11,topic,131
27,topic,131
32,topic,131
58,topic,131
59,topic,131
63,topic,131
68,topic,131
75,topic,131
93,topic,131
5,topic,132
21,topic,132
22,topic,132
38,topic,132
73,topic,132
77,topic,132
87,topic,132
18,topic,133
24,topic,133
30,topic,133
40,topic,133
41,topic,133
42,topic,133
54,topic,133
56,topic,133
62,topic,133
63,topic,133
64,topic,133
67,topic,133
72,topic,133
20,topic,134
26,topic,134
36,topic,134
44,topic,134
47,topic,134
48,topic,134
63,topic,134
79,topic,134
82,topic,134
85,topic,134
86,topic,134
89,topic,134
3,topic,135
22,topic,135
25,topic,135
37,topic,135
55,topic,135
64,topic,135
73,topic,135
12,topic,136
21,topic,136
24,topic,136
33,topic,136
37,topic,136
39,topic,136
42,topic,136
67,topic,136
80,topic,136
84,topic,136
99,topic,136
14,topic,137
24,topic,137
28,topic,137
33,topic,137
36,topic,137
37,topic,137
40,topic,137
41,topic,137
49,topic,137
61,topic,137
67,topic,137
79,topic,137
82,topic,137
94,topic,137
95,topic,137
28,topic,138
37,topic,138
40,topic,138
43,topic,138
44,topic,138
52,topic,138
71,topic,138
79,topic,138
11,topic,139
21,topic,139
25,topic,139
26,topic,139
42,topic,139
71,topic,139
78,topic,139
82,topic,139
90,topic,139
98,topic,139
5,topic,140
17,topic,140
43,topic,140
45,topic,140
56,topic,140
69,topic,140
78,topic,140
82,topic,140
1,topic,141
7,topic,141
14,topic,141
28,topic,141
42,topic,141
43,topic,141
54,topic,141
61,topic,141
69,topic,141
82,topic,141
95,topic,141
9,topic,142
13,topic,142
37,topic,142
39,topic,142
49,topic,142
71,topic,142
74,topic,142
76,topic,142
90,topic,142
92,topic,142
93,topic,142
7,topic,143
18,topic,143
34,topic,143
38,topic,143
46,topic,143
50,topic,143
55,topic,143
58,topic,143
66,topic,143
5,topic,144
11,topic,144
15,topic,144
29,topic,144
32,topic,144
41,topic,144
45,topic,144
52,topic,144
53,topic,144
59,topic,144
61,topic,144
69,topic,144
71,topic,144
75,topic,144
85,topic,144
95,topic,144
3,topic,145
8,topic,145
11,topic,145
17,topic,145
25,topic,145
28,topic,145
44,topic,145
49,topic,145
50,topic,145
55,topic,145
59,topic,145
63,topic,145
87,topic,145
88,topic,145
90,topic,145
96,topic,145
8,topic,146
29,topic,146
38,topic,146
39,topic,146
44,topic,146
45,topic,146
49,topic,146
82,topic,146
95,topic,146
3,topic,147
26,topic,147
45,topic,147
57,topic,147
59,topic,147
61,topic,147
73,topic,147
80,topic,147
90,topic,147
10,topic,148
19,topic,148
22,topic,148
33,topic,148
66,topic,148
81,topic,148
87,topic,148
98,topic,148
4,topic,149
13,topic,149
20,topic,149
21,topic,149
28,topic,149
35,topic,149
37,topic,149
43,topic,149
52,topic,149
64,topic,149
0,topic,150
2,topic,150
6,topic,150
34,topic,150
42,topic,150
79,topic,150
80,topic,150
87,topic,150
90,topic,150
10,topic,151
12,topic,151
22,topic,151
24,topic,151
28,topic,151
29,topic,151
36,topic,151
77,topic,151
14,topic,152
22,topic,152
28,topic,152
64,topic,152
92,topic,152
7,topic,153
9,topic,153
19,topic,153
35,topic,153
41,topic,153
42,topic,153
61,topic,153
75,topic,153
77,topic,153
95,topic,153
13,topic,154
17,topic,154
19,topic,154
38,topic,154
52,topic,154
53,topic,154
69,topic,154
73,topic,154
78,topic,154
16,topic,155
27,topic,155
33,topic,155
39,topic,155
42,topic,155
46,topic,155
56,topic,155
64,topic,155
65,topic,155
67,topic,155
27,topic,156
57,topic,156
2,topic,157
15,topic,157
25,topic,157
27,topic,157
29,topic,157
35,topic,157
45,topic,157
48,topic,157
57,topic,157
65,topic,157
24,topic,158
36,topic,158
44,topic,158
52,topic,158
54,topic,158
56,topic,158
94,topic,158
97,topic,158
5,topic,159
9,topic,159
19,topic,159
20,topic,159
29,topic,159
49,topic,159
55,topic,159
59,topic,159
64,topic,159
32,topic,160
33,topic,160
40,topic,160
72,topic,160
85,topic,160
88,topic,160
89,topic,160
96,topic,160
99,topic,160
3,topic,161
26,topic,161
30,topic,161
33,topic,161
57,topic,161
59,topic,161
62,topic,161
64,topic,161
66,topic,161
90,topic,161
92,topic,161
95,topic,161
0,topic,162
28,topic,162
29,topic,162
32,topic,162
34,topic,162
50,topic,162
55,topic,162
57,topic,162
60,topic,162
77,topic,162
83,topic,162
88,topic,162
91,topic,162
96,topic,162
1,topic,163
7,topic,163
8,topic,163
16,topic,163
20,topic,163
38,topic,163
39,topic,163
41,topic,163
46,topic,163
57,topic,163
63,topic,163
72,topic,163
81,topic,163
93,topic,163
7,topic,164
13,topic,164
14,topic,164
24,topic,164
27,topic,164
33,topic,164
34,topic,164
43,topic,164
67,topic,164
88,topic,164
91,topic,164
92,topic,164
95,topic,164
13,topic,165
27,topic,165
30,topic,165
49,topic,165
61,topic,165
79,topic,165
87,topic,165
88,topic,165
90,topic,165
0,topic,166
18,topic,166
39,topic,166
42,topic,166
57,topic,166
58,topic,166
63,topic,166
64,topic,166
71,topic,166
79,topic,166
83,topic,166
99,topic,166
1,topic,167
3,topic,167
4,topic,167
30,topic,167
34,topic,167
38,topic,167
46,topic,167
47,topic,167
51,topic,167
56,topic,167
62,topic,167
87,topic,167
92,topic,167
3,topic,168
20,topic,168
32,topic,168
38,topic,168
39,topic,168
40,topic,168
54,topic,168
70,topic,168
73,topic,168
86,topic,168
89,topic,168
99,topic,168
24,topic,169
31,topic,169
33,topic,169
35,topic,169
49,topic,169
58,topic,169
68,topic,169
77,topic,169
3,topic,170
9,topic,170
15,topic,170
20,topic,170
33,topic,170
37,topic,170
42,topic,170
48,topic,170
52,topic,170
56,topic,170
75,topic,170
90,topic,170
91,topic,170
97,topic,170
24,topic,171
46,topic,171
79,topic,171
31,topic,172
43,topic,172
92,topic,172
95,topic,172
0,topic,173
16,topic,173
18,topic,173
28,topic,173
30,topic,173
63,topic,173
72,topic,173
75,topic,173
2,topic,174
3,topic,174
8,topic,174
18,topic,174
21,topic,174
22,topic,174
39,topic,174
44,topic,174
47,topic,174
66,topic,174
80,topic,174
91,topic,174
97,topic,174
1,topic,175
12,topic,175
13,topic,175
24,topic,175
32,topic,175
52,topic,175
62,topic,175
67,topic,175
74,topic,175
85,topic,175
87,topic,175
91,topic,175
93,topic,175
8,topic,176
14,topic,176
19,topic,176
33,topic,176
37,topic,176
65,topic,176
77,topic,176
88,topic,176
96,topic,176
5,topic,177
15,topic,177
16,topic,177
18,topic,177
28,topic,177
37,topic,177
43,topic,177
48,topic,177
83,topic,177
91,topic,177
92,topic,177
93,topic,177
97,topic,177
1,topic,178
7,topic,178
9,topic,178
25,topic,178
33,topic,178
36,topic,178
43,topic,178
55,topic,178
59,topic,178
66,topic,178
68,topic,178
8,topic,179
18,topic,179
29,topic,179
31,topic,179
38,topic,179
44,topic,179
49,topic,179
50,topic,179
66,topic,179
71,topic,179
72,topic,179
73,topic,179
74,topic,179
82,topic,179
86,topic,179
6,topic,180
7,topic,180
10,topic,180
11,topic,180
43,topic,180
49,topic,180
51,topic,180
57,topic,180
69,topic,180
2,topic,181
8,topic,181
13,topic,181
19,topic,181
33,topic,181
41,topic,181
51,topic,181
69,topic,181
78,topic,181
98,topic,181
5,topic,182
9,topic,182
61,topic,182
80,topic,182
81,topic,182
84,topic,182
88,topic,182
94,topic,182
4,topic,183
16,topic,183
21,topic,183
42,topic,183
45,topic,183
59,topic,183
61,topic,183
73,topic,183
78,topic,183
23,topic,184
25,topic,184
33,topic,184
41,topic,184
52,topic,184
53,topic,184
54,topic,184
59,topic,184
72,topic,184
80,topic,184
81,topic,184
82,topic,184
97,topic,184
4,topic,185
28,topic,185
31,topic,185
34,topic,185
55,topic,185
64,topic,185
78,topic,185
85,topic,185
94,topic,185
99,topic,185
13,topic,186
15,topic,186
25,topic,186
27,topic,186
47,topic,186
52,topic,186
55,topic,186
62,topic,186
70,topic,186
95,topic,186
2,topic,187
16,topic,187
31,topic,187
73,topic,187
76,topic,187
94,topic,187
1,topic,188
9,topic,188
35,topic,188
37,topic,188
58,topic,188
82,topic,188
87,topic,188
93,topic,188
12,topic,189
16,topic,189
35,topic,189
57,topic,189
59,topic,189
60,topic,189
67,topic,189
78,topic,189
85,topic,189
5,topic,190
13,topic,190
18,topic,190
20,topic,190
29,topic,190
66,topic,190
80,topic,190
87,topic,190
5,topic,191
9,topic,191
13,topic,191
14,topic,191
19,topic,191
21,topic,192
37,topic,192
59,topic,192
62,topic,192
66,topic,192
74,topic,192
88,topic,192
97,topic,192
12,topic,193
36,topic,193
37,topic,193
38,topic,193
45,topic,193
62,topic,193
70,topic,193
76,topic,193
79,topic,193
93,topic,193
36,topic,194
65,topic,194
73,topic,194
77,topic,194
92,topic,194
98,topic,194
99,topic,194
7,topic,195
9,topic,195
12,topic,195
25,topic,195
33,topic,195
35,topic,195
38,topic,195
56,topic,195
60,topic,195
65,topic,195
82,topic,195
4,topic,196
6,topic,196
10,topic,196
21,topic,196
22,topic,196
30,topic,196
33,topic,196
70,topic,196
89,topic,196
22,topic,197
34,topic,197
61,topic,197
77,topic,197
97,topic,197
1,topic,198
2,topic,198
4,topic,198
24,topic,198
25,topic,198
57,topic,198
60,topic,198
81,topic,198
2,topic,199
5,topic,199
8,topic,199
14,topic,199
15,topic,199
22,topic,199
30,topic,199
31,topic,199
37,topic,199
40,topic,199
42,topic,199
52,topic,199
59,topic,199
98,topic,199
6,topic,200
10,topic,200
12,topic,200
19,topic,200
24,topic,200
26,topic,200
30,topic,200
31,topic,200
32,topic,200
36,topic,200
39,topic,200
42,topic,200
63,topic,200
77,topic,200
81,topic,200
9,topic,201
14,topic,201
21,topic,201
22,topic,201
25,topic,201
42,topic,201
58,topic,201
62,topic,201
78,topic,201
81,topic,201
8,topic,202
12,topic,202
16,topic,202
30,topic,202
45,topic,202
53,topic,202
93,topic,202
14,topic,203
56,topic,203
64,topic,203
68,topic,203
71,topic,203
