user,topic,tick
16,topic,41
44,topic,41
57,topic,41
65,topic,41
81,topic,41
89,topic,41
8,topic,42
11,topic,42
37,topic,42
74,topic,42
95,topic,42
97,topic,42
13,topic,43
17,topic,43
21,topic,43
28,topic,43
32,topic,43
34,topic,43
40,topic,43
42,topic,43
50,topic,43
52,topic,43
55,topic,43
58,topic,43
64,topic,43
88,topic,43
93,topic,43
3,topic,44
4,topic,44
5,topic,44
18,topic,44
27,topic,44
33,topic,44
46,topic,44
49,topic,44
74,topic,44
78,topic,44
79,topic,44
82,topic,44
85,topic,44
88,topic,44
91,topic,44
2,topic,45
40,topic,45
47,topic,45
55,topic,45
57,topic,45
63,topic,45
70,topic,45
74,topic,45
78,topic,45
83,topic,45
90,topic,45
95,topic,45
25,topic,46
26,topic,46
37,topic,46
39,topic,46
52,topic,46
60,topic,46
64,topic,46
69,topic,46
99,topic,46
1,topic,47
14,topic,47
15,topic,47
19,topic,47
24,topic,47
26,topic,47
28,topic,47
37,topic,47
45,topic,47
55,topic,47
56,topic,47
74,topic,47
83,topic,47
96,topic,47
6,topic,48
14,topic,48
37,topic,48
38,topic,48
46,topic,48
59,topic,48
73,topic,48
75,topic,48
89,topic,48
91,topic,48
0,topic,49
1,topic,49
7,topic,49
12,topic,49
30,topic,49
42,topic,49
50,topic,49
59,topic,49
62,topic,49
66,topic,49
12,topic,50
33,topic,50
36,topic,50
48,topic,50
51,topic,50
63,topic,50
76,topic,50
79,topic,50
91,topic,50
4,topic,51
16,topic,51
29,topic,51
33,topic,51
44,topic,51
59,topic,51
60,topic,51
84,topic,51
90,topic,51
14,topic,52
47,topic,52
64,topic,52
68,topic,52
71,topic,52
86,topic,52
0,topic,53
17,topic,53
29,topic,53
36,topic,53
41,topic,53
46,topic,53
49,topic,53
60,topic,53
66,topic,53
76,topic,53
81,topic,53
86,topic,53
95,topic,53
98,topic,53
15,topic,54
27,topic,54
45,topic,54
50,topic,54
51,topic,54
52,topic,54
54,topic,54
74,topic,54
79,topic,54
96,topic,54
9,topic,55
14,topic,55
15,topic,55
21,topic,55
23,topic,55
25,topic,55
28,topic,55
43,topic,55
56,topic,55
68,topic,55
85,topic,55
87,topic,55
92,topic,55
3,topic,56
12,topic,56
18,topic,56
19,topic,56
22,topic,56
24,topic,56
32,topic,56
52,topic,56
69,topic,56
70,topic,56
89,topic,56
4,topic,57
11,topic,57
13,topic,57
25,topic,57
41,topic,57
43,topic,57
44,topic,57
49,topic,57
58,topic,57
63,topic,57
65,topic,57
82,topic,57
93,topic,57
94,topic,57
24,topic,58
29,topic,58
32,topic,58
47,topic,58
51,topic,58
56,topic,58
58,topic,58
66,topic,58
67,topic,58
85,topic,58
92,topic,58
99,topic,58
13,topic,59
21,topic,59
30,topic,59
69,topic,59
94,topic,59
98,topic,59
29,topic,60
38,topic,60
48,topic,60
51,topic,60
81,topic,60
90,topic,60
9,topic,61
12,topic,61
19,topic,61
23,topic,61
31,topic,61
49,topic,61
67,topic,61
70,topic,61
79,topic,61
83,topic,61
87,topic,61
99,topic,61
11,topic,62
15,topic,62
26,topic,62
35,topic,62
39,topic,62
42,topic,62
48,topic,62
73,topic,62
96,topic,62
1,topic,63
9,topic,63
14,topic,63
18,topic,63
21,topic,63
29,topic,63
31,topic,63
32,topic,63
35,topic,63
39,topic,63
52,topic,63
54,topic,63
57,topic,63
62,topic,63
80,topic,63
97,topic,63
6,topic,64
10,topic,64
16,topic,64
28,topic,64
38,topic,64
48,topic,64
53,topic,64
70,topic,64
97,topic,64
5,topic,65
54,topic,65
68,topic,65
75,topic,65
79,topic,65
80,topic,65
98,topic,65
8,topic,66
15,topic,66
19,topic,66
40,topic,66
43,topic,66
56,topic,66
67,topic,66
72,topic,66
77,topic,66
80,topic,66
88,topic,66
99,topic,66
2,topic,67
8,topic,67
9,topic,67
26,topic,67
36,topic,67
41,topic,67
43,topic,67
88,topic,67
6,topic,68
9,topic,68
14,topic,68
17,topic,68
45,topic,68
49,topic,68
57,topic,68
59,topic,68
67,topic,68
68,topic,68
91,topic,68
97,topic,68
99,topic,68
10,topic,69
12,topic,69
13,topic,69
23,topic,69
24,topic,69
27,topic,69
41,topic,69
43,topic,69
45,topic,69
55,topic,69
82,topic,69
83,topic,69
92,topic,69
12,topic,70
58,topic,70
62,topic,70
75,topic,70
76,topic,70
86,topic,70
2,topic,71
3,topic,71
5,topic,71
15,topic,71
41,topic,71
49,topic,71
50,topic,71
52,topic,71
57,topic,71
63,topic,71
65,topic,71
80,topic,71
81,topic,71
90,topic,71
9,topic,72
15,topic,72
23,topic,72
26,topic,72
27,topic,72
40,topic,72
52,topic,72
56,topic,72
61,topic,72
63,topic,72
72,topic,72
76,topic,72
80,topic,72
84,topic,72
92,topic,72
95,topic,72
1,topic,73
8,topic,73
12,topic,73
26,topic,73
29,topic,73
43,topic,73
46,topic,73
53,topic,73
74,topic,73
88,topic,73
2,topic,74
8,topic,74
10,topic,74
11,topic,74
18,topic,74
60,topic,74
79,topic,74
90,topic,74
6,topic,75
8,topic,75
9,topic,75
10,topic,75
12,topic,75
20,topic,75
22,topic,75
28,topic,75
32,topic,75
39,topic,75
46,topic,75
55,topic,75
58,topic,75
61,topic,75
67,topic,75
69,topic,75
73,topic,75
5,topic,76
11,topic,76
16,topic,76
22,topic,76
39,topic,76
40,topic,76
47,topic,76
48,topic,76
53,topic,76
84,topic,76
92,topic,76
93,topic,76
6,topic,77
7,topic,77
9,topic,77
18,topic,77
31,topic,77
43,topic,77
49,topic,77
52,topic,77
67,topic,77
78,topic,77
13,topic,78
20,topic,78
33,topic,78
45,topic,78
46,topic,78
57,topic,78
61,topic,78
63,topic,78
74,topic,78
75,topic,78
77,topic,78
84,topic,78
86,topic,78
87,topic,78
4,topic,79
6,topic,79
24,topic,79
25,topic,79
26,topic,79
29,topic,79
36,topic,79
47,topic,79
65,topic,79
66,topic,79
69,topic,79
70,topic,79
5,topic,80
17,topic,80
20,topic,80
35,topic,80
36,topic,80
38,topic,80
42,topic,80
43,topic,80
55,topic,80
61,topic,80
66,topic,80
79,topic,80
99,topic,80
28,topic,81
41,topic,81
51,topic,81
53,topic,81
61,topic,81
76,topic,81
87,topic,81
90,topic,81
2,topic,82
18,topic,82
19,topic,82
33,topic,82
34,topic,82
51,topic,82
52,topic,82
56,topic,82
58,topic,82
86,topic,82
92,topic,82
1,topic,83
9,topic,83
22,topic,83
23,topic,83
25,topic,83
27,topic,83
45,topic,83
48,topic,83
71,topic,83
77,topic,83
84,topic,83
99,topic,83
3,topic,84
15,topic,84
19,topic,84
36,topic,84
43,topic,84
46,topic,84
51,topic,84
78,topic,84
88,topic,84
93,topic,84
1,topic,85
7,topic,85
14,topic,85
15,topic,85
20,topic,85
30,topic,85
31,topic,85
32,topic,85
49,topic,85
1,topic,86
6,topic,86
54,topic,86
67,topic,86
68,topic,86
96,topic,86
4,topic,87
8,topic,87
19,topic,87
29,topic,87
36,topic,87
41,topic,87
48,topic,87
50,topic,87
64,topic,87
65,topic,87
72,topic,87
74,topic,87
17,topic,88
28,topic,88
36,topic,88
39,topic,88
57,topic,88
60,topic,88
80,topic,88
88,topic,88
91,topic,88
6,topic,89
10,topic,89
24,topic,89
30,topic,89
32,topic,89
40,topic,89
42,topic,89
51,topic,89
62,topic,89
76,topic,89
90,topic,89
93,topic,89
99,topic,89
3,topic,90
7,topic,90
12,topic,90
32,topic,90
39,topic,90
55,topic,90
63,topic,90
68,topic,90
84,topic,90
95,topic,90
98,topic,90
5,topic,91
30,topic,91
44,topic,91
51,topic,91
55,topic,91
74,topic,91
80,topic,91
85,topic,91
89,topic,91
91,topic,91
93,topic,91
22,topic,92
27,topic,92
34,topic,92
57,topic,92
58,topic,92
60,topic,92
68,topic,92
69,topic,92
88,topic,92
15,topic,93
17,topic,93
20,topic,93
25,topic,93
33,topic,93
34,topic,93
40,topic,93
47,topic,93
66,topic,93
70,topic,93
81,topic,93
86,topic,93
89,topic,93
95,topic,93
5,topic,94
7,topic,94
8,topic,94
20,topic,94
24,topic,94
33,topic,94
38,topic,94
45,topic,94
47,topic,94
48,topic,94
57,topic,94
66,topic,94
69,topic,94
76,topic,94
1,topic,95
10,topic,95
15,topic,95
21,topic,95
30,topic,95
36,topic,95
54,topic,95
65,topic,95
78,topic,95
84,topic,95
97,topic,95
2,topic,96
30,topic,96
39,topic,96
48,topic,96
50,topic,96
59,topic,96
64,topic,96
87,topic,96
92,topic,96
98,topic,96
12,topic,97
16,topic,97
22,topic,97
23,topic,97
28,topic,97
49,topic,97
55,topic,97
63,topic,97
65,topic,97
67,topic,97
70,topic,97
75,topic,97
17,topic,98
22,topic,98
23,topic,98
31,topic,98
34,topic,98
36,topic,98
50,topic,98
53,topic,98
71,topic,98
84,topic,98
85,topic,98
14,topic,99
18,topic,99
35,topic,99
40,topic,99
47,topic,99
61,topic,99
8,topic,100
9,topic,100
12,topic,100
31,topic,100
43,topic,100
47,topic,100
51,topic,100
56,topic,100
57,topic,100
65,topic,100
89,topic,100
0,topic,101
2,topic,101
12,topic,101
21,topic,101
36,topic,101
49,topic,101
75,topic,101
4,topic,102
12,topic,102
15,topic,102
20,topic,102
25,topic,102
46,topic,102
65,topic,102
69,topic,102
76,topic,102
32,topic,103
45,topic,103
52,topic,103
53,topic,103
56,topic,103
67,topic,103
81,topic,103
82,topic,103
88,topic,103
91,topic,103
95,topic,103
6,topic,104
19,topic,104
37,topic,104
43,topic,104
58,topic,104
94,topic,104
0,topic,105
14,topic,105
21,topic,105
36,topic,105
39,topic,105
44,topic,105
51,topic,105
65,topic,105
88,topic,105
12,topic,106
21,topic,106
38,topic,106
42,topic,106
45,topic,106
51,topic,106
63,topic,106
80,topic,106
5,topic,107
13,topic,107
16,topic,107
18,topic,107
23,topic,107
54,topic,107
58,topic,107
60,topic,107
78,topic,107
79,topic,107
1,topic,108
16,topic,108
32,topic,108
44,topic,108
2,topic,109
10,topic,109
11,topic,109
21,topic,109
52,topic,109
57,topic,109
58,topic,109
64,topic,109
74,topic,109
90,topic,109
99,topic,109
0,topic,110
6,topic,110
19,topic,110
22,topic,110
26,topic,110
41,topic,110
64,topic,110
67,topic,110
87,topic,110
89,topic,110
97,topic,110
7,topic,111
23,topic,111
30,topic,111
40,topic,111
46,topic,111
52,topic,111
53,topic,111
62,topic,111
85,topic,111
89,topic,111
93,topic,111
7,topic,112
20,topic,112
27,topic,112
28,topic,112
33,topic,112
64,topic,112
72,topic,112
74,topic,112
25,topic,113
50,topic,113
52,topic,113
55,topic,113
74,topic,113
90,topic,113
16,topic,114
19,topic,114
47,topic,114
67,topic,114
75,topic,114
91,topic,114
92,topic,114
95,topic,114
98,topic,114
26,topic,115
55,topic,115
73,topic,115
78,topic,115
80,topic,115
88,topic,115
90,topic,115
26,topic,116
27,topic,116
32,topic,116
46,topic,116
53,topic,116
60,topic,116
72,topic,116
77,topic,116
1,topic,117
6,topic,117
26,topic,117
28,topic,117
40,topic,117
45,topic,117
47,topic,117
51,topic,117
53,topic,117
68,topic,117
75,topic,117
88,topic,117
96,topic,117
98,topic,117
0,topic,118
1,topic,118
11,topic,118
15,topic,118
20,topic,118
21,topic,118
23,topic,118
26,topic,118
60,topic,118
74,topic,118
79,topic,118
81,topic,118
87,topic,118
95,topic,118
6,topic,119
26,topic,119
31,topic,119
33,topic,119
48,topic,119
55,topic,119
73,topic,119
99,topic,119
3,topic,120
19,topic,120
35,topic,120
47,topic,120
71,topic,120
79,topic,120
93,topic,120
41,topic,121
45,topic,121
52,topic,121
55,topic,121
65,topic,121
78,topic,121
12,topic,122
19,topic,122
36,topic,122
37,topic,122
40,topic,122
43,topic,122
56,topic,122
59,topic,122
62,topic,122
71,topic,122
72,topic,122
73,topic,122
84,topic,122
89,topic,122
92,topic,122
5,topic,123
27,topic,123
45,topic,123
48,topic,123
63,topic,123
75,topic,123
88,topic,123
90,topic,123
12,topic,124
21,topic,124
24,topic,124
28,topic,124
29,topic,124
31,topic,124
53,topic,124
71,topic,124
74,topic,124
92,topic,124
96,topic,124
11,topic,125
16,topic,125
17,topic,125
26,topic,125
35,topic,125
36,topic,125
38,topic,125
61,topic,125
72,topic,125
90,topic,125
0,topic,126
15,topic,126
26,topic,126
30,topic,126
31,topic,126
40,topic,126
47,topic,126
53,topic,126
68,topic,126
83,topic,126
84,topic,126
16,topic,127
21,topic,127
25,topic,127
43,topic,127
55,topic,127
59,topic,127
60,topic,127
65,topic,127
73,topic,127
79,topic,127
84,topic,127
88,topic,127
92,topic,127
99,topic,127
17,topic,128
26,topic,128
41,topic,128
62,topic,128
71,topic,128
88,topic,128
94,topic,128
14,topic,129
16,topic,129
25,topic,129
26,topic,129
28,topic,129
72,topic,129
75,topic,129
5,topic,130
8,topic,130
29,topic,130
36,topic,130
39,topic,130
51,topic,130
55,topic,130
56,topic,130
66,topic,130
85,topic,130
87,topic,130
91,topic,130
95,topic,130
3,topic,131
16,topic,131
17,topic,131
26,topic,131
37,topic,131
44,topic,131
51,topic,131
56,topic,131
71,topic,131
73,topic,131
87,topic,131
96,topic,131
5,topic,132
15,topic,132
20,topic,132
24,topic,132
27,topic,132
59,topic,132
66,topic,132
80,topic,132
86,topic,132
95,topic,132
11,topic,133
15,topic,133
20,topic,133
21,topic,133
22,topic,133
39,topic,133
44,topic,133
47,topic,133
55,topic,133
67,topic,133
68,topic,133
79,topic,133
87,topic,133
94,topic,133
1,topic,134
2,topic,134
4,topic,134
29,topic,134
37,topic,134
44,topic,134
45,topic,134
48,topic,134
65,topic,134
74,topic,134
93,topic,134
97,topic,134
0,topic,135
17,topic,135
39,topic,135
42,topic,135
43,topic,135
44,topic,135
50,topic,135
68,topic,135
77,topic,135
80,topic,135
86,topic,135
97,topic,135
11,topic,136
12,topic,136
16,topic,136
29,topic,136
32,topic,136
42,topic,136
56,topic,136
67,topic,136
71,topic,136
82,topic,136
86,topic,136
90,topic,136
92,topic,136
97,topic,136
7,topic,137
11,topic,137
12,topic,137
62,topic,137
66,topic,137
71,topic,137
76,topic,137
4,topic,138
7,topic,138
42,topic,138
49,topic,138
55,topic,138
60,topic,138
64,topic,138
98,topic,138
10,topic,139
28,topic,139
38,topic,139
40,topic,139
45,topic,139
46,topic,139
50,topic,139
61,topic,139
74,topic,139
87,topic,139
95,topic,139
2,topic,140
3,topic,140
14,topic,140
16,topic,140
21,topic,140
26,topic,140
29,topic,140
37,topic,140
45,topic,140
56,topic,140
71,topic,140
73,topic,140
84,topic,140
94,topic,140
8,topic,141
15,topic,141
21,topic,141
39,topic,141
42,topic,141
48,topic,141
52,topic,141
60,topic,141
66,topic,141
70,topic,141
77,topic,141
96,topic,141
99,topic,141
6,topic,142
14,topic,142
25,topic,142
37,topic,142
54,topic,142
56,topic,142
60,topic,142
68,topic,142
70,topic,142
98,topic,142
3,topic,143
13,topic,143
14,topic,143
20,topic,143
36,topic,143
37,topic,143
46,topic,143
73,topic,143
85,topic,143
96,topic,143
98,topic,143
6,topic,144
19,topic,144
24,topic,144
26,topic,144
34,topic,144
41,topic,144
60,topic,144
67,topic,144
68,topic,144
77,topic,144
87,topic,144
93,topic,144
95,topic,144
9,topic,145
22,topic,145
25,topic,145
30,topic,145
37,topic,145
47,topic,145
50,topic,145
65,topic,145
73,topic,145
74,topic,145
75,topic,145
78,topic,145
81,topic,145
87,topic,145
91,topic,145
14,topic,146
17,topic,146
24,topic,146
36,topic,146
58,topic,146
64,topic,146
80,topic,146
81,topic,146
88,topic,146
91,topic,146
95,topic,146
2,topic,147
10,topic,147
32,topic,147
35,topic,147
38,topic,147
76,topic,147
91,topic,147
93,topic,147
98,topic,147
1,topic,148
7,topic,148
15,topic,148
21,topic,148
22,topic,148
26,topic,148
28,topic,148
39,topic,148
41,topic,148
63,topic,148
74,topic,148
76,topic,148
77,topic,148
80,topic,148
97,topic,148
13,topic,149
21,topic,149
55,topic,149
65,topic,149
72,topic,149
74,topic,149
92,topic,149
7,topic,150
13,topic,150
24,topic,150
27,topic,150
53,topic,150
58,topic,150
68,topic,150
73,topic,150
89,topic,150
91,topic,150
3,topic,151
25,topic,151
27,topic,151
31,topic,151
57,topic,151
74,topic,151
88,topic,151
94,topic,151
18,topic,152
21,topic,152
14,topic,153
50,topic,153
51,topic,153
70,topic,153
8,topic,154
25,topic,154
27,topic,154
28,topic,154
74,topic,154
91,topic,154
98,topic,154
21,topic,155
29,topic,155
32,topic,155
34,topic,155
38,topic,155
43,topic,155
52,topic,155
60,topic,155
85,topic,155
7,topic,156
8,topic,156
22,topic,156
53,topic,156
64,topic,156
66,topic,156
73,topic,156
90,topic,156
93,topic,156
25,topic,157
28,topic,157
35,topic,157
60,topic,157
67,topic,157
68,topic,157
71,topic,157
74,topic,157
80,topic,157
98,topic,157
2,topic,158
8,topic,158
15,topic,158
20,topic,158
31,topic,158
34,topic,158
43,topic,158
51,topic,158
52,topic,158
53,topic,158
70,topic,158
75,topic,158
96,topic,158
8,topic,159
11,topic,159
17,topic,159
35,topic,159
39,topic,159
43,topic,159
47,topic,159
49,topic,159
57,topic,159
63,topic,159
71,topic,159
72,topic,159
73,topic,159
95,topic,159
18,topic,160
33,topic,160
41,topic,160
42,topic,160
58,topic,160
80,topic,160
10,topic,161
21,topic,161
29,topic,161
30,topic,161
43,topic,161
65,topic,161
68,topic,161
88,topic,161
89,topic,161
19,topic,162
20,topic,162
30,topic,162
36,topic,162
37,topic,162
39,topic,162
45,topic,162
53,topic,162
63,topic,162
66,topic,162
74,topic,162
15,topic,163
22,topic,163
24,topic,163
26,topic,163
33,topic,163
40,topic,163
50,topic,163
61,topic,163
69,topic,163
78,topic,163
95,topic,163
99,topic,163
32,topic,164
34,topic,164
44,topic,164
70,topic,164
73,topic,164
77,topic,164
78,topic,164
83,topic,164
89,topic,164
90,topic,164
97,topic,164
3,topic,165
13,topic,165
14,topic,165
18,topic,165
27,topic,165
28,topic,165
47,topic,165
78,topic,165
86,topic,165
96,topic,165
9,topic,166
16,topic,166
18,topic,166
45,topic,166
65,topic,166
98,topic,166
1,topic,167
4,topic,167
8,topic,167
9,topic,167
11,topic,167
17,topic,167
35,topic,167
50,topic,167
51,topic,167
52,topic,167
65,topic,167
71,topic,167
8,topic,168
10,topic,168
24,topic,168
37,topic,168
54,topic,168
66,topic,168
75,topic,168
93,topic,168
96,topic,168
1,topic,169
9,topic,169
12,topic,169
17,topic,169
32,topic,169
36,topic,169
43,topic,169
48,topic,169
52,topic,169
55,topic,169
76,topic,169
78,topic,169
85,topic,169
89,topic,169
91,topic,169
95,topic,169
3,topic,170
9,topic,170
12,topic,170
33,topic,170
54,topic,170
58,topic,170
65,topic,170
68,topic,170
81,topic,170
11,topic,171
12,topic,171
20,topic,171
30,topic,171
37,topic,171
55,topic,171
57,topic,171
87,topic,171
19,topic,172
23,topic,172
30,topic,172
31,topic,172
32,topic,172
34,topic,172
41,topic,172
46,topic,172
56,topic,172
57,topic,172
62,topic,172
65,topic,172
66,topic,172
69,topic,172
73,topic,172
87,topic,172
33,topic,173
66,topic,173
69,topic,173
74,topic,173
78,topic,173
80,topic,173
85,topic,173
86,topic,173
98,topic,173
10,topic,174
49,topic,174
53,topic,174
59,topic,174
63,topic,174
68,topic,174
80,topic,174
29,topic,175
30,topic,175
37,topic,175
45,topic,175
51,topic,175
55,topic,175
59,topic,175
62,topic,175
87,topic,175
96,topic,175
5,topic,176
7,topic,176
13,topic,176
17,topic,176
19,topic,176
23,topic,176
38,topic,176
41,topic,176
65,topic,176
94,topic,176
14,topic,177
31,topic,177
49,topic,177
56,topic,177
62,topic,177
63,topic,177
83,topic,177
97,topic,177
15,topic,178
28,topic,178
38,topic,178
43,topic,178
67,topic,178
10,topic,179
12,topic,179
20,topic,179
24,topic,179
66,topic,179
77,topic,179
78,topic,179
79,topic,179
84,topic,179
86,topic,179
89,topic,179
97,topic,179
99,topic,179
1,topic,180
3,topic,180
7,topic,180
14,topic,180
27,topic,180
38,topic,180
46,topic,180
48,topic,180
49,topic,180
65,topic,180
68,topic,180
84,topic,180
98,topic,180
6,topic,181
32,topic,181
46,topic,181
71,topic,181
72,topic,181
92,topic,181
4,topic,182
9,topic,182
16,topic,182
18,topic,182
19,topic,182
20,topic,182
28,topic,182
41,topic,182
43,topic,182
50,topic,182
85,topic,182
93,topic,182
97,topic,182
18,topic,183
44,topic,183
60,topic,183
61,topic,183
85,topic,183
88,topic,183
90,topic,183
11,topic,184
33,topic,184
37,topic,184
40,topic,184
47,topic,184
49,topic,184
91,topic,184
92,topic,184
8,topic,185
21,topic,185
30,topic,185
47,topic,185
74,topic,185
89,topic,185
5,topic,186
7,topic,186
32,topic,186
59,topic,186
78,topic,186
81,topic,186
2,topic,187
9,topic,187
22,topic,187
38,topic,187
45,topic,187
55,topic,187
61,topic,187
76,topic,187
87,topic,187
91,topic,187
8,topic,188
10,topic,188
13,topic,188
19,topic,188
40,topic,188
41,topic,188
51,topic,188
57,topic,188
63,topic,188
65,topic,188
70,topic,188
81,topic,188
86,topic,188
87,topic,188
93,topic,188
11,topic,189
16,topic,189
40,topic,189
51,topic,189
52,topic,189
53,topic,189
67,topic,189
71,topic,189
72,topic,189
88,topic,189
92,topic,189
95,topic,189
3,topic,190
15,topic,190
23,topic,190
36,topic,190
46,topic,190
97,topic,190
8,topic,191
12,topic,191
29,topic,191
31,topic,191
48,topic,191
53,topic,191
56,topic,191
61,topic,191
67,topic,191
71,topic,191
88,topic,191
96,topic,191
10,topic,192
13,topic,192
19,topic,192
29,topic,192
40,topic,192
54,topic,192
84,topic,192
12,topic,193
29,topic,193
30,topic,193
54,topic,193
72,topic,193
78,topic,193
94,topic,193
1,topic,194
10,topic,194
11,topic,194
15,topic,194
28,topic,194
30,topic,194
36,topic,194
39,topic,194
41,topic,194
54,topic,194
94,topic,194
7,topic,195
10,topic,195
17,topic,195
24,topic,195
25,topic,195
39,topic,195
50,topic,195
53,topic,195
60,topic,195
67,topic,195
80,topic,195
93,topic,195
