user,topic,tick
15,topic,19
41,topic,19
44,topic,19
47,topic,19
82,topic,19
11,topic,20
16,topic,20
18,topic,20
22,topic,20
26,topic,20
31,topic,20
34,topic,20
36,topic,20
38,topic,20
57,topic,20
64,topic,20
66,topic,20
72,topic,20
85,topic,20
87,topic,20
91,topic,20
0,topic,21
1,topic,21
47,topic,21
53,topic,21
57,topic,21
78,topic,21
80,topic,21
91,topic,21
0,topic,22
6,topic,22
34,topic,22
50,topic,22
52,topic,22
73,topic,22
77,topic,22
88,topic,22
0,topic,23
7,topic,23
10,topic,23
20,topic,23
27,topic,23
31,topic,23
44,topic,23
63,topic,23
83,topic,23
86,topic,23
90,topic,23
0,topic,24
8,topic,24
11,topic,24
26,topic,24
27,topic,24
31,topic,24
41,topic,24
45,topic,24
49,topic,24
60,topic,24
66,topic,24
68,topic,24
72,topic,24
87,topic,24
7,topic,25
42,topic,25
61,topic,25
62,topic,25
63,topic,25
64,topic,25
7,topic,26
8,topic,26
20,topic,26
26,topic,26
29,topic,26
55,topic,26
57,topic,26
72,topic,26
74,topic,26
76,topic,26
85,topic,26
86,topic,26
94,topic,26
16,topic,27
20,topic,27
36,topic,27
49,topic,27
75,topic,27
79,topic,27
82,topic,27
83,topic,27
84,topic,27
99,topic,27
12,topic,28
21,topic,28
23,topic,28
26,topic,28
29,topic,28
53,topic,28
78,topic,28
83,topic,28
86,topic,28
9,topic,29
13,topic,29
21,topic,29
42,topic,29
47,topic,29
55,topic,29
58,topic,29
66,topic,29
80,topic,29
4,topic,30
8,topic,30
9,topic,30
27,topic,30
33,topic,30
38,topic,30
53,topic,30
65,topic,30
67,topic,30
78,topic,30
84,topic,30
88,topic,30
14,topic,31
26,topic,31
44,topic,31
45,topic,31
52,topic,31
64,topic,31
70,topic,31
17,topic,32
27,topic,32
28,topic,32
37,topic,32
44,topic,32
45,topic,32
53,topic,32
56,topic,32
62,topic,32
65,topic,32
69,topic,32
71,topic,32
72,topic,32
73,topic,32
77,topic,32
86,topic,32
0,topic,33
14,topic,33
29,topic,33
42,topic,33
56,topic,33
85,topic,33
88,topic,33
91,topic,33
4,topic,34
26,topic,34
37,topic,34
41,topic,34
44,topic,34
53,topic,34
66,topic,34
75,topic,34
83,topic,34
84,topic,34
96,topic,34
98,topic,34
0,topic,35
5,topic,35
21,topic,35
31,topic,35
34,topic,35
54,topic,35
55,topic,35
56,topic,35
74,topic,35
80,topic,35
94,topic,35
22,topic,36
34,topic,36
41,topic,36
44,topic,36
69,topic,36
77,topic,36
86,topic,36
27,topic,37
37,topic,37
46,topic,37
49,topic,37
51,topic,37
52,topic,37
54,topic,37
63,topic,37
88,topic,37
12,topic,38
17,topic,38
28,topic,38
30,topic,38
35,topic,38
41,topic,38
46,topic,38
77,topic,38
80,topic,38
91,topic,38
4,topic,39
6,topic,39
17,topic,39
39,topic,39
52,topic,39
56,topic,39
62,topic,39
78,topic,39
81,topic,39
93,topic,39
0,topic,40
2,topic,40
12,topic,40
53,topic,40
86,topic,40
89,topic,40
96,topic,40
1,topic,41
17,topic,41
19,topic,41
21,topic,41
39,topic,41
44,topic,41
49,topic,41
62,topic,41
75,topic,41
90,topic,41
91,topic,41
95,topic,41
97,topic,41
26,topic,42
31,topic,42
34,topic,42
52,topic,42
78,topic,42
80,topic,42
87,topic,42
88,topic,42
90,topic,42
3,topic,43
6,topic,43
7,topic,43
11,topic,43
13,topic,43
14,topic,43
18,topic,43
31,topic,43
36,topic,43
56,topic,43
62,topic,43
73,topic,43
90,topic,43
4,topic,44
21,topic,44
23,topic,44
26,topic,44
30,topic,44
59,topic,44
66,topic,44
74,topic,44
83,topic,44
6,topic,45
9,topic,45
12,topic,45
20,topic,45
29,topic,45
49,topic,45
57,topic,45
60,topic,45
9,topic,46
32,topic,46
57,topic,46
65,topic,46
83,topic,46
98,topic,46
25,topic,47
26,topic,47
48,topic,47
49,topic,47
61,topic,47
62,topic,47
63,topic,47
66,topic,47
69,topic,47
72,topic,47
75,topic,47
86,topic,47
1,topic,48
21,topic,48
36,topic,48
38,topic,48
54,topic,48
56,topic,48
57,topic,48
59,topic,48
80,topic,48
96,topic,48
99,topic,48
4,topic,49
20,topic,49
31,topic,49
42,topic,49
43,topic,49
62,topic,49
76,topic,49
82,topic,49
94,topic,49
2,topic,50
22,topic,50
32,topic,50
34,topic,50
35,topic,50
42,topic,50
46,topic,50
56,topic,50
71,topic,50
74,topic,50
85,topic,50
96,topic,50
28,topic,51
41,topic,51
51,topic,51
55,topic,51
57,topic,51
59,topic,51
67,topic,51
81,topic,51
98,topic,51
3,topic,52
26,topic,52
33,topic,52
41,topic,52
44,topic,52
65,topic,52
73,topic,52
91,topic,52
41,topic,53
43,topic,53
46,topic,53
57,topic,53
85,topic,53
3,topic,54
7,topic,54
17,topic,54
28,topic,54
29,topic,54
36,topic,54
39,topic,54
62,topic,54
71,topic,54
3,topic,55
29,topic,55
33,topic,55
48,topic,55
50,topic,55
77,topic,55
81,topic,55
93,topic,55
24,topic,56
82,topic,56
84,topic,56
90,topic,56
0,topic,57
11,topic,57
13,topic,57
16,topic,57
21,topic,57
35,topic,57
60,topic,57
0,topic,58
11,topic,58
20,topic,58
46,topic,58
49,topic,58
51,topic,58
73,topic,58
99,topic,58
10,topic,59
17,topic,59
38,topic,59
67,topic,59
68,topic,59
75,topic,59
21,topic,60
23,topic,60
36,topic,60
38,topic,60
39,topic,60
46,topic,60
51,topic,60
60,topic,60
76,topic,60
79,topic,60
89,topic,60
90,topic,60
98,topic,60
7,topic,61
9,topic,61
13,topic,61
26,topic,61
30,topic,61
42,topic,61
44,topic,61
71,topic,61
86,topic,61
93,topic,61
95,topic,61
3,topic,62
12,topic,62
16,topic,62
22,topic,62
33,topic,62
35,topic,62
51,topic,62
78,topic,62
80,topic,62
96,topic,62
4,topic,63
11,topic,63
20,topic,63
25,topic,63
41,topic,63
43,topic,63
47,topic,63
87,topic,63
92,topic,63
3,topic,64
4,topic,64
5,topic,64
15,topic,64
42,topic,64
44,topic,64
56,topic,64
72,topic,64
75,topic,64
76,topic,64
1,topic,65
7,topic,65
11,topic,65
34,topic,65
40,topic,65
50,topic,65
54,topic,65
57,topic,65
58,topic,65
70,topic,65
74,topic,65
80,topic,65
91,topic,65
97,topic,65
21,topic,66
41,topic,66
83,topic,66
91,topic,66
11,topic,67
15,topic,67
47,topic,67
48,topic,67
55,topic,67
59,topic,67
67,topic,67
78,topic,67
84,topic,67
85,topic,67
94,topic,67
99,topic,67
5,topic,68
12,topic,68
21,topic,68
76,topic,68
80,topic,68
29,topic,69
34,topic,69
37,topic,69
38,topic,69
50,topic,69
52,topic,69
64,topic,69
86,topic,69
87,topic,69
97,topic,69
6,topic,70
8,topic,70
25,topic,70
31,topic,70
52,topic,70
53,topic,70
58,topic,70
64,topic,70
66,topic,70
78,topic,70
84,topic,70
95,topic,70
6,topic,71
11,topic,71
13,topic,71
15,topic,71
19,topic,71
24,topic,71
35,topic,71
47,topic,71
59,topic,71
68,topic,71
69,topic,71
76,topic,71
79,topic,71
81,topic,71
84,topic,71
94,topic,71
0,topic,72
31,topic,72
35,topic,72
36,topic,72
64,topic,72
66,topic,72
82,topic,72
89,topic,72
90,topic,72
99,topic,72
2,topic,73
5,topic,73
8,topic,73
13,topic,73
17,topic,73
47,topic,73
55,topic,73
79,topic,73
85,topic,73
97,topic,73
23,topic,74
25,topic,74
41,topic,74
45,topic,74
92,topic,74
93,topic,74
4,topic,75
6,topic,75
12,topic,75
24,topic,75
26,topic,75
28,topic,75
38,topic,75
41,topic,75
69,topic,75
70,topic,75
22,topic,76
38,topic,76
46,topic,76
48,topic,76
96,topic,76
0,topic,77
5,topic,77
8,topic,77
16,topic,77
47,topic,77
64,topic,77
70,topic,77
71,topic,77
72,topic,77
73,topic,77
77,topic,77
84,topic,77
94,topic,77
4,topic,78
5,topic,78
32,topic,78
36,topic,78
43,topic,78
66,topic,78
67,topic,78
3,topic,79
5,topic,79
10,topic,79
13,topic,79
38,topic,79
61,topic,79
75,topic,79
82,topic,79
89,topic,79
27,topic,80
31,topic,80
32,topic,80
61,topic,80
88,topic,80
91,topic,80
11,topic,81
22,topic,81
25,topic,81
33,topic,81
37,topic,81
38,topic,81
41,topic,81
58,topic,81
63,topic,81
69,topic,81
81,topic,81
88,topic,81
97,topic,81
98,topic,81
99,topic,81
6,topic,82
28,topic,82
35,topic,82
57,topic,82
6,topic,83
13,topic,83
27,topic,83
37,topic,83
42,topic,83
61,topic,83
83,topic,83
6,topic,84
8,topic,84
9,topic,84
11,topic,84
13,topic,84
26,topic,84
45,topic,84
48,topic,84
55,topic,84
60,topic,84
61,topic,84
71,topic,84
82,topic,84
84,topic,84
97,topic,84
7,topic,85
8,topic,85
36,topic,85
39,topic,85
48,topic,85
52,topic,85
54,topic,85
68,topic,85
84,topic,85
16,topic,86
46,topic,86
57,topic,86
63,topic,86
76,topic,86
80,topic,86
86,topic,86
93,topic,86
16,topic,87
18,topic,87
21,topic,87
28,topic,87
32,topic,87
35,topic,87
38,topic,87
40,topic,87
49,topic,87
57,topic,87
75,topic,87
78,topic,87
7,topic,88
14,topic,88
31,topic,88
32,topic,88
40,topic,88
44,topic,88
74,topic,88
82,topic,88
83,topic,88
90,topic,88
96,topic,88
9,topic,89
11,topic,89
13,topic,89
21,topic,89
27,topic,89
30,topic,89
35,topic,89
54,topic,89
64,topic,89
66,topic,89
73,topic,89
92,topic,89
94,topic,89
1,topic,90
3,topic,90
10,topic,90
26,topic,90
31,topic,90
38,topic,90
40,topic,90
56,topic,90
62,topic,90
66,topic,90
71,topic,90
82,topic,90
94,topic,90
23,topic,91
26,topic,91
35,topic,91
42,topic,91
77,topic,91
79,topic,91
80,topic,91
84,topic,91
89,topic,91
93,topic,91
99,topic,91
0,topic,92
9,topic,92
10,topic,92
29,topic,92
41,topic,92
42,topic,92
52,topic,92
67,topic,92
73,topic,92
75,topic,92
99,topic,92
3,topic,93
6,topic,93
19,topic,93
28,topic,93
31,topic,93
38,topic,93
39,topic,93
43,topic,93
44,topic,93
46,topic,93
48,topic,93
49,topic,93
51,topic,93
74,topic,93
76,topic,93
0,topic,94
51,topic,94
80,topic,94
92,topic,94
12,topic,95
35,topic,95
39,topic,95
48,topic,95
50,topic,95
74,topic,95
79,topic,95
2,topic,96
14,topic,96
16,topic,96
19,topic,96
40,topic,96
43,topic,96
50,topic,96
54,topic,96
62,topic,96
75,topic,96
82,topic,96
86,topic,96
91,topic,96
95,topic,96
97,topic,96
4,topic,97
8,topic,97
16,topic,97
17,topic,97
25,topic,97
32,topic,97
45,topic,97
70,topic,97
74,topic,97
80,topic,97
30,topic,98
40,topic,98
41,topic,98
42,topic,98
51,topic,98
63,topic,98
98,topic,98
4,topic,99
7,topic,99
8,topic,99
9,topic,99
37,topic,99
60,topic,99
77,topic,99
13,topic,100
35,topic,100
37,topic,100
39,topic,100
40,topic,100
61,topic,100
67,topic,100
77,topic,100
93,topic,100
98,topic,100
29,topic,101
41,topic,101
57,topic,101
9,topic,102
11,topic,102
14,topic,102
28,topic,102
40,topic,102
43,topic,102
46,topic,102
48,topic,102
61,topic,102
75,topic,102
78,topic,102
2,topic,103
23,topic,103
51,topic,103
76,topic,103
80,topic,103
89,topic,103
94,topic,103
95,topic,103
1,topic,104
3,topic,104
22,topic,104
30,topic,104
52,topic,104
64,topic,104
69,topic,104
70,topic,104
79,topic,104
87,topic,104
93,topic,104
1,topic,105
7,topic,105
25,topic,105
36,topic,105
43,topic,105
45,topic,105
50,topic,105
66,topic,105
69,topic,105
74,topic,105
83,topic,105
93,topic,105
1,topic,106
6,topic,106
7,topic,106
14,topic,106
20,topic,106
28,topic,106
29,topic,106
32,topic,106
45,topic,106
49,topic,106
52,topic,106
55,topic,106
56,topic,106
71,topic,106
77,topic,106
88,topic,106
95,topic,106
96,topic,106
97,topic,106
44,topic,107
51,topic,107
83,topic,107
85,topic,107
87,topic,107
88,topic,107
92,topic,107
95,topic,107
96,topic,107
22,topic,108
26,topic,108
35,topic,108
53,topic,108
62,topic,108
89,topic,108
90,topic,108
4,topic,109
12,topic,109
20,topic,109
22,topic,109
39,topic,109
67,topic,109
79,topic,109
92,topic,109
97,topic,109
6,topic,110
17,topic,110
23,topic,110
41,topic,110
44,topic,110
50,topic,110
51,topic,110
54,topic,110
67,topic,110
68,topic,110
71,topic,110
72,topic,110
74,topic,110
77,topic,110
81,topic,110
83,topic,110
2,topic,111
4,topic,111
5,topic,111
6,topic,111
8,topic,111
22,topic,111
27,topic,111
28,topic,111
36,topic,111
37,topic,111
41,topic,111
43,topic,111
48,topic,111
53,topic,111
57,topic,111
71,topic,111
85,topic,111
88,topic,111
97,topic,111
9,topic,112
21,topic,112
41,topic,112
56,topic,112
71,topic,112
73,topic,112
80,topic,112
85,topic,112
93,topic,112
94,topic,112
6,topic,113
9,topic,113
20,topic,113
28,topic,113
38,topic,113
51,topic,113
53,topic,113
56,topic,113
70,topic,113
74,topic,113
28,topic,114
42,topic,114
44,topic,114
60,topic,114
63,topic,114
73,topic,114
78,topic,114
80,topic,114
98,topic,114
0,topic,115
12,topic,115
18,topic,115
52,topic,115
58,topic,115
75,topic,115
83,topic,115
90,topic,115
95,topic,115
96,topic,115
22,topic,116
26,topic,116
28,topic,116
31,topic,116
48,topic,116
54,topic,116
60,topic,116
71,topic,116
88,topic,116
94,topic,116
30,topic,117
32,topic,117
61,topic,117
64,topic,117
65,topic,117
66,topic,117
81,topic,117
86,topic,117
87,topic,117
0,topic,118
1,topic,118
4,topic,118
11,topic,118
16,topic,118
25,topic,118
44,topic,118
47,topic,118
57,topic,118
65,topic,118
68,topic,118
84,topic,118
88,topic,118
97,topic,118
2,topic,119
4,topic,119
22,topic,119
24,topic,119
26,topic,119
29,topic,119
31,topic,119
32,topic,119
42,topic,119
48,topic,119
50,topic,119
51,topic,119
56,topic,119
62,topic,119
68,topic,119
75,topic,119
78,topic,119
79,topic,119
89,topic,119
97,topic,119
2,topic,120
5,topic,120
9,topic,120
10,topic,120
39,topic,120
56,topic,120
62,topic,120
68,topic,120
95,topic,120
3,topic,121
12,topic,121
15,topic,121
16,topic,121
22,topic,121
36,topic,121
44,topic,121
46,topic,121
49,topic,121
53,topic,121
62,topic,121
65,topic,121
67,topic,121
79,topic,121
81,topic,121
88,topic,121
99,topic,121
5,topic,122
12,topic,122
54,topic,122
56,topic,122
69,topic,122
84,topic,122
93,topic,122
13,topic,123
15,topic,123
16,topic,123
18,topic,123
24,topic,123
38,topic,123
43,topic,123
44,topic,123
62,topic,123
76,topic,123
78,topic,123
97,topic,123
99,topic,123
20,topic,124
35,topic,124
43,topic,124
44,topic,124
51,topic,124
52,topic,124
58,topic,124
64,topic,124
76,topic,124
83,topic,124
84,topic,124
89,topic,124
6,topic,125
8,topic,125
11,topic,125
34,topic,125
35,topic,125
40,topic,125
57,topic,125
59,topic,125
67,topic,125
68,topic,125
71,topic,125
74,topic,125
76,topic,125
91,topic,125
94,topic,125
98,topic,125
2,topic,126
26,topic,126
28,topic,126
31,topic,126
39,topic,126
44,topic,126
57,topic,126
70,topic,126
98,topic,126
7,topic,127
17,topic,127
20,topic,127
21,topic,127
24,topic,127
33,topic,127
42,topic,127
49,topic,127
59,topic,127
72,topic,127
90,topic,127
3,topic,128
4,topic,128
5,topic,128
6,topic,128
12,topic,128
23,topic,128
29,topic,128
44,topic,128
50,topic,128
51,topic,128
61,topic,128
71,topic,128
95,topic,128
2,topic,129
18,topic,129
25,topic,129
35,topic,129
47,topic,129
48,topic,129
12,topic,130
22,topic,130
50,topic,130
60,topic,130
66,topic,130
73,topic,130
77,topic,130
98,topic,130
21,topic,131
41,topic,131
62,topic,131
69,topic,131
70,topic,131
71,topic,131
80,topic,131
99,topic,131
27,topic,132
29,topic,132
38,topic,132
47,topic,132
83,topic,132
89,topic,132
91,topic,132
7,topic,133
12,topic,133
20,topic,133
31,topic,133
38,topic,133
41,topic,133
64,topic,133
65,topic,133
89,topic,133
6,topic,134
13,topic,134
21,topic,134
26,topic,134
28,topic,134
53,topic,134
61,topic,134
65,topic,134
67,topic,134
71,topic,134
80,topic,134
98,topic,134
99,topic,134
18,topic,135
20,topic,135
29,topic,135
35,topic,135
44,topic,135
48,topic,135
69,topic,135
83,topic,135
96,topic,135
19,topic,136
20,topic,136
30,topic,136
56,topic,136
80,topic,136
90,topic,136
98,topic,136
2,topic,137
12,topic,137
33,topic,137
35,topic,137
39,topic,137
49,topic,137
62,topic,137
72,topic,137
9,topic,138
15,topic,138
17,topic,138
18,topic,138
28,topic,138
30,topic,138
35,topic,138
39,topic,138
53,topic,138
61,topic,138
67,topic,138
69,topic,138
81,topic,138
87,topic,138
95,topic,138
2,topic,139
5,topic,139
11,topic,139
14,topic,139
17,topic,139
18,topic,139
75,topic,139
76,topic,139
85,topic,139
88,topic,139
5,topic,140
8,topic,140
20,topic,140
23,topic,140
36,topic,140
38,topic,140
64,topic,140
73,topic,140
74,topic,140
81,topic,140
92,topic,140
95,topic,140
52,topic,141
72,topic,141
79,topic,141
94,topic,141
18,topic,142
40,topic,142
43,topic,142
47,topic,142
48,topic,142
92,topic,142
95,topic,142
7,topic,143
16,topic,143
32,topic,143
33,topic,143
36,topic,143
57,topic,143
74,topic,143
77,topic,143
85,topic,143
9,topic,144
18,topic,144
21,topic,144
22,topic,144
44,topic,144
69,topic,144
71,topic,144
78,topic,144
82,topic,144
36,topic,145
45,topic,145
65,topic,145
67,topic,145
92,topic,145
94,topic,145
4,topic,146
10,topic,146
21,topic,146
25,topic,146
30,topic,146
36,topic,146
42,topic,146
47,topic,146
48,topic,146
55,topic,146
92,topic,146
16,topic,147
31,topic,147
32,topic,147
39,topic,147
51,topic,147
75,topic,147
88,topic,147
1,topic,148
21,topic,148
22,topic,148
52,topic,148
54,topic,148
85,topic,148
91,topic,148
95,topic,148
4,topic,149
7,topic,149
9,topic,149
15,topic,149
20,topic,149
44,topic,149
47,topic,149
51,topic,149
53,topic,149
70,topic,149
79,topic,149
14,topic,150
22,topic,150
24,topic,150
39,topic,150
46,topic,150
72,topic,150
77,topic,150
81,topic,150
0,topic,151
5,topic,151
18,topic,151
35,topic,151
44,topic,151
48,topic,151
75,topic,151
81,topic,151
89,topic,151
11,topic,152
40,topic,152
66,topic,152
71,topic,152
76,topic,152
93,topic,152
2,topic,153
3,topic,153
10,topic,153
26,topic,153
27,topic,153
31,topic,153
34,topic,153
40,topic,153
56,topic,153
58,topic,153
59,topic,153
71,topic,153
87,topic,153
89,topic,153
4,topic,154
5,topic,154
9,topic,154
20,topic,154
22,topic,154
34,topic,154
49,topic,154
57,topic,154
88,topic,154
89,topic,154
90,topic,154
15,topic,155
26,topic,155
27,topic,155
31,topic,155
61,topic,155
70,topic,155
87,topic,155
95,topic,155
97,topic,155
99,topic,155
5,topic,156
13,topic,156
21,topic,156
23,topic,156
34,topic,156
62,topic,156
64,topic,156
73,topic,156
98,topic,156
14,topic,157
16,topic,157
42,topic,157
65,topic,157
76,topic,157
78,topic,157
82,topic,157
83,topic,157
88,topic,157
92,topic,157
0,topic,158
22,topic,158
50,topic,158
73,topic,158
77,topic,158
92,topic,158
10,topic,159
27,topic,159
30,topic,159
45,topic,159
46,topic,159
60,topic,159
82,topic,159
84,topic,159
91,topic,159
32,topic,160
41,topic,160
45,topic,160
47,topic,160
49,topic,160
67,topic,160
75,topic,160
79,topic,160
99,topic,160
3,topic,161
32,topic,161
40,topic,161
48,topic,161
65,topic,161
74,topic,161
11,topic,162
24,topic,162
28,topic,162
29,topic,162
52,topic,162
70,topic,162
74,topic,162
80,topic,162
82,topic,162
83,topic,162
90,topic,162
5,topic,163
13,topic,163
16,topic,163
20,topic,163
36,topic,163
48,topic,163
58,topic,163
81,topic,163
87,topic,163
89,topic,163
93,topic,163
6,topic,164
19,topic,164
24,topic,164
31,topic,164
35,topic,164
39,topic,164
49,topic,164
72,topic,164
0,topic,165
2,topic,165
4,topic,165
14,topic,165
17,topic,165
24,topic,165
62,topic,165
73,topic,165
74,topic,165
93,topic,165
4,topic,166
6,topic,166
8,topic,166
15,topic,166
19,topic,166
43,topic,166
54,topic,166
59,topic,166
77,topic,166
80,topic,166
82,topic,166
97,topic,166
0,topic,167
3,topic,167
24,topic,167
28,topic,167
58,topic,167
59,topic,167
69,topic,167
87,topic,167
89,topic,167
96,topic,167
99,topic,167
0,topic,168
4,topic,168
5,topic,168
13,topic,168
18,topic,168
29,topic,168
35,topic,168
41,topic,168
47,topic,168
66,topic,168
73,topic,168
74,topic,168
78,topic,168
98,topic,168
0,topic,169
15,topic,169
19,topic,169
23,topic,169
42,topic,169
45,topic,169
47,topic,169
53,topic,169
65,topic,169
68,topic,169
72,topic,169
89,topic,169
1,topic,170
5,topic,170
16,topic,170
30,topic,170
35,topic,170
37,topic,170
43,topic,170
45,topic,170
60,topic,170
79,topic,170
16,topic,171
19,topic,171
31,topic,171
33,topic,171
37,topic,171
38,topic,171
57,topic,171
79,topic,171
81,topic,171
4,topic,172
5,topic,172
21,topic,172
39,topic,172
48,topic,172
63,topic,172
67,topic,172
68,topic,172
84,topic,172
85,topic,172
93,topic,172
4,topic,173
29,topic,173
40,topic,173
41,topic,173
69,topic,173
92,topic,173
94,topic,173
99,topic,173
3,topic,174
36,topic,174
41,topic,174
70,topic,174
82,topic,174
92,topic,174
28,topic,175
33,topic,175
61,topic,175
68,topic,175
73,topic,175
75,topic,175
2,topic,176
21,topic,176
24,topic,176
30,topic,176
51,topic,176
61,topic,176
64,topic,176
66,topic,176
7,topic,177
8,topic,177
14,topic,177
15,topic,177
26,topic,177
45,topic,177
83,topic,177
91,topic,177
95,topic,177
97,topic,177
3,topic,178
18,topic,178
24,topic,178
37,topic,178
45,topic,178
55,topic,178
62,topic,178
82,topic,178
89,topic,178
90,topic,178
93,topic,178
5,topic,179
11,topic,179
13,topic,179
17,topic,179
18,topic,179
20,topic,179
39,topic,179
40,topic,179
48,topic,179
66,topic,179
68,topic,179
70,topic,179
79,topic,179
84,topic,179
97,topic,179
9,topic,180
12,topic,180
18,topic,180
44,topic,180
50,topic,180
56,topic,180
62,topic,180
65,topic,180
66,topic,180
73,topic,180
77,topic,180
80,topic,180
85,topic,180
90,topic,180
2,topic,181
3,topic,181
18,topic,181
19,topic,181
21,topic,181
26,topic,181
47,topic,181
57,topic,181
65,topic,181
76,topic,181
94,topic,181
7,topic,182
27,topic,182
42,topic,182
50,topic,182
64,topic,182
71,topic,182
74,topic,182
83,topic,182
88,topic,182
19,topic,183
20,topic,183
24,topic,183
95,topic,183
98,topic,183
26,topic,184
65,topic,184
69,topic,184
84,topic,184
92,topic,184
6,topic,185
14,topic,185
28,topic,185
35,topic,185
39,topic,185
53,topic,185
59,topic,185
91,topic,185
9,topic,186
22,topic,186
24,topic,186
25,topic,186
58,topic,186
66,topic,186
74,topic,186
82,topic,186
97,topic,186
0,topic,187
1,topic,187
29,topic,187
37,topic,187
50,topic,187
53,topic,187
58,topic,187
60,topic,187
64,topic,187
81,topic,187
91,topic,187
92,topic,187
94,topic,187
95,topic,187
96,topic,187
97,topic,187
1,topic,188
15,topic,188
28,topic,188
33,topic,188
49,topic,188
52,topic,188
57,topic,188
60,topic,188
96,topic,188
8,topic,189
12,topic,189
15,topic,189
18,topic,189
23,topic,189
37,topic,189
38,topic,189
47,topic,189
57,topic,189
64,topic,189
68,topic,189
97,topic,189
4,topic,190
25,topic,190
29,topic,190
43,topic,190
50,topic,190
51,topic,190
52,topic,190
57,topic,190
67,topic,190
69,topic,190
78,topic,190
84,topic,190
93,topic,190
57,topic,191
64,topic,191
71,topic,191
74,topic,191
85,topic,191
90,topic,191
94,topic,191
3,topic,192
14,topic,192
27,topic,192
38,topic,192
39,topic,192
66,topic,192
70,topic,192
88,topic,192
95,topic,192
2,topic,193
3,topic,193
4,topic,193
18,topic,193
27,topic,193
44,topic,193
48,topic,193
58,topic,193
61,topic,193
62,topic,193
71,topic,193
72,topic,193
79,topic,193
85,topic,193
4,topic,194
7,topic,194
16,topic,194
19,topic,194
26,topic,194
47,topic,194
58,topic,194
77,topic,194
95,topic,194
1,topic,195
2,topic,195
3,topic,195
6,topic,195
23,topic,195
28,topic,195
34,topic,195
45,topic,195
53,topic,195
56,topic,195
57,topic,195
80,topic,195
95,topic,195
96,topic,195
0,topic,196
2,topic,196
17,topic,196
39,topic,196
40,topic,196
51,topic,196
59,topic,196
61,topic,196
77,topic,196
88,topic,196
91,topic,196
0,topic,197
1,topic,197
8,topic,197
10,topic,197
24,topic,197
42,topic,197
43,topic,197
44,topic,197
49,topic,197
59,topic,197
86,topic,197
93,topic,197
3,topic,198
9,topic,198
17,topic,198
22,topic,198
24,topic,198
40,topic,198
41,topic,198
45,topic,198
49,topic,198
53,topic,198
82,topic,198
87,topic,198
88,topic,198
1,topic,199
17,topic,199
22,topic,199
44,topic,199
47,topic,199
63,topic,199
80,topic,199
86,topic,199
3,topic,200
4,topic,200
14,topic,200
19,topic,200
20,topic,200
29,topic,200
30,topic,200
36,topic,200
44,topic,200
52,topic,200
56,topic,200
62,topic,200
63,topic,200
69,topic,200
72,topic,200
76,topic,200
90,topic,200
0,topic,201
42,topic,201
46,topic,201
50,topic,201
56,topic,201
