user,topic,tick
6,topic,29
17,topic,29
29,topic,29
32,topic,29
33,topic,29
39,topic,29
46,topic,29
47,topic,29
48,topic,29
49,topic,29
55,topic,29
56,topic,29
9,topic,30
21,topic,30
41,topic,30
45,topic,30
47,topic,30
53,topic,30
63,topic,30
82,topic,30
87,topic,30
94,topic,30
97,topic,30
2,topic,31
27,topic,31
28,topic,31
34,topic,31
35,topic,31
48,topic,31
52,topic,31
91,topic,31
26,topic,32
37,topic,32
46,topic,32
83,topic,32
4,topic,33
29,topic,33
30,topic,33
31,topic,33
32,topic,33
48,topic,33
78,topic,33
84,topic,33
86,topic,33
91,topic,33
0,topic,34
4,topic,34
22,topic,34
24,topic,34
32,topic,34
33,topic,34
35,topic,34
39,topic,34
59,topic,34
63,topic,34
65,topic,34
67,topic,34
72,topic,34
77,topic,34
3,topic,35
40,topic,35
49,topic,35
62,topic,35
79,topic,35
94,topic,35
6,topic,36
20,topic,36
28,topic,36
49,topic,36
60,topic,36
78,topic,36
83,topic,36
85,topic,36
86,topic,36
91,topic,36
96,topic,36
98,topic,36
19,topic,37
39,topic,37
72,topic,37
87,topic,37
8,topic,38
39,topic,38
42,topic,38
43,topic,38
78,topic,38
87,topic,38
89,topic,38
90,topic,38
5,topic,39
14,topic,39
23,topic,39
31,topic,39
41,topic,39
42,topic,39
78,topic,39
17,topic,40
65,topic,40
76,topic,40
90,topic,40
96,topic,40
6,topic,41
22,topic,41
29,topic,41
35,topic,41
49,topic,41
56,topic,41
68,topic,41
70,topic,41
72,topic,41
75,topic,41
79,topic,41
86,topic,41
95,topic,41
98,topic,41
9,topic,42
17,topic,42
23,topic,42
25,topic,42
37,topic,42
41,topic,42
58,topic,42
59,topic,42
62,topic,42
75,topic,42
79,topic,42
84,topic,42
87,topic,42
88,topic,42
92,topic,42
0,topic,43
7,topic,43
8,topic,43
39,topic,43
43,topic,43
57,topic,43
68,topic,43
75,topic,43
78,topic,43
82,topic,43
86,topic,43
93,topic,43
96,topic,43
24,topic,44
26,topic,44
28,topic,44
30,topic,44
35,topic,44
38,topic,44
48,topic,44
57,topic,44
61,topic,44
79,topic,44
85,topic,44
86,topic,44
91,topic,44
92,topic,44
0,topic,45
15,topic,45
24,topic,45
28,topic,45
33,topic,45
40,topic,45
46,topic,45
48,topic,45
57,topic,45
62,topic,45
68,topic,45
71,topic,45
9,topic,46
13,topic,46
25,topic,46
26,topic,46
27,topic,46
35,topic,46
70,topic,46
85,topic,46
88,topic,46
89,topic,46
99,topic,46
5,topic,47
11,topic,47
16,topic,47
21,topic,47
22,topic,47
27,topic,47
45,topic,47
50,topic,47
56,topic,47
88,topic,47
94,topic,47
2,topic,48
15,topic,48
23,topic,48
30,topic,48
37,topic,48
46,topic,48
53,topic,48
54,topic,48
69,topic,48
88,topic,48
11,topic,49
30,topic,49
38,topic,49
65,topic,49
67,topic,49
68,topic,49
73,topic,49
9,topic,50
24,topic,50
45,topic,50
57,topic,50
80,topic,50
86,topic,50
87,topic,50
88,topic,50
21,topic,51
29,topic,51
41,topic,51
42,topic,51
46,topic,51
48,topic,51
50,topic,51
62,topic,51
63,topic,51
64,topic,51
82,topic,51
84,topic,51
85,topic,51
92,topic,51
93,topic,51
18,topic,52
61,topic,52
67,topic,52
78,topic,52
79,topic,52
84,topic,52
93,topic,52
18,topic,53
23,topic,53
25,topic,53
30,topic,53
32,topic,53
33,topic,53
35,topic,53
41,topic,53
48,topic,53
49,topic,53
56,topic,53
69,topic,53
70,topic,53
72,topic,53
75,topic,53
81,topic,53
84,topic,53
89,topic,53
91,topic,53
99,topic,53
5,topic,54
6,topic,54
11,topic,54
12,topic,54
15,topic,54
23,topic,54
33,topic,54
34,topic,54
36,topic,54
50,topic,54
74,topic,54
76,topic,54
91,topic,54
92,topic,54
4,topic,55
6,topic,55
19,topic,55
23,topic,55
30,topic,55
43,topic,55
45,topic,55
63,topic,55
88,topic,55
90,topic,55
8,topic,56
13,topic,56
17,topic,56
28,topic,56
35,topic,56
39,topic,56
40,topic,56
57,topic,56
58,topic,56
70,topic,56
82,topic,56
89,topic,56
97,topic,56
0,topic,57
22,topic,57
34,topic,57
49,topic,57
56,topic,57
57,topic,57
72,topic,57
76,topic,57
77,topic,57
80,topic,57
88,topic,57
90,topic,57
5,topic,58
20,topic,58
21,topic,58
23,topic,58
27,topic,58
41,topic,58
63,topic,58
82,topic,58
84,topic,58
92,topic,58
9,topic,59
49,topic,59
52,topic,59
53,topic,59
62,topic,59
87,topic,59
98,topic,59
4,topic,60
13,topic,60
22,topic,60
39,topic,60
58,topic,60
67,topic,60
82,topic,60
85,topic,60
88,topic,60
94,topic,60
33,topic,61
37,topic,61
55,topic,61
65,topic,61
70,topic,61
73,topic,61
76,topic,61
2,topic,62
13,topic,62
18,topic,62
27,topic,62
29,topic,62
36,topic,62
44,topic,62
53,topic,62
54,topic,62
60,topic,62
70,topic,62
72,topic,62
78,topic,62
82,topic,62
90,topic,62
94,topic,62
97,topic,62
17,topic,63
20,topic,63
28,topic,63
34,topic,63
49,topic,63
55,topic,63
59,topic,63
84,topic,63
3,topic,64
4,topic,64
14,topic,64
17,topic,64
22,topic,64
27,topic,64
41,topic,64
44,topic,64
46,topic,64
79,topic,64
80,topic,64
83,topic,64
89,topic,64
13,topic,65
21,topic,65
30,topic,65
44,topic,65
46,topic,65
49,topic,65
56,topic,65
60,topic,65
62,topic,65
70,topic,65
87,topic,65
0,topic,66
4,topic,66
6,topic,66
21,topic,66
40,topic,66
54,topic,66
74,topic,66
83,topic,66
95,topic,66
13,topic,67
15,topic,67
17,topic,67
29,topic,67
42,topic,67
45,topic,67
51,topic,67
65,topic,67
66,topic,67
71,topic,67
95,topic,67
98,topic,67
1,topic,68
24,topic,68
27,topic,68
31,topic,68
41,topic,68
43,topic,68
49,topic,68
51,topic,68
66,topic,68
71,topic,68
77,topic,68
79,topic,68
83,topic,68
89,topic,68
92,topic,68
96,topic,68
3,topic,69
13,topic,69
19,topic,69
22,topic,69
63,topic,69
68,topic,69
69,topic,69
72,topic,69
88,topic,69
91,topic,69
95,topic,69
97,topic,69
46,topic,70
61,topic,70
65,topic,70
83,topic,70
85,topic,70
95,topic,70
0,topic,71
37,topic,71
40,topic,71
42,topic,71
58,topic,71
64,topic,71
95,topic,71
12,topic,72
22,topic,72
35,topic,72
46,topic,72
61,topic,72
64,topic,72
69,topic,72
74,topic,72
84,topic,72
91,topic,72
1,topic,73
15,topic,73
26,topic,73
40,topic,73
48,topic,73
51,topic,73
56,topic,73
69,topic,73
80,topic,73
85,topic,73
87,topic,73
21,topic,74
27,topic,74
55,topic,74
56,topic,74
67,topic,74
74,topic,74
85,topic,74
92,topic,74
97,topic,74
0,topic,75
4,topic,75
40,topic,75
45,topic,75
53,topic,75
69,topic,75
78,topic,75
84,topic,75
99,topic,75
18,topic,76
51,topic,76
60,topic,76
64,topic,76
67,topic,76
76,topic,76
89,topic,76
9,topic,77
45,topic,77
55,topic,77
56,topic,77
73,topic,77
1,topic,78
20,topic,78
28,topic,78
29,topic,78
39,topic,78
44,topic,78
60,topic,78
82,topic,78
89,topic,78
2,topic,79
57,topic,79
2,topic,80
3,topic,80
9,topic,80
13,topic,80
42,topic,80
65,topic,80
80,topic,80
92,topic,80
1,topic,81
15,topic,81
24,topic,81
31,topic,81
34,topic,81
37,topic,81
39,topic,81
42,topic,81
49,topic,81
58,topic,81
71,topic,81
74,topic,81
76,topic,81
93,topic,81
95,topic,81
11,topic,82
17,topic,82
39,topic,82
53,topic,82
68,topic,82
5,topic,83
9,topic,83
16,topic,83
24,topic,83
39,topic,83
43,topic,83
45,topic,83
61,topic,83
75,topic,83
94,topic,83
97,topic,83
18,topic,84
26,topic,84
78,topic,84
96,topic,84
0,topic,85
5,topic,85
6,topic,85
10,topic,85
21,topic,85
32,topic,85
38,topic,85
43,topic,85
64,topic,85
69,topic,85
75,topic,85
77,topic,85
98,topic,85
21,topic,86
44,topic,86
53,topic,86
77,topic,86
93,topic,86
21,topic,87
24,topic,87
64,topic,87
78,topic,87
87,topic,87
97,topic,87
3,topic,88
19,topic,88
33,topic,88
42,topic,88
46,topic,88
64,topic,88
72,topic,88
75,topic,88
95,topic,88
97,topic,88
6,topic,89
20,topic,89
28,topic,89
39,topic,89
44,topic,89
64,topic,89
72,topic,89
84,topic,89
0,topic,90
7,topic,90
20,topic,90
24,topic,90
46,topic,90
75,topic,90
92,topic,90
93,topic,90
96,topic,90
1,topic,91
6,topic,91
8,topic,91
38,topic,91
39,topic,91
42,topic,91
58,topic,91
66,topic,91
77,topic,91
92,topic,91
99,topic,91
8,topic,92
20,topic,92
22,topic,92
27,topic,92
58,topic,92
61,topic,92
73,topic,92
76,topic,92
82,topic,92
3,topic,93
5,topic,93
8,topic,93
17,topic,93
18,topic,93
21,topic,93
22,topic,93
29,topic,93
34,topic,93
37,topic,93
42,topic,93
64,topic,93
95,topic,93
96,topic,93
11,topic,94
33,topic,94
53,topic,94
64,topic,94
87,topic,94
23,topic,95
29,topic,95
37,topic,95
86,topic,95
87,topic,95
99,topic,95
4,topic,96
27,topic,96
34,topic,96
35,topic,96
40,topic,96
42,topic,96
69,topic,96
85,topic,96
88,topic,96
94,topic,96
98,topic,96
9,topic,97
18,topic,97
29,topic,97
45,topic,97
48,topic,97
55,topic,97
65,topic,97
72,topic,97
81,topic,97
85,topic,97
87,topic,97
90,topic,97
3,topic,98
18,topic,98
20,topic,98
23,topic,98
24,topic,98
26,topic,98
35,topic,98
42,topic,98
92,topic,98
0,topic,99
19,topic,99
26,topic,99
27,topic,99
35,topic,99
51,topic,99
53,topic,99
65,topic,99
74,topic,99
76,topic,99
22,topic,100
30,topic,100
72,topic,100
73,topic,100
74,topic,100
80,topic,100
86,topic,100
1,topic,101
44,topic,101
57,topic,101
67,topic,101
74,topic,101
12,topic,102
26,topic,102
41,topic,102
42,topic,102
46,topic,102
58,topic,102
61,topic,102
71,topic,102
82,topic,102
89,topic,102
4,topic,103
6,topic,103
12,topic,103
19,topic,103
25,topic,103
56,topic,103
61,topic,103
98,topic,103
10,topic,104
13,topic,104
14,topic,104
31,topic,104
33,topic,104
41,topic,104
43,topic,104
54,topic,104
72,topic,104
84,topic,104
86,topic,104
87,topic,104
89,topic,104
6,topic,105
11,topic,105
12,topic,105
14,topic,105
18,topic,105
38,topic,105
74,topic,105
77,topic,105
80,topic,105
86,topic,105
1,topic,106
4,topic,106
11,topic,106
17,topic,106
20,topic,106
21,topic,106
36,topic,106
42,topic,106
51,topic,106
57,topic,106
65,topic,106
67,topic,106
74,topic,106
8,topic,107
16,topic,107
36,topic,107
39,topic,107
48,topic,107
53,topic,107
59,topic,107
61,topic,107
64,topic,107
66,topic,107
74,topic,107
85,topic,107
92,topic,107
0,topic,108
11,topic,108
12,topic,108
34,topic,108
38,topic,108
47,topic,108
72,topic,108
90,topic,108
93,topic,108
95,topic,108
9,topic,109
33,topic,109
34,topic,109
45,topic,109
47,topic,109
75,topic,109
76,topic,109
78,topic,109
80,topic,109
0,topic,110
7,topic,110
11,topic,110
23,topic,110
26,topic,110
64,topic,110
82,topic,110
97,topic,110
99,topic,110
1,topic,111
5,topic,111
16,topic,111
32,topic,111
35,topic,111
36,topic,111
38,topic,111
44,topic,111
52,topic,111
60,topic,111
79,topic,111
19,topic,112
22,topic,112
23,topic,112
29,topic,112
35,topic,112
46,topic,112
60,topic,112
68,topic,112
75,topic,112
80,topic,112
84,topic,112
88,topic,112
93,topic,112
1,topic,113
2,topic,113
8,topic,113
11,topic,113
34,topic,113
35,topic,113
38,topic,113
56,topic,113
57,topic,113
81,topic,113
99,topic,113
2,topic,114
16,topic,114
19,topic,114
22,topic,114
38,topic,114
44,topic,114
54,topic,114
57,topic,114
71,topic,114
76,topic,114
78,topic,114
10,topic,115
14,topic,115
29,topic,115
43,topic,115
53,topic,115
56,topic,115
61,topic,115
71,topic,115
72,topic,115
88,topic,115
95,topic,115
98,topic,115
3,topic,116
8,topic,116
36,topic,116
42,topic,116
60,topic,116
78,topic,116
82,topic,116
85,topic,116
91,topic,116
0,topic,117
27,topic,117
44,topic,117
45,topic,117
59,topic,117
81,topic,117
96,topic,117
98,topic,117
17,topic,118
31,topic,118
84,topic,118
85,topic,118
18,topic,119
24,topic,119
26,topic,119
34,topic,119
42,topic,119
48,topic,119
75,topic,119
77,topic,119
78,topic,119
80,topic,119
82,topic,119
86,topic,119
89,topic,119
94,topic,119
2,topic,120
5,topic,120
28,topic,120
32,topic,120
38,topic,120
55,topic,120
58,topic,120
62,topic,120
68,topic,120
96,topic,120
2,topic,121
11,topic,121
17,topic,121
18,topic,121
25,topic,121
33,topic,121
58,topic,121
84,topic,121
87,topic,121
3,topic,122
12,topic,122
50,topic,122
51,topic,122
63,topic,122
69,topic,122
73,topic,122
44,topic,123
50,topic,123
61,topic,123
62,topic,123
77,topic,123
78,topic,123
89,topic,123
93,topic,123
16,topic,124
17,topic,124
30,topic,124
37,topic,124
49,topic,124
73,topic,124
95,topic,124
3,topic,125
5,topic,125
12,topic,125
17,topic,125
20,topic,125
28,topic,125
35,topic,125
39,topic,125
43,topic,125
46,topic,125
53,topic,125
54,topic,125
62,topic,125
78,topic,125
83,topic,125
90,topic,125
6,topic,126
8,topic,126
17,topic,126
24,topic,126
25,topic,126
65,topic,126
97,topic,126
44,topic,127
45,topic,127
51,topic,127
52,topic,127
56,topic,127
67,topic,127
90,topic,127
93,topic,127
95,topic,127
0,topic,128
10,topic,128
31,topic,128
32,topic,128
41,topic,128
66,topic,128
75,topic,128
81,topic,128
89,topic,128
97,topic,128
1,topic,129
3,topic,129
20,topic,129
36,topic,129
50,topic,129
52,topic,129
55,topic,129
63,topic,129
71,topic,129
78,topic,129
90,topic,129
12,topic,130
31,topic,130
33,topic,130
60,topic,130
62,topic,130
65,topic,130
90,topic,130
92,topic,130
4,topic,131
20,topic,131
22,topic,131
23,topic,131
24,topic,131
29,topic,131
31,topic,131
33,topic,131
52,topic,131
64,topic,131
74,topic,131
80,topic,131
86,topic,131
95,topic,131
29,topic,132
41,topic,132
47,topic,132
61,topic,132
65,topic,132
76,topic,132
86,topic,132
24,topic,133
29,topic,133
31,topic,133
33,topic,133
34,topic,133
69,topic,133
70,topic,133
86,topic,133
98,topic,133
1,topic,134
3,topic,134
46,topic,134
48,topic,134
73,topic,134
85,topic,134
10,topic,135
32,topic,135
34,topic,135
37,topic,135
40,topic,135
50,topic,135
60,topic,135
72,topic,135
84,topic,135
88,topic,135
93,topic,135
96,topic,135
15,topic,136
29,topic,136
39,topic,136
55,topic,136
67,topic,136
79,topic,136
80,topic,136
84,topic,136
87,topic,136
9,topic,137
38,topic,137
49,topic,137
50,topic,137
52,topic,137
63,topic,137
72,topic,137
79,topic,137
80,topic,137
84,topic,137
86,topic,137
17,topic,138
46,topic,138
51,topic,138
58,topic,138
67,topic,138
91,topic,138
4,topic,139
36,topic,139
43,topic,139
51,topic,139
54,topic,139
84,topic,139
95,topic,139
6,topic,140
20,topic,140
33,topic,140
35,topic,140
51,topic,140
55,topic,140
68,topic,140
79,topic,140
89,topic,140
93,topic,140
20,topic,141
41,topic,141
51,topic,141
54,topic,141
80,topic,141
93,topic,141
95,topic,141
7,topic,142
12,topic,142
13,topic,142
17,topic,142
30,topic,142
43,topic,142
57,topic,142
63,topic,142
67,topic,142
68,topic,142
88,topic,142
97,topic,142
7,topic,143
8,topic,143
40,topic,143
41,topic,143
55,topic,143
56,topic,143
63,topic,143
85,topic,143
87,topic,143
4,topic,144
42,topic,144
54,topic,144
78,topic,144
82,topic,144
97,topic,144
6,topic,145
7,topic,145
13,topic,145
16,topic,145
19,topic,145
30,topic,145
37,topic,145
44,topic,145
47,topic,145
48,topic,145
56,topic,145
76,topic,145
86,topic,145
98,topic,145
0,topic,146
8,topic,146
15,topic,146
28,topic,146
62,topic,146
67,topic,146
68,topic,146
71,topic,146
79,topic,146
82,topic,146
85,topic,146
95,topic,146
98,topic,146
10,topic,147
14,topic,147
20,topic,147
27,topic,147
33,topic,147
61,topic,147
74,topic,147
95,topic,147
2,topic,148
4,topic,148
17,topic,148
26,topic,148
29,topic,148
37,topic,148
41,topic,148
53,topic,148
58,topic,148
63,topic,148
66,topic,148
72,topic,148
76,topic,148
0,topic,149
15,topic,149
65,topic,149
73,topic,149
92,topic,149
13,topic,150
19,topic,150
43,topic,150
55,topic,150
65,topic,150
69,topic,150
70,topic,150
98,topic,150
0,topic,151
25,topic,151
44,topic,151
51,topic,151
68,topic,151
83,topic,151
89,topic,151
92,topic,151
10,topic,152
16,topic,152
19,topic,152
54,topic,152
66,topic,152
80,topic,152
93,topic,152
97,topic,152
3,topic,153
4,topic,153
6,topic,153
10,topic,153
64,topic,153
84,topic,153
86,topic,153
9,topic,154
19,topic,154
32,topic,154
54,topic,154
59,topic,154
71,topic,154
6,topic,155
14,topic,155
42,topic,155
46,topic,155
50,topic,155
56,topic,155
63,topic,155
67,topic,155
75,topic,155
77,topic,155
82,topic,155
83,topic,155
95,topic,155
7,topic,156
8,topic,156
22,topic,156
48,topic,156
51,topic,156
66,topic,156
69,topic,156
84,topic,156
93,topic,156
95,topic,156
4,topic,157
13,topic,157
23,topic,157
40,topic,157
42,topic,157
49,topic,157
55,topic,157
66,topic,157
69,topic,157
96,topic,157
3,topic,158
14,topic,158
30,topic,158
44,topic,158
45,topic,158
49,topic,158
61,topic,158
72,topic,158
75,topic,158
98,topic,158
4,topic,159
9,topic,159
10,topic,159
11,topic,159
17,topic,159
36,topic,159
64,topic,159
95,topic,159
17,topic,160
28,topic,160
43,topic,160
44,topic,160
48,topic,160
56,topic,160
75,topic,160
83,topic,160
88,topic,160
10,topic,161
19,topic,161
20,topic,161
25,topic,161
34,topic,161
40,topic,161
82,topic,161
97,topic,161
0,topic,162
5,topic,162
18,topic,162
59,topic,162
70,topic,162
74,topic,162
83,topic,162
87,topic,162
93,topic,162
96,topic,162
6,topic,163
12,topic,163
20,topic,163
23,topic,163
49,topic,163
78,topic,163
96,topic,163
6,topic,164
10,topic,164
60,topic,164
62,topic,164
73,topic,164
81,topic,164
83,topic,164
9,topic,165
14,topic,165
26,topic,165
28,topic,165
31,topic,165
35,topic,165
39,topic,165
40,topic,165
85,topic,165
87,topic,165
93,topic,165
2,topic,166
22,topic,166
34,topic,166
55,topic,166
68,topic,166
85,topic,166
97,topic,166
10,topic,167
11,topic,167
18,topic,167
27,topic,167
44,topic,167
45,topic,167
70,topic,167
75,topic,167
82,topic,167
85,topic,167
94,topic,167
5,topic,168
22,topic,168
60,topic,168
72,topic,168
79,topic,168
84,topic,168
99,topic,168
3,topic,169
4,topic,169
9,topic,169
13,topic,169
41,topic,169
49,topic,169
62,topic,169
96,topic,169
11,topic,170
16,topic,170
17,topic,170
22,topic,170
27,topic,170
34,topic,170
45,topic,170
52,topic,170
57,topic,170
63,topic,170
65,topic,170
66,topic,170
71,topic,170
84,topic,170
87,topic,170
7,topic,171
13,topic,171
28,topic,171
38,topic,171
49,topic,171
51,topic,171
52,topic,171
59,topic,171
63,topic,171
84,topic,171
7,topic,172
30,topic,172
56,topic,172
61,topic,172
77,topic,172
81,topic,172
85,topic,172
2,topic,173
23,topic,173
35,topic,173
47,topic,173
67,topic,173
86,topic,173
99,topic,173
41,topic,174
50,topic,174
54,topic,174
66,topic,174
70,topic,174
71,topic,174
73,topic,174
80,topic,174
93,topic,174
99,topic,174
3,topic,175
11,topic,175
13,topic,175
51,topic,175
67,topic,175
82,topic,175
14,topic,176
18,topic,176
28,topic,176
40,topic,176
41,topic,176
59,topic,176
61,topic,176
67,topic,176
70,topic,176
76,topic,176
85,topic,176
21,topic,177
35,topic,177
42,topic,177
53,topic,177
60,topic,177
64,topic,177
72,topic,177
79,topic,177
85,topic,177
86,topic,177
89,topic,177
96,topic,177
99,topic,177
6,topic,178
10,topic,178
30,topic,178
49,topic,178
51,topic,178
60,topic,178
79,topic,178
80,topic,178
90,topic,178
96,topic,178
99,topic,178
6,topic,179
12,topic,179
13,topic,179
21,topic,179
29,topic,179
35,topic,179
44,topic,179
51,topic,179
87,topic,179
92,topic,179
12,topic,180
14,topic,180
16,topic,180
17,topic,180
40,topic,180
44,topic,180
69,topic,180
75,topic,180
79,topic,180
82,topic,180
90,topic,180
98,topic,180
0,topic,181
6,topic,181
53,topic,181
57,topic,181
59,topic,181
62,topic,181
87,topic,181
92,topic,181
94,topic,181
15,topic,182
20,topic,182
46,topic,182
67,topic,182
73,topic,182
77,topic,182
79,topic,182
80,topic,182
83,topic,182
90,topic,182
92,topic,182
1,topic,183
6,topic,183
7,topic,183
14,topic,183
17,topic,183
48,topic,183
56,topic,183
69,topic,183
84,topic,183
6,topic,184
10,topic,184
11,topic,184
17,topic,184
22,topic,184
28,topic,184
30,topic,184
38,topic,184
53,topic,184
56,topic,184
72,topic,184
81,topic,184
86,topic,184
88,topic,184
4,topic,185
8,topic,185
9,topic,185
18,topic,185
30,topic,185
31,topic,185
32,topic,185
33,topic,185
36,topic,185
44,topic,185
45,topic,185
47,topic,185
56,topic,185
69,topic,185
82,topic,185
89,topic,185
93,topic,185
9,topic,186
23,topic,186
33,topic,186
50,topic,186
58,topic,186
69,topic,186
86,topic,186
87,topic,186
90,topic,186
93,topic,186
2,topic,187
37,topic,187
42,topic,187
47,topic,187
58,topic,187
84,topic,187
94,topic,187
95,topic,187
96,topic,187
99,topic,187
2,topic,188
3,topic,188
16,topic,188
20,topic,188
23,topic,188
61,topic,188
69,topic,188
74,topic,188
90,topic,188
95,topic,188
11,topic,189
19,topic,189
35,topic,189
52,topic,189
59,topic,189
83,topic,189
91,topic,189
94,topic,189
4,topic,190
6,topic,190
11,topic,190
24,topic,190
33,topic,190
52,topic,190
57,topic,190
14,topic,191
22,topic,191
45,topic,191
46,topic,191
50,topic,191
52,topic,191
59,topic,191
84,topic,191
91,topic,191
15,topic,192
22,topic,192
31,topic,192
36,topic,192
45,topic,192
65,topic,192
66,topic,192
74,topic,192
85,topic,192
86,topic,192
90,topic,192
1,topic,193
12,topic,193
25,topic,193
32,topic,193
41,topic,193
46,topic,193
50,topic,193
57,topic,193
66,topic,193
69,topic,193
76,topic,193
85,topic,193
91,topic,193
92,topic,193
97,topic,193
7,topic,194
17,topic,194
25,topic,194
28,topic,194
45,topic,194
46,topic,194
48,topic,194
57,topic,194
64,topic,194
82,topic,194
85,topic,194
94,topic,194
0,topic,195
1,topic,195
2,topic,195
4,topic,195
27,topic,195
30,topic,195
42,topic,195
43,topic,195
51,topic,195
67,topic,195
73,topic,195
81,topic,195
92,topic,195
3,topic,196
5,topic,196
7,topic,196
19,topic,196
30,topic,196
34,topic,196
37,topic,196
47,topic,196
80,topic,196
84,topic,196
87,topic,196
3,topic,197
5,topic,197
32,topic,197
34,topic,197
40,topic,197
61,topic,197
66,topic,197
71,topic,197
74,topic,197
88,topic,197
12,topic,198
67,topic,198
79,topic,198
80,topic,198
20,topic,199
33,topic,199
53,topic,199
65,topic,199
68,topic,199
82,topic,199
0,topic,200
26,topic,200
35,topic,200
37,topic,200
50,topic,200
58,topic,200
65,topic,200
70,topic,200
77,topic,200
79,topic,200
90,topic,200
93,topic,200
95,topic,200
99,topic,200
21,topic,201
38,topic,201
54,topic,201
63,topic,201
69,topic,201
4,topic,202
7,topic,202
8,topic,202
11,topic,202
15,topic,202
37,topic,202
39,topic,202
42,topic,202
51,topic,202
55,topic,202
64,topic,202
77,topic,202
82,topic,202
83,topic,202
