user,topic,tick
64,topic,24
73,topic,24
85,topic,24
89,topic,24
92,topic,24
97,topic,24
19,topic,25
21,topic,25
28,topic,25
29,topic,25
33,topic,25
54,topic,25
69,topic,25
70,topic,25
75,topic,25
88,topic,25
89,topic,25
97,topic,25
0,topic,26
18,topic,26
26,topic,26
41,topic,26
48,topic,26
52,topic,26
56,topic,26
60,topic,26
80,topic,26
82,topic,26
3,topic,27
21,topic,27
28,topic,27
32,topic,27
33,topic,27
48,topic,27
77,topic,27
78,topic,27
95,topic,27
1,topic,28
8,topic,28
19,topic,28
30,topic,28
63,topic,28
65,topic,28
76,topic,28
79,topic,28
86,topic,28
88,topic,28
89,topic,28
90,topic,28
19,topic,29
23,topic,29
29,topic,29
34,topic,29
37,topic,29
40,topic,29
41,topic,29
65,topic,29
99,topic,29
14,topic,30
34,topic,30
41,topic,30
66,topic,30
91,topic,30
99,topic,30
35,topic,31
41,topic,31
43,topic,31
68,topic,31
70,topic,31
79,topic,31
84,topic,31
90,topic,31
91,topic,31
98,topic,31
19,topic,32
31,topic,32
53,topic,32
62,topic,32
66,topic,32
71,topic,32
73,topic,32
82,topic,32
87,topic,32
98,topic,32
2,topic,33
11,topic,33
20,topic,33
24,topic,33
26,topic,33
28,topic,33
37,topic,33
53,topic,33
72,topic,33
83,topic,33
85,topic,33
93,topic,33
96,topic,33
7,topic,34
15,topic,34
24,topic,34
28,topic,34
38,topic,34
82,topic,34
98,topic,34
0,topic,35
1,topic,35
17,topic,35
23,topic,35
40,topic,35
55,topic,35
71,topic,35
73,topic,35
77,topic,35
92,topic,35
98,topic,35
12,topic,36
16,topic,36
18,topic,36
27,topic,36
39,topic,36
58,topic,36
66,topic,36
81,topic,36
3,topic,37
23,topic,37
24,topic,37
36,topic,37
43,topic,37
44,topic,37
45,topic,37
46,topic,37
2,topic,38
17,topic,38
35,topic,38
37,topic,38
61,topic,38
63,topic,38
74,topic,38
76,topic,38
90,topic,38
7,topic,39
11,topic,39
19,topic,39
22,topic,39
25,topic,39
29,topic,39
38,topic,39
39,topic,39
64,topic,39
91,topic,39
4,topic,40
22,topic,40
30,topic,40
33,topic,40
34,topic,40
46,topic,40
51,topic,40
55,topic,40
67,topic,40
68,topic,40
77,topic,40
81,topic,40
92,topic,40
98,topic,40
5,topic,41
14,topic,41
33,topic,41
56,topic,41
61,topic,41
79,topic,41
12,topic,42
18,topic,42
27,topic,42
43,topic,42
64,topic,42
77,topic,42
82,topic,42
83,topic,42
84,topic,42
93,topic,42
2,topic,43
5,topic,43
13,topic,43
19,topic,43
34,topic,43
46,topic,43
57,topic,43
67,topic,43
70,topic,43
83,topic,43
99,topic,43
19,topic,44
34,topic,44
36,topic,44
55,topic,44
60,topic,44
63,topic,44
79,topic,44
83,topic,44
88,topic,44
91,topic,44
92,topic,44
97,topic,44
26,topic,45
32,topic,45
53,topic,45
65,topic,45
95,topic,45
96,topic,45
98,topic,45
49,topic,46
56,topic,46
65,topic,46
83,topic,46
85,topic,46
99,topic,46
11,topic,47
21,topic,47
28,topic,47
57,topic,47
69,topic,47
74,topic,47
78,topic,47
87,topic,47
1,topic,48
33,topic,48
38,topic,48
53,topic,48
75,topic,48
77,topic,48
86,topic,48
4,topic,49
14,topic,49
20,topic,49
29,topic,49
46,topic,49
50,topic,49
52,topic,49
60,topic,49
61,topic,49
62,topic,49
70,topic,49
80,topic,49
93,topic,49
12,topic,50
20,topic,50
25,topic,50
41,topic,50
47,topic,50
61,topic,50
67,topic,50
77,topic,50
83,topic,50
86,topic,50
15,topic,51
16,topic,51
18,topic,51
45,topic,51
46,topic,51
55,topic,51
58,topic,51
66,topic,51
70,topic,51
83,topic,51
93,topic,51
98,topic,51
5,topic,52
6,topic,52
18,topic,52
20,topic,52
27,topic,52
31,topic,52
32,topic,52
35,topic,52
40,topic,52
47,topic,52
53,topic,52
54,topic,52
63,topic,52
69,topic,52
75,topic,52
80,topic,52
7,topic,53
37,topic,53
41,topic,53
44,topic,53
51,topic,53
65,topic,53
68,topic,53
69,topic,53
80,topic,53
97,topic,53
8,topic,54
10,topic,54
23,topic,54
35,topic,54
46,topic,54
63,topic,54
74,topic,54
82,topic,54
9,topic,55
15,topic,55
28,topic,55
35,topic,55
61,topic,55
63,topic,55
84,topic,55
89,topic,55
97,topic,55
1,topic,56
3,topic,56
5,topic,56
30,topic,56
41,topic,56
49,topic,56
89,topic,56
96,topic,56
7,topic,57
20,topic,57
22,topic,57
26,topic,57
29,topic,57
38,topic,57
50,topic,57
60,topic,57
66,topic,57
67,topic,57
1,topic,58
32,topic,58
34,topic,58
42,topic,58
46,topic,58
62,topic,58
65,topic,58
91,topic,58
13,topic,59
23,topic,59
33,topic,59
36,topic,59
43,topic,59
46,topic,59
48,topic,59
58,topic,59
62,topic,59
66,topic,59
68,topic,59
72,topic,59
16,topic,60
25,topic,60
26,topic,60
31,topic,60
37,topic,60
38,topic,60
46,topic,60
49,topic,60
54,topic,60
88,topic,60
90,topic,60
93,topic,60
96,topic,60
99,topic,60
32,topic,61
44,topic,61
45,topic,61
46,topic,61
51,topic,61
52,topic,61
65,topic,61
83,topic,61
86,topic,61
91,topic,61
92,topic,61
0,topic,62
5,topic,62
44,topic,62
65,topic,62
66,topic,62
79,topic,62
84,topic,62
89,topic,62
90,topic,62
91,topic,62
96,topic,62
14,topic,63
30,topic,63
33,topic,63
50,topic,63
70,topic,63
78,topic,63
93,topic,63
98,topic,63
13,topic,64
53,topic,64
55,topic,64
61,topic,64
71,topic,64
97,topic,64
7,topic,65
17,topic,65
25,topic,65
39,topic,65
43,topic,65
78,topic,65
91,topic,65
97,topic,65
5,topic,66
10,topic,66
15,topic,66
38,topic,66
54,topic,66
57,topic,66
73,topic,66
80,topic,66
99,topic,66
2,topic,67
3,topic,67
16,topic,67
27,topic,67
39,topic,67
63,topic,67
6,topic,68
11,topic,68
42,topic,68
57,topic,68
64,topic,68
65,topic,68
70,topic,68
85,topic,68
88,topic,68
90,topic,68
96,topic,68
97,topic,68
5,topic,69
9,topic,69
18,topic,69
25,topic,69
28,topic,69
66,topic,69
88,topic,69
21,topic,70
23,topic,70
24,topic,70
31,topic,70
39,topic,70
73,topic,70
80,topic,70
83,topic,70
10,topic,71
16,topic,71
76,topic,71
94,topic,71
12,topic,72
15,topic,72
30,topic,72
39,topic,72
42,topic,72
48,topic,72
59,topic,72
69,topic,72
79,topic,72
80,topic,72
0,topic,73
2,topic,73
13,topic,73
18,topic,73
44,topic,73
47,topic,73
67,topic,73
68,topic,73
77,topic,73
89,topic,73
90,topic,73
97,topic,73
6,topic,74
7,topic,74
13,topic,74
20,topic,74
37,topic,74
46,topic,74
69,topic,74
81,topic,74
94,topic,74
96,topic,74
11,topic,75
29,topic,75
38,topic,75
86,topic,75
96,topic,75
3,topic,76
14,topic,76
15,topic,76
24,topic,76
25,topic,76
27,topic,76
38,topic,76
44,topic,76
70,topic,76
74,topic,76
46,topic,77
54,topic,77
57,topic,77
68,topic,77
94,topic,77
18,topic,78
24,topic,78
25,topic,78
26,topic,78
31,topic,78
50,topic,78
51,topic,78
55,topic,78
62,topic,78
69,topic,78
97,topic,78
2,topic,79
5,topic,79
16,topic,79
21,topic,79
31,topic,79
34,topic,79
53,topic,79
55,topic,79
72,topic,79
83,topic,79
20,topic,80
28,topic,80
54,topic,80
78,topic,80
79,topic,80
0,topic,81
8,topic,81
10,topic,81
39,topic,81
54,topic,81
55,topic,81
65,topic,81
72,topic,81
94,topic,81
98,topic,81
3,topic,82
19,topic,82
25,topic,82
46,topic,82
47,topic,82
57,topic,82
73,topic,82
78,topic,82
81,topic,82
89,topic,82
97,topic,82
25,topic,83
50,topic,83
57,topic,83
68,topic,83
75,topic,83
94,topic,83
5,topic,84
7,topic,84
11,topic,84
19,topic,84
32,topic,84
49,topic,84
50,topic,84
69,topic,84
80,topic,84
82,topic,84
83,topic,84
86,topic,84
12,topic,85
16,topic,85
30,topic,85
40,topic,85
44,topic,85
47,topic,85
53,topic,85
54,topic,85
60,topic,85
62,topic,85
99,topic,85
4,topic,86
5,topic,86
13,topic,86
28,topic,86
39,topic,86
41,topic,86
42,topic,86
49,topic,86
54,topic,86
61,topic,86
63,topic,86
77,topic,86
83,topic,86
99,topic,86
6,topic,87
15,topic,87
24,topic,87
25,topic,87
29,topic,87
32,topic,87
35,topic,87
40,topic,87
63,topic,87
89,topic,87
91,topic,87
95,topic,87
4,topic,88
7,topic,88
14,topic,88
31,topic,88
37,topic,88
47,topic,88
49,topic,88
52,topic,88
55,topic,88
57,topic,88
80,topic,88
82,topic,88
84,topic,88
97,topic,88
99,topic,88
20,topic,89
26,topic,89
30,topic,89
31,topic,89
44,topic,89
77,topic,89
78,topic,89
82,topic,89
85,topic,89
96,topic,89
4,topic,90
17,topic,90
94,topic,90
5,topic,91
22,topic,91
43,topic,91
51,topic,91
68,topic,91
79,topic,91
5,topic,92
15,topic,92
18,topic,92
30,topic,92
48,topic,92
84,topic,92
87,topic,92
90,topic,92
95,topic,92
5,topic,93
9,topic,93
21,topic,93
32,topic,93
38,topic,93
40,topic,93
58,topic,93
70,topic,93
76,topic,93
77,topic,93
87,topic,93
95,topic,93
0,topic,94
5,topic,94
19,topic,94
34,topic,94
37,topic,94
48,topic,94
49,topic,94
66,topic,94
69,topic,94
70,topic,94
79,topic,94
81,topic,94
84,topic,94
88,topic,94
92,topic,94
97,topic,94
0,topic,95
23,topic,95
27,topic,95
39,topic,95
46,topic,95
53,topic,95
85,topic,95
94,topic,95
1,topic,96
10,topic,96
52,topic,96
59,topic,96
73,topic,96
82,topic,96
83,topic,96
91,topic,96
9,topic,97
11,topic,97
14,topic,97
25,topic,97
29,topic,97
46,topic,97
56,topic,97
59,topic,97
78,topic,97
85,topic,97
91,topic,97
2,topic,98
6,topic,98
10,topic,98
30,topic,98
37,topic,98
44,topic,98
60,topic,98
82,topic,98
83,topic,98
89,topic,98
5,topic,99
11,topic,99
13,topic,99
25,topic,99
28,topic,99
40,topic,99
58,topic,99
94,topic,99
6,topic,100
19,topic,100
27,topic,100
42,topic,100
62,topic,100
63,topic,100
66,topic,100
73,topic,100
77,topic,100
88,topic,100
19,topic,101
43,topic,101
48,topic,101
57,topic,101
75,topic,101
96,topic,101
11,topic,102
19,topic,102
22,topic,102
3,topic,103
9,topic,103
21,topic,103
27,topic,103
32,topic,103
43,topic,103
64,topic,103
72,topic,103
84,topic,103
86,topic,103
88,topic,103
3,topic,104
5,topic,104
15,topic,104
20,topic,104
39,topic,104
44,topic,104
77,topic,104
80,topic,104
99,topic,104
2,topic,105
8,topic,105
12,topic,105
16,topic,105
17,topic,105
28,topic,105
31,topic,105
35,topic,105
39,topic,105
50,topic,105
71,topic,105
5,topic,106
23,topic,106
38,topic,106
42,topic,106
53,topic,106
60,topic,106
64,topic,106
77,topic,106
90,topic,106
16,topic,107
26,topic,107
39,topic,107
46,topic,107
52,topic,107
73,topic,107
80,topic,107
83,topic,107
86,topic,107
94,topic,107
30,topic,108
31,topic,108
33,topic,108
74,topic,108
91,topic,108
20,topic,109
32,topic,109
36,topic,109
39,topic,109
59,topic,109
60,topic,109
67,topic,109
72,topic,109
76,topic,109
89,topic,109
98,topic,109
0,topic,110
1,topic,110
4,topic,110
21,topic,110
22,topic,110
36,topic,110
52,topic,110
61,topic,110
66,topic,110
72,topic,110
78,topic,110
99,topic,110
1,topic,111
14,topic,111
24,topic,111
39,topic,111
59,topic,111
97,topic,111
99,topic,111
4,topic,112
18,topic,112
23,topic,112
25,topic,112
29,topic,112
30,topic,112
46,topic,112
51,topic,112
53,topic,112
64,topic,112
74,topic,112
76,topic,112
91,topic,112
95,topic,112
7,topic,113
15,topic,113
20,topic,113
54,topic,113
56,topic,113
64,topic,113
67,topic,113
69,topic,113
86,topic,113
94,topic,113
0,topic,114
8,topic,114
9,topic,114
15,topic,114
18,topic,114
43,topic,114
46,topic,114
48,topic,114
53,topic,114
59,topic,114
78,topic,114
82,topic,114
97,topic,114
19,topic,115
28,topic,115
36,topic,115
38,topic,115
40,topic,115
58,topic,115
64,topic,115
68,topic,115
72,topic,115
85,topic,115
87,topic,115
99,topic,115
6,topic,116
21,topic,116
30,topic,116
34,topic,116
48,topic,116
52,topic,116
58,topic,116
67,topic,116
71,topic,116
87,topic,116
2,topic,117
6,topic,117
12,topic,117
20,topic,117
23,topic,117
25,topic,117
28,topic,117
38,topic,117
40,topic,117
62,topic,117
64,topic,117
69,topic,117
79,topic,117
18,topic,118
36,topic,118
48,topic,118
50,topic,118
51,topic,118
67,topic,118
86,topic,118
98,topic,118
7,topic,119
10,topic,119
17,topic,119
22,topic,119
26,topic,119
29,topic,119
95,topic,119
97,topic,119
6,topic,120
19,topic,120
21,topic,120
31,topic,120
35,topic,120
44,topic,120
45,topic,120
48,topic,120
57,topic,120
59,topic,120
61,topic,120
70,topic,120
75,topic,120
76,topic,120
78,topic,120
2,topic,121
6,topic,121
8,topic,121
13,topic,121
16,topic,121
26,topic,121
32,topic,121
44,topic,121
50,topic,121
64,topic,121
93,topic,121
7,topic,122
19,topic,122
63,topic,122
66,topic,122
72,topic,122
76,topic,122
86,topic,122
91,topic,122
94,topic,122
0,topic,123
1,topic,123
6,topic,123
17,topic,123
19,topic,123
29,topic,123
32,topic,123
44,topic,123
50,topic,123
63,topic,123
73,topic,123
85,topic,123
88,topic,123
93,topic,123
97,topic,123
11,topic,124
16,topic,124
60,topic,124
61,topic,124
75,topic,124
86,topic,124
89,topic,124
95,topic,124
15,topic,125
22,topic,125
37,topic,125
3,topic,126
5,topic,126
18,topic,126
19,topic,126
47,topic,126
58,topic,126
67,topic,126
83,topic,126
88,topic,126
92,topic,126
24,topic,127
31,topic,127
35,topic,127
62,topic,127
87,topic,127
91,topic,127
92,topic,127
4,topic,128
6,topic,128
10,topic,128
34,topic,128
40,topic,128
45,topic,128
89,topic,128
1,topic,129
6,topic,129
7,topic,129
21,topic,129
29,topic,129
40,topic,129
41,topic,129
50,topic,129
62,topic,129
67,topic,129
76,topic,129
79,topic,129
84,topic,129
89,topic,129
9,topic,130
51,topic,130
65,topic,130
67,topic,130
69,topic,130
74,topic,130
53,topic,131
57,topic,131
60,topic,131
82,topic,131
89,topic,131
11,topic,132
14,topic,132
35,topic,132
58,topic,132
60,topic,132
84,topic,132
93,topic,132
96,topic,132
3,topic,133
18,topic,133
41,topic,133
76,topic,133
0,topic,134
2,topic,134
15,topic,134
44,topic,134
66,topic,134
75,topic,134
76,topic,134
83,topic,134
90,topic,134
92,topic,134
33,topic,135
37,topic,135
39,topic,135
49,topic,135
66,topic,135
88,topic,135
89,topic,135
95,topic,135
97,topic,135
7,topic,136
9,topic,136
17,topic,136
61,topic,136
73,topic,136
78,topic,136
79,topic,136
99,topic,136
11,topic,137
31,topic,137
39,topic,137
49,topic,137
56,topic,137
72,topic,137
73,topic,137
77,topic,137
85,topic,137
87,topic,137
9,topic,138
10,topic,138
20,topic,138
24,topic,138
44,topic,138
59,topic,138
62,topic,138
67,topic,138
72,topic,138
81,topic,138
87,topic,138
96,topic,138
3,topic,139
16,topic,139
48,topic,139
59,topic,139
80,topic,139
83,topic,139
89,topic,139
92,topic,139
96,topic,139
3,topic,140
4,topic,140
15,topic,140
19,topic,140
37,topic,140
41,topic,140
47,topic,140
48,topic,140
57,topic,140
58,topic,140
61,topic,140
76,topic,140
86,topic,140
87,topic,140
11,topic,141
13,topic,141
22,topic,141
26,topic,141
31,topic,141
36,topic,141
46,topic,141
49,topic,141
59,topic,141
77,topic,141
5,topic,142
11,topic,142
27,topic,142
49,topic,142
56,topic,142
63,topic,142
74,topic,142
96,topic,142
0,topic,143
5,topic,143
13,topic,143
22,topic,143
29,topic,143
32,topic,143
46,topic,143
62,topic,143
84,topic,143
85,topic,143
98,topic,143
43,topic,144
49,topic,144
53,topic,144
55,topic,144
66,topic,144
90,topic,144
98,topic,144
8,topic,145
9,topic,145
17,topic,145
30,topic,145
49,topic,145
57,topic,145
68,topic,145
75,topic,145
95,topic,145
2,topic,146
17,topic,146
22,topic,146
29,topic,146
49,topic,146
54,topic,146
72,topic,146
91,topic,146
95,topic,146
2,topic,147
4,topic,147
31,topic,147
44,topic,147
51,topic,147
52,topic,147
58,topic,147
59,topic,147
63,topic,147
69,topic,147
82,topic,147
83,topic,147
89,topic,147
5,topic,148
8,topic,148
15,topic,148
35,topic,148
38,topic,148
81,topic,148
97,topic,148
3,topic,149
6,topic,149
15,topic,149
44,topic,149
54,topic,149
55,topic,149
63,topic,149
79,topic,149
7,topic,150
20,topic,150
37,topic,150
44,topic,150
50,topic,150
52,topic,150
57,topic,150
60,topic,150
82,topic,150
83,topic,150
93,topic,150
96,topic,150
98,topic,150
0,topic,151
8,topic,151
33,topic,151
88,topic,151
1,topic,152
11,topic,152
31,topic,152
35,topic,152
36,topic,152
46,topic,152
54,topic,152
70,topic,152
72,topic,152
76,topic,152
78,topic,152
92,topic,152
10,topic,153
21,topic,153
28,topic,153
71,topic,153
80,topic,153
9,topic,154
40,topic,154
48,topic,154
51,topic,154
63,topic,154
67,topic,154
69,topic,154
70,topic,154
71,topic,154
84,topic,154
89,topic,154
10,topic,155
21,topic,155
24,topic,155
28,topic,155
36,topic,155
62,topic,155
65,topic,155
68,topic,155
5,topic,156
13,topic,156
22,topic,156
23,topic,156
31,topic,156
33,topic,156
41,topic,156
48,topic,156
53,topic,156
67,topic,156
71,topic,156
86,topic,156
99,topic,156
23,topic,157
32,topic,157
34,topic,157
45,topic,157
46,topic,157
57,topic,157
70,topic,157
74,topic,157
86,topic,157
15,topic,158
17,topic,158
19,topic,158
26,topic,158
28,topic,158
37,topic,158
71,topic,158
73,topic,158
91,topic,158
93,topic,158
94,topic,158
99,topic,158
30,topic,159
32,topic,159
33,topic,159
35,topic,159
49,topic,159
66,topic,159
76,topic,159
92,topic,159
94,topic,159
97,topic,159
11,topic,160
19,topic,160
38,topic,160
44,topic,160
70,topic,160
98,topic,160
18,topic,161
19,topic,161
22,topic,161
23,topic,161
45,topic,161
47,topic,161
63,topic,161
68,topic,161
83,topic,161
5,topic,162
6,topic,162
16,topic,162
26,topic,162
43,topic,162
46,topic,162
67,topic,162
68,topic,162
72,topic,162
73,topic,162
89,topic,162
91,topic,162
92,topic,162
93,topic,162
99,topic,162
29,topic,163
39,topic,163
50,topic,163
54,topic,163
59,topic,163
60,topic,163
61,topic,163
86,topic,163
91,topic,163
97,topic,163
18,topic,164
46,topic,164
56,topic,164
62,topic,164
77,topic,164
78,topic,164
83,topic,164
2,topic,165
4,topic,165
5,topic,165
19,topic,165
29,topic,165
47,topic,165
80,topic,165
86,topic,165
99,topic,165
6,topic,166
12,topic,166
34,topic,166
51,topic,166
52,topic,166
61,topic,166
74,topic,166
1,topic,167
3,topic,167
4,topic,167
7,topic,167
36,topic,167
41,topic,167
46,topic,167
51,topic,167
72,topic,167
77,topic,167
81,topic,167
85,topic,167
98,topic,167
6,topic,168
11,topic,168
18,topic,168
24,topic,168
35,topic,168
55,topic,168
60,topic,168
63,topic,168
76,topic,168
0,topic,169
19,topic,169
25,topic,169
29,topic,169
32,topic,169
51,topic,169
56,topic,169
4,topic,170
11,topic,170
20,topic,170
25,topic,170
26,topic,170
58,topic,170
65,topic,170
73,topic,170
80,topic,170
86,topic,170
95,topic,170
96,topic,170
99,topic,170
9,topic,171
14,topic,171
23,topic,171
25,topic,171
46,topic,171
50,topic,171
51,topic,171
56,topic,171
57,topic,171
59,topic,171
61,topic,171
81,topic,171
92,topic,171
94,topic,171
30,topic,172
37,topic,172
38,topic,172
39,topic,172
48,topic,172
63,topic,172
64,topic,172
83,topic,172
0,topic,173
4,topic,173
18,topic,173
24,topic,173
37,topic,173
46,topic,173
72,topic,173
82,topic,173
1,topic,174
3,topic,174
10,topic,174
62,topic,174
70,topic,174
76,topic,174
90,topic,174
7,topic,175
16,topic,175
20,topic,175
30,topic,175
31,topic,175
42,topic,175
44,topic,175
91,topic,175
94,topic,175
95,topic,175
97,topic,175
34,topic,176
39,topic,176
41,topic,176
51,topic,176
55,topic,176
62,topic,176
70,topic,176
75,topic,176
91,topic,176
6,topic,177
7,topic,177
9,topic,177
12,topic,177
18,topic,177
23,topic,177
24,topic,177
27,topic,177
48,topic,177
49,topic,177
57,topic,177
59,topic,177
66,topic,177
82,topic,177
96,topic,177
9,topic,178
10,topic,178
14,topic,178
18,topic,178
29,topic,178
45,topic,178
60,topic,178
65,topic,178
84,topic,178
0,topic,179
2,topic,179
17,topic,179
22,topic,179
25,topic,179
27,topic,179
42,topic,179
58,topic,179
60,topic,179
62,topic,179
78,topic,179
87,topic,179
92,topic,179
99,topic,179
8,topic,180
15,topic,180
22,topic,180
24,topic,180
25,topic,180
50,topic,180
51,topic,180
52,topic,180
67,topic,180
69,topic,180
94,topic,180
96,topic,180
7,topic,181
18,topic,181
28,topic,181
41,topic,181
43,topic,181
60,topic,181
65,topic,181
73,topic,181
74,topic,181
77,topic,181
91,topic,181
13,topic,182
36,topic,182
51,topic,182
54,topic,182
86,topic,182
88,topic,182
4,topic,183
10,topic,183
20,topic,183
22,topic,183
25,topic,183
51,topic,183
68,topic,183
74,topic,183
79,topic,183
85,topic,183
5,topic,184
10,topic,184
43,topic,184
57,topic,184
58,topic,184
59,topic,184
66,topic,184
70,topic,184
1,topic,185
9,topic,185
22,topic,185
25,topic,185
29,topic,185
49,topic,185
50,topic,185
62,topic,185
71,topic,185
76,topic,185
85,topic,185
88,topic,185
91,topic,185
95,topic,185
3,topic,186
5,topic,186
6,topic,186
14,topic,186
28,topic,186
29,topic,186
46,topic,186
47,topic,186
59,topic,186
75,topic,186
7,topic,187
9,topic,187
15,topic,187
16,topic,187
17,topic,187
20,topic,187
21,topic,187
27,topic,187
32,topic,187
42,topic,187
44,topic,187
48,topic,187
51,topic,187
66,topic,187
71,topic,187
81,topic,187
4,topic,188
30,topic,188
31,topic,188
33,topic,188
36,topic,188
58,topic,188
69,topic,188
72,topic,188
75,topic,188
3,topic,189
4,topic,189
10,topic,189
16,topic,189
20,topic,189
44,topic,189
49,topic,189
61,topic,189
72,topic,189
76,topic,189
83,topic,189
91,topic,189
7,topic,190
17,topic,190
19,topic,190
57,topic,190
59,topic,190
69,topic,190
88,topic,190
89,topic,190
98,topic,190
11,topic,191
17,topic,191
21,topic,191
35,topic,191
51,topic,191
55,topic,191
70,topic,191
71,topic,191
80,topic,191
85,topic,191
91,topic,191
96,topic,191
2,topic,192
4,topic,192
8,topic,192
16,topic,192
19,topic,192
30,topic,192
45,topic,192
62,topic,192
86,topic,192
94,topic,192
7,topic,193
10,topic,193
17,topic,193
28,topic,193
31,topic,193
36,topic,193
46,topic,193
61,topic,193
15,topic,194
23,topic,194
38,topic,194
45,topic,194
49,topic,194
50,topic,194
55,topic,194
56,topic,194
66,topic,194
83,topic,194
11,topic,195
13,topic,195
15,topic,195
26,topic,195
38,topic,195
39,topic,195
44,topic,195
55,topic,195
59,topic,195
69,topic,195
74,topic,195
75,topic,195
79,topic,195
88,topic,195
16,topic,196
18,topic,196
29,topic,196
32,topic,196
41,topic,196
54,topic,196
60,topic,196
71,topic,196
72,topic,196
28,topic,197
34,topic,197
41,topic,197
43,topic,197
54,topic,197
66,topic,197
76,topic,197
81,topic,197
96,topic,197
9,topic,198
21,topic,198
34,topic,198
36,topic,198
49,topic,198
74,topic,198
8,topic,199
14,topic,199
21,topic,199
23,topic,199
29,topic,199
40,topic,199
43,topic,199
50,topic,199
57,topic,199
67,topic,199
73,topic,199
14,topic,200
18,topic,200
33,topic,200
36,topic,200
46,topic,200
48,topic,200
54,topic,200
55,topic,200
62,topic,200
70,topic,200
76,topic,200
84,topic,200
87,topic,200
15,topic,201
19,topic,201
21,topic,201
35,topic,201
39,topic,201
44,topic,201
45,topic,201
48,topic,201
51,topic,201
57,topic,201
58,topic,201
67,topic,201
70,topic,201
71,topic,201
73,topic,201
82,topic,201
86,topic,201
89,topic,201
3,topic,202
47,topic,202
51,topic,202
52,topic,202
76,topic,202
81,topic,202
84,topic,202
17,topic,203
21,topic,203
22,topic,203
32,topic,203
33,topic,203
