user,topic,tick
77,topic,48
87,topic,48
1,topic,49
22,topic,49
25,topic,49
31,topic,49
39,topic,49
72,topic,49
90,topic,49
5,topic,50
6,topic,50
11,topic,50
19,topic,50
23,topic,50
28,topic,50
60,topic,50
69,topic,50
73,topic,50
86,topic,50
16,topic,51
26,topic,51
36,topic,51
40,topic,51
53,topic,51
59,topic,51
82,topic,51
92,topic,51
2,topic,52
3,topic,52
4,topic,52
18,topic,52
19,topic,52
26,topic,52
29,topic,52
33,topic,52
34,topic,52
45,topic,52
47,topic,52
58,topic,52
62,topic,52
66,topic,52
81,topic,52
89,topic,52
7,topic,53
21,topic,53
37,topic,53
39,topic,53
40,topic,53
50,topic,53
65,topic,53
99,topic,53
22,topic,54
23,topic,54
36,topic,54
37,topic,54
42,topic,54
44,topic,54
52,topic,54
74,topic,54
75,topic,54
78,topic,54
81,topic,54
91,topic,54
95,topic,54
98,topic,54
9,topic,55
20,topic,55
32,topic,55
37,topic,55
53,topic,55
64,topic,55
66,topic,55
69,topic,55
84,topic,55
86,topic,55
99,topic,55
6,topic,56
12,topic,56
20,topic,56
54,topic,56
80,topic,56
85,topic,56
7,topic,57
13,topic,57
18,topic,57
26,topic,57
27,topic,57
29,topic,57
46,topic,57
60,topic,57
89,topic,57
90,topic,57
95,topic,57
98,topic,57
7,topic,58
9,topic,58
24,topic,58
32,topic,58
35,topic,58
50,topic,58
55,topic,58
65,topic,58
66,topic,58
72,topic,58
76,topic,58
85,topic,58
21,topic,59
24,topic,59
29,topic,59
40,topic,59
42,topic,59
43,topic,59
44,topic,59
89,topic,59
91,topic,59
18,topic,60
23,topic,60
29,topic,60
32,topic,60
37,topic,60
40,topic,60
42,topic,60
47,topic,60
59,topic,60
68,topic,60
94,topic,60
95,topic,60
6,topic,61
10,topic,61
13,topic,61
14,topic,61
20,topic,61
21,topic,61
27,topic,61
55,topic,61
72,topic,61
88,topic,61
5,topic,62
16,topic,62
22,topic,62
34,topic,62
49,topic,62
53,topic,62
56,topic,62
79,topic,62
86,topic,62
1,topic,63
2,topic,63
6,topic,63
26,topic,63
37,topic,63
40,topic,63
45,topic,63
64,topic,63
69,topic,63
72,topic,63
90,topic,63
97,topic,63
11,topic,64
18,topic,64
19,topic,64
35,topic,64
36,topic,64
45,topic,64
6,topic,65
7,topic,65
9,topic,65
20,topic,65
38,topic,65
40,topic,65
51,topic,65
63,topic,65
69,topic,65
99,topic,65
9,topic,66
12,topic,66
25,topic,66
31,topic,66
39,topic,66
49,topic,66
59,topic,66
64,topic,66
68,topic,66
69,topic,66
74,topic,66
76,topic,66
92,topic,66
94,topic,66
96,topic,66
99,topic,66
4,topic,67
7,topic,67
17,topic,67
36,topic,67
37,topic,67
45,topic,67
62,topic,67
73,topic,67
77,topic,67
90,topic,67
92,topic,67
93,topic,67
1,topic,68
2,topic,68
13,topic,68
47,topic,68
79,topic,68
85,topic,68
91,topic,68
93,topic,68
97,topic,68
0,topic,69
20,topic,69
28,topic,69
32,topic,69
44,topic,69
59,topic,69
76,topic,69
83,topic,69
2,topic,70
3,topic,70
23,topic,70
48,topic,70
49,topic,70
55,topic,70
57,topic,70
58,topic,70
65,topic,70
78,topic,70
94,topic,70
1,topic,71
24,topic,71
28,topic,71
37,topic,71
41,topic,71
70,topic,71
80,topic,71
92,topic,71
5,topic,72
6,topic,72
21,topic,72
27,topic,72
48,topic,72
53,topic,72
54,topic,72
55,topic,72
57,topic,72
81,topic,72
93,topic,72
97,topic,72
0,topic,73
32,topic,73
42,topic,73
54,topic,73
57,topic,73
68,topic,73
73,topic,73
75,topic,73
96,topic,73
97,topic,73
9,topic,74
15,topic,74
17,topic,74
21,topic,74
31,topic,74
37,topic,74
47,topic,74
54,topic,74
59,topic,74
64,topic,74
72,topic,74
85,topic,74
87,topic,74
91,topic,74
1,topic,75
6,topic,75
7,topic,75
8,topic,75
16,topic,75
19,topic,75
26,topic,75
57,topic,75
58,topic,75
61,topic,75
62,topic,75
64,topic,75
70,topic,75
73,topic,75
94,topic,75
13,topic,76
29,topic,76
42,topic,76
45,topic,76
51,topic,76
55,topic,76
71,topic,76
73,topic,76
92,topic,76
34,topic,77
41,topic,77
53,topic,77
54,topic,77
57,topic,77
75,topic,77
95,topic,77
98,topic,77
14,topic,78
16,topic,78
22,topic,78
31,topic,78
55,topic,78
62,topic,78
66,topic,78
72,topic,78
79,topic,78
6,topic,79
24,topic,79
33,topic,79
38,topic,79
47,topic,79
52,topic,79
60,topic,79
61,topic,79
69,topic,79
83,topic,79
91,topic,79
10,topic,80
13,topic,80
20,topic,80
25,topic,80
30,topic,80
45,topic,80
50,topic,80
58,topic,80
70,topic,80
93,topic,80
42,topic,81
51,topic,81
52,topic,81
57,topic,81
67,topic,81
71,topic,81
73,topic,81
79,topic,81
83,topic,81
85,topic,81
92,topic,81
2,topic,82
44,topic,82
61,topic,82
64,topic,82
73,topic,82
93,topic,82
3,topic,83
9,topic,83
13,topic,83
17,topic,83
20,topic,83
42,topic,83
46,topic,83
47,topic,83
49,topic,83
57,topic,83
62,topic,83
65,topic,83
72,topic,83
80,topic,83
88,topic,83
97,topic,83
1,topic,84
23,topic,84
24,topic,84
26,topic,84
35,topic,84
39,topic,84
46,topic,84
50,topic,84
63,topic,84
75,topic,84
81,topic,84
96,topic,84
4,topic,85
14,topic,85
16,topic,85
56,topic,85
62,topic,85
69,topic,85
70,topic,85
73,topic,85
84,topic,85
98,topic,85
14,topic,86
18,topic,86
24,topic,86
40,topic,86
42,topic,86
46,topic,86
51,topic,86
59,topic,86
61,topic,86
67,topic,86
92,topic,86
3,topic,87
4,topic,87
10,topic,87
28,topic,87
32,topic,87
38,topic,87
61,topic,87
66,topic,87
70,topic,87
2,topic,88
3,topic,88
8,topic,88
27,topic,88
34,topic,88
41,topic,88
55,topic,88
57,topic,88
79,topic,88
90,topic,88
14,topic,89
34,topic,89
36,topic,89
55,topic,89
84,topic,89
86,topic,89
92,topic,89
1,topic,90
29,topic,90
47,topic,90
65,topic,90
77,topic,90
79,topic,90
87,topic,90
94,topic,90
97,topic,90
6,topic,91
16,topic,91
26,topic,91
35,topic,91
36,topic,91
37,topic,91
42,topic,91
49,topic,91
55,topic,91
63,topic,91
64,topic,91
66,topic,91
70,topic,91
76,topic,91
82,topic,91
90,topic,91
93,topic,91
99,topic,91
13,topic,92
44,topic,92
56,topic,92
79,topic,92
86,topic,92
92,topic,92
10,topic,93
22,topic,93
30,topic,93
32,topic,93
55,topic,93
59,topic,93
68,topic,93
72,topic,93
83,topic,93
85,topic,93
87,topic,93
8,topic,94
21,topic,94
49,topic,94
58,topic,94
65,topic,94
68,topic,94
93,topic,94
1,topic,95
7,topic,95
17,topic,95
29,topic,95
41,topic,95
65,topic,95
70,topic,95
81,topic,95
83,topic,95
85,topic,95
3,topic,96
5,topic,96
20,topic,96
23,topic,96
37,topic,96
47,topic,96
56,topic,96
85,topic,96
89,topic,96
98,topic,96
0,topic,97
26,topic,97
31,topic,97
39,topic,97
62,topic,97
67,topic,97
68,topic,97
81,topic,97
4,topic,98
15,topic,98
28,topic,98
32,topic,98
35,topic,98
38,topic,98
45,topic,98
49,topic,98
55,topic,98
66,topic,98
71,topic,98
81,topic,98
91,topic,98
92,topic,98
94,topic,98
6,topic,99
7,topic,99
22,topic,99
27,topic,99
32,topic,99
79,topic,99
88,topic,99
89,topic,99
16,topic,100
19,topic,100
26,topic,100
27,topic,100
29,topic,100
36,topic,100
45,topic,100
64,topic,100
88,topic,100
96,topic,100
21,topic,101
24,topic,101
25,topic,101
39,topic,101
59,topic,101
63,topic,101
77,topic,101
82,topic,101
1,topic,102
2,topic,102
9,topic,102
13,topic,102
16,topic,102
30,topic,102
55,topic,102
68,topic,102
87,topic,102
90,topic,102
91,topic,102
94,topic,102
26,topic,103
31,topic,103
46,topic,103
68,topic,103
69,topic,103
78,topic,103
84,topic,103
0,topic,104
10,topic,104
19,topic,104
33,topic,104
51,topic,104
63,topic,104
69,topic,104
87,topic,104
88,topic,104
89,topic,104
6,topic,105
8,topic,105
11,topic,105
37,topic,105
44,topic,105
78,topic,105
93,topic,105
95,topic,105
99,topic,105
3,topic,106
6,topic,106
29,topic,106
32,topic,106
40,topic,106
50,topic,106
54,topic,106
80,topic,106
84,topic,106
86,topic,106
87,topic,106
89,topic,106
95,topic,106
97,topic,106
10,topic,107
21,topic,107
25,topic,107
30,topic,107
64,topic,107
74,topic,107
77,topic,107
85,topic,107
57,topic,108
77,topic,108
92,topic,108
94,topic,108
99,topic,108
2,topic,109
13,topic,109
21,topic,109
22,topic,109
39,topic,109
62,topic,109
79,topic,109
30,topic,110
58,topic,110
84,topic,110
5,topic,111
14,topic,111
36,topic,111
42,topic,111
60,topic,111
65,topic,111
72,topic,111
76,topic,111
81,topic,111
5,topic,112
15,topic,112
32,topic,112
36,topic,112
45,topic,112
53,topic,112
57,topic,112
63,topic,112
82,topic,112
84,topic,112
87,topic,112
90,topic,112
33,topic,113
42,topic,113
62,topic,113
67,topic,113
75,topic,113
76,topic,113
81,topic,113
82,topic,113
17,topic,114
25,topic,114
26,topic,114
65,topic,114
68,topic,114
76,topic,114
85,topic,114
86,topic,114
93,topic,114
99,topic,114
1,topic,115
27,topic,115
31,topic,115
38,topic,115
45,topic,115
53,topic,115
59,topic,115
72,topic,115
81,topic,115
89,topic,115
90,topic,115
8,topic,116
10,topic,116
19,topic,116
23,topic,116
25,topic,116
45,topic,116
57,topic,116
60,topic,116
68,topic,116
76,topic,116
82,topic,116
38,topic,117
42,topic,117
43,topic,117
47,topic,117
61,topic,117
68,topic,117
70,topic,117
71,topic,117
74,topic,117
10,topic,118
15,topic,118
46,topic,118
68,topic,118
81,topic,118
91,topic,118
92,topic,118
3,topic,119
10,topic,119
11,topic,119
22,topic,119
25,topic,119
27,topic,119
33,topic,119
38,topic,119
43,topic,119
45,topic,119
47,topic,119
52,topic,119
66,topic,119
68,topic,119
84,topic,119
91,topic,119
94,topic,119
3,topic,120
20,topic,120
49,topic,120
73,topic,120
74,topic,120
76,topic,120
82,topic,120
84,topic,120
3,topic,121
7,topic,121
14,topic,121
28,topic,121
31,topic,121
48,topic,121
87,topic,121
2,topic,122
9,topic,122
13,topic,122
14,topic,122
36,topic,122
60,topic,122
62,topic,122
67,topic,122
72,topic,122
85,topic,122
1,topic,123
8,topic,123
11,topic,123
31,topic,123
35,topic,123
36,topic,123
43,topic,123
46,topic,123
56,topic,123
73,topic,123
75,topic,124
78,topic,124
99,topic,124
1,topic,125
4,topic,125
5,topic,125
16,topic,125
60,topic,125
61,topic,125
68,topic,125
72,topic,125
87,topic,125
90,topic,125
99,topic,125
22,topic,126
23,topic,126
24,topic,126
30,topic,126
31,topic,126
36,topic,126
46,topic,126
78,topic,126
79,topic,126
80,topic,126
83,topic,126
94,topic,126
4,topic,127
25,topic,127
43,topic,127
45,topic,127
58,topic,127
61,topic,127
67,topic,127
71,topic,127
1,topic,128
18,topic,128
21,topic,128
24,topic,128
39,topic,128
49,topic,128
57,topic,128
62,topic,128
64,topic,128
80,topic,128
81,topic,128
35,topic,129
41,topic,129
45,topic,129
52,topic,129
59,topic,129
67,topic,129
80,topic,129
10,topic,130
12,topic,130
31,topic,130
37,topic,130
41,topic,130
53,topic,130
68,topic,130
84,topic,130
87,topic,130
93,topic,130
35,topic,131
39,topic,131
55,topic,131
65,topic,131
76,topic,131
91,topic,131
27,topic,132
32,topic,132
33,topic,132
36,topic,132
37,topic,132
41,topic,132
45,topic,132
54,topic,132
60,topic,132
87,topic,132
88,topic,132
4,topic,133
8,topic,133
10,topic,133
11,topic,133
18,topic,133
32,topic,133
75,topic,133
80,topic,133
0,topic,134
15,topic,134
17,topic,134
24,topic,134
26,topic,134
28,topic,134
31,topic,134
32,topic,134
41,topic,134
49,topic,134
55,topic,134
75,topic,134
78,topic,134
85,topic,134
93,topic,134
3,topic,135
5,topic,135
9,topic,135
36,topic,135
48,topic,135
57,topic,135
59,topic,135
97,topic,135
7,topic,136
13,topic,136
27,topic,136
33,topic,136
35,topic,136
44,topic,136
47,topic,136
50,topic,136
64,topic,136
81,topic,136
88,topic,136
0,topic,137
7,topic,137
12,topic,137
13,topic,137
18,topic,137
24,topic,137
26,topic,137
32,topic,137
40,topic,137
51,topic,137
60,topic,137
68,topic,137
72,topic,137
75,topic,137
89,topic,137
94,topic,137
96,topic,137
10,topic,138
14,topic,138
20,topic,138
29,topic,138
38,topic,138
48,topic,138
50,topic,138
56,topic,138
60,topic,138
61,topic,138
62,topic,138
96,topic,138
1,topic,139
15,topic,139
17,topic,139
18,topic,139
26,topic,139
49,topic,139
66,topic,139
68,topic,139
80,topic,139
88,topic,139
17,topic,140
31,topic,140
42,topic,140
45,topic,140
47,topic,140
50,topic,140
58,topic,140
11,topic,141
19,topic,141
20,topic,141
40,topic,141
65,topic,141
71,topic,141
93,topic,141
2,topic,142
16,topic,142
49,topic,142
56,topic,142
57,topic,142
58,topic,142
59,topic,142
71,topic,142
77,topic,142
88,topic,142
96,topic,142
97,topic,142
2,topic,143
11,topic,143
12,topic,143
13,topic,143
24,topic,143
31,topic,143
39,topic,143
49,topic,143
51,topic,143
53,topic,143
55,topic,143
64,topic,143
66,topic,143
73,topic,143
74,topic,143
89,topic,143
6,topic,144
18,topic,144
25,topic,144
30,topic,144
36,topic,144
43,topic,144
93,topic,144
94,topic,144
9,topic,145
15,topic,145
19,topic,145
23,topic,145
34,topic,145
51,topic,145
55,topic,145
58,topic,145
59,topic,145
74,topic,145
97,topic,145
1,topic,146
6,topic,146
7,topic,146
28,topic,146
32,topic,146
34,topic,146
47,topic,146
49,topic,146
82,topic,146
94,topic,146
12,topic,147
14,topic,147
25,topic,147
29,topic,147
43,topic,147
53,topic,147
54,topic,147
63,topic,147
65,topic,147
87,topic,147
97,topic,147
33,topic,148
40,topic,148
41,topic,148
48,topic,148
72,topic,148
78,topic,148
87,topic,148
0,topic,149
5,topic,149
10,topic,149
29,topic,149
31,topic,149
45,topic,149
59,topic,149
65,topic,149
67,topic,149
83,topic,149
97,topic,149
99,topic,149
0,topic,150
1,topic,150
46,topic,150
53,topic,150
56,topic,150
64,topic,150
68,topic,150
74,topic,150
78,topic,150
7,topic,151
27,topic,151
30,topic,151
36,topic,151
50,topic,151
59,topic,151
69,topic,151
70,topic,151
11,topic,152
12,topic,152
22,topic,152
33,topic,152
58,topic,152
98,topic,152
63,topic,153
65,topic,153
69,topic,153
72,topic,153
91,topic,153
92,topic,153
0,topic,154
12,topic,154
18,topic,154
24,topic,154
31,topic,154
72,topic,154
81,topic,154
85,topic,154
91,topic,154
4,topic,155
9,topic,155
11,topic,155
15,topic,155
28,topic,155
35,topic,155
45,topic,155
83,topic,155
89,topic,155
4,topic,156
11,topic,156
15,topic,156
16,topic,156
32,topic,156
33,topic,156
52,topic,156
54,topic,156
61,topic,156
67,topic,156
70,topic,156
87,topic,156
1,topic,157
11,topic,157
24,topic,157
59,topic,157
68,topic,157
70,topic,157
74,topic,157
83,topic,157
84,topic,157
85,topic,157
4,topic,158
10,topic,158
11,topic,158
15,topic,158
17,topic,158
19,topic,158
22,topic,158
29,topic,158
45,topic,158
53,topic,158
60,topic,158
64,topic,158
73,topic,158
75,topic,158
85,topic,158
97,topic,158
8,topic,159
25,topic,159
33,topic,159
36,topic,159
53,topic,159
70,topic,159
78,topic,159
85,topic,159
87,topic,159
89,topic,159
91,topic,159
4,topic,160
48,topic,160
55,topic,160
63,topic,160
84,topic,160
90,topic,160
96,topic,160
0,topic,161
6,topic,161
30,topic,161
42,topic,161
60,topic,161
94,topic,161
6,topic,162
35,topic,162
48,topic,162
65,topic,162
73,topic,162
76,topic,162
86,topic,162
88,topic,162
99,topic,162
16,topic,163
29,topic,163
33,topic,163
56,topic,163
72,topic,163
77,topic,163
83,topic,163
87,topic,163
90,topic,163
4,topic,164
7,topic,164
17,topic,164
23,topic,164
38,topic,164
42,topic,164
48,topic,164
53,topic,164
64,topic,164
69,topic,164
71,topic,164
72,topic,164
79,topic,164
80,topic,164
85,topic,164
93,topic,164
94,topic,164
1,topic,165
2,topic,165
39,topic,165
42,topic,165
71,topic,165
76,topic,165
83,topic,165
5,topic,166
8,topic,166
26,topic,166
29,topic,166
36,topic,166
46,topic,166
60,topic,166
68,topic,166
75,topic,166
95,topic,166
8,topic,167
19,topic,167
22,topic,167
28,topic,167
52,topic,167
53,topic,167
83,topic,167
93,topic,167
19,topic,168
39,topic,168
57,topic,168
90,topic,168
93,topic,168
97,topic,168
0,topic,169
10,topic,169
19,topic,169
59,topic,169
63,topic,169
69,topic,169
72,topic,169
86,topic,169
7,topic,170
8,topic,170
17,topic,170
28,topic,170
29,topic,170
35,topic,170
51,topic,170
60,topic,170
75,topic,170
77,topic,170
91,topic,170
94,topic,170
99,topic,170
1,topic,171
4,topic,171
11,topic,171
21,topic,171
26,topic,171
36,topic,171
61,topic,171
72,topic,171
75,topic,171
79,topic,171
83,topic,171
9,topic,172
13,topic,172
15,topic,172
19,topic,172
35,topic,172
39,topic,172
52,topic,172
82,topic,172
85,topic,172
94,topic,172
1,topic,173
5,topic,173
27,topic,173
38,topic,173
39,topic,173
45,topic,173
57,topic,173
78,topic,173
81,topic,173
85,topic,173
87,topic,173
95,topic,173
5,topic,174
7,topic,174
15,topic,174
17,topic,174
19,topic,174
47,topic,174
59,topic,174
63,topic,174
66,topic,174
72,topic,174
84,topic,174
91,topic,174
11,topic,175
14,topic,175
22,topic,175
29,topic,175
40,topic,175
46,topic,175
59,topic,175
62,topic,175
75,topic,175
77,topic,175
87,topic,175
92,topic,175
6,topic,176
8,topic,176
11,topic,176
19,topic,176
28,topic,176
36,topic,176
64,topic,176
65,topic,176
71,topic,176
73,topic,176
75,topic,176
78,topic,176
79,topic,176
82,topic,176
84,topic,176
91,topic,176
94,topic,176
97,topic,176
26,topic,177
27,topic,177
30,topic,177
33,topic,177
39,topic,177
45,topic,177
54,topic,177
63,topic,177
89,topic,177
90,topic,177
93,topic,177
99,topic,177
13,topic,178
20,topic,178
22,topic,178
34,topic,178
36,topic,178
40,topic,178
42,topic,178
60,topic,178
64,topic,178
66,topic,178
70,topic,178
84,topic,178
98,topic,178
3,topic,179
20,topic,179
27,topic,179
36,topic,179
56,topic,179
64,topic,179
67,topic,179
69,topic,179
88,topic,179
95,topic,179
98,topic,179
11,topic,180
17,topic,180
19,topic,180
24,topic,180
40,topic,180
50,topic,180
51,topic,180
54,topic,180
60,topic,180
77,topic,180
79,topic,180
82,topic,180
87,topic,180
99,topic,180
13,topic,181
31,topic,181
44,topic,181
48,topic,181
58,topic,181
95,topic,181
15,topic,182
21,topic,182
32,topic,182
33,topic,182
42,topic,182
57,topic,182
65,topic,182
66,topic,182
71,topic,182
79,topic,182
83,topic,182
89,topic,182
96,topic,182
1,topic,183
35,topic,183
40,topic,183
74,topic,183
75,topic,183
82,topic,183
97,topic,183
9,topic,184
12,topic,184
37,topic,184
39,topic,184
53,topic,184
55,topic,184
59,topic,184
63,topic,184
73,topic,184
79,topic,184
80,topic,184
84,topic,184
94,topic,184
99,topic,184
12,topic,185
73,topic,185
83,topic,185
88,topic,185
92,topic,185
0,topic,186
2,topic,186
12,topic,186
14,topic,186
18,topic,186
31,topic,186
34,topic,186
35,topic,186
59,topic,186
60,topic,186
65,topic,186
75,topic,186
80,topic,186
91,topic,186
98,topic,186
11,topic,187
14,topic,187
23,topic,187
34,topic,187
54,topic,187
55,topic,187
56,topic,187
75,topic,187
79,topic,187
91,topic,187
7,topic,188
9,topic,188
12,topic,188
13,topic,188
17,topic,188
20,topic,188
21,topic,188
36,topic,188
55,topic,188
59,topic,188
65,topic,188
77,topic,188
92,topic,188
93,topic,188
97,topic,188
2,topic,189
3,topic,189
12,topic,189
20,topic,189
23,topic,189
30,topic,189
40,topic,189
55,topic,189
69,topic,189
73,topic,189
85,topic,189
21,topic,190
33,topic,190
42,topic,190
56,topic,190
83,topic,190
88,topic,190
11,topic,191
40,topic,191
50,topic,191
64,topic,191
73,topic,191
75,topic,191
78,topic,191
80,topic,191
81,topic,191
95,topic,191
7,topic,192
21,topic,192
25,topic,192
30,topic,192
35,topic,192
38,topic,192
40,topic,192
53,topic,192
54,topic,192
57,topic,192
64,topic,192
84,topic,192
0,topic,193
39,topic,193
41,topic,193
52,topic,193
75,topic,193
77,topic,193
82,topic,193
97,topic,193
98,topic,193
14,topic,194
60,topic,194
65,topic,194
75,topic,194
79,topic,194
89,topic,194
90,topic,194
94,topic,194
0,topic,195
3,topic,195
32,topic,195
53,topic,195
80,topic,195
10,topic,196
21,topic,196
58,topic,196
74,topic,196
79,topic,196
2,topic,197
5,topic,197
26,topic,197
27,topic,197
34,topic,197
45,topic,197
57,topic,197
59,topic,197
72,topic,197
73,topic,197
