user,topic,tick
30,topic,24
36,topic,24
45,topic,24
59,topic,24
62,topic,24
65,topic,24
67,topic,24
74,topic,24
93,topic,24
98,topic,24
0,topic,25
13,topic,25
15,topic,25
57,topic,25
68,topic,25
72,topic,25
74,topic,25
77,topic,25
81,topic,25
83,topic,25
1,topic,26
5,topic,26
29,topic,26
41,topic,26
56,topic,26
58,topic,26
64,topic,26
71,topic,26
76,topic,26
77,topic,26
96,topic,26
97,topic,26
24,topic,27
44,topic,27
47,topic,27
48,topic,27
49,topic,27
59,topic,27
61,topic,27
68,topic,27
89,topic,27
25,topic,28
32,topic,28
38,topic,28
63,topic,28
65,topic,28
69,topic,28
77,topic,28
89,topic,28
92,topic,28
4,topic,29
14,topic,29
24,topic,29
53,topic,29
57,topic,29
73,topic,29
92,topic,29
97,topic,29
98,topic,29
8,topic,30
20,topic,30
32,topic,30
37,topic,30
42,topic,30
54,topic,30
64,topic,30
68,topic,30
79,topic,30
90,topic,30
94,topic,30
25,topic,31
28,topic,31
35,topic,31
38,topic,31
61,topic,31
73,topic,31
92,topic,31
11,topic,32
15,topic,32
20,topic,32
28,topic,32
33,topic,32
39,topic,32
50,topic,32
61,topic,32
63,topic,32
66,topic,32
75,topic,32
77,topic,32
80,topic,32
84,topic,32
93,topic,32
5,topic,33
24,topic,33
28,topic,33
36,topic,33
39,topic,33
54,topic,33
60,topic,33
97,topic,33
5,topic,34
8,topic,34
12,topic,34
32,topic,34
37,topic,34
38,topic,34
44,topic,34
59,topic,34
67,topic,34
72,topic,34
76,topic,34
88,topic,34
0,topic,35
6,topic,35
10,topic,35
25,topic,35
26,topic,35
39,topic,35
40,topic,35
51,topic,35
65,topic,35
68,topic,35
69,topic,35
74,topic,35
1,topic,36
35,topic,36
97,topic,36
10,topic,37
13,topic,37
21,topic,37
27,topic,37
42,topic,37
49,topic,37
61,topic,37
72,topic,37
83,topic,37
1,topic,38
16,topic,38
19,topic,38
22,topic,38
25,topic,38
28,topic,38
56,topic,38
58,topic,38
60,topic,38
64,topic,38
72,topic,38
74,topic,38
82,topic,38
93,topic,38
5,topic,39
18,topic,39
27,topic,39
67,topic,39
72,topic,39
81,topic,39
85,topic,39
87,topic,39
8,topic,40
11,topic,40
16,topic,40
31,topic,40
42,topic,40
59,topic,40
77,topic,40
91,topic,40
0,topic,41
1,topic,41
2,topic,41
11,topic,41
13,topic,41
27,topic,41
32,topic,41
33,topic,41
48,topic,41
66,topic,41
79,topic,41
83,topic,41
89,topic,41
6,topic,42
9,topic,42
11,topic,42
15,topic,42
20,topic,42
26,topic,42
37,topic,42
42,topic,42
51,topic,42
58,topic,42
78,topic,42
81,topic,42
83,topic,42
94,topic,42
0,topic,43
12,topic,43
18,topic,43
21,topic,43
48,topic,43
55,topic,43
77,topic,43
80,topic,43
83,topic,43
89,topic,43
3,topic,44
12,topic,44
36,topic,44
40,topic,44
41,topic,44
44,topic,44
47,topic,44
65,topic,44
81,topic,44
87,topic,44
89,topic,44
41,topic,45
58,topic,45
66,topic,45
67,topic,45
85,topic,45
91,topic,45
98,topic,45
4,topic,46
11,topic,46
35,topic,46
37,topic,46
50,topic,46
54,topic,46
73,topic,46
74,topic,46
75,topic,46
84,topic,46
96,topic,46
2,topic,47
6,topic,47
7,topic,47
19,topic,47
52,topic,47
57,topic,47
88,topic,47
92,topic,47
1,topic,48
15,topic,48
21,topic,48
33,topic,48
50,topic,48
70,topic,48
73,topic,48
76,topic,48
78,topic,48
88,topic,48
22,topic,49
25,topic,49
59,topic,49
74,topic,49
18,topic,50
22,topic,50
32,topic,50
41,topic,50
42,topic,50
45,topic,50
56,topic,50
57,topic,50
81,topic,50
89,topic,50
4,topic,51
11,topic,51
12,topic,51
14,topic,51
29,topic,51
36,topic,51
46,topic,51
77,topic,51
83,topic,51
84,topic,51
97,topic,51
98,topic,51
2,topic,52
6,topic,52
32,topic,52
48,topic,52
53,topic,52
54,topic,52
55,topic,52
58,topic,52
65,topic,52
69,topic,52
74,topic,52
75,topic,52
77,topic,52
88,topic,52
92,topic,52
93,topic,52
98,topic,52
6,topic,53
12,topic,53
25,topic,53
74,topic,53
89,topic,53
4,topic,54
9,topic,54
36,topic,54
38,topic,54
40,topic,54
48,topic,54
50,topic,54
59,topic,54
61,topic,54
83,topic,54
88,topic,54
8,topic,55
18,topic,55
37,topic,55
56,topic,55
59,topic,55
69,topic,55
82,topic,55
83,topic,55
92,topic,55
95,topic,55
99,topic,55
27,topic,56
41,topic,56
49,topic,56
54,topic,56
61,topic,56
67,topic,56
73,topic,56
75,topic,56
81,topic,56
3,topic,57
11,topic,57
20,topic,57
26,topic,57
43,topic,57
48,topic,57
54,topic,57
57,topic,57
63,topic,57
64,topic,57
69,topic,57
75,topic,57
80,topic,57
81,topic,57
83,topic,57
90,topic,57
1,topic,58
20,topic,58
35,topic,58
55,topic,58
61,topic,58
65,topic,58
72,topic,58
86,topic,58
90,topic,58
96,topic,58
5,topic,59
7,topic,59
22,topic,59
23,topic,59
27,topic,59
32,topic,59
34,topic,59
42,topic,59
46,topic,59
47,topic,59
49,topic,59
62,topic,59
71,topic,59
74,topic,59
75,topic,59
84,topic,59
97,topic,59
4,topic,60
18,topic,60
21,topic,60
23,topic,60
28,topic,60
69,topic,60
76,topic,60
84,topic,60
85,topic,60
4,topic,61
5,topic,61
48,topic,61
50,topic,61
54,topic,61
58,topic,61
83,topic,61
84,topic,61
89,topic,61
23,topic,62
40,topic,62
48,topic,62
54,topic,62
58,topic,62
61,topic,62
82,topic,62
89,topic,62
3,topic,63
18,topic,63
23,topic,63
26,topic,63
33,topic,63
48,topic,63
51,topic,63
54,topic,63
71,topic,63
72,topic,63
80,topic,63
98,topic,63
12,topic,64
44,topic,64
47,topic,64
56,topic,64
71,topic,64
83,topic,64
85,topic,64
99,topic,64
22,topic,65
28,topic,65
30,topic,65
31,topic,65
55,topic,65
77,topic,65
78,topic,65
84,topic,65
91,topic,65
1,topic,66
18,topic,66
21,topic,66
29,topic,66
32,topic,66
40,topic,66
43,topic,66
44,topic,66
55,topic,66
59,topic,66
72,topic,66
93,topic,66
4,topic,67
13,topic,67
17,topic,67
65,topic,67
67,topic,67
70,topic,67
78,topic,67
82,topic,67
91,topic,67
13,topic,68
15,topic,68
24,topic,68
32,topic,68
40,topic,68
47,topic,68
48,topic,68
50,topic,68
65,topic,68
75,topic,68
99,topic,68
26,topic,69
40,topic,69
43,topic,69
55,topic,69
95,topic,69
96,topic,69
8,topic,70
11,topic,70
19,topic,70
60,topic,70
68,topic,70
74,topic,70
78,topic,70
79,topic,70
82,topic,70
84,topic,70
97,topic,70
99,topic,70
18,topic,71
19,topic,71
24,topic,71
35,topic,71
55,topic,71
61,topic,71
69,topic,71
95,topic,71
99,topic,71
3,topic,72
28,topic,72
45,topic,72
49,topic,72
59,topic,72
81,topic,72
84,topic,72
1,topic,73
7,topic,73
24,topic,73
25,topic,73
51,topic,73
56,topic,73
79,topic,73
10,topic,74
15,topic,74
16,topic,74
34,topic,74
43,topic,74
52,topic,74
61,topic,74
74,topic,74
90,topic,74
11,topic,75
12,topic,75
15,topic,75
17,topic,75
34,topic,75
48,topic,75
61,topic,75
72,topic,75
7,topic,76
10,topic,76
18,topic,76
20,topic,76
21,topic,76
27,topic,76
30,topic,76
32,topic,76
35,topic,76
38,topic,76
39,topic,76
43,topic,76
45,topic,76
82,topic,76
88,topic,76
18,topic,77
21,topic,77
28,topic,77
36,topic,77
58,topic,77
59,topic,77
72,topic,77
79,topic,77
91,topic,77
92,topic,77
94,topic,77
95,topic,77
3,topic,78
25,topic,78
28,topic,78
37,topic,78
49,topic,78
50,topic,78
55,topic,78
72,topic,78
0,topic,79
19,topic,79
34,topic,79
42,topic,79
47,topic,79
50,topic,79
56,topic,79
2,topic,80
10,topic,80
31,topic,80
36,topic,80
64,topic,80
68,topic,80
75,topic,80
82,topic,80
93,topic,80
97,topic,80
10,topic,81
13,topic,81
15,topic,81
30,topic,81
37,topic,81
47,topic,81
62,topic,81
73,topic,81
74,topic,81
75,topic,81
78,topic,81
91,topic,81
93,topic,81
98,topic,81
8,topic,82
16,topic,82
36,topic,82
37,topic,82
67,topic,82
92,topic,82
97,topic,82
11,topic,83
14,topic,83
32,topic,83
40,topic,83
44,topic,83
45,topic,83
52,topic,83
73,topic,83
75,topic,83
89,topic,83
92,topic,83
99,topic,83
47,topic,84
63,topic,84
66,topic,84
67,topic,84
91,topic,84
5,topic,85
31,topic,85
54,topic,85
55,topic,85
66,topic,85
68,topic,85
81,topic,85
4,topic,86
23,topic,86
32,topic,86
33,topic,86
35,topic,86
36,topic,86
38,topic,86
41,topic,86
69,topic,86
87,topic,86
98,topic,86
1,topic,87
13,topic,87
16,topic,87
29,topic,87
40,topic,87
45,topic,87
52,topic,87
64,topic,87
71,topic,87
75,topic,87
98,topic,87
17,topic,88
31,topic,88
37,topic,88
55,topic,88
58,topic,88
59,topic,88
65,topic,88
94,topic,88
15,topic,89
33,topic,89
35,topic,89
39,topic,89
47,topic,89
49,topic,89
64,topic,89
71,topic,89
39,topic,90
59,topic,90
72,topic,90
77,topic,90
14,topic,91
26,topic,91
51,topic,91
58,topic,91
62,topic,91
63,topic,91
82,topic,91
91,topic,91
2,topic,92
3,topic,92
12,topic,92
17,topic,92
22,topic,92
39,topic,92
41,topic,92
49,topic,92
70,topic,92
75,topic,92
83,topic,92
91,topic,92
13,topic,93
30,topic,93
45,topic,93
63,topic,93
73,topic,93
82,topic,93
86,topic,93
0,topic,94
18,topic,94
19,topic,94
26,topic,94
54,topic,94
58,topic,94
67,topic,94
71,topic,94
85,topic,94
98,topic,94
2,topic,95
11,topic,95
22,topic,95
50,topic,95
54,topic,95
66,topic,95
88,topic,95
97,topic,95
0,topic,96
10,topic,96
16,topic,96
19,topic,96
27,topic,96
28,topic,96
32,topic,96
35,topic,96
48,topic,96
88,topic,96
95,topic,96
96,topic,96
21,topic,97
35,topic,97
52,topic,97
62,topic,97
68,topic,97
86,topic,97
4,topic,98
10,topic,98
44,topic,98
52,topic,98
56,topic,98
68,topic,98
74,topic,98
82,topic,98
98,topic,98
0,topic,99
4,topic,99
10,topic,99
11,topic,99
14,topic,99
18,topic,99
38,topic,99
45,topic,99
52,topic,99
53,topic,99
65,topic,99
91,topic,99
97,topic,99
9,topic,100
24,topic,100
34,topic,100
50,topic,100
58,topic,100
61,topic,100
65,topic,100
66,topic,100
70,topic,100
81,topic,100
88,topic,100
97,topic,100
98,topic,100
2,topic,101
15,topic,101
47,topic,101
56,topic,101
59,topic,101
61,topic,101
65,topic,101
72,topic,101
75,topic,101
77,topic,101
3,topic,102
26,topic,102
31,topic,102
40,topic,102
41,topic,102
43,topic,102
65,topic,102
92,topic,102
97,topic,102
99,topic,102
12,topic,103
36,topic,103
42,topic,103
60,topic,103
67,topic,103
74,topic,103
78,topic,103
1,topic,104
4,topic,104
11,topic,104
20,topic,104
52,topic,104
87,topic,104
99,topic,104
7,topic,105
8,topic,105
34,topic,105
37,topic,105
38,topic,105
43,topic,105
60,topic,105
66,topic,105
88,topic,105
8,topic,106
17,topic,106
45,topic,106
46,topic,106
54,topic,106
58,topic,106
59,topic,106
65,topic,106
76,topic,106
98,topic,106
21,topic,107
93,topic,107
94,topic,107
95,topic,107
2,topic,108
17,topic,108
20,topic,108
34,topic,108
36,topic,108
51,topic,108
52,topic,108
57,topic,108
58,topic,108
89,topic,108
0,topic,109
11,topic,109
12,topic,109
27,topic,109
55,topic,109
61,topic,109
79,topic,109
86,topic,109
89,topic,109
90,topic,109
91,topic,109
98,topic,109
5,topic,110
25,topic,110
33,topic,110
37,topic,110
43,topic,110
51,topic,110
56,topic,110
60,topic,110
72,topic,110
87,topic,110
92,topic,110
25,topic,111
47,topic,111
63,topic,111
70,topic,111
87,topic,111
98,topic,111
16,topic,112
19,topic,112
26,topic,112
27,topic,112
31,topic,112
45,topic,112
59,topic,112
61,topic,112
78,topic,112
82,topic,112
95,topic,112
3,topic,113
9,topic,113
29,topic,113
31,topic,113
34,topic,113
38,topic,113
53,topic,113
56,topic,113
64,topic,113
77,topic,113
97,topic,113
0,topic,114
2,topic,114
12,topic,114
13,topic,114
24,topic,114
27,topic,114
28,topic,114
44,topic,114
61,topic,114
67,topic,114
78,topic,114
79,topic,114
83,topic,114
86,topic,114
89,topic,114
95,topic,114
2,topic,115
32,topic,115
86,topic,115
88,topic,115
90,topic,115
98,topic,115
2,topic,116
16,topic,116
35,topic,116
38,topic,116
57,topic,116
62,topic,116
63,topic,116
72,topic,116
80,topic,116
84,topic,116
88,topic,116
96,topic,116
0,topic,117
4,topic,117
6,topic,117
15,topic,117
18,topic,117
35,topic,117
39,topic,117
43,topic,117
48,topic,117
58,topic,117
65,topic,117
78,topic,117
5,topic,118
22,topic,118
23,topic,118
27,topic,118
44,topic,118
61,topic,118
74,topic,118
84,topic,118
98,topic,118
8,topic,119
33,topic,119
48,topic,119
82,topic,119
2,topic,120
3,topic,120
25,topic,120
37,topic,120
46,topic,120
47,topic,120
59,topic,120
60,topic,120
77,topic,120
92,topic,120
4,topic,121
16,topic,121
17,topic,121
32,topic,121
34,topic,121
40,topic,121
80,topic,121
90,topic,121
1,topic,122
8,topic,122
11,topic,122
30,topic,122
38,topic,122
43,topic,122
45,topic,122
47,topic,122
68,topic,122
3,topic,123
7,topic,123
14,topic,123
21,topic,123
26,topic,123
39,topic,123
56,topic,123
61,topic,123
84,topic,123
85,topic,123
86,topic,123
90,topic,123
5,topic,124
21,topic,124
25,topic,124
29,topic,124
35,topic,124
50,topic,124
62,topic,124
63,topic,124
64,topic,124
68,topic,124
89,topic,124
0,topic,125
1,topic,125
15,topic,125
21,topic,125
23,topic,125
36,topic,125
44,topic,125
52,topic,125
64,topic,125
65,topic,125
0,topic,126
7,topic,126
17,topic,126
38,topic,126
40,topic,126
49,topic,126
51,topic,126
58,topic,126
81,topic,126
83,topic,126
87,topic,126
88,topic,126
89,topic,126
96,topic,126
1,topic,127
4,topic,127
16,topic,127
40,topic,127
44,topic,127
45,topic,127
47,topic,127
52,topic,127
62,topic,127
64,topic,127
69,topic,127
83,topic,127
84,topic,127
97,topic,127
99,topic,127
8,topic,128
28,topic,128
33,topic,128
36,topic,128
37,topic,128
52,topic,128
65,topic,128
78,topic,128
87,topic,128
90,topic,128
15,topic,129
17,topic,129
32,topic,129
38,topic,129
48,topic,129
49,topic,129
58,topic,129
72,topic,129
74,topic,129
85,topic,129
95,topic,129
0,topic,130
8,topic,130
12,topic,130
24,topic,130
34,topic,130
51,topic,130
59,topic,130
67,topic,130
82,topic,130
87,topic,130
90,topic,130
98,topic,130
6,topic,131
8,topic,131
10,topic,131
21,topic,131
22,topic,131
50,topic,131
56,topic,131
59,topic,131
64,topic,131
81,topic,131
99,topic,131
16,topic,132
27,topic,132
29,topic,132
30,topic,132
48,topic,132
63,topic,132
76,topic,132
88,topic,132
93,topic,132
97,topic,132
1,topic,133
3,topic,133
24,topic,133
36,topic,133
50,topic,133
51,topic,133
93,topic,133
98,topic,133
99,topic,133
10,topic,134
18,topic,134
22,topic,134
38,topic,134
43,topic,134
47,topic,134
54,topic,134
74,topic,134
83,topic,134
88,topic,134
4,topic,135
11,topic,135
15,topic,135
16,topic,135
33,topic,135
35,topic,135
39,topic,135
41,topic,135
52,topic,135
53,topic,135
61,topic,135
79,topic,135
81,topic,135
4,topic,136
12,topic,136
47,topic,136
53,topic,136
57,topic,136
70,topic,136
83,topic,136
84,topic,136
89,topic,136
91,topic,136
94,topic,136
10,topic,137
18,topic,137
19,topic,137
40,topic,137
42,topic,137
54,topic,137
19,topic,138
28,topic,138
57,topic,138
63,topic,138
76,topic,138
82,topic,138
83,topic,138
84,topic,138
0,topic,139
2,topic,139
8,topic,139
18,topic,139
26,topic,139
33,topic,139
38,topic,139
63,topic,139
93,topic,139
95,topic,139
12,topic,140
17,topic,140
21,topic,140
23,topic,140
33,topic,140
34,topic,140
40,topic,140
68,topic,140
88,topic,140
90,topic,140
3,topic,141
9,topic,141
16,topic,141
26,topic,141
34,topic,141
62,topic,141
86,topic,141
88,topic,141
99,topic,141
14,topic,142
20,topic,142
32,topic,142
42,topic,142
43,topic,142
46,topic,142
54,topic,142
59,topic,142
65,topic,142
68,topic,142
4,topic,143
7,topic,143
9,topic,143
35,topic,143
37,topic,143
40,topic,143
54,topic,143
67,topic,143
74,topic,143
88,topic,143
89,topic,143
3,topic,144
7,topic,144
12,topic,144
24,topic,144
27,topic,144
32,topic,144
34,topic,144
36,topic,144
48,topic,144
72,topic,144
75,topic,144
92,topic,144
94,topic,144
97,topic,144
1,topic,145
43,topic,145
48,topic,145
54,topic,145
63,topic,145
70,topic,145
71,topic,145
72,topic,145
75,topic,145
84,topic,145
0,topic,146
2,topic,146
16,topic,146
21,topic,146
22,topic,146
35,topic,146
74,topic,146
75,topic,146
83,topic,146
94,topic,146
1,topic,147
2,topic,147
18,topic,147
39,topic,147
40,topic,147
43,topic,147
46,topic,147
49,topic,147
55,topic,147
58,topic,147
60,topic,147
81,topic,147
84,topic,147
91,topic,147
98,topic,147
0,topic,148
19,topic,148
27,topic,148
31,topic,148
37,topic,148
56,topic,148
62,topic,148
63,topic,148
76,topic,148
82,topic,148
97,topic,148
1,topic,149
9,topic,149
29,topic,149
34,topic,149
40,topic,149
41,topic,149
61,topic,149
73,topic,149
79,topic,149
95,topic,149
96,topic,149
97,topic,149
99,topic,149
6,topic,150
12,topic,150
16,topic,150
38,topic,150
44,topic,150
49,topic,150
71,topic,150
83,topic,150
12,topic,151
19,topic,151
24,topic,151
44,topic,151
52,topic,151
79,topic,151
18,topic,152
34,topic,152
42,topic,152
50,topic,152
58,topic,152
66,topic,152
72,topic,152
81,topic,152
93,topic,152
31,topic,153
40,topic,153
44,topic,153
92,topic,153
97,topic,153
13,topic,154
29,topic,154
44,topic,154
54,topic,154
70,topic,154
72,topic,154
76,topic,154
93,topic,154
96,topic,154
24,topic,155
65,topic,155
68,topic,155
79,topic,155
97,topic,155
23,topic,156
34,topic,156
38,topic,156
45,topic,156
53,topic,156
60,topic,156
78,topic,156
85,topic,156
88,topic,156
0,topic,157
11,topic,157
18,topic,157
26,topic,157
31,topic,157
50,topic,157
54,topic,157
58,topic,157
66,topic,157
71,topic,157
86,topic,157
11,topic,158
26,topic,158
29,topic,158
31,topic,158
34,topic,158
42,topic,158
43,topic,158
56,topic,158
62,topic,158
73,topic,158
93,topic,158
13,topic,159
16,topic,159
17,topic,159
28,topic,159
34,topic,159
59,topic,159
63,topic,159
66,topic,159
70,topic,159
78,topic,159
80,topic,159
82,topic,159
83,topic,159
92,topic,159
93,topic,159
5,topic,160
21,topic,160
29,topic,160
32,topic,160
38,topic,160
52,topic,160
57,topic,160
72,topic,160
87,topic,160
91,topic,160
92,topic,160
94,topic,160
96,topic,160
0,topic,161
3,topic,161
10,topic,161
28,topic,161
45,topic,161
57,topic,161
62,topic,161
67,topic,161
73,topic,161
74,topic,161
78,topic,161
86,topic,161
97,topic,161
4,topic,162
5,topic,162
13,topic,162
20,topic,162
23,topic,162
30,topic,162
31,topic,162
39,topic,162
44,topic,162
80,topic,162
85,topic,162
98,topic,162
7,topic,163
26,topic,163
34,topic,163
38,topic,163
43,topic,163
44,topic,163
56,topic,163
58,topic,163
59,topic,163
62,topic,163
71,topic,163
82,topic,163
83,topic,163
89,topic,163
91,topic,163
96,topic,163
98,topic,163
2,topic,164
23,topic,164
29,topic,164
41,topic,164
46,topic,164
94,topic,164
95,topic,164
13,topic,165
14,topic,165
25,topic,165
13,topic,166
14,topic,166
20,topic,166
27,topic,166
35,topic,166
40,topic,166
42,topic,166
56,topic,166
70,topic,166
75,topic,166
79,topic,166
5,topic,167
6,topic,167
31,topic,167
39,topic,167
50,topic,167
51,topic,167
56,topic,167
67,topic,167
73,topic,167
1,topic,168
16,topic,168
34,topic,168
51,topic,168
57,topic,168
63,topic,168
77,topic,168
91,topic,168
94,topic,168
29,topic,169
32,topic,169
36,topic,169
38,topic,169
41,topic,169
42,topic,169
52,topic,169
60,topic,169
63,topic,169
67,topic,169
97,topic,169
99,topic,169
0,topic,170
6,topic,170
16,topic,170
31,topic,170
40,topic,170
54,topic,170
57,topic,170
66,topic,170
67,topic,170
71,topic,170
97,topic,170
14,topic,171
65,topic,171
73,topic,171
93,topic,171
14,topic,172
31,topic,172
39,topic,172
41,topic,172
58,topic,172
63,topic,172
83,topic,172
85,topic,172
94,topic,172
5,topic,173
12,topic,173
22,topic,173
24,topic,173
34,topic,173
40,topic,173
42,topic,173
43,topic,173
67,topic,173
71,topic,173
76,topic,173
83,topic,173
84,topic,173
95,topic,173
99,topic,173
6,topic,174
8,topic,174
37,topic,174
44,topic,174
48,topic,174
53,topic,174
71,topic,174
74,topic,174
77,topic,174
91,topic,174
93,topic,174
0,topic,175
4,topic,175
18,topic,175
20,topic,175
30,topic,175
61,topic,175
65,topic,175
69,topic,175
72,topic,175
73,topic,175
75,topic,175
79,topic,175
83,topic,175
86,topic,175
90,topic,175
5,topic,176
11,topic,176
14,topic,176
16,topic,176
18,topic,176
33,topic,176
40,topic,176
43,topic,176
46,topic,176
70,topic,176
79,topic,176
88,topic,176
94,topic,176
10,topic,177
17,topic,177
26,topic,177
43,topic,177
46,topic,177
64,topic,177
68,topic,177
74,topic,177
76,topic,177
94,topic,177
95,topic,177
19,topic,178
23,topic,178
53,topic,178
61,topic,178
64,topic,178
86,topic,178
92,topic,178
1,topic,179
15,topic,179
16,topic,179
31,topic,179
36,topic,179
45,topic,179
58,topic,179
60,topic,179
61,topic,179
69,topic,179
74,topic,179
82,topic,179
84,topic,179
85,topic,179
97,topic,179
0,topic,180
13,topic,180
16,topic,180
46,topic,180
47,topic,180
51,topic,180
53,topic,180
60,topic,180
80,topic,180
93,topic,180
7,topic,181
9,topic,181
10,topic,181
16,topic,181
24,topic,181
45,topic,181
50,topic,181
54,topic,181
56,topic,181
66,topic,181
70,topic,181
73,topic,181
78,topic,181
79,topic,181
81,topic,181
83,topic,181
94,topic,181
13,topic,182
17,topic,182
20,topic,182
32,topic,182
53,topic,182
54,topic,182
72,topic,182
86,topic,182
87,topic,182
97,topic,182
14,topic,183
17,topic,183
22,topic,183
23,topic,183
25,topic,183
33,topic,183
54,topic,183
69,topic,183
10,topic,184
47,topic,184
52,topic,184
62,topic,184
70,topic,184
80,topic,184
86,topic,184
94,topic,184
3,topic,185
9,topic,185
23,topic,185
32,topic,185
35,topic,185
49,topic,185
55,topic,185
56,topic,185
75,topic,185
76,topic,185
78,topic,185
92,topic,185
1,topic,186
6,topic,186
7,topic,186
10,topic,186
12,topic,186
21,topic,186
28,topic,186
48,topic,186
57,topic,186
63,topic,186
76,topic,186
82,topic,186
85,topic,186
91,topic,186
92,topic,186
93,topic,186
98,topic,186
16,topic,187
42,topic,187
64,topic,187
79,topic,187
97,topic,187
7,topic,188
9,topic,188
15,topic,188
24,topic,188
28,topic,188
39,topic,188
45,topic,188
49,topic,188
51,topic,188
80,topic,188
96,topic,188
16,topic,189
18,topic,189
28,topic,189
44,topic,189
59,topic,189
61,topic,189
74,topic,189
83,topic,189
85,topic,189
91,topic,189
94,topic,189
2,topic,190
17,topic,190
21,topic,190
42,topic,190
66,topic,190
68,topic,190
9,topic,191
11,topic,191
13,topic,191
17,topic,191
19,topic,191
29,topic,191
32,topic,191
47,topic,191
55,topic,191
56,topic,191
61,topic,191
64,topic,191
65,topic,191
66,topic,191
76,topic,191
94,topic,191
0,topic,192
12,topic,192
26,topic,192
39,topic,192
41,topic,192
78,topic,192
11,topic,193
24,topic,193
26,topic,193
29,topic,193
47,topic,193
51,topic,193
53,topic,193
64,topic,193
71,topic,193
73,topic,193
91,topic,193
95,topic,193
4,topic,194
16,topic,194
17,topic,194
21,topic,194
26,topic,194
34,topic,194
37,topic,194
73,topic,194
77,topic,194
5,topic,195
28,topic,195
40,topic,195
48,topic,195
60,topic,195
61,topic,195
68,topic,195
72,topic,195
76,topic,195
77,topic,195
81,topic,195
87,topic,195
12,topic,196
14,topic,196
30,topic,196
37,topic,196
39,topic,196
47,topic,196
68,topic,196
73,topic,196
76,topic,196
79,topic,196
87,topic,196
89,topic,196
1,topic,197
2,topic,197
17,topic,197
45,topic,197
72,topic,197
75,topic,197
16,topic,198
33,topic,198
76,topic,198
85,topic,198
5,topic,199
11,topic,199
21,topic,199
