user,topic,tick
85,topic,41
86,topic,41
88,topic,41
8,topic,42
10,topic,42
19,topic,42
38,topic,42
67,topic,42
69,topic,42
74,topic,42
76,topic,42
98,topic,42
0,topic,43
6,topic,43
21,topic,43
35,topic,43
46,topic,43
58,topic,43
59,topic,43
61,topic,43
74,topic,43
80,topic,43
95,topic,43
97,topic,43
11,topic,44
18,topic,44
20,topic,44
25,topic,44
27,topic,44
29,topic,44
37,topic,44
40,topic,44
51,topic,44
71,topic,44
92,topic,44
0,topic,45
11,topic,45
16,topic,45
20,topic,45
30,topic,45
36,topic,45
42,topic,45
53,topic,45
57,topic,45
64,topic,45
73,topic,45
78,topic,45
2,topic,46
13,topic,46
15,topic,46
16,topic,46
18,topic,46
19,topic,46
21,topic,46
24,topic,46
43,topic,46
54,topic,46
75,topic,46
88,topic,46
26,topic,47
29,topic,47
51,topic,47
55,topic,47
75,topic,47
85,topic,47
28,topic,48
33,topic,48
36,topic,48
42,topic,48
51,topic,48
54,topic,48
55,topic,48
64,topic,48
70,topic,48
73,topic,48
80,topic,48
84,topic,48
86,topic,48
89,topic,48
93,topic,48
1,topic,49
8,topic,49
26,topic,49
58,topic,49
71,topic,49
73,topic,49
82,topic,49
87,topic,49
1,topic,50
17,topic,50
56,topic,50
60,topic,50
64,topic,50
80,topic,50
81,topic,50
89,topic,50
13,topic,51
16,topic,51
20,topic,51
31,topic,51
42,topic,51
51,topic,51
73,topic,51
75,topic,51
96,topic,51
0,topic,52
4,topic,52
18,topic,52
22,topic,52
44,topic,52
53,topic,52
57,topic,52
59,topic,52
66,topic,52
71,topic,52
75,topic,52
79,topic,52
81,topic,52
85,topic,52
92,topic,52
94,topic,52
99,topic,52
0,topic,53
3,topic,53
10,topic,53
12,topic,53
15,topic,53
21,topic,53
24,topic,53
26,topic,53
34,topic,53
40,topic,53
54,topic,53
64,topic,53
76,topic,53
81,topic,53
89,topic,53
95,topic,53
11,topic,54
24,topic,54
28,topic,54
32,topic,54
35,topic,54
37,topic,54
53,topic,54
66,topic,54
73,topic,54
75,topic,54
81,topic,54
7,topic,55
18,topic,55
20,topic,55
23,topic,55
29,topic,55
40,topic,55
61,topic,55
66,topic,55
72,topic,55
6,topic,56
13,topic,56
21,topic,56
27,topic,56
34,topic,56
37,topic,56
53,topic,56
57,topic,56
59,topic,56
62,topic,56
64,topic,56
95,topic,56
4,topic,57
17,topic,57
37,topic,57
50,topic,57
69,topic,57
87,topic,57
91,topic,57
92,topic,57
16,topic,58
35,topic,58
49,topic,58
51,topic,58
53,topic,58
57,topic,58
63,topic,58
72,topic,58
73,topic,58
81,topic,58
82,topic,58
88,topic,58
6,topic,59
16,topic,59
26,topic,59
27,topic,59
63,topic,59
65,topic,59
67,topic,59
68,topic,59
75,topic,59
80,topic,59
99,topic,59
2,topic,60
29,topic,60
34,topic,60
37,topic,60
39,topic,60
48,topic,60
54,topic,60
65,topic,60
72,topic,60
76,topic,60
81,topic,60
89,topic,60
94,topic,60
96,topic,60
16,topic,61
39,topic,61
42,topic,61
44,topic,61
48,topic,61
58,topic,61
75,topic,61
77,topic,61
78,topic,61
79,topic,61
90,topic,61
15,topic,62
19,topic,62
20,topic,62
24,topic,62
27,topic,62
36,topic,62
56,topic,62
68,topic,62
73,topic,62
84,topic,62
98,topic,62
0,topic,63
18,topic,63
19,topic,63
25,topic,63
51,topic,63
62,topic,63
3,topic,64
11,topic,64
12,topic,64
14,topic,64
17,topic,64
23,topic,64
30,topic,64
43,topic,64
54,topic,64
57,topic,64
73,topic,64
78,topic,64
91,topic,64
98,topic,64
1,topic,65
3,topic,65
11,topic,65
24,topic,65
54,topic,65
64,topic,65
65,topic,65
69,topic,65
72,topic,65
79,topic,65
85,topic,65
95,topic,65
98,topic,65
3,topic,66
29,topic,66
35,topic,66
43,topic,66
70,topic,66
79,topic,66
82,topic,66
92,topic,66
93,topic,66
99,topic,66
3,topic,67
6,topic,67
21,topic,67
41,topic,67
49,topic,67
52,topic,67
72,topic,67
80,topic,67
95,topic,67
96,topic,67
17,topic,68
20,topic,68
22,topic,68
26,topic,68
28,topic,68
34,topic,68
37,topic,68
38,topic,68
42,topic,68
63,topic,68
81,topic,68
89,topic,68
99,topic,68
12,topic,69
20,topic,69
23,topic,69
24,topic,69
27,topic,69
28,topic,69
30,topic,69
36,topic,69
54,topic,69
56,topic,69
76,topic,69
79,topic,69
83,topic,69
97,topic,69
3,topic,70
4,topic,70
7,topic,70
8,topic,70
12,topic,70
16,topic,70
25,topic,70
31,topic,70
36,topic,70
48,topic,70
57,topic,70
71,topic,70
79,topic,70
82,topic,70
83,topic,70
10,topic,71
24,topic,71
27,topic,71
33,topic,71
34,topic,71
36,topic,71
59,topic,71
60,topic,71
66,topic,71
72,topic,71
81,topic,71
82,topic,71
84,topic,71
18,topic,72
41,topic,72
49,topic,72
54,topic,72
59,topic,72
69,topic,72
76,topic,72
77,topic,72
79,topic,72
82,topic,72
83,topic,72
2,topic,73
21,topic,73
23,topic,73
25,topic,73
54,topic,73
72,topic,73
90,topic,73
96,topic,73
22,topic,74
47,topic,74
58,topic,74
59,topic,74
79,topic,74
83,topic,74
95,topic,74
0,topic,75
17,topic,75
19,topic,75
48,topic,75
57,topic,75
71,topic,75
76,topic,75
1,topic,76
19,topic,76
26,topic,76
49,topic,76
52,topic,76
70,topic,76
89,topic,76
9,topic,77
13,topic,77
26,topic,77
41,topic,77
58,topic,77
69,topic,77
71,topic,77
97,topic,77
5,topic,78
22,topic,78
23,topic,78
37,topic,78
44,topic,78
50,topic,78
54,topic,78
58,topic,78
68,topic,78
72,topic,78
85,topic,78
91,topic,78
99,topic,78
0,topic,79
16,topic,79
19,topic,79
25,topic,79
35,topic,79
38,topic,79
52,topic,79
56,topic,79
61,topic,79
62,topic,79
83,topic,79
97,topic,79
5,topic,80
6,topic,80
27,topic,80
29,topic,80
40,topic,80
48,topic,80
53,topic,80
7,topic,81
15,topic,81
37,topic,81
38,topic,81
74,topic,81
80,topic,81
91,topic,81
6,topic,82
12,topic,82
30,topic,82
40,topic,82
53,topic,82
59,topic,82
70,topic,82
2,topic,83
20,topic,83
28,topic,83
32,topic,83
84,topic,83
3,topic,84
6,topic,84
17,topic,84
27,topic,84
28,topic,84
30,topic,84
51,topic,84
61,topic,84
84,topic,84
86,topic,84
89,topic,84
1,topic,85
23,topic,85
30,topic,85
41,topic,85
48,topic,85
53,topic,85
62,topic,85
67,topic,85
77,topic,85
80,topic,85
95,topic,85
1,topic,86
2,topic,86
5,topic,86
7,topic,86
16,topic,86
20,topic,86
24,topic,86
70,topic,86
73,topic,86
95,topic,86
96,topic,86
13,topic,87
25,topic,87
44,topic,87
50,topic,87
9,topic,88
11,topic,88
12,topic,88
18,topic,88
29,topic,88
32,topic,88
43,topic,88
44,topic,88
47,topic,88
71,topic,88
87,topic,88
90,topic,88
99,topic,88
1,topic,89
7,topic,89
35,topic,89
56,topic,89
79,topic,89
89,topic,89
95,topic,89
2,topic,90
20,topic,90
23,topic,90
35,topic,90
39,topic,90
47,topic,90
81,topic,90
83,topic,90
91,topic,90
93,topic,90
14,topic,91
23,topic,91
31,topic,91
54,topic,91
56,topic,91
62,topic,91
66,topic,91
71,topic,91
75,topic,91
83,topic,91
91,topic,91
1,topic,92
8,topic,92
22,topic,92
35,topic,92
49,topic,92
59,topic,92
63,topic,92
66,topic,92
70,topic,92
72,topic,92
81,topic,92
99,topic,92
5,topic,93
11,topic,93
52,topic,93
56,topic,93
62,topic,93
69,topic,93
0,topic,94
29,topic,94
36,topic,94
51,topic,94
56,topic,94
58,topic,94
84,topic,94
98,topic,94
14,topic,95
21,topic,95
34,topic,95
47,topic,95
53,topic,95
59,topic,95
81,topic,95
92,topic,95
93,topic,95
4,topic,96
10,topic,96
21,topic,96
25,topic,96
30,topic,96
37,topic,96
46,topic,96
47,topic,96
54,topic,96
58,topic,96
62,topic,96
67,topic,96
80,topic,96
84,topic,96
91,topic,96
92,topic,96
6,topic,97
14,topic,97
30,topic,97
38,topic,97
45,topic,97
51,topic,97
58,topic,97
61,topic,97
75,topic,97
2,topic,98
8,topic,98
17,topic,98
18,topic,98
30,topic,98
31,topic,98
43,topic,98
59,topic,98
64,topic,98
65,topic,98
66,topic,98
82,topic,98
4,topic,99
19,topic,99
24,topic,99
35,topic,99
65,topic,99
85,topic,99
91,topic,99
2,topic,100
32,topic,100
58,topic,100
60,topic,100
61,topic,100
64,topic,100
69,topic,100
94,topic,100
98,topic,100
7,topic,101
24,topic,101
34,topic,101
38,topic,101
59,topic,101
78,topic,101
86,topic,101
5,topic,102
11,topic,102
12,topic,102
18,topic,102
34,topic,102
37,topic,102
43,topic,102
46,topic,102
50,topic,102
54,topic,102
59,topic,102
63,topic,102
78,topic,102
2,topic,103
13,topic,103
26,topic,103
70,topic,103
86,topic,103
2,topic,104
13,topic,104
14,topic,104
51,topic,104
57,topic,104
76,topic,104
77,topic,104
84,topic,104
7,topic,105
29,topic,105
38,topic,105
52,topic,105
54,topic,105
55,topic,105
70,topic,105
73,topic,105
90,topic,105
93,topic,105
0,topic,106
12,topic,106
14,topic,106
18,topic,106
38,topic,106
67,topic,106
70,topic,106
73,topic,106
77,topic,106
81,topic,106
97,topic,106
11,topic,107
15,topic,107
29,topic,107
34,topic,107
45,topic,107
48,topic,107
97,topic,107
3,topic,108
11,topic,108
26,topic,108
66,topic,108
70,topic,108
4,topic,109
8,topic,109
14,topic,109
16,topic,109
21,topic,109
25,topic,109
32,topic,109
34,topic,109
43,topic,109
46,topic,109
55,topic,109
67,topic,109
69,topic,109
75,topic,109
89,topic,109
93,topic,109
3,topic,110
14,topic,110
23,topic,110
40,topic,110
46,topic,110
63,topic,110
69,topic,110
73,topic,110
74,topic,110
21,topic,111
31,topic,111
47,topic,111
58,topic,111
69,topic,111
84,topic,111
87,topic,111
97,topic,111
2,topic,112
24,topic,112
32,topic,112
44,topic,112
49,topic,112
59,topic,112
76,topic,112
95,topic,112
23,topic,113
27,topic,113
30,topic,113
31,topic,113
38,topic,113
55,topic,113
66,topic,113
69,topic,113
77,topic,113
96,topic,113
97,topic,113
4,topic,114
34,topic,114
39,topic,114
42,topic,114
43,topic,114
50,topic,114
94,topic,114
96,topic,114
1,topic,115
7,topic,115
15,topic,115
16,topic,115
26,topic,115
54,topic,115
57,topic,115
60,topic,115
67,topic,115
74,topic,115
76,topic,115
78,topic,115
93,topic,115
2,topic,116
36,topic,116
48,topic,116
73,topic,116
74,topic,116
85,topic,116
99,topic,116
1,topic,117
6,topic,117
13,topic,117
16,topic,117
23,topic,117
25,topic,117
26,topic,117
39,topic,117
90,topic,117
15,topic,118
18,topic,118
19,topic,118
26,topic,118
37,topic,118
39,topic,118
44,topic,118
69,topic,118
72,topic,118
75,topic,118
78,topic,118
96,topic,118
6,topic,119
21,topic,119
26,topic,119
35,topic,119
37,topic,119
66,topic,119
84,topic,119
94,topic,119
1,topic,120
5,topic,120
24,topic,120
47,topic,120
50,topic,120
68,topic,120
74,topic,120
77,topic,120
91,topic,120
12,topic,121
22,topic,121
39,topic,121
46,topic,121
74,topic,121
90,topic,121
4,topic,122
14,topic,122
15,topic,122
18,topic,122
20,topic,122
33,topic,122
35,topic,122
39,topic,122
42,topic,122
45,topic,122
46,topic,122
62,topic,122
82,topic,122
0,topic,123
9,topic,123
21,topic,123
27,topic,123
28,topic,123
34,topic,123
39,topic,123
48,topic,123
72,topic,123
77,topic,123
90,topic,123
96,topic,123
98,topic,123
10,topic,124
36,topic,124
38,topic,124
41,topic,124
57,topic,124
62,topic,124
33,topic,125
53,topic,125
54,topic,125
57,topic,125
69,topic,125
70,topic,125
86,topic,125
91,topic,125
9,topic,126
38,topic,126
44,topic,126
46,topic,126
59,topic,126
67,topic,126
71,topic,126
75,topic,126
86,topic,126
97,topic,126
7,topic,127
9,topic,127
13,topic,127
39,topic,127
48,topic,127
50,topic,127
62,topic,127
88,topic,127
89,topic,127
98,topic,127
0,topic,128
3,topic,128
10,topic,128
13,topic,128
18,topic,128
21,topic,128
24,topic,128
42,topic,128
49,topic,128
68,topic,128
81,topic,128
88,topic,128
3,topic,129
11,topic,129
16,topic,129
38,topic,129
55,topic,129
79,topic,129
91,topic,129
6,topic,130
12,topic,130
23,topic,130
30,topic,130
59,topic,130
76,topic,130
79,topic,130
84,topic,130
99,topic,130
4,topic,131
5,topic,131
8,topic,131
11,topic,131
14,topic,131
40,topic,131
53,topic,131
70,topic,131
81,topic,131
87,topic,131
98,topic,131
0,topic,132
14,topic,132
20,topic,132
21,topic,132
30,topic,132
43,topic,132
55,topic,132
60,topic,132
90,topic,132
0,topic,133
28,topic,133
60,topic,133
61,topic,133
62,topic,133
65,topic,133
70,topic,133
97,topic,133
10,topic,134
15,topic,134
18,topic,134
59,topic,134
67,topic,134
70,topic,134
80,topic,134
87,topic,134
89,topic,134
92,topic,134
94,topic,134
7,topic,135
9,topic,135
15,topic,135
59,topic,135
99,topic,135
7,topic,136
9,topic,136
30,topic,136
37,topic,136
38,topic,136
52,topic,136
54,topic,136
59,topic,136
76,topic,136
81,topic,136
86,topic,136
89,topic,136
90,topic,136
96,topic,136
98,topic,136
14,topic,137
22,topic,137
30,topic,137
45,topic,137
47,topic,137
52,topic,137
55,topic,137
59,topic,137
83,topic,137
91,topic,137
93,topic,137
98,topic,137
4,topic,138
5,topic,138
7,topic,138
24,topic,138
29,topic,138
30,topic,138
40,topic,138
48,topic,138
57,topic,138
61,topic,138
62,topic,138
65,topic,138
71,topic,138
81,topic,138
0,topic,139
17,topic,139
20,topic,139
26,topic,139
31,topic,139
55,topic,139
63,topic,139
66,topic,139
67,topic,139
69,topic,139
80,topic,139
81,topic,139
85,topic,139
92,topic,139
93,topic,139
3,topic,140
33,topic,140
35,topic,140
37,topic,140
40,topic,140
51,topic,140
57,topic,140
61,topic,140
64,topic,140
65,topic,140
74,topic,140
84,topic,140
9,topic,141
11,topic,141
28,topic,141
29,topic,141
44,topic,141
49,topic,141
70,topic,141
85,topic,141
0,topic,142
1,topic,142
5,topic,142
34,topic,142
42,topic,142
65,topic,142
70,topic,142
81,topic,142
85,topic,142
99,topic,142
7,topic,143
21,topic,143
32,topic,143
37,topic,143
39,topic,143
52,topic,143
55,topic,143
60,topic,143
66,topic,143
69,topic,143
74,topic,143
92,topic,143
22,topic,144
25,topic,144
28,topic,144
30,topic,144
37,topic,144
44,topic,144
45,topic,144
67,topic,144
77,topic,144
93,topic,144
96,topic,144
1,topic,145
8,topic,145
10,topic,145
28,topic,145
36,topic,145
46,topic,145
51,topic,145
60,topic,145
61,topic,145
63,topic,145
70,topic,145
71,topic,145
80,topic,145
82,topic,145
91,topic,145
92,topic,145
1,topic,146
19,topic,146
22,topic,146
25,topic,146
54,topic,146
62,topic,146
75,topic,146
80,topic,146
95,topic,146
96,topic,146
17,topic,147
41,topic,147
47,topic,147
70,topic,147
82,topic,147
91,topic,147
92,topic,147
95,topic,147
98,topic,147
3,topic,148
5,topic,148
9,topic,148
16,topic,148
20,topic,148
32,topic,148
66,topic,148
67,topic,148
24,topic,149
31,topic,149
43,topic,149
54,topic,149
61,topic,149
62,topic,149
63,topic,149
74,topic,149
78,topic,149
83,topic,149
93,topic,149
0,topic,150
12,topic,150
17,topic,150
18,topic,150
41,topic,150
47,topic,150
49,topic,150
58,topic,150
87,topic,150
89,topic,150
90,topic,150
5,topic,151
22,topic,151
27,topic,151
38,topic,151
79,topic,151
84,topic,151
87,topic,151
8,topic,152
18,topic,152
21,topic,152
33,topic,152
34,topic,152
46,topic,152
58,topic,152
59,topic,152
74,topic,152
83,topic,152
97,topic,152
1,topic,153
28,topic,153
31,topic,153
41,topic,153
47,topic,153
54,topic,153
68,topic,153
90,topic,153
94,topic,153
3,topic,154
9,topic,154
10,topic,154
24,topic,154
30,topic,154
86,topic,154
87,topic,154
91,topic,154
93,topic,154
48,topic,155
51,topic,155
56,topic,155
69,topic,155
73,topic,155
74,topic,155
80,topic,155
6,topic,156
9,topic,156
12,topic,156
31,topic,156
46,topic,156
53,topic,156
65,topic,156
93,topic,156
6,topic,157
20,topic,157
22,topic,157
23,topic,157
35,topic,157
55,topic,157
67,topic,157
72,topic,157
77,topic,157
86,topic,157
92,topic,157
10,topic,158
13,topic,158
17,topic,158
37,topic,158
57,topic,158
61,topic,158
74,topic,158
95,topic,158
1,topic,159
6,topic,159
39,topic,159
42,topic,159
43,topic,159
50,topic,159
56,topic,159
66,topic,159
69,topic,159
89,topic,159
92,topic,159
99,topic,159
28,topic,160
30,topic,160
32,topic,160
37,topic,160
60,topic,160
69,topic,160
70,topic,160
79,topic,160
7,topic,161
9,topic,161
12,topic,161
23,topic,161
29,topic,161
31,topic,161
36,topic,161
44,topic,161
46,topic,161
48,topic,161
80,topic,161
87,topic,161
91,topic,161
11,topic,162
23,topic,162
31,topic,162
38,topic,162
40,topic,162
41,topic,162
42,topic,162
58,topic,162
70,topic,162
82,topic,162
85,topic,162
92,topic,162
17,topic,163
26,topic,163
32,topic,163
49,topic,163
50,topic,163
71,topic,163
80,topic,163
88,topic,163
96,topic,163
99,topic,163
2,topic,164
15,topic,164
25,topic,164
26,topic,164
40,topic,164
45,topic,164
53,topic,164
66,topic,164
69,topic,164
79,topic,164
80,topic,164
83,topic,164
85,topic,164
88,topic,164
10,topic,165
13,topic,165
27,topic,165
33,topic,165
43,topic,165
46,topic,165
54,topic,165
65,topic,165
24,topic,166
50,topic,166
55,topic,166
64,topic,166
73,topic,166
87,topic,166
5,topic,167
24,topic,167
36,topic,167
38,topic,167
46,topic,167
53,topic,167
62,topic,167
77,topic,167
80,topic,167
89,topic,167
6,topic,168
15,topic,168
44,topic,168
49,topic,168
65,topic,168
74,topic,168
79,topic,168
83,topic,168
91,topic,168
93,topic,168
0,topic,169
35,topic,169
62,topic,169
76,topic,169
88,topic,169
90,topic,169
22,topic,170
31,topic,170
32,topic,170
45,topic,170
55,topic,170
61,topic,170
79,topic,170
80,topic,170
87,topic,170
96,topic,170
2,topic,171
3,topic,171
5,topic,171
25,topic,171
32,topic,171
38,topic,171
63,topic,171
81,topic,171
82,topic,171
90,topic,171
99,topic,171
0,topic,172
1,topic,172
8,topic,172
12,topic,172
23,topic,172
24,topic,172
28,topic,172
52,topic,172
56,topic,172
64,topic,172
81,topic,172
87,topic,172
1,topic,173
6,topic,173
29,topic,173
30,topic,173
36,topic,173
37,topic,173
43,topic,173
46,topic,173
47,topic,173
49,topic,173
64,topic,173
67,topic,173
91,topic,173
94,topic,173
5,topic,174
9,topic,174
27,topic,174
39,topic,174
45,topic,174
48,topic,174
54,topic,174
65,topic,174
76,topic,174
91,topic,174
33,topic,175
38,topic,175
52,topic,175
56,topic,175
62,topic,175
63,topic,175
73,topic,175
74,topic,175
78,topic,175
80,topic,175
91,topic,175
95,topic,175
9,topic,176
19,topic,176
23,topic,176
30,topic,176
55,topic,176
67,topic,176
74,topic,176
82,topic,176
87,topic,176
96,topic,176
97,topic,176
1,topic,177
9,topic,177
16,topic,177
18,topic,177
36,topic,177
42,topic,177
49,topic,177
69,topic,177
71,topic,177
76,topic,177
79,topic,177
85,topic,177
93,topic,177
94,topic,177
99,topic,177
4,topic,178
10,topic,178
49,topic,178
50,topic,178
52,topic,178
66,topic,178
78,topic,178
81,topic,178
82,topic,178
1,topic,179
5,topic,179
22,topic,179
40,topic,179
52,topic,179
59,topic,179
65,topic,179
74,topic,179
75,topic,179
76,topic,179
82,topic,179
90,topic,179
98,topic,179
1,topic,180
11,topic,180
14,topic,180
17,topic,180
39,topic,180
55,topic,180
63,topic,180
73,topic,180
83,topic,180
91,topic,180
10,topic,181
11,topic,181
19,topic,181
22,topic,181
28,topic,181
52,topic,181
70,topic,181
72,topic,181
97,topic,181
0,topic,182
12,topic,182
37,topic,182
41,topic,182
45,topic,182
58,topic,182
99,topic,182
11,topic,183
12,topic,183
15,topic,183
20,topic,183
25,topic,183
37,topic,183
51,topic,183
66,topic,183
78,topic,183
83,topic,183
10,topic,184
21,topic,184
31,topic,184
34,topic,184
56,topic,184
58,topic,184
59,topic,184
85,topic,184
90,topic,184
97,topic,184
13,topic,185
29,topic,185
41,topic,185
49,topic,185
83,topic,185
2,topic,186
3,topic,186
7,topic,186
12,topic,186
15,topic,186
49,topic,186
58,topic,186
59,topic,186
64,topic,186
66,topic,186
68,topic,186
78,topic,186
84,topic,186
85,topic,186
15,topic,187
19,topic,187
20,topic,187
23,topic,187
26,topic,187
39,topic,187
47,topic,187
60,topic,187
69,topic,187
91,topic,187
1,topic,188
7,topic,188
23,topic,188
47,topic,188
49,topic,188
60,topic,188
85,topic,188
10,topic,189
20,topic,189
29,topic,189
42,topic,189
46,topic,189
49,topic,189
50,topic,189
92,topic,189
0,topic,190
19,topic,190
25,topic,190
30,topic,190
37,topic,190
64,topic,190
66,topic,190
69,topic,190
75,topic,190
94,topic,190
99,topic,190
2,topic,191
4,topic,191
17,topic,191
30,topic,191
33,topic,191
35,topic,191
42,topic,191
55,topic,191
72,topic,191
75,topic,191
76,topic,191
79,topic,191
80,topic,191
99,topic,191
1,topic,192
33,topic,192
34,topic,192
43,topic,192
51,topic,192
58,topic,192
77,topic,192
32,topic,193
36,topic,193
43,topic,193
51,topic,193
52,topic,193
97,topic,193
5,topic,194
6,topic,194
19,topic,194
20,topic,194
25,topic,194
33,topic,194
34,topic,194
37,topic,194
39,topic,194
42,topic,194
43,topic,194
55,topic,194
56,topic,194
81,topic,194
92,topic,194
97,topic,194
5,topic,195
30,topic,195
32,topic,195
40,topic,195
49,topic,195
