user,topic,tick
63,topic,13
79,topic,13
90,topic,13
32,topic,14
43,topic,14
55,topic,14
57,topic,14
60,topic,14
0,topic,15
6,topic,15
8,topic,15
16,topic,15
23,topic,15
27,topic,15
70,topic,15
79,topic,15
82,topic,15
83,topic,15
3,topic,16
13,topic,16
16,topic,16
17,topic,16
23,topic,16
27,topic,16
30,topic,16
33,topic,16
37,topic,16
48,topic,16
49,topic,16
97,topic,16
2,topic,17
6,topic,17
7,topic,17
20,topic,17
23,topic,17
31,topic,17
37,topic,17
38,topic,17
43,topic,17
44,topic,17
72,topic,17
73,topic,17
74,topic,17
98,topic,17
18,topic,18
29,topic,18
54,topic,18
55,topic,18
69,topic,18
75,topic,18
11,topic,19
13,topic,19
15,topic,19
18,topic,19
22,topic,19
30,topic,19
43,topic,19
55,topic,19
57,topic,19
63,topic,19
74,topic,19
82,topic,19
85,topic,19
86,topic,19
5,topic,20
21,topic,20
71,topic,20
80,topic,20
82,topic,20
92,topic,20
7,topic,21
36,topic,21
39,topic,21
42,topic,21
43,topic,21
45,topic,21
67,topic,21
70,topic,21
77,topic,21
94,topic,21
97,topic,21
6,topic,22
13,topic,22
26,topic,22
28,topic,22
52,topic,22
57,topic,22
75,topic,22
76,topic,22
78,topic,22
17,topic,23
18,topic,23
20,topic,23
24,topic,23
28,topic,23
29,topic,23
40,topic,23
44,topic,23
48,topic,23
53,topic,23
76,topic,23
98,topic,23
3,topic,24
13,topic,24
29,topic,24
45,topic,24
50,topic,24
68,topic,24
81,topic,24
89,topic,24
0,topic,25
15,topic,25
16,topic,25
27,topic,25
31,topic,25
34,topic,25
41,topic,25
47,topic,25
57,topic,25
59,topic,25
0,topic,26
9,topic,26
15,topic,26
31,topic,26
32,topic,26
35,topic,26
37,topic,26
41,topic,26
47,topic,26
49,topic,26
61,topic,26
63,topic,26
7,topic,27
14,topic,27
28,topic,27
36,topic,27
45,topic,27
49,topic,27
51,topic,27
55,topic,27
62,topic,27
69,topic,27
71,topic,27
86,topic,27
0,topic,28
4,topic,28
14,topic,28
16,topic,28
44,topic,28
51,topic,28
59,topic,28
62,topic,28
68,topic,28
71,topic,28
80,topic,28
90,topic,28
19,topic,29
22,topic,29
38,topic,29
47,topic,29
54,topic,29
63,topic,29
69,topic,29
70,topic,29
74,topic,29
84,topic,29
8,topic,30
10,topic,30
28,topic,30
42,topic,30
47,topic,30
64,topic,30
67,topic,30
94,topic,30
98,topic,30
6,topic,31
28,topic,31
31,topic,31
32,topic,31
38,topic,31
39,topic,31
44,topic,31
72,topic,31
74,topic,31
80,topic,31
93,topic,31
0,topic,32
10,topic,32
24,topic,32
27,topic,32
38,topic,32
40,topic,32
46,topic,32
47,topic,32
58,topic,32
65,topic,32
82,topic,32
83,topic,32
93,topic,32
6,topic,33
11,topic,33
18,topic,33
24,topic,33
26,topic,33
30,topic,33
36,topic,33
41,topic,33
54,topic,33
60,topic,33
3,topic,34
12,topic,34
29,topic,34
36,topic,34
40,topic,34
41,topic,34
46,topic,34
54,topic,34
59,topic,34
60,topic,34
88,topic,34
12,topic,35
13,topic,35
26,topic,35
32,topic,35
35,topic,35
44,topic,35
46,topic,35
49,topic,35
50,topic,35
54,topic,35
82,topic,35
97,topic,35
0,topic,36
1,topic,36
11,topic,36
13,topic,36
14,topic,36
16,topic,36
19,topic,36
25,topic,36
29,topic,36
38,topic,36
41,topic,36
42,topic,36
90,topic,36
92,topic,36
12,topic,37
22,topic,37
38,topic,37
48,topic,37
50,topic,37
53,topic,37
55,topic,37
71,topic,37
79,topic,37
85,topic,37
90,topic,37
96,topic,37
14,topic,38
15,topic,38
26,topic,38
59,topic,38
84,topic,38
16,topic,39
35,topic,39
37,topic,39
57,topic,39
58,topic,39
95,topic,39
97,topic,39
0,topic,40
1,topic,40
11,topic,40
79,topic,40
89,topic,40
98,topic,40
2,topic,41
4,topic,41
5,topic,41
25,topic,41
60,topic,41
66,topic,41
71,topic,41
82,topic,41
90,topic,41
97,topic,41
98,topic,41
7,topic,42
12,topic,42
24,topic,42
27,topic,42
47,topic,42
48,topic,42
49,topic,42
62,topic,42
92,topic,42
98,topic,42
1,topic,43
2,topic,43
6,topic,43
9,topic,43
26,topic,43
34,topic,43
35,topic,43
42,topic,43
54,topic,43
62,topic,43
94,topic,43
0,topic,44
13,topic,44
16,topic,44
24,topic,44
40,topic,44
41,topic,44
71,topic,44
72,topic,44
74,topic,44
84,topic,44
7,topic,45
32,topic,45
35,topic,45
43,topic,45
56,topic,45
61,topic,45
62,topic,45
75,topic,45
78,topic,45
98,topic,45
5,topic,46
46,topic,46
51,topic,46
67,topic,46
69,topic,46
79,topic,46
88,topic,46
93,topic,46
8,topic,47
28,topic,47
34,topic,47
39,topic,47
47,topic,47
85,topic,47
90,topic,47
95,topic,47
99,topic,47
13,topic,48
14,topic,48
20,topic,48
30,topic,48
36,topic,48
56,topic,48
90,topic,48
6,topic,49
8,topic,49
23,topic,49
53,topic,49
75,topic,49
79,topic,49
88,topic,49
1,topic,50
8,topic,50
11,topic,50
15,topic,50
28,topic,50
39,topic,50
51,topic,50
56,topic,50
66,topic,50
73,topic,50
75,topic,50
78,topic,50
83,topic,50
84,topic,50
97,topic,50
13,topic,51
17,topic,51
19,topic,51
33,topic,51
41,topic,51
80,topic,51
86,topic,51
6,topic,52
13,topic,52
38,topic,52
63,topic,52
83,topic,52
84,topic,52
86,topic,52
94,topic,52
98,topic,52
13,topic,53
14,topic,53
22,topic,53
28,topic,53
37,topic,53
56,topic,53
70,topic,53
77,topic,53
92,topic,53
98,topic,53
99,topic,53
23,topic,54
24,topic,54
25,topic,54
29,topic,54
32,topic,54
35,topic,54
41,topic,54
42,topic,54
44,topic,54
47,topic,54
63,topic,54
69,topic,54
79,topic,54
87,topic,54
88,topic,54
5,topic,55
6,topic,55
7,topic,55
9,topic,55
15,topic,55
21,topic,55
32,topic,55
36,topic,55
39,topic,55
45,topic,55
63,topic,55
78,topic,55
79,topic,55
2,topic,56
4,topic,56
9,topic,56
34,topic,56
39,topic,56
42,topic,56
54,topic,56
75,topic,56
80,topic,56
91,topic,56
0,topic,57
2,topic,57
8,topic,57
15,topic,57
22,topic,57
28,topic,57
35,topic,57
36,topic,57
38,topic,57
55,topic,57
56,topic,57
62,topic,57
77,topic,57
78,topic,57
84,topic,57
86,topic,57
98,topic,57
1,topic,58
2,topic,58
18,topic,58
20,topic,58
42,topic,58
51,topic,58
78,topic,58
86,topic,58
91,topic,58
98,topic,58
0,topic,59
4,topic,59
17,topic,59
26,topic,59
32,topic,59
47,topic,59
52,topic,59
57,topic,59
70,topic,59
72,topic,59
15,topic,60
22,topic,60
24,topic,60
33,topic,60
37,topic,60
39,topic,60
56,topic,60
65,topic,60
67,topic,60
70,topic,60
82,topic,60
83,topic,60
9,topic,61
17,topic,61
35,topic,61
49,topic,61
50,topic,61
69,topic,61
84,topic,61
91,topic,61
95,topic,61
2,topic,62
8,topic,62
15,topic,62
16,topic,62
30,topic,62
88,topic,62
92,topic,62
1,topic,63
12,topic,63
22,topic,63
42,topic,63
65,topic,63
68,topic,63
69,topic,63
85,topic,63
94,topic,63
97,topic,63
2,topic,64
6,topic,64
7,topic,64
42,topic,64
43,topic,64
45,topic,64
53,topic,64
56,topic,64
62,topic,64
67,topic,64
85,topic,64
8,topic,65
9,topic,65
10,topic,65
13,topic,65
17,topic,65
22,topic,65
28,topic,65
29,topic,65
32,topic,65
34,topic,65
35,topic,65
43,topic,65
46,topic,65
67,topic,65
80,topic,65
92,topic,65
20,topic,66
29,topic,66
37,topic,66
43,topic,66
45,topic,66
68,topic,66
74,topic,66
94,topic,66
4,topic,67
11,topic,67
12,topic,67
14,topic,67
22,topic,67
25,topic,67
45,topic,67
68,topic,67
74,topic,67
75,topic,67
96,topic,67
97,topic,67
9,topic,68
23,topic,68
25,topic,68
26,topic,68
33,topic,68
48,topic,68
49,topic,68
65,topic,68
91,topic,68
96,topic,68
99,topic,68
5,topic,69
17,topic,69
35,topic,69
42,topic,69
76,topic,69
80,topic,69
88,topic,69
90,topic,69
9,topic,70
22,topic,70
43,topic,70
48,topic,70
53,topic,70
66,topic,70
70,topic,70
76,topic,70
77,topic,70
7,topic,71
10,topic,71
20,topic,71
48,topic,71
49,topic,71
52,topic,71
63,topic,71
80,topic,71
84,topic,71
96,topic,71
7,topic,72
10,topic,72
28,topic,72
31,topic,72
47,topic,72
81,topic,72
84,topic,72
85,topic,72
92,topic,72
44,topic,73
60,topic,73
73,topic,73
81,topic,73
86,topic,73
92,topic,73
5,topic,74
21,topic,74
31,topic,74
44,topic,74
50,topic,74
54,topic,74
82,topic,74
6,topic,75
32,topic,75
44,topic,75
58,topic,75
85,topic,75
92,topic,75
93,topic,75
95,topic,75
1,topic,76
20,topic,76
43,topic,76
69,topic,76
74,topic,76
78,topic,76
2,topic,77
5,topic,77
17,topic,77
19,topic,77
28,topic,77
31,topic,77
32,topic,77
42,topic,77
49,topic,77
51,topic,77
59,topic,77
61,topic,77
64,topic,77
69,topic,77
72,topic,77
87,topic,77
89,topic,77
5,topic,78
16,topic,78
22,topic,78
39,topic,78
46,topic,78
50,topic,78
52,topic,78
59,topic,78
62,topic,78
64,topic,78
65,topic,78
81,topic,78
90,topic,78
92,topic,78
13,topic,79
15,topic,79
22,topic,79
23,topic,79
33,topic,79
46,topic,79
1,topic,80
16,topic,80
18,topic,80
40,topic,80
71,topic,80
86,topic,80
93,topic,80
98,topic,80
1,topic,81
13,topic,81
21,topic,81
27,topic,81
31,topic,81
32,topic,81
38,topic,81
49,topic,81
61,topic,81
67,topic,81
81,topic,81
94,topic,81
99,topic,81
6,topic,82
11,topic,82
16,topic,82
17,topic,82
21,topic,82
23,topic,82
25,topic,82
37,topic,82
39,topic,82
40,topic,82
41,topic,82
43,topic,82
49,topic,82
74,topic,82
76,topic,82
86,topic,82
4,topic,83
13,topic,83
16,topic,83
22,topic,83
39,topic,83
53,topic,83
56,topic,83
78,topic,83
92,topic,83
96,topic,83
1,topic,84
6,topic,84
54,topic,84
59,topic,84
60,topic,84
87,topic,84
96,topic,84
97,topic,84
99,topic,84
1,topic,85
2,topic,85
8,topic,85
57,topic,85
97,topic,85
5,topic,86
19,topic,86
26,topic,86
28,topic,86
37,topic,86
43,topic,86
45,topic,86
69,topic,86
73,topic,86
96,topic,86
6,topic,87
7,topic,87
11,topic,87
13,topic,87
33,topic,87
35,topic,87
41,topic,87
82,topic,87
86,topic,87
94,topic,87
99,topic,87
10,topic,88
43,topic,88
76,topic,88
80,topic,88
90,topic,88
94,topic,88
97,topic,88
4,topic,89
5,topic,89
24,topic,89
29,topic,89
35,topic,89
63,topic,89
64,topic,89
89,topic,89
96,topic,89
99,topic,89
8,topic,90
17,topic,90
22,topic,90
31,topic,90
41,topic,90
49,topic,90
51,topic,90
66,topic,90
73,topic,90
77,topic,90
82,topic,90
89,topic,90
91,topic,90
92,topic,90
1,topic,91
5,topic,91
19,topic,91
29,topic,91
64,topic,91
66,topic,91
67,topic,91
76,topic,91
87,topic,91
92,topic,91
93,topic,91
10,topic,92
24,topic,92
33,topic,92
34,topic,92
41,topic,92
58,topic,92
60,topic,92
68,topic,92
22,topic,93
24,topic,93
26,topic,93
40,topic,93
42,topic,93
53,topic,93
58,topic,93
63,topic,93
66,topic,93
69,topic,93
78,topic,93
81,topic,93
89,topic,93
91,topic,93
92,topic,93
98,topic,93
5,topic,94
6,topic,94
9,topic,94
12,topic,94
15,topic,94
45,topic,94
46,topic,94
54,topic,94
58,topic,94
61,topic,94
67,topic,94
70,topic,94
71,topic,94
76,topic,94
78,topic,94
87,topic,94
91,topic,94
95,topic,94
1,topic,95
11,topic,95
24,topic,95
25,topic,95
36,topic,95
42,topic,95
47,topic,95
64,topic,95
65,topic,95
76,topic,95
88,topic,95
90,topic,95
92,topic,95
39,topic,96
53,topic,96
54,topic,96
71,topic,96
74,topic,96
81,topic,96
94,topic,96
4,topic,97
11,topic,97
15,topic,97
23,topic,97
73,topic,97
78,topic,97
93,topic,97
20,topic,98
29,topic,98
30,topic,98
41,topic,98
42,topic,98
75,topic,98
84,topic,98
10,topic,99
13,topic,99
20,topic,99
25,topic,99
84,topic,99
3,topic,100
12,topic,100
14,topic,100
26,topic,100
78,topic,100
95,topic,100
11,topic,101
22,topic,101
39,topic,101
43,topic,101
82,topic,101
86,topic,101
27,topic,102
28,topic,102
33,topic,102
37,topic,102
39,topic,102
46,topic,102
47,topic,102
64,topic,102
75,topic,102
77,topic,102
99,topic,102
9,topic,103
48,topic,103
64,topic,103
72,topic,103
85,topic,103
15,topic,104
26,topic,104
30,topic,104
41,topic,104
44,topic,104
57,topic,104
60,topic,104
11,topic,105
13,topic,105
23,topic,105
28,topic,105
68,topic,105
71,topic,105
91,topic,105
94,topic,105
11,topic,106
36,topic,106
47,topic,106
50,topic,106
67,topic,106
80,topic,106
84,topic,106
85,topic,106
89,topic,106
96,topic,106
2,topic,107
5,topic,107
10,topic,107
16,topic,107
22,topic,107
29,topic,107
30,topic,107
38,topic,107
39,topic,107
43,topic,107
44,topic,107
60,topic,107
75,topic,107
82,topic,107
88,topic,107
91,topic,107
96,topic,107
2,topic,108
12,topic,108
19,topic,108
62,topic,108
91,topic,108
97,topic,108
7,topic,109
35,topic,109
45,topic,109
78,topic,109
85,topic,109
88,topic,109
93,topic,109
98,topic,109
5,topic,110
7,topic,110
8,topic,110
10,topic,110
23,topic,110
33,topic,110
59,topic,110
67,topic,110
73,topic,110
74,topic,110
80,topic,110
82,topic,110
88,topic,110
99,topic,110
2,topic,111
6,topic,111
21,topic,111
27,topic,111
34,topic,111
44,topic,111
52,topic,111
80,topic,111
84,topic,111
85,topic,111
33,topic,112
50,topic,112
63,topic,112
74,topic,112
78,topic,112
93,topic,112
94,topic,112
1,topic,113
10,topic,113
16,topic,113
71,topic,113
74,topic,113
79,topic,113
81,topic,113
84,topic,113
89,topic,113
91,topic,113
93,topic,113
99,topic,113
0,topic,114
12,topic,114
28,topic,114
34,topic,114
61,topic,114
87,topic,114
91,topic,114
94,topic,114
96,topic,114
1,topic,115
2,topic,115
22,topic,115
36,topic,115
50,topic,115
72,topic,115
83,topic,115
96,topic,115
97,topic,115
3,topic,116
12,topic,116
16,topic,116
21,topic,116
27,topic,116
32,topic,116
46,topic,116
49,topic,116
54,topic,116
57,topic,116
72,topic,116
85,topic,116
0,topic,117
5,topic,117
11,topic,117
12,topic,117
13,topic,117
16,topic,117
39,topic,117
40,topic,117
51,topic,117
63,topic,117
84,topic,117
91,topic,117
1,topic,118
3,topic,118
26,topic,118
35,topic,118
66,topic,118
78,topic,118
88,topic,118
89,topic,118
90,topic,118
91,topic,118
93,topic,118
94,topic,118
4,topic,119
12,topic,119
23,topic,119
27,topic,119
29,topic,119
30,topic,119
38,topic,119
39,topic,119
40,topic,119
41,topic,119
52,topic,119
90,topic,119
97,topic,119
18,topic,120
19,topic,120
35,topic,120
37,topic,120
47,topic,120
70,topic,120
73,topic,120
75,topic,120
81,topic,120
85,topic,120
89,topic,120
91,topic,120
98,topic,120
21,topic,121
38,topic,121
41,topic,121
58,topic,121
63,topic,121
68,topic,121
70,topic,121
84,topic,121
85,topic,121
94,topic,121
20,topic,122
27,topic,122
45,topic,122
46,topic,122
50,topic,122
54,topic,122
64,topic,122
79,topic,122
94,topic,122
13,topic,123
14,topic,123
23,topic,123
54,topic,123
57,topic,123
75,topic,123
67,topic,124
80,topic,124
84,topic,124
1,topic,125
3,topic,125
5,topic,125
8,topic,125
13,topic,125
19,topic,125
27,topic,125
42,topic,125
51,topic,125
62,topic,125
72,topic,125
83,topic,125
89,topic,125
97,topic,125
5,topic,126
19,topic,126
23,topic,126
25,topic,126
29,topic,126
46,topic,126
48,topic,126
63,topic,126
71,topic,126
72,topic,126
74,topic,126
8,topic,127
11,topic,127
13,topic,127
16,topic,127
21,topic,127
26,topic,127
61,topic,127
67,topic,127
1,topic,128
32,topic,128
43,topic,128
45,topic,128
52,topic,128
68,topic,128
70,topic,128
73,topic,128
84,topic,128
89,topic,128
90,topic,128
2,topic,129
7,topic,129
17,topic,129
25,topic,129
26,topic,129
47,topic,129
53,topic,129
56,topic,129
61,topic,129
79,topic,129
88,topic,129
92,topic,129
4,topic,130
5,topic,130
16,topic,130
26,topic,130
29,topic,130
34,topic,130
35,topic,130
37,topic,130
38,topic,130
73,topic,130
84,topic,130
13,topic,131
18,topic,131
31,topic,131
60,topic,131
86,topic,131
2,topic,132
27,topic,132
31,topic,132
35,topic,132
36,topic,132
40,topic,132
46,topic,132
54,topic,132
61,topic,132
83,topic,132
93,topic,132
6,topic,133
30,topic,133
39,topic,133
45,topic,133
54,topic,133
61,topic,133
73,topic,133
79,topic,133
93,topic,133
43,topic,134
9,topic,135
13,topic,135
15,topic,135
32,topic,135
45,topic,135
49,topic,135
59,topic,135
62,topic,135
69,topic,135
75,topic,135
79,topic,135
87,topic,135
88,topic,135
92,topic,135
94,topic,135
13,topic,136
17,topic,136
18,topic,136
27,topic,136
32,topic,136
40,topic,136
57,topic,136
58,topic,136
70,topic,136
90,topic,136
1,topic,137
13,topic,137
15,topic,137
20,topic,137
29,topic,137
32,topic,137
48,topic,137
51,topic,137
74,topic,137
75,topic,137
4,topic,138
21,topic,138
35,topic,138
44,topic,138
51,topic,138
52,topic,138
54,topic,138
71,topic,138
79,topic,138
4,topic,139
34,topic,139
42,topic,139
48,topic,139
62,topic,139
63,topic,139
69,topic,139
70,topic,139
82,topic,139
93,topic,139
0,topic,140
22,topic,140
27,topic,140
33,topic,140
39,topic,140
63,topic,140
78,topic,140
82,topic,140
85,topic,140
3,topic,141
6,topic,141
15,topic,141
21,topic,141
47,topic,141
49,topic,141
52,topic,141
74,topic,141
78,topic,141
86,topic,141
90,topic,141
91,topic,141
94,topic,141
95,topic,141
97,topic,141
3,topic,142
40,topic,142
41,topic,142
53,topic,142
62,topic,142
66,topic,142
68,topic,142
72,topic,142
94,topic,142
95,topic,142
99,topic,142
0,topic,143
34,topic,143
36,topic,143
41,topic,143
50,topic,143
52,topic,143
58,topic,143
63,topic,143
64,topic,143
65,topic,143
72,topic,143
89,topic,143
98,topic,143
14,topic,144
22,topic,144
26,topic,144
27,topic,144
28,topic,144
32,topic,144
38,topic,144
44,topic,144
61,topic,144
70,topic,144
72,topic,144
13,topic,145
28,topic,145
34,topic,145
42,topic,145
68,topic,145
94,topic,145
96,topic,145
99,topic,145
2,topic,146
28,topic,146
40,topic,146
41,topic,146
42,topic,146
43,topic,146
47,topic,146
50,topic,146
51,topic,146
79,topic,146
92,topic,146
1,topic,147
5,topic,147
11,topic,147
32,topic,147
51,topic,147
69,topic,147
87,topic,147
94,topic,147
98,topic,147
99,topic,147
0,topic,148
13,topic,148
28,topic,148
35,topic,148
39,topic,148
48,topic,148
66,topic,148
75,topic,148
76,topic,148
89,topic,148
9,topic,149
13,topic,149
23,topic,149
24,topic,149
39,topic,149
52,topic,149
71,topic,149
74,topic,149
77,topic,149
90,topic,149
93,topic,149
24,topic,150
33,topic,150
47,topic,150
66,topic,150
70,topic,150
92,topic,150
95,topic,150
96,topic,150
7,topic,151
20,topic,151
34,topic,151
35,topic,151
48,topic,151
50,topic,151
56,topic,151
91,topic,151
94,topic,151
9,topic,152
27,topic,152
35,topic,152
40,topic,152
73,topic,152
82,topic,152
86,topic,152
91,topic,152
5,topic,153
8,topic,153
57,topic,153
60,topic,153
84,topic,153
7,topic,154
8,topic,154
14,topic,154
23,topic,154
41,topic,154
52,topic,154
56,topic,154
68,topic,154
72,topic,154
85,topic,154
13,topic,155
29,topic,155
57,topic,155
79,topic,155
83,topic,155
89,topic,155
95,topic,155
6,topic,156
20,topic,156
21,topic,156
32,topic,156
33,topic,156
55,topic,156
61,topic,156
68,topic,156
69,topic,156
95,topic,156
19,topic,157
23,topic,157
35,topic,157
46,topic,157
57,topic,157
60,topic,157
66,topic,157
72,topic,157
79,topic,157
90,topic,157
0,topic,158
15,topic,158
18,topic,158
19,topic,158
38,topic,158
47,topic,158
50,topic,158
65,topic,158
68,topic,158
86,topic,158
91,topic,158
94,topic,158
95,topic,158
97,topic,158
4,topic,159
5,topic,159
8,topic,159
16,topic,159
17,topic,159
21,topic,159
26,topic,159
27,topic,159
41,topic,159
54,topic,159
61,topic,159
65,topic,159
84,topic,159
92,topic,159
7,topic,160
15,topic,160
22,topic,160
30,topic,160
36,topic,160
41,topic,160
48,topic,160
56,topic,160
81,topic,160
83,topic,160
88,topic,160
92,topic,160
98,topic,160
19,topic,161
31,topic,161
36,topic,161
39,topic,161
44,topic,161
45,topic,161
48,topic,161
50,topic,161
82,topic,161
87,topic,161
92,topic,161
16,topic,162
35,topic,162
38,topic,162
39,topic,162
50,topic,162
52,topic,162
57,topic,162
89,topic,162
0,topic,163
22,topic,163
24,topic,163
34,topic,163
44,topic,163
50,topic,163
62,topic,163
63,topic,163
67,topic,163
81,topic,163
87,topic,163
90,topic,163
13,topic,164
16,topic,164
23,topic,164
38,topic,164
39,topic,164
54,topic,164
55,topic,164
81,topic,164
97,topic,164
98,topic,164
14,topic,165
20,topic,165
31,topic,165
33,topic,165
37,topic,165
43,topic,165
48,topic,165
52,topic,165
75,topic,165
86,topic,165
98,topic,165
13,topic,166
24,topic,166
25,topic,166
42,topic,166
52,topic,166
53,topic,166
60,topic,166
90,topic,166
96,topic,166
3,topic,167
7,topic,167
23,topic,167
44,topic,167
47,topic,167
55,topic,167
62,topic,167
65,topic,167
13,topic,168
17,topic,168
30,topic,168
31,topic,168
33,topic,168
55,topic,168
59,topic,168
68,topic,168
3,topic,169
15,topic,169
73,topic,169
82,topic,169
96,topic,169
97,topic,169
2,topic,170
8,topic,170
11,topic,170
17,topic,170
28,topic,170
32,topic,170
33,topic,170
35,topic,170
41,topic,170
42,topic,170
57,topic,170
69,topic,170
71,topic,170
73,topic,170
93,topic,170
95,topic,170
96,topic,170
0,topic,171
2,topic,171
12,topic,171
30,topic,171
41,topic,171
42,topic,171
43,topic,171
66,topic,171
68,topic,171
2,topic,172
11,topic,172
12,topic,172
34,topic,172
43,topic,172
47,topic,172
78,topic,172
92,topic,172
17,topic,173
30,topic,173
34,topic,173
48,topic,173
55,topic,173
58,topic,173
68,topic,173
83,topic,173
92,topic,173
2,topic,174
17,topic,174
20,topic,174
33,topic,174
45,topic,174
48,topic,174
54,topic,174
68,topic,174
74,topic,174
78,topic,174
83,topic,174
85,topic,174
95,topic,174
96,topic,174
29,topic,175
40,topic,175
44,topic,175
45,topic,175
56,topic,175
76,topic,175
83,topic,175
10,topic,176
16,topic,176
27,topic,176
34,topic,176
53,topic,176
69,topic,176
78,topic,176
80,topic,176
88,topic,176
89,topic,176
90,topic,176
8,topic,177
13,topic,177
17,topic,177
27,topic,177
31,topic,177
80,topic,177
81,topic,177
83,topic,177
99,topic,177
0,topic,178
5,topic,178
13,topic,178
28,topic,178
32,topic,178
52,topic,178
66,topic,178
69,topic,178
73,topic,178
78,topic,178
80,topic,178
85,topic,178
88,topic,178
97,topic,178
3,topic,179
7,topic,179
13,topic,179
19,topic,179
29,topic,179
33,topic,179
38,topic,179
60,topic,179
67,topic,179
82,topic,179
87,topic,179
92,topic,179
2,topic,180
13,topic,180
22,topic,180
39,topic,180
56,topic,180
61,topic,180
64,topic,180
76,topic,180
78,topic,180
91,topic,180
92,topic,180
14,topic,181
31,topic,181
33,topic,181
41,topic,181
47,topic,181
58,topic,181
66,topic,181
76,topic,181
78,topic,181
82,topic,181
96,topic,181
16,topic,182
32,topic,182
50,topic,182
55,topic,182
61,topic,182
68,topic,182
21,topic,183
26,topic,183
28,topic,183
37,topic,183
55,topic,183
70,topic,183
76,topic,183
82,topic,183
84,topic,183
96,topic,183
3,topic,184
21,topic,184
39,topic,184
43,topic,184
57,topic,184
61,topic,184
62,topic,184
90,topic,184
94,topic,184
1,topic,185
29,topic,185
35,topic,185
36,topic,185
46,topic,185
65,topic,185
80,topic,185
82,topic,185
83,topic,185
96,topic,185
4,topic,186
32,topic,186
43,topic,186
47,topic,186
54,topic,186
63,topic,186
67,topic,186
75,topic,186
80,topic,186
82,topic,186
98,topic,186
99,topic,186
0,topic,187
1,topic,187
12,topic,187
13,topic,187
40,topic,187
46,topic,187
56,topic,187
57,topic,187
63,topic,187
68,topic,187
93,topic,187
8,topic,188
9,topic,188
20,topic,188
50,topic,188
52,topic,188
53,topic,188
57,topic,188
61,topic,188
74,topic,188
84,topic,188
86,topic,188
90,topic,188
4,topic,189
17,topic,189
26,topic,189
37,topic,189
48,topic,189
51,topic,189
55,topic,189
67,topic,189
73,topic,189
90,topic,189
91,topic,189
43,topic,190
48,topic,190
69,topic,190
70,topic,190
11,topic,191
22,topic,191
25,topic,191
32,topic,191
52,topic,191
53,topic,191
54,topic,191
83,topic,191
86,topic,191
90,topic,191
0,topic,192
4,topic,192
15,topic,192
38,topic,192
59,topic,192
62,topic,192
73,topic,192
44,topic,193
56,topic,193
74,topic,193
80,topic,193
85,topic,193
89,topic,193
94,topic,193
44,topic,194
49,topic,194
65,topic,194
66,topic,194
71,topic,194
72,topic,194
85,topic,194
89,topic,194
99,topic,194
6,topic,195
9,topic,195
13,topic,195
21,topic,195
27,topic,195
41,topic,195
43,topic,195
60,topic,195
66,topic,195
67,topic,195
99,topic,195
5,topic,196
6,topic,196
9,topic,196
17,topic,196
25,topic,196
28,topic,196
74,topic,196
87,topic,196
89,topic,196
96,topic,196
9,topic,197
10,topic,197
26,topic,197
30,topic,197
31,topic,197
44,topic,197
64,topic,197
84,topic,197
93,topic,197
97,topic,197
0,topic,198
1,topic,198
12,topic,198
27,topic,198
33,topic,198
36,topic,198
44,topic,198
61,topic,198
68,topic,198
5,topic,199
16,topic,199
17,topic,199
30,topic,199
