user,topic,tick
92,topic,38
9,topic,39
29,topic,39
45,topic,39
48,topic,39
51,topic,39
62,topic,39
69,topic,39
70,topic,39
18,topic,40
21,topic,40
23,topic,40
27,topic,40
41,topic,40
57,topic,40
58,topic,40
61,topic,40
18,topic,41
40,topic,41
41,topic,41
56,topic,41
71,topic,41
74,topic,41
78,topic,41
79,topic,41
88,topic,41
91,topic,41
94,topic,41
3,topic,42
10,topic,42
11,topic,42
30,topic,42
32,topic,42
50,topic,42
53,topic,42
64,topic,42
94,topic,42
99,topic,42
13,topic,43
44,topic,43
46,topic,43
49,topic,43
63,topic,43
65,topic,43
79,topic,43
82,topic,43
97,topic,43
99,topic,43
4,topic,44
5,topic,44
32,topic,44
37,topic,44
42,topic,44
43,topic,44
64,topic,44
66,topic,44
67,topic,44
76,topic,44
87,topic,44
90,topic,44
6,topic,45
19,topic,45
55,topic,45
75,topic,45
89,topic,45
26,topic,46
37,topic,46
47,topic,46
51,topic,46
52,topic,46
59,topic,46
60,topic,46
69,topic,46
73,topic,46
77,topic,46
95,topic,46
0,topic,47
1,topic,47
3,topic,47
19,topic,47
20,topic,47
25,topic,47
49,topic,47
57,topic,47
85,topic,47
86,topic,47
93,topic,47
19,topic,48
50,topic,48
82,topic,48
1,topic,49
5,topic,49
21,topic,49
35,topic,49
38,topic,49
48,topic,49
52,topic,49
53,topic,49
60,topic,49
64,topic,49
93,topic,49
97,topic,49
1,topic,50
6,topic,50
13,topic,50
17,topic,50
19,topic,50
24,topic,50
27,topic,50
30,topic,50
34,topic,50
37,topic,50
44,topic,50
45,topic,50
51,topic,50
52,topic,50
62,topic,50
63,topic,50
89,topic,50
97,topic,50
5,topic,51
16,topic,51
17,topic,51
34,topic,51
48,topic,51
59,topic,51
61,topic,51
62,topic,51
99,topic,51
2,topic,52
8,topic,52
12,topic,52
17,topic,52
28,topic,52
30,topic,52
33,topic,52
39,topic,52
43,topic,52
54,topic,52
64,topic,52
65,topic,52
12,topic,53
25,topic,53
33,topic,53
44,topic,53
47,topic,53
70,topic,53
72,topic,53
73,topic,53
74,topic,53
83,topic,53
97,topic,53
7,topic,54
19,topic,54
21,topic,54
48,topic,54
52,topic,54
54,topic,54
57,topic,54
58,topic,54
61,topic,54
80,topic,54
6,topic,55
24,topic,55
38,topic,55
44,topic,55
48,topic,55
53,topic,55
58,topic,55
62,topic,55
74,topic,55
78,topic,55
81,topic,55
82,topic,55
86,topic,55
15,topic,56
32,topic,56
43,topic,56
47,topic,56
48,topic,56
68,topic,56
70,topic,56
82,topic,56
83,topic,56
90,topic,56
5,topic,57
9,topic,57
14,topic,57
15,topic,57
17,topic,57
34,topic,57
45,topic,57
59,topic,57
84,topic,57
92,topic,57
94,topic,57
98,topic,57
5,topic,58
23,topic,58
36,topic,58
45,topic,58
4,topic,59
12,topic,59
17,topic,59
23,topic,59
42,topic,59
58,topic,59
61,topic,59
66,topic,59
92,topic,59
93,topic,59
96,topic,59
8,topic,60
13,topic,60
15,topic,60
17,topic,60
28,topic,60
31,topic,60
43,topic,60
49,topic,60
74,topic,60
77,topic,60
84,topic,60
96,topic,60
4,topic,61
14,topic,61
36,topic,61
45,topic,61
52,topic,61
60,topic,61
61,topic,61
77,topic,61
83,topic,61
12,topic,62
18,topic,62
30,topic,62
49,topic,62
70,topic,62
88,topic,62
90,topic,62
91,topic,62
92,topic,62
21,topic,63
31,topic,63
39,topic,63
46,topic,63
93,topic,63
5,topic,64
22,topic,64
73,topic,64
78,topic,64
91,topic,64
98,topic,64
5,topic,65
30,topic,65
49,topic,65
51,topic,65
53,topic,65
65,topic,65
67,topic,65
71,topic,65
91,topic,65
20,topic,66
30,topic,66
46,topic,66
60,topic,66
74,topic,66
85,topic,66
93,topic,66
5,topic,67
26,topic,67
29,topic,67
64,topic,67
68,topic,67
87,topic,67
9,topic,68
13,topic,68
15,topic,68
51,topic,68
67,topic,68
85,topic,68
93,topic,68
1,topic,69
4,topic,69
9,topic,69
22,topic,69
25,topic,69
26,topic,69
27,topic,69
34,topic,69
36,topic,69
49,topic,69
55,topic,69
60,topic,69
83,topic,69
91,topic,69
2,topic,70
4,topic,70
20,topic,70
21,topic,70
22,topic,70
23,topic,70
26,topic,70
30,topic,70
48,topic,70
55,topic,70
72,topic,70
76,topic,70
7,topic,71
59,topic,71
97,topic,71
99,topic,71
3,topic,72
5,topic,72
20,topic,72
25,topic,72
50,topic,72
52,topic,72
87,topic,72
97,topic,72
1,topic,73
7,topic,73
27,topic,73
32,topic,73
36,topic,73
44,topic,73
59,topic,73
66,topic,73
70,topic,73
96,topic,73
4,topic,74
25,topic,74
43,topic,74
56,topic,74
60,topic,74
84,topic,74
87,topic,74
2,topic,75
5,topic,75
17,topic,75
41,topic,75
45,topic,75
79,topic,75
81,topic,75
4,topic,76
7,topic,76
11,topic,76
18,topic,76
30,topic,76
43,topic,76
51,topic,76
52,topic,76
56,topic,76
66,topic,76
67,topic,76
98,topic,76
5,topic,77
11,topic,77
14,topic,77
15,topic,77
16,topic,77
25,topic,77
33,topic,77
38,topic,77
42,topic,77
59,topic,77
61,topic,77
69,topic,77
70,topic,77
80,topic,77
84,topic,77
9,topic,78
14,topic,78
25,topic,78
32,topic,78
47,topic,78
53,topic,78
55,topic,78
63,topic,78
71,topic,78
78,topic,78
81,topic,78
91,topic,78
96,topic,78
25,topic,79
30,topic,79
33,topic,79
34,topic,79
36,topic,79
56,topic,79
60,topic,79
62,topic,79
72,topic,79
73,topic,79
87,topic,79
98,topic,79
1,topic,80
18,topic,80
26,topic,80
31,topic,80
35,topic,80
65,topic,80
80,topic,80
84,topic,80
86,topic,80
90,topic,80
25,topic,81
35,topic,81
48,topic,81
51,topic,81
71,topic,81
75,topic,81
78,topic,81
81,topic,81
17,topic,82
18,topic,82
25,topic,82
29,topic,82
35,topic,82
42,topic,82
45,topic,82
51,topic,82
58,topic,82
60,topic,82
64,topic,82
65,topic,82
75,topic,82
90,topic,82
98,topic,82
7,topic,83
22,topic,83
31,topic,83
34,topic,83
36,topic,83
51,topic,83
88,topic,83
89,topic,83
15,topic,84
19,topic,84
25,topic,84
34,topic,84
44,topic,84
48,topic,84
59,topic,84
76,topic,84
83,topic,84
87,topic,84
9,topic,85
10,topic,85
11,topic,85
40,topic,85
45,topic,85
46,topic,85
47,topic,85
59,topic,85
61,topic,85
68,topic,85
85,topic,85
95,topic,85
0,topic,86
2,topic,86
18,topic,86
23,topic,86
80,topic,86
89,topic,86
95,topic,86
0,topic,87
20,topic,87
27,topic,87
33,topic,87
59,topic,87
61,topic,87
63,topic,87
65,topic,87
67,topic,87
79,topic,87
86,topic,87
94,topic,87
97,topic,87
12,topic,88
16,topic,88
26,topic,88
27,topic,88
29,topic,88
30,topic,88
67,topic,88
77,topic,88
78,topic,88
85,topic,88
4,topic,89
10,topic,89
13,topic,89
18,topic,89
25,topic,89
30,topic,89
35,topic,89
39,topic,89
68,topic,89
72,topic,89
97,topic,89
8,topic,90
9,topic,90
10,topic,90
19,topic,90
24,topic,90
26,topic,90
34,topic,90
37,topic,90
43,topic,90
63,topic,90
67,topic,90
76,topic,90
77,topic,90
93,topic,90
4,topic,91
10,topic,91
15,topic,91
39,topic,91
44,topic,91
51,topic,91
76,topic,91
85,topic,91
96,topic,91
50,topic,92
52,topic,92
64,topic,92
66,topic,92
76,topic,92
87,topic,92
99,topic,92
3,topic,93
8,topic,93
37,topic,93
38,topic,93
42,topic,93
59,topic,93
65,topic,93
66,topic,93
71,topic,93
72,topic,93
80,topic,93
4,topic,94
29,topic,94
34,topic,94
36,topic,94
41,topic,94
52,topic,94
56,topic,94
73,topic,94
85,topic,94
87,topic,94
26,topic,95
34,topic,95
41,topic,95
56,topic,95
59,topic,95
75,topic,95
78,topic,95
8,topic,96
22,topic,96
33,topic,96
48,topic,96
51,topic,96
80,topic,96
82,topic,96
98,topic,96
13,topic,97
19,topic,97
30,topic,97
40,topic,97
43,topic,97
78,topic,97
81,topic,97
82,topic,97
86,topic,97
8,topic,98
9,topic,98
23,topic,98
30,topic,98
49,topic,98
57,topic,98
68,topic,98
73,topic,98
77,topic,98
78,topic,98
87,topic,98
92,topic,98
25,topic,99
33,topic,99
54,topic,99
56,topic,99
57,topic,99
62,topic,99
78,topic,99
86,topic,99
87,topic,99
4,topic,100
10,topic,100
30,topic,100
32,topic,100
34,topic,100
46,topic,100
53,topic,100
57,topic,100
84,topic,100
85,topic,100
21,topic,101
29,topic,101
30,topic,101
41,topic,101
74,topic,101
80,topic,101
97,topic,101
1,topic,102
4,topic,102
5,topic,102
15,topic,102
19,topic,102
27,topic,102
63,topic,102
80,topic,102
87,topic,102
90,topic,102
98,topic,102
2,topic,103
7,topic,103
8,topic,103
10,topic,103
11,topic,103
27,topic,103
31,topic,103
34,topic,103
37,topic,103
49,topic,103
79,topic,103
82,topic,103
89,topic,103
93,topic,103
98,topic,103
11,topic,104
16,topic,104
19,topic,104
22,topic,104
34,topic,104
40,topic,104
46,topic,104
69,topic,104
77,topic,104
82,topic,104
20,topic,105
34,topic,105
38,topic,105
48,topic,105
61,topic,105
67,topic,105
76,topic,105
97,topic,105
8,topic,106
9,topic,106
13,topic,106
20,topic,106
26,topic,106
35,topic,106
37,topic,106
73,topic,106
85,topic,106
91,topic,106
96,topic,106
99,topic,106
6,topic,107
24,topic,107
30,topic,107
47,topic,107
63,topic,107
74,topic,107
83,topic,107
0,topic,108
1,topic,108
12,topic,108
31,topic,108
35,topic,108
47,topic,108
52,topic,108
53,topic,108
61,topic,108
88,topic,108
95,topic,108
20,topic,109
21,topic,109
79,topic,109
92,topic,109
95,topic,109
8,topic,110
16,topic,110
69,topic,110
77,topic,110
88,topic,110
7,topic,111
23,topic,111
35,topic,111
40,topic,111
46,topic,111
54,topic,111
58,topic,111
62,topic,111
66,topic,111
73,topic,111
0,topic,112
8,topic,112
20,topic,112
21,topic,112
32,topic,112
57,topic,112
75,topic,112
79,topic,112
87,topic,112
96,topic,112
99,topic,112
47,topic,113
53,topic,113
71,topic,113
75,topic,113
81,topic,113
88,topic,113
89,topic,113
93,topic,113
94,topic,113
2,topic,114
10,topic,114
32,topic,114
53,topic,114
60,topic,114
79,topic,114
84,topic,114
85,topic,114
6,topic,115
12,topic,115
13,topic,115
18,topic,115
26,topic,115
31,topic,115
37,topic,115
40,topic,115
43,topic,115
44,topic,115
52,topic,115
53,topic,115
67,topic,115
77,topic,115
80,topic,115
91,topic,115
5,topic,116
13,topic,116
16,topic,116
28,topic,116
30,topic,116
36,topic,116
37,topic,116
57,topic,116
60,topic,116
68,topic,116
69,topic,116
70,topic,116
71,topic,116
76,topic,116
80,topic,116
89,topic,116
91,topic,116
92,topic,116
27,topic,117
47,topic,117
49,topic,117
65,topic,117
72,topic,117
80,topic,117
90,topic,117
0,topic,118
1,topic,118
20,topic,118
47,topic,118
87,topic,118
8,topic,119
9,topic,119
12,topic,119
14,topic,119
24,topic,119
26,topic,119
37,topic,119
71,topic,119
16,topic,120
56,topic,120
70,topic,120
76,topic,120
85,topic,120
89,topic,120
90,topic,120
7,topic,121
14,topic,121
19,topic,121
20,topic,121
34,topic,121
49,topic,121
72,topic,121
85,topic,121
6,topic,122
7,topic,122
37,topic,122
39,topic,122
46,topic,122
48,topic,122
56,topic,122
65,topic,122
83,topic,122
9,topic,123
12,topic,123
22,topic,123
30,topic,123
32,topic,123
38,topic,123
39,topic,123
40,topic,123
44,topic,123
56,topic,123
63,topic,123
71,topic,123
74,topic,123
83,topic,123
93,topic,123
1,topic,124
16,topic,124
22,topic,124
39,topic,124
63,topic,124
71,topic,124
74,topic,124
87,topic,124
16,topic,125
30,topic,125
33,topic,125
38,topic,125
80,topic,125
5,topic,126
9,topic,126
12,topic,126
17,topic,126
35,topic,126
92,topic,126
94,topic,126
9,topic,127
35,topic,127
51,topic,127
52,topic,127
65,topic,127
71,topic,127
76,topic,127
81,topic,127
90,topic,127
96,topic,127
99,topic,127
9,topic,128
15,topic,128
37,topic,128
54,topic,128
64,topic,128
72,topic,128
83,topic,128
84,topic,128
5,topic,129
8,topic,129
9,topic,129
13,topic,129
14,topic,129
21,topic,129
25,topic,129
30,topic,129
79,topic,129
81,topic,129
82,topic,129
97,topic,129
36,topic,130
37,topic,130
45,topic,130
60,topic,130
72,topic,130
81,topic,130
82,topic,130
91,topic,130
92,topic,130
19,topic,131
22,topic,131
24,topic,131
38,topic,131
62,topic,131
73,topic,131
79,topic,131
86,topic,131
97,topic,131
14,topic,132
21,topic,132
35,topic,132
50,topic,132
77,topic,132
11,topic,133
26,topic,133
43,topic,133
48,topic,133
51,topic,133
63,topic,133
82,topic,133
90,topic,133
6,topic,134
11,topic,134
16,topic,134
19,topic,134
20,topic,134
21,topic,134
23,topic,134
51,topic,134
57,topic,134
67,topic,134
69,topic,134
79,topic,134
91,topic,134
7,topic,135
21,topic,135
37,topic,135
38,topic,135
44,topic,135
52,topic,135
64,topic,135
72,topic,135
0,topic,136
2,topic,136
33,topic,136
45,topic,136
71,topic,136
74,topic,136
89,topic,136
93,topic,136
9,topic,137
27,topic,137
30,topic,137
93,topic,137
4,topic,138
6,topic,138
26,topic,138
34,topic,138
50,topic,138
15,topic,139
18,topic,139
26,topic,139
31,topic,139
47,topic,139
57,topic,139
74,topic,139
95,topic,139
12,topic,140
17,topic,140
34,topic,140
50,topic,140
62,topic,140
77,topic,140
93,topic,140
96,topic,140
1,topic,141
9,topic,141
10,topic,141
13,topic,141
33,topic,141
84,topic,141
93,topic,141
3,topic,142
10,topic,142
13,topic,142
17,topic,142
19,topic,142
22,topic,142
42,topic,142
43,topic,142
46,topic,142
49,topic,142
57,topic,142
64,topic,142
69,topic,142
71,topic,142
76,topic,142
80,topic,142
84,topic,142
9,topic,143
14,topic,143
21,topic,143
29,topic,143
35,topic,143
40,topic,143
44,topic,143
47,topic,143
49,topic,143
59,topic,143
67,topic,143
81,topic,143
92,topic,143
20,topic,144
24,topic,144
33,topic,144
34,topic,144
35,topic,144
41,topic,144
49,topic,144
51,topic,144
65,topic,144
76,topic,144
81,topic,144
92,topic,144
14,topic,145
19,topic,145
32,topic,145
41,topic,145
51,topic,145
57,topic,145
61,topic,145
63,topic,145
66,topic,145
69,topic,145
73,topic,145
81,topic,145
95,topic,145
98,topic,145
13,topic,146
18,topic,146
33,topic,146
84,topic,146
90,topic,146
8,topic,147
19,topic,147
21,topic,147
23,topic,147
51,topic,147
82,topic,147
94,topic,147
0,topic,148
18,topic,148
23,topic,148
40,topic,148
46,topic,148
55,topic,148
75,topic,148
78,topic,148
90,topic,148
92,topic,148
99,topic,148
2,topic,149
15,topic,149
27,topic,149
30,topic,149
33,topic,149
37,topic,149
40,topic,149
53,topic,149
73,topic,149
77,topic,149
0,topic,150
5,topic,150
12,topic,150
13,topic,150
49,topic,150
55,topic,150
73,topic,150
86,topic,150
90,topic,150
0,topic,151
29,topic,151
31,topic,151
34,topic,151
39,topic,151
40,topic,151
43,topic,151
64,topic,151
66,topic,151
71,topic,151
83,topic,151
94,topic,151
95,topic,151
97,topic,151
2,topic,152
12,topic,152
15,topic,152
21,topic,152
28,topic,152
30,topic,152
31,topic,152
44,topic,152
54,topic,152
82,topic,152
83,topic,152
85,topic,152
43,topic,153
51,topic,153
67,topic,153
69,topic,153
76,topic,153
84,topic,153
88,topic,153
90,topic,153
9,topic,154
17,topic,154
23,topic,154
32,topic,154
37,topic,154
47,topic,154
63,topic,154
79,topic,154
94,topic,154
7,topic,155
19,topic,155
23,topic,155
28,topic,155
38,topic,155
49,topic,155
65,topic,155
73,topic,155
78,topic,155
84,topic,155
91,topic,155
93,topic,155
0,topic,156
4,topic,156
5,topic,156
12,topic,156
26,topic,156
28,topic,156
31,topic,156
36,topic,156
44,topic,156
46,topic,156
51,topic,156
62,topic,156
76,topic,156
96,topic,156
6,topic,157
7,topic,157
11,topic,157
17,topic,157
25,topic,157
37,topic,157
39,topic,157
81,topic,157
87,topic,157
97,topic,157
20,topic,158
23,topic,158
27,topic,158
35,topic,158
67,topic,158
70,topic,158
74,topic,158
76,topic,158
82,topic,158
86,topic,158
95,topic,158
13,topic,159
37,topic,159
43,topic,159
77,topic,159
78,topic,159
82,topic,159
24,topic,160
60,topic,160
63,topic,160
82,topic,160
85,topic,160
95,topic,160
22,topic,161
23,topic,161
30,topic,161
32,topic,161
35,topic,161
42,topic,161
48,topic,161
58,topic,161
59,topic,161
62,topic,161
74,topic,161
80,topic,161
87,topic,161
95,topic,161
97,topic,161
98,topic,161
19,topic,162
23,topic,162
25,topic,162
34,topic,162
44,topic,162
51,topic,162
6,topic,163
12,topic,163
14,topic,163
22,topic,163
24,topic,163
26,topic,163
34,topic,163
46,topic,163
56,topic,163
67,topic,163
81,topic,163
88,topic,163
90,topic,163
3,topic,164
14,topic,164
15,topic,164
17,topic,164
34,topic,164
40,topic,164
41,topic,164
46,topic,164
49,topic,164
58,topic,164
65,topic,164
72,topic,164
76,topic,164
79,topic,164
83,topic,164
84,topic,164
86,topic,164
2,topic,165
3,topic,165
10,topic,165
13,topic,165
18,topic,165
26,topic,165
43,topic,165
47,topic,165
51,topic,165
58,topic,165
66,topic,165
67,topic,165
71,topic,165
8,topic,166
20,topic,166
21,topic,166
23,topic,166
26,topic,166
33,topic,166
39,topic,166
41,topic,166
46,topic,166
49,topic,166
50,topic,166
53,topic,166
78,topic,166
89,topic,166
90,topic,166
98,topic,166
8,topic,167
17,topic,167
21,topic,167
24,topic,167
33,topic,167
46,topic,167
47,topic,167
49,topic,167
56,topic,167
69,topic,167
78,topic,167
90,topic,167
3,topic,168
9,topic,168
12,topic,168
14,topic,168
32,topic,168
35,topic,168
45,topic,168
46,topic,168
55,topic,168
56,topic,168
89,topic,168
8,topic,169
18,topic,169
25,topic,169
26,topic,169
54,topic,169
63,topic,169
69,topic,169
98,topic,169
12,topic,170
13,topic,170
19,topic,170
22,topic,170
41,topic,170
45,topic,170
47,topic,170
48,topic,170
49,topic,170
53,topic,170
69,topic,170
77,topic,170
84,topic,170
89,topic,170
90,topic,170
0,topic,171
3,topic,171
14,topic,171
18,topic,171
33,topic,171
45,topic,171
56,topic,171
67,topic,171
68,topic,171
71,topic,171
79,topic,171
89,topic,171
5,topic,172
6,topic,172
12,topic,172
17,topic,172
23,topic,172
26,topic,172
44,topic,172
57,topic,172
83,topic,172
86,topic,172
87,topic,172
88,topic,172
97,topic,172
3,topic,173
30,topic,173
31,topic,173
36,topic,173
40,topic,173
78,topic,173
84,topic,173
0,topic,174
25,topic,174
41,topic,174
45,topic,174
51,topic,174
78,topic,174
79,topic,174
84,topic,174
85,topic,174
20,topic,175
23,topic,175
32,topic,175
44,topic,175
48,topic,175
75,topic,175
76,topic,175
92,topic,175
94,topic,175
95,topic,175
6,topic,176
21,topic,176
29,topic,176
35,topic,176
61,topic,176
62,topic,176
65,topic,176
80,topic,176
82,topic,176
83,topic,176
95,topic,176
99,topic,176
2,topic,177
20,topic,177
39,topic,177
40,topic,177
47,topic,177
50,topic,177
52,topic,177
65,topic,177
91,topic,177
8,topic,178
15,topic,178
43,topic,178
62,topic,178
63,topic,178
64,topic,178
72,topic,178
80,topic,178
85,topic,178
90,topic,178
91,topic,178
97,topic,178
9,topic,179
14,topic,179
29,topic,179
61,topic,179
74,topic,179
76,topic,179
88,topic,179
7,topic,180
15,topic,180
25,topic,180
27,topic,180
35,topic,180
46,topic,180
64,topic,180
79,topic,180
89,topic,180
91,topic,180
97,topic,180
8,topic,181
13,topic,181
22,topic,181
24,topic,181
32,topic,181
44,topic,181
45,topic,181
53,topic,181
54,topic,181
71,topic,181
72,topic,181
1,topic,182
2,topic,182
26,topic,182
30,topic,182
42,topic,182
72,topic,182
84,topic,182
85,topic,182
96,topic,182
4,topic,183
13,topic,183
30,topic,183
50,topic,183
55,topic,183
65,topic,183
99,topic,183
4,topic,184
7,topic,184
12,topic,184
30,topic,184
54,topic,184
66,topic,184
88,topic,184
89,topic,184
91,topic,184
92,topic,184
2,topic,185
17,topic,185
26,topic,185
35,topic,185
53,topic,185
76,topic,185
78,topic,185
39,topic,186
65,topic,186
76,topic,186
81,topic,186
8,topic,187
13,topic,187
27,topic,187
45,topic,187
47,topic,187
55,topic,187
62,topic,187
65,topic,187
68,topic,187
73,topic,187
85,topic,187
86,topic,187
92,topic,187
95,topic,187
5,topic,188
15,topic,188
20,topic,188
53,topic,188
54,topic,188
56,topic,188
72,topic,188
92,topic,188
3,topic,189
6,topic,189
7,topic,189
9,topic,189
20,topic,189
27,topic,189
31,topic,189
41,topic,189
43,topic,189
53,topic,189
60,topic,189
67,topic,189
72,topic,189
77,topic,189
91,topic,189
4,topic,190
9,topic,190
20,topic,190
36,topic,190
44,topic,190
47,topic,190
60,topic,190
81,topic,190
10,topic,191
17,topic,191
22,topic,191
27,topic,191
41,topic,191
42,topic,191
60,topic,191
62,topic,191
75,topic,191
79,topic,191
82,topic,191
6,topic,192
8,topic,192
16,topic,192
20,topic,192
21,topic,192
22,topic,192
23,topic,192
38,topic,192
63,topic,192
81,topic,192
90,topic,192
94,topic,192
1,topic,193
22,topic,193
33,topic,193
47,topic,193
62,topic,193
72,topic,193
99,topic,193
33,topic,194
34,topic,194
43,topic,194
48,topic,194
60,topic,194
65,topic,194
89,topic,194
3,topic,195
4,topic,195
42,topic,195
51,topic,195
61,topic,195
63,topic,195
70,topic,195
91,topic,195
2,topic,196
3,topic,196
4,topic,196
15,topic,196
38,topic,196
60,topic,196
62,topic,196
68,topic,196
72,topic,196
76,topic,196
89,topic,196
94,topic,196
3,topic,197
7,topic,197
8,topic,197
26,topic,197
36,topic,197
69,topic,197
78,topic,197
81,topic,197
84,topic,197
98,topic,197
15,topic,198
18,topic,198
27,topic,198
30,topic,198
55,topic,198
91,topic,198
15,topic,199
23,topic,199
31,topic,199
32,topic,199
49,topic,199
51,topic,199
52,topic,199
57,topic,199
65,topic,199
71,topic,199
77,topic,199
98,topic,199
9,topic,200
11,topic,200
23,topic,200
38,topic,200
42,topic,200
86,topic,200
89,topic,200
95,topic,200
96,topic,200
98,topic,200
99,topic,200
6,topic,201
20,topic,201
22,topic,201
69,topic,201
71,topic,201
91,topic,201
95,topic,201
10,topic,202
12,topic,202
19,topic,202
27,topic,202
37,topic,202
41,topic,202
71,topic,202
96,topic,202
3,topic,203
14,topic,203
31,topic,203
35,topic,203
36,topic,203
54,topic,203
73,topic,203
84,topic,203
6,topic,204
8,topic,204
10,topic,204
