user,topic,tick
71,topic,30
75,topic,30
76,topic,30
79,topic,30
81,topic,30
87,topic,30
88,topic,30
8,topic,31
18,topic,31
32,topic,31
39,topic,31
42,topic,31
44,topic,31
57,topic,31
62,topic,31
65,topic,31
68,topic,31
72,topic,31
74,topic,31
88,topic,31
93,topic,31
2,topic,32
23,topic,32
34,topic,32
61,topic,32
69,topic,32
84,topic,32
93,topic,32
95,topic,32
7,topic,33
21,topic,33
52,topic,33
55,topic,33
66,topic,33
91,topic,33
15,topic,34
24,topic,34
56,topic,34
59,topic,34
69,topic,34
80,topic,34
83,topic,34
8,topic,35
12,topic,35
16,topic,35
27,topic,35
29,topic,35
42,topic,35
57,topic,35
58,topic,35
63,topic,35
68,topic,35
76,topic,35
87,topic,35
99,topic,35
6,topic,36
8,topic,36
17,topic,36
38,topic,36
43,topic,36
59,topic,36
63,topic,36
78,topic,36
84,topic,36
8,topic,37
13,topic,37
25,topic,37
28,topic,37
38,topic,37
43,topic,37
72,topic,37
78,topic,37
82,topic,37
1,topic,38
12,topic,38
31,topic,38
32,topic,38
70,topic,38
84,topic,38
86,topic,38
92,topic,38
95,topic,38
28,topic,39
41,topic,39
55,topic,39
59,topic,39
66,topic,39
67,topic,39
81,topic,39
2,topic,40
25,topic,40
26,topic,40
51,topic,40
74,topic,40
78,topic,40
81,topic,40
82,topic,40
83,topic,40
91,topic,40
93,topic,40
8,topic,41
16,topic,41
40,topic,41
55,topic,41
56,topic,41
61,topic,41
66,topic,41
89,topic,41
1,topic,42
8,topic,42
13,topic,42
44,topic,42
47,topic,42
53,topic,42
61,topic,42
63,topic,42
81,topic,42
83,topic,42
7,topic,43
8,topic,43
15,topic,43
21,topic,43
30,topic,43
40,topic,43
47,topic,43
55,topic,43
69,topic,43
80,topic,43
89,topic,43
11,topic,44
18,topic,44
31,topic,44
44,topic,44
47,topic,44
55,topic,44
83,topic,44
93,topic,44
15,topic,45
17,topic,45
22,topic,45
31,topic,45
41,topic,45
47,topic,45
49,topic,45
61,topic,45
64,topic,45
77,topic,45
95,topic,45
0,topic,46
11,topic,46
20,topic,46
23,topic,46
29,topic,46
34,topic,46
44,topic,46
53,topic,46
56,topic,46
63,topic,46
68,topic,46
70,topic,46
71,topic,46
73,topic,46
78,topic,46
79,topic,46
89,topic,46
4,topic,47
31,topic,47
33,topic,47
38,topic,47
46,topic,47
64,topic,47
73,topic,47
75,topic,47
78,topic,47
81,topic,47
83,topic,47
84,topic,47
89,topic,47
91,topic,47
96,topic,47
97,topic,47
1,topic,48
2,topic,48
12,topic,48
20,topic,48
21,topic,48
22,topic,48
41,topic,48
53,topic,48
67,topic,48
91,topic,48
94,topic,48
0,topic,49
18,topic,49
24,topic,49
25,topic,49
74,topic,49
75,topic,49
85,topic,49
5,topic,50
13,topic,50
30,topic,50
53,topic,50
56,topic,50
57,topic,50
72,topic,50
93,topic,50
99,topic,50
14,topic,51
19,topic,51
29,topic,51
32,topic,51
48,topic,51
50,topic,51
57,topic,51
61,topic,51
63,topic,51
77,topic,51
10,topic,52
15,topic,52
16,topic,52
20,topic,52
49,topic,52
82,topic,52
88,topic,52
93,topic,52
1,topic,53
5,topic,53
10,topic,53
30,topic,53
52,topic,53
59,topic,53
61,topic,53
63,topic,53
66,topic,53
83,topic,53
85,topic,53
87,topic,53
97,topic,53
7,topic,54
19,topic,54
24,topic,54
26,topic,54
28,topic,54
32,topic,54
44,topic,54
49,topic,54
55,topic,54
61,topic,54
79,topic,54
81,topic,54
83,topic,54
22,topic,55
48,topic,55
72,topic,55
92,topic,55
31,topic,56
47,topic,56
59,topic,56
76,topic,56
79,topic,56
90,topic,56
95,topic,56
4,topic,57
12,topic,57
25,topic,57
34,topic,57
47,topic,57
50,topic,57
70,topic,57
71,topic,57
77,topic,57
82,topic,57
93,topic,57
95,topic,57
0,topic,58
5,topic,58
17,topic,58
18,topic,58
25,topic,58
36,topic,58
38,topic,58
50,topic,58
61,topic,58
63,topic,58
85,topic,58
90,topic,58
92,topic,58
33,topic,59
84,topic,59
86,topic,59
88,topic,59
96,topic,59
1,topic,60
7,topic,60
12,topic,60
30,topic,60
43,topic,60
53,topic,60
72,topic,60
79,topic,60
81,topic,60
87,topic,60
11,topic,61
22,topic,61
25,topic,61
40,topic,61
52,topic,61
62,topic,61
6,topic,62
10,topic,62
23,topic,62
32,topic,62
33,topic,62
39,topic,62
52,topic,62
60,topic,62
76,topic,62
91,topic,62
8,topic,63
13,topic,63
14,topic,63
36,topic,63
46,topic,63
51,topic,63
59,topic,63
74,topic,63
89,topic,63
9,topic,64
11,topic,64
15,topic,64
20,topic,64
38,topic,64
41,topic,64
53,topic,64
55,topic,64
62,topic,64
82,topic,64
94,topic,64
96,topic,64
5,topic,65
10,topic,65
39,topic,65
53,topic,65
59,topic,65
64,topic,65
68,topic,65
72,topic,65
90,topic,65
92,topic,65
0,topic,66
33,topic,66
35,topic,66
41,topic,66
49,topic,66
63,topic,66
66,topic,66
76,topic,66
80,topic,66
83,topic,66
94,topic,66
6,topic,67
9,topic,67
19,topic,67
30,topic,67
31,topic,67
39,topic,67
56,topic,67
71,topic,67
82,topic,67
7,topic,68
8,topic,68
11,topic,68
12,topic,68
17,topic,68
22,topic,68
29,topic,68
32,topic,68
44,topic,68
51,topic,68
59,topic,68
65,topic,68
74,topic,68
80,topic,68
83,topic,68
93,topic,68
95,topic,68
5,topic,69
13,topic,69
14,topic,69
24,topic,69
44,topic,69
48,topic,69
56,topic,69
61,topic,69
71,topic,69
79,topic,69
80,topic,69
90,topic,69
6,topic,70
12,topic,70
15,topic,70
49,topic,70
61,topic,70
64,topic,70
65,topic,70
77,topic,70
80,topic,70
99,topic,70
2,topic,71
8,topic,71
21,topic,71
31,topic,71
35,topic,71
53,topic,71
63,topic,71
71,topic,71
78,topic,71
91,topic,71
1,topic,72
21,topic,72
30,topic,72
33,topic,72
34,topic,72
35,topic,72
70,topic,72
84,topic,72
86,topic,72
4,topic,73
15,topic,73
24,topic,73
30,topic,73
32,topic,73
42,topic,73
49,topic,73
51,topic,73
55,topic,73
62,topic,73
72,topic,73
84,topic,73
93,topic,73
1,topic,74
16,topic,74
34,topic,74
50,topic,74
59,topic,74
60,topic,74
63,topic,74
74,topic,74
96,topic,74
98,topic,74
3,topic,75
16,topic,75
21,topic,75
22,topic,75
35,topic,75
38,topic,75
39,topic,75
42,topic,75
44,topic,75
47,topic,75
51,topic,75
61,topic,75
96,topic,75
7,topic,76
8,topic,76
13,topic,76
14,topic,76
16,topic,76
17,topic,76
25,topic,76
31,topic,76
48,topic,76
54,topic,76
67,topic,76
91,topic,76
96,topic,76
5,topic,77
6,topic,77
23,topic,77
31,topic,77
35,topic,77
49,topic,77
54,topic,77
63,topic,77
68,topic,77
71,topic,77
78,topic,77
84,topic,77
89,topic,77
91,topic,77
4,topic,78
9,topic,78
39,topic,78
42,topic,78
49,topic,78
50,topic,78
67,topic,78
85,topic,78
0,topic,79
4,topic,79
9,topic,79
15,topic,79
27,topic,79
28,topic,79
29,topic,79
37,topic,79
50,topic,79
63,topic,79
76,topic,79
92,topic,79
21,topic,80
24,topic,80
53,topic,80
55,topic,80
83,topic,80
86,topic,80
91,topic,80
10,topic,81
19,topic,81
23,topic,81
31,topic,81
41,topic,81
51,topic,81
55,topic,81
62,topic,81
76,topic,81
11,topic,82
12,topic,82
17,topic,82
40,topic,82
44,topic,82
51,topic,82
57,topic,82
58,topic,82
63,topic,82
70,topic,82
81,topic,82
85,topic,82
90,topic,82
95,topic,82
73,topic,83
82,topic,83
94,topic,83
95,topic,83
98,topic,83
0,topic,84
9,topic,84
11,topic,84
16,topic,84
20,topic,84
27,topic,84
28,topic,84
29,topic,84
33,topic,84
55,topic,84
65,topic,84
70,topic,84
78,topic,84
90,topic,84
1,topic,85
11,topic,85
14,topic,85
19,topic,85
28,topic,85
30,topic,85
35,topic,85
38,topic,85
57,topic,85
66,topic,85
75,topic,85
79,topic,85
87,topic,85
97,topic,85
2,topic,86
46,topic,86
51,topic,86
57,topic,86
59,topic,86
64,topic,86
70,topic,86
78,topic,86
98,topic,86
23,topic,87
39,topic,87
57,topic,87
59,topic,87
60,topic,87
65,topic,87
98,topic,87
3,topic,88
4,topic,88
5,topic,88
15,topic,88
18,topic,88
26,topic,88
36,topic,88
39,topic,88
46,topic,88
50,topic,88
59,topic,88
64,topic,88
67,topic,88
74,topic,88
95,topic,88
1,topic,89
4,topic,89
14,topic,89
37,topic,89
49,topic,89
59,topic,89
63,topic,89
91,topic,89
92,topic,89
93,topic,89
14,topic,90
15,topic,90
22,topic,90
25,topic,90
59,topic,90
84,topic,90
0,topic,91
3,topic,91
5,topic,91
9,topic,91
26,topic,91
32,topic,91
34,topic,91
38,topic,91
45,topic,91
74,topic,91
77,topic,91
78,topic,91
81,topic,91
0,topic,92
24,topic,92
45,topic,92
48,topic,92
55,topic,92
68,topic,92
8,topic,93
9,topic,93
16,topic,93
26,topic,93
29,topic,93
31,topic,93
32,topic,93
36,topic,93
45,topic,93
2,topic,94
38,topic,94
41,topic,94
43,topic,94
49,topic,94
53,topic,94
54,topic,94
58,topic,94
72,topic,94
85,topic,94
87,topic,94
14,topic,95
29,topic,95
44,topic,95
48,topic,95
55,topic,95
62,topic,95
65,topic,95
70,topic,95
71,topic,95
90,topic,95
98,topic,95
14,topic,96
25,topic,96
35,topic,96
46,topic,96
52,topic,96
81,topic,96
82,topic,96
83,topic,96
95,topic,96
12,topic,97
15,topic,97
34,topic,97
35,topic,97
41,topic,97
16,topic,98
20,topic,98
31,topic,98
43,topic,98
63,topic,98
82,topic,98
83,topic,98
85,topic,98
97,topic,98
4,topic,99
10,topic,99
13,topic,99
14,topic,99
19,topic,99
24,topic,99
34,topic,99
37,topic,99
39,topic,99
41,topic,99
42,topic,99
65,topic,99
67,topic,99
3,topic,100
7,topic,100
11,topic,100
22,topic,100
23,topic,100
29,topic,100
37,topic,100
46,topic,100
48,topic,100
56,topic,100
66,topic,100
99,topic,100
14,topic,101
28,topic,101
30,topic,101
34,topic,101
35,topic,101
37,topic,101
40,topic,101
56,topic,101
81,topic,101
84,topic,101
97,topic,101
98,topic,101
6,topic,102
11,topic,102
15,topic,102
30,topic,102
88,topic,102
97,topic,102
98,topic,102
2,topic,103
7,topic,103
38,topic,103
39,topic,103
63,topic,103
71,topic,103
81,topic,103
86,topic,103
97,topic,103
13,topic,104
16,topic,104
19,topic,104
30,topic,104
36,topic,104
43,topic,104
56,topic,104
65,topic,104
66,topic,104
83,topic,104
85,topic,104
2,topic,105
13,topic,105
15,topic,105
26,topic,105
36,topic,105
43,topic,105
45,topic,105
46,topic,105
48,topic,105
58,topic,105
71,topic,105
80,topic,105
89,topic,105
93,topic,105
99,topic,105
3,topic,106
4,topic,106
11,topic,106
21,topic,106
22,topic,106
24,topic,106
28,topic,106
45,topic,106
78,topic,106
87,topic,106
92,topic,106
16,topic,107
29,topic,107
32,topic,107
36,topic,107
42,topic,107
78,topic,107
91,topic,107
92,topic,107
96,topic,107
4,topic,108
12,topic,108
19,topic,108
26,topic,108
38,topic,108
47,topic,108
56,topic,108
72,topic,108
75,topic,108
83,topic,108
86,topic,108
89,topic,108
25,topic,109
30,topic,109
31,topic,109
53,topic,109
55,topic,109
57,topic,109
72,topic,109
81,topic,109
84,topic,109
96,topic,109
15,topic,110
19,topic,110
27,topic,110
28,topic,110
63,topic,110
65,topic,110
71,topic,110
76,topic,110
2,topic,111
3,topic,111
6,topic,111
23,topic,111
25,topic,111
27,topic,111
30,topic,111
34,topic,111
40,topic,111
41,topic,111
44,topic,111
54,topic,111
60,topic,111
63,topic,111
6,topic,112
23,topic,112
36,topic,112
59,topic,112
65,topic,112
71,topic,112
80,topic,112
86,topic,112
8,topic,113
13,topic,113
15,topic,113
58,topic,113
59,topic,113
5,topic,114
15,topic,114
23,topic,114
41,topic,114
44,topic,114
69,topic,114
71,topic,114
11,topic,115
15,topic,115
17,topic,115
24,topic,115
28,topic,115
57,topic,115
77,topic,115
81,topic,115
92,topic,115
11,topic,116
13,topic,116
31,topic,116
42,topic,116
47,topic,116
69,topic,116
81,topic,116
83,topic,116
93,topic,116
95,topic,116
97,topic,116
1,topic,117
6,topic,117
13,topic,117
19,topic,117
21,topic,117
26,topic,117
30,topic,117
35,topic,117
46,topic,117
53,topic,117
58,topic,117
60,topic,117
84,topic,117
87,topic,117
91,topic,117
10,topic,118
24,topic,118
35,topic,118
42,topic,118
45,topic,118
52,topic,118
67,topic,118
75,topic,118
78,topic,118
79,topic,118
83,topic,118
20,topic,119
27,topic,119
42,topic,119
49,topic,119
69,topic,119
75,topic,119
79,topic,119
99,topic,119
9,topic,120
10,topic,120
42,topic,120
59,topic,120
79,topic,120
85,topic,120
18,topic,121
33,topic,121
40,topic,121
43,topic,121
53,topic,121
60,topic,121
79,topic,121
97,topic,121
15,topic,122
16,topic,122
20,topic,122
36,topic,122
57,topic,122
67,topic,122
96,topic,122
98,topic,122
1,topic,123
3,topic,123
13,topic,123
19,topic,123
24,topic,123
43,topic,123
45,topic,123
67,topic,123
71,topic,123
78,topic,123
81,topic,123
95,topic,123
27,topic,124
33,topic,124
85,topic,124
14,topic,125
31,topic,125
39,topic,125
48,topic,125
51,topic,125
59,topic,125
74,topic,125
81,topic,125
92,topic,125
96,topic,125
83,topic,126
95,topic,126
99,topic,126
3,topic,127
14,topic,127
34,topic,127
60,topic,127
61,topic,127
67,topic,127
82,topic,127
87,topic,127
90,topic,127
91,topic,127
93,topic,127
1,topic,128
22,topic,128
23,topic,128
25,topic,128
26,topic,128
28,topic,128
41,topic,128
45,topic,128
47,topic,128
52,topic,128
64,topic,128
73,topic,128
88,topic,128
93,topic,128
94,topic,128
95,topic,128
6,topic,129
23,topic,129
27,topic,129
36,topic,129
37,topic,129
44,topic,129
45,topic,129
57,topic,129
68,topic,129
83,topic,129
86,topic,129
87,topic,129
1,topic,130
2,topic,130
8,topic,130
13,topic,130
60,topic,130
61,topic,130
68,topic,130
73,topic,130
79,topic,130
95,topic,130
18,topic,131
19,topic,131
24,topic,131
33,topic,131
53,topic,131
55,topic,131
67,topic,131
84,topic,131
93,topic,131
6,topic,132
10,topic,132
25,topic,132
36,topic,132
43,topic,132
60,topic,132
61,topic,132
62,topic,132
67,topic,132
68,topic,132
69,topic,132
19,topic,133
28,topic,133
46,topic,133
49,topic,133
58,topic,133
65,topic,133
72,topic,133
80,topic,133
8,topic,134
23,topic,134
37,topic,134
74,topic,134
91,topic,134
5,topic,135
10,topic,135
15,topic,135
16,topic,135
29,topic,135
31,topic,135
51,topic,135
64,topic,135
5,topic,136
24,topic,136
71,topic,136
78,topic,136
99,topic,136
9,topic,137
19,topic,137
24,topic,137
27,topic,137
42,topic,137
58,topic,137
61,topic,137
66,topic,137
71,topic,137
85,topic,137
28,topic,138
32,topic,138
34,topic,138
35,topic,138
38,topic,138
43,topic,138
65,topic,138
84,topic,138
87,topic,138
89,topic,138
91,topic,138
0,topic,139
1,topic,139
6,topic,139
18,topic,139
19,topic,139
25,topic,139
26,topic,139
38,topic,139
49,topic,139
51,topic,139
67,topic,139
73,topic,139
79,topic,139
84,topic,139
87,topic,139
94,topic,139
98,topic,139
24,topic,140
26,topic,140
89,topic,140
94,topic,140
9,topic,141
12,topic,141
36,topic,141
43,topic,141
48,topic,141
51,topic,141
55,topic,141
61,topic,141
8,topic,142
61,topic,142
66,topic,142
69,topic,142
73,topic,142
75,topic,142
10,topic,143
34,topic,143
35,topic,143
36,topic,143
40,topic,143
50,topic,143
68,topic,143
74,topic,143
76,topic,143
8,topic,144
37,topic,144
46,topic,144
60,topic,144
80,topic,144
97,topic,144
5,topic,145
11,topic,145
28,topic,145
30,topic,145
36,topic,145
39,topic,145
44,topic,145
45,topic,145
55,topic,145
58,topic,145
61,topic,145
82,topic,145
88,topic,145
7,topic,146
21,topic,146
23,topic,146
51,topic,146
52,topic,146
55,topic,146
65,topic,146
66,topic,146
72,topic,146
98,topic,146
99,topic,146
13,topic,147
17,topic,147
33,topic,147
37,topic,147
45,topic,147
57,topic,147
65,topic,147
73,topic,147
80,topic,147
86,topic,147
93,topic,147
9,topic,148
22,topic,148
28,topic,148
35,topic,148
41,topic,148
58,topic,148
65,topic,148
72,topic,148
8,topic,149
25,topic,149
72,topic,149
87,topic,149
94,topic,149
8,topic,150
12,topic,150
27,topic,150
35,topic,150
47,topic,150
57,topic,150
96,topic,150
4,topic,151
5,topic,151
16,topic,151
25,topic,151
28,topic,151
38,topic,151
41,topic,151
43,topic,151
44,topic,151
49,topic,151
70,topic,151
89,topic,151
7,topic,152
9,topic,152
16,topic,152
20,topic,152
31,topic,152
79,topic,152
82,topic,152
85,topic,152
97,topic,152
98,topic,152
3,topic,153
17,topic,153
32,topic,153
35,topic,153
42,topic,153
65,topic,153
86,topic,153
94,topic,153
32,topic,154
65,topic,154
76,topic,154
1,topic,155
14,topic,155
16,topic,155
17,topic,155
25,topic,155
31,topic,155
49,topic,155
60,topic,155
68,topic,155
73,topic,155
20,topic,156
27,topic,156
29,topic,156
31,topic,156
38,topic,156
61,topic,156
65,topic,156
69,topic,156
77,topic,156
98,topic,156
5,topic,157
15,topic,157
24,topic,157
40,topic,157
46,topic,157
9,topic,158
12,topic,158
21,topic,158
56,topic,158
64,topic,158
72,topic,158
77,topic,158
91,topic,158
18,topic,159
40,topic,159
61,topic,159
67,topic,159
84,topic,159
8,topic,160
17,topic,160
22,topic,160
38,topic,160
49,topic,160
63,topic,160
73,topic,160
80,topic,160
85,topic,160
87,topic,160
95,topic,160
10,topic,161
29,topic,161
38,topic,161
41,topic,161
53,topic,161
59,topic,161
67,topic,161
0,topic,162
6,topic,162
29,topic,162
37,topic,162
41,topic,162
51,topic,162
66,topic,162
74,topic,162
84,topic,162
3,topic,163
5,topic,163
11,topic,163
18,topic,163
31,topic,163
34,topic,163
41,topic,163
47,topic,163
57,topic,163
69,topic,163
83,topic,163
85,topic,163
20,topic,164
29,topic,164
39,topic,164
46,topic,164
49,topic,164
54,topic,164
66,topic,164
4,topic,165
10,topic,165
37,topic,165
38,topic,165
56,topic,165
59,topic,165
64,topic,165
71,topic,165
86,topic,165
89,topic,165
99,topic,165
18,topic,166
19,topic,166
24,topic,166
30,topic,166
37,topic,166
41,topic,166
55,topic,166
85,topic,166
89,topic,166
94,topic,166
4,topic,167
11,topic,167
83,topic,167
88,topic,167
89,topic,167
90,topic,167
14,topic,168
17,topic,168
18,topic,168
23,topic,168
32,topic,168
35,topic,168
39,topic,168
58,topic,168
59,topic,168
64,topic,168
80,topic,168
85,topic,168
88,topic,168
91,topic,168
94,topic,168
97,topic,168
2,topic,169
17,topic,169
28,topic,169
31,topic,169
42,topic,169
50,topic,169
69,topic,169
71,topic,169
81,topic,169
87,topic,169
1,topic,170
5,topic,170
22,topic,170
29,topic,170
35,topic,170
54,topic,170
60,topic,170
69,topic,170
73,topic,170
74,topic,170
88,topic,170
1,topic,171
22,topic,171
31,topic,171
35,topic,171
36,topic,171
46,topic,171
75,topic,171
85,topic,171
88,topic,171
90,topic,171
91,topic,171
98,topic,171
27,topic,172
35,topic,172
43,topic,172
57,topic,172
71,topic,172
77,topic,172
84,topic,172
85,topic,172
91,topic,172
94,topic,172
95,topic,172
96,topic,172
8,topic,173
17,topic,173
34,topic,173
48,topic,173
61,topic,173
71,topic,173
94,topic,173
29,topic,174
30,topic,174
31,topic,174
37,topic,174
38,topic,174
51,topic,174
54,topic,174
58,topic,174
65,topic,174
73,topic,174
1,topic,175
14,topic,175
17,topic,175
67,topic,175
68,topic,175
81,topic,175
90,topic,175
92,topic,175
97,topic,175
1,topic,176
3,topic,176
4,topic,176
18,topic,176
42,topic,176
45,topic,176
52,topic,176
64,topic,176
66,topic,176
67,topic,176
69,topic,176
77,topic,176
85,topic,176
93,topic,176
98,topic,176
4,topic,177
7,topic,177
16,topic,177
22,topic,177
42,topic,177
49,topic,177
70,topic,177
87,topic,177
88,topic,177
93,topic,177
99,topic,177
7,topic,178
20,topic,178
21,topic,178
23,topic,178
61,topic,178
62,topic,178
67,topic,178
76,topic,178
77,topic,178
82,topic,178
88,topic,178
1,topic,179
20,topic,179
24,topic,179
38,topic,179
41,topic,179
49,topic,179
62,topic,179
72,topic,179
83,topic,179
84,topic,179
99,topic,179
2,topic,180
10,topic,180
24,topic,180
29,topic,180
34,topic,180
35,topic,180
43,topic,180
59,topic,180
70,topic,180
7,topic,181
17,topic,181
20,topic,181
27,topic,181
32,topic,181
35,topic,181
36,topic,181
51,topic,181
70,topic,181
81,topic,181
96,topic,181
97,topic,181
9,topic,182
47,topic,182
58,topic,182
61,topic,182
70,topic,182
85,topic,182
10,topic,183
11,topic,183
12,topic,183
18,topic,183
21,topic,183
22,topic,183
41,topic,183
47,topic,183
56,topic,183
63,topic,183
72,topic,183
73,topic,183
74,topic,183
82,topic,183
96,topic,183
4,topic,184
12,topic,184
26,topic,184
43,topic,184
48,topic,184
57,topic,184
74,topic,184
75,topic,184
1,topic,185
37,topic,185
41,topic,185
43,topic,185
55,topic,185
80,topic,185
0,topic,186
17,topic,186
23,topic,186
32,topic,186
34,topic,186
39,topic,186
46,topic,186
50,topic,186
51,topic,186
75,topic,186
84,topic,186
94,topic,186
7,topic,187
12,topic,187
18,topic,187
45,topic,187
63,topic,187
64,topic,187
67,topic,187
73,topic,187
85,topic,187
13,topic,188
30,topic,188
40,topic,188
51,topic,188
56,topic,188
66,topic,188
78,topic,188
89,topic,188
90,topic,188
2,topic,189
32,topic,189
48,topic,189
52,topic,189
65,topic,189
69,topic,189
75,topic,189
78,topic,189
98,topic,189
99,topic,189
12,topic,190
21,topic,190
25,topic,190
26,topic,190
36,topic,190
45,topic,190
48,topic,190
64,topic,190
66,topic,190
84,topic,190
85,topic,190
7,topic,191
18,topic,191
28,topic,191
29,topic,191
83,topic,191
86,topic,191
89,topic,191
91,topic,191
94,topic,191
96,topic,191
97,topic,191
98,topic,191
15,topic,192
17,topic,192
29,topic,192
32,topic,192
42,topic,192
50,topic,192
55,topic,192
66,topic,192
67,topic,192
70,topic,192
78,topic,192
84,topic,192
88,topic,192
98,topic,192
28,topic,193
36,topic,193
39,topic,193
44,topic,193
49,topic,193
56,topic,193
62,topic,193
72,topic,193
77,topic,193
84,topic,193
99,topic,193
4,topic,194
5,topic,194
10,topic,194
35,topic,194
39,topic,194
43,topic,194
47,topic,194
53,topic,194
54,topic,194
56,topic,194
61,topic,194
74,topic,194
82,topic,194
93,topic,194
36,topic,195
37,topic,195
48,topic,195
53,topic,195
58,topic,195
85,topic,195
93,topic,195
2,topic,196
7,topic,196
15,topic,196
16,topic,196
17,topic,196
26,topic,196
40,topic,196
58,topic,196
65,topic,196
75,topic,196
81,topic,196
87,topic,196
93,topic,196
98,topic,196
0,topic,197
23,topic,197
48,topic,197
64,topic,197
70,topic,197
81,topic,197
1,topic,198
4,topic,198
26,topic,198
27,topic,198
35,topic,198
41,topic,198
42,topic,198
57,topic,198
66,topic,198
78,topic,198
79,topic,198
82,topic,198
12,topic,199
27,topic,199
33,topic,199
50,topic,199
52,topic,199
77,topic,199
11,topic,200
14,topic,200
16,topic,200
28,topic,200
31,topic,200
33,topic,200
34,topic,200
53,topic,200
71,topic,200
75,topic,200
83,topic,200
87,topic,200
99,topic,200
23,topic,201
28,topic,201
