user,topic,tick
46,topic,104
70,topic,104
6,topic,105
20,topic,105
28,topic,105
32,topic,105
38,topic,105
48,topic,105
71,topic,105
74,topic,105
75,topic,105
94,topic,105
4,topic,106
18,topic,106
20,topic,106
25,topic,106
26,topic,106
34,topic,106
48,topic,106
0,topic,107
2,topic,107
18,topic,107
29,topic,107
30,topic,107
46,topic,107
59,topic,107
62,topic,107
70,topic,107
72,topic,107
83,topic,107
92,topic,107
93,topic,107
99,topic,107
7,topic,108
10,topic,108
14,topic,108
44,topic,108
61,topic,108
74,topic,108
83,topic,108
2,topic,109
30,topic,109
35,topic,109
40,topic,109
47,topic,109
50,topic,109
58,topic,109
64,topic,109
78,topic,109
80,topic,109
86,topic,109
88,topic,109
9,topic,110
10,topic,110
11,topic,110
54,topic,110
67,topic,110
69,topic,110
74,topic,110
76,topic,110
79,topic,110
92,topic,110
95,topic,110
98,topic,110
26,topic,111
28,topic,111
31,topic,111
47,topic,111
63,topic,111
69,topic,111
70,topic,111
72,topic,111
80,topic,111
84,topic,111
88,topic,111
1,topic,112
18,topic,112
21,topic,112
31,topic,112
72,topic,112
76,topic,112
79,topic,112
92,topic,112
96,topic,112
17,topic,113
28,topic,113
36,topic,113
47,topic,113
51,topic,113
53,topic,113
54,topic,113
63,topic,113
78,topic,113
92,topic,113
98,topic,113
2,topic,114
7,topic,114
16,topic,114
19,topic,114
48,topic,114
63,topic,114
77,topic,114
80,topic,114
88,topic,114
92,topic,114
44,topic,115
45,topic,115
51,topic,115
75,topic,115
77,topic,115
79,topic,115
81,topic,115
84,topic,115
86,topic,115
99,topic,115
4,topic,116
12,topic,116
28,topic,116
48,topic,116
5,topic,117
7,topic,117
10,topic,117
25,topic,117
34,topic,117
40,topic,117
3,topic,118
28,topic,118
30,topic,118
35,topic,118
40,topic,118
48,topic,118
50,topic,118
61,topic,118
70,topic,118
73,topic,118
75,topic,118
81,topic,118
86,topic,118
7,topic,119
14,topic,119
31,topic,119
46,topic,119
58,topic,119
76,topic,119
77,topic,119
80,topic,119
82,topic,119
85,topic,119
94,topic,119
6,topic,120
25,topic,120
53,topic,120
54,topic,120
59,topic,120
63,topic,120
64,topic,120
66,topic,120
67,topic,120
73,topic,120
99,topic,120
14,topic,121
18,topic,121
29,topic,121
30,topic,121
40,topic,121
42,topic,121
46,topic,121
58,topic,121
84,topic,121
89,topic,121
90,topic,121
91,topic,121
1,topic,122
10,topic,122
17,topic,122
20,topic,122
23,topic,122
25,topic,122
42,topic,122
48,topic,122
52,topic,122
60,topic,122
83,topic,122
40,topic,123
47,topic,123
52,topic,123
59,topic,123
66,topic,123
67,topic,123
98,topic,123
12,topic,124
13,topic,124
15,topic,124
16,topic,124
18,topic,124
26,topic,124
62,topic,124
66,topic,124
75,topic,124
13,topic,125
18,topic,125
46,topic,125
47,topic,125
69,topic,125
72,topic,125
73,topic,125
74,topic,125
80,topic,125
83,topic,125
85,topic,125
1,topic,126
7,topic,126
27,topic,126
57,topic,126
59,topic,126
5,topic,127
8,topic,127
36,topic,127
60,topic,127
80,topic,127
91,topic,127
97,topic,127
98,topic,127
0,topic,128
33,topic,128
35,topic,128
59,topic,128
66,topic,128
70,topic,128
86,topic,128
98,topic,128
16,topic,129
28,topic,129
38,topic,129
44,topic,129
54,topic,129
69,topic,129
73,topic,129
78,topic,129
89,topic,129
1,topic,130
2,topic,130
3,topic,130
13,topic,130
15,topic,130
51,topic,130
59,topic,130
62,topic,130
63,topic,130
83,topic,130
7,topic,131
12,topic,131
19,topic,131
26,topic,131
52,topic,131
59,topic,131
63,topic,131
67,topic,131
70,topic,131
79,topic,131
82,topic,131
83,topic,131
84,topic,131
96,topic,131
3,topic,132
19,topic,132
21,topic,132
23,topic,132
29,topic,132
38,topic,132
65,topic,132
67,topic,132
71,topic,132
76,topic,132
78,topic,132
85,topic,132
92,topic,132
93,topic,132
3,topic,133
22,topic,133
27,topic,133
37,topic,133
51,topic,133
53,topic,133
62,topic,133
77,topic,133
79,topic,133
89,topic,133
98,topic,133
3,topic,134
5,topic,134
18,topic,134
21,topic,134
59,topic,134
64,topic,134
66,topic,134
75,topic,134
84,topic,134
4,topic,135
13,topic,135
36,topic,135
49,topic,135
55,topic,135
60,topic,135
66,topic,135
69,topic,135
84,topic,135
32,topic,136
48,topic,136
50,topic,136
61,topic,136
66,topic,136
79,topic,136
89,topic,136
9,topic,137
39,topic,137
42,topic,137
55,topic,137
64,topic,137
69,topic,137
84,topic,137
92,topic,137
39,topic,138
45,topic,138
60,topic,138
76,topic,138
77,topic,138
84,topic,138
13,topic,139
36,topic,139
49,topic,139
67,topic,139
76,topic,139
78,topic,139
85,topic,139
92,topic,139
7,topic,140
19,topic,140
26,topic,140
28,topic,140
29,topic,140
35,topic,140
48,topic,140
86,topic,140
89,topic,140
94,topic,140
98,topic,140
10,topic,141
19,topic,141
33,topic,141
72,topic,141
93,topic,141
0,topic,142
5,topic,142
20,topic,142
22,topic,142
27,topic,142
42,topic,142
44,topic,142
47,topic,142
51,topic,142
56,topic,142
57,topic,142
62,topic,142
70,topic,142
72,topic,142
78,topic,142
14,topic,143
22,topic,143
27,topic,143
36,topic,143
51,topic,143
57,topic,143
65,topic,143
78,topic,143
79,topic,143
86,topic,143
4,topic,144
8,topic,144
16,topic,144
17,topic,144
23,topic,144
27,topic,144
29,topic,144
42,topic,144
47,topic,144
59,topic,144
61,topic,144
68,topic,144
72,topic,144
76,topic,144
9,topic,145
16,topic,145
23,topic,145
37,topic,145
63,topic,145
66,topic,145
75,topic,145
87,topic,145
88,topic,145
91,topic,145
9,topic,146
12,topic,146
18,topic,146
20,topic,146
21,topic,146
25,topic,146
41,topic,146
48,topic,146
52,topic,146
62,topic,146
63,topic,146
65,topic,146
69,topic,146
75,topic,146
79,topic,146
82,topic,146
84,topic,146
3,topic,147
14,topic,147
23,topic,147
26,topic,147
66,topic,147
69,topic,147
72,topic,147
75,topic,147
77,topic,147
82,topic,147
87,topic,147
97,topic,147
1,topic,148
22,topic,148
35,topic,148
45,topic,148
47,topic,148
50,topic,148
63,topic,148
64,topic,148
66,topic,148
77,topic,148
82,topic,148
88,topic,148
95,topic,148
13,topic,149
34,topic,149
38,topic,149
56,topic,149
61,topic,149
73,topic,149
76,topic,149
82,topic,149
96,topic,149
10,topic,150
11,topic,150
26,topic,150
62,topic,150
69,topic,150
72,topic,150
77,topic,150
79,topic,150
80,topic,150
83,topic,150
86,topic,150
16,topic,151
22,topic,151
28,topic,151
47,topic,151
55,topic,151
66,topic,151
81,topic,151
88,topic,151
92,topic,151
17,topic,152
25,topic,152
31,topic,152
47,topic,152
48,topic,152
49,topic,152
66,topic,152
72,topic,152
78,topic,152
94,topic,152
11,topic,153
33,topic,153
55,topic,153
60,topic,153
81,topic,153
94,topic,153
14,topic,154
26,topic,154
28,topic,154
36,topic,154
41,topic,154
50,topic,154
64,topic,154
65,topic,154
81,topic,154
93,topic,154
98,topic,154
26,topic,155
47,topic,155
49,topic,155
54,topic,155
55,topic,155
84,topic,155
98,topic,155
7,topic,156
14,topic,156
16,topic,156
18,topic,156
24,topic,156
38,topic,156
45,topic,156
56,topic,156
70,topic,156
76,topic,156
86,topic,156
94,topic,156
98,topic,156
24,topic,157
26,topic,157
29,topic,157
32,topic,157
35,topic,157
50,topic,157
81,topic,157
91,topic,157
0,topic,158
2,topic,158
25,topic,158
27,topic,158
32,topic,158
45,topic,158
54,topic,158
74,topic,158
75,topic,158
95,topic,158
0,topic,159
2,topic,159
9,topic,159
25,topic,159
31,topic,159
34,topic,159
37,topic,159
53,topic,159
74,topic,159
77,topic,159
84,topic,159
85,topic,159
90,topic,159
92,topic,159
97,topic,159
5,topic,160
8,topic,160
9,topic,160
11,topic,160
14,topic,160
37,topic,160
60,topic,160
69,topic,160
71,topic,160
75,topic,160
88,topic,160
89,topic,160
90,topic,160
7,topic,161
14,topic,161
36,topic,161
45,topic,161
49,topic,161
56,topic,161
68,topic,161
69,topic,161
70,topic,161
76,topic,161
4,topic,162
22,topic,162
25,topic,162
31,topic,162
34,topic,162
76,topic,162
85,topic,162
94,topic,162
18,topic,163
27,topic,163
29,topic,163
36,topic,163
49,topic,163
52,topic,163
63,topic,163
70,topic,163
87,topic,163
88,topic,163
0,topic,164
1,topic,164
4,topic,164
16,topic,164
26,topic,164
31,topic,164
37,topic,164
65,topic,164
67,topic,164
72,topic,164
75,topic,164
77,topic,164
78,topic,164
83,topic,164
18,topic,165
40,topic,165
47,topic,165
57,topic,165
67,topic,165
97,topic,165
12,topic,166
28,topic,166
31,topic,166
32,topic,166
34,topic,166
53,topic,166
60,topic,166
64,topic,166
66,topic,166
71,topic,166
77,topic,166
81,topic,166
84,topic,166
2,topic,167
5,topic,167
16,topic,167
20,topic,167
36,topic,167
53,topic,167
57,topic,167
63,topic,167
82,topic,167
88,topic,167
98,topic,167
15,topic,168
18,topic,168
30,topic,168
53,topic,168
70,topic,168
73,topic,168
80,topic,168
89,topic,168
93,topic,168
98,topic,168
3,topic,169
24,topic,169
25,topic,169
29,topic,169
73,topic,169
91,topic,169
96,topic,169
3,topic,170
18,topic,170
32,topic,170
55,topic,170
59,topic,170
71,topic,170
72,topic,170
74,topic,170
75,topic,170
83,topic,170
93,topic,170
12,topic,171
37,topic,171
51,topic,171
62,topic,171
96,topic,171
28,topic,172
38,topic,172
44,topic,172
48,topic,172
49,topic,172
65,topic,172
68,topic,172
84,topic,172
89,topic,172
99,topic,172
1,topic,173
3,topic,173
7,topic,173
9,topic,173
16,topic,173
24,topic,173
40,topic,173
47,topic,173
99,topic,173
30,topic,174
32,topic,174
33,topic,174
47,topic,174
51,topic,174
55,topic,174
58,topic,174
83,topic,174
84,topic,174
91,topic,174
93,topic,174
2,topic,175
17,topic,175
18,topic,175
30,topic,175
34,topic,175
39,topic,175
74,topic,175
84,topic,175
99,topic,175
13,topic,176
15,topic,176
17,topic,176
31,topic,176
35,topic,176
56,topic,176
61,topic,176
65,topic,176
80,topic,176
85,topic,176
87,topic,176
90,topic,176
94,topic,176
3,topic,177
10,topic,177
21,topic,177
26,topic,177
54,topic,177
55,topic,177
76,topic,177
79,topic,177
86,topic,177
88,topic,177
33,topic,178
34,topic,178
46,topic,178
55,topic,178
85,topic,178
86,topic,178
11,topic,179
30,topic,179
69,topic,179
5,topic,180
34,topic,180
50,topic,180
58,topic,180
63,topic,180
66,topic,180
68,topic,180
79,topic,180
89,topic,180
2,topic,181
3,topic,181
25,topic,181
30,topic,181
32,topic,181
35,topic,181
40,topic,181
42,topic,181
55,topic,181
57,topic,181
65,topic,181
69,topic,181
83,topic,181
84,topic,181
88,topic,181
8,topic,182
13,topic,182
44,topic,182
80,topic,182
18,topic,183
21,topic,183
22,topic,183
24,topic,183
44,topic,183
58,topic,183
60,topic,183
65,topic,183
82,topic,183
84,topic,183
97,topic,183
99,topic,183
0,topic,184
9,topic,184
10,topic,184
45,topic,184
48,topic,184
69,topic,184
70,topic,184
95,topic,184
98,topic,184
21,topic,185
30,topic,185
63,topic,185
66,topic,185
77,topic,185
84,topic,185
93,topic,185
0,topic,186
4,topic,186
23,topic,186
24,topic,186
52,topic,186
68,topic,186
80,topic,186
81,topic,186
85,topic,186
15,topic,187
32,topic,187
40,topic,187
53,topic,187
61,topic,187
69,topic,187
93,topic,187
94,topic,187
0,topic,188
3,topic,188
8,topic,188
23,topic,188
34,topic,188
37,topic,188
64,topic,188
79,topic,188
82,topic,188
1,topic,189
9,topic,189
20,topic,189
37,topic,189
47,topic,189
50,topic,189
60,topic,189
61,topic,189
87,topic,189
94,topic,189
95,topic,189
2,topic,190
16,topic,190
33,topic,190
48,topic,190
52,topic,190
53,topic,190
64,topic,190
69,topic,190
79,topic,190
85,topic,190
90,topic,190
23,topic,191
38,topic,191
39,topic,191
44,topic,191
57,topic,191
67,topic,191
69,topic,191
75,topic,191
79,topic,191
90,topic,191
4,topic,192
11,topic,192
12,topic,192
15,topic,192
19,topic,192
22,topic,192
38,topic,192
42,topic,192
48,topic,192
53,topic,192
79,topic,192
91,topic,192
23,topic,193
32,topic,193
45,topic,193
46,topic,193
54,topic,193
99,topic,193
1,topic,194
9,topic,194
39,topic,194
47,topic,194
56,topic,194
72,topic,194
88,topic,194
94,topic,194
99,topic,194
8,topic,195
9,topic,195
11,topic,195
31,topic,195
45,topic,195
46,topic,195
54,topic,195
59,topic,195
61,topic,195
62,topic,195
70,topic,195
71,topic,195
73,topic,195
81,topic,195
7,topic,196
19,topic,196
24,topic,196
32,topic,196
50,topic,196
65,topic,196
68,topic,196
72,topic,196
74,topic,196
82,topic,196
85,topic,196
93,topic,196
36,topic,197
38,topic,197
46,topic,197
86,topic,197
98,topic,197
23,topic,198
24,topic,198
28,topic,198
29,topic,198
33,topic,198
39,topic,198
40,topic,198
47,topic,198
51,topic,198
61,topic,198
73,topic,198
77,topic,198
78,topic,198
82,topic,198
96,topic,198
98,topic,198
8,topic,199
23,topic,199
28,topic,199
30,topic,199
31,topic,199
37,topic,199
40,topic,199
42,topic,199
47,topic,199
66,topic,199
