user,topic,tick
48,topic,67
63,topic,67
73,topic,67
82,topic,67
84,topic,67
94,topic,67
95,topic,67
3,topic,68
7,topic,68
10,topic,68
20,topic,68
40,topic,68
62,topic,68
69,topic,68
70,topic,68
71,topic,68
8,topic,69
13,topic,69
42,topic,69
46,topic,69
87,topic,69
88,topic,69
94,topic,69
1,topic,70
3,topic,70
29,topic,70
32,topic,70
36,topic,70
41,topic,70
46,topic,70
52,topic,70
54,topic,70
71,topic,70
88,topic,70
4,topic,71
5,topic,71
12,topic,71
31,topic,71
37,topic,71
38,topic,71
72,topic,71
88,topic,71
13,topic,72
30,topic,72
41,topic,72
71,topic,72
72,topic,72
82,topic,72
83,topic,72
95,topic,72
8,topic,73
10,topic,73
12,topic,73
22,topic,73
30,topic,73
33,topic,73
35,topic,73
56,topic,73
63,topic,73
88,topic,73
8,topic,74
9,topic,74
36,topic,74
45,topic,74
51,topic,74
57,topic,74
76,topic,74
85,topic,74
17,topic,75
19,topic,75
20,topic,75
41,topic,75
62,topic,75
65,topic,75
75,topic,75
77,topic,75
82,topic,75
83,topic,75
92,topic,75
93,topic,75
99,topic,75
3,topic,76
5,topic,76
38,topic,76
52,topic,76
59,topic,76
62,topic,76
90,topic,76
6,topic,77
9,topic,77
16,topic,77
33,topic,77
38,topic,77
47,topic,77
56,topic,77
57,topic,77
66,topic,77
74,topic,77
88,topic,77
0,topic,78
1,topic,78
14,topic,78
17,topic,78
18,topic,78
22,topic,78
31,topic,78
88,topic,78
89,topic,78
92,topic,78
96,topic,78
1,topic,79
25,topic,79
30,topic,79
45,topic,79
79,topic,79
86,topic,79
88,topic,79
7,topic,80
9,topic,80
12,topic,80
19,topic,80
22,topic,80
24,topic,80
28,topic,80
30,topic,80
57,topic,80
66,topic,80
70,topic,80
79,topic,80
84,topic,80
88,topic,80
90,topic,80
18,topic,81
30,topic,81
32,topic,81
42,topic,81
43,topic,81
61,topic,81
66,topic,81
76,topic,81
93,topic,81
1,topic,82
4,topic,82
10,topic,82
43,topic,82
49,topic,82
75,topic,82
77,topic,82
85,topic,82
86,topic,82
89,topic,82
92,topic,82
2,topic,83
5,topic,83
14,topic,83
18,topic,83
25,topic,83
39,topic,83
47,topic,83
56,topic,83
59,topic,83
84,topic,83
10,topic,84
14,topic,84
17,topic,84
33,topic,84
34,topic,84
42,topic,84
43,topic,84
57,topic,84
60,topic,84
69,topic,84
79,topic,84
80,topic,84
9,topic,85
13,topic,85
44,topic,85
48,topic,85
57,topic,85
81,topic,85
3,topic,86
26,topic,86
41,topic,86
44,topic,86
50,topic,86
66,topic,86
81,topic,86
24,topic,87
28,topic,87
40,topic,87
45,topic,87
55,topic,87
61,topic,87
66,topic,87
74,topic,87
79,topic,87
88,topic,87
92,topic,87
7,topic,88
17,topic,88
31,topic,88
33,topic,88
53,topic,88
59,topic,88
71,topic,88
82,topic,88
3,topic,89
5,topic,89
7,topic,89
10,topic,89
13,topic,89
23,topic,89
24,topic,89
28,topic,89
39,topic,89
59,topic,89
64,topic,89
85,topic,89
0,topic,90
14,topic,90
19,topic,90
25,topic,90
30,topic,90
35,topic,90
36,topic,90
40,topic,90
44,topic,90
45,topic,90
47,topic,90
68,topic,90
69,topic,90
79,topic,90
83,topic,90
85,topic,90
27,topic,91
35,topic,91
43,topic,91
49,topic,91
58,topic,91
59,topic,91
83,topic,91
9,topic,92
11,topic,92
14,topic,92
26,topic,92
32,topic,92
44,topic,92
46,topic,92
47,topic,92
65,topic,92
74,topic,92
10,topic,93
22,topic,93
25,topic,93
32,topic,93
35,topic,93
40,topic,93
57,topic,93
67,topic,93
71,topic,93
79,topic,93
84,topic,93
90,topic,93
93,topic,93
99,topic,93
2,topic,94
3,topic,94
8,topic,94
16,topic,94
23,topic,94
24,topic,94
35,topic,94
36,topic,94
37,topic,94
51,topic,94
53,topic,94
56,topic,94
70,topic,94
71,topic,94
73,topic,94
76,topic,94
83,topic,94
85,topic,94
88,topic,94
89,topic,94
90,topic,94
95,topic,94
1,topic,95
20,topic,95
24,topic,95
25,topic,95
32,topic,95
50,topic,95
62,topic,95
63,topic,95
65,topic,95
77,topic,95
12,topic,96
16,topic,96
17,topic,96
44,topic,96
47,topic,96
50,topic,96
55,topic,96
77,topic,96
80,topic,96
87,topic,96
96,topic,96
1,topic,97
18,topic,97
33,topic,97
41,topic,97
52,topic,97
84,topic,97
89,topic,97
10,topic,98
24,topic,98
26,topic,98
31,topic,98
50,topic,98
67,topic,98
78,topic,98
88,topic,98
90,topic,98
1,topic,99
15,topic,99
21,topic,99
47,topic,99
52,topic,99
58,topic,99
66,topic,99
92,topic,99
96,topic,99
3,topic,100
9,topic,100
30,topic,100
32,topic,100
38,topic,100
39,topic,100
44,topic,100
45,topic,100
48,topic,100
68,topic,100
81,topic,100
82,topic,100
83,topic,100
92,topic,100
98,topic,100
6,topic,101
33,topic,101
34,topic,101
36,topic,101
45,topic,101
48,topic,101
81,topic,101
93,topic,101
0,topic,102
1,topic,102
5,topic,102
24,topic,102
42,topic,102
61,topic,102
63,topic,102
76,topic,102
82,topic,102
88,topic,102
91,topic,102
5,topic,103
12,topic,103
18,topic,103
34,topic,103
39,topic,103
62,topic,103
66,topic,103
69,topic,103
73,topic,103
87,topic,103
88,topic,103
98,topic,103
7,topic,104
11,topic,104
15,topic,104
31,topic,104
59,topic,104
64,topic,104
70,topic,104
2,topic,105
5,topic,105
23,topic,105
49,topic,105
62,topic,105
68,topic,105
70,topic,105
77,topic,105
80,topic,105
96,topic,105
15,topic,106
25,topic,106
36,topic,106
60,topic,106
69,topic,106
81,topic,106
4,topic,107
10,topic,107
15,topic,107
36,topic,107
46,topic,107
48,topic,107
59,topic,107
62,topic,107
64,topic,107
77,topic,107
78,topic,107
86,topic,107
15,topic,108
16,topic,108
21,topic,108
28,topic,108
32,topic,108
28,topic,109
33,topic,109
43,topic,109
47,topic,109
73,topic,109
81,topic,109
83,topic,109
88,topic,109
90,topic,109
97,topic,109
5,topic,110
8,topic,110
12,topic,110
15,topic,110
20,topic,110
40,topic,110
68,topic,110
0,topic,111
12,topic,111
23,topic,111
27,topic,111
31,topic,111
41,topic,111
49,topic,111
59,topic,111
83,topic,111
84,topic,111
90,topic,111
92,topic,111
4,topic,112
10,topic,112
12,topic,112
14,topic,112
26,topic,112
36,topic,112
42,topic,112
75,topic,112
79,topic,112
80,topic,112
81,topic,112
17,topic,113
38,topic,113
44,topic,113
51,topic,113
61,topic,113
63,topic,113
83,topic,113
86,topic,113
94,topic,113
7,topic,114
15,topic,114
19,topic,114
28,topic,114
35,topic,114
39,topic,114
46,topic,114
66,topic,114
69,topic,114
77,topic,114
83,topic,114
86,topic,114
97,topic,114
22,topic,115
27,topic,115
41,topic,115
59,topic,115
62,topic,115
72,topic,115
77,topic,115
96,topic,115
98,topic,115
8,topic,116
10,topic,116
28,topic,116
30,topic,116
51,topic,116
55,topic,116
65,topic,116
86,topic,116
90,topic,116
7,topic,117
19,topic,117
23,topic,117
38,topic,117
48,topic,117
50,topic,117
58,topic,117
85,topic,117
86,topic,117
90,topic,117
96,topic,117
9,topic,118
51,topic,118
56,topic,118
60,topic,118
69,topic,118
70,topic,118
72,topic,118
87,topic,118
89,topic,118
2,topic,119
4,topic,119
11,topic,119
20,topic,119
38,topic,119
53,topic,119
54,topic,119
59,topic,119
71,topic,119
78,topic,119
82,topic,119
84,topic,119
88,topic,119
92,topic,119
7,topic,120
27,topic,120
49,topic,120
82,topic,120
89,topic,120
98,topic,120
0,topic,121
6,topic,121
10,topic,121
26,topic,121
39,topic,121
44,topic,121
62,topic,121
63,topic,121
64,topic,121
67,topic,121
68,topic,121
75,topic,121
76,topic,121
83,topic,121
99,topic,121
10,topic,122
12,topic,122
32,topic,122
40,topic,122
42,topic,122
43,topic,122
45,topic,122
51,topic,122
55,topic,122
57,topic,122
68,topic,122
83,topic,122
91,topic,122
6,topic,123
11,topic,123
16,topic,123
24,topic,123
27,topic,123
29,topic,123
49,topic,123
59,topic,123
67,topic,123
68,topic,123
74,topic,123
84,topic,123
87,topic,123
88,topic,123
91,topic,123
3,topic,124
56,topic,124
79,topic,124
83,topic,124
85,topic,124
86,topic,124
17,topic,125
20,topic,125
27,topic,125
28,topic,125
33,topic,125
65,topic,125
71,topic,125
90,topic,125
98,topic,125
99,topic,125
12,topic,126
26,topic,126
38,topic,126
65,topic,126
67,topic,126
75,topic,126
76,topic,126
83,topic,126
0,topic,127
13,topic,127
19,topic,127
30,topic,127
31,topic,127
32,topic,127
39,topic,127
41,topic,127
44,topic,127
50,topic,127
76,topic,127
94,topic,127
7,topic,128
18,topic,128
25,topic,128
37,topic,128
43,topic,128
45,topic,128
51,topic,128
61,topic,128
70,topic,128
82,topic,128
87,topic,128
91,topic,128
96,topic,128
97,topic,128
99,topic,128
18,topic,129
24,topic,129
29,topic,129
33,topic,129
42,topic,129
45,topic,129
48,topic,129
56,topic,129
65,topic,129
67,topic,129
72,topic,129
78,topic,129
79,topic,129
81,topic,129
82,topic,129
83,topic,129
6,topic,130
15,topic,130
17,topic,130
32,topic,130
38,topic,130
42,topic,130
44,topic,130
53,topic,130
61,topic,130
77,topic,130
80,topic,130
94,topic,130
32,topic,131
33,topic,131
35,topic,131
37,topic,131
69,topic,131
84,topic,131
86,topic,131
87,topic,131
5,topic,132
18,topic,132
19,topic,132
22,topic,132
27,topic,132
30,topic,132
35,topic,132
45,topic,132
53,topic,132
56,topic,132
57,topic,132
60,topic,132
64,topic,132
72,topic,132
81,topic,132
82,topic,132
97,topic,132
47,topic,133
48,topic,133
57,topic,133
67,topic,133
80,topic,133
93,topic,133
95,topic,133
16,topic,134
30,topic,134
40,topic,134
45,topic,134
51,topic,134
54,topic,134
60,topic,134
61,topic,134
70,topic,134
30,topic,135
32,topic,135
38,topic,135
40,topic,135
41,topic,135
44,topic,135
97,topic,135
0,topic,136
1,topic,136
8,topic,136
12,topic,136
20,topic,136
32,topic,136
41,topic,136
53,topic,136
56,topic,136
57,topic,136
58,topic,136
66,topic,136
73,topic,136
80,topic,136
81,topic,136
7,topic,137
11,topic,137
12,topic,137
24,topic,137
37,topic,137
38,topic,137
40,topic,137
53,topic,137
57,topic,137
70,topic,137
80,topic,137
83,topic,137
95,topic,137
12,topic,138
35,topic,138
42,topic,138
60,topic,138
65,topic,138
67,topic,138
83,topic,138
94,topic,138
5,topic,139
22,topic,139
26,topic,139
29,topic,139
31,topic,139
52,topic,139
62,topic,139
68,topic,139
82,topic,139
4,topic,140
7,topic,140
14,topic,140
32,topic,140
50,topic,140
61,topic,140
65,topic,140
72,topic,140
73,topic,140
82,topic,140
10,topic,141
30,topic,141
32,topic,141
53,topic,141
63,topic,141
64,topic,141
75,topic,141
78,topic,141
83,topic,141
88,topic,141
92,topic,141
97,topic,141
1,topic,142
6,topic,142
12,topic,142
18,topic,142
19,topic,142
26,topic,142
27,topic,142
39,topic,142
45,topic,142
55,topic,142
72,topic,142
74,topic,142
78,topic,142
95,topic,142
5,topic,143
11,topic,143
16,topic,143
22,topic,143
23,topic,143
25,topic,143
27,topic,143
33,topic,143
35,topic,143
40,topic,143
54,topic,143
67,topic,143
88,topic,143
90,topic,143
96,topic,143
7,topic,144
17,topic,144
23,topic,144
25,topic,144
38,topic,144
65,topic,144
80,topic,144
84,topic,144
94,topic,144
99,topic,144
10,topic,145
22,topic,145
32,topic,145
35,topic,145
40,topic,145
42,topic,145
44,topic,145
57,topic,145
61,topic,145
65,topic,145
86,topic,145
97,topic,145
14,topic,146
16,topic,146
27,topic,146
46,topic,146
50,topic,146
68,topic,146
71,topic,146
78,topic,146
89,topic,146
95,topic,146
2,topic,147
14,topic,147
21,topic,147
48,topic,147
54,topic,147
73,topic,147
81,topic,147
85,topic,147
99,topic,147
1,topic,148
11,topic,148
50,topic,148
53,topic,148
74,topic,148
78,topic,148
81,topic,148
14,topic,149
18,topic,149
21,topic,149
24,topic,149
25,topic,149
41,topic,149
45,topic,149
56,topic,149
78,topic,149
90,topic,149
94,topic,149
99,topic,149
9,topic,150
10,topic,150
14,topic,150
15,topic,150
16,topic,150
31,topic,150
33,topic,150
42,topic,150
60,topic,150
76,topic,150
80,topic,150
96,topic,150
0,topic,151
32,topic,151
47,topic,151
51,topic,151
66,topic,151
82,topic,151
96,topic,151
13,topic,152
53,topic,152
55,topic,152
99,topic,152
3,topic,153
18,topic,153
30,topic,153
31,topic,153
39,topic,153
48,topic,153
55,topic,153
65,topic,153
67,topic,153
76,topic,153
84,topic,153
2,topic,154
6,topic,154
15,topic,154
16,topic,154
35,topic,154
38,topic,154
39,topic,154
48,topic,154
56,topic,154
57,topic,154
76,topic,154
77,topic,154
78,topic,154
80,topic,154
83,topic,154
86,topic,154
98,topic,154
9,topic,155
24,topic,155
29,topic,155
35,topic,155
37,topic,155
42,topic,155
49,topic,155
56,topic,155
63,topic,155
69,topic,155
79,topic,155
0,topic,156
17,topic,156
47,topic,156
53,topic,156
81,topic,156
89,topic,156
95,topic,156
96,topic,156
36,topic,157
43,topic,157
61,topic,157
67,topic,157
78,topic,157
82,topic,157
84,topic,157
87,topic,157
91,topic,157
7,topic,158
10,topic,158
25,topic,158
34,topic,158
41,topic,158
46,topic,158
61,topic,158
70,topic,158
71,topic,158
78,topic,158
81,topic,158
3,topic,159
8,topic,159
12,topic,159
16,topic,159
24,topic,159
31,topic,159
47,topic,159
64,topic,159
67,topic,159
74,topic,159
76,topic,159
95,topic,159
98,topic,159
22,topic,160
70,topic,160
77,topic,160
90,topic,160
19,topic,161
28,topic,161
30,topic,161
35,topic,161
37,topic,161
38,topic,161
57,topic,161
67,topic,161
68,topic,161
84,topic,161
86,topic,161
95,topic,161
96,topic,161
1,topic,162
17,topic,162
41,topic,162
51,topic,162
72,topic,162
86,topic,162
9,topic,163
10,topic,163
14,topic,163
30,topic,163
31,topic,163
48,topic,163
57,topic,163
64,topic,163
65,topic,163
67,topic,163
68,topic,163
69,topic,163
71,topic,163
99,topic,163
36,topic,164
66,topic,164
70,topic,164
91,topic,164
4,topic,165
26,topic,165
42,topic,165
46,topic,165
61,topic,165
64,topic,165
66,topic,165
67,topic,165
73,topic,165
75,topic,165
80,topic,165
90,topic,165
92,topic,165
98,topic,165
8,topic,166
19,topic,166
22,topic,166
31,topic,166
36,topic,166
60,topic,166
62,topic,166
66,topic,166
67,topic,166
68,topic,166
96,topic,166
13,topic,167
14,topic,167
27,topic,167
34,topic,167
60,topic,167
73,topic,167
81,topic,167
97,topic,167
11,topic,168
13,topic,168
18,topic,168
25,topic,168
28,topic,168
30,topic,168
49,topic,168
51,topic,168
55,topic,168
59,topic,168
60,topic,168
68,topic,168
71,topic,168
72,topic,168
73,topic,168
78,topic,168
80,topic,168
92,topic,168
98,topic,168
3,topic,169
4,topic,169
9,topic,169
15,topic,169
16,topic,169
19,topic,169
22,topic,169
34,topic,169
39,topic,169
41,topic,169
65,topic,169
68,topic,169
10,topic,170
15,topic,170
20,topic,170
53,topic,170
69,topic,170
70,topic,170
77,topic,170
81,topic,170
84,topic,170
90,topic,170
6,topic,171
11,topic,171
19,topic,171
46,topic,171
71,topic,171
79,topic,171
82,topic,171
9,topic,172
11,topic,172
20,topic,172
24,topic,172
34,topic,172
54,topic,172
57,topic,172
61,topic,172
65,topic,172
1,topic,173
7,topic,173
36,topic,173
46,topic,173
67,topic,173
68,topic,173
72,topic,173
84,topic,173
98,topic,173
11,topic,174
21,topic,174
34,topic,174
42,topic,174
44,topic,174
58,topic,174
59,topic,174
73,topic,174
17,topic,175
20,topic,175
22,topic,175
31,topic,175
33,topic,175
50,topic,175
64,topic,175
72,topic,175
74,topic,175
92,topic,175
12,topic,176
13,topic,176
52,topic,176
63,topic,176
96,topic,176
99,topic,176
2,topic,177
7,topic,177
11,topic,177
16,topic,177
26,topic,177
29,topic,177
40,topic,177
45,topic,177
50,topic,177
65,topic,177
71,topic,177
5,topic,178
8,topic,178
12,topic,178
15,topic,178
20,topic,178
35,topic,178
36,topic,178
45,topic,178
56,topic,178
85,topic,178
87,topic,178
93,topic,178
98,topic,178
99,topic,178
5,topic,179
11,topic,179
14,topic,179
16,topic,179
23,topic,179
44,topic,179
63,topic,179
82,topic,179
88,topic,179
11,topic,180
40,topic,180
44,topic,180
45,topic,180
69,topic,180
80,topic,180
84,topic,180
90,topic,180
0,topic,181
6,topic,181
35,topic,181
46,topic,181
49,topic,181
66,topic,181
10,topic,182
16,topic,182
25,topic,182
40,topic,182
55,topic,182
63,topic,182
71,topic,182
72,topic,182
75,topic,182
83,topic,182
88,topic,182
90,topic,182
1,topic,183
3,topic,183
7,topic,183
9,topic,183
14,topic,183
15,topic,183
17,topic,183
24,topic,183
32,topic,183
44,topic,183
46,topic,183
53,topic,183
63,topic,183
70,topic,183
74,topic,183
78,topic,183
87,topic,183
6,topic,184
15,topic,184
17,topic,184
26,topic,184
33,topic,184
58,topic,184
71,topic,184
81,topic,184
83,topic,184
93,topic,184
96,topic,184
29,topic,185
60,topic,185
73,topic,185
77,topic,185
79,topic,185
86,topic,185
98,topic,185
5,topic,186
15,topic,186
35,topic,186
36,topic,186
51,topic,186
58,topic,186
99,topic,186
24,topic,187
13,topic,188
23,topic,188
31,topic,188
51,topic,188
70,topic,188
73,topic,188
75,topic,188
87,topic,188
7,topic,189
19,topic,189
20,topic,189
31,topic,189
42,topic,189
53,topic,189
58,topic,189
71,topic,189
82,topic,189
96,topic,189
98,topic,189
5,topic,190
6,topic,190
26,topic,190
30,topic,190
40,topic,190
42,topic,190
43,topic,190
49,topic,190
77,topic,190
78,topic,190
91,topic,190
92,topic,190
11,topic,191
17,topic,191
28,topic,191
31,topic,191
42,topic,191
59,topic,191
72,topic,191
80,topic,191
87,topic,191
88,topic,191
98,topic,191
5,topic,192
9,topic,192
13,topic,192
15,topic,192
16,topic,192
22,topic,192
46,topic,192
50,topic,192
56,topic,192
92,topic,192
95,topic,192
2,topic,193
9,topic,193
11,topic,193
19,topic,193
26,topic,193
27,topic,193
35,topic,193
