user,topic,tick
43,topic,45
67,topic,45
72,topic,45
75,topic,45
78,topic,45
94,topic,45
7,topic,46
19,topic,46
20,topic,46
23,topic,46
32,topic,46
35,topic,46
49,topic,46
66,topic,46
73,topic,46
81,topic,46
83,topic,46
90,topic,46
91,topic,46
27,topic,47
42,topic,47
55,topic,47
71,topic,47
75,topic,47
81,topic,47
85,topic,47
1,topic,48
5,topic,48
8,topic,48
30,topic,48
42,topic,48
57,topic,48
61,topic,48
86,topic,48
89,topic,48
93,topic,48
4,topic,49
7,topic,49
11,topic,49
13,topic,49
21,topic,49
22,topic,49
24,topic,49
25,topic,49
42,topic,49
96,topic,49
4,topic,50
5,topic,50
25,topic,50
28,topic,50
34,topic,50
44,topic,50
50,topic,50
53,topic,50
55,topic,50
57,topic,50
79,topic,50
80,topic,50
88,topic,50
2,topic,51
23,topic,51
24,topic,51
37,topic,51
50,topic,51
54,topic,51
82,topic,51
85,topic,51
90,topic,51
12,topic,52
17,topic,52
22,topic,52
29,topic,52
66,topic,52
78,topic,52
82,topic,52
97,topic,52
18,topic,53
19,topic,53
41,topic,53
42,topic,53
48,topic,53
52,topic,53
54,topic,53
59,topic,53
72,topic,53
98,topic,53
9,topic,54
12,topic,54
22,topic,54
27,topic,54
30,topic,54
31,topic,54
41,topic,54
45,topic,54
56,topic,54
62,topic,54
79,topic,54
84,topic,54
85,topic,54
88,topic,54
97,topic,54
1,topic,55
5,topic,55
16,topic,55
32,topic,55
33,topic,55
40,topic,55
41,topic,55
46,topic,55
64,topic,55
77,topic,55
83,topic,55
87,topic,55
92,topic,55
95,topic,55
99,topic,55
1,topic,56
11,topic,56
18,topic,56
23,topic,56
25,topic,56
26,topic,56
35,topic,56
37,topic,56
49,topic,56
59,topic,56
75,topic,56
79,topic,56
84,topic,56
90,topic,56
95,topic,56
4,topic,57
7,topic,57
17,topic,57
27,topic,57
28,topic,57
54,topic,57
57,topic,57
63,topic,57
75,topic,57
77,topic,57
86,topic,57
89,topic,57
96,topic,57
6,topic,58
9,topic,58
10,topic,58
12,topic,58
14,topic,58
50,topic,58
51,topic,58
58,topic,58
66,topic,58
79,topic,58
90,topic,58
93,topic,58
95,topic,58
96,topic,58
7,topic,59
9,topic,59
14,topic,59
17,topic,59
26,topic,59
30,topic,59
33,topic,59
35,topic,59
44,topic,59
51,topic,59
53,topic,59
55,topic,59
59,topic,59
65,topic,59
68,topic,59
75,topic,59
76,topic,59
98,topic,59
16,topic,60
19,topic,60
28,topic,60
32,topic,60
34,topic,60
42,topic,60
70,topic,60
74,topic,60
81,topic,60
0,topic,61
1,topic,61
20,topic,61
21,topic,61
28,topic,61
35,topic,61
40,topic,61
68,topic,61
77,topic,61
94,topic,61
98,topic,61
4,topic,62
6,topic,62
22,topic,62
32,topic,62
37,topic,62
48,topic,62
74,topic,62
78,topic,62
86,topic,62
90,topic,62
99,topic,62
2,topic,63
9,topic,63
32,topic,63
37,topic,63
91,topic,63
94,topic,63
18,topic,64
27,topic,64
30,topic,64
41,topic,64
43,topic,64
44,topic,64
54,topic,64
69,topic,64
95,topic,64
98,topic,64
25,topic,65
28,topic,65
33,topic,65
35,topic,65
49,topic,65
57,topic,65
75,topic,65
91,topic,65
98,topic,65
5,topic,66
9,topic,66
13,topic,66
44,topic,66
56,topic,66
84,topic,66
86,topic,66
90,topic,66
97,topic,66
6,topic,67
13,topic,67
29,topic,67
36,topic,67
59,topic,67
68,topic,67
69,topic,67
77,topic,67
91,topic,67
5,topic,68
34,topic,68
41,topic,68
42,topic,68
43,topic,68
49,topic,68
81,topic,68
17,topic,69
19,topic,69
24,topic,69
75,topic,69
80,topic,69
88,topic,69
9,topic,70
10,topic,70
16,topic,70
18,topic,70
34,topic,70
51,topic,70
58,topic,70
95,topic,70
99,topic,70
5,topic,71
6,topic,71
15,topic,71
20,topic,71
26,topic,71
34,topic,71
44,topic,71
54,topic,71
57,topic,71
63,topic,71
68,topic,71
69,topic,71
76,topic,71
79,topic,71
83,topic,71
86,topic,71
88,topic,71
2,topic,72
8,topic,72
13,topic,72
28,topic,72
34,topic,72
64,topic,72
76,topic,72
88,topic,72
93,topic,72
94,topic,72
5,topic,73
23,topic,73
25,topic,73
36,topic,73
39,topic,73
63,topic,73
76,topic,73
85,topic,73
92,topic,73
8,topic,74
21,topic,74
48,topic,74
65,topic,74
68,topic,74
69,topic,74
79,topic,74
92,topic,74
93,topic,74
11,topic,75
20,topic,75
33,topic,75
5,topic,76
14,topic,76
20,topic,76
22,topic,76
24,topic,76
26,topic,76
27,topic,76
33,topic,76
43,topic,76
45,topic,76
58,topic,76
68,topic,76
71,topic,76
77,topic,76
14,topic,77
26,topic,77
28,topic,77
29,topic,77
41,topic,77
50,topic,77
60,topic,77
65,topic,77
68,topic,77
73,topic,77
99,topic,77
2,topic,78
7,topic,78
17,topic,78
34,topic,78
35,topic,78
53,topic,78
54,topic,78
57,topic,78
58,topic,78
61,topic,78
66,topic,78
88,topic,78
99,topic,78
9,topic,79
13,topic,79
25,topic,79
98,topic,79
2,topic,80
16,topic,80
20,topic,80
26,topic,80
32,topic,80
33,topic,80
39,topic,80
42,topic,80
72,topic,80
81,topic,80
87,topic,80
93,topic,80
7,topic,81
29,topic,81
41,topic,81
56,topic,81
60,topic,81
70,topic,81
75,topic,81
31,topic,82
33,topic,82
35,topic,82
40,topic,82
41,topic,82
53,topic,82
57,topic,82
68,topic,82
80,topic,82
9,topic,83
45,topic,83
64,topic,83
71,topic,83
75,topic,83
91,topic,83
2,topic,84
18,topic,84
28,topic,84
33,topic,84
43,topic,84
60,topic,84
61,topic,84
1,topic,85
7,topic,85
11,topic,85
24,topic,85
29,topic,85
32,topic,85
42,topic,85
45,topic,85
48,topic,85
52,topic,85
62,topic,85
72,topic,85
76,topic,85
89,topic,85
91,topic,85
93,topic,85
94,topic,85
1,topic,86
2,topic,86
4,topic,86
17,topic,86
30,topic,86
43,topic,86
46,topic,86
47,topic,86
66,topic,86
69,topic,86
79,topic,86
80,topic,86
90,topic,86
99,topic,86
4,topic,87
9,topic,87
16,topic,87
28,topic,87
46,topic,87
48,topic,87
66,topic,87
73,topic,87
75,topic,87
77,topic,87
88,topic,87
37,topic,88
50,topic,88
52,topic,88
72,topic,88
74,topic,88
96,topic,88
11,topic,89
16,topic,89
46,topic,89
51,topic,89
52,topic,89
57,topic,89
82,topic,89
95,topic,89
3,topic,90
8,topic,90
19,topic,90
33,topic,90
34,topic,90
37,topic,90
43,topic,90
47,topic,90
49,topic,90
50,topic,90
0,topic,91
14,topic,91
22,topic,91
23,topic,91
29,topic,91
48,topic,91
55,topic,91
62,topic,91
67,topic,91
77,topic,91
85,topic,91
98,topic,91
99,topic,91
4,topic,92
5,topic,92
25,topic,92
37,topic,92
40,topic,92
49,topic,92
51,topic,92
53,topic,92
56,topic,92
71,topic,92
75,topic,92
83,topic,92
97,topic,92
5,topic,93
6,topic,93
45,topic,93
47,topic,93
53,topic,93
60,topic,93
62,topic,93
68,topic,93
78,topic,93
88,topic,93
9,topic,94
19,topic,94
24,topic,94
28,topic,94
30,topic,94
50,topic,94
82,topic,94
85,topic,94
94,topic,94
5,topic,95
7,topic,95
9,topic,95
20,topic,95
24,topic,95
31,topic,95
38,topic,95
49,topic,95
57,topic,95
68,topic,95
69,topic,95
72,topic,95
79,topic,95
96,topic,95
1,topic,96
8,topic,96
34,topic,96
36,topic,96
41,topic,96
42,topic,96
46,topic,96
54,topic,96
61,topic,96
66,topic,96
84,topic,96
91,topic,96
97,topic,96
4,topic,97
17,topic,97
21,topic,97
30,topic,97
40,topic,97
51,topic,97
57,topic,97
63,topic,97
80,topic,97
84,topic,97
86,topic,97
99,topic,97
5,topic,98
25,topic,98
40,topic,98
52,topic,98
71,topic,98
84,topic,98
93,topic,98
12,topic,99
14,topic,99
17,topic,99
20,topic,99
27,topic,99
58,topic,99
68,topic,99
71,topic,99
80,topic,99
82,topic,99
83,topic,99
86,topic,99
90,topic,99
98,topic,99
6,topic,100
7,topic,100
9,topic,100
15,topic,100
17,topic,100
19,topic,100
24,topic,100
26,topic,100
33,topic,100
58,topic,100
78,topic,100
0,topic,101
5,topic,101
18,topic,101
25,topic,101
27,topic,101
38,topic,101
40,topic,101
41,topic,101
57,topic,101
61,topic,101
62,topic,101
74,topic,101
85,topic,101
7,topic,102
14,topic,102
16,topic,102
24,topic,102
25,topic,102
40,topic,102
49,topic,102
99,topic,102
2,topic,103
5,topic,103
7,topic,103
19,topic,103
22,topic,103
23,topic,103
29,topic,103
33,topic,103
37,topic,103
40,topic,103
52,topic,103
74,topic,103
76,topic,103
81,topic,103
95,topic,103
8,topic,104
24,topic,104
41,topic,104
61,topic,104
62,topic,104
71,topic,104
75,topic,104
83,topic,104
91,topic,104
1,topic,105
23,topic,105
28,topic,105
30,topic,105
40,topic,105
57,topic,105
67,topic,105
71,topic,105
72,topic,105
75,topic,105
84,topic,105
86,topic,105
88,topic,105
93,topic,105
6,topic,106
7,topic,106
16,topic,106
19,topic,106
21,topic,106
31,topic,106
46,topic,106
61,topic,106
83,topic,106
23,topic,107
25,topic,107
42,topic,107
56,topic,107
58,topic,107
69,topic,107
72,topic,107
82,topic,107
84,topic,107
89,topic,107
97,topic,107
1,topic,108
6,topic,108
28,topic,108
30,topic,108
46,topic,108
54,topic,108
57,topic,108
71,topic,108
93,topic,108
2,topic,109
6,topic,109
10,topic,109
15,topic,109
17,topic,109
22,topic,109
28,topic,109
35,topic,109
37,topic,109
65,topic,109
68,topic,109
73,topic,109
91,topic,109
95,topic,109
0,topic,110
5,topic,110
8,topic,110
13,topic,110
22,topic,110
24,topic,110
25,topic,110
29,topic,110
34,topic,110
53,topic,110
55,topic,110
71,topic,110
84,topic,110
92,topic,110
99,topic,110
12,topic,111
40,topic,111
50,topic,111
57,topic,111
63,topic,111
76,topic,111
88,topic,111
93,topic,111
94,topic,111
21,topic,112
36,topic,112
60,topic,112
64,topic,112
78,topic,112
5,topic,113
14,topic,113
15,topic,113
19,topic,113
44,topic,113
50,topic,113
52,topic,113
55,topic,113
60,topic,113
70,topic,113
78,topic,113
79,topic,113
87,topic,113
93,topic,113
99,topic,113
13,topic,114
49,topic,114
51,topic,114
65,topic,114
69,topic,114
71,topic,114
73,topic,114
74,topic,114
76,topic,114
77,topic,114
86,topic,114
90,topic,114
94,topic,114
95,topic,114
98,topic,115
12,topic,116
17,topic,116
45,topic,116
46,topic,116
60,topic,116
66,topic,116
92,topic,116
98,topic,116
13,topic,117
18,topic,117
44,topic,117
47,topic,117
54,topic,117
68,topic,117
70,topic,117
73,topic,117
83,topic,117
89,topic,117
4,topic,118
5,topic,118
7,topic,118
29,topic,118
37,topic,118
40,topic,118
48,topic,118
52,topic,118
55,topic,118
65,topic,118
84,topic,118
86,topic,118
91,topic,118
2,topic,119
15,topic,119
45,topic,119
47,topic,119
50,topic,119
54,topic,119
59,topic,119
71,topic,119
79,topic,119
6,topic,120
18,topic,120
19,topic,120
88,topic,120
34,topic,121
52,topic,121
78,topic,121
94,topic,121
95,topic,121
34,topic,122
39,topic,122
46,topic,122
50,topic,122
55,topic,122
74,topic,122
76,topic,122
86,topic,122
95,topic,122
96,topic,122
4,topic,123
8,topic,123
10,topic,123
12,topic,123
18,topic,123
19,topic,123
24,topic,123
41,topic,123
67,topic,123
77,topic,123
79,topic,123
81,topic,123
89,topic,123
91,topic,123
0,topic,124
1,topic,124
6,topic,124
16,topic,124
43,topic,124
45,topic,124
50,topic,124
53,topic,124
66,topic,124
99,topic,124
2,topic,125
12,topic,125
17,topic,125
21,topic,125
30,topic,125
37,topic,125
53,topic,125
55,topic,125
57,topic,125
58,topic,125
65,topic,125
68,topic,125
75,topic,125
86,topic,125
89,topic,125
15,topic,126
19,topic,126
24,topic,126
25,topic,126
33,topic,126
35,topic,126
37,topic,126
62,topic,126
63,topic,126
64,topic,126
93,topic,126
5,topic,127
9,topic,127
30,topic,127
34,topic,127
43,topic,127
49,topic,127
73,topic,127
80,topic,127
97,topic,127
98,topic,127
5,topic,128
12,topic,128
29,topic,128
53,topic,128
65,topic,128
67,topic,128
71,topic,128
86,topic,128
88,topic,128
89,topic,128
8,topic,129
23,topic,129
33,topic,129
42,topic,129
43,topic,129
55,topic,129
75,topic,129
15,topic,130
16,topic,130
22,topic,130
25,topic,130
43,topic,130
59,topic,130
74,topic,130
78,topic,130
87,topic,130
88,topic,130
9,topic,131
10,topic,131
19,topic,131
20,topic,131
32,topic,131
35,topic,131
36,topic,131
43,topic,131
46,topic,131
50,topic,131
54,topic,131
60,topic,131
66,topic,131
1,topic,132
15,topic,132
40,topic,132
48,topic,132
59,topic,132
80,topic,132
81,topic,132
92,topic,132
96,topic,132
15,topic,133
38,topic,133
50,topic,133
51,topic,133
53,topic,133
76,topic,133
88,topic,133
1,topic,134
10,topic,134
35,topic,134
39,topic,134
43,topic,134
54,topic,134
64,topic,134
73,topic,134
7,topic,135
14,topic,135
19,topic,135
26,topic,135
36,topic,135
40,topic,135
44,topic,135
46,topic,135
60,topic,135
81,topic,135
89,topic,135
91,topic,135
93,topic,135
26,topic,136
35,topic,136
37,topic,136
70,topic,136
5,topic,137
10,topic,137
67,topic,137
73,topic,137
75,topic,137
85,topic,137
11,topic,138
13,topic,138
27,topic,138
38,topic,138
55,topic,138
71,topic,138
82,topic,138
89,topic,138
1,topic,139
8,topic,139
29,topic,139
34,topic,139
41,topic,139
47,topic,139
51,topic,139
54,topic,139
57,topic,139
59,topic,139
74,topic,139
82,topic,139
95,topic,139
11,topic,140
33,topic,140
35,topic,140
50,topic,140
67,topic,140
68,topic,140
80,topic,140
83,topic,140
92,topic,140
93,topic,140
30,topic,141
32,topic,141
39,topic,141
40,topic,141
41,topic,141
67,topic,141
80,topic,141
82,topic,141
2,topic,142
20,topic,142
26,topic,142
37,topic,142
38,topic,142
48,topic,142
53,topic,142
68,topic,142
75,topic,142
81,topic,142
86,topic,142
88,topic,142
0,topic,143
9,topic,143
38,topic,143
52,topic,143
59,topic,143
62,topic,143
78,topic,143
81,topic,143
99,topic,143
19,topic,144
22,topic,144
30,topic,144
31,topic,144
33,topic,144
47,topic,144
53,topic,144
83,topic,144
93,topic,144
96,topic,144
12,topic,145
20,topic,145
25,topic,145
31,topic,145
43,topic,145
44,topic,145
47,topic,145
57,topic,145
71,topic,145
97,topic,145
10,topic,146
58,topic,146
89,topic,146
7,topic,147
20,topic,147
21,topic,147
27,topic,147
44,topic,147
45,topic,147
56,topic,147
78,topic,147
12,topic,148
15,topic,148
22,topic,148
30,topic,148
36,topic,148
40,topic,148
49,topic,148
51,topic,148
65,topic,148
68,topic,148
69,topic,148
70,topic,148
72,topic,148
75,topic,148
89,topic,148
91,topic,148
97,topic,148
0,topic,149
41,topic,149
54,topic,149
82,topic,149
86,topic,149
94,topic,149
7,topic,150
9,topic,150
15,topic,150
27,topic,150
43,topic,150
44,topic,150
52,topic,150
58,topic,150
69,topic,150
77,topic,150
78,topic,150
79,topic,150
85,topic,150
89,topic,150
97,topic,150
27,topic,151
37,topic,151
61,topic,151
67,topic,151
75,topic,151
83,topic,151
91,topic,151
99,topic,151
6,topic,152
30,topic,152
39,topic,152
46,topic,152
53,topic,152
62,topic,152
79,topic,152
3,topic,153
9,topic,153
27,topic,153
31,topic,153
33,topic,153
63,topic,153
64,topic,153
78,topic,153
95,topic,153
6,topic,154
10,topic,154
18,topic,154
34,topic,154
40,topic,154
43,topic,154
44,topic,154
50,topic,154
52,topic,154
61,topic,154
62,topic,154
93,topic,154
98,topic,154
99,topic,154
4,topic,155
9,topic,155
18,topic,155
21,topic,155
33,topic,155
43,topic,155
58,topic,155
83,topic,155
90,topic,155
2,topic,156
21,topic,156
54,topic,156
61,topic,156
68,topic,156
70,topic,156
82,topic,156
97,topic,156
9,topic,157
16,topic,157
22,topic,157
27,topic,157
31,topic,157
36,topic,157
68,topic,157
81,topic,157
85,topic,157
94,topic,157
95,topic,157
14,topic,158
16,topic,158
19,topic,158
39,topic,158
83,topic,158
11,topic,159
13,topic,159
24,topic,159
27,topic,159
29,topic,159
33,topic,159
35,topic,159
41,topic,159
48,topic,159
50,topic,159
58,topic,159
61,topic,159
71,topic,159
81,topic,159
85,topic,159
19,topic,160
38,topic,160
45,topic,160
54,topic,160
55,topic,160
88,topic,160
90,topic,160
19,topic,161
30,topic,161
46,topic,161
71,topic,161
97,topic,161
98,topic,161
21,topic,162
24,topic,162
28,topic,162
29,topic,162
38,topic,162
52,topic,162
59,topic,162
67,topic,162
78,topic,162
82,topic,162
87,topic,162
93,topic,162
97,topic,162
18,topic,163
24,topic,163
26,topic,163
29,topic,163
35,topic,163
74,topic,163
84,topic,163
93,topic,163
96,topic,163
97,topic,163
0,topic,164
7,topic,164
8,topic,164
21,topic,164
42,topic,164
47,topic,164
61,topic,164
67,topic,164
71,topic,164
74,topic,164
95,topic,164
2,topic,165
10,topic,165
19,topic,165
23,topic,165
28,topic,165
51,topic,165
60,topic,165
63,topic,165
70,topic,165
86,topic,165
99,topic,165
0,topic,166
11,topic,166
14,topic,166
46,topic,166
56,topic,166
57,topic,166
63,topic,166
92,topic,166
4,topic,167
12,topic,167
15,topic,167
32,topic,167
33,topic,167
42,topic,167
44,topic,167
55,topic,167
64,topic,167
78,topic,167
90,topic,167
98,topic,167
4,topic,168
13,topic,168
20,topic,168
31,topic,168
32,topic,168
34,topic,168
36,topic,168
39,topic,168
42,topic,168
52,topic,168
71,topic,168
74,topic,168
83,topic,168
85,topic,168
92,topic,168
93,topic,168
95,topic,168
5,topic,169
32,topic,169
38,topic,169
39,topic,169
43,topic,169
68,topic,169
72,topic,169
82,topic,169
87,topic,169
13,topic,170
16,topic,170
19,topic,170
30,topic,170
33,topic,170
40,topic,170
43,topic,170
49,topic,170
53,topic,170
56,topic,170
62,topic,170
68,topic,170
76,topic,170
90,topic,170
95,topic,170
3,topic,171
8,topic,171
12,topic,171
18,topic,171
20,topic,171
22,topic,171
52,topic,171
77,topic,171
83,topic,171
90,topic,171
93,topic,171
2,topic,172
19,topic,172
31,topic,172
43,topic,172
57,topic,172
61,topic,172
83,topic,172
84,topic,172
86,topic,172
88,topic,172
93,topic,172
97,topic,172
50,topic,173
68,topic,173
70,topic,173
71,topic,173
73,topic,173
92,topic,173
7,topic,174
15,topic,174
17,topic,174
32,topic,174
36,topic,174
46,topic,174
47,topic,174
52,topic,174
77,topic,174
79,topic,174
86,topic,174
89,topic,174
95,topic,174
99,topic,174
18,topic,175
49,topic,175
63,topic,175
67,topic,175
84,topic,175
88,topic,175
96,topic,175
99,topic,175
6,topic,176
7,topic,176
8,topic,176
14,topic,176
18,topic,176
31,topic,176
33,topic,176
42,topic,176
48,topic,176
57,topic,176
61,topic,176
66,topic,176
70,topic,176
80,topic,176
93,topic,176
14,topic,177
36,topic,177
38,topic,177
53,topic,177
56,topic,177
67,topic,177
74,topic,177
83,topic,177
85,topic,177
95,topic,177
9,topic,178
15,topic,178
43,topic,178
50,topic,178
51,topic,178
53,topic,178
55,topic,178
88,topic,178
98,topic,178
8,topic,179
10,topic,179
15,topic,179
27,topic,179
35,topic,179
45,topic,179
46,topic,179
49,topic,179
52,topic,179
53,topic,179
59,topic,179
61,topic,179
94,topic,179
16,topic,180
33,topic,180
42,topic,180
67,topic,180
78,topic,180
93,topic,180
1,topic,181
29,topic,181
39,topic,181
42,topic,181
46,topic,181
51,topic,181
53,topic,181
61,topic,181
66,topic,181
77,topic,181
90,topic,181
92,topic,181
0,topic,182
20,topic,182
38,topic,182
42,topic,182
47,topic,182
56,topic,182
80,topic,182
82,topic,182
83,topic,182
3,topic,183
4,topic,183
10,topic,183
23,topic,183
28,topic,183
29,topic,183
31,topic,183
33,topic,183
39,topic,183
41,topic,183
46,topic,183
61,topic,183
76,topic,183
80,topic,183
82,topic,183
8,topic,184
27,topic,184
29,topic,184
34,topic,184
38,topic,184
41,topic,184
48,topic,184
54,topic,184
60,topic,184
81,topic,184
90,topic,184
91,topic,184
6,topic,185
14,topic,185
25,topic,185
35,topic,185
61,topic,185
73,topic,185
85,topic,185
99,topic,185
17,topic,186
30,topic,186
33,topic,186
42,topic,186
72,topic,186
79,topic,186
80,topic,186
83,topic,186
84,topic,186
93,topic,186
99,topic,186
13,topic,187
28,topic,187
38,topic,187
40,topic,187
47,topic,187
50,topic,187
70,topic,187
78,topic,187
85,topic,187
23,topic,188
34,topic,188
39,topic,188
42,topic,188
56,topic,188
66,topic,188
72,topic,188
82,topic,188
83,topic,188
98,topic,188
99,topic,188
2,topic,189
6,topic,189
18,topic,189
42,topic,189
57,topic,189
76,topic,189
77,topic,189
24,topic,190
30,topic,190
35,topic,190
62,topic,190
71,topic,190
98,topic,190
7,topic,191
15,topic,191
20,topic,191
24,topic,191
31,topic,191
32,topic,191
45,topic,191
48,topic,191
61,topic,191
67,topic,191
69,topic,191
85,topic,191
86,topic,191
94,topic,191
99,topic,191
2,topic,192
3,topic,192
36,topic,192
44,topic,192
76,topic,192
6,topic,193
10,topic,193
35,topic,193
64,topic,193
68,topic,193
74,topic,193
4,topic,194
16,topic,194
24,topic,194
41,topic,194
42,topic,194
46,topic,194
59,topic,194
66,topic,194
74,topic,194
89,topic,194
93,topic,194
6,topic,195
15,topic,195
25,topic,195
28,topic,195
36,topic,195
37,topic,195
42,topic,195
52,topic,195
74,topic,195
90,topic,195
99,topic,195
4,topic,196
5,topic,196
8,topic,196
13,topic,196
21,topic,196
22,topic,196
34,topic,196
39,topic,196
43,topic,196
45,topic,196
54,topic,196
60,topic,196
63,topic,196
67,topic,196
94,topic,196
95,topic,196
15,topic,197
46,topic,197
47,topic,197
79,topic,197
16,topic,198
21,topic,198
34,topic,198
51,topic,198
52,topic,198
64,topic,198
66,topic,198
69,topic,198
70,topic,198
83,topic,198
89,topic,198
97,topic,198
99,topic,198
