user,topic,tick
2,topic,61
6,topic,61
8,topic,61
17,topic,61
33,topic,61
38,topic,61
45,topic,61
51,topic,61
88,topic,61
97,topic,61
5,topic,62
10,topic,62
15,topic,62
21,topic,62
27,topic,62
41,topic,62
42,topic,62
43,topic,62
68,topic,62
70,topic,62
87,topic,62
88,topic,62
94,topic,62
96,topic,62
19,topic,63
29,topic,63
67,topic,63
4,topic,64
36,topic,64
66,topic,64
77,topic,64
10,topic,65
13,topic,65
16,topic,65
18,topic,65
29,topic,65
31,topic,65
32,topic,65
42,topic,65
52,topic,65
70,topic,65
86,topic,65
87,topic,65
90,topic,65
92,topic,65
97,topic,65
0,topic,66
11,topic,66
16,topic,66
41,topic,66
44,topic,66
55,topic,66
73,topic,66
77,topic,66
98,topic,66
3,topic,67
12,topic,67
22,topic,67
28,topic,67
52,topic,67
54,topic,67
63,topic,67
79,topic,67
82,topic,67
3,topic,68
11,topic,68
16,topic,68
40,topic,68
52,topic,68
76,topic,68
84,topic,68
91,topic,68
15,topic,69
16,topic,69
20,topic,69
32,topic,69
54,topic,69
62,topic,69
66,topic,69
79,topic,69
85,topic,69
93,topic,69
5,topic,70
7,topic,70
15,topic,70
24,topic,70
29,topic,70
34,topic,70
38,topic,70
44,topic,70
72,topic,70
74,topic,70
89,topic,70
94,topic,70
23,topic,71
34,topic,71
35,topic,71
63,topic,71
72,topic,71
83,topic,71
25,topic,72
52,topic,72
78,topic,72
86,topic,72
99,topic,72
8,topic,73
10,topic,73
15,topic,73
17,topic,73
21,topic,73
74,topic,73
76,topic,73
82,topic,73
92,topic,73
3,topic,74
24,topic,74
25,topic,74
33,topic,74
36,topic,74
38,topic,74
70,topic,74
75,topic,74
81,topic,74
86,topic,74
99,topic,74
2,topic,75
11,topic,75
13,topic,75
19,topic,75
20,topic,75
28,topic,75
46,topic,75
48,topic,75
50,topic,75
60,topic,75
82,topic,75
95,topic,75
99,topic,75
1,topic,76
3,topic,76
24,topic,76
27,topic,76
36,topic,76
37,topic,76
42,topic,76
51,topic,76
52,topic,76
54,topic,76
56,topic,76
90,topic,76
97,topic,76
4,topic,77
7,topic,77
11,topic,77
26,topic,77
27,topic,77
31,topic,77
51,topic,77
55,topic,77
99,topic,77
0,topic,78
5,topic,78
9,topic,78
12,topic,78
27,topic,78
31,topic,78
34,topic,78
45,topic,78
62,topic,78
76,topic,78
81,topic,78
98,topic,78
1,topic,79
8,topic,79
24,topic,79
30,topic,79
59,topic,79
68,topic,79
75,topic,79
82,topic,79
84,topic,79
85,topic,79
98,topic,79
24,topic,80
27,topic,80
48,topic,80
50,topic,80
67,topic,80
71,topic,80
73,topic,80
91,topic,80
94,topic,80
98,topic,80
1,topic,81
23,topic,81
25,topic,81
28,topic,81
36,topic,81
38,topic,81
39,topic,81
68,topic,81
71,topic,81
83,topic,81
86,topic,81
87,topic,81
0,topic,82
6,topic,82
7,topic,82
22,topic,82
25,topic,82
32,topic,82
35,topic,82
54,topic,82
61,topic,82
63,topic,82
69,topic,82
75,topic,82
0,topic,83
7,topic,83
16,topic,83
17,topic,83
38,topic,83
44,topic,83
53,topic,83
65,topic,83
86,topic,83
99,topic,83
0,topic,84
15,topic,84
18,topic,84
35,topic,84
39,topic,84
46,topic,84
50,topic,84
52,topic,84
58,topic,84
71,topic,84
74,topic,84
76,topic,84
93,topic,84
1,topic,85
18,topic,85
37,topic,85
48,topic,85
59,topic,85
73,topic,85
1,topic,86
16,topic,86
26,topic,86
27,topic,86
35,topic,86
49,topic,86
64,topic,86
84,topic,86
96,topic,86
6,topic,87
22,topic,87
31,topic,87
33,topic,87
47,topic,87
55,topic,87
97,topic,87
99,topic,87
18,topic,88
24,topic,88
30,topic,88
40,topic,88
42,topic,88
61,topic,88
70,topic,88
73,topic,88
75,topic,88
80,topic,88
6,topic,89
20,topic,89
36,topic,89
40,topic,89
48,topic,89
1,topic,90
28,topic,90
47,topic,90
57,topic,90
59,topic,90
65,topic,90
74,topic,90
84,topic,90
10,topic,91
14,topic,91
20,topic,91
25,topic,91
35,topic,91
38,topic,91
56,topic,91
57,topic,91
60,topic,91
87,topic,91
13,topic,92
61,topic,92
68,topic,92
91,topic,92
98,topic,92
5,topic,93
39,topic,93
42,topic,93
48,topic,93
54,topic,93
58,topic,93
59,topic,93
76,topic,93
80,topic,93
81,topic,93
17,topic,94
18,topic,94
28,topic,94
35,topic,94
55,topic,94
56,topic,94
57,topic,94
58,topic,94
60,topic,94
66,topic,94
17,topic,95
24,topic,95
25,topic,95
33,topic,95
37,topic,95
49,topic,95
51,topic,95
53,topic,95
64,topic,95
76,topic,95
77,topic,95
83,topic,95
86,topic,95
8,topic,96
14,topic,96
37,topic,96
42,topic,96
64,topic,96
76,topic,96
96,topic,96
20,topic,97
22,topic,97
32,topic,97
68,topic,97
71,topic,97
75,topic,97
77,topic,97
86,topic,97
91,topic,97
93,topic,97
11,topic,98
13,topic,98
17,topic,98
44,topic,98
69,topic,98
70,topic,98
73,topic,98
74,topic,98
82,topic,98
95,topic,98
3,topic,99
44,topic,99
48,topic,99
49,topic,99
54,topic,99
65,topic,99
71,topic,99
75,topic,99
76,topic,99
95,topic,99
97,topic,99
3,topic,100
9,topic,100
12,topic,100
14,topic,100
48,topic,100
50,topic,100
75,topic,100
89,topic,100
5,topic,101
12,topic,101
38,topic,101
49,topic,101
53,topic,101
72,topic,101
74,topic,101
87,topic,101
98,topic,101
7,topic,102
9,topic,102
15,topic,102
18,topic,102
19,topic,102
60,topic,102
72,topic,102
90,topic,102
95,topic,102
99,topic,102
0,topic,103
8,topic,103
27,topic,103
28,topic,103
48,topic,103
69,topic,103
75,topic,103
94,topic,103
11,topic,104
22,topic,104
27,topic,104
28,topic,104
37,topic,104
38,topic,104
41,topic,104
69,topic,104
85,topic,104
91,topic,104
97,topic,104
13,topic,105
35,topic,105
36,topic,105
38,topic,105
51,topic,105
54,topic,105
3,topic,106
12,topic,106
33,topic,106
80,topic,106
81,topic,106
93,topic,106
17,topic,107
18,topic,107
34,topic,107
54,topic,107
58,topic,107
62,topic,107
63,topic,107
69,topic,107
88,topic,107
9,topic,108
31,topic,108
44,topic,108
50,topic,108
51,topic,108
52,topic,108
72,topic,108
77,topic,108
98,topic,108
99,topic,108
0,topic,109
3,topic,109
15,topic,109
19,topic,109
26,topic,109
45,topic,109
48,topic,109
50,topic,109
57,topic,109
58,topic,109
79,topic,109
82,topic,109
83,topic,109
86,topic,109
87,topic,109
15,topic,110
33,topic,110
43,topic,110
61,topic,110
75,topic,110
81,topic,110
89,topic,110
98,topic,110
21,topic,111
54,topic,111
66,topic,111
71,topic,111
77,topic,111
96,topic,111
5,topic,112
28,topic,112
36,topic,112
37,topic,112
39,topic,112
49,topic,112
62,topic,112
66,topic,112
79,topic,112
88,topic,112
98,topic,112
15,topic,113
17,topic,113
37,topic,113
56,topic,113
67,topic,113
73,topic,113
80,topic,113
81,topic,113
2,topic,114
9,topic,114
11,topic,114
16,topic,114
22,topic,114
27,topic,114
51,topic,114
72,topic,114
1,topic,115
4,topic,115
5,topic,115
14,topic,115
24,topic,115
29,topic,115
36,topic,115
42,topic,115
48,topic,115
56,topic,115
60,topic,115
62,topic,115
70,topic,115
36,topic,116
43,topic,116
66,topic,116
69,topic,116
79,topic,116
87,topic,116
3,topic,117
12,topic,117
17,topic,117
18,topic,117
40,topic,117
61,topic,117
68,topic,117
75,topic,117
2,topic,118
12,topic,118
18,topic,118
28,topic,118
30,topic,118
48,topic,118
61,topic,118
77,topic,118
85,topic,118
93,topic,118
94,topic,118
1,topic,119
4,topic,119
11,topic,119
16,topic,119
23,topic,119
32,topic,119
36,topic,119
41,topic,119
52,topic,119
86,topic,119
93,topic,119
0,topic,120
8,topic,120
11,topic,120
12,topic,120
30,topic,120
45,topic,120
47,topic,120
66,topic,120
75,topic,120
80,topic,120
85,topic,120
88,topic,120
91,topic,120
0,topic,121
1,topic,121
4,topic,121
6,topic,121
8,topic,121
10,topic,121
13,topic,121
24,topic,121
43,topic,121
53,topic,121
61,topic,121
79,topic,121
81,topic,121
85,topic,121
91,topic,121
92,topic,121
21,topic,122
22,topic,122
39,topic,122
45,topic,122
57,topic,122
58,topic,122
65,topic,122
85,topic,122
22,topic,123
48,topic,123
59,topic,123
83,topic,123
88,topic,123
97,topic,123
2,topic,124
19,topic,124
22,topic,124
24,topic,124
29,topic,124
39,topic,124
68,topic,124
76,topic,124
85,topic,124
87,topic,124
92,topic,124
17,topic,125
18,topic,125
33,topic,125
35,topic,125
42,topic,125
44,topic,125
55,topic,125
57,topic,125
71,topic,125
76,topic,125
89,topic,125
2,topic,126
23,topic,126
30,topic,126
40,topic,126
44,topic,126
50,topic,126
64,topic,126
66,topic,126
68,topic,126
71,topic,126
78,topic,126
98,topic,126
99,topic,126
2,topic,127
7,topic,127
16,topic,127
32,topic,127
38,topic,127
46,topic,127
50,topic,127
74,topic,127
81,topic,127
83,topic,127
92,topic,127
3,topic,128
36,topic,128
42,topic,128
80,topic,128
84,topic,128
86,topic,128
91,topic,128
93,topic,128
95,topic,128
98,topic,128
7,topic,129
17,topic,129
32,topic,129
40,topic,129
57,topic,129
64,topic,129
72,topic,129
73,topic,129
77,topic,129
94,topic,129
98,topic,129
2,topic,130
14,topic,130
18,topic,130
31,topic,130
46,topic,130
54,topic,130
61,topic,130
62,topic,130
68,topic,130
72,topic,130
96,topic,130
98,topic,130
15,topic,131
37,topic,131
41,topic,131
59,topic,131
69,topic,131
76,topic,131
88,topic,131
99,topic,131
0,topic,132
5,topic,132
11,topic,132
37,topic,132
61,topic,132
69,topic,132
76,topic,132
5,topic,133
6,topic,133
8,topic,133
21,topic,133
23,topic,133
25,topic,133
37,topic,133
63,topic,133
74,topic,133
77,topic,133
80,topic,133
81,topic,133
83,topic,133
86,topic,133
92,topic,133
94,topic,133
1,topic,134
8,topic,134
31,topic,134
41,topic,134
47,topic,134
54,topic,134
66,topic,134
27,topic,135
30,topic,135
42,topic,135
43,topic,135
58,topic,135
63,topic,135
92,topic,135
93,topic,135
17,topic,136
21,topic,136
23,topic,136
25,topic,136
31,topic,136
43,topic,136
53,topic,136
56,topic,136
58,topic,136
61,topic,136
95,topic,136
96,topic,136
1,topic,137
11,topic,137
16,topic,137
25,topic,137
40,topic,137
46,topic,137
63,topic,137
82,topic,137
83,topic,137
87,topic,137
96,topic,137
23,topic,138
39,topic,138
71,topic,138
86,topic,138
87,topic,138
94,topic,138
29,topic,139
33,topic,139
34,topic,139
37,topic,139
39,topic,139
53,topic,139
74,topic,139
81,topic,139
96,topic,139
97,topic,139
14,topic,140
17,topic,140
28,topic,140
34,topic,140
39,topic,140
41,topic,140
56,topic,140
60,topic,140
78,topic,140
85,topic,140
89,topic,140
98,topic,140
5,topic,141
9,topic,141
14,topic,141
23,topic,141
43,topic,141
48,topic,141
59,topic,141
92,topic,141
5,topic,142
9,topic,142
18,topic,142
28,topic,142
33,topic,142
35,topic,142
40,topic,142
57,topic,142
58,topic,142
65,topic,142
77,topic,142
93,topic,142
3,topic,143
14,topic,143
23,topic,143
35,topic,143
38,topic,143
62,topic,143
65,topic,143
69,topic,143
83,topic,143
88,topic,143
89,topic,143
94,topic,143
1,topic,144
3,topic,144
4,topic,144
7,topic,144
12,topic,144
22,topic,144
28,topic,144
41,topic,144
50,topic,144
55,topic,144
71,topic,144
80,topic,144
81,topic,144
84,topic,144
86,topic,144
94,topic,144
98,topic,144
3,topic,145
10,topic,145
30,topic,145
31,topic,145
40,topic,145
47,topic,145
54,topic,145
57,topic,145
86,topic,145
92,topic,145
8,topic,146
28,topic,146
43,topic,146
53,topic,146
63,topic,146
69,topic,146
77,topic,146
5,topic,147
6,topic,147
7,topic,147
34,topic,147
55,topic,147
59,topic,147
70,topic,147
86,topic,147
97,topic,147
98,topic,147
15,topic,148
21,topic,148
52,topic,148
64,topic,148
65,topic,148
69,topic,148
76,topic,148
80,topic,148
3,topic,149
9,topic,149
40,topic,149
63,topic,149
70,topic,149
73,topic,149
88,topic,149
89,topic,149
91,topic,149
3,topic,150
13,topic,150
30,topic,150
47,topic,150
54,topic,150
71,topic,150
93,topic,150
96,topic,150
0,topic,151
5,topic,151
8,topic,151
10,topic,151
11,topic,151
23,topic,151
24,topic,151
43,topic,151
58,topic,151
77,topic,151
93,topic,151
8,topic,152
12,topic,152
17,topic,152
28,topic,152
64,topic,152
71,topic,152
82,topic,152
94,topic,152
97,topic,152
99,topic,152
3,topic,153
11,topic,153
15,topic,153
36,topic,153
40,topic,153
44,topic,153
47,topic,153
48,topic,153
52,topic,153
77,topic,153
90,topic,153
6,topic,154
7,topic,154
12,topic,154
15,topic,154
17,topic,154
30,topic,154
31,topic,154
42,topic,154
45,topic,154
47,topic,154
60,topic,154
74,topic,154
88,topic,154
90,topic,154
11,topic,155
38,topic,155
93,topic,155
94,topic,155
18,topic,156
22,topic,156
24,topic,156
37,topic,156
88,topic,156
5,topic,157
12,topic,157
18,topic,157
22,topic,157
56,topic,157
59,topic,157
80,topic,157
81,topic,157
83,topic,157
88,topic,157
94,topic,157
3,topic,158
5,topic,158
18,topic,158
33,topic,158
36,topic,158
44,topic,158
79,topic,158
23,topic,159
27,topic,159
37,topic,159
38,topic,159
46,topic,159
77,topic,159
79,topic,159
80,topic,159
86,topic,159
91,topic,159
12,topic,160
28,topic,160
43,topic,160
55,topic,160
57,topic,160
65,topic,160
71,topic,160
93,topic,160
5,topic,161
27,topic,161
31,topic,161
36,topic,161
49,topic,161
63,topic,161
64,topic,161
71,topic,161
42,topic,162
56,topic,162
57,topic,162
61,topic,162
68,topic,162
74,topic,162
77,topic,162
89,topic,162
94,topic,162
15,topic,163
17,topic,163
50,topic,163
51,topic,163
59,topic,163
63,topic,163
68,topic,163
72,topic,163
79,topic,163
10,topic,164
36,topic,164
39,topic,164
40,topic,164
43,topic,164
50,topic,164
51,topic,164
55,topic,164
59,topic,164
72,topic,164
89,topic,164
96,topic,164
17,topic,165
26,topic,165
33,topic,165
34,topic,165
58,topic,165
72,topic,165
73,topic,165
84,topic,165
91,topic,165
6,topic,166
12,topic,166
16,topic,166
27,topic,166
41,topic,166
46,topic,166
48,topic,166
49,topic,166
72,topic,166
79,topic,166
82,topic,166
84,topic,166
20,topic,167
23,topic,167
29,topic,167
39,topic,167
43,topic,167
55,topic,167
68,topic,167
69,topic,167
71,topic,167
1,topic,168
5,topic,168
14,topic,168
49,topic,168
65,topic,168
80,topic,168
98,topic,168
6,topic,169
19,topic,169
29,topic,169
36,topic,169
50,topic,169
55,topic,169
60,topic,169
66,topic,169
72,topic,169
74,topic,169
75,topic,169
81,topic,169
2,topic,170
17,topic,170
77,topic,170
94,topic,170
96,topic,170
9,topic,171
31,topic,171
44,topic,171
74,topic,171
78,topic,171
79,topic,171
91,topic,171
94,topic,171
97,topic,171
98,topic,171
11,topic,172
23,topic,172
52,topic,172
62,topic,172
75,topic,172
5,topic,173
31,topic,173
40,topic,173
57,topic,173
1,topic,174
4,topic,174
11,topic,174
13,topic,174
14,topic,174
41,topic,174
57,topic,174
76,topic,174
77,topic,174
85,topic,174
7,topic,175
11,topic,175
42,topic,175
55,topic,175
59,topic,175
61,topic,175
92,topic,175
96,topic,175
0,topic,176
2,topic,176
4,topic,176
17,topic,176
63,topic,176
73,topic,176
74,topic,176
81,topic,176
85,topic,176
86,topic,176
89,topic,176
12,topic,177
38,topic,177
54,topic,177
69,topic,177
77,topic,177
80,topic,177
84,topic,177
88,topic,177
92,topic,177
97,topic,177
4,topic,178
8,topic,178
16,topic,178
17,topic,178
33,topic,178
63,topic,178
64,topic,178
65,topic,178
71,topic,178
76,topic,178
82,topic,178
85,topic,178
8,topic,179
35,topic,179
56,topic,179
58,topic,179
61,topic,179
68,topic,179
75,topic,179
81,topic,179
87,topic,179
88,topic,179
7,topic,180
12,topic,180
33,topic,180
36,topic,180
42,topic,180
50,topic,180
64,topic,180
91,topic,180
97,topic,180
99,topic,180
1,topic,181
3,topic,181
10,topic,181
11,topic,181
32,topic,181
34,topic,181
35,topic,181
37,topic,181
46,topic,181
47,topic,181
54,topic,181
82,topic,181
89,topic,181
91,topic,181
14,topic,182
50,topic,182
63,topic,182
88,topic,182
11,topic,183
17,topic,183
21,topic,183
23,topic,183
41,topic,183
47,topic,183
48,topic,183
68,topic,183
81,topic,183
2,topic,184
26,topic,184
34,topic,184
35,topic,184
41,topic,184
53,topic,184
55,topic,184
69,topic,184
70,topic,184
87,topic,184
1,topic,185
21,topic,185
31,topic,185
47,topic,185
53,topic,185
58,topic,185
63,topic,185
75,topic,185
76,topic,185
85,topic,185
95,topic,185
1,topic,186
14,topic,186
16,topic,186
27,topic,186
48,topic,186
69,topic,186
86,topic,186
89,topic,186
2,topic,187
3,topic,187
4,topic,187
7,topic,187
59,topic,187
74,topic,187
84,topic,187
3,topic,188
10,topic,188
14,topic,188
28,topic,188
44,topic,188
50,topic,188
62,topic,188
64,topic,188
81,topic,188
84,topic,188
85,topic,188
88,topic,188
89,topic,188
97,topic,188
3,topic,189
4,topic,189
34,topic,189
46,topic,189
51,topic,189
54,topic,189
69,topic,189
83,topic,189
92,topic,189
24,topic,190
41,topic,190
49,topic,190
91,topic,190
94,topic,190
3,topic,191
9,topic,191
31,topic,191
59,topic,191
66,topic,191
68,topic,191
75,topic,191
76,topic,191
97,topic,191
98,topic,191
99,topic,191
21,topic,192
27,topic,192
32,topic,192
34,topic,192
38,topic,192
40,topic,192
53,topic,192
82,topic,192
91,topic,192
12,topic,193
29,topic,193
42,topic,193
45,topic,193
55,topic,193
71,topic,193
75,topic,193
82,topic,193
94,topic,193
95,topic,193
2,topic,194
11,topic,194
15,topic,194
24,topic,194
27,topic,194
38,topic,194
52,topic,194
64,topic,194
66,topic,194
70,topic,194
81,topic,194
2,topic,195
4,topic,195
10,topic,195
20,topic,195
22,topic,195
24,topic,195
30,topic,195
38,topic,195
51,topic,195
55,topic,195
58,topic,195
65,topic,195
79,topic,195
95,topic,195
2,topic,196
7,topic,196
19,topic,196
23,topic,196
31,topic,196
55,topic,196
57,topic,196
79,topic,196
83,topic,196
5,topic,197
8,topic,197
14,topic,197
16,topic,197
26,topic,197
29,topic,197
30,topic,197
36,topic,197
45,topic,197
52,topic,197
56,topic,197
74,topic,197
81,topic,197
92,topic,197
5,topic,198
24,topic,198
27,topic,198
28,topic,198
29,topic,198
56,topic,198
74,topic,198
77,topic,198
81,topic,198
85,topic,198
19,topic,199
35,topic,199
42,topic,199
50,topic,199
53,topic,199
64,topic,199
70,topic,199
98,topic,199
43,topic,200
51,topic,200
54,topic,200
65,topic,200
78,topic,200
94,topic,200
4,topic,201
12,topic,201
21,topic,201
28,topic,201
31,topic,201
39,topic,201
42,topic,201
44,topic,201
47,topic,201
48,topic,201
62,topic,201
63,topic,201
69,topic,201
90,topic,201
92,topic,201
96,topic,201
49,topic,202
92,topic,202
97,topic,202
1,topic,203
41,topic,203
44,topic,203
49,topic,203
61,topic,203
86,topic,203
90,topic,203
99,topic,203
1,topic,204
6,topic,204
10,topic,204
12,topic,204
40,topic,204
63,topic,204
93,topic,204
2,topic,205
41,topic,205
45,topic,205
53,topic,205
56,topic,205
77,topic,205
0,topic,206
7,topic,206
43,topic,206
62,topic,206
70,topic,206
78,topic,206
79,topic,206
3,topic,207
9,topic,207
16,topic,207
20,topic,207
21,topic,207
22,topic,207
29,topic,207
37,topic,207
51,topic,207
64,topic,207
81,topic,207
91,topic,207
13,topic,208
49,topic,208
81,topic,208
96,topic,208
99,topic,208
9,topic,209
50,topic,209
97,topic,209
32,topic,210
43,topic,210
