user,topic,tick
60,topic,20
66,topic,20
71,topic,20
75,topic,20
91,topic,20
96,topic,20
97,topic,20
6,topic,21
9,topic,21
11,topic,21
35,topic,21
38,topic,21
40,topic,21
49,topic,21
53,topic,21
58,topic,21
73,topic,21
4,topic,22
13,topic,22
20,topic,22
23,topic,22
25,topic,22
44,topic,22
50,topic,22
54,topic,22
59,topic,22
61,topic,22
76,topic,22
12,topic,23
23,topic,23
29,topic,23
39,topic,23
42,topic,23
48,topic,23
62,topic,23
68,topic,23
88,topic,23
94,topic,23
6,topic,24
10,topic,24
19,topic,24
47,topic,24
48,topic,24
49,topic,24
57,topic,24
67,topic,24
70,topic,24
83,topic,24
86,topic,24
97,topic,24
7,topic,25
11,topic,25
13,topic,25
15,topic,25
20,topic,25
25,topic,25
33,topic,25
47,topic,25
67,topic,25
73,topic,25
0,topic,26
11,topic,26
14,topic,26
17,topic,26
29,topic,26
76,topic,26
24,topic,27
26,topic,27
27,topic,27
34,topic,27
57,topic,27
61,topic,27
67,topic,27
71,topic,27
74,topic,27
78,topic,27
82,topic,27
16,topic,28
25,topic,28
28,topic,28
68,topic,28
69,topic,28
75,topic,28
80,topic,28
87,topic,28
3,topic,29
28,topic,29
31,topic,29
43,topic,29
44,topic,29
50,topic,29
58,topic,29
63,topic,29
78,topic,29
80,topic,29
86,topic,29
97,topic,29
9,topic,30
27,topic,30
38,topic,30
56,topic,30
77,topic,30
85,topic,30
5,topic,31
7,topic,31
19,topic,31
33,topic,31
37,topic,31
40,topic,31
46,topic,31
53,topic,31
57,topic,31
58,topic,31
66,topic,31
73,topic,31
76,topic,31
79,topic,31
80,topic,31
81,topic,31
88,topic,31
6,topic,32
43,topic,32
59,topic,32
72,topic,32
85,topic,32
14,topic,33
23,topic,33
24,topic,33
39,topic,33
49,topic,33
51,topic,33
58,topic,33
68,topic,33
96,topic,33
23,topic,34
29,topic,34
39,topic,34
40,topic,34
51,topic,34
56,topic,34
57,topic,34
62,topic,34
65,topic,34
78,topic,34
82,topic,34
85,topic,34
92,topic,34
0,topic,35
10,topic,35
25,topic,35
33,topic,35
38,topic,35
49,topic,35
67,topic,35
77,topic,35
82,topic,35
84,topic,35
86,topic,35
88,topic,35
6,topic,36
12,topic,36
26,topic,36
40,topic,36
46,topic,36
48,topic,36
63,topic,36
93,topic,36
98,topic,36
4,topic,37
15,topic,37
16,topic,37
18,topic,37
24,topic,37
36,topic,37
86,topic,37
87,topic,37
88,topic,37
10,topic,38
20,topic,38
21,topic,38
27,topic,38
29,topic,38
42,topic,38
49,topic,38
52,topic,38
67,topic,38
84,topic,38
1,topic,39
6,topic,39
9,topic,39
16,topic,39
42,topic,39
60,topic,39
62,topic,39
73,topic,39
74,topic,39
87,topic,39
88,topic,39
89,topic,39
0,topic,40
1,topic,40
3,topic,40
8,topic,40
43,topic,40
64,topic,40
65,topic,40
71,topic,40
79,topic,40
87,topic,40
4,topic,41
9,topic,41
14,topic,41
23,topic,41
39,topic,41
49,topic,41
57,topic,41
64,topic,41
67,topic,41
70,topic,41
8,topic,42
13,topic,42
34,topic,42
36,topic,42
41,topic,42
45,topic,42
46,topic,42
48,topic,42
51,topic,42
55,topic,42
65,topic,42
68,topic,42
76,topic,42
91,topic,42
93,topic,42
95,topic,42
5,topic,43
18,topic,43
30,topic,43
33,topic,43
35,topic,43
65,topic,43
82,topic,43
91,topic,43
9,topic,44
20,topic,44
21,topic,44
24,topic,44
25,topic,44
41,topic,44
4,topic,45
7,topic,45
18,topic,45
20,topic,45
22,topic,45
24,topic,45
28,topic,45
32,topic,45
33,topic,45
36,topic,45
38,topic,45
43,topic,45
46,topic,45
50,topic,45
61,topic,45
68,topic,45
72,topic,45
0,topic,46
9,topic,46
12,topic,46
32,topic,46
38,topic,46
40,topic,46
53,topic,46
57,topic,46
59,topic,46
63,topic,46
88,topic,46
92,topic,46
30,topic,47
33,topic,47
52,topic,47
61,topic,47
67,topic,47
69,topic,47
73,topic,47
74,topic,47
96,topic,47
99,topic,47
14,topic,48
20,topic,48
30,topic,48
46,topic,48
50,topic,48
94,topic,48
13,topic,49
23,topic,49
24,topic,49
28,topic,49
36,topic,49
69,topic,49
82,topic,49
95,topic,49
10,topic,50
49,topic,50
60,topic,50
75,topic,50
94,topic,50
6,topic,51
11,topic,51
16,topic,51
26,topic,51
34,topic,51
36,topic,51
45,topic,51
56,topic,51
66,topic,51
69,topic,51
74,topic,51
26,topic,52
38,topic,52
40,topic,52
66,topic,52
72,topic,52
73,topic,52
76,topic,52
84,topic,52
92,topic,52
98,topic,52
2,topic,53
13,topic,53
20,topic,53
21,topic,53
40,topic,53
57,topic,53
92,topic,53
2,topic,54
4,topic,54
9,topic,54
19,topic,54
21,topic,54
40,topic,54
50,topic,54
56,topic,54
57,topic,54
69,topic,54
90,topic,54
96,topic,54
3,topic,55
28,topic,55
42,topic,55
43,topic,55
49,topic,55
55,topic,55
67,topic,55
74,topic,55
82,topic,55
88,topic,55
96,topic,55
99,topic,55
6,topic,56
13,topic,56
26,topic,56
33,topic,56
34,topic,56
38,topic,56
53,topic,56
66,topic,56
84,topic,56
0,topic,57
4,topic,57
7,topic,57
25,topic,57
37,topic,57
69,topic,57
74,topic,57
41,topic,58
52,topic,58
53,topic,58
54,topic,58
57,topic,58
65,topic,58
69,topic,58
74,topic,58
0,topic,59
7,topic,59
10,topic,59
23,topic,59
30,topic,59
32,topic,59
33,topic,59
34,topic,59
35,topic,59
42,topic,59
43,topic,59
59,topic,59
68,topic,59
71,topic,59
80,topic,59
89,topic,59
91,topic,59
98,topic,59
12,topic,60
37,topic,60
39,topic,60
51,topic,60
52,topic,60
55,topic,60
56,topic,60
67,topic,60
92,topic,60
1,topic,61
13,topic,61
15,topic,61
30,topic,61
40,topic,61
46,topic,61
57,topic,61
59,topic,61
64,topic,61
71,topic,61
81,topic,61
90,topic,61
1,topic,62
3,topic,62
10,topic,62
39,topic,62
50,topic,62
52,topic,62
58,topic,62
61,topic,62
68,topic,62
69,topic,62
73,topic,62
76,topic,62
80,topic,62
81,topic,62
86,topic,62
3,topic,63
4,topic,63
41,topic,63
67,topic,63
68,topic,63
71,topic,63
79,topic,63
81,topic,63
89,topic,63
93,topic,63
94,topic,63
14,topic,64
31,topic,64
36,topic,64
39,topic,64
47,topic,64
52,topic,64
62,topic,64
74,topic,64
80,topic,64
82,topic,64
84,topic,64
88,topic,64
92,topic,64
15,topic,65
20,topic,65
27,topic,65
28,topic,65
50,topic,65
53,topic,65
56,topic,65
64,topic,65
76,topic,65
78,topic,65
15,topic,66
41,topic,66
76,topic,66
79,topic,66
82,topic,66
96,topic,66
15,topic,67
21,topic,67
29,topic,67
39,topic,67
41,topic,67
48,topic,67
62,topic,67
87,topic,67
95,topic,67
4,topic,68
14,topic,68
45,topic,68
47,topic,68
57,topic,68
78,topic,68
4,topic,69
8,topic,69
10,topic,69
22,topic,69
27,topic,69
33,topic,69
60,topic,69
63,topic,69
65,topic,69
81,topic,69
93,topic,69
98,topic,69
3,topic,70
4,topic,70
27,topic,70
29,topic,70
43,topic,70
58,topic,70
64,topic,70
70,topic,70
72,topic,70
75,topic,70
88,topic,70
90,topic,70
7,topic,71
13,topic,71
34,topic,71
35,topic,71
40,topic,71
46,topic,71
52,topic,71
69,topic,71
89,topic,71
1,topic,72
9,topic,72
11,topic,72
42,topic,72
46,topic,72
54,topic,72
56,topic,72
57,topic,72
63,topic,72
65,topic,72
75,topic,72
80,topic,72
96,topic,72
5,topic,73
6,topic,73
10,topic,73
17,topic,73
27,topic,73
32,topic,73
35,topic,73
50,topic,73
63,topic,73
74,topic,73
75,topic,73
76,topic,73
82,topic,73
93,topic,73
98,topic,73
1,topic,74
3,topic,74
14,topic,74
20,topic,74
42,topic,74
47,topic,74
49,topic,74
57,topic,74
61,topic,74
62,topic,74
63,topic,74
71,topic,74
96,topic,74
26,topic,75
47,topic,75
58,topic,75
74,topic,75
84,topic,75
96,topic,75
29,topic,76
35,topic,76
44,topic,76
62,topic,76
70,topic,76
83,topic,76
2,topic,77
19,topic,77
48,topic,77
54,topic,77
75,topic,77
99,topic,77
14,topic,78
21,topic,78
42,topic,78
44,topic,78
45,topic,78
46,topic,78
63,topic,78
68,topic,78
75,topic,78
76,topic,78
81,topic,78
97,topic,78
6,topic,79
9,topic,79
12,topic,79
16,topic,79
19,topic,79
27,topic,79
56,topic,79
61,topic,79
78,topic,79
2,topic,80
13,topic,80
17,topic,80
22,topic,80
24,topic,80
50,topic,80
73,topic,80
85,topic,80
93,topic,80
12,topic,81
15,topic,81
38,topic,81
39,topic,81
74,topic,81
0,topic,82
1,topic,82
43,topic,82
44,topic,82
47,topic,82
64,topic,82
71,topic,82
81,topic,82
86,topic,82
87,topic,82
94,topic,82
95,topic,82
97,topic,82
22,topic,83
24,topic,83
51,topic,83
55,topic,83
77,topic,83
82,topic,83
1,topic,84
10,topic,84
35,topic,84
57,topic,84
82,topic,84
89,topic,84
93,topic,84
1,topic,85
12,topic,85
21,topic,85
25,topic,85
27,topic,85
53,topic,85
57,topic,85
79,topic,85
84,topic,85
88,topic,85
92,topic,85
96,topic,85
13,topic,86
15,topic,86
18,topic,86
53,topic,86
60,topic,86
64,topic,86
77,topic,86
79,topic,86
3,topic,87
12,topic,87
22,topic,87
32,topic,87
53,topic,87
56,topic,87
58,topic,87
63,topic,87
64,topic,87
70,topic,87
79,topic,87
80,topic,87
1,topic,88
15,topic,88
36,topic,88
38,topic,88
40,topic,88
42,topic,88
53,topic,88
54,topic,88
59,topic,88
62,topic,88
63,topic,88
89,topic,88
97,topic,88
7,topic,89
9,topic,89
26,topic,89
36,topic,89
38,topic,89
45,topic,89
51,topic,89
59,topic,89
75,topic,89
77,topic,89
80,topic,89
81,topic,89
84,topic,89
32,topic,90
41,topic,90
51,topic,90
53,topic,90
58,topic,90
67,topic,90
92,topic,90
23,topic,91
30,topic,91
43,topic,91
45,topic,91
51,topic,91
59,topic,91
62,topic,91
66,topic,91
72,topic,91
9,topic,92
12,topic,92
15,topic,92
16,topic,92
21,topic,92
57,topic,92
63,topic,92
64,topic,92
67,topic,92
70,topic,92
76,topic,92
77,topic,92
92,topic,92
4,topic,93
6,topic,93
15,topic,93
27,topic,93
31,topic,93
33,topic,93
58,topic,93
76,topic,93
83,topic,93
87,topic,93
11,topic,94
21,topic,94
32,topic,94
33,topic,94
36,topic,94
42,topic,94
53,topic,94
71,topic,94
75,topic,94
84,topic,94
89,topic,94
91,topic,94
99,topic,94
15,topic,95
21,topic,95
27,topic,95
36,topic,95
64,topic,95
72,topic,95
75,topic,95
79,topic,95
92,topic,95
19,topic,96
43,topic,96
45,topic,96
51,topic,96
53,topic,96
66,topic,96
74,topic,96
94,topic,96
98,topic,96
12,topic,97
18,topic,97
24,topic,97
40,topic,97
44,topic,97
55,topic,97
61,topic,97
72,topic,97
74,topic,97
98,topic,97
1,topic,98
22,topic,98
24,topic,98
29,topic,98
46,topic,98
66,topic,98
89,topic,98
99,topic,98
4,topic,99
10,topic,99
12,topic,99
42,topic,99
44,topic,99
48,topic,99
51,topic,99
54,topic,99
57,topic,99
60,topic,99
69,topic,99
75,topic,99
79,topic,99
83,topic,99
84,topic,99
88,topic,99
5,topic,100
12,topic,100
25,topic,100
38,topic,100
45,topic,100
50,topic,100
56,topic,100
61,topic,100
81,topic,100
89,topic,100
93,topic,100
20,topic,101
23,topic,101
31,topic,101
36,topic,101
47,topic,101
60,topic,101
61,topic,101
64,topic,101
67,topic,101
70,topic,101
76,topic,101
78,topic,101
80,topic,101
84,topic,101
98,topic,101
99,topic,101
0,topic,102
27,topic,102
30,topic,102
31,topic,102
52,topic,102
58,topic,102
60,topic,102
78,topic,102
99,topic,102
15,topic,103
26,topic,103
54,topic,103
57,topic,103
64,topic,103
79,topic,103
95,topic,103
5,topic,104
23,topic,104
32,topic,104
34,topic,104
36,topic,104
38,topic,104
44,topic,104
61,topic,104
62,topic,104
69,topic,104
70,topic,104
82,topic,104
96,topic,104
18,topic,105
23,topic,105
30,topic,105
37,topic,105
43,topic,105
50,topic,105
71,topic,105
94,topic,105
7,topic,106
9,topic,106
15,topic,106
22,topic,106
38,topic,106
39,topic,106
70,topic,106
77,topic,106
78,topic,106
86,topic,106
94,topic,106
95,topic,106
97,topic,106
7,topic,107
10,topic,107
23,topic,107
49,topic,107
52,topic,107
53,topic,107
75,topic,107
14,topic,108
33,topic,108
51,topic,108
58,topic,108
60,topic,108
63,topic,108
64,topic,108
75,topic,108
87,topic,108
1,topic,109
3,topic,109
15,topic,109
32,topic,109
37,topic,109
41,topic,109
42,topic,109
45,topic,109
55,topic,109
68,topic,109
69,topic,109
71,topic,109
78,topic,109
80,topic,109
99,topic,109
9,topic,110
17,topic,110
18,topic,110
21,topic,110
33,topic,110
47,topic,110
71,topic,110
73,topic,110
79,topic,110
98,topic,110
15,topic,111
35,topic,111
40,topic,111
70,topic,111
75,topic,111
79,topic,111
87,topic,111
2,topic,112
12,topic,112
14,topic,112
25,topic,112
30,topic,112
33,topic,112
38,topic,112
49,topic,112
54,topic,112
61,topic,112
67,topic,112
73,topic,112
2,topic,113
3,topic,113
8,topic,113
12,topic,113
14,topic,113
15,topic,113
26,topic,113
29,topic,113
36,topic,113
38,topic,113
40,topic,113
54,topic,113
57,topic,113
66,topic,113
83,topic,113
87,topic,113
96,topic,113
14,topic,114
24,topic,114
29,topic,114
30,topic,114
43,topic,114
55,topic,114
58,topic,114
70,topic,114
91,topic,114
7,topic,115
11,topic,115
26,topic,115
31,topic,115
45,topic,115
46,topic,115
52,topic,115
62,topic,115
24,topic,116
27,topic,116
57,topic,116
58,topic,116
59,topic,116
61,topic,116
65,topic,116
77,topic,116
0,topic,117
7,topic,117
29,topic,117
31,topic,117
39,topic,117
45,topic,117
49,topic,117
84,topic,117
0,topic,118
2,topic,118
8,topic,118
15,topic,118
21,topic,118
23,topic,118
24,topic,118
27,topic,118
33,topic,118
41,topic,118
46,topic,118
47,topic,118
56,topic,118
57,topic,118
80,topic,118
81,topic,118
92,topic,118
99,topic,118
14,topic,119
24,topic,119
32,topic,119
34,topic,119
37,topic,119
41,topic,119
81,topic,119
84,topic,119
86,topic,119
8,topic,120
26,topic,120
42,topic,120
43,topic,120
51,topic,120
55,topic,120
72,topic,120
74,topic,120
96,topic,120
1,topic,121
4,topic,121
29,topic,121
36,topic,121
40,topic,121
52,topic,121
59,topic,121
61,topic,121
63,topic,121
12,topic,122
19,topic,122
47,topic,122
55,topic,122
65,topic,122
83,topic,122
6,topic,123
11,topic,123
15,topic,123
16,topic,123
26,topic,123
32,topic,123
36,topic,123
39,topic,123
44,topic,123
53,topic,123
54,topic,123
79,topic,123
83,topic,123
89,topic,123
0,topic,124
2,topic,124
4,topic,124
27,topic,124
30,topic,124
36,topic,124
37,topic,124
40,topic,124
43,topic,124
51,topic,124
55,topic,124
66,topic,124
68,topic,124
76,topic,124
78,topic,124
85,topic,124
87,topic,124
14,topic,125
19,topic,125
24,topic,125
30,topic,125
42,topic,125
60,topic,125
67,topic,125
70,topic,125
73,topic,125
74,topic,125
96,topic,125
2,topic,126
11,topic,126
33,topic,126
49,topic,126
52,topic,126
78,topic,126
80,topic,126
87,topic,126
91,topic,126
99,topic,126
10,topic,127
15,topic,127
47,topic,127
52,topic,127
57,topic,127
63,topic,127
74,topic,127
78,topic,127
86,topic,127
98,topic,127
29,topic,128
31,topic,128
32,topic,128
58,topic,128
66,topic,128
72,topic,128
82,topic,128
88,topic,128
94,topic,128
1,topic,129
9,topic,129
10,topic,129
13,topic,129
18,topic,129
20,topic,129
24,topic,129
28,topic,129
56,topic,129
71,topic,129
72,topic,129
76,topic,129
91,topic,129
94,topic,129
0,topic,130
8,topic,130
16,topic,130
18,topic,130
29,topic,130
35,topic,130
53,topic,130
57,topic,130
83,topic,130
87,topic,130
92,topic,130
15,topic,131
17,topic,131
18,topic,131
21,topic,131
52,topic,131
64,topic,131
80,topic,131
82,topic,131
87,topic,131
98,topic,131
3,topic,132
29,topic,132
41,topic,132
43,topic,132
45,topic,132
63,topic,132
76,topic,132
85,topic,132
1,topic,133
14,topic,133
30,topic,133
42,topic,133
46,topic,133
51,topic,133
72,topic,133
80,topic,133
85,topic,133
88,topic,133
91,topic,133
10,topic,134
14,topic,134
20,topic,134
25,topic,134
40,topic,134
43,topic,134
44,topic,134
46,topic,134
55,topic,134
66,topic,134
79,topic,134
82,topic,134
86,topic,134
98,topic,134
3,topic,135
4,topic,135
10,topic,135
20,topic,135
21,topic,135
29,topic,135
57,topic,135
76,topic,135
97,topic,135
3,topic,136
5,topic,136
13,topic,136
16,topic,136
26,topic,136
33,topic,136
36,topic,136
37,topic,136
51,topic,136
59,topic,136
2,topic,137
8,topic,137
11,topic,137
22,topic,137
24,topic,137
52,topic,137
62,topic,137
14,topic,138
21,topic,138
24,topic,138
40,topic,138
46,topic,138
49,topic,138
66,topic,138
78,topic,138
83,topic,138
91,topic,138
94,topic,138
97,topic,138
2,topic,139
4,topic,139
18,topic,139
29,topic,139
33,topic,139
43,topic,139
75,topic,139
80,topic,139
91,topic,139
5,topic,140
7,topic,140
13,topic,140
29,topic,140
41,topic,140
56,topic,140
63,topic,140
84,topic,140
89,topic,140
94,topic,140
97,topic,140
98,topic,140
1,topic,141
7,topic,141
25,topic,141
26,topic,141
30,topic,141
31,topic,141
35,topic,141
44,topic,141
60,topic,141
63,topic,141
72,topic,141
13,topic,142
41,topic,142
47,topic,142
77,topic,142
0,topic,143
11,topic,143
12,topic,143
27,topic,143
28,topic,143
36,topic,143
53,topic,143
66,topic,143
74,topic,143
90,topic,143
92,topic,143
99,topic,143
5,topic,144
7,topic,144
9,topic,144
21,topic,144
28,topic,144
36,topic,144
40,topic,144
44,topic,144
51,topic,144
57,topic,144
83,topic,144
86,topic,144
97,topic,144
1,topic,145
10,topic,145
28,topic,145
31,topic,145
51,topic,145
53,topic,145
71,topic,145
74,topic,145
75,topic,145
80,topic,145
98,topic,145
31,topic,146
32,topic,146
33,topic,146
44,topic,146
45,topic,146
49,topic,146
54,topic,146
9,topic,147
41,topic,147
47,topic,147
52,topic,147
58,topic,147
64,topic,147
69,topic,147
90,topic,147
92,topic,147
99,topic,147
3,topic,148
18,topic,148
36,topic,148
41,topic,148
42,topic,148
43,topic,148
71,topic,148
81,topic,148
82,topic,148
98,topic,148
99,topic,148
3,topic,149
11,topic,149
13,topic,149
14,topic,149
36,topic,149
41,topic,149
49,topic,149
52,topic,149
56,topic,149
57,topic,149
66,topic,149
67,topic,149
71,topic,149
74,topic,149
76,topic,149
78,topic,149
1,topic,150
9,topic,150
35,topic,150
48,topic,150
50,topic,150
53,topic,150
69,topic,150
70,topic,150
74,topic,150
87,topic,150
93,topic,150
96,topic,150
23,topic,151
26,topic,151
33,topic,151
42,topic,151
43,topic,151
47,topic,151
79,topic,151
81,topic,151
3,topic,152
12,topic,152
89,topic,152
8,topic,153
31,topic,153
38,topic,153
46,topic,153
48,topic,153
49,topic,153
71,topic,153
72,topic,153
88,topic,153
5,topic,154
6,topic,154
7,topic,154
47,topic,154
60,topic,154
87,topic,154
95,topic,154
18,topic,155
45,topic,155
70,topic,155
72,topic,155
78,topic,155
83,topic,155
87,topic,155
92,topic,155
0,topic,156
3,topic,156
8,topic,156
11,topic,156
19,topic,156
24,topic,156
33,topic,156
42,topic,156
49,topic,156
52,topic,156
77,topic,156
85,topic,156
90,topic,156
93,topic,156
0,topic,157
7,topic,157
17,topic,157
24,topic,157
26,topic,157
38,topic,157
41,topic,157
43,topic,157
70,topic,157
71,topic,157
96,topic,157
97,topic,157
99,topic,157
0,topic,158
7,topic,158
11,topic,158
15,topic,158
20,topic,158
31,topic,158
72,topic,158
81,topic,158
87,topic,158
92,topic,158
97,topic,158
0,topic,159
23,topic,159
33,topic,159
43,topic,159
44,topic,159
46,topic,159
60,topic,159
61,topic,159
67,topic,159
81,topic,159
87,topic,159
99,topic,159
5,topic,160
30,topic,160
42,topic,160
51,topic,160
52,topic,160
54,topic,160
67,topic,160
80,topic,160
1,topic,161
11,topic,161
13,topic,161
24,topic,161
27,topic,161
36,topic,161
38,topic,161
47,topic,161
57,topic,161
66,topic,161
78,topic,161
89,topic,161
90,topic,161
93,topic,161
98,topic,161
7,topic,162
14,topic,162
19,topic,162
31,topic,162
64,topic,162
72,topic,162
78,topic,162
81,topic,162
7,topic,163
43,topic,163
48,topic,163
51,topic,163
61,topic,163
87,topic,163
95,topic,163
7,topic,164
14,topic,164
15,topic,164
24,topic,164
30,topic,164
35,topic,164
43,topic,164
47,topic,164
55,topic,164
74,topic,164
84,topic,164
86,topic,164
12,topic,165
35,topic,165
39,topic,165
41,topic,165
44,topic,165
51,topic,165
70,topic,165
92,topic,165
1,topic,166
3,topic,166
13,topic,166
25,topic,166
47,topic,166
92,topic,166
0,topic,167
4,topic,167
17,topic,167
23,topic,167
26,topic,167
45,topic,167
48,topic,167
64,topic,167
73,topic,167
90,topic,167
98,topic,167
16,topic,168
24,topic,168
32,topic,168
35,topic,168
38,topic,168
43,topic,168
54,topic,168
63,topic,168
91,topic,168
24,topic,169
34,topic,169
44,topic,169
69,topic,169
76,topic,169
82,topic,169
6,topic,170
12,topic,170
50,topic,170
51,topic,170
63,topic,170
65,topic,170
74,topic,170
77,topic,170
83,topic,170
1,topic,171
5,topic,171
6,topic,171
40,topic,171
55,topic,171
56,topic,171
64,topic,171
78,topic,171
84,topic,171
0,topic,172
13,topic,172
23,topic,172
29,topic,172
30,topic,172
32,topic,172
33,topic,172
44,topic,172
47,topic,172
54,topic,172
56,topic,172
66,topic,172
80,topic,172
82,topic,172
84,topic,172
86,topic,172
96,topic,172
11,topic,173
33,topic,173
45,topic,173
52,topic,173
71,topic,173
77,topic,173
12,topic,174
16,topic,174
18,topic,174
24,topic,174
41,topic,174
48,topic,174
49,topic,174
57,topic,174
60,topic,174
66,topic,174
73,topic,174
91,topic,174
93,topic,174
95,topic,174
8,topic,175
11,topic,175
19,topic,175
28,topic,175
29,topic,175
46,topic,175
63,topic,175
80,topic,175
97,topic,175
12,topic,176
18,topic,176
21,topic,176
31,topic,176
32,topic,176
44,topic,176
49,topic,176
50,topic,176
53,topic,176
81,topic,176
90,topic,176
2,topic,177
16,topic,177
20,topic,177
31,topic,177
34,topic,177
46,topic,177
63,topic,177
86,topic,177
3,topic,178
14,topic,178
31,topic,178
34,topic,178
41,topic,178
54,topic,178
58,topic,178
59,topic,178
62,topic,178
77,topic,178
99,topic,178
10,topic,179
22,topic,179
61,topic,179
78,topic,179
79,topic,179
85,topic,179
94,topic,179
96,topic,179
9,topic,180
21,topic,180
26,topic,180
33,topic,180
35,topic,180
57,topic,180
60,topic,180
78,topic,180
14,topic,181
24,topic,181
74,topic,181
91,topic,181
0,topic,182
3,topic,182
17,topic,182
19,topic,182
34,topic,182
49,topic,182
56,topic,182
57,topic,182
66,topic,182
84,topic,182
88,topic,182
98,topic,182
15,topic,183
19,topic,183
25,topic,183
49,topic,183
66,topic,183
70,topic,183
84,topic,183
85,topic,183
92,topic,183
2,topic,184
18,topic,184
38,topic,184
39,topic,184
44,topic,184
45,topic,184
46,topic,184
56,topic,184
58,topic,184
70,topic,184
71,topic,184
73,topic,184
85,topic,184
89,topic,184
93,topic,184
13,topic,185
14,topic,185
27,topic,185
39,topic,185
45,topic,185
54,topic,185
57,topic,185
58,topic,185
59,topic,185
62,topic,185
94,topic,185
2,topic,186
6,topic,186
56,topic,186
70,topic,186
75,topic,186
77,topic,186
92,topic,186
12,topic,187
13,topic,187
14,topic,187
19,topic,187
23,topic,187
24,topic,187
43,topic,187
44,topic,187
49,topic,187
51,topic,187
52,topic,187
61,topic,187
88,topic,187
89,topic,187
91,topic,187
7,topic,188
15,topic,188
24,topic,188
43,topic,188
57,topic,188
62,topic,188
66,topic,188
71,topic,188
91,topic,188
98,topic,188
4,topic,189
41,topic,189
45,topic,189
48,topic,189
52,topic,189
57,topic,189
60,topic,189
63,topic,189
81,topic,189
82,topic,189
87,topic,189
90,topic,189
99,topic,189
11,topic,190
28,topic,190
44,topic,190
68,topic,190
92,topic,190
94,topic,190
7,topic,191
22,topic,191
26,topic,191
33,topic,191
42,topic,191
43,topic,191
51,topic,191
60,topic,191
73,topic,191
75,topic,191
78,topic,191
80,topic,191
97,topic,191
2,topic,192
4,topic,192
20,topic,192
22,topic,192
48,topic,192
56,topic,192
59,topic,192
66,topic,192
73,topic,192
81,topic,192
83,topic,192
89,topic,192
3,topic,193
16,topic,193
18,topic,193
30,topic,193
35,topic,193
36,topic,193
37,topic,193
38,topic,193
54,topic,193
56,topic,193
65,topic,193
67,topic,193
75,topic,193
76,topic,193
77,topic,193
84,topic,193
99,topic,193
1,topic,194
2,topic,194
17,topic,194
42,topic,194
